Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kaluga Oblast,2021-04-12 04:21:00,32989,295,30855.0,1839.0,3259.6022354494207,0.894237473097093
Kamchatka Krai,2021-04-12 04:21:00,14265,213,13521.0,531.0,4520.577898763139,1.4931650893796005
Karachay-Cherkess Republic,2021-04-12 04:21:00,19828,73,19482.0,273.0,4252.152561091989,0.3681662295743393
Karelia Republic,2021-04-12 04:21:00,44648,418,42480.0,1750.0,7172.5538327089525,0.9362121483605088
Kemerovo Oblast,2021-04-12 04:21:00,33846,634,32931.0,281.0,1255.938582725668,1.8731903326833304
Khabarovsk Krai,2021-04-12 04:21:00,51129,364,48821.0,1944.0,3849.199956034095,0.7119247393846936
Khakassia Republic,2021-04-12 04:21:00,22005,512,21276.0,217.0,4093.854474217368,2.3267439218359462
Khanty-Mansi Autonomous Okrug,2021-04-12 04:21:00,54922,786,53475.0,661.0,3584.418398387201,1.4311204981610284
Kirov Oblast,2021-04-12 04:21:00,40674,332,37309.0,3033.0,3169.638056229632,0.8162462506761076
Komi Republic,2021-04-12 04:21:00,42330,833,41159.0,338.0,5034.053893988746,1.9678714859437751
Kostroma Oblast,2021-04-12 04:21:00,20091,411,17277.0,2403.0,3122.998675628455,2.04569210094072
Krasnodar Krai,2021-04-12 04:21:00,43550,2451,38168.0,2931.0,777.2039218905597,5.628013777267507
Krasnoyarsk Krai,2021-04-12 04:21:00,68120,3281,62958.0,1881.0,2368.158214661792,4.81650029359953
Kurgan Oblast,2021-04-12 04:21:00,19663,362,18003.0,1298.0,2325.504383604739,1.841021207343742
Kursk Oblast,2021-04-12 04:21:00,34999,623,31940.0,2436.0,3138.2567113537293,1.7800508585959598
Leningrad Oblast,2021-04-12 04:21:00,40889,1040,38269.0,1580.0,2254.3080444763973,2.5434713492626377
Lipetsk Oblast,2021-04-12 04:21:00,28509,575,25374.0,2560.0,2478.6102602936357,2.016906941667544
Magadan Oblast,2021-04-12 04:21:00,8276,99,8083.0,94.0,5743.592590793318,1.1962300628322862
Mari El Republic,2021-04-12 04:21:00,12753,218,11952.0,583.0,1869.0287586852755,1.709401709401709
Mordovia Republic,2021-04-12 04:21:00,19453,219,17451.0,1783.0,2416.353644963829,1.1257903665244435
Moscow,2021-04-12 04:21:00,1048316,17248,960171.0,70897.0,8382.190719234239,1.6453054231739286
Moscow Oblast,2021-04-12 04:21:00,238632,5567,196087.0,36978.0,3180.324613491111,2.3328807536290186
Murmansk Oblast,2021-04-12 04:21:00,49737,1119,47290.0,1328.0,6600.296991468463,2.2498341275107063
Nenets Autonomous Okrug,2021-04-12 04:21:00,1093,4,1030.0,59.0,2484.2602904743508,0.36596523330283626
Nizhny Novgorod Oblast,2021-04-12 04:21:00,110264,2945,105011.0,2308.0,3408.7311793918047,2.6708626568961766
North Ossetia - Alania Republic,2021-04-12 04:21:00,16511,181,15626.0,704.0,2352.781914173548,1.09623887105566
Novgorod Oblast,2021-04-12 04:21:00,29141,121,26468.0,2552.0,4804.971672415726,0.4152225386911911
Novosibirsk Oblast,2021-04-12 04:21:00,39644,1680,36917.0,1047.0,1421.5183396447785,4.2377156694581775
Omsk Oblast,2021-04-12 04:21:00,44536,1344,41515.0,1677.0,2272.150997841416,3.017783366265493
Orel Oblast,2021-04-12 04:21:00,33095,518,30525.0,2052.0,4428.9237695166385,1.5651911164828525
Orenburg Oblast,2021-04-12 04:21:00,40929,772,37245.0,2912.0,2069.504277653055,1.886193163771409
Penza Oblast,2021-04-12 04:21:00,43130,569,40387.0,2174.0,3238.8268733268,1.3192673313239045
Perm Krai,2021-04-12 04:21:00,52480,2026,47303.0,3151.0,2000.6694313112396,3.860518292682927
Primorsky Krai,2021-04-12 04:21:00,42894,696,40196.0,2002.0,2242.193956520444,1.6226045600783323
Pskov Oblast,2021-04-12 04:21:00,35032,279,24425.0,10328.0,5503.451439487484,0.7964147065540078
Rostov Oblast,2021-04-12 04:21:00,83482,3796,74886.0,4800.0,1978.034580182407,4.54708799501689
Ryazan Oblast,2021-04-12 04:21:00,26875,402,25015.0,1458.0,2396.399738201689,1.4958139534883719
Saint Petersburg,2021-04-12 04:21:00,402382,12601,357577.0,32204.0,7518.4395924091,3.1316013141740933
Sakha (Yakutiya) Republic,2021-04-12 04:21:00,33874,576,32754.0,544.0,3512.69793535408,1.7004192005668064
Sakhalin Oblast,2021-04-12 04:21:00,22187,40,21826.0,321.0,4526.287228595152,0.1802857529183756
Samara Oblast,2021-04-12 04:21:00,57927,1250,54740.0,1937.0,1813.89528901392,2.1578883767500474
Saratov Oblast,2021-04-12 04:21:00,56418,872,51054.0,4492.0,2290.667695243509,1.5456060122655892
Smolensk Oblast,2021-04-12 04:21:00,28529,804,27187.0,538.0,3005.1150895140668,2.818185004732027
Stavropol Krai,2021-04-12 04:21:00,51439,1270,48465.0,1704.0,1836.665031346026,2.468943797507728
Sverdlovsk Oblast,2021-04-12 04:21:00,83959,2838,77424.0,3697.0,1941.1336577534369,3.3802212984909303
Tambov Oblast,2021-04-12 04:21:00,30343,432,27733.0,2178.0,2935.798102079045,1.4237221105362028
Tatarstan Republic,2021-04-12 04:21:00,19802,435,16928.0,2439.0,508.48885186596567,2.1967478032521965
Tomsk Oblast,2021-04-12 04:21:00,31661,372,30654.0,635.0,2936.250324591015,1.1749470957960901
Tula Oblast,2021-04-12 04:21:00,37218,1659,34718.0,841.0,2494.746473350292,4.457520554570369
Tver Oblast,2021-04-12 04:21:00,38433,777,36450.0,1206.0,2993.5203871410968,2.021700101475295
Tyumen Oblast,2021-04-12 04:21:00,34179,427,32326.0,1426.0,925.6581085472864,1.2493051288803063
Tyva Republic,2021-04-12 04:21:00,15777,200,15074.0,503.0,4903.923262941297,1.26766812448501
Udmurt Republic,2021-04-12 04:21:00,31516,777,28103.0,2636.0,2082.953304728745,2.465414392689428
Ulyanovsk Oblast,2021-04-12 04:21:00,51822,1051,48679.0,2092.0,4157.00719867674,2.028096175369534
Vladimir Oblast,2021-04-12 04:21:00,30743,1034,27894.0,1815.0,2230.4414667820715,3.363367270598185
Volgograd Oblast,2021-04-12 04:21:00,54851,1005,52490.0,1356.0,2175.525408562966,1.8322364223077063
Vologda Oblast,2021-04-12 04:21:00,43620,935,40641.0,2044.0,3707.0117932605813,2.1435121503897294
Voronezh Oblast,2021-04-12 04:21:00,77310,2493,72034.0,2783.0,3312.6686114472386,3.2246798603026776
Yamalo-Nenets Autonomous Okrug,2021-04-12 04:21:00,38214,409,36892.0,913.0,7095.7595158825525,1.070288375987858
Yaroslavl Oblast,2021-04-12 04:21:00,37049,500,35283.0,1266.0,2927.191937324008,1.349564090798672
Zabaykalsky Krai,2021-04-12 04:21:00,41610,601,40146.0,863.0,3878.61365428605,1.4443643354962747
