Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2020-11-24 05:27:31,7452,61,6067,1324.0,1643.6688311688313,0.8185721953837896
Altai Krai,2020-11-24 05:27:31,24546,491,21746,2309.0,1044.4750816993462,2.0003259186832887
Altai Republic,2020-11-24 05:27:31,10462,22,8148,2292.0,4797.6960786561685,0.21028484037468936
Amur Oblast,2020-11-24 05:27:31,10288,98,7484,2706.0,1288.5384206887568,0.9525660964230172
Arkhangelsk Oblast,2020-11-24 05:27:31,28681,319,17454,10908.0,2483.143265790959,1.1122345803842264
Astrakhan Oblast,2020-11-24 05:27:31,12656,234,8927,3495.0,1243.8158099053182,1.8489254108723132
Bashkortostan Republic,2020-11-24 05:27:31,13318,75,11426,1817.0,327.76371283094767,0.5631476197627271
Belgorod Oblast,2020-11-24 05:27:31,15037,76,13177,1784.0,970.2066487899676,0.5054199640885815
Bryansk Oblast,2020-11-24 05:27:31,16345,111,13258,2976.0,1349.7310447223824,0.6791067604772102
Buryatia Republic,2020-11-24 05:27:31,17012,362,15011,1639.0,1727.9644412302148,2.1279097107923817
Chechen Republic,2020-11-24 05:27:31,3677,59,2379,1239.0,255.883689485108,1.6045689420723417
Chelyabinsk Oblast,2020-11-24 05:27:31,23496,227,21809,1460.0,672.652672345776,0.9661218930881852
Chukotka Autonomous Okrug,2020-11-24 05:27:31,347,3,273,71.0,703.1693280376103,0.8645533141210374
Chuvashia Republic,2020-11-24 05:27:31,11708,234,10501,973.0,951.0062812876436,1.9986334130509051
Dagestan Republic,2020-11-24 05:27:31,18234,892,16399,943.0,595.1267753195698,4.891960074585938
Ingushetia Republic,2020-11-24 05:27:31,8922,106,7552,1264.0,1828.1176043914165,1.1880744227751625
Irkutsk Oblast,2020-11-24 05:27:31,30175,712,26672,2791.0,1255.097860198528,2.35956917978459
Ivanovo Oblast,2020-11-24 05:27:31,14722,219,10436,4067.0,1450.9493951585087,1.4875696236924332
Jewish Autonomous Okrug,2020-11-24 05:27:31,2765,48,1668,1049.0,1706.6426358215954,1.7359855334538878
Kabardino-Balkarian Republic,2020-11-24 05:27:31,12077,196,9167,2714.0,1394.8497854077252,1.6229195992382217
Kaliningrad Oblast,2020-11-24 05:27:31,10150,106,6792,3252.0,1020.5117841461736,1.0443349753694582
Kalmykia Republic,2020-11-24 05:27:31,11042,128,8611,2303.0,4009.2515603838597,1.159210287991306
Kaluga Oblast,2020-11-24 05:27:31,14999,105,12104,2790.0,1482.0326147960193,0.7000466697779852
Kamchatka Krai,2020-11-24 05:27:31,7135,70,4765,2300.0,2261.081199276201,0.9810791871058164
Karachay-Cherkess Republic,2020-11-24 05:27:31,11608,34,7739,3835.0,2489.3578237419715,0.2929014472777395
Karelia Republic,2020-11-24 05:27:31,12462,87,6685,5690.0,2001.9791673360282,0.6981222917669716
Kemerovo Oblast,2020-11-24 05:27:31,19553,349,16032,3172.0,725.5618716549957,1.7848923438858486
Khabarovsk Krai,2020-11-24 05:27:31,22272,153,14713,7406.0,1676.7271298243925,0.6869612068965517
Khakassia Republic,2020-11-24 05:27:31,10794,103,7101,3590.0,2008.1374776051928,0.9542338336112656
Khanty-Mansi Autonomous Okrug,2020-11-24 05:27:31,32866,368,27780,4718.0,2144.9600357123513,1.119698168319844
Kirov Oblast,2020-11-24 05:27:31,16395,189,9050,7156.0,1277.6273769947584,1.152790484903934
Komi Republic,2020-11-24 05:27:31,19341,306,14225,4810.0,2300.1095290251915,1.582131223825035
Kostroma Oblast,2020-11-24 05:27:31,10432,173,6897,3362.0,1621.5779296279943,1.6583588957055215
Krasnodar Krai,2020-11-24 05:27:31,20899,552,14018,6329.0,372.9686512879634,2.6412747021388583
Krasnoyarsk Krai,2020-11-24 05:27:31,33891,955,26335,6601.0,1178.2039056533001,2.8178572482369955
Kurgan Oblast,2020-11-24 05:27:31,7963,115,7437,411.0,941.7683673215956,1.4441793293984682
Kursk Oblast,2020-11-24 05:27:31,14186,174,11071,2941.0,1272.01662068242,1.2265613985619626
Leningrad Oblast,2020-11-24 05:27:31,15498,131,9821,5546.0,854.4416853749221,0.8452703574654794
Lipetsk Oblast,2020-11-24 05:27:31,10381,93,8223,2065.0,902.5379042445624,0.8958674501493112
Magadan Oblast,2020-11-24 05:27:31,5376,51,4558,767.0,3730.975564053272,0.9486607142857144
Mari El Republic,2020-11-24 05:27:31,7219,84,6158,977.0,1057.9878153335687,1.1635960659371103
Mordovia Republic,2020-11-24 05:27:31,10127,59,8314,1754.0,1257.9249145401066,0.582600967710082
Moscow,2020-11-24 05:27:31,560579,8379,410641,141559.0,4482.312672130934,1.4947045822265907
Moscow Oblast,2020-11-24 05:27:31,103773,1922,75547,26304.0,1383.0157988694434,1.8521195301282607
Murmansk Oblast,2020-11-24 05:27:31,25460,437,21523,3500.0,3378.642889655328,1.7164179104477613
Nenets Autonomous Okrug,2020-11-24 05:27:31,633,0,460,173.0,1438.7344591676706,0.0
Nizhny Novgorod Oblast,2020-11-24 05:27:31,51280,1074,44285,5921.0,1585.283817739351,2.094383775351014
North Ossetia - Alania Republic,2020-11-24 05:27:31,8826,73,6705,2048.0,1257.6859774995905,0.8271017448447768
Novgorod Oblast,2020-11-24 05:27:31,10426,89,6907,3430.0,1719.1117208265455,0.8536351429119509
Novosibirsk Oblast,2020-11-24 05:27:31,21431,698,17329,3404.0,768.4532220998699,3.256964210722785
Omsk Oblast,2020-11-24 05:27:31,20882,530,16839,3513.0,1065.364135461749,2.538071065989848
Orel Oblast,2020-11-24 05:27:31,15057,182,11918,2957.0,2014.9963800456878,1.208740120874012
Orenburg Oblast,2020-11-24 05:27:31,21885,183,18854,2848.0,1106.577270796675,0.8361891706648389
Penza Oblast,2020-11-24 05:27:31,19074,226,14837,4011.0,1432.3529743064084,1.1848589703260983
Perm Krai,2020-11-24 05:27:31,18594,541,12664,5389.0,708.849988677614,2.909540712057653
Primorsky Krai,2020-11-24 05:27:31,20302,213,14705,5384.0,1061.244502850703,1.049157718451384
Pskov Oblast,2020-11-24 05:27:31,11035,72,6106,4857.0,1733.5746356115662,0.6524694154961486
Rostov Oblast,2020-11-24 05:27:31,37769,1203,30358,6208.0,894.904147707402,3.1851518441049538
Ryazan Oblast,2020-11-24 05:27:31,13233,81,10196,2956.0,1179.9649389999233,0.6121060983903877
Saint Petersburg,2020-11-24 05:27:31,100864,4973,58488,37403.0,1884.6267751757075,4.9304013324873095
Sakha (Yakutiya) Republic,2020-11-24 05:27:31,18533,252,11773,6508.0,1921.8524778862009,1.3597366859116171
Sakhalin Oblast,2020-11-24 05:27:31,10415,5,7321,3089.0,2124.725356551968,0.04800768122899664
Samara Oblast,2020-11-24 05:27:31,20638,384,18616,1638.0,646.2473626231167,1.8606454113770716
Saratov Oblast,2020-11-24 05:27:31,25432,205,20626,4601.0,1032.5828782557505,0.8060710915382195
Smolensk Oblast,2020-11-24 05:27:31,11448,271,8097,3080.0,1205.880246232151,2.3672257162823196
Stavropol Krai,2020-11-24 05:27:31,26131,511,23568,2052.0,933.0254074554912,1.9555317439057056
Sverdlovsk Oblast,2020-11-24 05:27:31,43612,961,35792,6859.0,1008.3102595545787,2.203521966431257
Tambov Oblast,2020-11-24 05:27:31,12348,75,10688,1585.0,1194.7149248417109,0.6073858114674441
Tatarstan Republic,2020-11-24 05:27:31,9773,131,8527,1115.0,250.95755728138985,1.3404277089941676
Tomsk Oblast,2020-11-24 05:27:31,17057,151,11717,5189.0,1581.8711280928887,0.8852670457876531
Tula Oblast,2020-11-24 05:27:31,15474,466,13460,1548.0,1037.2321706868297,3.0115031666020418
Tver Oblast,2020-11-24 05:27:31,13716,366,8283,5067.0,1068.3299672163837,2.668416447944007
Tyumen Oblast,2020-11-24 05:27:31,17096,125,11851,5120.0,463.0050915393782,0.7311651848385587
Tyva Republic,2020-11-24 05:27:31,11713,132,10844,737.0,3640.7208708139333,1.1269529582515154
Udmurt Republic,2020-11-24 05:27:31,12186,271,10329,1586.0,805.3962740012848,2.223863449860496
Ulyanovsk Oblast,2020-11-24 05:27:31,25866,315,21050,4501.0,2074.893832753899,1.2178148921363954
Vladimir Oblast,2020-11-24 05:27:31,12311,290,9731,2290.0,893.1777932392441,2.355616927950613
Volgograd Oblast,2020-11-24 05:27:31,25484,280,23971,1233.0,1010.758044736078,1.098728614032334
Vologda Oblast,2020-11-24 05:27:31,10278,90,9025,1163.0,873.4678406953749,0.8756567425569177
Voronezh Oblast,2020-11-24 05:27:31,32155,517,30511,1127.0,1377.8147613644546,1.6078370393406936
Yamalo-Nenets Autonomous Okrug,2020-11-24 05:27:31,24966,237,16897,7832.0,4635.8070883321225,0.9492910358086998
Yaroslavl Oblast,2020-11-24 05:27:31,15137,78,14289,770.0,1195.9541244102004,0.5152936513179626
Zabaykalsky Krai,2020-11-24 05:27:31,17368,273,15412,1683.0,1618.9320343100244,1.5718562874251496
