Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Adygea Republic,2020-09-08 04:28:25,3522,30,3004,488.0,776.8386504799547,0.8517887563884157
Altai Krai,2020-09-08 04:28:25,12156,127,10865,1164.0,517.2589869281046,1.0447515630141493
Altai Republic,2020-09-08 04:28:25,2319,8,1979,332.0,1063.4541394000817,0.34497628288055204
Amur Oblast,2020-09-08 04:28:25,3608,47,3126,435.0,451.89022374076933,1.302660753880266
Arkhangelsk Oblast,2020-09-08 04:28:25,11269,255,9222,1792.0,975.6473436141807,2.2628449729345994
Astrakhan Oblast,2020-09-08 04:28:25,5978,80,5653,245.0,587.510343838021,1.3382402141184342
Bashkortostan Republic,2020-09-08 04:28:25,8011,29,7094,888.0,197.15536142729562,0.3620022469104981
Belgorod Oblast,2020-09-08 04:28:25,7654,54,6975,625.0,493.8459592896464,0.7055134570159394
Bryansk Oblast,2020-09-08 04:28:25,8437,35,6904,1498.0,696.7073003562398,0.4148393978902453
Buryatia Republic,2020-09-08 04:28:25,5582,55,4642,885.0,566.9819839493921,0.9853099247581512
Chechen Republic,2020-09-08 04:28:25,2307,40,1668,599.0,160.54492021815182,1.7338534893801474
Chelyabinsk Oblast,2020-09-08 04:28:25,14122,108,9817,4197.0,404.2901361451757,0.7647641977057074
Chukotka Autonomous Okrug,2020-09-08 04:28:25,174,2,167,5.0,352.59787630704386,1.1494252873563218
Chuvashia Republic,2020-09-08 04:28:25,7983,73,6604,1306.0,648.4355264365613,0.914443191782538
Dagestan Republic,2020-09-08 04:28:25,11520,510,9977,1033.0,375.9932242887706,4.427083333333333
Ingushetia Republic,2020-09-08 04:28:25,4622,77,4026,519.0,947.0476986658963,1.665945478147988
Irkutsk Oblast,2020-09-08 04:28:25,17328,254,13455,3619.0,720.740206181279,1.4658356417359188
Ivanovo Oblast,2020-09-08 04:28:25,7675,122,6309,1244.0,756.4214514224666,1.5895765472312704
Jewish Autonomous Okrug,2020-09-08 04:28:25,677,9,577,91.0,417.86512276716826,1.329394387001477
Kabardino-Balkarian Republic,2020-09-08 04:28:25,6724,79,6202,443.0,776.5976614292907,1.1748958953004165
Kaliningrad Oblast,2020-09-08 04:28:25,3568,58,2879,631.0,358.7375414614332,1.6255605381165918
Kalmykia Republic,2020-09-08 04:28:25,4823,56,2903,1864.0,1751.1882155163337,1.161103047895501
Kaluga Oblast,2020-09-08 04:28:25,8251,71,7050,1130.0,815.271091718245,0.8605017573627439
Kamchatka Krai,2020-09-08 04:28:25,3955,42,3195,718.0,1253.3393333058684,1.0619469026548674
Karachay-Cherkess Republic,2020-09-08 04:28:25,5523,28,4468,1027.0,1184.4179238910156,0.5069708491761724
Karelia Republic,2020-09-08 04:28:25,3316,16,2361,939.0,532.7044550542663,0.4825090470446321
Kemerovo Oblast,2020-09-08 04:28:25,7048,48,5120,1880.0,261.5332722050024,0.681044267877412
Khabarovsk Krai,2020-09-08 04:28:25,10519,93,8400,2026.0,791.9132847801178,0.8841144595493868
Khakassia Republic,2020-09-08 04:28:25,3583,47,3196,340.0,666.5885290216238,1.3117499302260676
Khanty-Mansi Autonomous Okrug,2020-09-08 04:28:25,20121,175,19145,801.0,1313.1729105631418,0.8697380845882411
Kirov Oblast,2020-09-08 04:28:25,7002,98,5172,1732.0,545.6509236790058,1.3996001142530703
Komi Republic,2020-09-08 04:28:25,6787,85,5874,828.0,807.1373441649333,1.2523942831884485
Kostroma Oblast,2020-09-08 04:28:25,3786,41,2737,1008.0,588.5059472365402,1.0829371368198626
Krasnodar Krai,2020-09-08 04:28:25,11838,194,9591,2053.0,211.2638353005843,1.63879033620544
