Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-01-01 05:23:07,11025,92,9002,1931.0,2431.756422924901,0.8344671201814059
Altai Krai,2021-01-01 05:23:07,32912,877,30596,1439.0,1400.462962962963,2.664681575109382
Altai Republic,2021-01-01 05:23:07,13822,98,13057,667.0,6338.5351939577085,0.709014614382868
Amur Oblast,2021-01-01 05:23:07,15866,105,14263,1498.0,1987.164714487541,0.6617925122904323
Arkhangelsk Oblast,2021-01-01 05:23:07,43327,439,34100,8788.0,3751.1644739348308,1.013225009809126
Astrakhan Oblast,2021-01-01 05:23:07,19010,385,12653,5972.0,1868.2789622550647,2.025249868490268
Bashkortostan Republic,2021-01-01 05:23:07,19064,142,14958,3964.0,469.1761091311899,0.7448594208980277
Belgorod Oblast,2021-01-01 05:23:07,21817,258,19973,1586.0,1407.6609999767722,1.182564055553009
Bryansk Oblast,2021-01-01 05:23:07,23139,216,21200,1723.0,1910.763330916562,0.9334889148191364
Buryatia Republic,2021-01-01 05:23:07,25724,591,23134,1999.0,2612.870755126149,2.29746540195926
Chechen Republic,2021-01-01 05:23:07,8668,92,4351,4225.0,603.2090890554572,1.0613751730503
Chelyabinsk Oblast,2021-01-01 05:23:07,34705,538,23215,10952.0,993.548305829084,1.5502089036161937
Chukotka Autonomous Okrug,2021-01-01 05:23:07,538,4,477,57.0,1090.216422144768,0.7434944237918215
Chuvashia Republic,2021-01-01 05:23:07,16381,528,14766,1087.0,1330.580277910223,3.2232464440510347
Dagestan Republic,2021-01-01 05:23:07,23461,1119,20148,2194.0,765.7271731804558,4.769617663356208
Ingushetia Republic,2021-01-01 05:23:07,12136,140,10040,1956.0,2486.666133926724,1.1535926170072512
Irkutsk Oblast,2021-01-01 05:23:07,40519,1220,35808,3491.0,1685.345822614222,3.0109331424763686
Ivanovo Oblast,2021-01-01 05:23:07,21257,514,16314,4429.0,2095.016389952752,2.418027002869643
Jewish Autonomous Okrug,2021-01-01 05:23:07,3750,72,2941,737.0,2314.614786376486,1.92
Kabardino-Balkarian Republic,2021-01-01 05:23:07,15825,263,13994,1568.0,1827.7302189349384,1.6619273301737756
Kaliningrad Oblast,2021-01-01 05:23:07,17792,174,16045,1573.0,1788.8616417269673,0.9779676258992804
Kalmykia Republic,2021-01-01 05:23:07,14782,200,12442,2140.0,5367.212150479461,1.3529968881071577
Kaluga Oblast,2021-01-01 05:23:07,21049,172,19734,1143.0,2079.825622297581,0.8171409568150506
Kamchatka Krai,2021-01-01 05:23:07,10102,82,8919,1101.0,3201.323374223992,0.8117204513957632
Karachay-Cherkess Republic,2021-01-01 05:23:07,15126,41,13530,1555.0,3243.799659021456,0.2710564590770858
Karelia Republic,2021-01-01 05:23:07,27545,160,21202,6183.0,4425.013333676046,0.5808676710836812
Kemerovo Oblast,2021-01-01 05:23:07,25749,468,22805,2476.0,955.479600738735,1.8175463124781543
Khabarovsk Krai,2021-01-01 05:23:07,35081,203,30946,3932.0,2641.0409680930993,0.578660813545794
Khakassia Republic,2021-01-01 05:23:07,17552,258,14559,2735.0,3265.4093947495226,1.4699179580674566
Khanty-Mansi Autonomous Okrug,2021-01-01 05:23:07,41294,541,37734,3019.0,2695.0033382433467,1.310117692642999
Kirov Oblast,2021-01-01 05:23:07,25626,229,19097,6300.0,1996.9795158809202,0.8936236634667916
Komi Republic,2021-01-01 05:23:07,30353,575,28046,1732.0,3609.700870404925,1.8943761736895857
Kostroma Oblast,2021-01-01 05:23:07,15001,234,11384,3383.0,2331.7954871884153,1.5598960069328711
Krasnodar Krai,2021-01-01 05:23:07,27729,930,18667,8132.0,494.8584971321086,3.3538894298387967
Krasnoyarsk Krai,2021-01-01 05:23:07,46513,1705,41100,3708.0,1617.001512603698,3.6656418635650247
Kurgan Oblast,2021-01-01 05:23:07,11992,170,10572,1250.0,1418.270282672432,1.4176117411607738
Kursk Oblast,2021-01-01 05:23:07,20798,303,18887,1608.0,1864.8950850805704,1.4568708529666314
Leningrad Oblast,2021-01-01 05:23:07,23832,254,21509,2069.0,1313.9149726322846,1.0657938905673046
Lipetsk Oblast,2021-01-01 05:23:07,16029,258,12369,3402.0,1393.5825129694724,1.6095826314804418
Magadan Oblast,2021-01-01 05:23:07,7006,65,6500,441.0,4862.205134255436,0.9277761918355696
Mari El Republic,2021-01-01 05:23:07,9185,120,8170,895.0,1346.1169253135934,1.30647795318454
Mordovia Republic,2021-01-01 05:23:07,13489,95,11145,2249.0,1675.5356149137451,0.7042775594929201
Moscow,2021-01-01 05:23:07,809769,11209,627368,171192.0,6474.801678619417,1.384221920078442
