Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Kaliningrad Oblast,2020-06-20 04:33:19,2227,33,1183,1011,223.90933431463333,1.4818140996856761
Kalmykia Republic,2020-06-20 04:33:19,1300,18,920,362,472.0183869316263,1.3846153846153846
Kaluga Oblast,2020-06-20 04:33:19,5462,42,2784,2636,539.6934556981037,0.7689491028927133
Kamchatka Krai,2020-06-20 04:33:19,1662,22,542,1098,526.6877299505319,1.3237063778580025
Karachay-Cherkess Republic,2020-06-20 04:33:19,2639,9,777,1853,565.9386024168731,0.34103827207275483
Karelia Republic,2020-06-20 04:33:19,934,2,376,556,150.0440171956227,0.21413276231263384
Kemerovo Oblast,2020-06-20 04:33:19,1157,7,470,680,42.93331383955557,0.6050129645635264
Khabarovsk Krai,2020-06-20 04:33:19,3372,22,1682,1668,253.85793290983528,0.6524317912218268
Khakassia Republic,2020-06-20 04:33:19,1490,13,1148,329,277.2025978906557,0.87248322147651
Khanty-Mansi Autonomous Okrug,2020-06-20 04:33:19,5712,32,2853,2827,372.7868229778175,0.5602240896358543
Kirov Oblast,2020-06-20 04:33:19,2777,30,2006,741,216.40568624058827,1.0803024846957148
Komi Republic,2020-06-20 04:33:19,2687,28,1189,1470,319.5488498263115,1.0420543356903609
Kostroma Oblast,2020-06-20 04:33:19,1262,13,683,566,196.16864907884673,1.0301109350237718
Krasnodar Krai,2020-06-20 04:33:19,5316,57,4041,1218,94.87063257796132,1.072234762979684
Krasnoyarsk Krai,2020-06-20 04:33:19,7280,79,2577,4624,253.0856107272144,1.085164835164835
Kurgan Oblast,2020-06-20 04:33:19,473,0,258,215,55.94078082922451,0.0
Kursk Oblast,2020-06-20 04:33:19,4333,25,2510,1798,388.5272816450674,0.5769674590353104
Leningrad Oblast,2020-06-20 04:33:19,3858,25,3561,272,212.70073700970767,0.6480041472265422
Lipetsk Oblast,2020-06-20 04:33:19,3285,11,1527,1747,285.6022556057593,0.33485540334855396
Magadan Oblast,2020-06-20 04:33:19,540,4,253,283,374.76317049642233,0.7407407407407407
Mari El Republic,2020-06-20 04:33:19,2602,19,2436,147,381.33873050255517,0.7302075326671791
Mordovia Republic,2020-06-20 04:33:19,2874,23,1812,1039,356.99379918912473,0.8002783576896312
Moscow,2020-06-20 04:33:19,211921,3531,132434,75956,1694.4912024721928,1.6661869281477533
Moscow Oblast,2020-06-20 04:33:19,52729,755,21448,30526,702.736165077495,1.43184964630469
Murmansk Oblast,2020-06-20 04:33:19,4280,9,2952,1319,567.9729602405657,0.2102803738317757
Nenets Autonomous Okrug,2020-06-20 04:33:19,90,0,33,57,204.5594017773939,0.0
Nizhny Novgorod Oblast,2020-06-20 04:33:19,15100,188,8052,6860,466.8054923530459,1.2450331125827814
North Ossetia - Alania Republic,2020-06-20 04:33:19,3706,66,3312,328,528.0970125326854,1.7808958445763627
Novgorod Oblast,2020-06-20 04:33:19,2303,20,566,1717,379.73472981618403,0.8684324793747286
Novosibirsk Oblast,2020-06-20 04:33:19,4819,65,2630,2124,172.79530013995017,1.3488275575845612
Omsk Oblast,2020-06-20 04:33:19,2727,24,1558,1145,139.12690342899094,0.8800880088008801
Orel Oblast,2020-06-20 04:33:19,4003,45,2064,1894,535.6997083962866,1.1241568823382464
Orenburg Oblast,2020-06-20 04:33:19,3067,13,2301,753,155.07756406366929,0.4238669709814151
Penza Oblast,2020-06-20 04:33:19,4151,34,3530,587,311.7173742448307,0.8190797398217297
Perm Krai,2020-06-20 04:33:19,3001,62,2071,868,114.40565860070558,2.065978007330889
Primorsky Krai,2020-06-20 04:33:19,3373,32,1965,1376,176.3165061627141,0.9487103468722206
Pskov Oblast,2020-06-20 04:33:19,2088,19,611,1458,328.02028447276393,0.9099616858237548
Rostov Oblast,2020-06-20 04:33:19,8236,80,3878,4278,195.14497499319978,0.9713453132588636
Ryazan Oblast,2020-06-20 04:33:19,4708,15,2802,1891,419.80464995175987,0.318606627017842
Saint Petersburg,2020-06-20 04:33:19,21734,793,12171,8770,406.0961129012217,3.6486610840158282
Sakha (Yakutiya) Republic,2020-06-20 04:33:19,3486,23,2328,1135,361.4945091410617,0.6597819850831899
Sakhalin Oblast,2020-06-20 04:33:19,447,0,100,347,91.19080502916272,0.0
Samara Oblast,2020-06-20 04:33:19,4183,53,2110,2020,130.98423867877204,1.2670332297394216
Saratov Oblast,2020-06-20 04:33:19,5217,40,2507,2670,211.8191599504659,0.7667241709794901
Smolensk Oblast,2020-06-20 04:33:19,4110,58,1744,2308,432.92870475315686,1.4111922141119222
Stavropol Krai,2020-06-20 04:33:19,4155,78,2280,1797,148.35714545855748,1.8772563176895307
Sverdlovsk Oblast,2020-06-20 04:33:19,10501,64,5060,5377,242.78331733428035,0.6094657651652223
Tambov Oblast,2020-06-20 04:33:19,4210,14,2197,1999,407.3331578865892,0.332541567695962
Tatarstan Republic,2020-06-20 04:33:19,4114,11,3635,468,105.64201275510466,0.26737967914438504
Tomsk Oblast,2020-06-20 04:33:19,1598,14,750,834,148.1989835664206,0.8760951188986232
Tula Oblast,2020-06-20 04:33:19,5802,75,4258,1469,388.9117910252672,1.2926577042399172
Tver Oblast,2020-06-20 04:33:19,3001,55,1848,1098,233.7458611560489,1.8327224258580472
Tyumen Oblast,2020-06-20 04:33:19,2480,15,1474,991,67.16498754197812,0.6048387096774194
Tyva Republic,2020-06-20 04:33:19,2998,3,526,2469,931.8604260821454,0.1000667111407605
Udmurt Republic,2020-06-20 04:33:19,1195,13,778,404,78.97985782303753,1.0878661087866108
Ulyanovsk Oblast,2020-06-20 04:33:19,4589,30,1783,2776,368.1159745808259,0.6537371976465461
Vladimir Oblast,2020-06-20 04:33:19,3795,49,2064,1682,275.33179476427034,1.2911725955204216
Volgograd Oblast,2020-06-20 04:33:19,5207,32,2204,2971,206.52241166774283,0.614557326675629
Vologda Oblast,2020-06-20 04:33:19,1386,16,930,440,117.78813263317663,1.1544011544011543
Voronezh Oblast,2020-06-20 04:33:19,5461,30,2861,2570,233.99926642236926,0.5493499359091741
Yamalo-Nenets Autonomous Okrug,2020-06-20 04:33:19,3834,22,1733,2079,711.9155802557622,0.5738132498695879
Yaroslavl Oblast,2020-06-20 04:33:19,4295,16,2198,2081,339.3422054794088,0.3725261932479628
Zabaykalsky Krai,2020-06-20 04:33:19,2391,40,1352,999,222.87347386200298,1.6729401923881222
