Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kalmykia Republic,2021-04-13 04:20:37,20201,326,19371.0,504.0,7334.8026418506015,1.6137814959655463
Kaluga Oblast,2021-04-13 04:20:37,33048,295,30922.0,1831.0,3265.431952382082,0.892641007020092
Kamchatka Krai,2021-04-13 04:20:37,14276,213,13548.0,515.0,4524.063798299515,1.4920145699075371
Karachay-Cherkess Republic,2021-04-13 04:20:37,19839,73,19540.0,226.0,4254.511532151703,0.3679620948636524
Karelia Republic,2021-04-13 04:20:37,44709,420,42558.0,1731.0,7182.353281369481,0.9394081728511038
Kemerovo Oblast,2021-04-13 04:20:37,33905,635,32978.0,292.0,1258.1279219793705,1.8728801061790297
Khabarovsk Krai,2021-04-13 04:20:37,51172,364,48870.0,1938.0,3852.4371716672863,0.7113265066833424
Khakassia Republic,2021-04-13 04:20:37,22019,512,21282.0,225.0,4096.459062385468,2.3252645442572324
Khanty-Mansi Autonomous Okrug,2021-04-13 04:20:37,54981,787,53507.0,687.0,3588.268962560116,1.4314035757807242
Kirov Oblast,2021-04-13 04:20:37,40753,332,37421.0,3000.0,3175.794357710729,0.8146639511201629
Komi Republic,2021-04-13 04:20:37,42392,836,41217.0,339.0,5041.427183415332,1.9720702019248917
Kostroma Oblast,2021-04-13 04:20:37,20125,411,17277.0,2437.0,3128.2837263960305,2.0422360248447204
Krasnodar Krai,2021-04-13 04:20:37,43653,2463,38244.0,2946.0,779.0420850123676,5.642223902137309
Krasnoyarsk Krai,2021-04-13 04:20:37,68241,3295,63058.0,1888.0,2372.364720004923,4.8284755498893634
Kurgan Oblast,2021-04-13 04:20:37,19701,362,18057.0,1282.0,2329.9985689567693,1.8374701791787216
Kursk Oblast,2021-04-13 04:20:37,35079,627,32055.0,2397.0,3145.4300745043433,1.7873941674506115
Leningrad Oblast,2021-04-13 04:20:37,40984,1045,38348.0,1591.0,2259.545620945013,2.5497755221549867
Lipetsk Oblast,2021-04-13 04:20:37,28587,579,25374.0,2634.0,2485.391683714412,2.0253961590932943
Magadan Oblast,2021-04-13 04:20:37,8279,99,8084.0,96.0,5745.674608407187,1.1957965937915207
Mari El Republic,2021-04-13 04:20:37,12770,218,11981.0,571.0,1871.5202108061605,1.7071260767423648
Mordovia Republic,2021-04-13 04:20:37,19488,221,17488.0,1779.0,2420.701168614357,1.1340311986863711
Moscow,2021-04-13 04:20:37,1050149,17302,961392.0,71455.0,8396.84713541825,1.6475757249685516
Moscow Oblast,2021-04-13 04:20:37,239201,5576,196511.0,37114.0,3187.9078575869426,2.331093933553789
Murmansk Oblast,2021-04-13 04:20:37,49787,1121,47300.0,1366.0,6606.932189602116,2.2515917809870047
Nenets Autonomous Okrug,2021-04-13 04:20:37,1093,4,1030.0,59.0,2484.2602904743508,0.36596523330283626
Nizhny Novgorod Oblast,2021-04-13 04:20:37,110476,2952,105268.0,2256.0,3415.285004847358,2.672073572540642
North Ossetia - Alania Republic,2021-04-13 04:20:37,16525,181,15653.0,691.0,2354.7768839996297,1.0953101361573374
Novgorod Oblast,2021-04-13 04:20:37,29182,121,26540.0,2521.0,4811.732038860565,0.4146391611267219
Novosibirsk Oblast,2021-04-13 04:20:37,39717,1684,36959.0,1074.0,1424.135906963769,4.2399979857491745
Omsk Oblast,2021-04-13 04:20:37,44593,1345,41604.0,1644.0,2275.0590409273905,3.0161684569327023
Orel Oblast,2021-04-13 04:20:37,33153,519,30601.0,2033.0,4436.685593920081,1.5654691883087504
Orenburg Oblast,2021-04-13 04:20:37,41012,773,37303.0,2936.0,2073.7010294682764,1.88481420072174
Penza Oblast,2021-04-13 04:20:37,43229,570,40479.0,2180.0,3246.261231324929,1.318559300469592
Perm Krai,2021-04-13 04:20:37,52588,2029,47392.0,3167.0,2004.7866626104314,3.858294667985092
Primorsky Krai,2021-04-13 04:20:37,42937,697,40211.0,2029.0,2244.441691404819,1.6233085683676085
Pskov Oblast,2021-04-13 04:20:37,35098,281,24425.0,10392.0,5513.819896755302,0.8006154196820332
Rostov Oblast,2021-04-13 04:20:37,83720,3796,75089.0,4835.0,1983.6737865991604,4.534161490683231
Ryazan Oblast,2021-04-13 04:20:37,26925,402,25081.0,1442.0,2400.858156319273,1.4930362116991645
Saint Petersburg,2021-04-13 04:20:37,403088,12635,357829.0,32624.0,7531.631082963451,3.134551264240067
Sakha (Yakutiya) Republic,2021-04-13 04:20:37,33903,576,32766.0,561.0,3515.7052046498607,1.6989646933899656
Sakhalin Oblast,2021-04-13 04:20:37,22202,40,21835.0,327.0,4529.347322723647,0.18016394919376635
Samara Oblast,2021-04-13 04:20:37,58124,1255,54951.0,1918.0,1820.064042305749,2.159176932076251
Saratov Oblast,2021-04-13 04:20:37,56560,876,51186.0,4498.0,2296.433139121785,1.5487977369165489
Smolensk Oblast,2021-04-13 04:20:37,28564,806,27208.0,550.0,3008.801830308801,2.8217336507491946
Stavropol Krai,2021-04-13 04:20:37,51485,1273,48494.0,1718.0,1838.3074931248693,2.4725648247062253
Sverdlovsk Oblast,2021-04-13 04:20:37,84083,2847,77559.0,3677.0,1944.000540083639,3.3859400830132125
Tambov Oblast,2021-04-13 04:20:37,30420,434,27747.0,2239.0,2943.2481384584426,1.4266929651545035
Tatarstan Republic,2021-04-13 04:20:37,19834,438,16931.0,2465.0,509.3105690288638,2.208329131793889
Tomsk Oblast,2021-04-13 04:20:37,31684,372,30681.0,631.0,2938.383351263123,1.1740941800277742
Tula Oblast,2021-04-13 04:20:37,37305,1669,34821.0,815.0,2500.5781392963795,4.473931108430505
Tver Oblast,2021-04-13 04:20:37,38522,780,36550.0,1192.0,3000.452536972115,2.024816987695343
Tyumen Oblast,2021-04-13 04:20:37,34230,427,32389.0,1414.0,927.0393240168995,1.247443762781186
Tyva Republic,2021-04-13 04:20:37,15778,200,15094.0,484.0,4904.234090301565,1.2675877804537965
Udmurt Republic,2021-04-13 04:20:37,31591,778,28179.0,2634.0,2087.9101995711953,2.4627267259662564
Ulyanovsk Oblast,2021-04-13 04:20:37,51906,1059,48792.0,2055.0,4163.7454296344185,2.040226563403075
Vladimir Oblast,2021-04-13 04:20:37,30810,1034,27976.0,1800.0,2235.3023970190166,3.356053229470951
Volgograd Oblast,2021-04-13 04:20:37,54960,1010,52591.0,1359.0,2179.848616335538,1.837700145560408
Vologda Oblast,2021-04-13 04:20:37,43694,938,40705.0,2051.0,3713.300625738832,2.1467478372316564
Voronezh Oblast,2021-04-13 04:20:37,77495,2493,72242.0,2760.0,3320.5957061713075,3.2169817407574683
Yamalo-Nenets Autonomous Okrug,2021-04-13 04:20:37,38232,410,36917.0,905.0,7099.101842550417,1.072400083699519
Yaroslavl Oblast,2021-04-13 04:20:37,37136,502,35361.0,1273.0,2934.065690962357,1.351788022404136
Zabaykalsky Krai,2021-04-13 04:20:37,41658,602,40172.0,884.0,3883.0879021929413,1.4451005809208315
