Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kaluga Oblast,2020-11-27 05:26:53,15431,106,12996,2329.0,1524.7179997944775,0.6869289093383449
Kamchatka Krai,2020-11-27 05:26:53,7343,75,5083,2185.0,2326.99639050948,1.0213809069862454
Karachay-Cherkess Republic,2020-11-27 05:26:53,11866,34,8195,3637.0,2544.686417687994,0.28653295128939826
Karelia Republic,2020-11-27 05:26:53,13498,94,7564,5840.0,2168.409147865648,0.6963994665876426
Kemerovo Oblast,2020-11-27 05:26:53,20073,359,16540,3174.0,744.85774304356,1.7884720769192448
Khabarovsk Krai,2020-11-27 05:26:53,23249,156,15662,7431.0,1750.2796803738904,0.6709966020043873
Khakassia Republic,2020-11-27 05:26:53,11337,114,7596,3627.0,2109.158290125076,1.0055570256681658
Khanty-Mansi Autonomous Okrug,2020-11-27 05:26:53,33474,389,28380,4705.0,2184.640425833239,1.1620959550696062
Kirov Oblast,2020-11-27 05:26:53,17101,191,9660,7250.0,1332.6444509903854,1.1168937489035728
Komi Republic,2020-11-27 05:26:53,20187,337,15292,4558.0,2400.719252491161,1.6693911923515137
Kostroma Oblast,2020-11-27 05:26:53,10847,176,7465,3206.0,1686.0866375263474,1.6225684521065733
Krasnodar Krai,2020-11-27 05:26:53,21399,573,14491,6335.0,381.8917732384865,2.677695219402776
Krasnoyarsk Krai,2020-11-27 05:26:53,34894,1025,27330,6539.0,1213.0727061422278,2.9374677595002012
Kurgan Oblast,2020-11-27 05:26:53,8274,119,7580,575.0,978.5497263868996,1.4382402707275803
Kursk Oblast,2020-11-27 05:26:53,14649,186,11849,2614.0,1313.5324599165915,1.269711243088265
Leningrad Oblast,2020-11-27 05:26:53,16110,133,10609,5368.0,888.1827043095883,0.8255741775294848
Lipetsk Oblast,2020-11-27 05:26:53,10736,99,8573,2064.0,933.402074941684,0.9221311475409836
Magadan Oblast,2020-11-27 05:26:53,5509,53,4780,676.0,3823.278344934798,0.9620620802323472
Mari El Republic,2020-11-27 05:26:53,7370,88,6373,909.0,1080.1177724073143,1.1940298507462686
Mordovia Republic,2020-11-27 05:26:53,10391,61,8521,1809.0,1290.717664361237,0.5870464825329612
Moscow,2020-11-27 05:26:53,577177,8603,428418,140156.0,4615.027999911727,1.4905306344500906
Moscow Oblast,2020-11-27 05:26:53,106770,1987,77365,27418.0,1422.9577717256946,1.8610096469045607
Murmansk Oblast,2020-11-27 05:26:53,26302,460,22444,3398.0,3490.3796262260194,1.7489164322104782
Nenets Autonomous Okrug,2020-11-27 05:26:53,641,0,489,152.0,1456.917517103439,0.0
Nizhny Novgorod Oblast,2020-11-27 05:26:53,52633,1112,46734,4787.0,1627.110826425024,2.1127429559401896
North Ossetia - Alania Republic,2020-11-27 05:26:53,9053,76,7021,1956.0,1290.0329882510528,0.8395007179940351
Novgorod Oblast,2020-11-27 05:26:53,11009,89,7331,3589.0,1815.2408339324231,0.808429466799891
Novosibirsk Oblast,2020-11-27 05:26:53,21972,717,17810,3445.0,787.8519059296506,3.2632441288913165
Omsk Oblast,2020-11-27 05:26:53,21592,564,17759,3269.0,1101.5871282870453,2.612078547610226
Orel Oblast,2020-11-27 05:26:53,15483,188,12610,2685.0,2072.005642043394,1.214234967383582
Orenburg Oblast,2020-11-27 05:26:53,22439,197,19287,2955.0,1134.589325081407,0.8779357368866705
Penza Oblast,2020-11-27 05:26:53,19566,231,15990,3345.0,1469.2994807213581,1.180619441888991
Perm Krai,2020-11-27 05:26:53,19484,573,13382,5529.0,742.7790243839212,2.940874563744611
Primorsky Krai,2020-11-27 05:26:53,20994,226,15129,5639.0,1097.4173526178529,1.076498047061065
Pskov Oblast,2020-11-27 05:26:53,11558,72,6408,5078.0,1815.7368045671485,0.6229451462190689
Rostov Oblast,2020-11-27 05:26:53,38706,1252,31359,6095.0,917.1055612052928,3.2346406241926315
Ryazan Oblast,2020-11-27 05:26:53,13587,85,10828,2674.0,1211.5305392724215,0.6255979980864061
Saint Petersburg,2020-11-27 05:26:53,111133,5217,63747,42169.0,2076.5013027998284,4.694375208084008
Sakha (Yakutiya) Republic,2020-11-27 05:26:53,19191,276,12818,6097.0,1990.086381218048,1.438174144130061
Sakhalin Oblast,2020-11-27 05:26:53,10794,6,7915,2873.0,2202.0437348652845,0.055586436909394105
Samara Oblast,2020-11-27 05:26:53,21357,400,19170,1787.0,668.7617464648661,1.872922226904528
Saratov Oblast,2020-11-27 05:26:53,26165,217,22337,3611.0,1062.3439371485413,0.8293521880374546
Smolensk Oblast,2020-11-27 05:26:53,11786,276,8519,2991.0,1241.4836287641624,2.341761411844561
Stavropol Krai,2020-11-27 05:26:53,26807,526,23968,2313.0,957.1624544663176,1.9621740590144363
Sverdlovsk Oblast,2020-11-27 05:26:53,44775,988,36975,6812.0,1035.1988414096184,2.2065884980457846
Tambov Oblast,2020-11-27 05:26:53,12710,75,11413,1222.0,1229.739771196805,0.5900865460267506
Tatarstan Republic,2020-11-27 05:26:53,10000,132,8743,1125.0,256.7866134056992,1.32
Tomsk Oblast,2020-11-27 05:26:53,17659,157,12431,5071.0,1637.7007827280484,0.8890650659720256
Tula Oblast,2020-11-27 05:26:53,15932,475,13943,1514.0,1067.9322052076109,2.9814210394175245
Tver Oblast,2020-11-27 05:26:53,14314,370,9137,4807.0,1114.9077829349164,2.5848819337711335
Tyumen Oblast,2020-11-27 05:26:53,17611,131,12786,4694.0,476.9526595168454,0.7438532735222304
Tyva Republic,2020-11-27 05:26:53,12011,133,11004,874.0,3733.3474241736653,1.1073182915660644
Udmurt Republic,2020-11-27 05:26:53,12679,278,10542,1859.0,837.9795960989899,2.1926019402161048
Ulyanovsk Oblast,2020-11-27 05:26:53,26600,322,21996,4282.0,2133.7731365983805,1.2105263157894737
Vladimir Oblast,2020-11-27 05:26:53,12696,310,10366,2020.0,921.110004302286,2.441713925645873
Volgograd Oblast,2020-11-27 05:26:53,26193,294,24786,1113.0,1038.8787264861128,1.122437292406368
Vologda Oblast,2020-11-27 05:26:53,11037,119,9602,1316.0,937.9708657087813,1.0781915375554951
Voronezh Oblast,2020-11-27 05:26:53,33117,548,31256,1313.0,1419.0356539296108,1.6547392577830118
Yamalo-Nenets Autonomous Okrug,2020-11-27 05:26:53,25557,246,17223,8088.0,4745.546813927104,0.9625542904096724
Yaroslavl Oblast,2020-11-27 05:26:53,15694,83,14801,810.0,1239.9619494281353,0.5288645342168982
Zabaykalsky Krai,2020-11-27 05:26:53,18171,295,16362,1514.0,1693.7824732523868,1.6234659622475374
