Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Krasnoyarsk Krai,2021-02-23 05:23:41,61570,2720,56830,2020.0,2140.450694021235,4.417735910345948
Kurgan Oblast,2021-02-23 05:23:41,17192,293,15259,1640.0,2033.2640676871624,1.7042810609585854
Kursk Oblast,2021-02-23 05:23:41,29886,433,26587,2866.0,2679.789138990188,1.4488389212340227
Leningrad Oblast,2021-02-23 05:23:41,35086,590,31596,2900.0,1934.3748208197528,1.6815823975374793
Lipetsk Oblast,2021-02-23 05:23:41,23981,418,20200,3363.0,2084.9399365849968,1.7430465785413451
Magadan Oblast,2021-02-23 05:23:41,8111,94,7788,229.0,5629.081622030522,1.1589199852052767
Mari El Republic,2021-02-23 05:23:41,11573,165,10276,1132.0,1696.0926702944164,1.4257323079581783
Mordovia Republic,2021-02-23 05:23:41,17514,156,15459,1899.0,2175.5008347245407,0.8907159986296677
Moscow,2021-02-23 05:23:41,969557,14782,886273,68502.0,7752.444575079071,1.5246138184758606
Moscow Oblast,2021-02-23 05:23:41,210362,4480,171819,34063.0,2803.561325988204,2.1296622013481517
Murmansk Oblast,2021-02-23 05:23:41,46226,922,44090,1214.0,6134.373378523454,1.9945485224765285
Nenets Autonomous Okrug,2021-02-23 05:23:41,1005,3,887,115.0,2284.2466531808986,0.29850746268656714
Nizhny Novgorod Oblast,2021-02-23 05:23:41,94201,2382,86291,5528.0,2912.155244049621,2.528635577117016
North Ossetia - Alania Republic,2021-02-23 05:23:41,15514,147,14047,1320.0,2210.7115629876103,0.947531262085858
Novgorod Oblast,2021-02-23 05:23:41,26677,113,23126,3438.0,4398.690137779566,0.4235858604790644
Novosibirsk Oblast,2021-02-23 05:23:41,35047,1391,32388,1268.0,1256.6833127214848,3.9689559734071387
Omsk Oblast,2021-02-23 05:23:41,40319,1180,36910,2229.0,2057.006827779056,2.9266598873980008
Orel Oblast,2021-02-23 05:23:41,29727,421,26690,2616.0,3978.2026558821917,1.4162209439230329
Orenburg Oblast,2021-02-23 05:23:41,37048,578,33781,2689.0,1873.268207835285,1.5601381990930685
Penza Oblast,2021-02-23 05:23:41,37234,427,32182,4625.0,2796.069552549271,1.1468013106300692
Perm Krai,2021-02-23 05:23:41,45586,1679,37822,6085.0,1737.8528333794613,3.683148335015136
Primorsky Krai,2021-02-23 05:23:41,39800,614,33637,5549.0,2080.461590654023,1.542713567839196
Pskov Oblast,2021-02-23 05:23:41,31425,165,20662,10598.0,4936.799540017531,0.5250596658711217
Rostov Oblast,2021-02-23 05:23:41,71270,3053,61535,6682.0,1688.681686226973,4.2837098358355545
Ryazan Oblast,2021-02-23 05:23:41,24046,278,22074,1694.0,2144.142441108755,1.1561174415703237
Saint Petersburg,2021-02-23 05:23:41,361607,10834,287990,62783.0,6756.565615987489,2.996070319435188
Sakha (Yakutiya) Republic,2021-02-23 05:23:41,32285,513,30702,1070.0,3347.9203177335557,1.5889732073718446
Sakhalin Oblast,2021-02-23 05:23:41,21253,33,19975,1245.0,4335.7453675275065,0.15527219686632476
Samara Oblast,2021-02-23 05:23:41,46848,900,43103,2845.0,1466.9733716526684,1.9211065573770487
Saratov Oblast,2021-02-23 05:23:41,48288,628,43340,4320.0,1960.5757323534783,1.3005301524188204
Smolensk Oblast,2021-02-23 05:23:41,25712,585,23407,1720.0,2708.3851232635448,2.2752022401991288
Stavropol Krai,2021-02-23 05:23:41,46795,1046,42398,3351.0,1670.847803064548,2.235281547173843
Sverdlovsk Oblast,2021-02-23 05:23:41,76572,2311,69477,4784.0,1770.346078937293,3.018074491981403
Tambov Oblast,2021-02-23 05:23:41,25540,328,23400,1812.0,2471.0899886991656,1.284259984338293
Tatarstan Republic,2021-02-23 05:23:41,17656,316,14219,3121.0,453.38244462910257,1.7897598550067966
Tomsk Oblast,2021-02-23 05:23:41,29946,303,27843,1800.0,2777.2007270838744,1.0118212783009417
Tula Oblast,2021-02-23 05:23:41,32281,1204,29895,1182.0,2163.816188570605,3.7297481490660136
Tver Oblast,2021-02-23 05:23:41,32844,601,29845,2398.0,2558.1969556178838,1.8298623797345024
Tyumen Oblast,2021-02-23 05:23:41,30792,273,28956,1563.0,833.9291517712057,0.8865939204988309
Tyva Republic,2021-02-23 05:23:41,15616,193,14510,913.0,4853.8800579382205,1.2359118852459017
Udmurt Republic,2021-02-23 05:23:41,27660,599,24363,2698.0,1828.10281789558,2.165582067968185
Ulyanovsk Oblast,2021-02-23 05:23:41,47019,753,43642,2624.0,3771.724778560873,1.6014802526638168
Vladimir Oblast,2021-02-23 05:23:41,26644,831,23671,2142.0,1933.054107957633,3.11890106590602
Volgograd Oblast,2021-02-23 05:23:41,48196,738,46082,1376.0,1911.5717596962809,1.5312474064237696
Vologda Oblast,2021-02-23 05:23:41,38201,765,34155,3281.0,3246.482290562757,2.002565377869689
Voronezh Oblast,2021-02-23 05:23:41,66072,1843,59844,4385.0,2831.129743830578,2.7893812810267593
Yamalo-Nenets Autonomous Okrug,2021-02-23 05:23:41,36859,395,34662,1802.0,6844.156591718086,1.0716514284163976
Yaroslavl Oblast,2021-02-23 05:23:41,31914,381,30199,1334.0,2521.4824553364033,1.1938334273359654
Zabaykalsky Krai,2021-02-23 05:23:41,37992,517,36312,1163.0,3541.367218304148,1.3608128026953044
