Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Saratov Oblast,2021-05-08 04:21:04,59912,961,54526.0,4425.0,2432.5300960230616,1.604019228201362
Smolensk Oblast,2021-05-08 04:21:04,29778,915,28109.0,754.0,3136.679068160464,3.07273826314729
Stavropol Krai,2021-05-08 04:21:04,53414,1392,50505.0,1517.0,1907.1837707637521,2.606058336765642
Sverdlovsk Oblast,2021-05-08 04:21:04,86905,3173,80645.0,3087.0,2009.245233114525,3.651113284621138
Tambov Oblast,2021-05-08 04:21:04,31844,487,29302.0,2055.0,3081.025434617707,1.5293304861198342
Tatarstan Republic,2021-05-08 04:21:04,20703,471,17693.0,2539.0,531.6253257338191,2.275032603970439
Tomsk Oblast,2021-05-08 04:21:04,32286,407,31275.0,604.0,2994.2130058982825,1.2606083132007682
Tula Oblast,2021-05-08 04:21:04,38877,1903,36451.0,523.0,2605.950310184301,4.894925019934666
Tver Oblast,2021-05-08 04:21:04,40385,917,38349.0,1119.0,3145.560347479852,2.2706450414757957
Tyumen Oblast,2021-05-08 04:21:04,35490,483,33834.0,1173.0,961.1634709132272,1.3609467455621302
Tyva Republic,2021-05-08 04:21:04,15843,202,15516.0,125.0,4924.437868718956,1.2750110458877737
Udmurt Republic,2021-05-08 04:21:04,33049,858,29864.0,2327.0,2184.2722353084246,2.5961451178553063
Ulyanovsk Oblast,2021-05-08 04:21:04,54020,1228,51254.0,1538.0,4333.324242069343,2.2732321362458348
Vladimir Oblast,2021-05-08 04:21:04,32324,1134,29869.0,1321.0,2345.1449101344588,3.5082291795569853
Volgograd Oblast,2021-05-08 04:21:04,57586,1152,54989.0,1445.0,2284.002227443564,2.0004862292918415
Vologda Oblast,2021-05-08 04:21:04,45108,1030,42190.0,1888.0,3833.468316607021,2.2834087079897136
Voronezh Oblast,2021-05-08 04:21:04,81605,2705,77001.0,1899.0,3496.705756527641,3.314747870841248
Yamalo-Nenets Autonomous Okrug,2021-05-08 04:21:04,38666,416,37456.0,794.0,7179.689052209002,1.0758806186313556
Yaroslavl Oblast,2021-05-08 04:21:04,39193,546,37438.0,1209.0,3096.5865097449278,1.3931059117699591
Zabaykalsky Krai,2021-05-08 04:21:04,42494,637,41088.0,769.0,3961.01438657129,1.4990351579046453
