Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-03-07 05:21:54,13855,154,12341,1360.0,3055.9623800112927,1.1115120894983759
Altai Krai,2021-03-07 05:21:54,44310,1563,39865,2882.0,1885.4677287581696,3.5274204468517265
Altai Republic,2021-03-07 05:21:54,16327,171,16086,70.0,7487.285784383412,1.0473448888344459
Amur Oblast,2021-03-07 05:21:54,21230,188,19751,1291.0,2658.988206767332,0.8855393311351859
Arkhangelsk Oblast,2021-03-07 05:21:54,57376,693,52034,4649.0,4967.498623409995,1.2078220858895703
Astrakhan Oblast,2021-03-07 05:21:54,28855,580,22267,6008.0,2835.833217036817,2.010050251256281
Bashkortostan Republic,2021-03-07 05:21:54,29393,293,23761,5339.0,723.3787964589312,0.9968359813561052
Belgorod Oblast,2021-03-07 05:21:54,32018,501,29568,1949.0,2065.8426867697804,1.5647448310325442
Bryansk Oblast,2021-03-07 05:21:54,33455,263,32591,601.0,2762.6339615287434,0.7861306232252279
Buryatia Republic,2021-03-07 05:21:54,34236,725,32194,1317.0,3477.462415351377,2.1176539315340577
Chechen Republic,2021-03-07 05:21:54,11367,113,10891,363.0,791.033423545614,0.9941057446995688
Chelyabinsk Oblast,2021-03-07 05:21:54,51895,1041,45785,5069.0,1485.67034522404,2.005973600539551
Chukotka Autonomous Okrug,2021-03-07 05:21:54,700,5,660,35.0,1418.4972035340845,0.7142857142857143
Chuvashia Republic,2021-03-07 05:21:54,21700,1065,19847,788.0,1762.6269477230842,4.907834101382488
Dagestan Republic,2021-03-07 05:21:54,30029,1358,27768,903.0,980.0955323062061,4.522295114722434
Ingushetia Republic,2021-03-07 05:21:54,14829,174,13114,1541.0,3038.46177488459,1.1733764920089014
Irkutsk Oblast,2021-03-07 05:21:54,56938,1826,54186,926.0,2368.2771156249805,3.206997084548105
Ivanovo Oblast,2021-03-07 05:21:54,30960,953,29190,817.0,3051.3105063243734,3.0781653746770026
Jewish Autonomous Okrug,2021-03-07 05:21:54,4347,119,4150,78.0,2683.101460367622,2.7375201288244773
Kabardino-Balkarian Republic,2021-03-07 05:21:54,21400,378,20073,949.0,2471.622539349617,1.766355140186916
Kaliningrad Oblast,2021-03-07 05:21:54,28770,274,26207,2289.0,2892.623057131568,0.9523809523809524
Kalmykia Republic,2021-03-07 05:21:54,19214,301,18251,662.0,6976.431758849437,1.5665660455917558
Kaluga Oblast,2021-03-07 05:21:54,30409,266,28153,1990.0,3004.6756305975164,0.8747410306159361
Kamchatka Krai,2021-03-07 05:21:54,13682,130,12427,1125.0,4335.825223335245,0.9501534863324076
Karachay-Cherkess Republic,2021-03-07 05:21:54,19254,64,17561,1629.0,4129.0571621578165,0.3323984626571102
Karelia Republic,2021-03-07 05:21:54,41430,322,37528,3580.0,6655.5927541912715,0.7772145788076273
Kemerovo Oblast,2021-03-07 05:21:54,31995,562,31151,282.0,1187.2527020713744,1.7565244569463978
Khabarovsk Krai,2021-03-07 05:21:54,49276,296,46615,2365.0,3709.698547468873,0.6006981086127121
Khakassia Republic,2021-03-07 05:21:54,21421,471,20495,455.0,3985.2059392051924,2.1987769011717475
Khanty-Mansi Autonomous Okrug,2021-03-07 05:21:54,52086,758,50127,1201.0,3399.3302628891106,1.4552854893829437
Kirov Oblast,2021-03-07 05:21:54,37235,299,32492,4444.0,2901.644122134788,0.8030079226534175
Komi Republic,2021-03-07 05:21:54,39914,759,38759,396.0,4746.733454397989,1.9015884150924487
Kostroma Oblast,2021-03-07 05:21:54,18645,357,15932,2356.0,2898.2285753368437,1.914722445695897
Krasnodar Krai,2021-03-07 05:21:54,39295,2014,34267,3014.0,701.2681540916084,5.125334011960809
Krasnoyarsk Krai,2021-03-07 05:21:54,63493,2873,58724,1896.0,2207.302840920745,4.5249082576032
Kurgan Oblast,2021-03-07 05:21:54,18024,322,16145,1557.0,2131.663073289519,1.7865068797159342
Kursk Oblast,2021-03-07 05:21:54,31451,480,28179,2792.0,2820.118055624051,1.5261835871673397
Leningrad Oblast,2021-03-07 05:21:54,36879,695,33736,2448.0,2033.2271851169028,1.8845413378887717
Lipetsk Oblast,2021-03-07 05:21:54,25293,453,22002,2838.0,2199.0069561754863,1.791009370181473
Magadan Oblast,2021-03-07 05:21:54,8166,97,7899,170.0,5667.251944951454,1.1878520695566983
Mari El Republic,2021-03-07 05:21:54,11948,178,10835,935.0,1751.0511729610032,1.4897890860395044
Mordovia Republic,2021-03-07 05:21:54,18101,167,16074,1860.0,2248.4150170919793,0.9226009612728578
Moscow,2021-03-07 05:21:54,988861,15347,909692,63822.0,7906.796707111873,1.5519875897623632
Moscow Oblast,2021-03-07 05:21:54,218087,4844,178016,35227.0,2906.514859626689,2.221131933586137
Murmansk Oblast,2021-03-07 05:21:54,47218,977,46022,219.0,6266.015709495101,2.0691261806938037
Nenets Autonomous Okrug,2021-03-07 05:21:54,1042,3,951,88.0,2368.3432961338267,0.28790786948176583
Nizhny Novgorod Oblast,2021-03-07 05:21:54,98881,2538,91528,4815.0,3056.8340324080486,2.5667216148704
North Ossetia - Alania Republic,2021-03-07 05:21:54,15864,157,14512,1195.0,2260.5858086396443,0.9896621280887544
Novgorod Oblast,2021-03-07 05:21:54,27532,115,24137,3280.0,4539.6685112024215,0.417695772192358
Novosibirsk Oblast,2021-03-07 05:21:54,36397,1482,33453,1462.0,1305.0903795795327,4.071764156386515
Omsk Oblast,2021-03-07 05:21:54,41519,1236,38202,2081.0,2118.2287874837825,2.9769503119053926
Orel Oblast,2021-03-07 05:21:54,30769,455,27949,2365.0,4117.647846026815,1.4787610907081803
Orenburg Oblast,2021-03-07 05:21:54,38054,634,35259,2161.0,1924.1348623667652,1.6660535029169077
Penza Oblast,2021-03-07 05:21:54,39185,455,35455,3275.0,2942.578971280099,1.1611586066096722
Perm Krai,2021-03-07 05:21:54,47900,1775,40476,5649.0,1826.0683262158602,3.705636743215032
Primorsky Krai,2021-03-07 05:21:54,40852,641,36060,4151.0,2135.4526859647776,1.569078625281504
Pskov Oblast,2021-03-07 05:21:54,32463,180,21701,10582.0,5099.867095229567,0.5544774050457444
Rostov Oblast,2021-03-07 05:21:54,74688,3218,65324,6146.0,1769.668272497827,4.308590402742073
Ryazan Oblast,2021-03-07 05:21:54,24856,310,22941,1605.0,2216.368814613625,1.2471837785645317
Saint Petersburg,2021-03-07 05:21:54,372963,11313,313501,48149.0,6968.7505547059145,3.033276759356826
Sakha (Yakutiya) Republic,2021-03-07 05:21:54,32786,521,31400,865.0,3399.873487291695,1.5890929055084488
Sakhalin Oblast,2021-03-07 05:21:54,21715,34,20650,1031.0,4429.996266685163,0.15657379691457518
Samara Oblast,2021-03-07 05:21:54,50169,935,46466,2768.0,1570.9654004961303,1.8637006916621817
Saratov Oblast,2021-03-07 05:21:54,50645,668,45667,4310.0,2056.2739803893705,1.3189850923092112
Smolensk Oblast,2021-03-07 05:21:54,26653,644,25222,787.0,2807.505782916275,2.4162383221400967
Stavropol Krai,2021-03-07 05:21:54,47984,1112,44261,2611.0,1713.3018694785615,2.317439146382128
Sverdlovsk Oblast,2021-03-07 05:21:54,78691,2445,71726,4520.0,1819.337398757437,3.107089756134755
Tambov Oblast,2021-03-07 05:21:54,26953,357,24847,1749.0,2607.8029939470875,1.3245278818684376
Tatarstan Republic,2021-03-07 05:21:54,18284,355,14991,2938.0,469.5086439509805,1.9415882739006785
Tomsk Oblast,2021-03-07 05:21:54,30517,326,28679,1512.0,2830.155432726194,1.06825703706131
Tula Oblast,2021-03-07 05:21:54,33726,1318,31266,1142.0,2260.6754677901004,3.907964181936785
Tver Oblast,2021-03-07 05:21:54,34552,651,32099,1802.0,2691.231920914296,1.8841166936790923
