Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Ryazan Oblast,2021-05-29 04:20:41,29117,523,27654.0,940.0,2596.3152065941786,1.7962015317512106
Saint Petersburg,2021-05-29 04:20:41,437192,14226,402723.0,20243.0,8168.858553028018,3.253947922194368
Sakha (Yakutiya) Republic,2021-05-29 04:20:41,38148,670,33749.0,3729.0,3955.907210187384,1.756317500262137
Sakhalin Oblast,2021-05-29 04:20:41,22933,50,22510.0,373.0,4678.47590991899,0.21802642480268608
Samara Oblast,2021-05-29 04:20:41,64536,1902,61640.0,994.0,2020.846002240792,2.9471922647824464
Saratov Oblast,2021-05-29 04:20:41,62388,1064,58985.0,2339.0,2533.059948435819,1.7054561774700263
Smolensk Oblast,2021-05-29 04:20:41,30895,1012,29098.0,785.0,3254.3387672381464,3.2756109402815987
Stavropol Krai,2021-05-29 04:20:41,54631,1494,51727.0,1410.0,1950.6375965214088,2.734711061485237
Sverdlovsk Oblast,2021-05-29 04:20:41,89005,3392,82894.0,2719.0,2057.797272577623,3.811021852704904
Tambov Oblast,2021-05-29 04:20:41,32687,530,30652.0,1505.0,3162.588819914237,1.6214397160950835
Tatarstan Republic,2021-05-29 04:20:41,21392,495,18344.0,2553.0,549.3179233974719,2.3139491398653704
Tomsk Oblast,2021-05-29 04:20:41,32782,431,31746.0,605.0,3040.212189783729,1.3147458971386736
Tula Oblast,2021-05-29 04:20:41,39979,2019,37493.0,467.0,2679.8180788347395,5.05015132944796
Tver Oblast,2021-05-29 04:20:41,41937,1027,39223.0,1687.0,3266.4445782409944,2.448911462431743
Tyumen Oblast,2021-05-29 04:20:41,36619,565,35066.0,988.0,991.7397898385872,1.5429148802534205
Tyva Republic,2021-05-29 04:20:41,15946,203,15686.0,57.0,4956.453086826515,1.273046532045654
Udmurt Republic,2021-05-29 04:20:41,33982,947,30843.0,2192.0,2245.9360071485034,2.786769466187982
Ulyanovsk Oblast,2021-05-29 04:20:41,55680,1376,53126.0,1178.0,4466.484520518716,2.471264367816092
Vladimir Oblast,2021-05-29 04:20:41,33396,1185,31078.0,1133.0,2422.919793925579,3.5483291412145173
Volgograd Oblast,2021-05-29 04:20:41,59526,1289,56777.0,1460.0,2360.947393304025,2.1654403117965257
Vologda Oblast,2021-05-29 04:20:41,45981,1090,42865.0,2026.0,3907.659543005841,2.37054435527718
Voronezh Oblast,2021-05-29 04:20:41,84524,2897,79978.0,1649.0,3621.7824565252417,3.4274288959348818
Yamalo-Nenets Autonomous Okrug,2021-05-29 04:20:41,39043,419,37830.0,794.0,7249.692227419334,1.073175729324079
Yaroslavl Oblast,2021-05-29 04:20:41,40825,601,38900.0,1324.0,3225.528646960853,1.4721371708511939
Zabaykalsky Krai,2021-05-29 04:20:41,43092,667,41627.0,798.0,4016.7560584113066,1.5478511092546183
