Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2020-11-11 05:25:30,6453,56,5215.0,1182.0,1423.3219226425754,0.8678134201146753
Altai Krai,2020-11-11 05:25:30,21499,388,19205.0,1906.0,914.8199210239653,1.804735103958324
Altai Republic,2020-11-11 05:25:30,8908,20,6275.0,2613.0,4085.0579878292046,0.224517287831163
Amur Oblast,2020-11-11 05:25:30,8205,69,6165.0,1971.0,1027.649469454826,0.8409506398537477
Arkhangelsk Oblast,2020-11-11 05:25:30,24237,300,13847.0,10090.0,2098.3906883642653,1.2377769525931428
Astrakhan Oblast,2020-11-11 05:25:30,10848,193,7922.0,2733.0,1066.1278370617013,1.7791297935103243
Bashkortostan Republic,2020-11-11 05:25:30,11758,61,10979.0,718.0,289.37120704807654,0.5187957135567274
Belgorod Oblast,2020-11-11 05:25:30,12918,61,11135.0,1722.0,833.4860337214074,0.4722093203282242
Bryansk Oblast,2020-11-11 05:25:30,14432,80,10518.0,3834.0,1191.7600757071534,0.5543237250554324
Buryatia Republic,2020-11-11 05:25:30,13667,228,11304.0,2135.0,1388.2018585876644,1.6682519938538083
Chechen Republic,2020-11-11 05:25:30,2891,49,2151.0,691.0,201.1856802560368,1.6949152542372878
Chelyabinsk Oblast,2020-11-11 05:25:30,20765,165,17350.0,3250.0,594.4685368258444,0.7946063086925115
Chukotka Autonomous Okrug,2020-11-11 05:25:30,273,3,233.0,37.0,553.2139093782929,1.0989010989010992
Chuvashia Republic,2020-11-11 05:25:30,10535,176,8981.0,1378.0,855.7269536526585,1.67062173706692
Dagestan Republic,2020-11-11 05:25:30,16932,816,15201.0,915.0,552.6317077827661,4.819277108433735
Ingushetia Republic,2020-11-11 05:25:30,7979,98,6487.0,1394.0,1634.896925066029,1.228224088231608
Irkutsk Oblast,2020-11-11 05:25:30,26772,518,22950.0,3304.0,1113.5536011014083,1.934857313611236
Ivanovo Oblast,2020-11-11 05:25:30,12768,185,9109.0,3474.0,1258.369914236098,1.4489348370927315
Jewish Autonomous Okrug,2020-11-11 05:25:30,2396,40,1271.0,1085.0,1478.8845408421494,1.6694490818030048
Kabardino-Balkarian Republic,2020-11-11 05:25:30,10937,163,7893.0,2881.0,1263.1839118162034,1.4903538447471885
Kaliningrad Oblast,2020-11-11 05:25:30,8060,100,5239.0,2721.0,810.3768453416907,1.2406947890818858
Kalmykia Republic,2020-11-11 05:25:30,10027,111,7099.0,2817.0,3640.714127510321,1.1070110701107012
Kaluga Oblast,2020-11-11 05:25:30,13209,93,9945.0,3171.0,1305.1649315848135,0.7040654099477629
Kamchatka Krai,2020-11-11 05:25:30,6360,70,4052.0,2238.0,2015.483731940664,1.1006289308176103
Karachay-Cherkess Republic,2020-11-11 05:25:30,10470,34,6300.0,4136.0,2245.3115450188184,0.3247373447946514
Karelia Republic,2020-11-11 05:25:30,8255,63,4815.0,3377.0,1326.138503158314,0.7631738340399757
Kemerovo Oblast,2020-11-11 05:25:30,17195,274,13313.0,3608.0,638.0625163968523,1.593486478627508
Khabarovsk Krai,2020-11-11 05:25:30,18629,144,12194.0,6291.0,1402.4672100169992,0.7729883514949809
Khakassia Republic,2020-11-11 05:25:30,8533,88,5961.0,2484.0,1587.4964884570236,1.031290284776749
Khanty-Mansi Autonomous Okrug,2020-11-11 05:25:30,30237,287,25242.0,4708.0,1973.3815067192347,0.949168237589708
Kirov Oblast,2020-11-11 05:25:30,13697,178,7908.0,5611.0,1067.3779922352674,1.2995546470029933
Komi Republic,2020-11-11 05:25:30,15797,254,11041.0,4502.0,1878.6427914798073,1.6079002342216877
Kostroma Oblast,2020-11-11 05:25:30,8639,155,5226.0,3258.0,1342.869222973183,1.794189142261836
Krasnodar Krai,2020-11-11 05:25:30,18777,484,12150.0,6143.0,335.0989217299435,2.5776215582893967
Krasnoyarsk Krai,2020-11-11 05:25:30,29584,752,22101.0,6731.0,1028.4731741420208,2.541914548404543
Kurgan Oblast,2020-11-11 05:25:30,6711,105,5406.0,1200.0,793.6967867757413,1.5645954403218596
Kursk Oblast,2020-11-11 05:25:30,12251,126,8964.0,3161.0,1098.510899476972,1.0284874704105786
Leningrad Oblast,2020-11-11 05:25:30,13038,117,7546.0,5375.0,718.8160210296965,0.8973768982972848
Lipetsk Oblast,2020-11-11 05:25:30,9034,79,7235.0,1720.0,785.4279382473151,0.8744742085454948
Magadan Oblast,2020-11-11 05:25:30,4808,44,3585.0,1179.0,3336.7802291607386,0.9151414309484192
Mari El Republic,2020-11-11 05:25:30,6572,69,5242.0,1261.0,963.1660787328185,1.0499087035909922
Mordovia Republic,2020-11-11 05:25:30,8988,54,7464.0,1470.0,1116.4440734557595,0.6008010680907877
Moscow,2020-11-11 05:25:30,481068,7429,346889.0,126750.0,3846.553639284889,1.5442723274048575
Moscow Oblast,2020-11-11 05:25:30,92869,1730,68921.0,22218.0,1237.6947204495038,1.862839052859404
Murmansk Oblast,2020-11-11 05:25:30,22073,349,17550.0,4174.0,2929.1745680817767,1.5811172020115072
Nenets Autonomous Okrug,2020-11-11 05:25:30,534,0,204.0,330.0,1213.7191172125372,0.0
Nizhny Novgorod Oblast,2020-11-11 05:25:30,45686,908,38105.0,6673.0,1412.3493856716063,1.987479753097229
North Ossetia - Alania Republic,2020-11-11 05:25:30,7894,72,5687.0,2135.0,1124.8779862204583,0.9120851279452749
Novgorod Oblast,2020-11-11 05:25:30,8388,87,5375.0,2926.0,1383.0720424221238,1.0371959942775393
Novosibirsk Oblast,2020-11-11 05:25:30,19092,630,15615.0,2847.0,684.5834966324818,3.299811439346323
Omsk Oblast,2020-11-11 05:25:30,17899,434,14139.0,3326.0,913.1765472957496,2.424716464606961
Orel Oblast,2020-11-11 05:25:30,13280,167,10240.0,2873.0,1777.1901392712182,1.2575301204819278
Orenburg Oblast,2020-11-11 05:25:30,19427,140,16908.0,2379.0,982.292741136258,0.7206465228805271
Penza Oblast,2020-11-11 05:25:30,16945,203,12182.0,4560.0,1272.4767300839933,1.1979935084095603
Perm Krai,2020-11-11 05:25:30,15354,443,10194.0,4717.0,585.3330497018437,2.8852416308453823
Primorsky Krai,2020-11-11 05:25:30,17435,177,13259.0,3999.0,911.3780862576103,1.01519931172928
Pskov Oblast,2020-11-11 05:25:30,8988,70,4856.0,4062.0,1411.9953624718405,0.778816199376947
Rostov Oblast,2020-11-11 05:25:30,33734,976,26937.0,5821.0,799.2982742132832,2.8932234540819355
Ryazan Oblast,2020-11-11 05:25:30,11780,67,8442.0,3271.0,1050.4033085029166,0.568760611205433
Saint Petersburg,2020-11-11 05:25:30,72911,4243,44252.0,24416.0,1362.329699445154,5.819423680926062
Sakha (Yakutiya) Republic,2020-11-11 05:25:30,15651,180,9517.0,5954.0,1622.9921292503604,1.1500862564692351
Sakhalin Oblast,2020-11-11 05:25:30,8859,4,5878.0,2977.0,1807.2915922893787,0.04515182300485382
Samara Oblast,2020-11-11 05:25:30,17838,332,15719.0,1787.0,558.569650861089,1.8611952012557464
Saratov Oblast,2020-11-11 05:25:30,22477,174,15345.0,6958.0,912.6048031831748,0.7741246607643368
Smolensk Oblast,2020-11-11 05:25:30,9924,245,6667.0,3012.0,1045.349018484265,2.468762595727529
Stavropol Krai,2020-11-11 05:25:30,23319,457,18359.0,4503.0,832.6210048009873,1.9597752905356147
Sverdlovsk Oblast,2020-11-11 05:25:30,39070,847,31201.0,7022.0,903.2991342015364,2.167903762477604
Tambov Oblast,2020-11-11 05:25:30,10858,58,8684.0,2116.0,1050.5518832143907,0.5341683551298582
Tatarstan Republic,2020-11-11 05:25:30,8930,114,7870.0,946.0,229.3104457712894,1.2765957446808511
Tomsk Oblast,2020-11-11 05:25:30,14371,131,9224.0,5016.0,1332.7707089067776,0.9115579987474776
Tula Oblast,2020-11-11 05:25:30,13665,442,11572.0,1651.0,915.9737373940496,3.2345407976582514
Tver Oblast,2020-11-11 05:25:30,11271,339,6553.0,4379.0,877.8905701732181,3.0077189246739415
Tyumen Oblast,2020-11-11 05:25:30,14931,91,9573.0,5267.0,404.37114072148194,0.6094702297233943
Tyva Republic,2020-11-11 05:25:30,10388,119,9380.0,889.0,3228.874618459415,1.1455525606469004
Udmurt Republic,2020-11-11 05:25:30,10213,226,8833.0,1154.0,674.996893679232,2.2128659551551944
Ulyanovsk Oblast,2020-11-11 05:25:30,22908,279,18237.0,4392.0,1837.6118426013425,1.217915138816134
Vladimir Oblast,2020-11-11 05:25:30,10680,277,7920.0,2483.0,774.8467900085393,2.593632958801498
Volgograd Oblast,2020-11-11 05:25:30,22493,233,19893.0,2367.0,892.127636958429,1.0358778286578048
Vologda Oblast,2020-11-11 05:25:30,8173,74,6389.0,1710.0,694.5760519559544,0.9054202863085772
Voronezh Oblast,2020-11-11 05:25:30,28106,374,26037.0,1695.0,1204.3185098090296,1.3306767238312105
Yamalo-Nenets Autonomous Okrug,2020-11-11 05:25:30,22439,162,15520.0,6757.0,4166.581561126513,0.7219573064753331
Yaroslavl Oblast,2020-11-11 05:25:30,12857,68,11533.0,1256.0,1015.814373887953,0.5288947654973944
Zabaykalsky Krai,2020-11-11 05:25:30,13940,198,9990.0,3752.0,1299.3961629595658,1.4203730272596844
