Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Karelia Republic,2021-02-14 05:23:43,38547,268,34025,4254.0,6192.448319956818,0.6952551430720938
Kemerovo Oblast,2021-02-14 05:23:43,30580,544,29391,645.0,1134.745667427493,1.778940483976455
Khabarovsk Krai,2021-02-14 05:23:43,47300,268,43624,3408.0,3560.9371965110345,0.5665961945031712
Khakassia Republic,2021-02-14 05:23:43,20951,420,19579,952.0,3897.7661935618303,2.0046775810223854
Khanty-Mansi Autonomous Okrug,2021-02-14 05:23:43,49537,704,47066,1767.0,3232.972837859269,1.4211599410541615
Kirov Oblast,2021-02-14 05:23:43,34467,279,29264,4924.0,2685.939786695843,0.8094699277569849
Komi Republic,2021-02-14 05:23:43,38093,729,36761,603.0,4530.172808497835,1.9137374320741345
Kostroma Oblast,2021-02-14 05:23:43,17723,329,14708,2686.0,2754.910433933757,1.8563448626079109
Krasnodar Krai,2021-02-14 05:23:43,36014,1694,28738,5582.0,642.714627852276,4.703726328649968
Krasnoyarsk Krai,2021-02-14 05:23:43,59893,2602,55000,2291.0,2082.150615835859,4.344414205332844
Kurgan Oblast,2021-02-14 05:23:43,16434,242,14518,1674.0,1943.6168967177075,1.4725568942436411
Kursk Oblast,2021-02-14 05:23:43,28496,413,25248,2835.0,2555.1519542482897,1.4493262212240314
Leningrad Oblast,2021-02-14 05:23:43,33403,497,30260,2646.0,1841.587018749421,1.48789030925366
Lipetsk Oblast,2021-02-14 05:23:43,22799,398,19220,3181.0,1982.175289362468,1.7456906004649326
Magadan Oblast,2021-02-14 05:23:43,8038,94,7646,298.0,5578.4191934263745,1.1694451356058722
Mari El Republic,2021-02-14 05:23:43,11220,160,9934,1126.0,1644.3583997842695,1.42602495543672
Mordovia Republic,2021-02-14 05:23:43,16946,149,14684,2113.0,2104.946736624533,0.8792635430190016
Moscow,2021-02-14 05:23:43,954619,14290,867780,72549.0,7633.002379248882,1.4969322839792634
Moscow Oblast,2021-02-14 05:23:43,204203,4208,165578,34417.0,2721.478372761094,2.060694504977889
Murmansk Oblast,2021-02-14 05:23:43,45084,880,42893,1311.0,5982.8254531508555,1.9519119865140624
Nenets Autonomous Okrug,2021-02-14 05:23:43,977,3,857,117.0,2220.6059504057093,0.3070624360286592
Nizhny Novgorod Oblast,2021-02-14 05:23:43,90437,2285,82427,5725.0,2795.793927942544,2.5266207415106647
North Ossetia - Alania Republic,2021-02-14 05:23:43,15148,142,13666,1340.0,2158.5573518200536,0.9374174808555584
Novgorod Oblast,2021-02-14 05:23:43,25741,113,22198,3430.0,4244.3559184534915,0.43898838428965453
Novosibirsk Oblast,2021-02-14 05:23:43,33947,1324,31801,822.0,1217.2405175038161,3.900197366483047
Omsk Oblast,2021-02-14 05:23:43,39343,1146,35951,2246.0,2007.212967219212,2.9128434537274734
Orel Oblast,2021-02-14 05:23:43,28692,400,25660,2632.0,3839.694237648329,1.394116826990102
Orenburg Oblast,2021-02-14 05:23:43,36007,538,32347,3122.0,1820.6318386829278,1.4941539145166218
Penza Oblast,2021-02-14 05:23:43,35471,411,28946,6114.0,2663.677904562368,1.1586930168306504
Perm Krai,2021-02-14 05:23:43,43367,1577,36090,5700.0,1653.2589791858707,3.63640556183273
Primorsky Krai,2021-02-14 05:23:43,38757,591,31326,6840.0,2025.9409514818585,1.5248858270763992
Pskov Oblast,2021-02-14 05:23:43,30591,152,19705,10734.0,4805.779943633296,0.4968781667810794
Rostov Oblast,2021-02-14 05:23:43,68349,2932,58608,6809.0,1619.4710898263975,4.289748204070286
Ryazan Oblast,2021-02-14 05:23:43,23238,261,21292,1685.0,2072.094404328589,1.1231603408210689
Saint Petersburg,2021-02-14 05:23:43,352004,10408,266161,75435.0,6577.135185685177,2.9567845819933862
Sakha (Yakutiya) Republic,2021-02-14 05:23:43,31756,505,29568,1683.0,3293.0635778208703,1.5902506612923542
Sakhalin Oblast,2021-02-14 05:23:43,20687,30,19094,1563.0,4220.277815745612,0.1450186107217093
Samara Oblast,2021-02-14 05:23:43,44211,890,40609,2712.0,1384.3997552539304,2.0130736694487803
Saratov Oblast,2021-02-14 05:23:43,46304,597,41137,4570.0,1880.0219249274246,1.2893054595715272
Smolensk Oblast,2021-02-14 05:23:43,24554,519,22144,1891.0,2586.4066706834587,2.113708560723304
Stavropol Krai,2021-02-14 05:23:43,45349,999,40962,3388.0,1619.2173741035197,2.20291516902247
Sverdlovsk Oblast,2021-02-14 05:23:43,74496,2210,67303,4983.0,1722.3489199252026,2.966602233676976
Tambov Oblast,2021-02-14 05:23:43,24382,306,22307,1769.0,2359.0491818505498,1.2550241981789845
Tatarstan Republic,2021-02-14 05:23:43,17096,296,13682,3118.0,439.0023942783834,1.7313991576977068
Tomsk Oblast,2021-02-14 05:23:43,29343,290,26921,2132.0,2721.278332158623,0.988310670347272
Tula Oblast,2021-02-14 05:23:43,31028,1130,28540,1358.0,2079.8267928183373,3.641871857676937
Tver Oblast,2021-02-14 05:23:43,31434,565,27969,2900.0,2448.373008856795,1.7974168098237575
Tyumen Oblast,2021-02-14 05:23:43,29912,265,28098,1549.0,810.0964142563103,0.8859320673976999
Tyva Republic,2021-02-14 05:23:43,15579,190,14450,939.0,4842.379445608321,1.2195904743565056
Udmurt Republic,2021-02-14 05:23:43,26810,559,23500,2751.0,1771.9246763478127,2.085042894442372
Ulyanovsk Oblast,2021-02-14 05:23:43,45887,700,42520,2667.0,3680.919094702627,1.5254865212369515
Vladimir Oblast,2021-02-14 05:23:43,25409,759,22463,2187.0,1843.4533789632,2.9871305442953284
Volgograd Oblast,2021-02-14 05:23:43,46336,682,44289,1365.0,1837.799590366148,1.4718577348066295
Vologda Oblast,2021-02-14 05:23:43,36221,704,31453,4064.0,3078.213529658219,1.9436238646089288
Voronezh Oblast,2021-02-14 05:23:43,62987,1758,56752,4477.0,2698.940083161651,2.791052121866417
Yamalo-Nenets Autonomous Okrug,2021-02-14 05:23:43,36411,391,33780,2240.0,6760.969794651163,1.0738513086704566
Yaroslavl Oblast,2021-02-14 05:23:43,30447,351,28643,1453.0,2405.576747434589,1.1528229382205144
Zabaykalsky Krai,2021-02-14 05:23:43,36731,502,34832,1397.0,3423.824997250201,1.3666929841278483
