Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2020-12-22 05:22:33,10128,80,8068,1980.0,2233.9073969508754,0.7898894154818326
Altai Krai,2020-12-22 05:22:33,30765,761,28139,1865.0,1309.1043709150324,2.4735901186413134
Altai Republic,2020-12-22 05:22:33,13122,77,12480,565.0,6017.527044936555,0.5868007925621095
Amur Oblast,2020-12-22 05:22:33,14479,105,12907,1467.0,1813.44749155837,0.7251882036052214
Arkhangelsk Oblast,2020-12-22 05:22:33,39577,394,30316,8867.0,3426.497019985662,0.9955277054855092
Astrakhan Oblast,2020-12-22 05:22:33,17221,338,11816,5067.0,1692.4582855862425,1.9627199349631264
Bashkortostan Republic,2020-12-22 05:22:33,17418,125,13712,3581.0,428.6670934141349,0.7176484096911241
Belgorod Oblast,2020-12-22 05:22:33,19964,206,18056,1702.0,1288.1030482438596,1.031857343217792
Bryansk Oblast,2020-12-22 05:22:33,21121,207,18868,2046.0,1744.1217127917673,0.9800672316651674
Buryatia Republic,2020-12-22 05:22:33,23754,542,21326,1886.0,2412.771416469699,2.2817209733097585
Chechen Republic,2020-12-22 05:22:33,7298,87,3401,3810.0,507.8703197885009,1.1921074266922445
Chelyabinsk Oblast,2020-12-22 05:22:33,31609,453,22921,8235.0,904.9148076343904,1.4331361321142713
Chukotka Autonomous Okrug,2020-12-22 05:22:33,492,4,427,61.0,997.0008916268137,0.8130081300813008
Chuvashia Republic,2020-12-22 05:22:33,15206,423,13552,1231.0,1235.1384961786734,2.7817966592134686
Dagestan Republic,2020-12-22 05:22:33,21889,1067,18820,2002.0,714.4197644493837,4.874594545205354
Ingushetia Republic,2020-12-22 05:22:33,11245,124,9412,1709.0,2304.100253461273,1.1027123165851491
Irkutsk Oblast,2020-12-22 05:22:33,37839,1093,32966,3780.0,1573.8739994052066,2.8885541372657837
Ivanovo Oblast,2020-12-22 05:22:33,19401,422,14199,4780.0,1912.0954500387327,2.1751456110509766
Jewish Autonomous Okrug,2020-12-22 05:22:33,3542,62,2437,1043.0,2186.2308195588034,1.7504234895539243
Kabardino-Balkarian Republic,2020-12-22 05:22:33,14801,250,12701,1850.0,1709.461925463256,1.689075062495777
Kaliningrad Oblast,2020-12-22 05:22:33,15682,150,12205,3327.0,1576.7158422640682,0.956510649151894
Kalmykia Republic,2020-12-22 05:22:33,13741,186,11275,2280.0,4989.23434986729,1.3536132741430755
Kaluga Oblast,2020-12-22 05:22:33,19346,147,18064,1135.0,1911.5543013430088,0.7598469967952032
Kamchatka Krai,2020-12-22 05:22:33,9328,82,8228,1018.0,2956.0428068463066,0.8790737564322469
Karachay-Cherkess Republic,2020-12-22 05:22:33,14212,38,12654,1520.0,3047.7906091506634,0.26737967914438504
Karelia Republic,2020-12-22 05:22:33,23813,139,16586,7088.0,3825.479851690967,0.5837147776424642
Kemerovo Oblast,2020-12-22 05:22:33,24300,447,21114,2739.0,901.7109129656012,1.839506172839506
Khabarovsk Krai,2020-12-22 05:22:33,31675,196,26749,4730.0,2384.6233763105083,0.6187845303867403
Khakassia Republic,2020-12-22 05:22:33,15843,207,12809,2827.0,2947.4635962293005,1.3065707252414316
Khanty-Mansi Autonomous Okrug,2020-12-22 05:22:33,39064,502,34972,3590.0,2549.4650652670625,1.2850706532869138
Kirov Oblast,2020-12-22 05:22:33,23175,218,16485,6472.0,1805.9783142332133,0.9406688241639698
Komi Republic,2020-12-22 05:22:33,27508,518,24246,2744.0,3271.362024943125,1.88308855605642
