Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kaluga Oblast,2021-06-23 04:21:46,36826,360,35180.0,1286.0,3638.731453595453,0.9775701949709444
Kamchatka Krai,2021-06-23 04:21:46,14967,238,14096.0,633.0,4743.041669175458,1.5901650297320773
Karachay-Cherkess Republic,2021-06-23 04:21:46,20730,165,20314.0,251.0,4445.588187988548,0.7959479015918958
Karelia Republic,2021-06-23 04:21:46,48757,604,46904.0,1249.0,7832.6511203500795,1.2387964805053633
Kemerovo Oblast,2021-06-23 04:21:46,38682,782,37109.0,791.0,1435.3901866393162,2.021612119331989
Khabarovsk Krai,2021-06-23 04:21:46,54165,458,51701.0,2006.0,4077.762436554338,0.8455644789070433
Khakassia Republic,2021-06-23 04:21:46,24159,572,22812.0,775.0,4494.588968080772,2.367647667535908
Khanty-Mansi Autonomous Okrug,2021-06-23 04:21:46,59025,804,57277.0,944.0,3852.195767903655,1.3621346886912324
Kirov Oblast,2021-06-23 04:21:46,45838,382,43314.0,2142.0,3572.0575606395696,0.8333696932675946
Komi Republic,2021-06-23 04:21:46,45291,986,43869.0,436.0,5386.18792611964,2.177032964606654
Kostroma Oblast,2021-06-23 04:21:46,22479,503,19531.0,2445.0,3494.195770715845,2.2376440233106454
Krasnodar Krai,2021-06-23 04:21:46,50683,3281,44952.0,2450.0,904.501179636722,6.4735710198685945
Krasnoyarsk Krai,2021-06-23 04:21:46,76030,3888,69491.0,2651.0,2643.145464778861,5.1137708799158235
Kurgan Oblast,2021-06-23 04:21:46,22042,435,21047.0,560.0,2606.864040248977,1.973505126576536
Kursk Oblast,2021-06-23 04:21:46,39913,901,38239.0,773.0,3578.8805428801234,2.257409866459549
Leningrad Oblast,2021-06-23 04:21:46,47476,1672,44261.0,1543.0,2617.465057095097,3.5217794253938832
Lipetsk Oblast,2021-06-23 04:21:46,32923,847,29764.0,2312.0,2862.369272848833,2.5726695623120617
Magadan Oblast,2021-06-23 04:21:46,8593,114,8362.0,117.0,5963.592451992144,1.3266612358896777
Mari El Republic,2021-06-23 04:21:46,14036,275,13504.0,257.0,2057.060115808557,1.9592476489028208
Mordovia Republic,2021-06-23 04:21:46,21630,314,19375.0,1941.0,2686.769616026711,1.4516874711049468
Moscow,2021-06-23 04:21:46,1300709,21598,1123295.0,155816.0,10400.29047369729,1.6604790156752969
Moscow Oblast,2021-06-23 04:21:46,294224,6367,240888.0,46969.0,3921.2168907766295,2.163997498504541
Murmansk Oblast,2021-06-23 04:21:46,52807,1270,48878.0,2659.0,7007.6981568746605,2.404984187702388
Nenets Autonomous Okrug,2021-06-23 04:21:46,1162,5,1114.0,43.0,2641.0891651703523,0.43029259896729777
Nizhny Novgorod Oblast,2021-06-23 04:21:46,122255,4022,115124.0,3109.0,3779.42420315375,3.2898449961146783
North Ossetia - Alania Republic,2021-06-23 04:21:46,17197,226,16499.0,472.0,2450.535435651536,1.31418270628598
Novgorod Oblast,2021-06-23 04:21:46,31789,182,30926.0,681.0,5241.592412560432,0.5725250872943471
Novosibirsk Oblast,2021-06-23 04:21:46,45545,2001,40878.0,2666.0,1633.1110074442895,4.393457020529147
Omsk Oblast,2021-06-23 04:21:46,49291,1473,46763.0,1055.0,2514.7430131713945,2.988375159765474
Orel Oblast,2021-06-23 04:21:46,36728,721,34862.0,1145.0,4915.108391201303,1.9630799390111089
Orenburg Oblast,2021-06-23 04:21:46,45952,1069,42274.0,2609.0,2323.483607386283,2.3263405292479113
Penza Oblast,2021-06-23 04:21:46,48928,937,45355.0,2636.0,3674.224930631433,1.9150588620013083
Perm Krai,2021-06-23 04:21:46,59792,2624,54101.0,3067.0,2279.421239271372,4.388546962804388
Primorsky Krai,2021-06-23 04:21:46,45822,752,42111.0,2959.0,2395.2490202750914,1.6411330801798265
Pskov Oblast,2021-06-23 04:21:46,38828,446,33127.0,5255.0,6099.794830224367,1.1486556093540743
Rostov Oblast,2021-06-23 04:21:46,97696,4619,89534.0,3543.0,2314.823151643473,4.727931542744841
Ryazan Oblast,2021-06-23 04:21:46,30434,577,28867.0,990.0,2713.7499398113555,1.8959058947230072
Saint Petersburg,2021-06-23 04:21:46,459466,15503,430992.0,12971.0,8585.044474568544,3.3741343211467223
Sakha (Yakutiya) Republic,2021-06-23 04:21:46,40599,749,36853.0,2997.0,4210.073315151452,1.8448730264292224
Sakhalin Oblast,2021-06-23 04:21:46,23999,59,23143.0,797.0,4895.946599317395,0.24584357681570065
Samara Oblast,2021-06-23 04:21:46,66254,2192,63204.0,858.0,2074.642541100493,3.3084794880309114
Saratov Oblast,2021-06-23 04:21:46,65198,1248,62049.0,1901.0,2647.1507744777605,1.914169146292831
Smolensk Oblast,2021-06-23 04:21:46,33043,1084,30755.0,1204.0,3480.599316583592,3.2805737977786515
Stavropol Krai,2021-06-23 04:21:46,56233,1624,53326.0,1283.0,2007.838113254167,2.8879839240303737
Sverdlovsk Oblast,2021-06-23 04:21:46,92108,3709,85870.0,2529.0,2129.5386908890478,4.026794632388067
Tambov Oblast,2021-06-23 04:21:46,34206,586,32630.0,990.0,3309.557719398733,1.7131497398117288
Tatarstan Republic,2021-06-23 04:21:46,22153,527,19743.0,1883.0,568.8593846776455,2.3789103056019503
Tomsk Oblast,2021-06-23 04:21:46,33679,459,31975.0,1245.0,3123.4002299959197,1.3628670684996584
Tula Oblast,2021-06-23 04:21:46,41614,2166,38808.0,640.0,2789.413180235344,5.204979093574279
Tver Oblast,2021-06-23 04:21:46,44295,1155,40861.0,2279.0,3450.107604101029,2.6075177785303083
Tyumen Oblast,2021-06-23 04:21:46,38142,637,36543.0,962.0,1032.9866753331166,1.6700749829584185
Tyva Republic,2021-06-23 04:21:46,16163,203,15826.0,134.0,5023.902624004575,1.255954958856648
Udmurt Republic,2021-06-23 04:21:46,35034,1026,31901.0,2107.0,2315.464718805269,2.9285836615858885
Ulyanovsk Oblast,2021-06-23 04:21:46,57915,1625,55355.0,935.0,4645.769594214105,2.8058361391694726
Vladimir Oblast,2021-06-23 04:21:46,34787,1251,32302.0,1234.0,2523.838509740361,3.596170983413344
Volgograd Oblast,2021-06-23 04:21:46,61780,1465,58676.0,1639.0,2450.3465705460253,2.3713175785043705
Vologda Oblast,2021-06-23 04:21:46,47234,1142,43916.0,2176.0,4014.144774022703,2.417749925900834
Voronezh Oblast,2021-06-23 04:21:46,88531,3140,83794.0,1597.0,3793.479043332499,3.5467802238763824
Yamalo-Nenets Autonomous Okrug,2021-06-23 04:21:46,39669,426,38532.0,711.0,7365.930921535169,1.0738864100431067
Yaroslavl Oblast,2021-06-23 04:21:46,42900,675,40509.0,1716.0,3389.4716216685997,1.573426573426573
Zabaykalsky Krai,2021-06-23 04:21:46,44934,704,42548.0,1682.0,4188.455321838244,1.5667423331998038
