Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kemerovo Oblast,2021-03-19 05:26:09,32644,591,31770.0,283.0,1211.335433862102,1.8104398970714373
Khabarovsk Krai,2021-03-19 05:26:09,49924,322,47436.0,2166.0,3758.4826342202296,0.6449803701626472
Khakassia Republic,2021-03-19 05:26:09,21624,488,20874.0,262.0,4022.972467642642,2.2567517573066964
Khanty-Mansi Autonomous Okrug,2021-03-19 05:26:09,53159,776,51531.0,852.0,3469.358319796533,1.4597716285106943
Kirov Oblast,2021-03-19 05:26:09,38520,313,34469.0,3738.0,3001.7814310361755,0.8125649013499481
Komi Republic,2021-03-19 05:26:09,40745,779,39606.0,360.0,4845.559317518817,1.911891029574181
Kostroma Oblast,2021-03-19 05:26:09,19094,375,16414.0,2305.0,2968.022334002773,1.9639677385566143
Krasnodar Krai,2021-03-19 05:26:09,40847,2171,35674.0,3002.0,728.965524626032,5.314955810708253
Krasnoyarsk Krai,2021-03-19 05:26:09,65144,3017,60302.0,1825.0,2264.6990419249523,4.631278398624586
Kurgan Oblast,2021-03-19 05:26:09,18650,340,16830.0,1480.0,2205.698863562446,1.8230563002680968
Kursk Oblast,2021-03-19 05:26:09,32750,524,29471.0,2755.0,2936.595539782127,1.6
Leningrad Oblast,2021-03-19 05:26:09,38408,817,35930.0,1661.0,2117.5246000696875,2.1271610081233074
Lipetsk Oblast,2021-03-19 05:26:09,26449,489,22972.0,2988.0,2299.511128924423,1.8488411660176187
Magadan Oblast,2021-03-19 05:26:09,8220,99,7973.0,148.0,5704.728262001097,1.2043795620437956
Mari El Republic,2021-03-19 05:26:09,12249,192,11265.0,792.0,1795.164531101383,1.5674748959098699
Mordovia Republic,2021-03-19 05:26:09,18571,186,16564.0,1821.0,2306.7960489705065,1.001561574497873
Moscow,2021-03-19 05:26:09,1006415,15973,926254.0,64188.0,8047.1560795581945,1.5871186339631265
Moscow Oblast,2021-03-19 05:26:09,224633,5185,184058.0,35390.0,2993.755485024425,2.3082093904279426
Murmansk Oblast,2021-03-19 05:26:09,48099,1034,46614.0,451.0,6382.927900610041,2.149732842678642
Nenets Autonomous Okrug,2021-03-19 05:26:09,1066,4,987.0,75.0,2422.892469941133,0.37523452157598497
Nizhny Novgorod Oblast,2021-03-19 05:26:09,103282,2693,96575.0,4014.0,3192.887739152801,2.607424333378517
North Ossetia - Alania Republic,2021-03-19 05:26:09,16124,157,14923.0,1044.0,2297.63524826687,0.9737037955842224
Novgorod Oblast,2021-03-19 05:26:09,28136,117,24937.0,3082.0,4639.260251023949,0.4158373613875462
Novosibirsk Oblast,2021-03-19 05:26:09,37581,1553,34535.0,1493.0,1347.5451700683686,4.1324073334929885
Omsk Oblast,2021-03-19 05:26:09,42569,1280,39301.0,1988.0,2171.7980022254183,3.0068829429866804
Orel Oblast,2021-03-19 05:26:09,31635,488,28910.0,2237.0,4233.539913843749,1.5425952268057532
Orenburg Oblast,2021-03-19 05:26:09,38962,685,35913.0,2364.0,1970.0463159597919,1.7581232996252758
Penza Oblast,2021-03-19 05:26:09,40644,485,36911.0,3248.0,3052.141883595977,1.1932880621986024
Perm Krai,2021-03-19 05:26:09,49643,1858,43388.0,4397.0,1892.515864683381,3.742723042523618
Primorsky Krai,2021-03-19 05:26:09,41637,659,37061.0,3917.0,2176.4869158306924,1.5827269015539065
Pskov Oblast,2021-03-19 05:26:09,33402,211,22570.0,10621.0,5247.381964539876,0.6316987006766062
Rostov Oblast,2021-03-19 05:26:09,77706,3357,69187.0,5162.0,1841.177200925399,4.320129719712764
Ryazan Oblast,2021-03-19 05:26:09,25581,335,23663.0,1583.0,2281.0158773186004,1.309565693287987
Saint Petersburg,2021-03-19 05:26:09,384279,11806,334164.0,38309.0,7180.188100191801,3.0722469872150184
Sakha (Yakutiya) Republic,2021-03-19 05:26:09,33210,539,31975.0,696.0,3443.8418383748303,1.6230051189400785
Sakhalin Oblast,2021-03-19 05:26:09,21865,36,21386.0,443.0,4460.597207970117,0.16464669563228904
Samara Oblast,2021-03-19 05:26:09,53106,1007,49585.0,2514.0,1662.9330574408002,1.8962075848303392
Saratov Oblast,2021-03-19 05:26:09,52704,742,47482.0,4480.0,2139.8729166243734,1.4078627808136004
Smolensk Oblast,2021-03-19 05:26:09,27435,694,26158.0,583.0,2889.878105815781,2.529615454711136
Stavropol Krai,2021-03-19 05:26:09,49112,1175,45850.0,2087.0,1753.5778887510648,2.392490633653689
Sverdlovsk Oblast,2021-03-19 05:26:09,80648,2584,73828.0,4236.0,1864.5832755332865,3.2040472175379433
Tambov Oblast,2021-03-19 05:26:09,28189,381,25842.0,1966.0,2727.390590894314,1.3515910461527547
Tatarstan Republic,2021-03-19 05:26:09,18879,388,15627.0,2864.0,484.7874474486196,2.055193601356004
Tomsk Oblast,2021-03-19 05:26:09,30982,334,29679.0,969.0,2873.2796676188013,1.0780453166354658
Tula Oblast,2021-03-19 05:26:09,35012,1431,32438.0,1143.0,2346.876874763298,4.087170113104079
Tver Oblast,2021-03-19 05:26:09,36025,697,33810.0,1518.0,2805.96289508386,1.934767522553782
Tyumen Oblast,2021-03-19 05:26:09,32734,349,30842.0,1543.0,886.5236702415773,1.0661697317773569
Tyva Republic,2021-03-19 05:26:09,15744,194,14747.0,803.0,4893.665960052468,1.2322154471544715
Udmurt Republic,2021-03-19 05:26:09,29595,716,26291.0,2588.0,1955.9907048307919,2.419327589119784
Ulyanovsk Oblast,2021-03-19 05:26:09,49519,914,46110.0,2495.0,3972.267366587038,1.845756174397706
Vladimir Oblast,2021-03-19 05:26:09,29042,958,26204.0,1880.0,2107.031879721723,3.298670890434543
Volgograd Oblast,2021-03-19 05:26:09,52029,885,49777.0,1367.0,2063.5979559556354,1.7009744565530762
Vologda Oblast,2021-03-19 05:26:09,41453,864,38647.0,1942.0,3522.850982715059,2.084288230043664
Voronezh Oblast,2021-03-19 05:26:09,72459,2216,66850.0,3393.0,3104.807333033961,3.0582812349052566
Yamalo-Nenets Autonomous Okrug,2021-03-19 05:26:09,37677,404,36118.0,1155.0,6996.046770291172,1.07227220850917
Yaroslavl Oblast,2021-03-19 05:26:09,34877,458,33481.0,938.0,2755.585122352815,1.3131863405682829
Zabaykalsky Krai,2021-03-19 05:26:09,40250,576,38707.0,967.0,3751.843296924141,1.4310559006211183
