Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Novosibirsk Oblast,2021-04-08 04:21:13,39328,1662,36554.0,1112.0,1410.1875002913391,4.2259967453214005
Omsk Oblast,2021-04-08 04:21:13,44270,1337,41158.0,1775.0,2258.580130106868,3.020103907838265
Orel Oblast,2021-04-08 04:21:13,32863,514,30221.0,2128.0,4397.876471902865,1.5640690137844993
Orenburg Oblast,2021-04-08 04:21:13,40594,759,37018.0,2817.0,2052.5655805675224,1.86973444351382
Penza Oblast,2021-04-08 04:21:13,42727,555,39912.0,2260.0,3208.563779657644,1.2989444613476255
Perm Krai,2021-04-08 04:21:13,52039,2008,46738.0,3293.0,1983.8574035062038,3.858644478179827
Primorsky Krai,2021-04-08 04:21:13,42708,690,39817.0,2201.0,2232.4711963229147,1.6156223658330993
Pskov Oblast,2021-04-08 04:21:13,34784,266,23937.0,10581.0,5464.4911758144735,0.7647194112235509
Rostov Oblast,2021-04-08 04:21:13,82522,3719,74075.0,4728.0,1955.2882013585274,4.506677007343496
Ryazan Oblast,2021-04-08 04:21:13,26673,390,24760.0,1523.0,2378.3877290066466,1.4621527387245532
Saint Petersburg,2021-04-08 04:21:13,399591,12488,354689.0,32414.0,7466.290229608542,3.125195512411441
Sakha (Yakutiya) Republic,2021-04-08 04:21:13,33759,566,32641.0,552.0,3500.772557112192,1.676589946384668
Sakhalin Oblast,2021-04-08 04:21:13,22113,40,21772.0,301.0,4511.1907642279075,0.18088906977795866
Samara Oblast,2021-04-08 04:21:13,57131,1166,53896.0,2069.0,1788.9697680987151,2.040923491624512
Saratov Oblast,2021-04-08 04:21:13,55833,851,50511.0,4471.0,2266.915690533709,1.5241882041086812
Smolensk Oblast,2021-04-08 04:21:13,28389,786,27087.0,516.0,2990.368126335127,2.7686780090880267
Stavropol Krai,2021-04-08 04:21:13,51057,1251,48128.0,1678.0,1823.025457443459,2.45020271461308
Sverdlovsk Oblast,2021-04-08 04:21:13,83457,2791,76878.0,3788.0,1929.5274083198774,3.344237152066333
Tambov Oblast,2021-04-08 04:21:13,30019,424,27345.0,2250.0,2904.4498970540417,1.4124387887671142
Tatarstan Republic,2021-04-08 04:21:13,19665,428,16713.0,2524.0,504.9708752623075,2.176455631833206
Tomsk Oblast,2021-04-08 04:21:13,31571,369,30515.0,687.0,2927.903698482769,1.168794146526876
Tula Oblast,2021-04-08 04:21:13,36869,1619,34317.0,933.0,2471.352778922885,4.391222978654154
Tver Oblast,2021-04-08 04:21:13,38064,757,36050.0,1257.0,2964.779226605747,1.9887557797393864
Tyumen Oblast,2021-04-08 04:21:13,33966,417,32072.0,1477.0,919.889502762431,1.227698286521816
Tyva Republic,2021-04-08 04:21:13,15771,200,14995.0,576.0,4902.0582987796915,1.2681504026377528
Udmurt Republic,2021-04-08 04:21:13,31214,769,27801.0,2644.0,2062.9935414964802,2.463638111103992
Ulyanovsk Oblast,2021-04-08 04:21:13,51481,1027,48232.0,2222.0,4129.653189669971,1.994910743769546
Vladimir Oblast,2021-04-08 04:21:13,30464,1019,27566.0,1879.0,2210.199682661062,3.344931722689076
Volgograd Oblast,2021-04-08 04:21:13,54406,986,52070.0,1350.0,2157.8756153630147,1.8123001139580197
Vologda Oblast,2021-04-08 04:21:13,43308,923,40358.0,2027.0,3680.4967157847145,2.1312459591761344
Voronezh Oblast,2021-04-08 04:21:13,76548,2456,71211.0,2881.0,3280.0175510162107,3.2084443747713847
Yamalo-Nenets Autonomous Okrug,2021-04-08 04:21:13,38138,409,36772.0,957.0,7081.647469951555,1.0724212071949235
Yaroslavl Oblast,2021-04-08 04:21:13,36707,492,34973.0,1242.0,2900.1709747456707,1.340343803634184
Zabaykalsky Krai,2021-04-08 04:21:13,41417,596,39942.0,879.0,3860.623449160426,1.4390226235603738
