Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kalmykia Republic,2021-06-09 04:23:31,20948,385,20292.0,271.0,7606.0316688028515,1.8378842848959327
Kaluga Oblast,2021-06-09 04:23:31,36070,345,34487.0,1238.0,3564.0320298481506,0.956473523703909
Kamchatka Krai,2021-06-09 04:23:31,14770,238,14082.0,450.0,4680.612377478554,1.6113744075829384
Karachay-Cherkess Republic,2021-06-09 04:23:31,20547,151,20201.0,195.0,4406.343487631486,0.7349004720883827
Karelia Republic,2021-06-09 04:23:31,47721,568,46011.0,1142.0,7666.221139820462,1.1902516711720208
Kemerovo Oblast,2021-06-09 04:23:31,37437,738,36161.0,538.0,1389.1914176416958,1.9713118038304351
Khabarovsk Krai,2021-06-09 04:23:31,52946,426,50901.0,1619.0,3985.9911375575734,0.8045933592717108
Khakassia Republic,2021-06-09 04:23:31,23383,556,22375.0,452.0,4350.220366763222,2.3777958345806782
Khanty-Mansi Autonomous Okrug,2021-06-09 04:23:31,57938,800,56537.0,601.0,3781.2540178026593,1.3807863578307846
Kirov Oblast,2021-06-09 04:23:31,44386,373,41912.0,2101.0,3458.9062979743435,0.8403550669129906
Komi Republic,2021-06-09 04:23:31,44421,968,43088.0,365.0,5282.724026101445,2.1791495013619686
Kostroma Oblast,2021-06-09 04:23:31,21791,490,19058.0,2243.0,3387.25121400725,2.2486347574686802
Krasnodar Krai,2021-06-09 04:23:31,49201,3118,44081.0,2002.0,878.0530461753716,6.337269567691712
Krasnoyarsk Krai,2021-06-09 04:23:31,74267,3794,68311.0,2162.0,2581.855638994235,5.1085946651945005
Kurgan Oblast,2021-06-09 04:23:31,21626,424,20655.0,547.0,2557.6645374477994,1.960602977896976
Kursk Oblast,2021-06-09 04:23:31,38941,844,37335.0,762.0,3491.724180600177,2.167381423178655
Leningrad Oblast,2021-06-09 04:23:31,45961,1529,43080.0,1352.0,2533.9394955166345,3.326733534953548
Lipetsk Oblast,2021-06-09 04:23:31,32112,790,29134.0,2188.0,2791.8598575379438,2.4601395117090186
Magadan Oblast,2021-06-09 04:23:31,8500,111,8293.0,96.0,5899.049905962204,1.3058823529411765
Mari El Republic,2021-06-09 04:23:31,13685,258,13203.0,224.0,2005.6189573126321,1.8852758494702229
Mordovia Republic,2021-06-09 04:23:31,21191,292,18828.0,2071.0,2632.2392479529376,1.3779434665659953
Moscow,2021-06-09 04:23:31,1205090,20590,1079932.0,104568.0,9635.734085754668,1.7085860807076652
Moscow Oblast,2021-06-09 04:23:31,277360,6225,228352.0,42783.0,3696.46499546538,2.244375540813383
Murmansk Oblast,2021-06-09 04:23:31,51730,1232,48459.0,2039.0,6864.775989075811,2.381596752368065
Nenets Autonomous Okrug,2021-06-09 04:23:31,1112,4,1101.0,7.0,2527.4450530718004,0.3597122302158273
Nizhny Novgorod Oblast,2021-06-09 04:23:31,119363,3743,113446.0,2174.0,3690.020131373286,3.1358126052461817
North Ossetia - Alania Republic,2021-06-09 04:23:31,17069,218,16415.0,436.0,2432.295711527363,1.2771691370320464
Novgorod Oblast,2021-06-09 04:23:31,31255,177,30446.0,632.0,5153.542761791068,0.5663093904975204
Novosibirsk Oblast,2021-06-09 04:23:31,43986,1918,39795.0,2273.0,1577.209809494885,4.360478334015369
Omsk Oblast,2021-06-09 04:23:31,48027,1446,45647.0,934.0,2450.255882282416,3.0108064213879686
Orel Oblast,2021-06-09 04:23:31,36022,680,34226.0,1116.0,4820.628252773179,1.8877352728887904
Orenburg Oblast,2021-06-09 04:23:31,44803,1014,41351.0,2438.0,2265.3864045466503,2.263241300805749
Penza Oblast,2021-06-09 04:23:31,47852,852,44941.0,2059.0,3593.4232214800372,1.7804898436846943
Perm Krai,2021-06-09 04:23:31,58235,2497,52575.0,3163.0,2220.0644880413493,4.287799433330472
Primorsky Krai,2021-06-09 04:23:31,44771,736,41722.0,2313.0,2340.3101978686245,1.6439212883339662
Pskov Oblast,2021-06-09 04:23:31,38093,421,32790.0,4882.0,5984.327919741857,1.105189929908382
Rostov Oblast,2021-06-09 04:23:31,95464,4529,86535.0,4400.0,2261.937820877953,4.744196765272774
Ryazan Oblast,2021-06-09 04:23:31,29662,549,28154.0,959.0,2644.9119640758504,1.850852943159598
Saint Petersburg,2021-06-09 04:23:31,446427,14669,413956.0,17802.0,8341.41296559095,3.285867566253833
Sakha (Yakutiya) Republic,2021-06-09 04:23:31,39277,698,34964.0,3615.0,4072.9833148403554,1.7771214705807468
Sakhalin Oblast,2021-06-09 04:23:31,23245,54,22693.0,498.0,4742.125867791693,0.2323080232308023
Samara Oblast,2021-06-09 04:23:31,65335,2041,62359.0,935.0,2045.865463561456,3.123899900512742
Saratov Oblast,2021-06-09 04:23:31,63603,1145,60552.0,1906.0,2582.3910351407862,1.8002295489206483
Smolensk Oblast,2021-06-09 04:23:31,31679,1045,29851.0,783.0,3336.921761040209,3.298715237223397
Stavropol Krai,2021-06-09 04:23:31,55302,1552,52417.0,1333.0,1974.5961150780133,2.8064084481573905
Sverdlovsk Oblast,2021-06-09 04:23:31,90098,3521,84001.0,2576.0,2083.067453117226,3.907966880507892
Tambov Oblast,2021-06-09 04:23:31,33315,555,31513.0,1247.0,3223.3501555799803,1.6659162539396668
Tatarstan Republic,2021-06-09 04:23:31,21726,509,18693.0,2524.0,557.8945962852222,2.342815060296419
Tomsk Oblast,2021-06-09 04:23:31,33099,443,31858.0,798.0,3069.6108617427753,1.3384090153781079
Tula Oblast,2021-06-09 04:23:31,40560,2080,38039.0,441.0,2718.762882451713,5.128205128205129
Tver Oblast,2021-06-09 04:23:31,42752,1092,40069.0,1591.0,3329.924377255383,2.5542664670658684
Tyumen Oblast,2021-06-09 04:23:31,37199,600,35668.0,931.0,1007.4477304734047,1.6129465845856072
Tyva Republic,2021-06-09 04:23:31,16002,203,15718.0,81.0,4973.859419001497,1.268591426071741
Udmurt Republic,2021-06-09 04:23:31,34441,980,31338.0,2123.0,2276.2722035842976,2.8454458349060716
Ulyanovsk Oblast,2021-06-09 04:23:31,56604,1440,54035.0,1129.0,4540.605061053186,2.543989824040704
Vladimir Oblast,2021-06-09 04:23:31,33930,1214,31577.0,1139.0,2461.662133426005,3.577954612437371
Volgograd Oblast,2021-06-09 04:23:31,60505,1377,57713.0,1415.0,2399.776938343918,2.27584497148996
Vologda Oblast,2021-06-09 04:23:31,46459,1114,43282.0,2063.0,3948.282001446432,2.3978131255515622
Voronezh Oblast,2021-06-09 04:23:31,86086,3051,81483.0,1552.0,3688.7128454927824,3.5441302883163353
Yamalo-Nenets Autonomous Okrug,2021-06-09 04:23:31,39276,420,38138.0,718.0,7292.956789286729,1.0693553315001527
Yaroslavl Oblast,2021-06-09 04:23:31,41687,631,39640.0,1416.0,3293.6341140442637,1.5136613332693645
Zabaykalsky Krai,2021-06-09 04:23:31,43622,681,41832.0,1109.0,4066.159212383227,1.5611388748796482
