Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kaluga Oblast,2020-12-06 05:26:18,16738,118,15435,1185.0,1653.8610511671286,0.7049826741546182
Kamchatka Krai,2020-12-06 05:26:18,8037,79,6490,1468.0,2546.92496125898,0.9829538384969516
Karachay-Cherkess Republic,2020-12-06 05:26:18,12691,35,10270,2386.0,2721.6092471665547,0.27578599007170435
Karelia Republic,2020-12-06 05:26:18,17406,113,10671,6622.0,2796.21644893684,0.6492014247960474
Kemerovo Oblast,2020-12-06 05:26:18,21645,394,18160,3091.0,803.1906465489891,1.8202818202818205
Khabarovsk Krai,2020-12-06 05:26:18,26248,166,19702,6380.0,1976.0566497678992,0.632429137458092
Khakassia Republic,2020-12-06 05:26:18,12971,148,9539,3284.0,2413.150937744761,1.1410068614601805
Khanty-Mansi Autonomous Okrug,2020-12-06 05:26:18,35439,436,30637,4366.0,2312.8837919311754,1.230283021529953
Kirov Oblast,2020-12-06 05:26:18,19285,201,12044,7040.0,1502.838912189321,1.0422608244749805
Komi Republic,2020-12-06 05:26:18,22791,396,18677,3718.0,2710.3974084076904,1.737527971567724
Kostroma Oblast,2020-12-06 05:26:18,12078,194,8753,3131.0,1877.4365638465226,1.6062261963901308
Krasnodar Krai,2020-12-06 05:26:18,22933,636,15594,6703.0,409.26791138269135,2.773296123490167
Krasnoyarsk Krai,2020-12-06 05:26:18,37899,1225,30379,6295.0,1317.5400495811398,3.232275257922373
Kurgan Oblast,2020-12-06 05:26:18,9219,119,8056,1044.0,1090.313020009769,1.2908124525436595
Kursk Oblast,2020-12-06 05:26:18,16123,216,14401,1506.0,1445.701675966633,1.3397010481920235
Leningrad Oblast,2020-12-06 05:26:18,18004,158,13829,4017.0,992.603439378636,0.8775827593868029
Lipetsk Oblast,2020-12-06 05:26:18,11939,134,9580,2225.0,1037.992490008268,1.1223720579613032
Magadan Oblast,2020-12-06 05:26:18,5905,56,5391,458.0,4098.104669965508,0.9483488569009314
Mari El Republic,2020-12-06 05:26:18,7825,99,6949,777.0,1146.8007556427726,1.2651757188498405
Mordovia Republic,2020-12-06 05:26:18,11195,67,9099,2029.0,1390.5864933619525,0.5984814649397052
Moscow,2020-12-06 05:26:18,640050,9277,485308,145465.0,5117.751870472143,1.4494180142176392
Moscow Oblast,2020-12-06 05:26:18,116940,2224,83499,31217.0,1558.4965985351944,1.901829998289721
Murmansk Oblast,2020-12-06 05:26:18,28852,505,25609,2738.0,3828.774731042244,1.7503119367808124
Nenets Autonomous Okrug,2020-12-06 05:26:18,673,0,634,39.0,1529.6497488465122,0.0
Nizhny Novgorod Oblast,2020-12-06 05:26:18,56892,1245,51300,4347.0,1758.7747066853965,2.1883568867327567
North Ossetia - Alania Republic,2020-12-06 05:26:18,9764,77,8191,1496.0,1391.3489558470428,0.7886112249078246
Novgorod Oblast,2020-12-06 05:26:18,12860,89,8620,4151.0,2120.4466458689208,0.6920684292379471
Novosibirsk Oblast,2020-12-06 05:26:18,23587,779,19300,3508.0,845.7611007265004,3.30266672319498
Omsk Oblast,2020-12-06 05:26:18,23788,673,21540,1575.0,1213.6233145466947,2.8291575584328235
Orel Oblast,2020-12-06 05:26:18,16820,211,14808,1801.0,2250.9290769986364,1.2544589774078478
Orenburg Oblast,2020-12-06 05:26:18,24089,236,20802,3051.0,1218.0187286370165,0.9797002781352484
Penza Oblast,2020-12-06 05:26:18,21076,253,17913,2910.0,1582.6922138241516,1.2004175365344467
Perm Krai,2020-12-06 05:26:18,22206,704,15969,5533.0,846.5485021283798,3.1703143294605063
Primorsky Krai,2020-12-06 05:26:18,23081,254,16296,6531.0,1206.5109038664698,1.1004722499025172
Pskov Oblast,2020-12-06 05:26:18,13298,76,7179,6043.0,2089.087041627785,0.5715145134606707
Rostov Oblast,2020-12-06 05:26:18,41700,1453,33787,6460.0,988.045830162267,3.4844124700239814
Ryazan Oblast,2020-12-06 05:26:18,14663,98,13054,1511.0,1307.475697162841,0.6683489054081703
Saint Petersburg,2020-12-06 05:26:18,144400,5783,83558,55059.0,2698.089569473471,4.004847645429363
Sakha (Yakutiya) Republic,2020-12-06 05:26:18,21129,312,17097,3720.0,2191.0549293291715,1.4766434757915659
Sakhalin Oblast,2020-12-06 05:26:18,12001,9,8903,3089.0,2448.279309071547,0.07499375052078994
Samara Oblast,2020-12-06 05:26:18,23668,447,21354,1867.0,741.1271721370254,1.8886259929018083
Saratov Oblast,2020-12-06 05:26:18,28433,267,24115,4051.0,1154.4286323311474,0.9390496957760348
Smolensk Oblast,2020-12-06 05:26:18,13033,285,9493,3255.0,1372.8369365080036,2.1867566945446173
Stavropol Krai,2020-12-06 05:26:18,28867,583,25554,2730.0,1030.7161776058192,2.0196071638895625
Sverdlovsk Oblast,2020-12-06 05:26:18,48233,1090,40474,6669.0,1115.1478663921857,2.259863578877532
Tambov Oblast,2020-12-06 05:26:18,13849,119,12791,939.0,1339.9422573803736,0.8592678171709148
Tatarstan Republic,2020-12-06 05:26:18,10775,144,9418,1213.0,276.6875759446409,1.3364269141531322
Tomsk Oblast,2020-12-06 05:26:18,19443,178,14620,4645.0,1803.1494602515122,0.915496579745924
Tula Oblast,2020-12-06 05:26:18,17486,508,15418,1560.0,1172.0978245204794,2.905181287887453
Tver Oblast,2020-12-06 05:26:18,16223,400,11004,4819.0,1263.5985023440792,2.4656352092707885
Tyumen Oblast,2020-12-06 05:26:18,19078,142,16287,2649.0,516.6829162604269,0.7443128210504246
Tyva Republic,2020-12-06 05:26:18,12867,138,11776,953.0,3999.4156445626973,1.0725110748426208
Udmurt Republic,2020-12-06 05:26:18,14266,294,11527,2445.0,942.867490965233,2.0608439646712458
Ulyanovsk Oblast,2020-12-06 05:26:18,28907,375,25471,3061.0,2318.833836828924,1.2972636385650536
Vladimir Oblast,2020-12-06 05:26:18,13949,344,12327,1278.0,1012.0166548529132,2.4661266040576386
Volgograd Oblast,2020-12-06 05:26:18,28401,330,26989,1082.0,1126.4534307231736,1.1619309179254251
Vologda Oblast,2020-12-06 05:26:18,13940,214,10960,2766.0,1184.6800641460914,1.5351506456241033
Voronezh Oblast,2020-12-06 05:26:18,36201,668,33929,1604.0,1551.1824654378672,1.8452528935664758
Yamalo-Nenets Autonomous Okrug,2020-12-06 05:26:18,27317,272,18915,8130.0,5072.352088118586,0.9957169528132664
Yaroslavl Oblast,2020-12-06 05:26:18,17364,98,16290,976.0,1371.9064158194305,0.5643860861552638
Zabaykalsky Krai,2020-12-06 05:26:18,20558,339,18818,1401.0,1916.2830931221488,1.6489930927132992
