Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Nenets Autonomous Okrug,2020-07-04 04:33:51,129,0,40,89.0,293.20180921426464,0.0
Nizhny Novgorod Oblast,2020-07-04 04:33:51,18172,254,11840,6078.0,561.7741329165265,1.397754787585296
North Ossetia - Alania Republic,2020-07-04 04:33:51,4070,67,3559,444.0,579.9662280108014,1.6461916461916462
Novgorod Oblast,2020-07-04 04:33:51,3022,27,868,2127.0,498.2884730805506,0.8934480476505625
Novosibirsk Oblast,2020-07-04 04:33:51,6282,105,3852,2325.0,225.2542177794495,1.6714422158548232
Omsk Oblast,2020-07-04 04:33:51,3863,30,2079,1754.0,197.08369194946536,0.7765984985762361
Orel Oblast,2020-07-04 04:33:51,4610,69,3028,1513.0,616.9312155150842,1.4967462039045554
Orenburg Oblast,2020-07-04 04:33:51,4007,21,3028,958.0,202.6070424529256,0.5240828550037434
Penza Oblast,2020-07-04 04:33:51,5193,44,4889,260.0,389.9658695382813,0.8472944348160986
Perm Krai,2020-07-04 04:33:51,3857,80,2928,849.0,147.03852889800785,2.0741508944775733
Primorsky Krai,2020-07-04 04:33:51,4533,49,2973,1511.0,236.9530751365499,1.0809618354290758
Pskov Oblast,2020-07-04 04:33:51,2932,25,1245,1662.0,460.6108592309118,0.8526603001364257
Rostov Oblast,2020-07-04 04:33:51,9888,134,6444,3310.0,234.2877018859592,1.355177993527508
Ryazan Oblast,2020-07-04 04:33:51,5315,19,3772,1524.0,473.9298458992362,0.3574788334901223
Saint Petersburg,2020-07-04 04:33:51,24990,1272,19495,4223.0,466.9339220300695,5.090036014405762
Sakha (Yakutiya) Republic,2020-07-04 04:33:51,4365,32,3247,1086.0,452.6458784855807,0.7331042382588774
Sakhalin Oblast,2020-07-04 04:33:51,885,0,348,537.0,180.54555358122815,0.0
Samara Oblast,2020-07-04 04:33:51,5050,58,2972,2020.0,158.13301585651413,1.1485148514851484
Saratov Oblast,2020-07-04 04:33:51,6746,45,3680,3021.0,273.89918593556513,0.6670619626445301
Smolensk Oblast,2020-07-04 04:33:51,4702,66,2512,2124.0,495.28729190981596,1.4036580178647384
Stavropol Krai,2020-07-04 04:33:51,5391,99,3181,2111.0,192.48937934225842,1.8363939899833053
Sverdlovsk Oblast,2020-07-04 04:33:51,13499,114,7936,5449.0,312.0971336725502,0.844507000518557
Tambov Oblast,2020-07-04 04:33:51,4859,19,3031,1809.0,470.12632165580453,0.391026960279893
Tatarstan Republic,2020-07-04 04:33:51,4673,13,3743,917.0,119.99638444448324,0.2781938797346458
Tomsk Oblast,2020-07-04 04:33:51,2417,17,1243,1157.0,224.15328115146343,0.703351261894911
Tula Oblast,2020-07-04 04:33:51,6908,118,5841,949.0,463.04768224793963,1.7081644470179502
Tver Oblast,2020-07-04 04:33:51,3753,74,2711,968.0,292.3186327619632,1.9717559285904611
Tyumen Oblast,2020-07-04 04:33:51,3316,18,2013,1285.0,89.80608818112879,0.5428226779252111
Tyva Republic,2020-07-04 04:33:51,4827,3,1381,3443.0,1500.363668011513,0.06215040397762585
Udmurt Republic,2020-07-04 04:33:51,1476,16,1098,362.0,97.55169049941706,1.084010840108401
Ulyanovsk Oblast,2020-07-04 04:33:51,6096,43,3331,2722.0,489.0030466429973,0.7053805774278216
Vladimir Oblast,2020-07-04 04:33:51,4505,68,2985,1452.0,326.84314503637347,1.509433962264151
Volgograd Oblast,2020-07-04 04:33:51,6597,41,3173,3383.0,261.653226382197,0.6214946187661058
Vologda Oblast,2020-07-04 04:33:51,1666,17,1248,401.0,141.58371498331334,1.020408163265306
Voronezh Oblast,2020-07-04 04:33:51,8059,41,4660,3358.0,345.32138584469413,0.5087479836207967
Yamalo-Nenets Autonomous Okrug,2020-07-04 04:33:51,6171,42,2513,3616.0,1145.8609926338836,0.6806028196402528
Yaroslavl Oblast,2020-07-04 04:33:51,4909,19,3556,1334.0,387.85352426039987,0.38704420452230603
Zabaykalsky Krai,2020-07-04 04:33:51,3260,42,2184,1034.0,303.87600367634036,1.2883435582822085
