Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Saratov Oblast,2020-12-31 05:22:49,35058,410,29997,4651.0,1423.415010454942,1.1694905585030522
Smolensk Oblast,2020-12-31 05:22:49,16890,331,13349,3210.0,1779.1157720877911,1.959739490822972
Stavropol Krai,2020-12-31 05:22:49,34833,726,31378,2729.0,1243.736329183618,2.084230471104987
Sverdlovsk Oblast,2020-12-31 05:22:49,58188,1491,50524,6173.0,1345.3076534660604,2.5623839967003508
Tambov Oblast,2020-12-31 05:22:49,17493,183,15513,1797.0,1692.5128101924238,1.0461327388098096
Tatarstan Republic,2020-12-31 05:22:49,13189,179,10698,2312.0,338.6758644207767,1.357191599059823
Tomsk Oblast,2020-12-31 05:22:49,24237,215,19885,4137.0,2247.7464109507737,0.8870734826917522
Tula Oblast,2020-12-31 05:22:49,22635,739,19876,2020.0,1517.2386056285632,3.26485531256903
Tver Oblast,2020-12-31 05:22:49,22033,450,17384,4199.0,1716.1354744589223,2.0423909590160214
Tyumen Oblast,2020-12-31 05:22:49,23205,198,21811,1196.0,628.4530386740331,0.8532643826761473
Tyva Republic,2020-12-31 05:22:49,14725,157,13506,1062.0,4576.9328799398245,1.0662139219015279
Udmurt Republic,2020-12-31 05:22:49,19415,381,15788,3246.0,1283.1748448822375,1.9624002060262684
Ulyanovsk Oblast,2020-12-31 05:22:49,36035,468,33051,2516.0,2890.6208638091216,1.2987373386984875
Vladimir Oblast,2020-12-31 05:22:49,18388,492,16588,1308.0,1334.0714208499082,2.6756580378507717
Volgograd Oblast,2020-12-31 05:22:49,35148,453,33387,1308.0,1394.0560255997361,1.2888357801297372
Vologda Oblast,2020-12-31 05:22:49,23081,416,18337,4328.0,1961.5208436553753,1.8023482518088472
Voronezh Oblast,2020-12-31 05:22:49,45826,1117,43254,1455.0,1963.6056368927848,2.437480906035874
Yamalo-Nenets Autonomous Okrug,2020-12-31 05:22:49,31938,331,24602,7005.0,5930.401617686107,1.0363829920470913
Yaroslavl Oblast,2020-12-31 05:22:49,22104,185,20724,1195.0,1746.4074761156812,0.83695258776692
Zabaykalsky Krai,2020-12-31 05:22:49,26996,385,24898,1713.0,2516.391593633891,1.4261372055119277
