Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Perm Krai,2021-05-19 04:20:42,56202,2338,50674.0,3190.0,2142.5614210852564,4.159994306252447
Primorsky Krai,2021-05-19 04:20:42,43973,724,41298.0,1951.0,2298.596420246969,1.646464876174016
Pskov Oblast,2021-05-19 04:20:42,37214,374,30884.0,5956.0,5846.2389206750195,1.004998118987478
Rostov Oblast,2021-05-19 04:20:42,91735,4253,82127.0,5355.0,2173.5823556339465,4.636180301956723
Ryazan Oblast,2021-05-19 04:20:42,28613,491,27093.0,1029.0,2551.3743519689265,1.7160032153217069
Saint Petersburg,2021-05-19 04:20:42,428917,13844,391682.0,23391.0,8014.241578046071,3.2276640935192584
Sakha (Yakutiya) Republic,2021-05-19 04:20:42,37062,639,33198.0,3225.0,3843.2901600074665,1.7241379310344829
Sakhalin Oblast,2021-05-19 04:20:42,22753,46,22334.0,373.0,4641.754780377044,0.20217114226695385
Samara Oblast,2021-05-19 04:20:42,63526,1752,60642.0,1132.0,1989.2193990694889,2.7579258886125366
Saratov Oblast,2021-05-19 04:20:42,61213,1011,56696.0,3506.0,2485.352930428957,1.6516099521343506
Smolensk Oblast,2021-05-19 04:20:42,30299,957,28538.0,804.0,3191.558838276375,3.158520083171062
Stavropol Krai,2021-05-19 04:20:42,54021,1445,51141.0,1435.0,1928.8571251063136,2.6748856926010256
Sverdlovsk Oblast,2021-05-19 04:20:42,88003,3279,81840.0,2884.0,2034.631013748088,3.7260093405906622
Tambov Oblast,2021-05-19 04:20:42,32238,509,29882.0,1847.0,3119.1463999876155,1.5788820646442088
Tatarstan Republic,2021-05-19 04:20:42,21074,483,18014.0,2577.0,541.1521090911707,2.291923697447092
Tomsk Oblast,2021-05-19 04:20:42,32546,422,31466.0,658.0,3018.3254813221056,1.2966263135254716
Tula Oblast,2021-05-19 04:20:42,39432,1965,36982.0,485.0,2643.152317081754,4.9832623250152155
Tver Oblast,2021-05-19 04:20:42,41178,967,38712.0,1499.0,3207.326581367472,2.348341347321385
Tyumen Oblast,2021-05-19 04:20:42,36056,516,34430.0,1110.0,976.4922543603076,1.4311071666296866
Tyva Republic,2021-05-19 04:20:42,15893,203,15657.0,33.0,4939.979236732334,1.2772918895111056
Udmurt Republic,2021-05-19 04:20:42,33528,912,30416.0,2200.0,2215.9302703688722,2.720114531138153
Ulyanovsk Oblast,2021-05-19 04:20:42,54868,1307,52205.0,1356.0,4401.348287927817,2.382080629875337
Vladimir Oblast,2021-05-19 04:20:42,32894,1160,30478.0,1256.0,2386.4990927472745,3.5264789931294462
Volgograd Oblast,2021-05-19 04:20:42,58610,1220,55905.0,1485.0,2324.6165830317664,2.081556048455895
Vologda Oblast,2021-05-19 04:20:42,45550,1065,42519.0,1966.0,3871.0313430311658,2.3380900109769485
Voronezh Oblast,2021-05-19 04:20:42,83075,2791,78513.0,1771.0,3559.6940227134833,3.3596148058982847
Yamalo-Nenets Autonomous Okrug,2021-05-19 04:20:42,38851,417,37657.0,777.0,7214.040742962081,1.0733314457800314
Yaroslavl Oblast,2021-05-19 04:20:42,40046,577,38240.0,1229.0,3163.9808988657514,1.4408430305149078
Zabaykalsky Krai,2021-05-19 04:20:42,42789,652,41352.0,785.0,3988.5123684990576,1.5237561055411435
