Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-06-02 04:24:34,14681,204,14151.0,326.0,3238.1511151891577,1.389551120495879
Altai Krai,2021-06-02 04:24:34,51696,2307,46616.0,2773.0,2199.7549019607845,4.462627669452181
Altai Republic,2021-06-02 04:24:34,17081,247,16657.0,177.0,7833.057419186199,1.4460511679644048
Amur Oblast,2021-06-02 04:24:34,22753,293,22160.0,300.0,2849.73898580203,1.287742275743858
Arkhangelsk Oblast,2021-06-02 04:24:34,63855,988,61215.0,1652.0,5528.437405846438,1.5472555007438729
Astrakhan Oblast,2021-06-02 04:24:34,34315,781,32745.0,789.0,3372.4351704251726,2.27597260673175
Bashkortostan Republic,2021-06-02 04:24:34,38292,523,36253.0,1516.0,942.3883534857073,1.3658205369267733
Belgorod Oblast,2021-06-02 04:24:34,38846,695,36317.0,1834.0,2506.3940599118896,1.7891159964989958
Bryansk Oblast,2021-06-02 04:24:34,40363,358,39467.0,538.0,3333.080095327593,0.8869509203973936
Buryatia Republic,2021-06-02 04:24:34,38590,898,37086.0,606.0,3919.712425762637,2.327027727390516
Chechen Republic,2021-06-02 04:24:34,12303,135,12037.0,131.0,856.1699841542792,1.097293343087052
Chelyabinsk Oblast,2021-06-02 04:24:34,61917,1642,57598.0,2677.0,1772.5840787212042,2.6519372708626063
Chukotka Autonomous Okrug,2021-06-02 04:24:34,768,7,735.0,26.0,1556.2940747345385,0.9114583333333334
Chuvashia Republic,2021-06-02 04:24:34,25824,1432,23592.0,800.0,2097.6072948387523,5.545229244114003
Dagestan Republic,2021-06-02 04:24:34,33657,1490,31215.0,952.0,1098.5072873165934,4.427013697002111
Ingushetia Republic,2021-06-02 04:24:34,15785,189,15344.0,252.0,3234.346153924961,1.197339246119734
Irkutsk Oblast,2021-06-02 04:24:34,69986,2470,66953.0,563.0,2910.995156382906,3.5292772840282343
Ivanovo Oblast,2021-06-02 04:24:34,36340,1215,34318.0,807.0,3581.5446963768645,3.3434232250963127
Jewish Autonomous Okrug,2021-06-02 04:24:34,4498,142,4319.0,37.0,2776.3032824323823,3.156958648288128
Kabardino-Balkarian Republic,2021-06-02 04:24:34,24341,467,23638.0,236.0,2811.2973939396747,1.9185736000985991
Kaliningrad Oblast,2021-06-02 04:24:34,33590,499,32486.0,605.0,3377.240475809849,1.4855611789222982
Kalmykia Republic,2021-06-02 04:24:34,20831,378,20193.0,260.0,7563.5500139790065,1.814603235562383
Kaluga Oblast,2021-06-02 04:24:34,35723,341,34166.0,1216.0,3529.745389583185,0.9545670856311059
Kamchatka Krai,2021-06-02 04:24:34,14698,231,14059.0,408.0,4657.795580513188,1.571642400326575
Karachay-Cherkess Republic,2021-06-02 04:24:34,20458,137,20105.0,216.0,4387.2572672392525,0.669664678854238
Karelia Republic,2021-06-02 04:24:34,47317,551,45588.0,1178.0,7601.319873281884,1.1644863368345415
Kemerovo Oblast,2021-06-02 04:24:34,37027,726,35766.0,535.0,1373.9773652007125,1.960731358198072
Khabarovsk Krai,2021-06-02 04:24:34,52598,415,50562.0,1621.0,3959.7922761540667,0.7890033841590935
Khakassia Republic,2021-06-02 04:24:34,23171,554,22121.0,496.0,4310.779460217706,2.3909196840878684
Khanty-Mansi Autonomous Okrug,2021-06-02 04:24:34,57538,798,56224.0,516.0,3755.148497986285,1.3869095206646045
Kirov Oblast,2021-06-02 04:24:34,43981,368,41557.0,2056.0,3427.345511900365,0.8367249494099724
Komi Republic,2021-06-02 04:24:34,44180,967,42762.0,451.0,5254.063336556173,2.188773200543232
