,Время,Направление,Unnamed: 2,Рейс,Статус
47,Совершил посадку в 09:23,Совершил посадку в 09:23,,UT 111ЮТэйр,ПрилетелВыдача багажа: лента 7
48,10:20,Душанбе,,U6 8954Уральские авиалинии,"ПрилетелВыдача багажа: лента 1,3"
49,Совершил посадку в 11:33,Совершил посадку в 11:33,,U6 8954Уральские авиалинии,"ПрилетелВыдача багажа: лента 1,3"
50,10:30,Ханты-Мансийск,,UT 301ЮТэйр,ПрилетелВыдача багажа: лента 7
51,Совершил посадку в 10:04,Совершил посадку в 10:04,,UT 301ЮТэйр,ПрилетелВыдача багажа: лента 7
52,10:50,Сочи,,WZ 827Red Wings,ПрилетелВыдача багажа: лента 9
53,Совершил посадку в 10:40,Совершил посадку в 10:40,,WZ 827Red Wings,ПрилетелВыдача багажа: лента 9
54,10:50,Сочи,,FV 5614Россия,ПрилетелВыдача багажа: лента 8
55,Совершил посадку в 10:44,Совершил посадку в 10:44,,FV 5614Россия,ПрилетелВыдача багажа: лента 8
56,10:55,Фергана,,WZ 4448Red Wings,ПрилетелВыдача багажа: лента 2
57,Совершил посадку в 10:32,Совершил посадку в 10:32,,WZ 4448Red Wings,ПрилетелВыдача багажа: лента 2
58,11:10,Москва,,"SU 1410, JU 7068Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
59,Совершил посадку в 10:55,Совершил посадку в 10:55,,"SU 1410, JU 7068Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
60,11:55,Братск,,WZ 1202Red Wings,ПрилетелВыдача багажа: лента 10
61,Совершил посадку в 11:23,Совершил посадку в 11:23,,WZ 1202Red Wings,ПрилетелВыдача багажа: лента 10
62,13:10,Якутск,,U6 256Уральские авиалинии,ПрилетелВыдача багажа: лента 8
63,Совершил посадку в 12:07,Совершил посадку в 12:07,,U6 256Уральские авиалинии,ПрилетелВыдача багажа: лента 8
64,13:25,Новосибирск,,WZ 436Red Wings,ПрилетелВыдача багажа: лента 9
65,Совершил посадку в 12:46,Совершил посадку в 12:46,,WZ 436Red Wings,ПрилетелВыдача багажа: лента 9
66,13:35,Симферополь,,U6 2932Уральские авиалинии,ПрилетелВыдача багажа: лента 10
67,Совершил посадку в 13:22,Совершил посадку в 13:22,,U6 2932Уральские авиалинии,ПрилетелВыдача багажа: лента 10
68,13:55,Москва,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 7
69,Совершил посадку в 13:30,Совершил посадку в 13:30,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 7
70,14:15,Москва,,U6 261Уральские авиалинии,ПрилетелВыдача багажа: лента 8
71,Совершил посадку в 14:20,Совершил посадку в 14:20,,U6 261Уральские авиалинии,ПрилетелВыдача багажа: лента 8
72,14:45,Новосибирск,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 9
73,Совершил посадку в 14:26,Совершил посадку в 14:26,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 9
74,15:50,Москва,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
75,Совершил посадку в 15:16,Совершил посадку в 15:16,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
76,16:05,Советский,,UT 336ЮТэйр,ПрилетелВыдача багажа: лента 7
77,Совершил посадку в 15:41,Совершил посадку в 15:41,,UT 336ЮТэйр,ПрилетелВыдача багажа: лента 7
78,17:00,Ереван,,"EO 1978, N4 1978Pegas Fly, Nordwind",ПрилетелВыдача багажа: лента 8
79,Совершил посадку в 16:45,Совершил посадку в 16:45,,"EO 1978, N4 1978Pegas Fly, Nordwind",ПрилетелВыдача багажа: лента 8
80,17:25,Самара,,WZ 1034Red Wings,ПрилетелВыдача багажа: лента 7
81,Совершил посадку в 16:54,Совершил посадку в 16:54,,WZ 1034Red Wings,ПрилетелВыдача багажа: лента 7
82,17:35,Москва,,U6 269Уральские авиалинии,ПрилетелВыдача багажа: лента 9
83,Совершил посадку в 17:51,Совершил посадку в 17:51,,U6 269Уральские авиалинии,ПрилетелВыдача багажа: лента 9
84,17:50,Москва,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
85,Совершил посадку в 17:32,Совершил посадку в 17:32,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
86,18:15,Москва,,DP 407Победа,ПрилетелВыдача багажа: лента 8
87,Совершил посадку в 18:27,Совершил посадку в 18:27,,DP 407Победа,ПрилетелВыдача багажа: лента 8
88,18:25,Краснодар,,7R 812РусЛайн,ПрилетелВыдача багажа: лента 7
89,Совершил посадку в 18:22,Совершил посадку в 18:22,,7R 812РусЛайн,ПрилетелВыдача багажа: лента 7
90,18:25,Дубай,,U6 738Уральские авиалинии,ПрилетелВыдача багажа: лента 2
91,Совершил посадку в 19:27,Совершил посадку в 19:27,,U6 738Уральские авиалинии,ПрилетелВыдача багажа: лента 2
92,19:20,Москва,,"S7 1175, B2 165, SQ 1921, QR 5681S7 Airlines, Белавиа, Singapore Airlines, Qatar Airways",ПрилетелВыдача багажа: лента 8
93,Совершил посадку в 19:11,Совершил посадку в 19:11,,"S7 1175, B2 165, SQ 1921, QR 5681S7 Airlines, Белавиа, Singapore Airlines, Qatar Airways",ПрилетелВыдача багажа: лента 8
94,19:20,Москва,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 8
95,Совершил посадку в 19:11,Совершил посадку в 19:11,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 8
96,19:25,Владивосток,,U6 366Уральские авиалинии,ПрилетелВыдача багажа: лента 9
97,Совершил посадку в 19:19,Совершил посадку в 19:19,,U6 366Уральские авиалинии,ПрилетелВыдача багажа: лента 9
98,19:50,Москва,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 10
99,Совершил посадку в 20:14,Совершил посадку в 20:14,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 10
100,20:00,Уфа,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
101,Совершил посадку в 19:43,Совершил посадку в 19:43,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
102,20:20,Санкт-Петербург,,DP 581Победа,ПрилетелВыдача багажа: лента 8
103,Совершил посадку в 20:36,Совершил посадку в 20:36,,DP 581Победа,ПрилетелВыдача багажа: лента 8
104,20:25,Новосибирск,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 9
105,Совершил посадку в 20:04,Совершил посадку в 20:04,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 9
106,20:30,Анапа,,WZ 1024Red Wings,ПрилетелВыдача багажа: лента 10
107,Совершил посадку в 20:26,Совершил посадку в 20:26,,WZ 1024Red Wings,ПрилетелВыдача багажа: лента 10
108,20:45,Москва,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 7
109,Совершил посадку в 22:27,Совершил посадку в 22:27,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 7
110,21:20,Санкт-Петербург,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 8
111,Совершил посадку в 21:10,Совершил посадку в 21:10,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 8
112,22:00,Москва,,"SU 1414, JU 7106, JL 8457Аэрофлот, Air Serbia, Japan Airlines",ПрилетелВыдача багажа: лента 9
113,Совершил посадку в 21:48,Совершил посадку в 21:48,,"SU 1414, JU 7106, JL 8457Аэрофлот, Air Serbia, Japan Airlines",ПрилетелВыдача багажа: лента 9
114,22:00,Москва,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 8
115,Совершил посадку в 21:57,Совершил посадку в 21:57,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 8
116,22:00,Санкт-Петербург,,U6 173Уральские авиалинии,ПрилетелВыдача багажа: лента 10
117,Совершил посадку в 22:05,Совершил посадку в 22:05,,U6 173Уральские авиалинии,ПрилетелВыдача багажа: лента 10
118,22:05,Самара,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
119,Совершил посадку в 22:02,Совершил посадку в 22:02,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
120,22:10,Калининград,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 9
121,Совершил посадку в 22:10,Совершил посадку в 22:10,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 9
122,22:25,Сочи,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 7
123,Совершил посадку в 22:24,Совершил посадку в 22:24,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 7
124,22:25,Краснодар,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 10
125,Совершил посадку в 22:32,Совершил посадку в 22:32,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 10
126,22:40,Омск,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 9
127,Совершил посадку в 22:17,Совершил посадку в 22:17,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 9
128,22:40,Симферополь,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 8
129,Совершил посадку в 22:39,Совершил посадку в 22:39,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 8
130,22:45,Пафос,,FV 5804Россия,ПрилетелВыдача багажа: лента 2
131,Совершил посадку в 22:21,Совершил посадку в 22:21,,FV 5804Россия,ПрилетелВыдача багажа: лента 2
132,23:00,Казань,,"7R 862, UT 4862РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента 7
133,Совершил посадку в 22:44,Совершил посадку в 22:44,,"7R 862, UT 4862РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента 7
134,23:50,Ургенч,,WZ 4464Red Wings,"ПрилетелВыдача багажа: лента 1,2,3"
135,Совершил посадку в 23:19,Совершил посадку в 23:19,,WZ 4464Red Wings,"ПрилетелВыдача багажа: лента 1,2,3"
