,Время,Направление,Unnamed: 2,Рейс,Статус
257,Совершил посадку в 16:16,Совершил посадку в 16:16,,DP 284Победа,ПрилетелВыдача багажа: лента А08
258,16:25,Анапа,,ZF 4460Azur Air,ПрилетелВыдача багажа: лента А06
259,Совершил посадку в 17:13,Совершил посадку в 17:13,,ZF 4460Azur Air,ПрилетелВыдача багажа: лента А06
260,16:25,Анапа,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 17:13,Совершил посадку в 17:13,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А06
262,16:25,Анапа,,ЮТ 460ЮТэйр,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 17:13,Совершил посадку в 17:13,,ЮТ 460ЮТэйр,ПрилетелВыдача багажа: лента А06
264,16:50,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А08
265,Совершил посадку в 17:02,Совершил посадку в 17:02,,DP 442Победа,ПрилетелВыдача багажа: лента А08
266,17:00,Салоники,,"ВЦ 3572, 7R 3572Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
267,,,,"ВЦ 3572, 7R 3572Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
268,17:00,Афины,,"ВЦ 3576, 7R 3576Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
269,,,,"ВЦ 3576, 7R 3576Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
270,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
271,Совершил посадку в 16:50,Совершил посадку в 16:50,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
272,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А07
273,Совершил посадку в 17:38,Совершил посадку в 17:38,,DP 112Победа,ПрилетелВыдача багажа: лента А07
274,17:15,Курск,,"7R 124, UT 4124РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 17:25,Совершил посадку в 17:25,,"7R 124, UT 4124РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
276,17:20,Белгород,,7R 166РусЛайн,Нет актуальной информации о статусе
277,,,,7R 166РусЛайн,Нет актуальной информации о статусе
278,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А04
279,Совершил посадку в 17:20,Совершил посадку в 17:20,,DP 190Победа,ПрилетелВыдача багажа: лента А04
280,17:30,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 17:33,Совершил посадку в 17:33,,DP 212Победа,ПрилетелВыдача багажа: лента А06
282,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 17:36,Совершил посадку в 17:36,,DP 268Победа,ПрилетелВыдача багажа: лента А06
284,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 17:15,Совершил посадку в 17:15,,DP 184Победа,ПрилетелВыдача багажа: лента А05
286,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А08
287,Совершил посадку в 17:48,Совершил посадку в 17:48,,DP 174Победа,ПрилетелВыдача багажа: лента А08
288,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
289,Совершил посадку в 17:41,Совершил посадку в 17:41,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
290,17:45,Владикавказ,,DP 198Победа,ПрилетелВыдача багажа: лента А08
291,Совершил посадку в 18:03,Совершил посадку в 18:03,,DP 198Победа,ПрилетелВыдача багажа: лента А08
292,17:50,Саратов,,DP 478Победа,ПрилетелВыдача багажа: лента А04
293,Совершил посадку в 17:50,Совершил посадку в 17:50,,DP 478Победа,ПрилетелВыдача багажа: лента А04
294,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А06
295,Совершил посадку в 18:30,Совершил посадку в 18:30,,DP 150Победа,ПрилетелВыдача багажа: лента А06
296,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 18:06,Совершил посадку в 18:06,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
298,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 18:16,Совершил посадку в 18:16,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
300,18:15,Ларнака,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А09
301,Совершил посадку в 18:10,Совершил посадку в 18:10,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А09
302,18:20,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А07
303,Совершил посадку в 18:01,Совершил посадку в 18:01,,R3 474Якутия,ПрилетелВыдача багажа: лента А07
304,18:45,Монастир,,ZF 7708Azur Air,ПрилетелВыдача багажа: лента А13
305,Совершил посадку в 18:20,Совершил посадку в 18:20,,ZF 7708Azur Air,ПрилетелВыдача багажа: лента А13
306,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
307,Совершил посадку в 18:49,Совершил посадку в 18:49,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
308,18:50,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А07
309,Совершил посадку в 18:36,Совершил посадку в 18:36,,DP 280Победа,ПрилетелВыдача багажа: лента А07
310,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
311,Совершил посадку в 18:27,Совершил посадку в 18:27,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
312,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
313,Совершил посадку в 18:42,Совершил посадку в 18:42,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
314,18:55,Сургут,,4G 843Газпромавиа,Нет актуальной информации о статусе
315,,,,4G 843Газпромавиа,Нет актуальной информации о статусе
316,19:00,Ноябрьск,,4G 874Газпромавиа,Нет актуальной информации о статусе
317,,,,4G 874Газпромавиа,Нет актуальной информации о статусе
318,19:10,Симферополь,,R3 472Якутия,ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 21:51,Совершил посадку в 21:51,,R3 472Якутия,ПрилетелВыдача багажа: лента А07
320,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
321,Совершил посадку в 19:02,Совершил посадку в 19:02,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
322,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 18:58,Совершил посадку в 18:58,,DP 214Победа,ПрилетелВыдача багажа: лента А06
324,19:35,Мугла,,ZF 9786Azur Air,Нет актуальной информации о статусе
325,,,,ZF 9786Azur Air,Нет актуальной информации о статусе
326,19:40,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
327,Совершил посадку в 19:25,Совершил посадку в 19:25,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
328,19:45,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А04
329,Совершил посадку в 23:35,Совершил посадку в 23:35,,R3 766Якутия,ПрилетелВыдача багажа: лента А04
330,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А06
331,Совершил посадку в 19:32,Совершил посадку в 19:32,,DP 186Победа,ПрилетелВыдача багажа: лента А06
332,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
333,Совершил посадку в 20:11,Совершил посадку в 20:11,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
334,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А07
335,Совершил посадку в 19:47,Совершил посадку в 19:47,,DP 210Победа,ПрилетелВыдача багажа: лента А07
336,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
337,,,,RM 928Armenia,Нет актуальной информации о статусе
338,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
339,Совершил посадку в 20:17,Совершил посадку в 20:17,,DP 432Победа,ПрилетелВыдача багажа: лента А08
340,20:15,Сочи,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
341,Совершил посадку в 20:24,Совершил посадку в 20:24,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
342,20:20,Махачкала,,"UT 560, 7R 4560, TK 9160ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
343,Совершил посадку в 20:03,Совершил посадку в 20:03,,"UT 560, 7R 4560, TK 9160ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
344,20:20,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А07
345,Совершил посадку в 20:08,Совершил посадку в 20:08,,DP 180Победа,ПрилетелВыдача багажа: лента А07
346,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 20:05,Совершил посадку в 20:05,,DP 266Победа,ПрилетелВыдача багажа: лента А05
348,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А05
349,Совершил посадку в 20:41,Совершил посадку в 20:41,,DP 178Победа,ПрилетелВыдача багажа: лента А05
350,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 20:27,Совершил посадку в 20:27,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
352,20:50,Киров,,7R 138РусЛайн,Нет актуальной информации о статусе
353,,,,7R 138РусЛайн,Нет актуальной информации о статусе
354,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А07
355,Совершил посадку в 21:00,Совершил посадку в 21:00,,A4 291Азимут,ПрилетелВыдача багажа: лента А07
356,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 21:23,Совершил посадку в 21:23,,DP 466Победа,ПрилетелВыдача багажа: лента А05
358,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
359,Совершил посадку в 21:06,Совершил посадку в 21:06,,DP 192Победа,ПрилетелВыдача багажа: лента А08
360,21:15,Минеральные Воды,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
361,Совершил посадку в 21:04,Совершил посадку в 21:04,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
362,21:20,Воронеж,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
363,Совершил посадку в 21:10,Совершил посадку в 21:10,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
364,21:25,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
365,Совершил посадку в 22:04,Совершил посадку в 22:04,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
366,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
367,Совершил посадку в 21:13,Совершил посадку в 21:13,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
368,21:30,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А06
369,Совершил посадку в 00:00 1 июля,Совершил посадку в 00:00 1 июля,,R3 786Якутия,ПрилетелВыдача багажа: лента А06
370,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А07
371,Совершил посадку в 21:33,Совершил посадку в 21:33,,DP 208Победа,ПрилетелВыдача багажа: лента А07
372,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
373,Совершил посадку в 01:30 1 июля,Совершил посадку в 01:30 1 июля,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
374,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
375,Совершил посадку в 21:39,Совершил посадку в 21:39,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
376,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
377,Совершил посадку в 21:45,Совершил посадку в 21:45,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
378,21:55,Сочи,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
379,Совершил посадку в 21:56,Совершил посадку в 21:56,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
380,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А06
381,Совершил посадку в 23:10,Совершил посадку в 23:10,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А06
382,22:00,Анталья,,EO 1806ЦPegas Fly,Нет актуальной информации о статусе
383,,,,EO 1806ЦPegas Fly,Нет актуальной информации о статусе
384,22:00,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
385,Совершил посадку в 22:02,Совершил посадку в 22:02,,DP 118Победа,ПрилетелВыдача багажа: лента А06
386,22:00,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А07
387,Совершил посадку в 22:14,Совершил посадку в 22:14,,DP 286Победа,ПрилетелВыдача багажа: лента А07
388,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
389,Совершил посадку в 22:24,Совершил посадку в 22:24,,DP 236Победа,ПрилетелВыдача багажа: лента А06
390,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
391,Совершил посадку в 22:36,Совершил посадку в 22:36,,DP 468Победа,ПрилетелВыдача багажа: лента А07
392,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
393,Совершил посадку в 22:18,Совершил посадку в 22:18,,DP 202Победа,ПрилетелВыдача багажа: лента А04
394,22:35,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А05
395,Совершил посадку в 22:10,Совершил посадку в 22:10,,DP 416Победа,ПрилетелВыдача багажа: лента А05
396,22:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А05
397,Совершил посадку в 22:48,Совершил посадку в 22:48,,DP 166Победа,ПрилетелВыдача багажа: лента А05
398,22:45,Белгород,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
399,Совершил посадку в 22:21,Совершил посадку в 22:21,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
400,22:50,Калининград,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
401,Совершил посадку в 22:40,Совершил посадку в 22:40,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
402,22:55,Даламан,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А12
403,Совершил посадку в 22:28,Совершил посадку в 22:28,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А12
404,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А06
405,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 158Победа,ПрилетелВыдача багажа: лента А06
406,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
407,Совершил посадку в 23:31,Совершил посадку в 23:31,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
408,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
409,Совершил посадку в 23:55,Совершил посадку в 23:55,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
410,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
411,Совершил посадку в 22:49,Совершил посадку в 22:49,,DP 458Победа,ПрилетелВыдача багажа: лента А04
412,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
413,Совершил посадку в 22:53,Совершил посадку в 22:53,,DP 182Победа,ПрилетелВыдача багажа: лента А04
414,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
415,Совершил посадку в 23:06,Совершил посадку в 23:06,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
416,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
417,Совершил посадку в 23:21,Совершил посадку в 23:21,,DP 264Победа,ПрилетелВыдача багажа: лента А08
418,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
419,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 290Победа,ПрилетелВыдача багажа: лента А05
420,23:40,Тюмень,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
421,Совершил посадку в 23:38,Совершил посадку в 23:38,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
422,23:45,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А07
423,Совершил посадку в 23:52,Совершил посадку в 23:52,,DP 200Победа,ПрилетелВыдача багажа: лента А07
424,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
425,Совершил посадку в 23:25 29 июня,Совершил посадку в 23:25 29 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А08
426,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А05
427,Совершил посадку в 23:59,Совершил посадку в 23:59,,DP 276Победа,ПрилетелВыдача багажа: лента А05
428,00:00 1 июля,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
429,Совершил посадку в 23:30 30 июня,Совершил посадку в 23:30 30 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А06
430,00:00 1 июля,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
431,Совершил посадку в 23:41 30 июня,Совершил посадку в 23:41 30 июня,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
432,00:00 1 июля,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
433,Совершил посадку в 23:44 30 июня,Совершил посадку в 23:44 30 июня,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
434,00:00 1 июля,Самара,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
435,Совершил посадку в 23:44 30 июня,Совершил посадку в 23:44 30 июня,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
