,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
257,Совершил посадку в 12:20,Совершил посадку в 12:20,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
258,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
259,Совершил посадку в 12:34,Совершил посадку в 12:34,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
260,12:45,Челябинск,,SU 1421Аэрофлот,B,Нет актуальной информации о статусе
261,,,,SU 1421Аэрофлот,B,Нет актуальной информации о статусе
262,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
263,Совершил посадку в 11:58,Совершил посадку в 11:58,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
264,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 1
265,Совершил посадку в 12:43,Совершил посадку в 12:43,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 1
266,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 4
267,Совершил посадку в 12:48,Совершил посадку в 12:48,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 4
268,13:00,Самара,,SU 1211Аэрофлот,B,ПрилетелВыдача багажа: лента 1
269,Совершил посадку в 12:39,Совершил посадку в 12:39,,SU 1211Аэрофлот,B,ПрилетелВыдача багажа: лента 1
270,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
271,Совершил посадку в 12:41,Совершил посадку в 12:41,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
272,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
273,Совершил посадку в 12:45,Совершил посадку в 12:45,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
274,13:00,Архангельск,,SU 1333Аэрофлот,B,Нет актуальной информации о статусе
275,,,,SU 1333Аэрофлот,B,Нет актуальной информации о статусе
276,13:00,Астрахань,,SU 1643Аэрофлот,B,Нет актуальной информации о статусе
277,,,,SU 1643Аэрофлот,B,Нет актуальной информации о статусе
278,13:05,Анталья,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 7
279,Совершил посадку в 13:06,Совершил посадку в 13:06,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 7
280,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
281,Совершил посадку в 12:51,Совершил посадку в 12:51,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
282,13:15,Нижний Новгород,,SU 1221Аэрофлот,B,Нет актуальной информации о статусе
283,,,,SU 1221Аэрофлот,B,Нет актуальной информации о статусе
284,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 6
285,Совершил посадку в 13:15,Совершил посадку в 13:15,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 6
286,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
287,Совершил посадку в 16:08,Совершил посадку в 16:08,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
288,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
289,Совершил посадку в 12:57,Совершил посадку в 12:57,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
290,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 3
291,Совершил посадку в 13:03,Совершил посадку в 13:03,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 3
292,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
293,Совершил посадку в 13:34,Совершил посадку в 13:34,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
294,13:45,Варшава,,"LO 675, SU 3701Lot, Аэрофлот",D,Нет актуальной информации о статусе
295,,,,"LO 675, SU 3701Lot, Аэрофлот",D,Нет актуальной информации о статусе
296,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
297,Совершил посадку в 13:17,Совершил посадку в 13:17,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
298,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
299,Совершил посадку в 13:31,Совершил посадку в 13:31,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
300,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
301,Совершил посадку в 13:24,Совершил посадку в 13:24,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
302,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
303,Совершил посадку в 13:28,Совершил посадку в 13:28,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
304,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 3
305,Совершил посадку в 14:02,Совершил посадку в 14:02,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 3
306,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
307,Совершил посадку в 13:36,Совершил посадку в 13:36,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
308,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
309,Совершил посадку в 13:38,Совершил посадку в 13:38,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
310,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 5
311,Совершил посадку в 13:54,Совершил посадку в 13:54,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 5
312,14:10,Омск,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 5
313,Совершил посадку в 13:54,Совершил посадку в 13:54,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 5
314,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
315,Совершил посадку в 14:11,Совершил посадку в 14:11,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
316,14:15,Париж,,"AF 1154, DL 8274Air France, Delta Airlines",E,Нет актуальной информации о статусе
317,,,,"AF 1154, DL 8274Air France, Delta Airlines",E,Нет актуальной информации о статусе
318,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
319,Совершил посадку в 13:59,Совершил посадку в 13:59,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
320,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
321,Совершил посадку в 14:06,Совершил посадку в 14:06,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
322,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 2
323,Совершил посадку в 14:06,Совершил посадку в 14:06,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 2
324,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 6
325,Совершил посадку в 14:09,Совершил посадку в 14:09,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 6
326,14:20,Белгород,,SU 1371Аэрофлот,B,Нет актуальной информации о статусе
327,,,,SU 1371Аэрофлот,B,Нет актуальной информации о статусе
328,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
329,Совершил посадку в 14:16,Совершил посадку в 14:16,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
330,14:25,Кайо-Коко,,N4 522Nordwind,D,ПрилетелВыдача багажа: лента 8
331,Совершил посадку в 14:31,Совершил посадку в 14:31,,N4 522Nordwind,D,ПрилетелВыдача багажа: лента 8
332,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 4
333,Совершил посадку в 14:04,Совершил посадку в 14:04,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 4
334,14:35,Грозный,,SU 1499Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
335,Совершил посадку в 14:19,Совершил посадку в 14:19,,SU 1499Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
336,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 3
337,Совершил посадку в 14:21,Совершил посадку в 14:21,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 3
338,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
339,Совершил посадку в 14:25,Совершил посадку в 14:25,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
340,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
341,Совершил посадку в 14:50,Совершил посадку в 14:50,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
342,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 6
343,Совершил посадку в 14:23,Совершил посадку в 14:23,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 6
344,14:50,Волгоград,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 6
345,Совершил посадку в 14:23,Совершил посадку в 14:23,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 6
346,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
347,Совершил посадку в 14:42,Совершил посадку в 14:42,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
348,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
349,Совершил посадку в 14:45,Совершил посадку в 14:45,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
350,15:00,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 4
351,Совершил посадку в 15:21,Совершил посадку в 15:21,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 4
352,15:00,Махачкала,,SU 1053Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
353,Совершил посадку в 15:30,Совершил посадку в 15:30,,SU 1053Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
354,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 4
355,Совершил посадку в 14:53,Совершил посадку в 14:53,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 4
356,15:10,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 4
357,Совершил посадку в 14:53,Совершил посадку в 14:53,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 4
358,15:10,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
359,Совершил посадку в 15:15,Совершил посадку в 15:15,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
360,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
361,Совершил посадку в 14:49,Совершил посадку в 14:49,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
362,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
363,Совершил посадку в 14:55,Совершил посадку в 14:55,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
364,15:15,Тюмень,,SU 1501Аэрофлот,B,Нет актуальной информации о статусе
365,,,,SU 1501Аэрофлот,B,Нет актуальной информации о статусе
366,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
367,Совершил посадку в 15:02,Совершил посадку в 15:02,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
368,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
369,Совершил посадку в 15:18,Совершил посадку в 15:18,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
370,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 1
371,Совершил посадку в 15:22,Совершил посадку в 15:22,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 1
372,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
373,Совершил посадку в 15:11,Совершил посадку в 15:11,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 5
374,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
375,Совершил посадку в 15:24,Совершил посадку в 15:24,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
376,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
377,Совершил посадку в 15:37,Совершил посадку в 15:37,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
378,15:50,Белград,,JU 9060Air Serbia,D,ПрилетелВыдача багажа: лента 9
379,Совершил посадку в 15:39,Совершил посадку в 15:39,,JU 9060Air Serbia,D,ПрилетелВыдача багажа: лента 9
380,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
381,Совершил посадку в 15:34,Совершил посадку в 15:34,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
382,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
383,Совершил посадку в 15:44,Совершил посадку в 15:44,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
384,16:00,Стамбул,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 6
385,Совершил посадку в 16:02,Совершил посадку в 16:02,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 6
386,16:05,Амстердам,,"KL 903, DL 9650, KQ 1903KLM, Delta Airlines, Kenya Airways",D,Нет актуальной информации о статусе
387,,,,"KL 903, DL 9650, KQ 1903KLM, Delta Airlines, Kenya Airways",D,Нет актуальной информации о статусе
388,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
389,Совершил посадку в 15:47,Совершил посадку в 15:47,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
390,16:10,Сочи,,ЕО 326Pegas Fly,D,ПрилетелВыдача багажа: лента 1
391,Совершил посадку в 15:58,Совершил посадку в 15:58,,ЕО 326Pegas Fly,D,ПрилетелВыдача багажа: лента 1
392,16:15,Прага,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,Нет актуальной информации о статусе
393,,,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,Нет актуальной информации о статусе
394,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
395,Совершил посадку в 16:01,Совершил посадку в 16:01,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
396,16:35,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
397,Совершил посадку в 15:56,Совершил посадку в 15:56,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
398,16:55,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 7
399,Совершил посадку в 16:46,Совершил посадку в 16:46,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 7
400,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
401,Совершил посадку в 16:37,Совершил посадку в 16:37,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
402,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
403,Совершил посадку в 16:37,Совершил посадку в 16:37,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
404,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
405,Совершил посадку в 16:44,Совершил посадку в 16:44,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
406,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
407,Совершил посадку в 17:00,Совершил посадку в 17:00,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
408,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
409,Совершил посадку в 17:00,Совершил посадку в 17:00,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
410,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
411,Совершил посадку в 17:09,Совершил посадку в 17:09,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
412,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 17:06,Совершил посадку в 17:06,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
414,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 2
415,Совершил посадку в 17:14,Совершил посадку в 17:14,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 2
416,17:45,Париж,,"AF 1454, DL 8713Air France, Delta Airlines",E,Нет актуальной информации о статусе
417,,,,"AF 1454, DL 8713Air France, Delta Airlines",E,Нет актуальной информации о статусе
418,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 1
419,Совершил посадку в 17:23,Совершил посадку в 17:23,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 1
420,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
421,Совершил посадку в 17:46,Совершил посадку в 17:46,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
422,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 4
423,Совершил посадку в 17:46,Совершил посадку в 17:46,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 4
424,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
425,Совершил посадку в 17:31,Совершил посадку в 17:31,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
426,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 5
427,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 5
428,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 8
429,Совершил посадку в 17:26,Совершил посадку в 17:26,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 8
430,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
431,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
432,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
433,Совершил посадку в 17:44,Совершил посадку в 17:44,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
434,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 6
435,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 6
436,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
437,Совершил посадку в 17:39,Совершил посадку в 17:39,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
438,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
439,Совершил посадку в 18:00,Совершил посадку в 18:00,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
440,18:25,Самара,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 3
441,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 3
442,18:25,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
443,Совершил посадку в 18:02,Совершил посадку в 18:02,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
444,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
445,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
446,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
447,Совершил посадку в 18:20,Совершил посадку в 18:20,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
448,18:35,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
449,Совершил посадку в 18:26,Совершил посадку в 18:26,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
450,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
451,Совершил посадку в 18:28,Совершил посадку в 18:28,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
452,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 6
453,Совершил посадку в 20:29,Совершил посадку в 20:29,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 6
454,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 6
455,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 6
456,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
457,Совершил посадку в 18:42,Совершил посадку в 18:42,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
458,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
459,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
460,19:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
461,Совершил посадку в 18:46,Совершил посадку в 18:46,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 9
462,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
463,Совершил посадку в 18:25,Совершил посадку в 18:25,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
464,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
465,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
466,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
467,Совершил посадку в 18:45,Совершил посадку в 18:45,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
468,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
469,Совершил посадку в 18:58,Совершил посадку в 18:58,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
470,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
471,Совершил посадку в 18:51,Совершил посадку в 18:51,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
472,19:25,Нижнекамск,,SU 1681Аэрофлот,B,Нет актуальной информации о статусе
473,,,,SU 1681Аэрофлот,B,Нет актуальной информации о статусе
474,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
475,Совершил посадку в 19:10,Совершил посадку в 19:10,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
476,19:45,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,Нет актуальной информации о статусе
477,,,,"LO 677, SU 3703Lot, Аэрофлот",D,Нет актуальной информации о статусе
478,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 2
479,Совершил посадку в 19:18,Совершил посадку в 19:18,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 2
480,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
481,Совершил посадку в 19:27,Совершил посадку в 19:27,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
482,19:55,Рига,,BT 422Air Baltic,E,Нет актуальной информации о статусе
483,,,,BT 422Air Baltic,E,Нет актуальной информации о статусе
484,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 4
485,Совершил посадку в 19:45,Совершил посадку в 19:45,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 4
486,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 4
487,Совершил посадку в 19:45,Совершил посадку в 19:45,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 4
488,20:00,Нижний Новгород,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
489,,,,SU 1227Аэрофлот,B,Нет актуальной информации о статусе
490,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
491,Совершил посадку в 19:41,Совершил посадку в 19:41,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
492,20:05,Челябинск,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
493,,,,SU 1423Аэрофлот,B,Нет актуальной информации о статусе
494,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
495,Совершил посадку в 19:53,Совершил посадку в 19:53,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
496,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
497,Совершил посадку в 19:57,Совершил посадку в 19:57,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
498,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 4
499,Совершил посадку в 20:01,Совершил посадку в 20:01,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 4
500,20:20,Мальта,,"KM 560, SU 4171Air Malta, Аэрофлот",E,Нет актуальной информации о статусе
501,,,,"KM 560, SU 4171Air Malta, Аэрофлот",E,Нет актуальной информации о статусе
502,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
503,Совершил посадку в 19:56,Совершил посадку в 19:56,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
504,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
505,Совершил посадку в 20:09,Совершил посадку в 20:09,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
506,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
507,Совершил посадку в 20:02,Совершил посадку в 20:02,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
508,20:30,Будапешт,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 6
509,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 2469Аэрофлот,D,ПрилетелВыдача багажа: лента 6
510,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
511,Совершил посадку в 20:11,Совершил посадку в 20:11,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
