,Время,Направление,Unnamed: 2,Рейс,Статус
262,20:00,Анталья,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А09
263,Совершил посадку в 19:44,Совершил посадку в 19:44,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А09
264,20:05,Стамбул,,DP 996Победа,ПрилетелВыдача багажа: лента А10
265,Совершил посадку в 20:04,Совершил посадку в 20:04,,DP 996Победа,ПрилетелВыдача багажа: лента А10
266,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
267,Совершил посадку в 20:06,Совершил посадку в 20:06,,DP 266Победа,ПрилетелВыдача багажа: лента А05
268,20:30,Анталья,,ZF 9990Azur Air,Нет актуальной информации о статусе
269,,,,ZF 9990Azur Air,Нет актуальной информации о статусе
270,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 20:31,Совершил посадку в 20:31,,DP 284Победа,ПрилетелВыдача багажа: лента А05
272,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 20:27,Совершил посадку в 20:27,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
274,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А06
275,Совершил посадку в 21:26,Совершил посадку в 21:26,,A4 291Азимут,ПрилетелВыдача багажа: лента А06
276,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 21:03,Совершил посадку в 21:03,,DP 466Победа,ПрилетелВыдача багажа: лента А05
278,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
279,Совершил посадку в 21:14,Совершил посадку в 21:14,,DP 192Победа,ПрилетелВыдача багажа: лента А07
280,21:25,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 21:08,Совершил посадку в 21:08,,DP 286Победа,ПрилетелВыдача багажа: лента А06
282,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
283,Совершил посадку в 21:20,Совершил посадку в 21:20,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
284,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
285,Совершил посадку в 21:35,Совершил посадку в 21:35,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
286,21:30,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 21:55,Совершил посадку в 21:55,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
288,21:40,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента Д04
289,Совершил посадку в 21:40,Совершил посадку в 21:40,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента Д04
290,21:40,Владикавказ,,UT 396ЮТэйр,Смена терминалаПрилетелВыдача багажа: лента Д04
291,Совершил посадку в 21:40,Совершил посадку в 21:40,,UT 396ЮТэйр,Смена терминалаПрилетелВыдача багажа: лента Д04
292,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 21:29,Совершил посадку в 21:29,,DP 208Победа,ПрилетелВыдача багажа: лента А05
294,21:45,Стамбул,,DP 994Победа,
295,Отменен,Отменен,,DP 994Победа,
296,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А07
297,Совершил посадку в 21:44,Совершил посадку в 21:44,,A4 301Азимут,ПрилетелВыдача багажа: лента А07
298,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 21:47,Совершил посадку в 21:47,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А04
300,22:00,Стамбул,,TK 6884Turkish Airlines,ПрилетелВыдача багажа: лента А10
301,Совершил посадку в 22:36,Совершил посадку в 22:36,,TK 6884Turkish Airlines,ПрилетелВыдача багажа: лента А10
302,22:20,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 22:03,Совершил посадку в 22:03,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
304,22:20,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 22:03,Совершил посадку в 22:03,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
306,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А05
307,Совершил посадку в 22:10,Совершил посадку в 22:10,,DP 236Победа,ПрилетелВыдача багажа: лента А05
308,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
309,Совершил посадку в 22:12,Совершил посадку в 22:12,,DP 118Победа,ПрилетелВыдача багажа: лента А06
310,22:20,Бергамо,,DP 804Победа,ПрилетелВыдача багажа: лента А12
311,Совершил посадку в 22:25,Совершил посадку в 22:25,,DP 804Победа,ПрилетелВыдача багажа: лента А12
312,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
313,Совершил посадку в 22:30,Совершил посадку в 22:30,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
314,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
315,Совершил посадку в 22:42,Совершил посадку в 22:42,,DP 468Победа,ПрилетелВыдача багажа: лента А08
316,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А08
317,Совершил посадку в 22:15,Совершил посадку в 22:15,,DP 274Победа,ПрилетелВыдача багажа: лента А08
318,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 22:28,Совершил посадку в 22:28,,DP 202Победа,ПрилетелВыдача багажа: лента А04
320,22:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 23:01,Совершил посадку в 23:01,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А06
322,22:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 23:01,Совершил посадку в 23:01,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
324,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А08
325,Совершил посадку в 23:12,Совершил посадку в 23:12,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А08
326,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 23:12,Совершил посадку в 23:12,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
328,22:45,Стамбул,,TK 6886Turkish Airlines,ПрилетелВыдача багажа: лента А10
329,Совершил посадку в 22:22,Совершил посадку в 22:22,,TK 6886Turkish Airlines,ПрилетелВыдача багажа: лента А10
330,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А07
331,Совершил посадку в 22:40,Совершил посадку в 22:40,,DP 158Победа,ПрилетелВыдача багажа: лента А07
332,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 22:58,Совершил посадку в 22:58,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
334,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 458Победа,ПрилетелВыдача багажа: лента А04
336,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
337,Совершил посадку в 23:10,Совершил посадку в 23:10,,DP 182Победа,ПрилетелВыдача багажа: лента А07
338,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",
339,Отменен,Отменен,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",
340,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
341,Совершил посадку в 23:28,Совершил посадку в 23:28,,DP 264Победа,ПрилетелВыдача багажа: лента А06
342,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
343,Совершил посадку в 23:35,Совершил посадку в 23:35,,DP 290Победа,ПрилетелВыдача багажа: лента А04
344,23:45,Нижний Новгород,,7R 7732РусЛайн,ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 23:46,Совершил посадку в 23:46,,7R 7732РусЛайн,ПрилетелВыдача багажа: лента А04
346,23:45 16 апр,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
347,Совершил посадку в 01:11 17 апр,Совершил посадку в 01:11 17 апр,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
348,23:45 16 апр,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 01:11 17 апр,Совершил посадку в 01:11 17 апр,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
350,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А07
351,Совершил посадку в 23:33,Совершил посадку в 23:33,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А07
352,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А07
353,Совершил посадку в 23:33,Совершил посадку в 23:33,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А07
354,23:55 16 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
355,Совершил посадку в 23:23 15 апр,Совершил посадку в 23:23 15 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А07
356,23:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
357,Совершил посадку в 23:56,Совершил посадку в 23:56,,DP 212Победа,ПрилетелВыдача багажа: лента А04
358,23:55 16 апр,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А04
359,Совершил посадку в 00:34 17 апр,Совершил посадку в 00:34 17 апр,,DP 276Победа,ПрилетелВыдача багажа: лента А04
