,Время,Направление,Unnamed: 2,Рейс,Статус
47,Совершил посадку в 11:34,Совершил посадку в 11:34,,U6 8956Уральские авиалинии,ПрилетелВыдача багажа: лента 2
48,10:45,Бишкек,,U6 8420Уральские авиалинии,ПрилетелВыдача багажа: лента 8
49,Совершил посадку в 11:04,Совершил посадку в 11:04,,U6 8420Уральские авиалинии,ПрилетелВыдача багажа: лента 8
50,11:00,Ташкент,,HY 3761Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента 3
51,Совершил посадку в 10:54,Совершил посадку в 10:54,,HY 3761Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента 3
52,11:10,Москва,,"SU 1410, JU 7068Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
53,Совершил посадку в 10:59,Совершил посадку в 10:59,,"SU 1410, JU 7068Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
54,12:10,Надым,,YC 212Ямал,ПрилетелВыдача багажа: лента 10
55,Совершил посадку в 11:55,Совершил посадку в 11:55,,YC 212Ямал,ПрилетелВыдача багажа: лента 10
56,12:20,Москва,,DP 407Победа,ПрилетелВыдача багажа: лента 9
57,Совершил посадку в 12:21,Совершил посадку в 12:21,,DP 407Победа,ПрилетелВыдача багажа: лента 9
58,12:40,Белоярский,,7R 826РусЛайн,ПрилетелВыдача багажа: лента 7
59,Совершил посадку в 12:17,Совершил посадку в 12:17,,7R 826РусЛайн,ПрилетелВыдача багажа: лента 7
60,13:05,Норильск,,Y7 917Нордстар,ПрилетелВыдача багажа: лента 9
61,Совершил посадку в 14:59,Совершил посадку в 14:59,,Y7 917Нордстар,ПрилетелВыдача багажа: лента 9
62,13:15,Краснодар,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 10
63,Совершил посадку в 13:10,Совершил посадку в 13:10,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 10
64,13:35,Симферополь,,U6 2932Уральские авиалинии,ПрилетелВыдача багажа: лента 7
65,Совершил посадку в 13:19,Совершил посадку в 13:19,,U6 2932Уральские авиалинии,ПрилетелВыдача багажа: лента 7
66,13:40,Сочи,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 9
67,Совершил посадку в 13:24,Совершил посадку в 13:24,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 9
68,13:55,Москва,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
69,Совершил посадку в 13:45,Совершил посадку в 13:45,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
70,14:00,Благовещенск,,U6 300Уральские авиалинии,ПрилетелВыдача багажа: лента 9
71,Совершил посадку в 13:40,Совершил посадку в 13:40,,U6 300Уральские авиалинии,ПрилетелВыдача багажа: лента 9
72,14:00,Баку,,U6 8952Уральские авиалинии,ПрилетелВыдача багажа: лента 2
73,Совершил посадку в 14:42,Совершил посадку в 14:42,,U6 8952Уральские авиалинии,ПрилетелВыдача багажа: лента 2
74,14:10,Хабаровск,,U6 174Уральские авиалинии,ПрилетелВыдача багажа: лента 9
75,Совершил посадку в 13:55,Совершил посадку в 13:55,,U6 174Уральские авиалинии,ПрилетелВыдача багажа: лента 9
76,14:15,Москва,,U6 261Уральские авиалинии,ПрилетелВыдача багажа: лента 10
77,Совершил посадку в 14:30,Совершил посадку в 14:30,,U6 261Уральские авиалинии,ПрилетелВыдача багажа: лента 10
78,14:40,Самара,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
79,Совершил посадку в 14:51,Совершил посадку в 14:51,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
80,14:45,Новосибирск,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 7
81,Совершил посадку в 14:23,Совершил посадку в 14:23,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 7
82,15:45,Самарканд,,WZ 4468Red Wings,
83,Отменен,Отменен,,WZ 4468Red Wings,
84,15:50,Москва,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
85,Совершил посадку в 15:28,Совершил посадку в 15:28,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
86,15:55,Санкт-Петербург,,U6 365Уральские авиалинии,ПрилетелВыдача багажа: лента 10
87,Совершил посадку в 15:51,Совершил посадку в 15:51,,U6 365Уральские авиалинии,ПрилетелВыдача багажа: лента 10
88,16:00,Бохтар,,N4 2018Nordwind,
89,Отменен,Отменен,,N4 2018Nordwind,
90,16:35,Нижний Новгород,,WZ 1030Red Wings,ПрилетелВыдача багажа: лента 10
91,Совершил посадку в 16:17,Совершил посадку в 16:17,,WZ 1030Red Wings,ПрилетелВыдача багажа: лента 10
92,17:35,Москва,,U6 269Уральские авиалинии,ПрилетелВыдача багажа: лента 8
93,Совершил посадку в 17:42,Совершил посадку в 17:42,,U6 269Уральские авиалинии,ПрилетелВыдача багажа: лента 8
94,17:50,Москва,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 7
95,Совершил посадку в 17:50,Совершил посадку в 17:50,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 7
96,18:30,Чебоксары,,7R 876РусЛайн,ПрилетелВыдача багажа: лента 7
97,Совершил посадку в 18:27,Совершил посадку в 18:27,,7R 876РусЛайн,ПрилетелВыдача багажа: лента 7
98,19:00,Белгород,,WZ 1082Red Wings,ПрилетелВыдача багажа: лента 10
99,Совершил посадку в 18:49,Совершил посадку в 18:49,,WZ 1082Red Wings,ПрилетелВыдача багажа: лента 10
100,19:20,Москва,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 8
101,Совершил посадку в 19:13,Совершил посадку в 19:13,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 8
102,19:20,Москва,,"S7 1175, B2 165, SQ 1921, QR 5681S7 Airlines, Белавиа, Singapore Airlines, Qatar Airways",ПрилетелВыдача багажа: лента 8
103,Совершил посадку в 19:13,Совершил посадку в 19:13,,"S7 1175, B2 165, SQ 1921, QR 5681S7 Airlines, Белавиа, Singapore Airlines, Qatar Airways",ПрилетелВыдача багажа: лента 8
104,19:35,Санкт-Петербург,,DP 581Победа,ПрилетелВыдача багажа: лента 9
105,Совершил посадку в 19:23,Совершил посадку в 19:23,,DP 581Победа,ПрилетелВыдача багажа: лента 9
106,19:50,Москва,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 10
107,Совершил посадку в 19:32,Совершил посадку в 19:32,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 10
108,20:00,Уфа,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
109,Совершил посадку в 19:36,Совершил посадку в 19:36,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
110,20:25,Новосибирск,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 8
111,Совершил посадку в 20:04,Совершил посадку в 20:04,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 8
112,20:45,Москва,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 9
113,Совершил посадку в 20:39,Совершил посадку в 20:39,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 9
114,21:20,Санкт-Петербург,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 10
115,Совершил посадку в 21:28,Совершил посадку в 21:28,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 10
116,22:00,Москва,,"SU 1414, JL 8457, JU 7106Аэрофлот, Japan Airlines, Air Serbia",ПрилетелВыдача багажа: лента 8
117,Совершил посадку в 21:47,Совершил посадку в 21:47,,"SU 1414, JL 8457, JU 7106Аэрофлот, Japan Airlines, Air Serbia",ПрилетелВыдача багажа: лента 8
118,22:00,Санкт-Петербург,,U6 255Уральские авиалинии,Нет актуальной информации о статусе
119,,,,U6 255Уральские авиалинии,Нет актуальной информации о статусе
120,22:00,Санкт-Петербург,,U6 624Уральские авиалинии,Нет актуальной информации о статусе
121,,,,U6 624Уральские авиалинии,Нет актуальной информации о статусе
122,22:00,Москва,,U6 267Уральские авиалинии,ПрилетелВыдача багажа: лента 10
123,Совершил посадку в 22:10,Совершил посадку в 22:10,,U6 267Уральские авиалинии,ПрилетелВыдача багажа: лента 10
124,22:00,Санкт-Петербург,,U6 173Уральские авиалинии,ПрилетелВыдача багажа: лента 7
125,Совершил посадку в 22:13,Совершил посадку в 22:13,,U6 173Уральские авиалинии,ПрилетелВыдача багажа: лента 7
126,22:05,Минеральные Воды,,U6 206Уральские авиалинии,ПрилетелВыдача багажа: лента 8
127,Совершил посадку в 22:34,Совершил посадку в 22:34,,U6 206Уральские авиалинии,ПрилетелВыдача багажа: лента 8
128,22:10,Казань,,WZ 1070Red Wings,ПрилетелВыдача багажа: лента 10
129,Совершил посадку в 21:51,Совершил посадку в 21:51,,WZ 1070Red Wings,ПрилетелВыдача багажа: лента 10
130,22:15,Анапа,,U6 202Уральские авиалинии,ПрилетелВыдача багажа: лента 9
131,Совершил посадку в 22:01,Совершил посадку в 22:01,,U6 202Уральские авиалинии,ПрилетелВыдача багажа: лента 9
132,22:25,Сочи,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 7
133,Совершил посадку в 23:42,Совершил посадку в 23:42,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 7
134,22:40,Симферополь,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 9
135,Совершил посадку в 22:46,Совершил посадку в 22:46,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 9
136,23:05,Сочи,,FV 5602Россия,ПрилетелВыдача багажа: лента 8
137,Совершил посадку в 23:11,Совершил посадку в 23:11,,FV 5602Россия,ПрилетелВыдача багажа: лента 8
138,23:35,Ростов-на-Дону,,Y7 918Нордстар,ПрилетелВыдача багажа: лента 9
139,Совершил посадку в 23:14,Совершил посадку в 23:14,,Y7 918Нордстар,ПрилетелВыдача багажа: лента 9
