,Время,Направление,Unnamed: 2,Рейс,Статус
53,Совершил посадку в 07:20,Совершил посадку в 07:20,,S7 1228S7 Airlines,Прилетел
54,07:00,Мурманск,,EY 8672Etihad Airways,Прилетел
55,Совершил посадку в 07:20,Совершил посадку в 07:20,,EY 8672Etihad Airways,Прилетел
56,07:05,Омск,,U6 388Уральские авиалинии,Прилетел
57,Совершил посадку в 07:09,Совершил посадку в 07:09,,U6 388Уральские авиалинии,Прилетел
58,07:10,Челябинск,,U6 609Уральские авиалинии,Прилетел
59,Совершил посадку в 07:36,Совершил посадку в 07:36,,U6 609Уральские авиалинии,Прилетел
60,07:20,Ростов-на-Дону,,"KC 1498, EY 8712, EK 7834, S7 2128Air Astana, Etihad Airways, Emirates, S7 Airlines",Прилетел
61,Совершил посадку в 07:12,Совершил посадку в 07:12,,"KC 1498, EY 8712, EK 7834, S7 2128Air Astana, Etihad Airways, Emirates, S7 Airlines",Прилетел
62,07:20,Ростов-на-Дону,,SQ 1974Singapore Airlines,Прилетел
63,Совершил посадку в 07:12,Совершил посадку в 07:12,,SQ 1974Singapore Airlines,Прилетел
64,07:20,Краснодар,,LY 8900El Al,Прилетел
65,Совершил посадку в 07:15,Совершил посадку в 07:15,,LY 8900El Al,Прилетел
66,07:20,Краснодар,,S7 2080S7 Airlines,Прилетел
67,Совершил посадку в 07:15,Совершил посадку в 07:15,,S7 2080S7 Airlines,Прилетел
68,07:20,Екатеринбург,,U6 264Уральские авиалинии,Прилетел
69,Совершил посадку в 07:24,Совершил посадку в 07:24,,U6 264Уральские авиалинии,Прилетел
70,07:20,Новокузнецк,,"SQ 1960, QR 5731, LY 8884Singapore Airlines, Qatar Airways, El Al",Прилетел
71,Совершил посадку в 07:30,Совершил посадку в 07:30,,"SQ 1960, QR 5731, LY 8884Singapore Airlines, Qatar Airways, El Al",Прилетел
72,07:20,Новокузнецк,,S7 2626S7 Airlines,Прилетел
73,Совершил посадку в 07:30,Совершил посадку в 07:30,,S7 2626S7 Airlines,Прилетел
74,07:20,Новокузнецк,,"EK 7966, EY 8676Emirates, Etihad Airways",Прилетел
75,Совершил посадку в 07:30,Совершил посадку в 07:30,,"EK 7966, EY 8676Emirates, Etihad Airways",Прилетел
76,07:25,Пермь,,S7 1160S7 Airlines,Прилетел
77,Совершил посадку в 07:00,Совершил посадку в 07:00,,S7 1160S7 Airlines,Прилетел
78,07:30,Сочи,,EY 8609Etihad Airways,Прилетел
79,Совершил посадку в 07:08,Совершил посадку в 07:08,,EY 8609Etihad Airways,Прилетел
80,07:30,Сочи,,S7 2052S7 Airlines,Прилетел
81,Совершил посадку в 07:08,Совершил посадку в 07:08,,S7 2052S7 Airlines,Прилетел
82,07:30,Омск,,"QR 5738, EY 8688Qatar Airways, Etihad Airways",Прилетел
83,Совершил посадку в 07:16,Совершил посадку в 07:16,,"QR 5738, EY 8688Qatar Airways, Etihad Airways",Прилетел
84,07:30,Омск,,S7 2566S7 Airlines,Прилетел
85,Совершил посадку в 07:16,Совершил посадку в 07:16,,S7 2566S7 Airlines,Прилетел
86,07:30,Омск,,SQ 1934Singapore Airlines,Прилетел
87,Совершил посадку в 07:16,Совершил посадку в 07:16,,SQ 1934Singapore Airlines,Прилетел
88,07:30,Челябинск,,S7 1142S7 Airlines,Прилетел
89,Совершил посадку в 07:37,Совершил посадку в 07:37,,S7 1142S7 Airlines,Прилетел
90,07:30,Челябинск,,"SQ 1902, EK 7854, LY 8952, EY 8615Singapore Airlines, Emirates, El Al, Etihad Airways",Прилетел
91,Совершил посадку в 07:37,Совершил посадку в 07:37,,"SQ 1902, EK 7854, LY 8952, EY 8615Singapore Airlines, Emirates, El Al, Etihad Airways",Прилетел
92,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
93,Совершил посадку в 07:31,Совершил посадку в 07:31,,U6 342Уральские авиалинии,Прилетел
94,07:40,Томск,,U6 12Уральские авиалинии,Прилетел
95,Совершил посадку в 07:40,Совершил посадку в 07:40,,U6 12Уральские авиалинии,Прилетел
96,07:40,Ижевск,,I8 301Ижавиа,Прилетел
97,Совершил посадку в 07:41,Совершил посадку в 07:41,,I8 301Ижавиа,Прилетел
98,07:45,Норильск,,Y7 402Нордстар,Прилетел
99,Совершил посадку в 08:12,Совершил посадку в 08:12,,Y7 402Нордстар,Прилетел
100,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
101,Совершил посадку в 07:53,Совершил посадку в 07:53,,U6 652Уральские авиалинии,Прилетел
102,08:10,Кемерово,,"SQ 1936, EY 8634, LY 8890Singapore Airlines, Etihad Airways, El Al",Прилетел
103,Совершил посадку в 07:56,Совершил посадку в 07:56,,"SQ 1936, EY 8634, LY 8890Singapore Airlines, Etihad Airways, El Al",Прилетел
104,08:10,Кемерово,,S7 2606S7 Airlines,Прилетел
105,Совершил посадку в 07:56,Совершил посадку в 07:56,,S7 2606S7 Airlines,Прилетел
106,08:10,Кемерово,,"QR 5698, EK 7958Qatar Airways, Emirates",Прилетел
107,Совершил посадку в 07:56,Совершил посадку в 07:56,,"QR 5698, EK 7958Qatar Airways, Emirates",Прилетел
108,08:15,Пермь,,U6 394Уральские авиалинии,Прилетел
109,Совершил посадку в 08:10,Совершил посадку в 08:10,,U6 394Уральские авиалинии,Прилетел
110,08:20,Магнитогорск,,S7 1164S7 Airlines,Прилетел
111,Совершил посадку в 08:14,Совершил посадку в 08:14,,S7 1164S7 Airlines,Прилетел
112,08:20,Магнитогорск,,EK 7897Emirates,Прилетел
113,Совершил посадку в 08:14,Совершил посадку в 08:14,,EK 7897Emirates,Прилетел
114,08:20,Новосибирск,,U6 99Уральские авиалинии,Прилетел
115,Совершил посадку в 08:21,Совершил посадку в 08:21,,U6 99Уральские авиалинии,Прилетел
116,08:25,Томск,,QR 5759Qatar Airways,Прилетел
117,Совершил посадку в 08:37,Совершил посадку в 08:37,,QR 5759Qatar Airways,Прилетел
118,08:25,Томск,,"SQ 1962, EK 7962, S7 2614, LY 8994Singapore Airlines, Emirates, S7 Airlines, El Al",Прилетел
119,Совершил посадку в 08:37,Совершил посадку в 08:37,,"SQ 1962, EK 7962, S7 2614, LY 8994Singapore Airlines, Emirates, S7 Airlines, El Al",Прилетел
120,08:25,Томск,,EY 8725Etihad Airways,Прилетел
121,Совершил посадку в 08:37,Совершил посадку в 08:37,,EY 8725Etihad Airways,Прилетел
122,08:25,Красноярск,,"SQ 1933, QR 5581, EY 8632Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
123,Совершил посадку в 08:42,Совершил посадку в 08:42,,"SQ 1933, QR 5581, EY 8632Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
124,08:25,Красноярск,,"S7 2550, B2 132S7 Airlines, Белавиа",Прилетел
125,Совершил посадку в 08:42,Совершил посадку в 08:42,,"S7 2550, B2 132S7 Airlines, Белавиа",Прилетел
126,08:25,Барнаул,,"EK 7956, LY 8898Emirates, El Al",Прилетел
127,Совершил посадку в 08:46,Совершил посадку в 08:46,,"EK 7956, LY 8898Emirates, El Al",Прилетел
128,08:25,Барнаул,,S7 2602S7 Airlines,Прилетел
129,Совершил посадку в 08:46,Совершил посадку в 08:46,,S7 2602S7 Airlines,Прилетел
130,08:25,Барнаул,,"QR 5609, EY 8613Qatar Airways, Etihad Airways",Прилетел
131,Совершил посадку в 08:46,Совершил посадку в 08:46,,"QR 5609, EY 8613Qatar Airways, Etihad Airways",Прилетел
132,08:40,Мурманск,,5N 522Smartavia,Прилетел
133,Совершил посадку в 08:50,Совершил посадку в 08:50,,5N 522Smartavia,Прилетел
134,08:45,Екатеринбург,,U6 262Уральские авиалинии,Прилетел
135,Совершил посадку в 08:46,Совершил посадку в 08:46,,U6 262Уральские авиалинии,Прилетел
136,08:45,Иркутск,,U6 106Уральские авиалинии,Прилетел
137,Совершил посадку в 09:01,Совершил посадку в 09:01,,U6 106Уральские авиалинии,Прилетел
138,08:50,Нижневартовск,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
139,Совершил посадку в 08:44,Совершил посадку в 08:44,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
140,08:50,Нижневартовск,,"SQ 1952, QR 5730, EK 7960, EY 8674Singapore Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
141,Совершил посадку в 08:44,Совершил посадку в 08:44,,"SQ 1952, QR 5730, EK 7960, EY 8674Singapore Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
142,08:50,Андижан,,IO 7778ИрАэро,Прилетел
143,Совершил посадку в 09:14,Совершил посадку в 09:14,,IO 7778ИрАэро,Прилетел
144,08:55,Архангельск,,5N 115Smartavia,Прилетел
145,Совершил посадку в 08:51,Совершил посадку в 08:51,,5N 115Smartavia,Прилетел
146,09:00,Улан-Удэ,,QR 5394Qatar Airways,Прилетел
147,Совершил посадку в 08:58,Совершил посадку в 08:58,,QR 5394Qatar Airways,Прилетел
148,09:00,Улан-Удэ,,S7 3032S7 Airlines,Прилетел
149,Совершил посадку в 08:58,Совершил посадку в 08:58,,S7 3032S7 Airlines,Прилетел
150,09:00,Улан-Удэ,,5N 562Smartavia,Прилетел
151,Совершил посадку в 09:28,Совершил посадку в 09:28,,5N 562Smartavia,Прилетел
152,09:05,Новосибирск,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
153,Совершил посадку в 08:58,Совершил посадку в 08:58,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
154,09:10,Норильск,,S7 2582S7 Airlines,Прилетел
155,Совершил посадку в 09:43,Совершил посадку в 09:43,,S7 2582S7 Airlines,Прилетел
156,09:20,Ош,,S7 3260S7 Airlines,Прилетел
157,Совершил посадку в 09:30,Совершил посадку в 09:30,,S7 3260S7 Airlines,Прилетел
158,09:25,Бишкек,,YK 883Avia Traffic Company,Прилетел
159,Совершил посадку в 09:07,Совершил посадку в 09:07,,YK 883Avia Traffic Company,Прилетел
160,09:30,Красноярск,,Y7 108Нордстар,Прилетел
161,Совершил посадку в 09:40,Совершил посадку в 09:40,,Y7 108Нордстар,Прилетел
162,09:45,Норильск,,Y7 9108Нордстар,Прилетел
163,Совершил посадку в 09:45,Совершил посадку в 09:45,,Y7 9108Нордстар,Прилетел
164,10:00,Уфа,,S7 1130S7 Airlines,Прилетел
165,Совершил посадку в 09:31,Совершил посадку в 09:31,,S7 1130S7 Airlines,Прилетел
166,10:00,Екатеринбург,,U6 272Уральские авиалинии,Прилетел
167,Совершил посадку в 10:00,Совершил посадку в 10:00,,U6 272Уральские авиалинии,Прилетел
168,10:05,Ош,,YK 965Avia Traffic Company,Прилетел
169,Совершил посадку в 09:50,Совершил посадку в 09:50,,YK 965Avia Traffic Company,Прилетел
170,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
171,Совершил посадку в 10:25,Совершил посадку в 10:25,,U6 94Уральские авиалинии,Прилетел
172,10:05,Надым,,S7 2618S7 Airlines,Прилетел
173,Совершил посадку в 10:38,Совершил посадку в 10:38,,S7 2618S7 Airlines,Прилетел
174,10:05,Надым,,"SQ 1950, LY 8908, QR 5735, EY 8684, EK 7964Singapore Airlines, El Al, Qatar Airways, Etihad Airways, Emirates",Прилетел
175,Совершил посадку в 10:38,Совершил посадку в 10:38,,"SQ 1950, LY 8908, QR 5735, EY 8684, EK 7964Singapore Airlines, El Al, Qatar Airways, Etihad Airways, Emirates",Прилетел
176,10:10,Новый Уренгой,,YC 89Ямал,Прилетел
177,Совершил посадку в 10:10,Совершил посадку в 10:10,,YC 89Ямал,Прилетел
178,10:10,Салехард,,YC 31Ямал,Прилетел
179,Совершил посадку в 10:40,Совершил посадку в 10:40,,YC 31Ямал,Прилетел
180,10:15,Липецк,,S7 1204S7 Airlines,Прилетел
181,Совершил посадку в 10:13,Совершил посадку в 10:13,,S7 1204S7 Airlines,Прилетел
182,10:15,Липецк,,"KC 1484, EY 8669, QR 5725, EK 7874Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
183,Совершил посадку в 10:13,Совершил посадку в 10:13,,"KC 1484, EY 8669, QR 5725, EK 7874Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
184,10:15,Братск,,S7 3042S7 Airlines,Прилетел
185,Совершил посадку в 12:09,Совершил посадку в 12:09,,S7 3042S7 Airlines,Прилетел
186,10:15,Братск,,"SQ 1932, QR 5610, EK 7976Singapore Airlines, Qatar Airways, Emirates",Прилетел
187,Совершил посадку в 12:09,Совершил посадку в 12:09,,"SQ 1932, QR 5610, EK 7976Singapore Airlines, Qatar Airways, Emirates",Прилетел
188,10:30,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
189,Совершил посадку в 10:30,Совершил посадку в 10:30,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
190,10:30,Новый Уренгой,,"QR 5733, EK 7826, EY 8681Qatar Airways, Emirates, Etihad Airways",Прилетел
191,Совершил посадку в 10:48,Совершил посадку в 10:48,,"QR 5733, EK 7826, EY 8681Qatar Airways, Emirates, Etihad Airways",Прилетел
192,10:30,Новый Уренгой,,LY 8886El Al,Прилетел
193,Совершил посадку в 10:48,Совершил посадку в 10:48,,LY 8886El Al,Прилетел
194,10:30,Новый Уренгой,,S7 2572S7 Airlines,Прилетел
195,Совершил посадку в 10:48,Совершил посадку в 10:48,,S7 2572S7 Airlines,Прилетел
196,10:35,Иркутск,,"EK 7972, LY 8881Emirates, El Al",Прилетел
197,Совершил посадку в 10:35,Совершил посадку в 10:35,,"EK 7972, LY 8881Emirates, El Al",Прилетел
198,10:35,Иркутск,,S7 3018S7 Airlines,Прилетел
199,Совершил посадку в 10:35,Совершил посадку в 10:35,,S7 3018S7 Airlines,Прилетел
200,10:35,Иркутск,,SQ 1975Singapore Airlines,Прилетел
201,Совершил посадку в 10:35,Совершил посадку в 10:35,,SQ 1975Singapore Airlines,Прилетел
202,10:35,Ноябрьск,,YC 420Ямал,Прилетел
203,Совершил посадку в 11:51,Совершил посадку в 11:51,,YC 420Ямал,Прилетел
204,11:05,Афины,,"A3 880, S7 4312Aegean Airlines, S7 Airlines",Прилетел
205,Совершил посадку в 11:42,Совершил посадку в 11:42,,"A3 880, S7 4312Aegean Airlines, S7 Airlines",Прилетел
206,11:05,Анталья,,U6 3002Уральские авиалинии,Прилетел
207,Совершил посадку в 14:06,Совершил посадку в 14:06,,U6 3002Уральские авиалинии,Прилетел
208,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
209,Совершил посадку в 12:02,Совершил посадку в 12:02,,U6 362Уральские авиалинии,Прилетел
210,11:30,Улан-Удэ,,"SQ 1930, LY 8956, EK 7974, QR 5762Singapore Airlines, El Al, Emirates, Qatar Airways",Прилетел
211,Совершил посадку в 11:38,Совершил посадку в 11:38,,"SQ 1930, LY 8956, EK 7974, QR 5762Singapore Airlines, El Al, Emirates, Qatar Airways",Прилетел
212,11:30,Улан-Удэ,,S7 3034S7 Airlines,Прилетел
213,Совершил посадку в 11:38,Совершил посадку в 11:38,,S7 3034S7 Airlines,Прилетел
214,11:30,Воронеж,,"KC 1595, EK 7873, SQ 1946Air Astana, Emirates, Singapore Airlines",Прилетел
215,Совершил посадку в 11:48,Совершил посадку в 11:48,,"KC 1595, EK 7873, SQ 1946Air Astana, Emirates, Singapore Airlines",Прилетел
216,11:30,Воронеж,,S7 1114S7 Airlines,Прилетел
217,Совершил посадку в 11:48,Совершил посадку в 11:48,,S7 1114S7 Airlines,Прилетел
218,11:30,Воронеж,,"QR 5732, EY 8740Qatar Airways, Etihad Airways",Прилетел
219,Совершил посадку в 11:48,Совершил посадку в 11:48,,"QR 5732, EY 8740Qatar Airways, Etihad Airways",Прилетел
220,11:35,Нижний Новгород,,"S7 1094, QR 5792, EK 7838, KC 1439, EY 8629, SQ 1900S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways, Singapore Airlines",Прилетел
221,Совершил посадку в 11:38,Совершил посадку в 11:38,,"S7 1094, QR 5792, EK 7838, KC 1439, EY 8629, SQ 1900S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways, Singapore Airlines",Прилетел
222,11:40,Санкт-Петербург,,"KC 1446, SQ 1906, QR 5799, EK 7804Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
223,Совершил посадку в 11:45,Совершил посадку в 11:45,,"KC 1446, SQ 1906, QR 5799, EK 7804Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
224,11:40,Санкт-Петербург,,S7 1006S7 Airlines,Прилетел
225,Совершил посадку в 11:45,Совершил посадку в 11:45,,S7 1006S7 Airlines,Прилетел
226,11:40,Казань,,SQ 1916Singapore Airlines,Прилетел
227,Совершил посадку в 11:54,Совершил посадку в 11:54,,SQ 1916Singapore Airlines,Прилетел
228,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
229,Совершил посадку в 11:54,Совершил посадку в 11:54,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
230,11:40,Казань,,"KC 1452, QR 5797, EK 7821Air Astana, Qatar Airways, Emirates",Прилетел
231,Совершил посадку в 11:54,Совершил посадку в 11:54,,"KC 1452, QR 5797, EK 7821Air Astana, Qatar Airways, Emirates",Прилетел
232,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
233,Совершил посадку в 12:07,Совершил посадку в 12:07,,S7 1192S7 Airlines,Прилетел
234,11:45,Пенза,,"KC 1492, EK 7868, QR 5703Air Astana, Emirates, Qatar Airways",Прилетел
235,Совершил посадку в 12:07,Совершил посадку в 12:07,,"KC 1492, EK 7868, QR 5703Air Astana, Emirates, Qatar Airways",Прилетел
236,11:50,Анталья,,U6 3576Уральские авиалинии,Прилетел
237,Совершил посадку в 12:26,Совершил посадку в 12:26,,U6 3576Уральские авиалинии,Прилетел
238,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
239,Совершил посадку в 11:51,Совершил посадку в 11:51,,S7 1242S7 Airlines,Прилетел
240,11:55,Белгород,,EK 7885Emirates,Прилетел
241,Совершил посадку в 11:51,Совершил посадку в 11:51,,EK 7885Emirates,Прилетел
242,11:55,Сочи,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
243,Совершил посадку в 12:16,Совершил посадку в 12:16,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
244,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
245,Совершил посадку в 12:16,Совершил посадку в 12:16,,S7 2042S7 Airlines,Прилетел
246,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
247,Совершил посадку в 12:29,Совершил посадку в 12:29,,S7 3006S7 Airlines,Прилетел
248,11:55,Якутск,,QR 5772Qatar Airways,Прилетел
249,Совершил посадку в 12:29,Совершил посадку в 12:29,,QR 5772Qatar Airways,Прилетел
250,12:00,Анталья,,WZ 7012Red Wings,Прилетел
251,Совершил посадку в 12:05,Совершил посадку в 12:05,,WZ 7012Red Wings,Прилетел
252,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
253,Совершил посадку в 12:14,Совершил посадку в 12:14,,U6 526Уральские авиалинии,Прилетел
254,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
255,Совершил посадку в 12:36,Совершил посадку в 12:36,,U6 350Уральские авиалинии,Прилетел
256,12:15,Новосибирск,,"S7 2508, B2 158S7 Airlines, Белавиа",Прилетел
257,Совершил посадку в 12:17,Совершил посадку в 12:17,,"S7 2508, B2 158S7 Airlines, Белавиа",Прилетел
258,12:15,Новосибирск,,"SQ 1938, EK 7936, QR 5740Singapore Airlines, Emirates, Qatar Airways",Прилетел
259,Совершил посадку в 12:17,Совершил посадку в 12:17,,"SQ 1938, EK 7936, QR 5740Singapore Airlines, Emirates, Qatar Airways",Прилетел
260,12:20,Мирный,,6R 529Алроса,Прилетел
261,Совершил посадку в 12:30,Совершил посадку в 12:30,,6R 529Алроса,Прилетел
262,12:25,Сабетта,,Y7 9234Нордстар,Прилетел
263,Совершил посадку в 12:46,Совершил посадку в 12:46,,Y7 9234Нордстар,Прилетел
264,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
265,Совершил посадку в 12:41,Совершил посадку в 12:41,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
266,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
267,Совершил посадку в 12:56,Совершил посадку в 12:56,,U6 274Уральские авиалинии,Прилетел
268,12:50,Сабетта,,YC 9744Ямал,Прилетел
269,Совершил посадку в 13:33,Совершил посадку в 13:33,,YC 9744Ямал,Прилетел
270,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
271,Совершил посадку в 13:08,Совершил посадку в 13:08,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
272,13:10,Франкфурт-на-Майне,,LH 1444Lufthansa,Прилетел
273,Совершил посадку в 13:46,Совершил посадку в 13:46,,LH 1444Lufthansa,Прилетел
274,13:15,Геленджик,,S7 2094S7 Airlines,Прилетел
275,Совершил посадку в 13:05,Совершил посадку в 13:05,,S7 2094S7 Airlines,Прилетел
276,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
277,Совершил посадку в 13:24,Совершил посадку в 13:24,,S7 2104S7 Airlines,Прилетел
278,13:40,Анапа,,"SQ 1970, QR 6600, EK 7908Singapore Airlines, Qatar Airways, Emirates",Прилетел
279,Совершил посадку в 13:24,Совершил посадку в 13:24,,"SQ 1970, QR 6600, EK 7908Singapore Airlines, Qatar Airways, Emirates",Прилетел
280,13:40,Калининград,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
281,Совершил посадку в 13:32,Совершил посадку в 13:32,,"S7 1214, KC 1584, EK 7952, QR 5599S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
282,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
283,Совершил посадку в 13:51,Совершил посадку в 13:51,,S7 2072S7 Airlines,Прилетел
284,13:40,Краснодар,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
285,Совершил посадку в 13:51,Совершил посадку в 13:51,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
286,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
287,Совершил посадку в 13:41,Совершил посадку в 13:41,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
288,13:50,Волгоград,,"KC 1572, SQ 1978, QR 5763, EK 7922Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
289,Совершил посадку в 13:41,Совершил посадку в 13:41,,"KC 1572, SQ 1978, QR 5763, EK 7922Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
290,13:50,Стамбул,,PC 388Pegasus,Прилетел
291,Совершил посадку в 13:56,Совершил посадку в 13:56,,PC 388Pegasus,Прилетел
292,13:50,Санкт-Петербург,,QR 5387Qatar Airways,Прилетел
