,Время,Направление,Unnamed: 2,Рейс,Статус
306,11:10,Улан-Удэ,,"SQ 1930, QR 5762, EK 7974, LY 8956Singapore Airlines, Qatar Airways, Emirates, El Al",Прилетел
307,Совершил посадку в 11:28,Совершил посадку в 11:28,,"SQ 1930, QR 5762, EK 7974, LY 8956Singapore Airlines, Qatar Airways, Emirates, El Al",Прилетел
308,11:15,Нижний Новгород,,"S7 1094, KC 1439, EY 8629, QR 5792, EK 7838, SQ 1900S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates, Singapore Airlines",Прилетел
309,Совершил посадку в 11:05,Совершил посадку в 11:05,,"S7 1094, KC 1439, EY 8629, QR 5792, EK 7838, SQ 1900S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates, Singapore Airlines",Прилетел
310,11:15,Мирный,,6R 605Алроса,Прилетел
311,Совершил посадку в 11:27,Совершил посадку в 11:27,,6R 605Алроса,Прилетел
312,11:20,Благовещенск,,S7 3064S7 Airlines,Прилетел
313,Совершил посадку в 11:21,Совершил посадку в 11:21,,S7 3064S7 Airlines,Прилетел
314,11:25,Санкт-Петербург,,"S7 1006, KC 1446, EK 7804S7 Airlines, Air Astana, Emirates",Прилетел
315,Совершил посадку в 11:23,Совершил посадку в 11:23,,"S7 1006, KC 1446, EK 7804S7 Airlines, Air Astana, Emirates",Прилетел
316,11:25,Санкт-Петербург,,QR 5799Qatar Airways,Прилетел
317,Совершил посадку в 11:23,Совершил посадку в 11:23,,QR 5799Qatar Airways,Прилетел
318,11:25,Санкт-Петербург,,SQ 1906Singapore Airlines,Прилетел
319,Совершил посадку в 11:23,Совершил посадку в 11:23,,SQ 1906Singapore Airlines,Прилетел
320,11:30,Новый Уренгой,,"S7 2574, EK 7950S7 Airlines, Emirates",Прилетел
321,Совершил посадку в 11:37,Совершил посадку в 11:37,,"S7 2574, EK 7950S7 Airlines, Emirates",Прилетел
322,11:30,Новый Уренгой,,LY 8998El Al,Прилетел
323,Совершил посадку в 11:37,Совершил посадку в 11:37,,LY 8998El Al,Прилетел
324,11:30,Новый Уренгой,,QR 5734Qatar Airways,Прилетел
325,Совершил посадку в 11:37,Совершил посадку в 11:37,,QR 5734Qatar Airways,Прилетел
326,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
327,Совершил посадку в 11:45,Совершил посадку в 11:45,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
328,11:40,Казань,,"KC 1452, SQ 1916, QR 5797, EK 7821Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
329,Совершил посадку в 11:45,Совершил посадку в 11:45,,"KC 1452, SQ 1916, QR 5797, EK 7821Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
330,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
331,Совершил посадку в 11:42,Совершил посадку в 11:42,,S7 1192S7 Airlines,Прилетел
332,11:45,Пенза,,"KC 1492, EK 7868, QR 5703Air Astana, Emirates, Qatar Airways",Прилетел
333,Совершил посадку в 11:42,Совершил посадку в 11:42,,"KC 1492, EK 7868, QR 5703Air Astana, Emirates, Qatar Airways",Прилетел
334,11:55,Белгород,,EK 7885Emirates,Прилетел
335,Совершил посадку в 11:46,Совершил посадку в 11:46,,EK 7885Emirates,Прилетел
336,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
337,Совершил посадку в 11:46,Совершил посадку в 11:46,,S7 1242S7 Airlines,Прилетел
338,11:55,Сочи,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
339,Совершил посадку в 11:46,Совершил посадку в 11:46,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
340,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
341,Совершил посадку в 11:46,Совершил посадку в 11:46,,S7 2042S7 Airlines,Прилетел
342,11:55,Якутск,,QR 5772Qatar Airways,Прилетел
343,Совершил посадку в 11:55,Совершил посадку в 11:55,,QR 5772Qatar Airways,Прилетел
344,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
345,Совершил посадку в 11:55,Совершил посадку в 11:55,,S7 3006S7 Airlines,Прилетел
346,11:55,Горно-Алтайск,,S7 2632S7 Airlines,Прилетел
347,Совершил посадку в 12:36,Совершил посадку в 12:36,,S7 2632S7 Airlines,Прилетел
348,12:05,Санкт-Петербург,,U6 92Уральские авиалинии,Прилетел
349,Совершил посадку в 12:52,Совершил посадку в 12:52,,U6 92Уральские авиалинии,Прилетел
350,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
351,Совершил посадку в 18:16,Совершил посадку в 18:16,,U6 408Уральские авиалинии,Прилетел
352,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
353,Совершил посадку в 12:40,Совершил посадку в 12:40,,U6 526Уральские авиалинии,Прилетел
354,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
355,Совершил посадку в 13:26,Совершил посадку в 13:26,,U6 350Уральские авиалинии,Прилетел
356,12:15,Новосибирск,,"SQ 1938, B2 158, EK 7936, QR 5740, S7 2508Singapore Airlines, Белавиа, Emirates, Qatar Airways, S7 Airlines",Прилетел
357,Совершил посадку в 12:08,Совершил посадку в 12:08,,"SQ 1938, B2 158, EK 7936, QR 5740, S7 2508Singapore Airlines, Белавиа, Emirates, Qatar Airways, S7 Airlines",Прилетел
358,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
359,Совершил посадку в 12:11,Совершил посадку в 12:11,,QR 5696Qatar Airways,Прилетел
360,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
361,Совершил посадку в 12:11,Совершил посадку в 12:11,,S7 3020S7 Airlines,Прилетел
362,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
363,Совершил посадку в 12:08,Совершил посадку в 12:08,,S7 2002S7 Airlines,Прилетел
364,12:20,Ларнака,,CY 486Cyprus Airways,
365,Отменен,Отменен,,CY 486Cyprus Airways,
366,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
367,Совершил посадку в 12:32,Совершил посадку в 12:32,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
368,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
369,Совершил посадку в 12:36,Совершил посадку в 12:36,,U6 274Уральские авиалинии,Прилетел
370,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
371,Совершил посадку в 12:38,Совершил посадку в 12:38,,S7 2102S7 Airlines,Прилетел
372,12:50,Сочи,,RL 708Royal Flight,Прилетел
373,Совершил посадку в 13:09,Совершил посадку в 13:09,,RL 708Royal Flight,Прилетел
374,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
375,Совершил посадку в 13:08,Совершил посадку в 13:08,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
376,13:10,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
377,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
378,13:15,Геленджик,,S7 2094S7 Airlines,Прилетел
379,Совершил посадку в 14:06,Совершил посадку в 14:06,,S7 2094S7 Airlines,Прилетел
380,13:20,Шарджа,,G9 955Air Arabia,Прилетел
381,Совершил посадку в 13:17,Совершил посадку в 13:17,,G9 955Air Arabia,Прилетел
382,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
383,Совершил посадку в 13:30,Совершил посадку в 13:30,,5N 274Smartavia,Прилетел
384,13:30,Симферополь,,S7 2020S7 Airlines,Прилетел
385,Совершил посадку в 14:01,Совершил посадку в 14:01,,S7 2020S7 Airlines,Прилетел
386,13:30,Сочи,,U6 234Уральские авиалинии,Прилетел
387,Совершил посадку в 15:07,Совершил посадку в 15:07,,U6 234Уральские авиалинии,Прилетел
388,13:40,Краснодар,,SQ 1972Singapore Airlines,Прилетел
389,Совершил посадку в 13:25,Совершил посадку в 13:25,,SQ 1972Singapore Airlines,Прилетел
390,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
391,Совершил посадку в 13:25,Совершил посадку в 13:25,,S7 2072S7 Airlines,Прилетел
392,13:40,Краснодар,,"QR 5704, EK 7898Qatar Airways, Emirates",Прилетел
393,Совершил посадку в 13:25,Совершил посадку в 13:25,,"QR 5704, EK 7898Qatar Airways, Emirates",Прилетел
394,13:40,Калининград,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
395,Совершил посадку в 13:30,Совершил посадку в 13:30,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
396,13:40,Анапа,,QR 5600Qatar Airways,Прилетел
397,Совершил посадку в 13:32,Совершил посадку в 13:32,,QR 5600Qatar Airways,Прилетел
398,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
399,Совершил посадку в 13:32,Совершил посадку в 13:32,,S7 2104S7 Airlines,Прилетел
400,13:40,Анапа,,"SQ 1970, EK 7908Singapore Airlines, Emirates",Прилетел
401,Совершил посадку в 13:32,Совершил посадку в 13:32,,"SQ 1970, EK 7908Singapore Airlines, Emirates",Прилетел
402,13:45,Вена,,OS 601Austrian,Прилетел
403,Совершил посадку в 13:39,Совершил посадку в 13:39,,OS 601Austrian,Прилетел
404,13:50,Волгоград,,"KC 1572, SQ 1978, QR 5763, EK 7922Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
405,Совершил посадку в 13:41,Совершил посадку в 13:41,,"KC 1572, SQ 1978, QR 5763, EK 7922Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
406,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
407,Совершил посадку в 13:41,Совершил посадку в 13:41,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
408,13:50,Санкт-Петербург,,"S7 1028, EY 8637S7 Airlines, Etihad Airways",Прилетел
409,Совершил посадку в 13:50,Совершил посадку в 13:50,,"S7 1028, EY 8637S7 Airlines, Etihad Airways",Прилетел
410,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
411,Совершил посадку в 13:50,Совершил посадку в 13:50,,EK 7984Emirates,Прилетел
412,13:50,Санкт-Петербург,,QR 5387Qatar Airways,Прилетел
413,Совершил посадку в 13:50,Совершил посадку в 13:50,,QR 5387Qatar Airways,Прилетел
414,13:50,Стамбул,,PC 388Pegasus,Прилетел
415,Совершил посадку в 13:57,Совершил посадку в 13:57,,PC 388Pegasus,Прилетел
416,13:55,Минеральные Воды,,EK 7934Emirates,Прилетел
417,Совершил посадку в 13:44,Совершил посадку в 13:44,,EK 7934Emirates,Прилетел
418,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
419,Совершил посадку в 13:44,Совершил посадку в 13:44,,S7 2166S7 Airlines,Прилетел
420,13:55,Минеральные Воды,,QR 5728Qatar Airways,Прилетел
421,Совершил посадку в 13:44,Совершил посадку в 13:44,,QR 5728Qatar Airways,Прилетел
422,13:55,Минск,,B2 951Белавиа,Нет актуальной информации о статусе
423,,,,B2 951Белавиа,Нет актуальной информации о статусе
424,14:00,Сочи,,QR 5607Qatar Airways,Прилетел
425,Совершил посадку в 17:02,Совершил посадку в 17:02,,QR 5607Qatar Airways,Прилетел
426,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
427,Совершил посадку в 17:02,Совершил посадку в 17:02,,S7 2056S7 Airlines,Прилетел
428,14:00,Сочи,,EK 7806Emirates,Прилетел
429,Совершил посадку в 17:02,Совершил посадку в 17:02,,EK 7806Emirates,Прилетел
430,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
431,Совершил посадку в 13:54,Совершил посадку в 13:54,,S7 1144S7 Airlines,Прилетел
432,14:10,Ростов-на-Дону,,Y7 1776Нордстар,Прилетел
433,Совершил посадку в 13:48,Совершил посадку в 13:48,,Y7 1776Нордстар,Прилетел
434,14:10,Улан-Удэ,,5N 562Smartavia,Прилетел
435,Совершил посадку в 14:53,Совершил посадку в 14:53,,5N 562Smartavia,Прилетел
436,14:10,Сочи,,I8 702Ижавиа,Прилетел
437,Совершил посадку в 15:21,Совершил посадку в 15:21,,I8 702Ижавиа,Прилетел
438,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
439,Совершил посадку в 14:59,Совершил посадку в 14:59,,S7 2006S7 Airlines,Прилетел
440,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
441,Совершил посадку в 15:10,Совершил посадку в 15:10,,S7 2096S7 Airlines,Прилетел
442,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
443,Совершил посадку в 15:10,Совершил посадку в 15:10,,QR 5653Qatar Airways,Прилетел
444,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
445,Совершил посадку в 14:23,Совершил посадку в 14:23,,SZ 201Сомон Эйр,Прилетел
446,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
447,Совершил посадку в 14:29,Совершил посадку в 14:29,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
448,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
449,Совершил посадку в 16:10,Совершил посадку в 16:10,,U6 372Уральские авиалинии,Прилетел
450,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
451,Совершил посадку в 16:43,Совершил посадку в 16:43,,U6 44Уральские авиалинии,Прилетел
452,14:55,Белгород,,WZ 388Red Wings,Прилетел
453,Совершил посадку в 14:47,Совершил посадку в 14:47,,WZ 388Red Wings,Прилетел
454,14:55,Анапа,,U6 158Уральские авиалинии,Прилетел
455,Совершил посадку в 17:19,Совершил посадку в 17:19,,U6 158Уральские авиалинии,Прилетел
456,15:00,Сочи,,"KC 1558, EK 7888, LY 8946, QR 5603Air Astana, Emirates, El Al, Qatar Airways",Прилетел
457,Совершил посадку в 15:15,Совершил посадку в 15:15,,"KC 1558, EK 7888, LY 8946, QR 5603Air Astana, Emirates, El Al, Qatar Airways",Прилетел
458,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
459,Совершил посадку в 15:15,Совершил посадку в 15:15,,S7 2044S7 Airlines,Прилетел
460,15:15,Махачкала,,5N 208Smartavia,Прилетел
461,Совершил посадку в 15:22,Совершил посадку в 15:22,,5N 208Smartavia,Прилетел
462,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
463,Совершил посадку в 15:33,Совершил посадку в 15:33,,S7 2008S7 Airlines,Прилетел
464,15:25,Краснодар,,KC 1582Air Astana,Прилетел
465,Совершил посадку в 15:25,Совершил посадку в 15:25,,KC 1582Air Astana,Прилетел
466,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
467,Совершил посадку в 15:25,Совершил посадку в 15:25,,S7 2082S7 Airlines,Прилетел
468,15:25,Краснодар,,QR 5708Qatar Airways,Прилетел
469,Совершил посадку в 15:25,Совершил посадку в 15:25,,QR 5708Qatar Airways,Прилетел
470,15:25,Мирный,,QR 5388Qatar Airways,Прилетел
471,Совершил посадку в 15:35,Совершил посадку в 15:35,,QR 5388Qatar Airways,Прилетел
472,15:25,Мирный,,S7 3056S7 Airlines,Прилетел
473,Совершил посадку в 15:35,Совершил посадку в 15:35,,S7 3056S7 Airlines,Прилетел
474,15:25,Мирный,,EK 7978Emirates,Прилетел
475,Совершил посадку в 15:35,Совершил посадку в 15:35,,EK 7978Emirates,Прилетел
476,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
477,Совершил посадку в 15:27,Совершил посадку в 15:27,,S7 2162S7 Airlines,Прилетел
478,15:35,Астрахань,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
479,Совершил посадку в 15:27,Совершил посадку в 15:27,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
480,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
481,Совершил посадку в 15:56,Совершил посадку в 15:56,,U6 72Уральские авиалинии,Прилетел
482,15:50,Ларнака,,RL 538Royal Flight,Прилетел
483,Совершил посадку в 16:14,Совершил посадку в 16:14,,RL 538Royal Flight,Прилетел
484,15:55,Белгород,,"EK 7884, EY 8623Emirates, Etihad Airways",Прилетел
485,Совершил посадку в 16:10,Совершил посадку в 16:10,,"EK 7884, EY 8623Emirates, Etihad Airways",Прилетел
486,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
487,Совершил посадку в 16:10,Совершил посадку в 16:10,,S7 1244S7 Airlines,Прилетел
488,15:55,Белгород,,"KC 1444, QR 5690Air Astana, Qatar Airways",Прилетел
489,Совершил посадку в 16:10,Совершил посадку в 16:10,,"KC 1444, QR 5690Air Astana, Qatar Airways",Прилетел
490,15:55,Каир,,MS 729Egypt Air,Прилетел
491,Совершил посадку в 16:32,Совершил посадку в 16:32,,MS 729Egypt Air,Прилетел
492,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
493,Совершил посадку в 15:59,Совершил посадку в 15:59,,S7 2154S7 Airlines,Прилетел
494,16:00,Владикавказ,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
495,Совершил посадку в 15:59,Совершил посадку в 15:59,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
496,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
497,Совершил посадку в 18:34,Совершил посадку в 18:34,,U6 472Уральские авиалинии,Прилетел
498,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
499,Совершил посадку в 15:48,Совершил посадку в 15:48,,S7 1250S7 Airlines,Прилетел
500,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
501,Совершил посадку в 16:02,Совершил посадку в 16:02,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
502,16:10,Нижний Новгород,,"S7 1096, KC 1456, EK 7840, QR 5691S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
503,Совершил посадку в 16:07,Совершил посадку в 16:07,,"S7 1096, KC 1456, EK 7840, QR 5691S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
504,16:15,Воронеж,,"KC 1466, EK 7844, QR 5765Air Astana, Emirates, Qatar Airways",Прилетел
505,Совершил посадку в 16:14,Совершил посадку в 16:14,,"KC 1466, EK 7844, QR 5765Air Astana, Emirates, Qatar Airways",Прилетел
506,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
507,Совершил посадку в 16:14,Совершил посадку в 16:14,,S7 1116S7 Airlines,Прилетел
508,16:15,Краснодар,,U6 112Уральские авиалинии,Прилетел
509,Совершил посадку в 16:14,Совершил посадку в 16:14,,U6 112Уральские авиалинии,Прилетел
510,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
511,Совершил посадку в 16:30,Совершил посадку в 16:30,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
512,16:20,Гюмри,,S7 3216S7 Airlines,Прилетел
513,Совершил посадку в 15:55,Совершил посадку в 15:55,,S7 3216S7 Airlines,Прилетел
514,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
515,Совершил посадку в 16:37,Совершил посадку в 16:37,,U6 300Уральские авиалинии,Прилетел
516,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
517,Совершил посадку в 17:03,Совершил посадку в 17:03,,S7 2054S7 Airlines,Прилетел
518,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
519,Совершил посадку в 17:03,Совершил посадку в 17:03,,QR 5768Qatar Airways,Прилетел
520,16:40,Уфа,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
521,Совершил посадку в 16:32,Совершил посадку в 16:32,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
522,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
523,Совершил посадку в 16:32,Совершил посадку в 16:32,,S7 1136S7 Airlines,Прилетел
524,16:40,Самара,,"S7 1074, SQ 1912, QR 5709, EK 7830, KC 1574, B2 174S7 Airlines, Singapore Airlines, Qatar Airways, Emirates, Air Astana, Белавиа",Прилетел
525,Совершил посадку в 16:34,Совершил посадку в 16:34,,"S7 1074, SQ 1912, QR 5709, EK 7830, KC 1574, B2 174S7 Airlines, Singapore Airlines, Qatar Airways, Emirates, Air Astana, Белавиа",Прилетел
526,16:40,Сочи,,S7 2064S7 Airlines,Прилетел
527,Совершил посадку в 17:24,Совершил посадку в 17:24,,S7 2064S7 Airlines,Прилетел
528,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
529,Совершил посадку в 16:44,Совершил посадку в 16:44,,S7 2098S7 Airlines,Прилетел
530,16:50,Санкт-Петербург,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
531,Совершил посадку в 16:54,Совершил посадку в 16:54,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
532,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
533,Совершил посадку в 17:20,Совершил посадку в 17:20,,S7 1218S7 Airlines,Прилетел
534,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
535,Совершил посадку в 17:38,Совершил посадку в 17:38,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
536,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
537,Совершил посадку в 17:56,Совершил посадку в 17:56,,U6 2832Уральские авиалинии,Прилетел
538,17:30,Цюрих,,LX 1326Swiss,Прилетел
539,Совершил посадку в 17:35,Совершил посадку в 17:35,,LX 1326Swiss,Прилетел
540,17:30,Гюмри,,IO 660ИрАэро,Прилетел
541,Совершил посадку в 17:47,Совершил посадку в 17:47,,IO 660ИрАэро,Прилетел
542,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
543,Совершил посадку в 18:22,Совершил посадку в 18:22,,U6 60Уральские авиалинии,Прилетел
544,17:35,Санкт-Петербург,,S7 1024S7 Airlines,Прилетел
545,Совершил посадку в 17:41,Совершил посадку в 17:41,,S7 1024S7 Airlines,Прилетел
546,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
547,Совершил посадку в 18:09,Совершил посадку в 18:09,,S7 2018S7 Airlines,Прилетел
548,17:45,Симферополь,,6R 540Алроса,Прилетел
549,Совершил посадку в 17:45,Совершил посадку в 17:45,,6R 540Алроса,Прилетел
550,17:50,Касабланка,,AT 2220Royal Air Maroc,Прилетел
551,Совершил посадку в 17:50,Совершил посадку в 17:50,,AT 2220Royal Air Maroc,Прилетел
552,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
553,Совершил посадку в 17:46,Совершил посадку в 17:46,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
554,18:00,Пафос,,U6 7152Уральские авиалинии,Прилетел
555,Совершил посадку в 17:59,Совершил посадку в 17:59,,U6 7152Уральские авиалинии,Прилетел
556,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
557,Совершил посадку в 18:20,Совершил посадку в 18:20,,S7 2062S7 Airlines,Прилетел
558,18:05,Омск,,S7 2564S7 Airlines,Прилетел
559,Совершил посадку в 18:04,Совершил посадку в 18:04,,S7 2564S7 Airlines,Прилетел
560,18:05,Салехард,,YC 131Ямал,Прилетел
561,Совершил посадку в 18:38,Совершил посадку в 18:38,,YC 131Ямал,Прилетел
562,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
563,Совершил посадку в 18:42,Совершил посадку в 18:42,,U6 628Уральские авиалинии,Прилетел
564,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
565,Совершил посадку в 18:05,Совершил посадку в 18:05,,Y7 1022Нордстар,Прилетел
566,18:10,Анапа,,"KC 1506, EY 8600, LY 8894, EK 7910Air Astana, Etihad Airways, El Al, Emirates",Прилетел
567,Совершил посадку в 18:05,Совершил посадку в 18:05,,"KC 1506, EY 8600, LY 8894, EK 7910Air Astana, Etihad Airways, El Al, Emirates",Прилетел
568,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
569,Совершил посадку в 18:05,Совершил посадку в 18:05,,S7 2106S7 Airlines,Прилетел
570,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
571,Совершил посадку в 18:18,Совершил посадку в 18:18,,U6 116Уральские авиалинии,Прилетел
572,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
573,Совершил посадку в 19:20,Совершил посадку в 19:20,,U6 154Уральские авиалинии,Прилетел
574,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
575,Совершил посадку в 20:19,Совершил посадку в 20:19,,U6 144Уральские авиалинии,Прилетел
576,18:30,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
577,Совершил посадку в 18:59,Совершил посадку в 18:59,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
578,18:35,Казань,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
579,Совершил посадку в 18:30,Совершил посадку в 18:30,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
580,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
581,Совершил посадку в 18:30,Совершил посадку в 18:30,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
582,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
583,Совершил посадку в 22:57,Совершил посадку в 22:57,,U6 448Уральские авиалинии,Прилетел
584,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
585,Совершил посадку в 18:31,Совершил посадку в 18:31,,S7 1230S7 Airlines,Прилетел
586,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
587,Совершил посадку в 18:44,Совершил посадку в 18:44,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
588,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
589,Совершил посадку в 19:29,Совершил посадку в 19:29,,U6 34Уральские авиалинии,Прилетел
590,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
591,Совершил посадку в 18:48,Совершил посадку в 18:48,,S7 2092S7 Airlines,Прилетел
592,18:55,Геленджик,,S7 2100S7 Airlines,Прилетел
593,Совершил посадку в 18:48,Совершил посадку в 18:48,,S7 2100S7 Airlines,Прилетел
594,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
595,Совершил посадку в 19:04,Совершил посадку в 19:04,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
596,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
597,Совершил посадку в 19:29,Совершил посадку в 19:29,,S7 2046S7 Airlines,Прилетел
598,19:00,Сочи,,"KC 1486, EK 7890, EY 8608Air Astana, Emirates, Etihad Airways",Прилетел
599,Совершил посадку в 19:29,Совершил посадку в 19:29,,"KC 1486, EK 7890, EY 8608Air Astana, Emirates, Etihad Airways",Прилетел
600,19:05,Архангельск,,5N 120Smartavia,Прилетел
601,Совершил посадку в 18:55,Совершил посадку в 18:55,,5N 120Smartavia,Прилетел
602,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
603,Совершил посадку в 19:03,Совершил посадку в 19:03,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
604,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
605,Совершил посадку в 19:09,Совершил посадку в 19:09,,U6 266Уральские авиалинии,Прилетел
606,19:10,Самара,,5N 280Smartavia,Прилетел
607,Совершил посадку в 19:32,Совершил посадку в 19:32,,5N 280Smartavia,Прилетел
608,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
609,Совершил посадку в 19:45,Совершил посадку в 19:45,,U6 80Уральские авиалинии,Прилетел
