,Время,Направление,Unnamed: 2,Рейс,Статус
293,Совершил посадку в 11:25,Совершил посадку в 11:25,,"QR 5734, EK 7950, LY 8998Qatar Airways, Emirates, El Al",Прилетел
294,11:30,Новый Уренгой,,S7 2574S7 Airlines,Прилетел
295,Совершил посадку в 11:25,Совершил посадку в 11:25,,S7 2574S7 Airlines,Прилетел
296,11:35,Тамчы,,S7 3258S7 Airlines,Прилетел
297,Совершил посадку в 12:05,Совершил посадку в 12:05,,S7 3258S7 Airlines,Прилетел
298,11:40,Казань,,SQ 1916Singapore Airlines,Прилетел
299,Совершил посадку в 11:29,Совершил посадку в 11:29,,SQ 1916Singapore Airlines,Прилетел
300,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
301,Совершил посадку в 11:29,Совершил посадку в 11:29,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
302,11:40,Казань,,"KC 1452, QR 5797, EK 7821Air Astana, Qatar Airways, Emirates",Прилетел
303,Совершил посадку в 11:29,Совершил посадку в 11:29,,"KC 1452, QR 5797, EK 7821Air Astana, Qatar Airways, Emirates",Прилетел
304,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
305,Совершил посадку в 11:45,Совершил посадку в 11:45,,S7 1192S7 Airlines,Прилетел
306,11:45,Пенза,,"KC 1492, EK 7868, QR 5703Air Astana, Emirates, Qatar Airways",Прилетел
307,Совершил посадку в 11:45,Совершил посадку в 11:45,,"KC 1492, EK 7868, QR 5703Air Astana, Emirates, Qatar Airways",Прилетел
308,11:50,Мурманск,,5N 522Smartavia,Прилетел
309,Совершил посадку в 11:41,Совершил посадку в 11:41,,5N 522Smartavia,Прилетел
310,11:55,Сочи,,EK 7886Emirates,Прилетел
311,Совершил посадку в 11:46,Совершил посадку в 11:46,,EK 7886Emirates,Прилетел
312,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
313,Совершил посадку в 11:46,Совершил посадку в 11:46,,S7 2042S7 Airlines,Прилетел
314,11:55,Сочи,,KC 1491Air Astana,Прилетел
315,Совершил посадку в 11:46,Совершил посадку в 11:46,,KC 1491Air Astana,Прилетел
316,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
317,Совершил посадку в 15:07,Совершил посадку в 15:07,,U6 408Уральские авиалинии,Прилетел
318,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
319,Совершил посадку в 12:50,Совершил посадку в 12:50,,U6 526Уральские авиалинии,Прилетел
320,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
321,Совершил посадку в 13:19,Совершил посадку в 13:19,,U6 350Уральские авиалинии,Прилетел
322,12:15,Бухара,,WZ 4410Red Wings,Прилетел
323,Совершил посадку в 11:42,Совершил посадку в 11:42,,WZ 4410Red Wings,Прилетел
324,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
325,Совершил посадку в 12:15,Совершил посадку в 12:15,,QR 5696Qatar Airways,Прилетел
326,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
327,Совершил посадку в 12:15,Совершил посадку в 12:15,,S7 3020S7 Airlines,Прилетел
328,12:15,Новосибирск,,"SQ 1938, EK 7936, S7 2508, B2 158, QR 5740Singapore Airlines, Emirates, S7 Airlines, Белавиа, Qatar Airways",Прилетел
329,Совершил посадку в 12:15,Совершил посадку в 12:15,,"SQ 1938, EK 7936, S7 2508, B2 158, QR 5740Singapore Airlines, Emirates, S7 Airlines, Белавиа, Qatar Airways",Прилетел
330,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
331,Совершил посадку в 12:11,Совершил посадку в 12:11,,S7 2002S7 Airlines,Прилетел
332,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
333,Совершил посадку в 12:25,Совершил посадку в 12:25,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
334,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
335,Совершил посадку в 12:45,Совершил посадку в 12:45,,U6 274Уральские авиалинии,Прилетел
336,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
337,Совершил посадку в 12:33,Совершил посадку в 12:33,,S7 2102S7 Airlines,Прилетел
338,12:50,Ларнака,,CY 486Cyprus Airways,Прилетел
339,Совершил посадку в 12:55,Совершил посадку в 12:55,,CY 486Cyprus Airways,Прилетел
340,12:50,Сочи,,RL 708Royal Flight,Прилетел
341,Совершил посадку в 13:18,Совершил посадку в 13:18,,RL 708Royal Flight,Прилетел
342,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
343,Совершил посадку в 13:26,Совершил посадку в 13:26,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
344,13:05,Пермь,,WZ 168Red Wings,Прилетел
345,Совершил посадку в 12:56,Совершил посадку в 12:56,,WZ 168Red Wings,Прилетел
346,13:10,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
347,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
348,13:10,Анталья,,WZ 7012Red Wings,
349,Отменен,Отменен,,WZ 7012Red Wings,
350,13:20,Шарджа,,G9 955Air Arabia,Прилетел
351,Совершил посадку в 13:19,Совершил посадку в 13:19,,G9 955Air Arabia,Прилетел
352,13:25,Симферополь,,"WZ 310, 5N 6310Red Wings, Smartavia",Прилетел
353,Совершил посадку в 13:10,Совершил посадку в 13:10,,"WZ 310, 5N 6310Red Wings, Smartavia",Прилетел
354,13:40,Калининград,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
355,Совершил посадку в 13:22,Совершил посадку в 13:22,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
356,13:40,Анапа,,"SQ 1970, QR 5600Singapore Airlines, Qatar Airways",Прилетел
357,Совершил посадку в 13:36,Совершил посадку в 13:36,,"SQ 1970, QR 5600Singapore Airlines, Qatar Airways",Прилетел
358,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
359,Совершил посадку в 13:36,Совершил посадку в 13:36,,S7 2104S7 Airlines,Прилетел
360,13:40,Анапа,,EK 7908Emirates,Прилетел
361,Совершил посадку в 13:36,Совершил посадку в 13:36,,EK 7908Emirates,Прилетел
362,13:40,Краснодар,,"SQ 1972, QR 5704Singapore Airlines, Qatar Airways",Прилетел
363,Совершил посадку в 13:40,Совершил посадку в 13:40,,"SQ 1972, QR 5704Singapore Airlines, Qatar Airways",Прилетел
364,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
365,Совершил посадку в 13:40,Совершил посадку в 13:40,,S7 2072S7 Airlines,Прилетел
366,13:40,Краснодар,,EK 7898Emirates,Прилетел
367,Совершил посадку в 13:40,Совершил посадку в 13:40,,EK 7898Emirates,Прилетел
368,13:50,Волгоград,,"KC 1572, SQ 1978, EK 7922Air Astana, Singapore Airlines, Emirates",Прилетел
369,Совершил посадку в 13:29,Совершил посадку в 13:29,,"KC 1572, SQ 1978, EK 7922Air Astana, Singapore Airlines, Emirates",Прилетел
370,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
371,Совершил посадку в 13:29,Совершил посадку в 13:29,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
372,13:50,Волгоград,,QR 5763Qatar Airways,Прилетел
373,Совершил посадку в 13:29,Совершил посадку в 13:29,,QR 5763Qatar Airways,Прилетел
374,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
375,Совершил посадку в 13:31,Совершил посадку в 13:31,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
376,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
377,Совершил посадку в 13:36,Совершил посадку в 13:36,,S7 1134S7 Airlines,Прилетел
378,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
379,Совершил посадку в 13:42,Совершил посадку в 13:42,,EK 7984Emirates,Прилетел
380,13:50,Санкт-Петербург,,"S7 1028, QR 5387, EY 8637S7 Airlines, Qatar Airways, Etihad Airways",Прилетел
381,Совершил посадку в 13:42,Совершил посадку в 13:42,,"S7 1028, QR 5387, EY 8637S7 Airlines, Qatar Airways, Etihad Airways",Прилетел
382,13:50,Стамбул,,PC 388Pegasus,Прилетел
383,Совершил посадку в 14:37,Совершил посадку в 14:37,,PC 388Pegasus,Прилетел
384,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
385,Совершил посадку в 13:58,Совершил посадку в 13:58,,S7 2166S7 Airlines,Прилетел
386,13:55,Минеральные Воды,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
387,Совершил посадку в 13:58,Совершил посадку в 13:58,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
388,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
389,Совершил посадку в 14:01,Совершил посадку в 14:01,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
390,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
391,Совершил посадку в 14:01,Совершил посадку в 14:01,,S7 2056S7 Airlines,Прилетел
392,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
393,Совершил посадку в 13:49,Совершил посадку в 13:49,,S7 1144S7 Airlines,Прилетел
394,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
395,Совершил посадку в 13:59,Совершил посадку в 13:59,,QR 5653Qatar Airways,Прилетел
396,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
397,Совершил посадку в 13:59,Совершил посадку в 13:59,,S7 2096S7 Airlines,Прилетел
398,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
399,Совершил посадку в 14:07,Совершил посадку в 14:07,,S7 2006S7 Airlines,Прилетел
400,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
401,Совершил посадку в 14:22,Совершил посадку в 14:22,,SZ 201Сомон Эйр,Прилетел
402,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
403,Совершил посадку в 14:48,Совершил посадку в 14:48,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
404,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
405,Совершил посадку в 14:57,Совершил посадку в 14:57,,U6 44Уральские авиалинии,Прилетел
406,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
407,Совершил посадку в 15:24,Совершил посадку в 15:24,,U6 372Уральские авиалинии,Прилетел
408,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
409,Совершил посадку в 15:38,Совершил посадку в 15:38,,U6 364Уральские авиалинии,Прилетел
410,14:55,Белгород,,WZ 388Red Wings,Прилетел
411,Совершил посадку в 14:39,Совершил посадку в 14:39,,WZ 388Red Wings,Прилетел
412,14:55,Геленджик,,U6 516Уральские авиалинии,Прилетел
413,Совершил посадку в 15:23,Совершил посадку в 15:23,,U6 516Уральские авиалинии,Прилетел
414,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
415,Совершил посадку в 15:58,Совершил посадку в 15:58,,U6 144Уральские авиалинии,Прилетел
416,15:00,Сочи,,"QR 5603, EK 7888, LY 8946Qatar Airways, Emirates, El Al",Прилетел
417,Совершил посадку в 15:03,Совершил посадку в 15:03,,"QR 5603, EK 7888, LY 8946Qatar Airways, Emirates, El Al",Прилетел
418,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
419,Совершил посадку в 15:03,Совершил посадку в 15:03,,S7 2044S7 Airlines,Прилетел
420,15:00,Сочи,,KC 1558Air Astana,Прилетел
421,Совершил посадку в 15:03,Совершил посадку в 15:03,,KC 1558Air Astana,Прилетел
422,15:10,Казань,,S7 1062S7 Airlines,Прилетел
423,Совершил посадку в 14:59,Совершил посадку в 14:59,,S7 1062S7 Airlines,Прилетел
424,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
425,Совершил посадку в 15:23,Совершил посадку в 15:23,,S7 2008S7 Airlines,Прилетел
426,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
427,Совершил посадку в 15:07,Совершил посадку в 15:07,,S7 2082S7 Airlines,Прилетел
428,15:25,Краснодар,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
429,Совершил посадку в 15:07,Совершил посадку в 15:07,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
430,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
431,Совершил посадку в 15:18,Совершил посадку в 15:18,,S7 2162S7 Airlines,Прилетел
432,15:35,Астрахань,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
433,Совершил посадку в 15:18,Совершил посадку в 15:18,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
434,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
435,Совершил посадку в 17:17,Совершил посадку в 17:17,,U6 72Уральские авиалинии,Прилетел
436,15:55,Сочи,,5N 262Smartavia,Прилетел
437,Совершил посадку в 15:44,Совершил посадку в 15:44,,5N 262Smartavia,Прилетел
438,15:55,Каир,,MS 729Egypt Air,Прилетел
439,Совершил посадку в 15:48,Совершил посадку в 15:48,,MS 729Egypt Air,Прилетел
440,15:55,Белгород,,EY 8623Etihad Airways,Прилетел
441,Совершил посадку в 15:52,Совершил посадку в 15:52,,EY 8623Etihad Airways,Прилетел
442,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
443,Совершил посадку в 15:52,Совершил посадку в 15:52,,S7 1244S7 Airlines,Прилетел
444,15:55,Белгород,,"KC 1444, EK 7884, QR 5690Air Astana, Emirates, Qatar Airways",Прилетел
445,Совершил посадку в 15:52,Совершил посадку в 15:52,,"KC 1444, EK 7884, QR 5690Air Astana, Emirates, Qatar Airways",Прилетел
446,16:00,Владикавказ,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
447,Совершил посадку в 16:16,Совершил посадку в 16:16,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
448,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
449,Совершил посадку в 16:16,Совершил посадку в 16:16,,S7 2154S7 Airlines,Прилетел
450,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
451,Совершил посадку в 16:03,Совершил посадку в 16:03,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
452,16:15,Новосибирск,,"S7 2510, QR 5741, B2 190, EK 7938S7 Airlines, Qatar Airways, Белавиа, Emirates",Прилетел
453,Совершил посадку в 16:09,Совершил посадку в 16:09,,"S7 2510, QR 5741, B2 190, EK 7938S7 Airlines, Qatar Airways, Белавиа, Emirates",Прилетел
454,16:15,Воронеж,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
455,Совершил посадку в 16:12,Совершил посадку в 16:12,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
456,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
457,Совершил посадку в 16:12,Совершил посадку в 16:12,,S7 1116S7 Airlines,Прилетел
458,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
459,Совершил посадку в 17:01,Совершил посадку в 17:01,,U6 300Уральские авиалинии,Прилетел
460,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
461,Совершил посадку в 16:14,Совершил посадку в 16:14,,QR 5768Qatar Airways,Прилетел
462,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
463,Совершил посадку в 16:14,Совершил посадку в 16:14,,S7 2054S7 Airlines,Прилетел
464,16:40,Самара,,"S7 1074, B2 174, KC 1574, EK 7830, QR 5709, SQ 1912S7 Airlines, Белавиа, Air Astana, Emirates, Qatar Airways, Singapore Airlines",Прилетел
465,Совершил посадку в 16:39,Совершил посадку в 16:39,,"S7 1074, B2 174, KC 1574, EK 7830, QR 5709, SQ 1912S7 Airlines, Белавиа, Air Astana, Emirates, Qatar Airways, Singapore Airlines",Прилетел
466,16:40,Уфа,,QR 5761Qatar Airways,Прилетел
467,Совершил посадку в 16:41,Совершил посадку в 16:41,,QR 5761Qatar Airways,Прилетел
468,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
469,Совершил посадку в 16:41,Совершил посадку в 16:41,,S7 1136S7 Airlines,Прилетел
470,16:40,Уфа,,"EK 7850, LY 8940Emirates, El Al",Прилетел
471,Совершил посадку в 16:41,Совершил посадку в 16:41,,"EK 7850, LY 8940Emirates, El Al",Прилетел
472,16:45,Оренбург,,5N 232Smartavia,Прилетел
473,Совершил посадку в 16:36,Совершил посадку в 16:36,,5N 232Smartavia,Прилетел
474,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
475,Совершил посадку в 16:46,Совершил посадку в 16:46,,S7 2098S7 Airlines,Прилетел
476,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
477,Совершил посадку в 16:47,Совершил посадку в 16:47,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
478,16:55,Симферополь,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
479,Совершил посадку в 17:35,Совершил посадку в 17:35,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
480,17:00,Сабетта,,WZ 4282Red Wings,Прилетел
481,Совершил посадку в 16:54,Совершил посадку в 16:54,,WZ 4282Red Wings,Прилетел
482,17:00,Сочи,,U6 222Уральские авиалинии,Прилетел
483,Совершил посадку в 18:05,Совершил посадку в 18:05,,U6 222Уральские авиалинии,Прилетел
484,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
485,Совершил посадку в 18:12,Совершил посадку в 18:12,,U6 2832Уральские авиалинии,Прилетел
486,17:10,Новосибирск,,S7 8648S7 Airlines,Прилетел
487,Совершил посадку в 17:22,Совершил посадку в 17:22,,S7 8648S7 Airlines,Прилетел
488,17:20,Симферополь,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
489,Совершил посадку в 17:17,Совершил посадку в 17:17,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
490,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
491,Совершил посадку в 19:17,Совершил посадку в 19:17,,U6 60Уральские авиалинии,Прилетел
492,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
493,Совершил посадку в 19:30,Совершил посадку в 19:30,,U6 1352Уральские авиалинии,Прилетел
494,17:35,Ургенч,,Y7 9832Нордстар,Прилетел
495,Совершил посадку в 19:13,Совершил посадку в 19:13,,Y7 9832Нордстар,Прилетел
496,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
497,Совершил посадку в 17:28,Совершил посадку в 17:28,,S7 2018S7 Airlines,Прилетел
498,17:40,Анапа,,5N 242Smartavia,Прилетел
499,Совершил посадку в 17:31,Совершил посадку в 17:31,,5N 242Smartavia,Прилетел
500,17:50,Калининград,,S7 1218S7 Airlines,Прилетел
501,Совершил посадку в 17:31,Совершил посадку в 17:31,,S7 1218S7 Airlines,Прилетел
502,17:50,Сочи,,6R 534Алроса,Прилетел
503,Совершил посадку в 17:37,Совершил посадку в 17:37,,6R 534Алроса,Прилетел
504,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
505,Совершил посадку в 17:47,Совершил посадку в 17:47,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
506,18:00,Дубай,,S7 3772S7 Airlines,Прилетел
507,Совершил посадку в 18:24,Совершил посадку в 18:24,,S7 3772S7 Airlines,Прилетел
508,18:05,Омск,,S7 2564S7 Airlines,Прилетел
509,Совершил посадку в 18:02,Совершил посадку в 18:02,,S7 2564S7 Airlines,Прилетел
510,18:05,Омск,,EK 7948Emirates,Прилетел
511,Совершил посадку в 18:02,Совершил посадку в 18:02,,EK 7948Emirates,Прилетел
512,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
513,Совершил посадку в 18:41,Совершил посадку в 18:41,,U6 628Уральские авиалинии,Прилетел
514,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
515,Совершил посадку в 18:04,Совершил посадку в 18:04,,Y7 403Нордстар,Прилетел
516,18:10,Анапа,,"EK 7910, LY 8894Emirates, El Al",Прилетел
517,Совершил посадку в 18:10,Совершил посадку в 18:10,,"EK 7910, LY 8894Emirates, El Al",Прилетел
518,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
519,Совершил посадку в 18:10,Совершил посадку в 18:10,,S7 2106S7 Airlines,Прилетел
520,18:10,Анапа,,"KC 1506, EY 8600Air Astana, Etihad Airways",Прилетел
521,Совершил посадку в 18:10,Совершил посадку в 18:10,,"KC 1506, EY 8600Air Astana, Etihad Airways",Прилетел
522,18:10,Архангельск,,5N 120Smartavia,Прилетел
523,Совершил посадку в 23:39,Совершил посадку в 23:39,,5N 120Smartavia,Прилетел
524,18:15,Ереван,,6R 9128Алроса,Прилетел
525,Совершил посадку в 18:15,Совершил посадку в 18:15,,6R 9128Алроса,Прилетел
526,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
527,Совершил посадку в 19:17,Совершил посадку в 19:17,,U6 116Уральские авиалинии,Прилетел
528,18:20,Махачкала,,5N 208Smartavia,Прилетел
529,Совершил посадку в 18:11,Совершил посадку в 18:11,,5N 208Smartavia,Прилетел
530,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
531,Совершил посадку в 18:37,Совершил посадку в 18:37,,U6 154Уральские авиалинии,Прилетел
532,18:25,Салехард,,YC 131Ямал,Прилетел
533,Совершил посадку в 18:13,Совершил посадку в 18:13,,YC 131Ямал,Прилетел
534,18:25,Симферополь,,6R 540Алроса,Прилетел
535,Совершил посадку в 18:21,Совершил посадку в 18:21,,6R 540Алроса,Прилетел
536,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
537,Совершил посадку в 18:32,Совершил посадку в 18:32,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
538,18:35,Казань,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
539,Совершил посадку в 18:32,Совершил посадку в 18:32,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
540,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
541,Совершил посадку в 22:21,Совершил посадку в 22:21,,U6 448Уральские авиалинии,Прилетел
542,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
543,Совершил посадку в 18:46,Совершил посадку в 18:46,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
544,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
545,Совершил посадку в 18:55,Совершил посадку в 18:55,,S7 1230S7 Airlines,Прилетел
546,18:45,Катания,,S7 3614S7 Airlines,Прилетел
547,Совершил посадку в 18:25,Совершил посадку в 18:25,,S7 3614S7 Airlines,Прилетел
548,18:45,Самара,,5N 280Smartavia,Прилетел
549,Совершил посадку в 18:34,Совершил посадку в 18:34,,5N 280Smartavia,Прилетел
550,18:45,Липецк,,EK 7876Emirates,Прилетел
551,Совершил посадку в 18:37,Совершил посадку в 18:37,,EK 7876Emirates,Прилетел
552,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
553,Совершил посадку в 18:37,Совершил посадку в 18:37,,S7 1206S7 Airlines,Прилетел
554,18:45,Липецк,,KC 1476Air Astana,Прилетел
555,Совершил посадку в 18:37,Совершил посадку в 18:37,,KC 1476Air Astana,Прилетел
556,18:50,Кишинёв,,S7 3212S7 Airlines,Прилетел
557,Совершил посадку в 18:30,Совершил посадку в 18:30,,S7 3212S7 Airlines,Прилетел
558,18:50,Сочи,,S7 2068S7 Airlines,Прилетел
559,Совершил посадку в 18:51,Совершил посадку в 18:51,,S7 2068S7 Airlines,Прилетел
560,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
561,Совершил посадку в 19:38,Совершил посадку в 19:38,,U6 34Уральские авиалинии,Прилетел
562,18:55,Сабетта,,Y7 9234Нордстар,Прилетел
563,Совершил посадку в 18:25,Совершил посадку в 18:25,,Y7 9234Нордстар,Прилетел
564,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
565,Совершил посадку в 18:42,Совершил посадку в 18:42,,S7 2092S7 Airlines,Прилетел
566,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
567,Совершил посадку в 19:13,Совершил посадку в 19:13,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
568,19:00,Анапа,,RL 706Royal Flight,Прилетел
569,Совершил посадку в 18:49,Совершил посадку в 18:49,,RL 706Royal Flight,Прилетел
570,19:00,Сочи,,"KC 1486, EY 8608, EK 7890Air Astana, Etihad Airways, Emirates",Прилетел
571,Совершил посадку в 18:51,Совершил посадку в 18:51,,"KC 1486, EY 8608, EK 7890Air Astana, Etihad Airways, Emirates",Прилетел
572,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
573,Совершил посадку в 18:51,Совершил посадку в 18:51,,S7 2046S7 Airlines,Прилетел
574,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
575,Совершил посадку в 18:50,Совершил посадку в 18:50,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
576,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
577,Совершил посадку в 18:59,Совершил посадку в 18:59,,S7 3206S7 Airlines,Прилетел
578,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
579,Совершил посадку в 19:46,Совершил посадку в 19:46,,U6 266Уральские авиалинии,Прилетел
580,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
581,Совершил посадку в 20:31,Совершил посадку в 20:31,,U6 80Уральские авиалинии,Прилетел
582,19:20,Апатиты,,S7 1256S7 Airlines,Прилетел
583,Совершил посадку в 19:07,Совершил посадку в 19:07,,S7 1256S7 Airlines,Прилетел
584,19:20,Берлин,,S7 3576S7 Airlines,
585,Отменен,Отменен,,S7 3576S7 Airlines,
586,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
587,Совершил посадку в 19:19,Совершил посадку в 19:19,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
588,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
589,Совершил посадку в 19:19,Совершил посадку в 19:19,,S7 2074S7 Airlines,Прилетел
590,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
591,Совершил посадку в 19:14,Совершил посадку в 19:14,,S7 2012S7 Airlines,Прилетел
592,19:40,Воронеж,,EY 8739Etihad Airways,Прилетел
593,Совершил посадку в 19:33,Совершил посадку в 19:33,,EY 8739Etihad Airways,Прилетел
594,19:45,Фергана,,Y7 9868Нордстар,Прилетел
595,Совершил посадку в 19:03,Совершил посадку в 19:03,,Y7 9868Нордстар,Прилетел
596,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
597,Совершил посадку в 19:23,Совершил посадку в 19:23,,WZ 392Red Wings,Прилетел
598,19:45,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
599,Совершил посадку в 19:25,Совершил посадку в 19:25,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
600,19:50,Сочи,,Y7 1032Нордстар,Прилетел
601,Совершил посадку в 19:31,Совершил посадку в 19:31,,Y7 1032Нордстар,Прилетел
602,19:50,Воронеж,,S7 1112S7 Airlines,Прилетел
603,Совершил посадку в 19:33,Совершил посадку в 19:33,,S7 1112S7 Airlines,Прилетел
604,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
605,Совершил посадку в 19:44,Совершил посадку в 19:44,,S7 2170S7 Airlines,Прилетел
606,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
