,Время,Направление,Unnamed: 2,Рейс,Статус
113,Совершил посадку в 08:46,Совершил посадку в 08:46,,DP 206Победа,ПрилетелВыдача багажа: лента А05
114,09:05,Новосибирск,,DP 444Победа,ПрилетелВыдача багажа: лента А08
115,Совершил посадку в 09:13,Совершил посадку в 09:13,,DP 444Победа,ПрилетелВыдача багажа: лента А08
116,09:10,Ханты-Мансийск,,"UT 352, TK 9013, 7R 4352ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
117,Совершил посадку в 08:41,Совершил посадку в 08:41,,"UT 352, TK 9013, 7R 4352ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
118,09:20,Иркутск,,DP 454Победа,ПрилетелВыдача багажа: лента А07
119,Совершил посадку в 08:59,Совершил посадку в 08:59,,DP 454Победа,ПрилетелВыдача багажа: лента А07
120,09:20,Псков,,A4 302Азимут,ПрилетелВыдача багажа: лента А04
121,Совершил посадку в 09:01,Совершил посадку в 09:01,,A4 302Азимут,ПрилетелВыдача багажа: лента А04
122,09:20,Горно-Алтайск,,DP 474Победа,ПрилетелВыдача багажа: лента А06
123,Совершил посадку в 09:36,Совершил посадку в 09:36,,DP 474Победа,ПрилетелВыдача багажа: лента А06
124,09:25,Ростов-на-Дону,,A4 201Азимут,ПрилетелВыдача багажа: лента А05
125,Совершил посадку в 09:18,Совершил посадку в 09:18,,A4 201Азимут,ПрилетелВыдача багажа: лента А05
126,09:25,Улан-Удэ,,DP 426Победа,ПрилетелВыдача багажа: лента А07
127,Совершил посадку в 09:21,Совершил посадку в 09:21,,DP 426Победа,ПрилетелВыдача багажа: лента А07
128,09:30,Тегеран,,W5 84Mahan Airlines,ПрилетелВыдача багажа: лента А11
129,Совершил посадку в 09:11,Совершил посадку в 09:11,,W5 84Mahan Airlines,ПрилетелВыдача багажа: лента А11
130,09:30,Кельн,,V8 632Атран,Нет актуальной информации о статусе
131,,,,V8 632Атран,Нет актуальной информации о статусе
132,09:35,Санкт-Петербург,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
133,Совершил посадку в 09:16,Совершил посадку в 09:16,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
134,09:40,Сочи,,"UT 580, 7R 4580, TK 9156ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
135,Совершил посадку в 09:29,Совершил посадку в 09:29,,"UT 580, 7R 4580, TK 9156ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
136,09:45,Анапа,,"ZF 500, UT 500Azur Air, ЮТэйр",Нет актуальной информации о статусе
137,,,,"ZF 500, UT 500Azur Air, ЮТэйр",Нет актуальной информации о статусе
138,09:45,Анапа,,УР 4400Azur Air,ПрилетелВыдача багажа: лента А06
139,Совершил посадку в 12:31,Совершил посадку в 12:31,,УР 4400Azur Air,ПрилетелВыдача багажа: лента А06
140,09:50,Минеральные Воды,,UT 324ЮТэйр,ПрилетелВыдача багажа: лента А07
141,Совершил посадку в 09:33,Совершил посадку в 09:33,,UT 324ЮТэйр,ПрилетелВыдача багажа: лента А07
142,09:55,Новый Уренгой,,UT 242ЮТэйр,ПрилетелВыдача багажа: лента А08
143,Совершил посадку в 09:26,Совершил посадку в 09:26,,UT 242ЮТэйр,ПрилетелВыдача багажа: лента А08
144,10:10,Краснодар,,"UT 536, 7R 4536ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
145,Совершил посадку в 09:50,Совершил посадку в 09:50,,"UT 536, 7R 4536ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
146,10:30,Стамбул,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А13
147,Совершил посадку в 10:15,Совершил посадку в 10:15,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А13
148,10:35,Санкт-Петербург,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
149,Совершил посадку в 10:13,Совершил посадку в 10:13,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
150,10:40,Анапа,,DP 148Победа,ПрилетелВыдача багажа: лента А06
151,Совершил посадку в 10:45,Совершил посадку в 10:45,,DP 148Победа,ПрилетелВыдача багажа: лента А06
152,11:00,Ульяновск,,"UT 172, 7R 4172ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
153,Совершил посадку в 10:28,Совершил посадку в 10:28,,"UT 172, 7R 4172ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
154,11:00,Якутск,,R3 473Якутия,ПрилетелВыдача багажа: лента А06
155,Совершил посадку в 13:13,Совершил посадку в 13:13,,R3 473Якутия,ПрилетелВыдача багажа: лента А06
156,11:10,Махачкала,,R3 762Якутия,ПрилетелВыдача багажа: лента А05
157,Совершил посадку в 10:49,Совершил посадку в 10:49,,R3 762Якутия,ПрилетелВыдача багажа: лента А05
158,11:10,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А07
159,Совершил посадку в 10:57,Совершил посадку в 10:57,,DP 124Победа,ПрилетелВыдача багажа: лента А07
160,11:10,Монастир,,BJ 828Nouvelair Tunisie,Нет актуальной информации о статусе
161,,,,BJ 828Nouvelair Tunisie,Нет актуальной информации о статусе
162,11:10,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
163,Совершил посадку в 11:37,Совершил посадку в 11:37,,DP 212Победа,ПрилетелВыдача багажа: лента А04
164,11:30,Сургут,,4G 866Газпромавиа,Нет актуальной информации о статусе
165,,,,4G 866Газпромавиа,Нет актуальной информации о статусе
166,11:35,Чебоксары,,DP 460Победа,ПрилетелВыдача багажа: лента А06
167,Совершил посадку в 11:31,Совершил посадку в 11:31,,DP 460Победа,ПрилетелВыдача багажа: лента А06
168,11:40,Саратов,,DP 476Победа,ПрилетелВыдача багажа: лента А08
169,Совершил посадку в 11:35,Совершил посадку в 11:35,,DP 476Победа,ПрилетелВыдача багажа: лента А08
170,11:45,Анталья,,EO 1804ЦPegas Fly,Нет актуальной информации о статусе
171,,,,EO 1804ЦPegas Fly,Нет актуальной информации о статусе
172,11:50,Казань,,"UT 344, 7R 4344ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
173,Совершил посадку в 11:33,Совершил посадку в 11:33,,"UT 344, 7R 4344ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
174,11:50,Анталья,,ZF 8482Azur Air,
175,Отменен,Отменен,,ZF 8482Azur Air,
176,11:55,Волгоград,,DP 234Победа,ПрилетелВыдача багажа: лента А05
177,Совершил посадку в 11:52,Совершил посадку в 11:52,,DP 234Победа,ПрилетелВыдача багажа: лента А05
178,11:55,Астрахань,,DP 164Победа,ПрилетелВыдача багажа: лента А08
179,Совершил посадку в 12:13,Совершил посадку в 12:13,,DP 164Победа,ПрилетелВыдача багажа: лента А08
180,11:55,Анталья,,TK 3134Turkish Airlines,ПрилетелВыдача багажа: лента А11
181,Совершил посадку в 12:27,Совершил посадку в 12:27,,TK 3134Turkish Airlines,ПрилетелВыдача багажа: лента А11
182,12:00,Калининград,,"UT 390, TK 9077, 7R 4390ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
183,Совершил посадку в 11:45,Совершил посадку в 11:45,,"UT 390, TK 9077, 7R 4390ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
184,12:10,Калининград,,DP 262Победа,ПрилетелВыдача багажа: лента А07
185,Совершил посадку в 11:57,Совершил посадку в 11:57,,DP 262Победа,ПрилетелВыдача багажа: лента А07
186,12:10,Анталья,,ZF 8782Azur Air,ПрилетелВыдача багажа: лента А10
187,Совершил посадку в 12:08,Совершил посадку в 12:08,,ZF 8782Azur Air,ПрилетелВыдача багажа: лента А10
188,12:20,Тамбов,,7R 194РусЛайн,Нет актуальной информации о статусе
189,,,,7R 194РусЛайн,Нет актуальной информации о статусе
190,12:20,Сочи,,DP 114Победа,ПрилетелВыдача багажа: лента А05
191,Совершил посадку в 12:24,Совершил посадку в 12:24,,DP 114Победа,ПрилетелВыдача багажа: лента А05
192,12:20,Анапа,,DP 146Победа,ПрилетелВыдача багажа: лента А06
193,Совершил посадку в 15:06,Совершил посадку в 15:06,,DP 146Победа,ПрилетелВыдача багажа: лента А06
194,12:20,Якутск,,R3 271Якутия,ПрилетелВыдача багажа: лента А05
195,Совершил посадку в 15:42,Совершил посадку в 15:42,,R3 271Якутия,ПрилетелВыдача багажа: лента А05
196,12:45,Белгород,,7R 164РусЛайн,Нет актуальной информации о статусе
197,,,,7R 164РусЛайн,Нет актуальной информации о статусе
198,12:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А07
199,Совершил посадку в 12:40,Совершил посадку в 12:40,,DP 186Победа,ПрилетелВыдача багажа: лента А07
200,12:50,Геленджик,,DP 176Победа,ПрилетелВыдача багажа: лента А06
201,Совершил посадку в 12:54,Совершил посадку в 12:54,,DP 176Победа,ПрилетелВыдача багажа: лента А06
202,12:50,Ургенч,,F7 8832I Fly,ПрилетелВыдача багажа: лента А10
203,Совершил посадку в 15:13,Совершил посадку в 15:13,,F7 8832I Fly,ПрилетелВыдача багажа: лента А10
204,13:00,Ереван,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
205,Совершил посадку в 13:10,Совершил посадку в 13:10,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
206,13:10,Санкт-Петербург,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
207,Совершил посадку в 13:00,Совершил посадку в 13:00,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
208,13:15,Махачкала,,DP 188Победа,ПрилетелВыдача багажа: лента А05
209,Совершил посадку в 13:16,Совершил посадку в 13:16,,DP 188Победа,ПрилетелВыдача багажа: лента А05
210,13:20,Ульяновск,,7R 224РусЛайн,Нет актуальной информации о статусе
211,,,,7R 224РусЛайн,Нет актуальной информации о статусе
212,13:25,Назрань,,DP 172Победа,ПрилетелВыдача багажа: лента А04
213,Совершил посадку в 13:30,Совершил посадку в 13:30,,DP 172Победа,ПрилетелВыдача багажа: лента А04
214,13:30,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А08
215,Совершил посадку в 13:36,Совершил посадку в 13:36,,DP 118Победа,ПрилетелВыдача багажа: лента А08
216,13:30,Сочи,,R3 774Якутия,ПрилетелВыдача багажа: лента А06
217,Совершил посадку в 18:10,Совершил посадку в 18:10,,R3 774Якутия,ПрилетелВыдача багажа: лента А06
218,13:45,Краснодар,,DP 156Победа,ПрилетелВыдача багажа: лента А07
219,Совершил посадку в 13:33,Совершил посадку в 13:33,,DP 156Победа,ПрилетелВыдача багажа: лента А07
220,13:45,Нукус,,ZF 5038Azur Air,Нет актуальной информации о статусе
221,,,,ZF 5038Azur Air,Нет актуальной информации о статусе
222,13:45,Сочи,,DP 120Победа,ПрилетелВыдача багажа: лента А07
223,Совершил посадку в 14:40,Совершил посадку в 14:40,,DP 120Победа,ПрилетелВыдача багажа: лента А07
224,13:55,Анталья,,ZF 8882Azur Air,ПрилетелВыдача багажа: лента А12
225,Совершил посадку в 11:49,Совершил посадку в 11:49,,ZF 8882Azur Air,ПрилетелВыдача багажа: лента А12
226,14:15,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А06
227,Совершил посадку в 14:00,Совершил посадку в 14:00,,DP 180Победа,ПрилетелВыдача багажа: лента А06
228,14:20,Санкт-Петербург,,"UT 370, 7R 4370, TK 9065ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
229,Совершил посадку в 14:35,Совершил посадку в 14:35,,"UT 370, 7R 4370, TK 9065ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
230,14:25,Калининград,,DP 258Победа,ПрилетелВыдача багажа: лента А07
231,Совершил посадку в 14:58,Совершил посадку в 14:58,,DP 258Победа,ПрилетелВыдача багажа: лента А07
232,14:35,Нальчик,,DP 194Победа,ПрилетелВыдача багажа: лента А05
233,Совершил посадку в 14:31,Совершил посадку в 14:31,,DP 194Победа,ПрилетелВыдача багажа: лента А05
234,14:50,Стамбул,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А13
235,Совершил посадку в 14:43,Совершил посадку в 14:43,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А13
236,14:55,Владикавказ,,DP 196Победа,ПрилетелВыдача багажа: лента А08
237,Совершил посадку в 14:56,Совершил посадку в 14:56,,DP 196Победа,ПрилетелВыдача багажа: лента А08
238,14:55,Сочи,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А07
239,Совершил посадку в 16:27,Совершил посадку в 16:27,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А07
240,15:10,Элиста,,A4 436Азимут,ПрилетелВыдача багажа: лента А04
241,Совершил посадку в 15:03,Совершил посадку в 15:03,,A4 436Азимут,ПрилетелВыдача багажа: лента А04
242,15:15,Грозный,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А06
243,Совершил посадку в 15:17,Совершил посадку в 15:17,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А06
244,15:20,Кишинёв,,HYM 425HiSky,
245,Отменен,Отменен,,HYM 425HiSky,
246,15:35,Нарьян-Мар,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А08
247,Совершил посадку в 15:23,Совершил посадку в 15:23,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А08
248,15:35,Минеральные Воды,,"UT 374, TK 9063ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
249,Совершил посадку в 15:34,Совершил посадку в 15:34,,"UT 374, TK 9063ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
250,15:35,Сочи,,"UT 250, TK 9152ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
251,Совершил посадку в 15:47,Совершил посадку в 15:47,,"UT 250, TK 9152ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
252,15:40,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А06
253,Совершил посадку в 15:36,Совершил посадку в 15:36,,DP 128Победа,ПрилетелВыдача багажа: лента А06
254,15:45,Санкт-Петербург,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
255,Совершил посадку в 15:26,Совершил посадку в 15:26,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
256,15:50,Газипаша,,DP 836Победа,ПрилетелВыдача багажа: лента А12
257,Совершил посадку в 15:49,Совершил посадку в 15:49,,DP 836Победа,ПрилетелВыдача багажа: лента А12
258,15:50,Сочи,,DP 116Победа,ПрилетелВыдача багажа: лента А08
