,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
244,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
245,Совершил посадку в 11:13,Совершил посадку в 11:13,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
246,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
247,Совершил посадку в 11:19,Совершил посадку в 11:19,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
248,11:45,Ош,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 8
249,Совершил посадку в 11:34,Совершил посадку в 11:34,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 8
250,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 5
251,Совершил посадку в 11:26,Совершил посадку в 11:26,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 5
252,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
253,Совершил посадку в 11:26,Совершил посадку в 11:26,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
254,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 1
255,Совершил посадку в 11:50,Совершил посадку в 11:50,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 1
256,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 1
257,Совершил посадку в 11:50,Совершил посадку в 11:50,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 1
258,12:00,Благовещенск,,Д2 9510Северсталь,D,ПрилетелВыдача багажа: лента 4
259,Совершил посадку в 12:52,Совершил посадку в 12:52,,Д2 9510Северсталь,D,ПрилетелВыдача багажа: лента 4
260,12:05,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 4
261,Совершил посадку в 11:44,Совершил посадку в 11:44,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 4
262,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
263,Совершил посадку в 11:57,Совершил посадку в 11:57,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
264,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 5
265,Совершил посадку в 11:57,Совершил посадку в 11:57,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 5
266,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 3
267,Совершил посадку в 12:10,Совершил посадку в 12:10,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 3
268,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 3
269,Совершил посадку в 12:10,Совершил посадку в 12:10,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 3
270,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
271,Совершил посадку в 12:20,Совершил посадку в 12:20,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
272,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
273,Совершил посадку в 11:53,Совершил посадку в 11:53,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
274,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
275,Совершил посадку в 12:06,Совершил посадку в 12:06,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
276,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 12:06,Совершил посадку в 12:06,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 2
278,12:30,Санкт-Петербург,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
279,Совершил посадку в 10:02,Совершил посадку в 10:02,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
280,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 3
281,Совершил посадку в 12:02,Совершил посадку в 12:02,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 3
282,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
283,Совершил посадку в 12:02,Совершил посадку в 12:02,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
284,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
285,Совершил посадку в 13:05,Совершил посадку в 13:05,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
286,12:35,Пермь,,"KL 3261, AZ 3969, JL 8470KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
287,Совершил посадку в 12:13,Совершил посадку в 12:13,,"KL 3261, AZ 3969, JL 8470KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
288,12:35,Пермь,,SU 1201Аэрофлот,B,ПрилетелВыдача багажа: лента 4
289,Совершил посадку в 12:13,Совершил посадку в 12:13,,SU 1201Аэрофлот,B,ПрилетелВыдача багажа: лента 4
290,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 9
291,Совершил посадку в 12:25,Совершил посадку в 12:25,,LO 675Lot,D,ПрилетелВыдача багажа: лента 9
292,12:40,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
293,Совершил посадку в 12:27,Совершил посадку в 12:27,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
294,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
295,Совершил посадку в 12:27,Совершил посадку в 12:27,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
296,12:40,Екатеринбург,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 2
297,Совершил посадку в 12:27,Совершил посадку в 12:27,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 2
298,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
299,Совершил посадку в 12:35,Совершил посадку в 12:35,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
300,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
301,Совершил посадку в 12:30,Совершил посадку в 12:30,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
302,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
303,Совершил посадку в 12:39,Совершил посадку в 12:39,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
304,12:50,Уфа,,"KL 3265, JL 8472KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
305,Совершил посадку в 12:22,Совершил посадку в 12:22,,"KL 3265, JL 8472KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
306,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
307,Совершил посадку в 12:22,Совершил посадку в 12:22,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
308,12:50,Уфа,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 1
309,Совершил посадку в 12:22,Совершил посадку в 12:22,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 1
310,12:55,Краснодар,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 4
311,Совершил посадку в 12:44,Совершил посадку в 12:44,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 4
312,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
313,Совершил посадку в 12:44,Совершил посадку в 12:44,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
314,12:55,Краснодар,,"KL 3061, JL 8464KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
315,Совершил посадку в 12:44,Совершил посадку в 12:44,,"KL 3061, JL 8464KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
316,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 2
317,Совершил посадку в 12:47,Совершил посадку в 12:47,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 2
318,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 2
319,Совершил посадку в 12:47,Совершил посадку в 12:47,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 2
320,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
321,Совершил посадку в 12:34,Совершил посадку в 12:34,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 1
322,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
323,Совершил посадку в 12:38,Совершил посадку в 12:38,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
324,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
325,Совершил посадку в 12:49,Совершил посадку в 12:49,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
326,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
327,Совершил посадку в 12:55,Совершил посадку в 12:55,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
328,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
329,Совершил посадку в 13:09,Совершил посадку в 13:09,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
330,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
331,Совершил посадку в 13:09,Совершил посадку в 13:09,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
332,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 3
333,Совершил посадку в 13:20,Совершил посадку в 13:20,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 3
334,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
335,Совершил посадку в 13:02,Совершил посадку в 13:02,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
336,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 1
337,Совершил посадку в 13:12,Совершил посадку в 13:12,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 1
338,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
339,Совершил посадку в 13:12,Совершил посадку в 13:12,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
340,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
341,Совершил посадку в 13:24,Совершил посадку в 13:24,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
342,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
343,Совершил посадку в 13:16,Совершил посадку в 13:16,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
344,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 3
345,Совершил посадку в 13:32,Совершил посадку в 13:32,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 3
346,13:50,Сочи,,"KL 3203, JL 8462, JU 7094, AZ 5589KLM, Japan Airlines, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
347,Совершил посадку в 13:32,Совершил посадку в 13:32,,"KL 3203, JL 8462, JU 7094, AZ 5589KLM, Japan Airlines, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
348,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
349,Совершил посадку в 13:28,Совершил посадку в 13:28,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
350,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
351,Совершил посадку в 13:28,Совершил посадку в 13:28,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
352,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 6
353,Совершил посадку в 13:53,Совершил посадку в 13:53,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 6
354,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 6
355,Совершил посадку в 13:53,Совершил посадку в 13:53,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 6
356,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 4
357,Совершил посадку в 13:37,Совершил посадку в 13:37,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 4
358,14:05,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
359,Совершил посадку в 13:47,Совершил посадку в 13:47,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
360,14:05,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
361,Совершил посадку в 14:01,Совершил посадку в 14:01,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
362,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
363,Совершил посадку в 13:42,Совершил посадку в 13:42,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
364,14:10,Омск,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
365,Совершил посадку в 13:57,Совершил посадку в 13:57,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
366,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
367,Совершил посадку в 13:57,Совершил посадку в 13:57,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
368,14:10,Омск,,KL 2949KLM,B,ПрилетелВыдача багажа: лента 4
369,Совершил посадку в 13:57,Совершил посадку в 13:57,,KL 2949KLM,B,ПрилетелВыдача багажа: лента 4
370,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
371,Совершил посадку в 14:19,Совершил посадку в 14:19,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
372,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 14:16,Совершил посадку в 14:16,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
374,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
375,Совершил посадку в 13:59,Совершил посадку в 13:59,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
376,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 3
377,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 3
378,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 14:00,Совершил посадку в 14:00,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
380,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
381,Совершил посадку в 14:08,Совершил посадку в 14:08,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
382,14:20,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
383,Совершил посадку в 14:11,Совершил посадку в 14:11,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
384,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
385,Совершил посадку в 14:12,Совершил посадку в 14:12,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
386,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
387,Совершил посадку в 14:12,Совершил посадку в 14:12,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
388,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
389,Совершил посадку в 14:31,Совершил посадку в 14:31,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
390,14:35,Сочи,,"KL 3072, JU 7091KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
391,Совершил посадку в 14:22,Совершил посадку в 14:22,,"KL 3072, JU 7091KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
392,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
393,Совершил посадку в 14:22,Совершил посадку в 14:22,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
394,14:35,Сочи,,AZ 5553Alitalia,B,ПрилетелВыдача багажа: лента 2
395,Совершил посадку в 14:22,Совершил посадку в 14:22,,AZ 5553Alitalia,B,ПрилетелВыдача багажа: лента 2
396,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
397,Совершил посадку в 14:27,Совершил посадку в 14:27,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
398,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
399,Совершил посадку в 14:28,Совершил посадку в 14:28,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
400,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
401,Совершил посадку в 14:30,Совершил посадку в 14:30,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
402,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 1
403,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 1
404,14:45,Иркутск,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 5
405,Совершил посадку в 14:42,Совершил посадку в 14:42,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 5
406,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 5
407,Совершил посадку в 14:42,Совершил посадку в 14:42,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 5
408,14:45,Иркутск,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 5
409,Совершил посадку в 14:42,Совершил посадку в 14:42,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 5
410,14:50,Дели,,AI 195Air India,F,ПрилетелВыдача багажа: лента 2-3
411,Совершил посадку в 14:04,Совершил посадку в 14:04,,AI 195Air India,F,ПрилетелВыдача багажа: лента 2-3
412,14:50,Волгоград,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 14:39,Совершил посадку в 14:39,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 4
414,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
415,Совершил посадку в 14:39,Совершил посадку в 14:39,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
416,14:50,Волгоград,,"KL 3275, AZ 3968KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
417,Совершил посадку в 14:39,Совершил посадку в 14:39,,"KL 3275, AZ 3968KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
418,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
419,Совершил посадку в 15:23,Совершил посадку в 15:23,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
420,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
421,Совершил посадку в 14:34,Совершил посадку в 14:34,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
422,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 2
423,Совершил посадку в 14:42,Совершил посадку в 14:42,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 2
424,15:10,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 1
425,Совершил посадку в 14:53,Совершил посадку в 14:53,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 1
426,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
427,Совершил посадку в 14:53,Совершил посадку в 14:53,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
428,15:10,Санкт-Петербург,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 1
429,Совершил посадку в 14:53,Совершил посадку в 14:53,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 1
430,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 3
431,Совершил посадку в 14:52,Совершил посадку в 14:52,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 3
432,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 3
433,Совершил посадку в 14:52,Совершил посадку в 14:52,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 3
434,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
435,Совершил посадку в 14:59,Совершил посадку в 14:59,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
436,15:15,Гюмри,,N4 1904Nordwind,D,ПрилетелВыдача багажа: лента 6
437,Совершил посадку в 18:32,Совершил посадку в 18:32,,N4 1904Nordwind,D,ПрилетелВыдача багажа: лента 6
438,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 5
439,Совершил посадку в 15:08,Совершил посадку в 15:08,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 5
440,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
441,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
442,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
443,Совершил посадку в 15:02,Совершил посадку в 15:02,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
444,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
445,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
446,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 1
447,Совершил посадку в 15:14,Совершил посадку в 15:14,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 1
448,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 1
449,Совершил посадку в 15:14,Совершил посадку в 15:14,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 1
450,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
451,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
452,15:50,Ереван,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 8
453,Совершил посадку в 16:44,Совершил посадку в 16:44,,"EO 278, N4 278Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 8
454,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
455,Совершил посадку в 15:30,Совершил посадку в 15:30,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
456,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
457,Совершил посадку в 20:24,Совершил посадку в 20:24,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
458,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
459,Совершил посадку в 15:37,Совершил посадку в 15:37,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 4
460,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
461,Совершил посадку в 15:57,Совершил посадку в 15:57,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
462,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
463,Совершил посадку в 15:53,Совершил посадку в 15:53,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
464,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 4
465,Совершил посадку в 15:53,Совершил посадку в 15:53,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 4
466,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
467,Совершил посадку в 16:06,Совершил посадку в 16:06,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
468,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
469,Совершил посадку в 16:18,Совершил посадку в 16:18,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
470,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
471,Совершил посадку в 16:41,Совершил посадку в 16:41,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
472,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 6
473,Совершил посадку в 16:41,Совершил посадку в 16:41,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 6
474,17:05,Венеция,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 6
475,Совершил посадку в 16:35,Совершил посадку в 16:35,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 6
476,17:05,Венеция,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 6
477,Совершил посадку в 16:35,Совершил посадку в 16:35,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 6
478,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 4
479,Совершил посадку в 17:00,Совершил посадку в 17:00,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 4
480,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 4
481,Совершил посадку в 17:00,Совершил посадку в 17:00,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 4
482,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 5
