,Время,Направление,Unnamed: 2,Рейс,Статус
127,Совершил посадку в 07:04,Совершил посадку в 07:04,,EY 8615Etihad Airways,Прилетел
128,07:30,Челябинск,,S7 1142S7 Airlines,Прилетел
129,Совершил посадку в 07:04,Совершил посадку в 07:04,,S7 1142S7 Airlines,Прилетел
130,07:30,Челябинск,,LY 8952El Al,Прилетел
131,Совершил посадку в 07:04,Совершил посадку в 07:04,,LY 8952El Al,Прилетел
132,07:30,Челябинск,,"SQ 1902, EK 7854Singapore Airlines, Emirates",Прилетел
133,Совершил посадку в 07:04,Совершил посадку в 07:04,,"SQ 1902, EK 7854Singapore Airlines, Emirates",Прилетел
134,07:30,Сочи,,EY 8609Etihad Airways,Прилетел
135,Совершил посадку в 07:07,Совершил посадку в 07:07,,EY 8609Etihad Airways,Прилетел
136,07:30,Сочи,,S7 2052S7 Airlines,Прилетел
137,Совершил посадку в 07:07,Совершил посадку в 07:07,,S7 2052S7 Airlines,Прилетел
138,07:30,Омск,,S7 2566S7 Airlines,Прилетел
139,Совершил посадку в 07:09,Совершил посадку в 07:09,,S7 2566S7 Airlines,Прилетел
140,07:30,Омск,,"SQ 1934, QR 5738, EY 8688Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
141,Совершил посадку в 07:09,Совершил посадку в 07:09,,"SQ 1934, QR 5738, EY 8688Singapore Airlines, Qatar Airways, Etihad Airways",Прилетел
142,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
143,Совершил посадку в 07:21,Совершил посадку в 07:21,,U6 342Уральские авиалинии,Прилетел
144,07:35,Новосибирск,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
145,Совершил посадку в 07:37,Совершил посадку в 07:37,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
146,07:40,Саратов,,"WZ 384, 5N 6384Red Wings, Smartavia",Прилетел
147,Совершил посадку в 07:22,Совершил посадку в 07:22,,"WZ 384, 5N 6384Red Wings, Smartavia",Прилетел
148,07:40,Томск,,U6 12Уральские авиалинии,Прилетел
149,Совершил посадку в 07:29,Совершил посадку в 07:29,,U6 12Уральские авиалинии,Прилетел
150,07:40,Ижевск,,I8 301Ижавиа,Прилетел
151,Совершил посадку в 07:31,Совершил посадку в 07:31,,I8 301Ижавиа,Прилетел
152,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
153,Совершил посадку в 08:23,Совершил посадку в 08:23,,U6 652Уральские авиалинии,Прилетел
154,08:05,Нижнекамск,,WZ 382Red Wings,Прилетел
155,Совершил посадку в 07:26,Совершил посадку в 07:26,,WZ 382Red Wings,Прилетел
156,08:10,Кемерово,,"SQ 1936, EY 8634, LY 8890, EK 7958, QR 5698Singapore Airlines, Etihad Airways, El Al, Emirates, Qatar Airways",Прилетел
157,Совершил посадку в 07:54,Совершил посадку в 07:54,,"SQ 1936, EY 8634, LY 8890, EK 7958, QR 5698Singapore Airlines, Etihad Airways, El Al, Emirates, Qatar Airways",Прилетел
158,08:10,Кемерово,,S7 2606S7 Airlines,Прилетел
159,Совершил посадку в 07:54,Совершил посадку в 07:54,,S7 2606S7 Airlines,Прилетел
160,08:20,Магнитогорск,,EK 7897Emirates,Прилетел
161,Совершил посадку в 07:58,Совершил посадку в 07:58,,EK 7897Emirates,Прилетел
162,08:20,Магнитогорск,,S7 1164S7 Airlines,Прилетел
163,Совершил посадку в 07:58,Совершил посадку в 07:58,,S7 1164S7 Airlines,Прилетел
164,08:20,Новосибирск,,U6 99Уральские авиалинии,Прилетел
165,Совершил посадку в 10:31,Совершил посадку в 10:31,,U6 99Уральские авиалинии,Прилетел
166,08:20,Андижан,,IO 7778ИрАэро,Прилетел
167,Совершил посадку в 20:50,Совершил посадку в 20:50,,IO 7778ИрАэро,Прилетел
168,08:25,Томск,,"SQ 1962, S7 2614, LY 8994, EK 7962Singapore Airlines, S7 Airlines, El Al, Emirates",Прилетел
169,Совершил посадку в 07:55,Совершил посадку в 07:55,,"SQ 1962, S7 2614, LY 8994, EK 7962Singapore Airlines, S7 Airlines, El Al, Emirates",Прилетел
170,08:25,Томск,,"QR 5759, EY 8725Qatar Airways, Etihad Airways",Прилетел
171,Совершил посадку в 07:55,Совершил посадку в 07:55,,"QR 5759, EY 8725Qatar Airways, Etihad Airways",Прилетел
172,08:25,Оренбург,,5N 232Smartavia,Прилетел
173,Совершил посадку в 08:10,Совершил посадку в 08:10,,5N 232Smartavia,Прилетел
174,08:25,Барнаул,,S7 2602S7 Airlines,Прилетел
175,Совершил посадку в 08:12,Совершил посадку в 08:12,,S7 2602S7 Airlines,Прилетел
176,08:25,Барнаул,,"QR 5609, EY 8613, EK 7956, LY 8898Qatar Airways, Etihad Airways, Emirates, El Al",Прилетел
177,Совершил посадку в 08:12,Совершил посадку в 08:12,,"QR 5609, EY 8613, EK 7956, LY 8898Qatar Airways, Etihad Airways, Emirates, El Al",Прилетел
178,08:40,Абакан,,LY 8892El Al,Прилетел
179,Совершил посадку в 08:37,Совершил посадку в 08:37,,LY 8892El Al,Прилетел
180,08:40,Абакан,,S7 2594S7 Airlines,Прилетел
181,Совершил посадку в 08:37,Совершил посадку в 08:37,,S7 2594S7 Airlines,Прилетел
182,08:45,Екатеринбург,,U6 262Уральские авиалинии,Прилетел
183,Совершил посадку в 08:29,Совершил посадку в 08:29,,U6 262Уральские авиалинии,Прилетел
184,08:45,Архангельск,,5N 115Smartavia,Прилетел
185,Совершил посадку в 08:35,Совершил посадку в 08:35,,5N 115Smartavia,Прилетел
186,08:45,Иркутск,,U6 106Уральские авиалинии,Прилетел
187,Совершил посадку в 09:24,Совершил посадку в 09:24,,U6 106Уральские авиалинии,Прилетел
188,08:45,Норильск,,Y7 102Нордстар,Прилетел
189,Совершил посадку в 15:44,Совершил посадку в 15:44,,Y7 102Нордстар,Прилетел
190,08:50,Нижневартовск,,"SQ 1952, QR 5730, EY 8674, EK 7960Singapore Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
191,Совершил посадку в 08:25,Совершил посадку в 08:25,,"SQ 1952, QR 5730, EY 8674, EK 7960Singapore Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
192,08:50,Нижневартовск,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
193,Совершил посадку в 08:25,Совершил посадку в 08:25,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
194,08:50,Улан-Удэ,,5N 562Smartavia,Прилетел
195,Совершил посадку в 08:36,Совершил посадку в 08:36,,5N 562Smartavia,Прилетел
196,08:50,Кишинёв,,9U 173Эйр Молдова,Нет актуальной информации о статусе
197,,,,9U 173Эйр Молдова,Нет актуальной информации о статусе
198,08:50,Красноярск,,Y7 108Нордстар,Прилетел
199,Совершил посадку в 09:18,Совершил посадку в 09:18,,Y7 108Нордстар,Прилетел
200,09:00,Улан-Удэ,,S7 3032S7 Airlines,Прилетел
201,Совершил посадку в 08:54,Совершил посадку в 08:54,,S7 3032S7 Airlines,Прилетел
202,09:00,Улан-Удэ,,QR 5394Qatar Airways,Прилетел
203,Совершил посадку в 08:54,Совершил посадку в 08:54,,QR 5394Qatar Airways,Прилетел
204,09:05,Новосибирск,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
205,Совершил посадку в 08:49,Совершил посадку в 08:49,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
206,09:10,Сочи,,5N 290Smartavia,Прилетел
207,Совершил посадку в 08:50,Совершил посадку в 08:50,,5N 290Smartavia,Прилетел
208,09:10,Казань,,S7 1064S7 Airlines,Прилетел
209,Совершил посадку в 09:17,Совершил посадку в 09:17,,S7 1064S7 Airlines,Прилетел
210,09:10,Норильск,,S7 2582S7 Airlines,Прилетел
211,Совершил посадку в 18:55,Совершил посадку в 18:55,,S7 2582S7 Airlines,Прилетел
212,09:15,Минеральные Воды,,U6 348Уральские авиалинии,Прилетел
213,Совершил посадку в 14:55,Совершил посадку в 14:55,,U6 348Уральские авиалинии,Прилетел
214,09:25,Новосибирск,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
215,Совершил посадку в 09:26,Совершил посадку в 09:26,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
216,09:40,Кызыл,,IO 476ИрАэро,Прилетел
217,Совершил посадку в 09:52,Совершил посадку в 09:52,,IO 476ИрАэро,Прилетел
218,09:45,Норильск,,Y7 404Нордстар,Прилетел
219,Совершил посадку в 15:23,Совершил посадку в 15:23,,Y7 404Нордстар,Прилетел
220,10:00,Мирный,,6R 597Алроса,Прилетел
221,Совершил посадку в 09:54,Совершил посадку в 09:54,,6R 597Алроса,Прилетел
222,10:05,Тель-Авив,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
223,Совершил посадку в 09:57,Совершил посадку в 09:57,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
224,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
225,Совершил посадку в 11:16,Совершил посадку в 11:16,,U6 94Уральские авиалинии,Прилетел
226,10:10,Салехард,,YC 31Ямал,Прилетел
227,Совершил посадку в 10:16,Совершил посадку в 10:16,,YC 31Ямал,Прилетел
228,10:15,Братск,,"SQ 1932, QR 5610, EK 7976Singapore Airlines, Qatar Airways, Emirates",Прилетел
229,Совершил посадку в 09:51,Совершил посадку в 09:51,,"SQ 1932, QR 5610, EK 7976Singapore Airlines, Qatar Airways, Emirates",Прилетел
230,10:15,Братск,,S7 3042S7 Airlines,Прилетел
231,Совершил посадку в 09:51,Совершил посадку в 09:51,,S7 3042S7 Airlines,Прилетел
232,10:15,Липецк,,"KC 1484, QR 5725, EK 7874Air Astana, Qatar Airways, Emirates",Прилетел
233,Совершил посадку в 10:13,Совершил посадку в 10:13,,"KC 1484, QR 5725, EK 7874Air Astana, Qatar Airways, Emirates",Прилетел
234,10:15,Липецк,,S7 1204S7 Airlines,Прилетел
235,Совершил посадку в 10:13,Совершил посадку в 10:13,,S7 1204S7 Airlines,Прилетел
236,10:15,Липецк,,EY 8669Etihad Airways,Прилетел
237,Совершил посадку в 10:13,Совершил посадку в 10:13,,EY 8669Etihad Airways,Прилетел
238,10:25,Ростов-на-Дону,,U6 148Уральские авиалинии,Прилетел
239,Совершил посадку в 10:58,Совершил посадку в 10:58,,U6 148Уральские авиалинии,Прилетел
240,10:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
241,Совершил посадку в 12:15,Совершил посадку в 12:15,,SZ 201Сомон Эйр,Прилетел
242,10:30,Красноярск,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
243,Совершил посадку в 10:47,Совершил посадку в 10:47,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
244,10:30,Красноярск,,EY 8639Etihad Airways,Прилетел
245,Совершил посадку в 10:47,Совершил посадку в 10:47,,EY 8639Etihad Airways,Прилетел
246,10:30,Новый Уренгой,,LY 8886El Al,Прилетел
247,Совершил посадку в 11:22,Совершил посадку в 11:22,,LY 8886El Al,Прилетел
248,10:30,Новый Уренгой,,"S7 2572, QR 5733, EY 8681, EK 7826S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
249,Совершил посадку в 11:22,Совершил посадку в 11:22,,"S7 2572, QR 5733, EY 8681, EK 7826S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
250,10:35,Ноябрьск,,YC 420Ямал,Прилетел
251,Совершил посадку в 10:27,Совершил посадку в 10:27,,YC 420Ямал,Прилетел
252,10:45,Анапа,,U6 88Уральские авиалинии,Прилетел
253,Совершил посадку в 10:40,Совершил посадку в 10:40,,U6 88Уральские авиалинии,Прилетел
254,10:50,Куляб,,U6 2970Уральские авиалинии,Прилетел
255,Совершил посадку в 10:50,Совершил посадку в 10:50,,U6 2970Уральские авиалинии,Прилетел
256,10:55,Горно-Алтайск,,EY 8708Etihad Airways,Прилетел
257,Совершил посадку в 10:34,Совершил посадку в 10:34,,EY 8708Etihad Airways,Прилетел
258,10:55,Горно-Алтайск,,S7 2630S7 Airlines,Прилетел
259,Совершил посадку в 10:34,Совершил посадку в 10:34,,S7 2630S7 Airlines,Прилетел
260,10:55,Горно-Алтайск,,"SQ 1944, EK 7968, QR 5751Singapore Airlines, Emirates, Qatar Airways",Прилетел
261,Совершил посадку в 10:34,Совершил посадку в 10:34,,"SQ 1944, EK 7968, QR 5751Singapore Airlines, Emirates, Qatar Airways",Прилетел
262,10:55,Иркутск,,"SQ 1975, EK 7972, LY 8881Singapore Airlines, Emirates, El Al",Прилетел
263,Совершил посадку в 10:42,Совершил посадку в 10:42,,"SQ 1975, EK 7972, LY 8881Singapore Airlines, Emirates, El Al",Прилетел
264,10:55,Иркутск,,S7 3018S7 Airlines,Прилетел
265,Совершил посадку в 10:42,Совершил посадку в 10:42,,S7 3018S7 Airlines,Прилетел
266,10:55,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
267,Совершил посадку в 10:45,Совершил посадку в 10:45,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
268,11:10,Улан-Удэ,,S7 3034S7 Airlines,Прилетел
269,Совершил посадку в 11:05,Совершил посадку в 11:05,,S7 3034S7 Airlines,Прилетел
270,11:10,Улан-Удэ,,"SQ 1930, EK 7974, LY 8956, QR 5762Singapore Airlines, Emirates, El Al, Qatar Airways",Прилетел
271,Совершил посадку в 11:05,Совершил посадку в 11:05,,"SQ 1930, EK 7974, LY 8956, QR 5762Singapore Airlines, Emirates, El Al, Qatar Airways",Прилетел
272,11:10,Воронеж,,KC 1595Air Astana,Прилетел
273,Совершил посадку в 11:12,Совершил посадку в 11:12,,KC 1595Air Astana,Прилетел
274,11:10,Воронеж,,S7 1114S7 Airlines,Прилетел
275,Совершил посадку в 11:12,Совершил посадку в 11:12,,S7 1114S7 Airlines,Прилетел
276,11:10,Воронеж,,"SQ 1946, EY 8740, QR 5732, EK 7873Singapore Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
277,Совершил посадку в 11:12,Совершил посадку в 11:12,,"SQ 1946, EY 8740, QR 5732, EK 7873Singapore Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
278,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
279,Совершил посадку в 11:17,Совершил посадку в 11:17,,U6 362Уральские авиалинии,Прилетел
280,11:15,Нижний Новгород,,"S7 1094, QR 5792, SQ 1900, EK 7838, KC 1439, EY 8629S7 Airlines, Qatar Airways, Singapore Airlines, Emirates, Air Astana, Etihad Airways",Прилетел
281,Совершил посадку в 11:12,Совершил посадку в 11:12,,"S7 1094, QR 5792, SQ 1900, EK 7838, KC 1439, EY 8629S7 Airlines, Qatar Airways, Singapore Airlines, Emirates, Air Astana, Etihad Airways",Прилетел
282,11:20,Анталья,,RL 7702Royal Flight,Прилетел
283,Совершил посадку в 11:20,Совершил посадку в 11:20,,RL 7702Royal Flight,Прилетел
284,11:25,Санкт-Петербург,,QR 5799Qatar Airways,Прилетел
285,Совершил посадку в 11:32,Совершил посадку в 11:32,,QR 5799Qatar Airways,Прилетел
286,11:25,Санкт-Петербург,,"S7 1006, KC 1446, EK 7804, SQ 1906S7 Airlines, Air Astana, Emirates, Singapore Airlines",Прилетел
287,Совершил посадку в 11:32,Совершил посадку в 11:32,,"S7 1006, KC 1446, EK 7804, SQ 1906S7 Airlines, Air Astana, Emirates, Singapore Airlines",Прилетел
288,11:30,Анталья,,WZ 7012Red Wings,Прилетел
289,Совершил посадку в 11:30,Совершил посадку в 11:30,,WZ 7012Red Wings,Прилетел
290,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
291,Совершил посадку в 11:31,Совершил посадку в 11:31,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
292,11:40,Казань,,"KC 1452, SQ 1916, QR 5797, EK 7821Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
