,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
256,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
257,Совершил посадку в 12:58,Совершил посадку в 12:58,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
258,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
259,Совершил посадку в 12:30,Совершил посадку в 12:30,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
260,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
261,Совершил посадку в 12:32,Совершил посадку в 12:32,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
262,12:45,Челябинск,,SU 1421Аэрофлот,B,Нет актуальной информации о статусе
263,,,,SU 1421Аэрофлот,B,Нет актуальной информации о статусе
264,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 5
265,Совершил посадку в 12:11,Совершил посадку в 12:11,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 5
266,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
267,Совершил посадку в 12:24,Совершил посадку в 12:24,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
268,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
269,Совершил посадку в 12:46,Совершил посадку в 12:46,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
270,13:00,Самара,,SU 1211Аэрофлот,B,ПрилетелВыдача багажа: лента 1
271,Совершил посадку в 12:35,Совершил посадку в 12:35,,SU 1211Аэрофлот,B,ПрилетелВыдача багажа: лента 1
272,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
273,Совершил посадку в 12:40,Совершил посадку в 12:40,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
274,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
275,Совершил посадку в 12:52,Совершил посадку в 12:52,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
276,13:00,Астрахань,,SU 1643Аэрофлот,B,Нет актуальной информации о статусе
277,,,,SU 1643Аэрофлот,B,Нет актуальной информации о статусе
278,13:00,Архангельск,,SU 1333Аэрофлот,B,Нет актуальной информации о статусе
279,,,,SU 1333Аэрофлот,B,Нет актуальной информации о статусе
280,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
281,Совершил посадку в 12:50,Совершил посадку в 12:50,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
282,13:15,Нижний Новгород,,SU 1221Аэрофлот,B,Нет актуальной информации о статусе
283,,,,SU 1221Аэрофлот,B,Нет актуальной информации о статусе
284,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
285,Совершил посадку в 13:13,Совершил посадку в 13:13,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
286,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
287,Совершил посадку в 13:26,Совершил посадку в 13:26,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
288,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
289,Совершил посадку в 12:54,Совершил посадку в 12:54,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
290,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
291,Совершил посадку в 13:05,Совершил посадку в 13:05,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
292,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
293,Совершил посадку в 14:13,Совершил посадку в 14:13,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
294,13:45,Варшава,,"LO 675, SU 3701Lot, Аэрофлот",D,Нет актуальной информации о статусе
295,,,,"LO 675, SU 3701Lot, Аэрофлот",D,Нет актуальной информации о статусе
296,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
297,Совершил посадку в 13:17,Совершил посадку в 13:17,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
298,13:50,Сочи,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 2
299,Совершил посадку в 13:32,Совершил посадку в 13:32,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 2
300,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
301,Совершил посадку в 13:32,Совершил посадку в 13:32,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
302,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
303,Совершил посадку в 13:36,Совершил посадку в 13:36,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
304,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 6
305,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 6
306,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
307,Совершил посадку в 13:43,Совершил посадку в 13:43,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
308,14:05,Сочи,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
309,Совершил посадку в 13:56,Совершил посадку в 13:56,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
310,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
311,Совершил посадку в 13:39,Совершил посадку в 13:39,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
312,14:10,Омск,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 5
313,Совершил посадку в 14:10,Совершил посадку в 14:10,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 5
314,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 5
315,Совершил посадку в 14:10,Совершил посадку в 14:10,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 5
316,14:15,Париж,,"AF 1154, DL 8274Air France, Delta Airlines",E,Нет актуальной информации о статусе
317,,,,"AF 1154, DL 8274Air France, Delta Airlines",E,Нет актуальной информации о статусе
318,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
319,Совершил посадку в 14:17,Совершил посадку в 14:17,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
320,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
321,Совершил посадку в 13:47,Совершил посадку в 13:47,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
322,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
323,Совершил посадку в 13:52,Совершил посадку в 13:52,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
324,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 4
325,Совершил посадку в 14:04,Совершил посадку в 14:04,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 4
326,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
327,Совершил посадку в 14:04,Совершил посадку в 14:04,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
328,14:20,Белгород,,SU 1371Аэрофлот,B,Нет актуальной информации о статусе
329,,,,SU 1371Аэрофлот,B,Нет актуальной информации о статусе
330,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
331,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
332,14:30,Минеральные Воды,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
333,Совершил посадку в 16:07,Совершил посадку в 16:07,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
334,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
335,Совершил посадку в 14:01,Совершил посадку в 14:01,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
336,14:35,Сочи,,JU 7091Air Serbia,B,ПрилетелВыдача багажа: лента 2
337,Совершил посадку в 14:01,Совершил посадку в 14:01,,JU 7091Air Serbia,B,ПрилетелВыдача багажа: лента 2
338,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
339,Совершил посадку в 14:08,Совершил посадку в 14:08,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
340,14:45,Иркутск,,SU 1563Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
341,Совершил посадку в 14:20,Совершил посадку в 14:20,,SU 1563Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
342,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 2
343,Совершил посадку в 14:36,Совершил посадку в 14:36,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 2
344,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
345,Совершил посадку в 14:46,Совершил посадку в 14:46,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
346,14:50,Волгоград,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 4
347,Совершил посадку в 14:32,Совершил посадку в 14:32,,JU 7110Air Serbia,B,ПрилетелВыдача багажа: лента 4
348,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
349,Совершил посадку в 14:32,Совершил посадку в 14:32,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
350,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
351,Совершил посадку в 14:26,Совершил посадку в 14:26,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
352,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
353,Совершил посадку в 14:37,Совершил посадку в 14:37,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
354,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
355,Совершил посадку в 14:43,Совершил посадку в 14:43,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 3
356,15:10,Хельсинки,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 8
357,Совершил посадку в 14:58,Совершил посадку в 14:58,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 8
358,15:10,Хельсинки,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 8
359,Совершил посадку в 14:58,Совершил посадку в 14:58,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 8
360,15:10,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 1
361,Совершил посадку в 15:21,Совершил посадку в 15:21,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 1
362,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
363,Совершил посадку в 15:21,Совершил посадку в 15:21,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
364,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
365,Совершил посадку в 14:48,Совершил посадку в 14:48,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
366,15:15,Тюмень,,SU 1501Аэрофлот,B,Нет актуальной информации о статусе
367,,,,SU 1501Аэрофлот,B,Нет актуальной информации о статусе
368,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 4
369,Совершил посадку в 15:50,Совершил посадку в 15:50,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 4
370,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
371,Совершил посадку в 14:56,Совершил посадку в 14:56,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
372,15:20,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
373,Совершил посадку в 15:15,Совершил посадку в 15:15,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
374,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
375,Совершил посадку в 15:24,Совершил посадку в 15:24,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 4
376,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
377,Совершил посадку в 15:44,Совершил посадку в 15:44,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
378,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 6
379,Совершил посадку в 15:40,Совершил посадку в 15:40,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 6
380,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 6
381,Совершил посадку в 15:40,Совершил посадку в 15:40,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 6
382,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
383,Совершил посадку в 16:41,Совершил посадку в 16:41,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
384,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
385,Совершил посадку в 15:30,Совершил посадку в 15:30,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
386,15:45,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 6
387,Совершил посадку в 16:00,Совершил посадку в 16:00,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 6
388,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
389,Совершил посадку в 15:36,Совершил посадку в 15:36,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
390,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 8
391,Совершил посадку в 15:47,Совершил посадку в 15:47,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 8
392,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
393,Совершил посадку в 15:31,Совершил посадку в 15:31,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
394,16:00,Ереван,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
395,Совершил посадку в 15:18,Совершил посадку в 15:18,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
396,16:00,Стамбул,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 9
397,Совершил посадку в 16:09,Совершил посадку в 16:09,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 9
398,16:05,Амстердам,,"KL 903, DL 9650, KQ 1903KLM, Delta Airlines, Kenya Airways",D,Нет актуальной информации о статусе
399,,,,"KL 903, DL 9650, KQ 1903KLM, Delta Airlines, Kenya Airways",D,Нет актуальной информации о статусе
400,16:10,Рига,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 7
401,Совершил посадку в 15:52,Совершил посадку в 15:52,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 7
402,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
403,Совершил посадку в 16:04,Совершил посадку в 16:04,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
404,16:15,Прага,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,Нет актуальной информации о статусе
405,,,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,Нет актуальной информации о статусе
406,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
407,Совершил посадку в 16:21,Совершил посадку в 16:21,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
408,16:30,Будапешт,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 8
409,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 8
410,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
411,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
412,16:40,Самара,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 1
413,Совершил посадку в 17:05,Совершил посадку в 17:05,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 1
414,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 9
415,Совершил посадку в 16:46,Совершил посадку в 16:46,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 9
416,16:55,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 9
417,Совершил посадку в 17:15,Совершил посадку в 17:15,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 9
418,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
419,Совершил посадку в 16:31,Совершил посадку в 16:31,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
420,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
421,Совершил посадку в 16:31,Совершил посадку в 16:31,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
422,17:10,Анталья,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 6
423,Совершил посадку в 17:30,Совершил посадку в 17:30,,FV 5860Россия,D,ПрилетелВыдача багажа: лента 6
424,17:10,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 7
425,Совершил посадку в 17:34,Совершил посадку в 17:34,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 7
426,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 7
427,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 7
428,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
429,Совершил посадку в 16:39,Совершил посадку в 16:39,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
430,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 2
431,Совершил посадку в 16:39,Совершил посадку в 16:39,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 2
432,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 4
433,Совершил посадку в 17:08,Совершил посадку в 17:08,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 4
434,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 4
435,Совершил посадку в 17:08,Совершил посадку в 17:08,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 4
436,17:25,Женева,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 7
437,Совершил посадку в 17:10,Совершил посадку в 17:10,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 7
438,17:30,Рим,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 8
439,Совершил посадку в 16:54,Совершил посадку в 16:54,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 8
440,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
441,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
442,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
443,Совершил посадку в 17:13,Совершил посадку в 17:13,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
444,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 6
445,Совершил посадку в 17:46,Совершил посадку в 17:46,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 6
446,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
447,Совершил посадку в 17:18,Совершил посадку в 17:18,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
448,17:45,Париж,,"AF 1454, DL 8713Air France, Delta Airlines",E,Нет актуальной информации о статусе
449,,,,"AF 1454, DL 8713Air France, Delta Airlines",E,Нет актуальной информации о статусе
450,17:50,Белград,,SU 2091Аэрофлот,D,ПрилетелВыдача багажа: лента 7
451,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 2091Аэрофлот,D,ПрилетелВыдача багажа: лента 7
452,17:50,Белград,,JU 7071Air Serbia,D,ПрилетелВыдача багажа: лента 7
453,Совершил посадку в 17:56,Совершил посадку в 17:56,,JU 7071Air Serbia,D,ПрилетелВыдача багажа: лента 7
454,17:55,Сочи,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 2
455,Совершил посадку в 17:24,Совершил посадку в 17:24,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 2
456,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
457,Совершил посадку в 17:24,Совершил посадку в 17:24,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
458,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 3
459,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 3
460,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 3
461,Совершил посадку в 17:52,Совершил посадку в 17:52,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 3
462,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
463,Совершил посадку в 17:35,Совершил посадку в 17:35,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
464,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
465,Совершил посадку в 17:38,Совершил посадку в 17:38,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
466,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
467,Совершил посадку в 18:00,Совершил посадку в 18:00,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
468,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
469,Совершил посадку в 18:17,Совершил посадку в 18:17,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
470,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
471,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
472,18:25,Самара,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 5
473,Совершил посадку в 18:06,Совершил посадку в 18:06,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 5
474,18:25,Самара,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 5
475,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 5
476,18:25,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
477,Совершил посадку в 19:48,Совершил посадку в 19:48,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
478,18:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 6
479,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 6
480,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
481,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
482,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
483,Совершил посадку в 18:21,Совершил посадку в 18:21,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
484,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
485,Совершил посадку в 18:24,Совершил посадку в 18:24,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
486,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
487,Совершил посадку в 18:29,Совершил посадку в 18:29,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
488,18:40,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
489,Совершил посадку в 18:36,Совершил посадку в 18:36,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
490,18:45,Барселона,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 8
491,Совершил посадку в 18:09,Совершил посадку в 18:09,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 8
492,18:45,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 7
493,Совершил посадку в 18:19,Совершил посадку в 18:19,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 7
494,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 19:46,Совершил посадку в 19:46,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 3
496,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 3
497,Совершил посадку в 19:46,Совершил посадку в 19:46,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 3
498,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
499,Совершил посадку в 18:39,Совершил посадку в 18:39,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
500,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
501,Совершил посадку в 19:30,Совершил посадку в 19:30,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
502,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 1
503,Совершил посадку в 18:51,Совершил посадку в 18:51,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 1
504,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 1
505,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 1
506,19:00,Анталья,,N4 1802ЦNordwind,D,Нет актуальной информации о статусе
507,,,,N4 1802ЦNordwind,D,Нет актуальной информации о статусе
508,19:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 6-7
509,Совершил посадку в 19:10,Совершил посадку в 19:10,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 6-7
510,19:00,Анталья,,EO 1802Pegas Fly,D,ПрилетелВыдача багажа: лента 6-7
