,Время,Направление,Unnamed: 2,Рейс,Статус
300,11:25,Санкт-Петербург,,"S7 1006, SQ 1906, EK 7804S7 Airlines, Singapore Airlines, Emirates",Прилетел
301,Совершил посадку в 11:15,Совершил посадку в 11:15,,"S7 1006, SQ 1906, EK 7804S7 Airlines, Singapore Airlines, Emirates",Прилетел
302,11:30,Сочи,,U6 172Уральские авиалинии,Прилетел
303,Совершил посадку в 11:19,Совершил посадку в 11:19,,U6 172Уральские авиалинии,Прилетел
304,11:30,Новый Уренгой,,"S7 2574, EK 7950S7 Airlines, Emirates",Прилетел
305,Совершил посадку в 11:33,Совершил посадку в 11:33,,"S7 2574, EK 7950S7 Airlines, Emirates",Прилетел
306,11:30,Новый Уренгой,,LY 8998El Al,Прилетел
307,Совершил посадку в 11:33,Совершил посадку в 11:33,,LY 8998El Al,Прилетел
308,11:30,Новый Уренгой,,QR 5734Qatar Airways,Прилетел
309,Совершил посадку в 11:33,Совершил посадку в 11:33,,QR 5734Qatar Airways,Прилетел
310,11:40,Казань,,"KC 1452, SQ 1916, QR 5797, EK 7821Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
311,Совершил посадку в 11:21,Совершил посадку в 11:21,,"KC 1452, SQ 1916, QR 5797, EK 7821Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
312,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
313,Совершил посадку в 11:21,Совершил посадку в 11:21,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
314,11:45,Пенза,,"KC 1492, QR 5703, EK 7868Air Astana, Qatar Airways, Emirates",Прилетел
315,Совершил посадку в 11:31,Совершил посадку в 11:31,,"KC 1492, QR 5703, EK 7868Air Astana, Qatar Airways, Emirates",Прилетел
316,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
317,Совершил посадку в 11:31,Совершил посадку в 11:31,,S7 1192S7 Airlines,Прилетел
318,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
319,Совершил посадку в 11:36,Совершил посадку в 11:36,,S7 2042S7 Airlines,Прилетел
320,11:55,Сочи,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
321,Совершил посадку в 11:36,Совершил посадку в 11:36,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
322,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
323,Совершил посадку в 11:43,Совершил посадку в 11:43,,S7 3006S7 Airlines,Прилетел
324,11:55,Якутск,,QR 5772Qatar Airways,Прилетел
325,Совершил посадку в 11:43,Совершил посадку в 11:43,,QR 5772Qatar Airways,Прилетел
326,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
327,Совершил посадку в 12:02,Совершил посадку в 12:02,,S7 1242S7 Airlines,Прилетел
328,11:55,Белгород,,EK 7885Emirates,Прилетел
329,Совершил посадку в 12:02,Совершил посадку в 12:02,,EK 7885Emirates,Прилетел
330,11:55,Новосибирск,,6R 529Алроса,Прилетел
331,Совершил посадку в 12:02,Совершил посадку в 12:02,,6R 529Алроса,Прилетел
332,12:00,Анталья,,WZ 7012Red Wings,
333,Отменен,Отменен,,WZ 7012Red Wings,
334,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
335,Совершил посадку в 12:13,Совершил посадку в 12:13,,U6 408Уральские авиалинии,Прилетел
336,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
337,Совершил посадку в 12:01,Совершил посадку в 12:01,,U6 526Уральские авиалинии,Прилетел
338,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
339,Совершил посадку в 13:04,Совершил посадку в 13:04,,U6 350Уральские авиалинии,Прилетел
340,12:15,Казань,,S7 1058S7 Airlines,Прилетел
341,Совершил посадку в 11:58,Совершил посадку в 11:58,,S7 1058S7 Airlines,Прилетел
342,12:15,Казань,,LY 8964El Al,Прилетел
343,Совершил посадку в 11:58,Совершил посадку в 11:58,,LY 8964El Al,Прилетел
344,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
345,Совершил посадку в 12:40,Совершил посадку в 12:40,,QR 5696Qatar Airways,Прилетел
346,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
347,Совершил посадку в 12:40,Совершил посадку в 12:40,,S7 3020S7 Airlines,Прилетел
348,12:15,Новосибирск,,"SQ 1938, QR 5740, S7 2508, B2 158, EK 7936Singapore Airlines, Qatar Airways, S7 Airlines, Белавиа, Emirates",Прилетел
349,Совершил посадку в 13:26,Совершил посадку в 13:26,,"SQ 1938, QR 5740, S7 2508, B2 158, EK 7936Singapore Airlines, Qatar Airways, S7 Airlines, Белавиа, Emirates",Прилетел
350,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
351,Совершил посадку в 11:57,Совершил посадку в 11:57,,S7 2002S7 Airlines,Прилетел
352,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
353,Совершил посадку в 12:15,Совершил посадку в 12:15,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
354,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
355,Совершил посадку в 12:23,Совершил посадку в 12:23,,U6 274Уральские авиалинии,Прилетел
356,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
357,Совершил посадку в 12:35,Совершил посадку в 12:35,,S7 2102S7 Airlines,Прилетел
358,12:50,Сочи,,RL 708Royal Flight,Прилетел
359,Совершил посадку в 13:33,Совершил посадку в 13:33,,RL 708Royal Flight,Прилетел
360,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
361,Совершил посадку в 12:59,Совершил посадку в 12:59,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
362,13:10,Сочи,,S7 2060S7 Airlines,Прилетел
363,Совершил посадку в 12:56,Совершил посадку в 12:56,,S7 2060S7 Airlines,Прилетел
364,13:10,Франкфурт-на-Майне,,LH 1444Lufthansa,Прилетел
365,Совершил посадку в 13:13,Совершил посадку в 13:13,,LH 1444Lufthansa,Прилетел
366,13:15,Геленджик,,S7 2094S7 Airlines,Прилетел
367,Совершил посадку в 13:15,Совершил посадку в 13:15,,S7 2094S7 Airlines,Прилетел
368,13:30,Симферополь,,S7 2020S7 Airlines,Прилетел
369,Совершил посадку в 12:58,Совершил посадку в 12:58,,S7 2020S7 Airlines,Прилетел
370,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
371,Совершил посадку в 13:12,Совершил посадку в 13:12,,5N 274Smartavia,Прилетел
372,13:40,Калининград,,"S7 1214, EK 7952, QR 5599, KC 1584S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
373,Совершил посадку в 13:24,Совершил посадку в 13:24,,"S7 1214, EK 7952, QR 5599, KC 1584S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
374,13:40,Анапа,,"SQ 1970, EK 7908, QR 5600Singapore Airlines, Emirates, Qatar Airways",Прилетел
375,Совершил посадку в 13:32,Совершил посадку в 13:32,,"SQ 1970, EK 7908, QR 5600Singapore Airlines, Emirates, Qatar Airways",Прилетел
376,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
377,Совершил посадку в 13:32,Совершил посадку в 13:32,,S7 2104S7 Airlines,Прилетел
378,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
379,Совершил посадку в 13:40,Совершил посадку в 13:40,,S7 2072S7 Airlines,Прилетел
380,13:40,Краснодар,,"SQ 1972, EK 7898, QR 5704Singapore Airlines, Emirates, Qatar Airways",Прилетел
381,Совершил посадку в 13:40,Совершил посадку в 13:40,,"SQ 1972, EK 7898, QR 5704Singapore Airlines, Emirates, Qatar Airways",Прилетел
382,13:45,Вена,,OS 601Austrian,Прилетел
383,Совершил посадку в 13:57,Совершил посадку в 13:57,,OS 601Austrian,Прилетел
384,13:50,Волгоград,,"SQ 1978, EK 7922, QR 5763Singapore Airlines, Emirates, Qatar Airways",Прилетел
385,Совершил посадку в 13:27,Совершил посадку в 13:27,,"SQ 1978, EK 7922, QR 5763Singapore Airlines, Emirates, Qatar Airways",Прилетел
386,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
387,Совершил посадку в 13:27,Совершил посадку в 13:27,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
388,13:50,Волгоград,,KC 1572Air Astana,Прилетел
389,Совершил посадку в 13:27,Совершил посадку в 13:27,,KC 1572Air Astana,Прилетел
390,13:50,Санкт-Петербург,,S7 1028S7 Airlines,Прилетел
391,Совершил посадку в 13:44,Совершил посадку в 13:44,,S7 1028S7 Airlines,Прилетел
392,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
393,Совершил посадку в 13:44,Совершил посадку в 13:44,,EK 7984Emirates,Прилетел
394,13:50,Санкт-Петербург,,"QR 5387, EY 8637Qatar Airways, Etihad Airways",Прилетел
395,Совершил посадку в 13:44,Совершил посадку в 13:44,,"QR 5387, EY 8637Qatar Airways, Etihad Airways",Прилетел
396,13:50,Стамбул,,PC 388Pegasus,Прилетел
397,Совершил посадку в 14:02,Совершил посадку в 14:02,,PC 388Pegasus,Прилетел
398,13:55,Минеральные Воды,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
399,Совершил посадку в 13:36,Совершил посадку в 13:36,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
400,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
401,Совершил посадку в 13:36,Совершил посадку в 13:36,,S7 2166S7 Airlines,Прилетел
402,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
403,Совершил посадку в 14:03,Совершил посадку в 14:03,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
404,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
405,Совершил посадку в 13:54,Совершил посадку в 13:54,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
406,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
407,Совершил посадку в 13:54,Совершил посадку в 13:54,,S7 2056S7 Airlines,Прилетел
408,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
409,Совершил посадку в 13:47,Совершил посадку в 13:47,,S7 1144S7 Airlines,Прилетел
410,14:10,Сочи,,I8 702Ижавиа,Прилетел
411,Совершил посадку в 14:41,Совершил посадку в 14:41,,I8 702Ижавиа,Прилетел
412,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
413,Совершил посадку в 13:48,Совершил посадку в 13:48,,S7 2006S7 Airlines,Прилетел
414,14:15,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
415,Совершил посадку в 14:08,Совершил посадку в 14:08,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
416,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
417,Совершил посадку в 14:20,Совершил посадку в 14:20,,S7 2096S7 Airlines,Прилетел
418,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
419,Совершил посадку в 14:20,Совершил посадку в 14:20,,QR 5653Qatar Airways,Прилетел
420,14:25,Абу-Даби,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
421,Совершил посадку в 14:17,Совершил посадку в 14:17,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
422,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
423,Совершил посадку в 14:24,Совершил посадку в 14:24,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
424,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
425,Совершил посадку в 15:02,Совершил посадку в 15:02,,U6 44Уральские авиалинии,Прилетел
426,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
427,Совершил посадку в 15:10,Совершил посадку в 15:10,,U6 372Уральские авиалинии,Прилетел
428,14:50,Сочи,,U6 462Уральские авиалинии,Прилетел
429,Совершил посадку в 15:25,Совершил посадку в 15:25,,U6 462Уральские авиалинии,Прилетел
430,14:55,Белгород,,WZ 388Red Wings,Прилетел
431,Совершил посадку в 14:46,Совершил посадку в 14:46,,WZ 388Red Wings,Прилетел
432,14:55,Анапа,,U6 158Уральские авиалинии,Прилетел
433,Совершил посадку в 15:10,Совершил посадку в 15:10,,U6 158Уральские авиалинии,Прилетел
434,15:00,Сочи,,"QR 5603, EK 7888, LY 8946Qatar Airways, Emirates, El Al",Прилетел
435,Совершил посадку в 15:07,Совершил посадку в 15:07,,"QR 5603, EK 7888, LY 8946Qatar Airways, Emirates, El Al",Прилетел
436,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
437,Совершил посадку в 15:07,Совершил посадку в 15:07,,S7 2044S7 Airlines,Прилетел
438,15:00,Сочи,,KC 1558Air Astana,Прилетел
439,Совершил посадку в 15:07,Совершил посадку в 15:07,,KC 1558Air Astana,Прилетел
440,15:05,Салехард,,YC 9131Ямал,Прилетел
441,Совершил посадку в 15:19,Совершил посадку в 15:19,,YC 9131Ямал,Прилетел
442,15:15,Махачкала,,5N 208Smartavia,Прилетел
443,Совершил посадку в 14:58,Совершил посадку в 14:58,,5N 208Smartavia,Прилетел
444,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
445,Совершил посадку в 15:06,Совершил посадку в 15:06,,S7 2008S7 Airlines,Прилетел
446,15:20,Санкт-Петербург,,IO 676ИрАэро,Прилетел
447,Совершил посадку в 15:16,Совершил посадку в 15:16,,IO 676ИрАэро,Прилетел
448,15:20,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
449,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
450,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
451,Совершил посадку в 15:22,Совершил посадку в 15:22,,S7 2082S7 Airlines,Прилетел
452,15:25,Краснодар,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
453,Совершил посадку в 15:22,Совершил посадку в 15:22,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
454,15:30,Кишинёв,,9U 171Эйр Молдова,Прилетел
455,Совершил посадку в 15:48,Совершил посадку в 15:48,,9U 171Эйр Молдова,Прилетел
456,15:35,Астрахань,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
457,Совершил посадку в 15:18,Совершил посадку в 15:18,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
458,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
459,Совершил посадку в 15:18,Совершил посадку в 15:18,,S7 2162S7 Airlines,Прилетел
460,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
461,Совершил посадку в 16:16,Совершил посадку в 16:16,,U6 72Уральские авиалинии,Прилетел
462,15:55,Сочи,,S7 2064S7 Airlines,Прилетел
463,Совершил посадку в 15:34,Совершил посадку в 15:34,,S7 2064S7 Airlines,Прилетел
464,15:55,Белгород,,"KC 1444, EY 8623, EK 7884Air Astana, Etihad Airways, Emirates",Прилетел
465,Совершил посадку в 15:44,Совершил посадку в 15:44,,"KC 1444, EY 8623, EK 7884Air Astana, Etihad Airways, Emirates",Прилетел
466,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
467,Совершил посадку в 15:44,Совершил посадку в 15:44,,S7 1244S7 Airlines,Прилетел
468,15:55,Белгород,,QR 5690Qatar Airways,Прилетел
469,Совершил посадку в 15:44,Совершил посадку в 15:44,,QR 5690Qatar Airways,Прилетел
470,15:55,Каир,,MS 729Egypt Air,Прилетел
471,Совершил посадку в 16:03,Совершил посадку в 16:03,,MS 729Egypt Air,Прилетел
472,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
473,Совершил посадку в 15:51,Совершил посадку в 15:51,,S7 2154S7 Airlines,Прилетел
474,16:00,Владикавказ,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
475,Совершил посадку в 15:51,Совершил посадку в 15:51,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
476,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
477,Совершил посадку в 16:15,Совершил посадку в 16:15,,U6 472Уральские авиалинии,Прилетел
478,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
479,Совершил посадку в 15:53,Совершил посадку в 15:53,,S7 1250S7 Airlines,Прилетел
480,16:10,Нижний Новгород,,"S7 1096, KC 1456, QR 5691, EK 7840S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
481,Совершил посадку в 16:08,Совершил посадку в 16:08,,"S7 1096, KC 1456, QR 5691, EK 7840S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
482,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
483,Совершил посадку в 16:25,Совершил посадку в 16:25,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
484,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
485,Совершил посадку в 16:07,Совершил посадку в 16:07,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
486,16:15,Воронеж,,QR 5765Qatar Airways,Прилетел
487,Совершил посадку в 16:08,Совершил посадку в 16:08,,QR 5765Qatar Airways,Прилетел
488,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
489,Совершил посадку в 16:08,Совершил посадку в 16:08,,S7 1116S7 Airlines,Прилетел
490,16:15,Воронеж,,"KC 1466, EK 7844Air Astana, Emirates",Прилетел
491,Совершил посадку в 16:08,Совершил посадку в 16:08,,"KC 1466, EK 7844Air Astana, Emirates",Прилетел
492,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
493,Совершил посадку в 16:20,Совершил посадку в 16:20,,U6 300Уральские авиалинии,Прилетел
494,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
495,Совершил посадку в 16:32,Совершил посадку в 16:32,,QR 5768Qatar Airways,Прилетел
496,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
497,Совершил посадку в 16:32,Совершил посадку в 16:32,,S7 2054S7 Airlines,Прилетел
498,16:40,Уфа,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
499,Совершил посадку в 16:37,Совершил посадку в 16:37,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
500,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
501,Совершил посадку в 16:37,Совершил посадку в 16:37,,S7 1136S7 Airlines,Прилетел
502,16:40,Самара,,"S7 1074, B2 174, KC 1574, QR 5709, EK 7830, SQ 1912S7 Airlines, Белавиа, Air Astana, Qatar Airways, Emirates, Singapore Airlines",Прилетел
503,Совершил посадку в 16:38,Совершил посадку в 16:38,,"S7 1074, B2 174, KC 1574, QR 5709, EK 7830, SQ 1912S7 Airlines, Белавиа, Air Astana, Qatar Airways, Emirates, Singapore Airlines",Прилетел
504,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
505,Совершил посадку в 16:38,Совершил посадку в 16:38,,S7 2098S7 Airlines,Прилетел
506,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
507,Совершил посадку в 16:30,Совершил посадку в 16:30,,S7 1218S7 Airlines,Прилетел
508,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
509,Совершил посадку в 16:47,Совершил посадку в 16:47,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
510,16:50,Санкт-Петербург,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
511,Совершил посадку в 16:55,Совершил посадку в 16:55,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
512,16:50,Цюрих,,LX 1326Swiss,Прилетел
513,Совершил посадку в 17:00,Совершил посадку в 17:00,,LX 1326Swiss,Прилетел
514,16:55,Стамбул,,PC 386Pegasus,Прилетел
515,Совершил посадку в 16:46,Совершил посадку в 16:46,,PC 386Pegasus,Прилетел
516,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
517,Совершил посадку в 16:55,Совершил посадку в 16:55,,U6 2832Уральские авиалинии,Прилетел
518,17:20,Гюмри,,U6 8408Уральские авиалинии,Прилетел
519,Совершил посадку в 18:50,Совершил посадку в 18:50,,U6 8408Уральские авиалинии,Прилетел
520,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
521,Совершил посадку в 17:21,Совершил посадку в 17:21,,U6 1352Уральские авиалинии,Прилетел
522,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
523,Совершил посадку в 17:31,Совершил посадку в 17:31,,U6 60Уральские авиалинии,Прилетел
524,17:35,Санкт-Петербург,,S7 1024S7 Airlines,Прилетел
525,Совершил посадку в 17:28,Совершил посадку в 17:28,,S7 1024S7 Airlines,Прилетел
526,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
527,Совершил посадку в 17:19,Совершил посадку в 17:19,,S7 2018S7 Airlines,Прилетел
528,17:50,Сочи,,6R 534Алроса,Прилетел
529,Совершил посадку в 17:38,Совершил посадку в 17:38,,6R 534Алроса,Прилетел
530,17:50,Касабланка,,AT 2220Royal Air Maroc,
531,Отменен,Отменен,,AT 2220Royal Air Maroc,
532,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
533,Совершил посадку в 17:45,Совершил посадку в 17:45,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
534,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
535,Совершил посадку в 17:44,Совершил посадку в 17:44,,S7 2062S7 Airlines,Прилетел
536,18:05,Омск,,S7 2564S7 Airlines,Прилетел
537,Совершил посадку в 17:55,Совершил посадку в 17:55,,S7 2564S7 Airlines,Прилетел
538,18:05,Омск,,EK 7948Emirates,Прилетел
539,Совершил посадку в 17:55,Совершил посадку в 17:55,,EK 7948Emirates,Прилетел
540,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
541,Совершил посадку в 18:15,Совершил посадку в 18:15,,U6 628Уральские авиалинии,Прилетел
542,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
543,Совершил посадку в 17:58,Совершил посадку в 17:58,,Y7 1022Нордстар,Прилетел
544,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
545,Совершил посадку в 18:00,Совершил посадку в 18:00,,S7 2106S7 Airlines,Прилетел
546,18:10,Анапа,,"KC 1506, EK 7910, EY 8600, LY 8894Air Astana, Emirates, Etihad Airways, El Al",Прилетел
547,Совершил посадку в 18:00,Совершил посадку в 18:00,,"KC 1506, EK 7910, EY 8600, LY 8894Air Astana, Emirates, Etihad Airways, El Al",Прилетел
548,18:10,Новосибирск,,"S7 2516, EK 7940S7 Airlines, Emirates",Прилетел
549,Совершил посадку в 18:06,Совершил посадку в 18:06,,"S7 2516, EK 7940S7 Airlines, Emirates",Прилетел
550,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
551,Совершил посадку в 18:21,Совершил посадку в 18:21,,U6 144Уральские авиалинии,Прилетел
552,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
553,Совершил посадку в 18:59,Совершил посадку в 18:59,,U6 154Уральские авиалинии,Прилетел
554,18:25,Салехард,,YC 131Ямал,Прилетел
555,Совершил посадку в 18:17,Совершил посадку в 18:17,,YC 131Ямал,Прилетел
556,18:30,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
557,Совершил посадку в 18:31,Совершил посадку в 18:31,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
558,18:30,Болонья,,S7 3604S7 Airlines,Прилетел
559,Совершил посадку в 18:38,Совершил посадку в 18:38,,S7 3604S7 Airlines,Прилетел
560,18:35,Казань,,"KC 1454, LY 8966, EK 7823Air Astana, El Al, Emirates",Прилетел
561,Совершил посадку в 18:16,Совершил посадку в 18:16,,"KC 1454, LY 8966, EK 7823Air Astana, El Al, Emirates",Прилетел
562,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
563,Совершил посадку в 18:16,Совершил посадку в 18:16,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
564,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
565,Совершил посадку в 19:40,Совершил посадку в 19:40,,U6 448Уральские авиалинии,Прилетел
566,18:40,Санкт-Петербург,,"S7 1014, EK 7812, KC 1565S7 Airlines, Emirates, Air Astana",Прилетел
567,Совершил посадку в 18:24,Совершил посадку в 18:24,,"S7 1014, EK 7812, KC 1565S7 Airlines, Emirates, Air Astana",Прилетел
568,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
569,Совершил посадку в 18:40,Совершил посадку в 18:40,,S7 1230S7 Airlines,Прилетел
570,18:45,Липецк,,KC 1476Air Astana,Прилетел
571,Совершил посадку в 18:40,Совершил посадку в 18:40,,KC 1476Air Astana,Прилетел
572,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
573,Совершил посадку в 18:40,Совершил посадку в 18:40,,S7 1206S7 Airlines,Прилетел
574,18:45,Липецк,,EK 7876Emirates,Прилетел
575,Совершил посадку в 18:40,Совершил посадку в 18:40,,EK 7876Emirates,Прилетел
576,18:45,Наманган,,Y7 9862Нордстар,Прилетел
577,Совершил посадку в 19:21,Совершил посадку в 19:21,,Y7 9862Нордстар,Прилетел
578,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
579,Совершил посадку в 19:03,Совершил посадку в 19:03,,U6 34Уральские авиалинии,Прилетел
580,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
581,Совершил посадку в 18:49,Совершил посадку в 18:49,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
582,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
583,Совершил посадку в 18:52,Совершил посадку в 18:52,,S7 2046S7 Airlines,Прилетел
584,19:00,Сочи,,"KC 1486, EK 7890, EY 8608Air Astana, Emirates, Etihad Airways",Прилетел
585,Совершил посадку в 18:52,Совершил посадку в 18:52,,"KC 1486, EK 7890, EY 8608Air Astana, Emirates, Etihad Airways",Прилетел
586,19:05,Архангельск,,5N 120Smartavia,Прилетел
587,Совершил посадку в 18:53,Совершил посадку в 18:53,,5N 120Smartavia,Прилетел
588,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
589,Совершил посадку в 18:45,Совершил посадку в 18:45,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
590,19:10,Самара,,5N 280Smartavia,Прилетел
591,Совершил посадку в 19:10,Совершил посадку в 19:10,,5N 280Smartavia,Прилетел
592,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
593,Совершил посадку в 22:55,Совершил посадку в 22:55,,U6 266Уральские авиалинии,Прилетел
594,19:15,Геленджик,,S7 2092S7 Airlines,Прилетел
595,Совершил посадку в 19:01,Совершил посадку в 19:01,,S7 2092S7 Airlines,Прилетел
596,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
597,Совершил посадку в 20:01,Совершил посадку в 20:01,,U6 80Уральские авиалинии,Прилетел
598,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
599,Совершил посадку в 19:12,Совершил посадку в 19:12,,5N 266Smartavia,Прилетел
600,19:25,Новосибирск,,U6 104Уральские авиалинии,Прилетел
601,Совершил посадку в 19:32,Совершил посадку в 19:32,,U6 104Уральские авиалинии,Прилетел
602,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
603,Совершил посадку в 19:01,Совершил посадку в 19:01,,Y7 1042Нордстар,Прилетел
604,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
605,Совершил посадку в 19:28,Совершил посадку в 19:28,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
606,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
