,Время,Направление,Unnamed: 2,Рейс,Статус
130,08:40,Абакан,,S7 2594S7 Airlines,Прилетел
131,Совершил посадку в 09:04,Совершил посадку в 09:04,,S7 2594S7 Airlines,Прилетел
132,08:40,Абакан,,QR 5602Qatar Airways,Прилетел
133,Совершил посадку в 09:04,Совершил посадку в 09:04,,QR 5602Qatar Airways,Прилетел
134,08:45,Екатеринбург,,U6 262Уральские авиалинии,Прилетел
135,Совершил посадку в 08:32,Совершил посадку в 08:32,,U6 262Уральские авиалинии,Прилетел
136,08:45,Иркутск,,U6 106Уральские авиалинии,Прилетел
137,Совершил посадку в 09:12,Совершил посадку в 09:12,,U6 106Уральские авиалинии,Прилетел
138,08:50,Нижневартовск,,"SQ 1952, EK 7960, QR 5730Singapore Airlines, Emirates, Qatar Airways",Прилетел
139,Совершил посадку в 08:43,Совершил посадку в 08:43,,"SQ 1952, EK 7960, QR 5730Singapore Airlines, Emirates, Qatar Airways",Прилетел
140,08:50,Нижневартовск,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
141,Совершил посадку в 08:43,Совершил посадку в 08:43,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
142,08:50,Нижневартовск,,EY 8674Etihad Airways,Прилетел
143,Совершил посадку в 08:43,Совершил посадку в 08:43,,EY 8674Etihad Airways,Прилетел
144,08:55,Архангельск,,5N 115Smartavia,Прилетел
145,Совершил посадку в 08:50,Совершил посадку в 08:50,,5N 115Smartavia,Прилетел
146,09:00,Улан-Удэ,,QR 5394Qatar Airways,Прилетел
147,Совершил посадку в 08:52,Совершил посадку в 08:52,,QR 5394Qatar Airways,Прилетел
148,09:00,Улан-Удэ,,S7 3032S7 Airlines,Прилетел
149,Совершил посадку в 08:52,Совершил посадку в 08:52,,S7 3032S7 Airlines,Прилетел
150,09:00,Краснодар,,6R 584Алроса,Прилетел
151,Совершил посадку в 08:54,Совершил посадку в 08:54,,6R 584Алроса,Прилетел
152,09:05,Новосибирск,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
153,Совершил посадку в 09:22,Совершил посадку в 09:22,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
154,09:10,Сочи,,S7 2064S7 Airlines,Прилетел
155,Совершил посадку в 09:11,Совершил посадку в 09:11,,S7 2064S7 Airlines,Прилетел
156,09:10,Норильск,,S7 2582S7 Airlines,Прилетел
157,Совершил посадку в 09:56,Совершил посадку в 09:56,,S7 2582S7 Airlines,Прилетел
158,09:15,Туркменабад,,S7 8536S7 Airlines,Прилетел
159,Совершил посадку в 08:56,Совершил посадку в 08:56,,S7 8536S7 Airlines,Прилетел
160,09:15,Якутск,,S7 3008S7 Airlines,Прилетел
161,Совершил посадку в 09:49,Совершил посадку в 09:49,,S7 3008S7 Airlines,Прилетел
162,09:15,Якутск,,SQ 1928Singapore Airlines,Прилетел
163,Совершил посадку в 09:49,Совершил посадку в 09:49,,SQ 1928Singapore Airlines,Прилетел
164,09:40,Кызыл,,IO 476ИрАэро,Прилетел
165,Совершил посадку в 23:13,Совершил посадку в 23:13,,IO 476ИрАэро,Прилетел
166,09:55,Нижний Новгород,,S7 1110S7 Airlines,Прилетел
167,Совершил посадку в 09:48,Совершил посадку в 09:48,,S7 1110S7 Airlines,Прилетел
168,10:00,Екатеринбург,,U6 272Уральские авиалинии,Прилетел
169,Совершил посадку в 09:51,Совершил посадку в 09:51,,U6 272Уральские авиалинии,Прилетел
170,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
171,Совершил посадку в 09:55,Совершил посадку в 09:55,,U6 94Уральские авиалинии,Прилетел
172,10:05,Тель-Авив,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
173,Совершил посадку в 10:49,Совершил посадку в 10:49,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
174,10:10,Салехард,,YC 31Ямал,Прилетел
175,Совершил посадку в 10:18,Совершил посадку в 10:18,,YC 31Ямал,Прилетел
176,10:15,Липецк,,EK 7874Emirates,Прилетел
177,Совершил посадку в 10:11,Совершил посадку в 10:11,,EK 7874Emirates,Прилетел
178,10:15,Липецк,,S7 1204S7 Airlines,Прилетел
179,Совершил посадку в 10:11,Совершил посадку в 10:11,,S7 1204S7 Airlines,Прилетел
180,10:15,Липецк,,"KC 1484, QR 5725, EY 8669Air Astana, Qatar Airways, Etihad Airways",Прилетел
181,Совершил посадку в 10:11,Совершил посадку в 10:11,,"KC 1484, QR 5725, EY 8669Air Astana, Qatar Airways, Etihad Airways",Прилетел
182,10:30,Чита,,S7 3046S7 Airlines,Прилетел
183,Совершил посадку в 10:09,Совершил посадку в 10:09,,S7 3046S7 Airlines,Прилетел
184,10:30,Чита,,EK 7977Emirates,Прилетел
185,Совершил посадку в 10:09,Совершил посадку в 10:09,,EK 7977Emirates,Прилетел
186,10:30,Новый Уренгой,,LY 8886El Al,Прилетел
187,Совершил посадку в 10:28,Совершил посадку в 10:28,,LY 8886El Al,Прилетел
188,10:30,Новый Уренгой,,"S7 2572, QR 5733, EY 8681, EK 7826S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
189,Совершил посадку в 10:28,Совершил посадку в 10:28,,"S7 2572, QR 5733, EY 8681, EK 7826S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
190,10:35,Горно-Алтайск,,"SQ 1944, EY 8708, QR 5751, EK 7968Singapore Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
191,Совершил посадку в 10:23,Совершил посадку в 10:23,,"SQ 1944, EY 8708, QR 5751, EK 7968Singapore Airlines, Etihad Airways, Qatar Airways, Emirates",Прилетел
192,10:35,Горно-Алтайск,,S7 2630S7 Airlines,Прилетел
193,Совершил посадку в 10:23,Совершил посадку в 10:23,,S7 2630S7 Airlines,Прилетел
194,10:35,Иркутск,,"EK 7972, LY 8881Emirates, El Al",Прилетел
195,Совершил посадку в 10:28,Совершил посадку в 10:28,,"EK 7972, LY 8881Emirates, El Al",Прилетел
196,10:35,Иркутск,,S7 3018S7 Airlines,Прилетел
197,Совершил посадку в 10:28,Совершил посадку в 10:28,,S7 3018S7 Airlines,Прилетел
198,10:35,Иркутск,,SQ 1975Singapore Airlines,Прилетел
199,Совершил посадку в 10:28,Совершил посадку в 10:28,,SQ 1975Singapore Airlines,Прилетел
200,11:05,Надым,,YC 174Ямал,Прилетел
201,Совершил посадку в 11:19,Совершил посадку в 11:19,,YC 174Ямал,Прилетел
202,11:10,Санкт-Петербург,,Y7 1062Нордстар,Прилетел
203,Совершил посадку в 10:38,Совершил посадку в 10:38,,Y7 1062Нордстар,Прилетел
204,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
205,Совершил посадку в 11:04,Совершил посадку в 11:04,,U6 362Уральские авиалинии,Прилетел
206,11:15,Нижний Новгород,,S7 1108S7 Airlines,Прилетел
207,Совершил посадку в 10:57,Совершил посадку в 10:57,,S7 1108S7 Airlines,Прилетел
208,11:30,Улан-Удэ,,SQ 1930Singapore Airlines,Прилетел
209,Совершил посадку в 11:18,Совершил посадку в 11:18,,SQ 1930Singapore Airlines,Прилетел
210,11:30,Улан-Удэ,,S7 3034S7 Airlines,Прилетел
211,Совершил посадку в 11:18,Совершил посадку в 11:18,,S7 3034S7 Airlines,Прилетел
212,11:30,Улан-Удэ,,"QR 5762, EK 7974, LY 8956Qatar Airways, Emirates, El Al",Прилетел
213,Совершил посадку в 11:18,Совершил посадку в 11:18,,"QR 5762, EK 7974, LY 8956Qatar Airways, Emirates, El Al",Прилетел
214,11:30,Воронеж,,"SQ 1946, EY 8740Singapore Airlines, Etihad Airways",Прилетел
215,Совершил посадку в 11:22,Совершил посадку в 11:22,,"SQ 1946, EY 8740Singapore Airlines, Etihad Airways",Прилетел
216,11:30,Воронеж,,S7 1114S7 Airlines,Прилетел
217,Совершил посадку в 11:22,Совершил посадку в 11:22,,S7 1114S7 Airlines,Прилетел
218,11:30,Воронеж,,"KC 1595, EK 7873, QR 5732Air Astana, Emirates, Qatar Airways",Прилетел
219,Совершил посадку в 11:22,Совершил посадку в 11:22,,"KC 1595, EK 7873, QR 5732Air Astana, Emirates, Qatar Airways",Прилетел
220,11:35,Нижний Новгород,,"S7 1094, KC 1439, SQ 1900, QR 5792, EK 7838, EY 8629S7 Airlines, Air Astana, Singapore Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
221,Совершил посадку в 11:18,Совершил посадку в 11:18,,"S7 1094, KC 1439, SQ 1900, QR 5792, EK 7838, EY 8629S7 Airlines, Air Astana, Singapore Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
222,11:40,Санкт-Петербург,,"KC 1446, SQ 1906, QR 5799, EK 7804Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
223,Совершил посадку в 11:24,Совершил посадку в 11:24,,"KC 1446, SQ 1906, QR 5799, EK 7804Air Astana, Singapore Airlines, Qatar Airways, Emirates",Прилетел
224,11:40,Санкт-Петербург,,S7 1006S7 Airlines,Прилетел
225,Совершил посадку в 11:24,Совершил посадку в 11:24,,S7 1006S7 Airlines,Прилетел
226,11:40,Казань,,"KC 1452, QR 5797, EK 7821, SQ 1916Air Astana, Qatar Airways, Emirates, Singapore Airlines",Прилетел
227,Совершил посадку в 11:30,Совершил посадку в 11:30,,"KC 1452, QR 5797, EK 7821, SQ 1916Air Astana, Qatar Airways, Emirates, Singapore Airlines",Прилетел
228,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
229,Совершил посадку в 11:30,Совершил посадку в 11:30,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
230,11:45,Пенза,,"KC 1492, QR 5703Air Astana, Qatar Airways",Прилетел
231,Совершил посадку в 11:42,Совершил посадку в 11:42,,"KC 1492, QR 5703Air Astana, Qatar Airways",Прилетел
232,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
233,Совершил посадку в 11:42,Совершил посадку в 11:42,,S7 1192S7 Airlines,Прилетел
234,11:45,Пенза,,EK 7868Emirates,Прилетел
235,Совершил посадку в 11:42,Совершил посадку в 11:42,,EK 7868Emirates,Прилетел
236,11:50,Анталья,,U6 3578Уральские авиалинии,Прилетел
237,Совершил посадку в 11:43,Совершил посадку в 11:43,,U6 3578Уральские авиалинии,Прилетел
238,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
239,Совершил посадку в 11:37,Совершил посадку в 11:37,,S7 2042S7 Airlines,Прилетел
240,11:55,Сочи,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
241,Совершил посадку в 11:37,Совершил посадку в 11:37,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
242,11:55,Якутск,,QR 5772Qatar Airways,Прилетел
243,Совершил посадку в 12:05,Совершил посадку в 12:05,,QR 5772Qatar Airways,Прилетел
244,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
245,Совершил посадку в 12:05,Совершил посадку в 12:05,,S7 3006S7 Airlines,Прилетел
246,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
247,Совершил посадку в 12:53,Совершил посадку в 12:53,,S7 1242S7 Airlines,Прилетел
248,11:55,Белгород,,EK 7885Emirates,Прилетел
249,Совершил посадку в 12:53,Совершил посадку в 12:53,,EK 7885Emirates,Прилетел
250,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
251,Совершил посадку в 12:27,Совершил посадку в 12:27,,U6 350Уральские авиалинии,Прилетел
252,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
253,Совершил посадку в 12:28,Совершил посадку в 12:28,,U6 526Уральские авиалинии,Прилетел
254,12:15,Новосибирск,,"SQ 1938, S7 2508, B2 158, EK 7936, QR 5740Singapore Airlines, S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
255,Совершил посадку в 11:54,Совершил посадку в 11:54,,"SQ 1938, S7 2508, B2 158, EK 7936, QR 5740Singapore Airlines, S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
256,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
257,Совершил посадку в 12:07,Совершил посадку в 12:07,,QR 5696Qatar Airways,Прилетел
258,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
259,Совершил посадку в 12:07,Совершил посадку в 12:07,,S7 3020S7 Airlines,Прилетел
260,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
261,Совершил посадку в 12:09,Совершил посадку в 12:09,,S7 2002S7 Airlines,Прилетел
262,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
263,Совершил посадку в 12:22,Совершил посадку в 12:22,,U6 274Уральские авиалинии,Прилетел
264,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
265,Совершил посадку в 12:31,Совершил посадку в 12:31,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
266,12:35,Ларнака,,WZ 3072Red Wings,
267,Отменен,Отменен,,WZ 3072Red Wings,
268,12:45,Анталья,,N4 1274ЦNordwind,Нет актуальной информации о статусе
269,,,,N4 1274ЦNordwind,Нет актуальной информации о статусе
270,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
271,Совершил посадку в 13:00,Совершил посадку в 13:00,,S7 2102S7 Airlines,Прилетел
272,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
273,Совершил посадку в 12:48,Совершил посадку в 12:48,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
274,13:15,Геленджик,,S7 2094S7 Airlines,Прилетел
275,Совершил посадку в 13:07,Совершил посадку в 13:07,,S7 2094S7 Airlines,Прилетел
276,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
277,Совершил посадку в 13:29,Совершил посадку в 13:29,,5N 274Smartavia,Прилетел
278,13:40,Калининград,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
279,Совершил посадку в 13:41,Совершил посадку в 13:41,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
280,13:40,Анапа,,SQ 1970Singapore Airlines,Прилетел
281,Совершил посадку в 13:41,Совершил посадку в 13:41,,SQ 1970Singapore Airlines,Прилетел
282,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
283,Совершил посадку в 13:41,Совершил посадку в 13:41,,S7 2104S7 Airlines,Прилетел
284,13:40,Анапа,,"QR 6600, EK 7908Qatar Airways, Emirates",Прилетел
285,Совершил посадку в 13:41,Совершил посадку в 13:41,,"QR 6600, EK 7908Qatar Airways, Emirates",Прилетел
286,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
287,Совершил посадку в 13:45,Совершил посадку в 13:45,,S7 2072S7 Airlines,Прилетел
288,13:45,Вена,,OS 601Austrian,Прилетел
289,Совершил посадку в 13:47,Совершил посадку в 13:47,,OS 601Austrian,Прилетел
290,13:50,Волгоград,,"SQ 1978, EK 7922Singapore Airlines, Emirates",Прилетел
291,Совершил посадку в 13:34,Совершил посадку в 13:34,,"SQ 1978, EK 7922Singapore Airlines, Emirates",Прилетел
292,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
293,Совершил посадку в 13:34,Совершил посадку в 13:34,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
294,13:50,Волгоград,,"KC 1572, QR 5763Air Astana, Qatar Airways",Прилетел
