,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
245,Совершил посадку в 09:41,Совершил посадку в 09:41,,"KL 3213, JU 7109KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
246,10:05,Краснодар,,SU 1683Аэрофлот,B,ПрилетелВыдача багажа: лента 4
247,Совершил посадку в 09:41,Совершил посадку в 09:41,,SU 1683Аэрофлот,B,ПрилетелВыдача багажа: лента 4
248,10:05,Красноярск,,"EO 294, N4 294Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
249,Совершил посадку в 10:14,Совершил посадку в 10:14,,"EO 294, N4 294Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
250,10:15,Владивосток,,"KL 3065, AZ 5581KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
251,Совершил посадку в 10:07,Совершил посадку в 10:07,,"KL 3065, AZ 5581KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
252,10:15,Владивосток,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 5
253,Совершил посадку в 10:07,Совершил посадку в 10:07,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 5
254,10:25,Новосибирск,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
255,Совершил посадку в 10:08,Совершил посадку в 10:08,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
256,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 4
257,Совершил посадку в 10:08,Совершил посадку в 10:08,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 4
258,10:25,Красноярск,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 2
259,Совершил посадку в 10:39,Совершил посадку в 10:39,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 2
260,10:25,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
261,Совершил посадку в 10:39,Совершил посадку в 10:39,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
262,10:25,Красноярск,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 2
263,Совершил посадку в 10:39,Совершил посадку в 10:39,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 2
264,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 3
265,Совершил посадку в 10:25,Совершил посадку в 10:25,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 3
266,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
267,Совершил посадку в 10:35,Совершил посадку в 10:35,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
268,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
269,Совершил посадку в 10:35,Совершил посадку в 10:35,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
270,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
271,Совершил посадку в 10:29,Совершил посадку в 10:29,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
272,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
273,Совершил посадку в 10:29,Совершил посадку в 10:29,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
274,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 3
275,Совершил посадку в 10:18,Совершил посадку в 10:18,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 3
276,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 10:30,Совершил посадку в 10:30,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
278,10:50,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 5
279,Совершил посадку в 10:42,Совершил посадку в 10:42,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 5
280,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 1
281,Совершил посадку в 10:59,Совершил посадку в 10:59,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 1
282,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 1
283,Совершил посадку в 10:59,Совершил посадку в 10:59,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 1
284,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
285,Совершил посадку в 10:45,Совершил посадку в 10:45,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
286,11:20,Калининград,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 6
287,Совершил посадку в 11:25,Совершил посадку в 11:25,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 6
288,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 6
289,Совершил посадку в 11:25,Совершил посадку в 11:25,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 6
290,11:20,Калининград,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 6
291,Совершил посадку в 11:25,Совершил посадку в 11:25,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 6
292,11:25,Ош,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
293,Совершил посадку в 11:04,Совершил посадку в 11:04,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
294,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 4
295,Совершил посадку в 11:26,Совершил посадку в 11:26,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 4
296,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 4
297,Совершил посадку в 11:26,Совершил посадку в 11:26,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 4
298,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
299,Совершил посадку в 11:21,Совершил посадку в 11:21,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
300,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
301,Совершил посадку в 11:37,Совершил посадку в 11:37,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
302,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 3
303,Совершил посадку в 11:33,Совершил посадку в 11:33,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 3
304,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
305,Совершил посадку в 11:33,Совершил посадку в 11:33,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
306,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 5
307,Совершил посадку в 11:38,Совершил посадку в 11:38,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 5
308,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 5
309,Совершил посадку в 11:38,Совершил посадку в 11:38,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 5
310,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
311,Совершил посадку в 11:58,Совершил посадку в 11:58,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
312,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
313,Совершил посадку в 11:58,Совершил посадку в 11:58,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
314,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
315,Совершил посадку в 11:45,Совершил посадку в 11:45,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 1
316,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
317,Совершил посадку в 11:45,Совершил посадку в 11:45,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 1
318,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
319,Совершил посадку в 11:47,Совершил посадку в 11:47,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
320,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 1
321,Совершил посадку в 12:01,Совершил посадку в 12:01,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 1
322,12:20,Самарканд,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 9
323,Совершил посадку в 12:03,Совершил посадку в 12:03,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 9
324,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
325,Совершил посадку в 12:09,Совершил посадку в 12:09,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
326,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 5
327,Совершил посадку в 12:07,Совершил посадку в 12:07,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 5
328,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
329,Совершил посадку в 12:07,Совершил посадку в 12:07,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
330,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
331,Совершил посадку в 14:02,Совершил посадку в 14:02,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
332,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 6
333,Совершил посадку в 11:56,Совершил посадку в 11:56,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 6
334,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
335,Совершил посадку в 11:56,Совершил посадку в 11:56,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
336,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 2
337,Совершил посадку в 12:39,Совершил посадку в 12:39,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 2
338,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
339,Совершил посадку в 14:07,Совершил посадку в 14:07,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
340,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 4
341,Совершил посадку в 12:05,Совершил посадку в 12:05,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 4
342,12:35,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 1
343,Совершил посадку в 12:15,Совершил посадку в 12:15,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 1
344,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
345,Совершил посадку в 12:16,Совершил посадку в 12:16,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
346,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
347,Совершил посадку в 12:16,Совершил посадку в 12:16,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
348,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 12:33,Совершил посадку в 12:33,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
350,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
351,Совершил посадку в 12:10,Совершил посадку в 12:10,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
352,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
353,Совершил посадку в 12:39,Совершил посадку в 12:39,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
354,12:50,Уфа,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 4
355,Совершил посадку в 12:26,Совершил посадку в 12:26,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 4
356,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 4
357,Совершил посадку в 12:26,Совершил посадку в 12:26,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 4
358,12:50,Уфа,,"KL 3265, AZ 5577KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
359,Совершил посадку в 12:26,Совершил посадку в 12:26,,"KL 3265, AZ 5577KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
360,12:55,Краснодар,,"KL 3061, AZ 5555KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
361,Совершил посадку в 12:36,Совершил посадку в 12:36,,"KL 3061, AZ 5555KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
362,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
363,Совершил посадку в 12:36,Совершил посадку в 12:36,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
364,12:55,Краснодар,,JL 8464Japan Airlines,B,ПрилетелВыдача багажа: лента 3
365,Совершил посадку в 12:36,Совершил посадку в 12:36,,JL 8464Japan Airlines,B,ПрилетелВыдача багажа: лента 3
366,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
367,Совершил посадку в 12:43,Совершил посадку в 12:43,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
368,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 5
369,Совершил посадку в 12:43,Совершил посадку в 12:43,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 5
370,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
371,Совершил посадку в 12:29,Совершил посадку в 12:29,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
372,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
373,Совершил посадку в 12:44,Совершил посадку в 12:44,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
374,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
375,Совершил посадку в 12:49,Совершил посадку в 12:49,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
376,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 2
377,Совершил посадку в 12:23,Совершил посадку в 12:23,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 2
378,13:05,Кемерово,,"EO 574, N4 574Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
379,Совершил посадку в 13:24,Совершил посадку в 13:24,,"EO 574, N4 574Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
380,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
381,Совершил посадку в 12:53,Совершил посадку в 12:53,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
382,13:20,Казань,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
383,Совершил посадку в 12:54,Совершил посадку в 12:54,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
384,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 3
385,Совершил посадку в 12:54,Совершил посадку в 12:54,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 3
386,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
387,Совершил посадку в 13:00,Совершил посадку в 13:00,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
388,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
389,Совершил посадку в 13:00,Совершил посадку в 13:00,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
390,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
391,Совершил посадку в 13:15,Совершил посадку в 13:15,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
392,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 5
393,Совершил посадку в 12:50,Совершил посадку в 12:50,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 5
394,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 4
395,Совершил посадку в 13:01,Совершил посадку в 13:01,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 4
396,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
397,Совершил посадку в 13:01,Совершил посадку в 13:01,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
398,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
399,Совершил посадку в 13:28,Совершил посадку в 13:28,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
400,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
401,Совершил посадку в 13:20,Совершил посадку в 13:20,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
402,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
403,Совершил посадку в 13:26,Совершил посадку в 13:26,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
404,13:50,Сочи,,"KL 3203, AZ 5589, JL 8462, JU 7094KLM, Alitalia, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 4
405,Совершил посадку в 13:26,Совершил посадку в 13:26,,"KL 3203, AZ 5589, JL 8462, JU 7094KLM, Alitalia, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 4
406,14:00,Ростов-на-Дону,,"AZ 3022, KL 3283, JU 7097, JL 8466Alitalia, KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
407,Совершил посадку в 13:31,Совершил посадку в 13:31,,"AZ 3022, KL 3283, JU 7097, JL 8466Alitalia, KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
408,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 6
409,Совершил посадку в 13:31,Совершил посадку в 13:31,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 6
410,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
411,Совершил посадку в 13:51,Совершил посадку в 13:51,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
412,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
413,Совершил посадку в 13:51,Совершил посадку в 13:51,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
414,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
415,Совершил посадку в 13:45,Совершил посадку в 13:45,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
416,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
417,Совершил посадку в 13:52,Совершил посадку в 13:52,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
418,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
419,Совершил посадку в 13:52,Совершил посадку в 13:52,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
420,14:05,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 7
421,Совершил посадку в 13:54,Совершил посадку в 13:54,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 7
422,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
423,Совершил посадку в 13:42,Совершил посадку в 13:42,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
424,14:10,Омск,,KL 2949KLM,B,ПрилетелВыдача багажа: лента 2
425,Совершил посадку в 14:14,Совершил посадку в 14:14,,KL 2949KLM,B,ПрилетелВыдача багажа: лента 2
426,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
427,Совершил посадку в 14:14,Совершил посадку в 14:14,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
428,14:10,Омск,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
429,Совершил посадку в 14:14,Совершил посадку в 14:14,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
430,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
431,Совершил посадку в 14:17,Совершил посадку в 14:17,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
432,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
433,Совершил посадку в 14:21,Совершил посадку в 14:21,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
434,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
435,Совершил посадку в 13:57,Совершил посадку в 13:57,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 2
436,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
437,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
438,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
439,Совершил посадку в 13:59,Совершил посадку в 13:59,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
440,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
441,Совершил посадку в 14:00,Совершил посадку в 14:00,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
442,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
443,Совершил посадку в 14:03,Совершил посадку в 14:03,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
444,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
445,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
446,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 1
447,Совершил посадку в 14:05,Совершил посадку в 14:05,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 1
448,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 2
449,Совершил посадку в 14:24,Совершил посадку в 14:24,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 2
450,14:30,Туркестан,,N4 2078Nordwind,D,Нет актуальной информации о статусе
451,,,,N4 2078Nordwind,D,Нет актуальной информации о статусе
452,14:35,Сочи,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
453,Совершил посадку в 15:57,Совершил посадку в 15:57,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
454,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
455,Совершил посадку в 15:57,Совершил посадку в 15:57,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
456,14:35,Сочи,,KL 3072KLM,B,ПрилетелВыдача багажа: лента 2
457,Совершил посадку в 15:57,Совершил посадку в 15:57,,KL 3072KLM,B,ПрилетелВыдача багажа: лента 2
458,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 6
459,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 6
460,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
461,Совершил посадку в 14:26,Совершил посадку в 14:26,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
462,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
463,Совершил посадку в 14:34,Совершил посадку в 14:34,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
464,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 1
465,Совершил посадку в 14:34,Совершил посадку в 14:34,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 1
466,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
467,Совершил посадку в 14:39,Совершил посадку в 14:39,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
468,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
469,Совершил посадку в 14:39,Совершил посадку в 14:39,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
470,14:50,Волгоград,,KL 3275KLM,B,ПрилетелВыдача багажа: лента 3
471,Совершил посадку в 14:32,Совершил посадку в 14:32,,KL 3275KLM,B,ПрилетелВыдача багажа: лента 3
472,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
473,Совершил посадку в 14:32,Совершил посадку в 14:32,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
474,14:50,Волгоград,,"AZ 3968, JU 7110Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
475,Совершил посадку в 14:32,Совершил посадку в 14:32,,"AZ 3968, JU 7110Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
476,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 4
477,Совершил посадку в 14:57,Совершил посадку в 14:57,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 4
478,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 4
479,Совершил посадку в 14:57,Совершил посадку в 14:57,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 4
480,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 2
481,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 2
