,Время,Направление,Unnamed: 2,Рейс,Статус
257,Совершил посадку в 19:44,Совершил посадку в 19:44,,DP 408Победа,ПрилетелВыдача багажа: лента А05
258,19:35,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А07
259,Совершил посадку в 19:35,Совершил посадку в 19:35,,DP 282Победа,ПрилетелВыдача багажа: лента А07
260,19:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 19:48,Совершил посадку в 19:48,,DP 162Победа,ПрилетелВыдача багажа: лента А06
262,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А08
263,Совершил посадку в 19:50,Совершил посадку в 19:50,,DP 186Победа,ПрилетелВыдача багажа: лента А08
264,19:55,Калининград,,7R 914РусЛайн,ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 19:31,Совершил посадку в 19:31,,7R 914РусЛайн,ПрилетелВыдача багажа: лента А04
266,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
267,Совершил посадку в 20:17,Совершил посадку в 20:17,,DP 266Победа,ПрилетелВыдача багажа: лента А06
268,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 21:14,Совершил посадку в 21:14,,DP 284Победа,ПрилетелВыдача багажа: лента А05
270,20:30,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 21:23,Совершил посадку в 21:23,,DP 124Победа,ПрилетелВыдача багажа: лента А06
272,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
273,Совершил посадку в 21:46,Совершил посадку в 21:46,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
274,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
275,Совершил посадку в 21:41,Совершил посадку в 21:41,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
276,21:00,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 21:12,Совершил посадку в 21:12,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
278,21:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 21:19,Совершил посадку в 21:19,,DP 168Победа,ПрилетелВыдача багажа: лента А06
280,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
281,Совершил посадку в 21:38,Совершил посадку в 21:38,,DP 466Победа,ПрилетелВыдача багажа: лента А08
282,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
283,Совершил посадку в 21:35,Совершил посадку в 21:35,,DP 192Победа,ПрилетелВыдача багажа: лента А07
284,21:25,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
285,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
286,21:25,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А08
287,Совершил посадку в 21:32,Совершил посадку в 21:32,,DP 286Победа,ПрилетелВыдача багажа: лента А08
288,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
289,Совершил посадку в 21:50,Совершил посадку в 21:50,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
290,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 21:54,Совершил посадку в 21:54,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
292,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А07
293,Совершил посадку в 21:58,Совершил посадку в 21:58,,DP 166Победа,ПрилетелВыдача багажа: лента А07
294,21:40,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
295,Совершил посадку в 22:08,Совершил посадку в 22:08,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
296,21:40,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 22:08,Совершил посадку в 22:08,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
298,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 22:11,Совершил посадку в 22:11,,DP 208Победа,ПрилетелВыдача багажа: лента А05
300,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 22:17,Совершил посадку в 22:17,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
302,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 22:05,Совершил посадку в 22:05,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
304,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 22:05,Совершил посадку в 22:05,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
306,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 22:34,Совершил посадку в 22:34,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
308,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
309,Совершил посадку в 22:22,Совершил посадку в 22:22,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
310,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
311,Совершил посадку в 22:25,Совершил посадку в 22:25,,DP 118Победа,ПрилетелВыдача багажа: лента А06
312,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 22:29,Совершил посадку в 22:29,,DP 468Победа,ПрилетелВыдача багажа: лента А04
314,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
315,Совершил посадку в 22:40,Совершил посадку в 22:40,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
316,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
317,Совершил посадку в 22:48,Совершил посадку в 22:48,,DP 236Победа,ПрилетелВыдача багажа: лента А07
318,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 22:19,Совершил посадку в 22:19,,DP 274Победа,ПрилетелВыдача багажа: лента А04
320,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А05
321,Совершил посадку в 22:43,Совершил посадку в 22:43,,DP 202Победа,ПрилетелВыдача багажа: лента А05
322,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
323,Совершил посадку в 22:31,Совершил посадку в 22:31,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
324,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А08
325,Совершил посадку в 22:31,Совершил посадку в 22:31,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А08
326,22:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 22:46,Совершил посадку в 22:46,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
328,22:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 22:46,Совершил посадку в 22:46,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
330,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А06
331,Совершил посадку в 22:59,Совершил посадку в 22:59,,DP 158Победа,ПрилетелВыдача багажа: лента А06
332,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 23:11,Совершил посадку в 23:11,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
334,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 23:04,Совершил посадку в 23:04,,DP 458Победа,ПрилетелВыдача багажа: лента А04
336,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
337,Совершил посадку в 23:08,Совершил посадку в 23:08,,DP 182Победа,ПрилетелВыдача багажа: лента А08
338,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
339,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 264Победа,ПрилетелВыдача багажа: лента А05
340,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
341,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
342,23:40,Махачкала,,R3 762Якутия,ПрилетелВыдача багажа: лента А04
343,Совершил посадку в 20:14,Совершил посадку в 20:14,,R3 762Якутия,ПрилетелВыдача багажа: лента А04
344,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
345,Совершил посадку в 23:26,Совершил посадку в 23:26,,DP 290Победа,ПрилетелВыдача багажа: лента А07
346,23:45 28 апр,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 00:10 29 апр,Совершил посадку в 00:10 29 апр,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
348,23:45 28 апр,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
349,Совершил посадку в 00:10 29 апр,Совершил посадку в 00:10 29 апр,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
350,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 23:21,Совершил посадку в 23:21,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
352,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 23:21,Совершил посадку в 23:21,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
354,23:55 28 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А05
355,Совершил посадку в 23:32 27 апр,Совершил посадку в 23:32 27 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А05
356,23:55 28 апр,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
357,Совершил посадку в 00:07 29 апр,Совершил посадку в 00:07 29 апр,,DP 212Победа,ПрилетелВыдача багажа: лента А04
358,23:55 28 апр,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
359,Совершил посадку в 00:26 29 апр,Совершил посадку в 00:26 29 апр,,DP 276Победа,ПрилетелВыдача багажа: лента А06
360,00:05 29 апр,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
361,Совершил посадку в 23:57 28 апр,Совершил посадку в 23:57 28 апр,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
362,23:55 29 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
363,Совершил посадку в 23:34 28 апр,Совершил посадку в 23:34 28 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
