,Время,Направление,Unnamed: 2,Рейс,Статус
257,Совершил посадку в 16:02,Совершил посадку в 16:02,,DP 296Победа,ПрилетелВыдача багажа: лента А07
258,16:20,Минеральные Воды,,"R3 480, 6R 4480Якутия, Алроса",ПрилетелВыдача багажа: лента А07
259,Совершил посадку в 18:50,Совершил посадку в 18:50,,"R3 480, 6R 4480Якутия, Алроса",ПрилетелВыдача багажа: лента А07
260,16:25,Махачкала,,"UT 558, TK 9158, 7R 4558ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
261,Совершил посадку в 16:20,Совершил посадку в 16:20,,"UT 558, TK 9158, 7R 4558ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
262,16:25,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А04
263,Совершил посадку в 16:26,Совершил посадку в 16:26,,DP 442Победа,ПрилетелВыдача багажа: лента А04
264,16:25,Анапа,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 17:39,Совершил посадку в 17:39,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А07
266,16:25,Анапа,,"ЮТ 460, ZF 4460ЮТэйр, Azur Air",ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 17:39,Совершил посадку в 17:39,,"ЮТ 460, ZF 4460ЮТэйр, Azur Air",ПрилетелВыдача багажа: лента А07
268,16:30,Бованенково,,4G 9660Газпромавиа,Нет актуальной информации о статусе
269,,,,4G 9660Газпромавиа,Нет актуальной информации о статусе
270,16:50,Белоярский,,"7R 116, UT 4116РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
271,Совершил посадку в 18:04,Совершил посадку в 18:04,,"7R 116, UT 4116РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
272,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 16:59,Совершил посадку в 16:59,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
274,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
275,Совершил посадку в 16:57,Совершил посадку в 16:57,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
276,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
277,Совершил посадку в 17:09,Совершил посадку в 17:09,,DP 112Победа,ПрилетелВыдача багажа: лента А06
278,17:20,Белгород,,7R 166РусЛайн,Нет актуальной информации о статусе
279,,,,7R 166РусЛайн,Нет актуальной информации о статусе
280,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 17:45,Совершил посадку в 17:45,,DP 190Победа,ПрилетелВыдача багажа: лента А06
282,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А08
283,Совершил посадку в 17:42,Совершил посадку в 17:42,,DP 268Победа,ПрилетелВыдача багажа: лента А08
284,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 17:23,Совершил посадку в 17:23,,DP 184Победа,ПрилетелВыдача багажа: лента А05
286,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А06
287,Совершил посадку в 17:48,Совершил посадку в 17:48,,DP 174Победа,ПрилетелВыдача багажа: лента А06
288,17:40,Анталья,,ZF 8782Azur Air,ПрилетелВыдача багажа: лента А10
289,Совершил посадку в 17:20,Совершил посадку в 17:20,,ZF 8782Azur Air,ПрилетелВыдача багажа: лента А10
290,17:45,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 19:07,Совершил посадку в 19:07,,DP 150Победа,ПрилетелВыдача багажа: лента А06
292,17:50,Саратов,,DP 478Победа,ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 17:26,Совершил посадку в 17:26,,DP 478Победа,ПрилетелВыдача багажа: лента А08
294,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 18:11,Совершил посадку в 18:11,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
296,18:20,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А07
297,Совершил посадку в 18:18,Совершил посадку в 18:18,,DP 286Победа,ПрилетелВыдача багажа: лента А07
298,18:20,Сочи,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А07
299,Совершил посадку в 19:55,Совершил посадку в 19:55,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А07
300,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
301,Совершил посадку в 19:44,Совершил посадку в 19:44,,DP 122Победа,ПрилетелВыдача багажа: лента А06
302,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
303,Совершил посадку в 19:17,Совершил посадку в 19:17,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
304,18:50,Жирона,,"ВЦ 3534, 7R 3534Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
305,,,,"ВЦ 3534, 7R 3534Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
306,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А08
307,Совершил посадку в 18:39,Совершил посадку в 18:39,,DP 168Победа,ПрилетелВыдача багажа: лента А08
308,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
309,Совершил посадку в 18:41,Совершил посадку в 18:41,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
310,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
311,Совершил посадку в 18:53,Совершил посадку в 18:53,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
312,19:05,Екатеринбург,,DP 404Победа,ПрилетелВыдача багажа: лента А05
313,Совершил посадку в 19:14,Совершил посадку в 19:14,,DP 404Победа,ПрилетелВыдача багажа: лента А05
314,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 19:02,Совершил посадку в 19:02,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
316,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А08
317,Совершил посадку в 19:50,Совершил посадку в 19:50,,DP 214Победа,ПрилетелВыдача багажа: лента А08
318,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 19:31,Совершил посадку в 19:31,,DP 186Победа,ПрилетелВыдача багажа: лента А07
320,19:50,Симферополь,,7R 952РусЛайн,ПрилетелВыдача багажа: лента А04
321,Совершил посадку в 19:31,Совершил посадку в 19:31,,7R 952РусЛайн,ПрилетелВыдача багажа: лента А04
322,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 19:47,Совершил посадку в 19:47,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
324,19:50,Самарканд,,UT 9808ЮТэйр,ПрилетелВыдача багажа: лента А10
325,Совершил посадку в 19:52,Совершил посадку в 19:52,,UT 9808ЮТэйр,ПрилетелВыдача багажа: лента А10
326,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
327,,,,RM 928Armenia,Нет актуальной информации о статусе
328,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А07
329,Совершил посадку в 20:43,Совершил посадку в 20:43,,DP 210Победа,ПрилетелВыдача багажа: лента А07
330,20:10,Мугла,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А12
331,Совершил посадку в 19:58,Совершил посадку в 19:58,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А12
332,20:10,Нарьян-Мар,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 20:01,Совершил посадку в 20:01,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
334,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А05
335,Совершил посадку в 20:09,Совершил посадку в 20:09,,DP 432Победа,ПрилетелВыдача багажа: лента А05
336,20:25,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 20:30,Совершил посадку в 20:30,,DP 118Победа,ПрилетелВыдача багажа: лента А06
338,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
339,Совершил посадку в 20:46,Совершил посадку в 20:46,,DP 266Победа,ПрилетелВыдача багажа: лента А05
340,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А06
341,Совершил посадку в 21:09,Совершил посадку в 21:09,,DP 178Победа,ПрилетелВыдача багажа: лента А06
342,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
343,Совершил посадку в 22:13,Совершил посадку в 22:13,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
344,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 20:34,Совершил посадку в 20:34,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
346,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
347,Совершил посадку в 20:59,Совершил посадку в 20:59,,DP 466Победа,ПрилетелВыдача багажа: лента А07
348,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
349,Совершил посадку в 21:07,Совершил посадку в 21:07,,DP 192Победа,ПрилетелВыдача багажа: лента А06
350,21:15,Минеральные Воды,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
351,Совершил посадку в 21:33,Совершил посадку в 21:33,,"UT 274, TK 9061, 7R 4274ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
352,21:25,Краснодар,,"UT 524, 7R 4524, TK 9071ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
353,Совершил посадку в 22:20,Совершил посадку в 22:20,,"UT 524, 7R 4524, TK 9071ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
354,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
355,Совершил посадку в 21:19,Совершил посадку в 21:19,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
356,21:30,Нальчик,,R3 786Якутия,
357,Отменен,Отменен,,R3 786Якутия,
358,21:35,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 21:29,Совершил посадку в 21:29,,DP 284Победа,ПрилетелВыдача багажа: лента А07
360,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
361,Совершил посадку в 21:56,Совершил посадку в 21:56,,DP 166Победа,ПрилетелВыдача багажа: лента А06
362,21:45,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А07
363,Совершил посадку в 21:36,Совершил посадку в 21:36,,DP 128Победа,ПрилетелВыдача багажа: лента А07
364,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А08
365,Совершил посадку в 21:53,Совершил посадку в 21:53,,DP 208Победа,ПрилетелВыдача багажа: лента А08
366,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
367,Совершил посадку в 22:17,Совершил посадку в 22:17,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
368,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
369,Совершил посадку в 21:39,Совершил посадку в 21:39,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
370,21:50,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А08
371,Совершил посадку в 21:44,Совершил посадку в 21:44,,DP 280Победа,ПрилетелВыдача багажа: лента А08
372,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А07
373,Совершил посадку в 22:16,Совершил посадку в 22:16,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А07
374,21:55,Сочи,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
375,Совершил посадку в 21:42,Совершил посадку в 21:42,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
376,22:00,Анталья,,EO 1806ЦPegas Fly,Нет актуальной информации о статусе
377,,,,EO 1806ЦPegas Fly,Нет актуальной информации о статусе
378,22:15,Анталья,,ZF 8888Azur Air,
379,Отменен,Отменен,,ZF 8888Azur Air,
380,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
381,Совершил посадку в 22:01,Совершил посадку в 22:01,,DP 468Победа,ПрилетелВыдача багажа: лента А05
382,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А08
383,Совершил посадку в 22:37,Совершил посадку в 22:37,,DP 236Победа,ПрилетелВыдача багажа: лента А08
384,22:30,Кишинёв,,5F 133Fly One,Нет актуальной информации о статусе
385,,,,5F 133Fly One,Нет актуальной информации о статусе
386,22:35,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А05
387,Совершил посадку в 22:07,Совершил посадку в 22:07,,DP 416Победа,ПрилетелВыдача багажа: лента А05
388,22:50,Калининград,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
389,Совершил посадку в 22:34,Совершил посадку в 22:34,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
390,23:00,Воронеж,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
391,Совершил посадку в 22:46,Совершил посадку в 22:46,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
392,23:00,Сочи,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
393,Совершил посадку в 23:01,Совершил посадку в 23:01,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
394,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А05
395,Совершил посадку в 23:03,Совершил посадку в 23:03,,DP 158Победа,ПрилетелВыдача багажа: лента А05
396,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
397,Совершил посадку в 23:08,Совершил посадку в 23:08,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
398,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
399,Совершил посадку в 23:23,Совершил посадку в 23:23,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
400,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
401,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 458Победа,ПрилетелВыдача багажа: лента А04
402,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
403,Совершил посадку в 23:05,Совершил посадку в 23:05,,DP 182Победа,ПрилетелВыдача багажа: лента А08
404,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
405,Совершил посадку в 23:17,Совершил посадку в 23:17,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
406,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
407,Совершил посадку в 23:33,Совершил посадку в 23:33,,DP 264Победа,ПрилетелВыдача багажа: лента А05
408,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
409,Совершил посадку в 23:14,Совершил посадку в 23:14,,DP 290Победа,ПрилетелВыдача багажа: лента А07
410,23:40,Тюмень,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
411,Совершил посадку в 23:36,Совершил посадку в 23:36,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
412,23:45,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А06
413,Совершил посадку в 23:46,Совершил посадку в 23:46,,DP 200Победа,ПрилетелВыдача багажа: лента А06
414,23:50,Даламан,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А12
415,Совершил посадку в 23:30,Совершил посадку в 23:30,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А12
416,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
417,Совершил посадку в 01:01,Совершил посадку в 01:01,,DP 170Победа,ПрилетелВыдача багажа: лента А07
418,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
419,Совершил посадку в 23:42,Совершил посадку в 23:42,,DP 276Победа,ПрилетелВыдача багажа: лента А07
420,00:00,Самара,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
421,Совершил посадку в 00:08,Совершил посадку в 00:08,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
422,00:05,Дубай,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А11
423,Совершил посадку в 00:00,Совершил посадку в 00:00,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А11
424,23:55 30 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
425,Совершил посадку в 23:25 29 июня,Совершил посадку в 23:25 29 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А08
