,Время,Направление,Unnamed: 2,Рейс,Статус
219,Совершил посадку в 13:57,Совершил посадку в 13:57,,"S7 2166, QR 5728, LY 8960, EK 7934S7 Airlines, Qatar Airways, El Al, Emirates",Прилетел
220,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
221,Совершил посадку в 14:10,Совершил посадку в 14:10,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
222,14:00,Сочи,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
223,Совершил посадку в 13:37,Совершил посадку в 13:37,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
224,14:00,Доха,,"QR 233, CX 9225, UL 3533, S7 4878, MH 9289Qatar Airways, Cathay Pacific, Srilankan Airlines, S7 Airlines, MAS",Нет актуальной информации о статусе
225,,,,"QR 233, CX 9225, UL 3533, S7 4878, MH 9289Qatar Airways, Cathay Pacific, Srilankan Airlines, S7 Airlines, MAS",Нет актуальной информации о статусе
226,14:05,Ростов-на-Дону,,5N 274Smartavia,Прилетел
227,Совершил посадку в 14:03,Совершил посадку в 14:03,,5N 274Smartavia,Прилетел
228,14:10,Сочи,,I8 702Ижавиа,Прилетел
229,Совершил посадку в 14:57,Совершил посадку в 14:57,,I8 702Ижавиа,Прилетел
230,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
231,Совершил посадку в 14:13,Совершил посадку в 14:13,,S7 2006S7 Airlines,Прилетел
232,14:25,Душанбе,,SZ 201Сомон Эйр,Нет актуальной информации о статусе
233,,,,SZ 201Сомон Эйр,Нет актуальной информации о статусе
234,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
235,Совершил посадку в 14:29,Совершил посадку в 14:29,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
236,14:40,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
237,Совершил посадку в 14:59,Совершил посадку в 14:59,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
238,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
239,Совершил посадку в 15:02,Совершил посадку в 15:02,,U6 372Уральские авиалинии,Прилетел
240,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
241,Совершил посадку в 15:12,Совершил посадку в 15:12,,U6 44Уральские авиалинии,Прилетел
242,14:50,Сочи,,U6 462Уральские авиалинии,Прилетел
243,Совершил посадку в 15:21,Совершил посадку в 15:21,,U6 462Уральские авиалинии,Прилетел
244,15:00,Сочи,,"S7 2044, LY 8946, QR 5603, KC 1558, EY 8607, EK 7888, BA 8814S7 Airlines, El Al, Qatar Airways, Air Astana, Etihad Airways, Emirates, British Airways",Прилетел
245,Совершил посадку в 15:04,Совершил посадку в 15:04,,"S7 2044, LY 8946, QR 5603, KC 1558, EY 8607, EK 7888, BA 8814S7 Airlines, El Al, Qatar Airways, Air Astana, Etihad Airways, Emirates, British Airways",Прилетел
246,15:05,Женева,,"LX 1336, UA 9799Swiss, United Airlines",Нет актуальной информации о статусе
247,,,,"LX 1336, UA 9799Swiss, United Airlines",Нет актуальной информации о статусе
248,15:15,Мюнхен,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
249,,,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
250,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
251,Совершил посадку в 14:48,Совершил посадку в 14:48,,S7 2008S7 Airlines,Прилетел
252,15:35,Астрахань,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
253,Совершил посадку в 15:19,Совершил посадку в 15:19,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
254,15:55,Белгород,,"S7 1244, EY 8623, QR 5690, EK 7884, KC 1444S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
255,Совершил посадку в 15:53,Совершил посадку в 15:53,,"S7 1244, EY 8623, QR 5690, EK 7884, KC 1444S7 Airlines, Etihad Airways, Qatar Airways, Emirates, Air Astana",Прилетел
256,16:00,Анталья,,U6 3002Уральские авиалинии,Прилетел
257,Совершил посадку в 15:48,Совершил посадку в 15:48,,U6 3002Уральские авиалинии,Прилетел
258,16:00,Владикавказ,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
259,Совершил посадку в 16:00,Совершил посадку в 16:00,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
260,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
261,Совершил посадку в 16:09,Совершил посадку в 16:09,,U6 472Уральские авиалинии,Прилетел
262,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
263,Совершил посадку в 15:53,Совершил посадку в 15:53,,S7 1250S7 Airlines,Прилетел
264,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
265,Совершил посадку в 16:04,Совершил посадку в 16:04,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
266,16:10,Нижний Новгород,,"S7 1096, EK 7840, QR 5691, KC 1456, EY 8629S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways",Прилетел
267,Совершил посадку в 16:09,Совершил посадку в 16:09,,"S7 1096, EK 7840, QR 5691, KC 1456, EY 8629S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways",Прилетел
268,16:15,Воронеж,,"S7 1116, KC 1466, QR 5765, EK 7844, EY 8739S7 Airlines, Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
269,Совершил посадку в 16:13,Совершил посадку в 16:13,,"S7 1116, KC 1466, QR 5765, EK 7844, EY 8739S7 Airlines, Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
270,16:15,Новосибирск,,"S7 2510, QR 5741, B2 190, EK 7938, LY 8982, EY 8695S7 Airlines, Qatar Airways, Белавиа, Emirates, El Al, Etihad Airways",Прилетел
271,Совершил посадку в 16:15,Совершил посадку в 16:15,,"S7 2510, QR 5741, B2 190, EK 7938, LY 8982, EY 8695S7 Airlines, Qatar Airways, Белавиа, Emirates, El Al, Etihad Airways",Прилетел
272,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
273,Совершил посадку в 16:58,Совершил посадку в 16:58,,U6 300Уральские авиалинии,Прилетел
274,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
275,Совершил посадку в 16:32,Совершил посадку в 16:32,,S7 2054S7 Airlines,Прилетел
276,16:40,Уфа,,"S7 1136, EY 8729, EK 7850, QR 5761, LY 8940S7 Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
277,Совершил посадку в 16:21,Совершил посадку в 16:21,,"S7 1136, EY 8729, EK 7850, QR 5761, LY 8940S7 Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
278,16:40,Самара,,"S7 1074, SQ 1912, BA 8782, B2 174, QR 5709, KC 1574, EK 7830S7 Airlines, Singapore Airlines, British Airways, Белавиа, Qatar Airways, Air Astana, Emirates",Прилетел
279,Совершил посадку в 16:33,Совершил посадку в 16:33,,"S7 1074, SQ 1912, BA 8782, B2 174, QR 5709, KC 1574, EK 7830S7 Airlines, Singapore Airlines, British Airways, Белавиа, Qatar Airways, Air Astana, Emirates",Прилетел
280,16:45,Геленджик,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
281,Совершил посадку в 16:37,Совершил посадку в 16:37,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
282,16:45,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
283,Совершил посадку в 16:50,Совершил посадку в 16:50,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
284,16:50,Санкт-Петербург,,"S7 1012, KC 1464, QR 5719, EK 7810S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
285,Совершил посадку в 16:53,Совершил посадку в 16:53,,"S7 1012, KC 1464, QR 5719, EK 7810S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
286,16:55,Стамбул,,PC 386Pegasus,Прилетел
287,Совершил посадку в 16:47,Совершил посадку в 16:47,,PC 386Pegasus,Прилетел
288,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
289,Совершил посадку в 16:44,Совершил посадку в 16:44,,U6 2832Уральские авиалинии,Прилетел
290,17:00,Франкфурт-на-Майне,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
291,,,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
292,17:00,Сабетта,,YC 9744Ямал,Прилетел
293,Совершил посадку в 17:11,Совершил посадку в 17:11,,YC 9744Ямал,Прилетел
294,17:20,Гюмри,,U6 8408Уральские авиалинии,Прилетел
295,Совершил посадку в 16:43,Совершил посадку в 16:43,,U6 8408Уральские авиалинии,Прилетел
296,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
297,Совершил посадку в 18:05,Совершил посадку в 18:05,,U6 60Уральские авиалинии,Прилетел
298,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
299,Совершил посадку в 17:29,Совершил посадку в 17:29,,S7 2018S7 Airlines,Прилетел
300,17:50,Сочи,,6R 534Алроса,Прилетел
301,Совершил посадку в 17:44,Совершил посадку в 17:44,,6R 534Алроса,Прилетел
302,17:55,Ростов-на-Дону,,"S7 2124, LY 8916, QR 5752, EY 8711, KC 1494, EK 7916S7 Airlines, El Al, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
303,Совершил посадку в 18:19,Совершил посадку в 18:19,,"S7 2124, LY 8916, QR 5752, EY 8711, KC 1494, EK 7916S7 Airlines, El Al, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
304,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
305,Совершил посадку в 17:42,Совершил посадку в 17:42,,S7 2062S7 Airlines,Прилетел
306,18:05,Омск,,"S7 2564, QR 5737, EK 7948, EY 8687, LY 8970S7 Airlines, Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
307,Совершил посадку в 17:50,Совершил посадку в 17:50,,"S7 2564, QR 5737, EK 7948, EY 8687, LY 8970S7 Airlines, Qatar Airways, Emirates, Etihad Airways, El Al",Прилетел
308,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
309,Совершил посадку в 17:59,Совершил посадку в 17:59,,U6 628Уральские авиалинии,Прилетел
310,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
311,Совершил посадку в 17:54,Совершил посадку в 17:54,,Y7 1022Нордстар,Прилетел
312,18:10,Анапа,,"S7 2106, KC 1506, QR 5601, LY 8894, EY 8600, EK 7910S7 Airlines, Air Astana, Qatar Airways, El Al, Etihad Airways, Emirates",Прилетел
313,Совершил посадку в 18:09,Совершил посадку в 18:09,,"S7 2106, KC 1506, QR 5601, LY 8894, EY 8600, EK 7910S7 Airlines, Air Astana, Qatar Airways, El Al, Etihad Airways, Emirates",Прилетел
314,18:20,Ларнака,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
315,,,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
316,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
317,Совершил посадку в 19:01,Совершил посадку в 19:01,,U6 144Уральские авиалинии,Прилетел
318,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
319,Совершил посадку в 19:06,Совершил посадку в 19:06,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
320,18:25,Салехард,,YC 131Ямал,
321,Отменен,Отменен,,YC 131Ямал,
322,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
323,Совершил посадку в 18:47,Совершил посадку в 18:47,,U6 448Уральские авиалинии,Прилетел
324,18:35,Казань,,"S7 1054, LY 8966, BA 8790, EK 7823, B2 164, QR 5713, EY 8655, KC 1454S7 Airlines, El Al, British Airways, Emirates, Белавиа, Qatar Airways, Etihad Airways, Air Astana",Прилетел
325,Совершил посадку в 18:51,Совершил посадку в 18:51,,"S7 1054, LY 8966, BA 8790, EK 7823, B2 164, QR 5713, EY 8655, KC 1454S7 Airlines, El Al, British Airways, Emirates, Белавиа, Qatar Airways, Etihad Airways, Air Astana",Прилетел
326,18:40,Санкт-Петербург,,"S7 1014, LY 8876, QR 5720, EK 7812, EY 8664, KC 1565S7 Airlines, El Al, Qatar Airways, Emirates, Etihad Airways, Air Astana",Прилетел
327,Совершил посадку в 18:32,Совершил посадку в 18:32,,"S7 1014, LY 8876, QR 5720, EK 7812, EY 8664, KC 1565S7 Airlines, El Al, Qatar Airways, Emirates, Etihad Airways, Air Astana",Прилетел
328,18:40,Мурманск,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
329,Совершил посадку в 18:41,Совершил посадку в 18:41,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
330,18:45,Липецк,,"S7 1206, EY 8670, KC 1476, QR 5726, EK 7876S7 Airlines, Etihad Airways, Air Astana, Qatar Airways, Emirates",Прилетел
331,Совершил посадку в 18:49,Совершил посадку в 18:49,,"S7 1206, EY 8670, KC 1476, QR 5726, EK 7876S7 Airlines, Etihad Airways, Air Astana, Qatar Airways, Emirates",Прилетел
332,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
333,Совершил посадку в 18:50,Совершил посадку в 18:50,,U6 34Уральские авиалинии,Прилетел
334,19:00,Сочи,,"S7 2046, TP 8137, QR 5604, EY 8608, KC 1486, LY 8948, EK 7890S7 Airlines, Tap, Qatar Airways, Etihad Airways, Air Astana, El Al, Emirates",Прилетел
335,Совершил посадку в 19:31,Совершил посадку в 19:31,,"S7 2046, TP 8137, QR 5604, EY 8608, KC 1486, LY 8948, EK 7890S7 Airlines, Tap, Qatar Airways, Etihad Airways, Air Astana, El Al, Emirates",Прилетел
336,19:05,Архангельск,,5N 120Smartavia,Прилетел
337,Совершил посадку в 19:03,Совершил посадку в 19:03,,5N 120Smartavia,Прилетел
338,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
339,Совершил посадку в 19:03,Совершил посадку в 19:03,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
340,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
341,Совершил посадку в 21:17,Совершил посадку в 21:17,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
342,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
343,Совершил посадку в 19:15,Совершил посадку в 19:15,,U6 80Уральские авиалинии,Прилетел
344,19:30,Краснодар,,"S7 2074, KC 1474, EY 8645, EK 7900, LY 8902, BA 8808, QR 5705S7 Airlines, Air Astana, Etihad Airways, Emirates, El Al, British Airways, Qatar Airways",Прилетел
345,Совершил посадку в 19:34,Совершил посадку в 19:34,,"S7 2074, KC 1474, EY 8645, EK 7900, LY 8902, BA 8808, QR 5705S7 Airlines, Air Astana, Etihad Airways, Emirates, El Al, British Airways, Qatar Airways",Прилетел
346,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
347,Совершил посадку в 19:31,Совершил посадку в 19:31,,S7 2012S7 Airlines,Прилетел
348,19:40,Маскат,,WY 181Oman Air,Нет актуальной информации о статусе
349,,,,WY 181Oman Air,Нет актуальной информации о статусе
350,19:40,Бугульма,,RT 301ЮВТ Аэро,Прилетел
351,Совершил посадку в 19:44,Совершил посадку в 19:44,,RT 301ЮВТ Аэро,Прилетел
352,19:45,Мирный,,6R 9850Алроса,Прилетел
353,Совершил посадку в 20:01,Совершил посадку в 20:01,,6R 9850Алроса,Прилетел
354,19:50,Сочи,,Y7 401Нордстар,Прилетел
355,Совершил посадку в 19:43,Совершил посадку в 19:43,,Y7 401Нордстар,Прилетел
356,19:55,Гюмри,,S7 3216S7 Airlines,Прилетел
357,Совершил посадку в 19:39,Совершил посадку в 19:39,,S7 3216S7 Airlines,Прилетел
358,20:00,Махачкала,,"S7 2158, EK 7870, QR 5655S7 Airlines, Emirates, Qatar Airways",Прилетел
359,Совершил посадку в 19:52,Совершил посадку в 19:52,,"S7 2158, EK 7870, QR 5655S7 Airlines, Emirates, Qatar Airways",Прилетел
360,20:00,Минеральные Воды,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
361,Совершил посадку в 20:02,Совершил посадку в 20:02,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
362,20:10,Ларнака,,S7 3682S7 Airlines,Прилетел
363,Совершил посадку в 20:14,Совершил посадку в 20:14,,S7 3682S7 Airlines,Прилетел
364,20:10,Расал-Кауман,,U6 7122Уральские авиалинии,Прилетел
365,Совершил посадку в 20:39,Совершил посадку в 20:39,,U6 7122Уральские авиалинии,Прилетел
366,20:10,Ижевск,,I8 307Ижавиа,Прилетел
367,Совершил посадку в 20:42,Совершил посадку в 20:42,,I8 307Ижавиа,Прилетел
368,20:15,Пермь,,"S7 1158, EY 8700, LY 8986, EK 7860, QR 5746S7 Airlines, Etihad Airways, El Al, Emirates, Qatar Airways",Прилетел
369,Совершил посадку в 20:01,Совершил посадку в 20:01,,"S7 1158, EY 8700, LY 8986, EK 7860, QR 5746S7 Airlines, Etihad Airways, El Al, Emirates, Qatar Airways",Прилетел
370,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
371,Совершил посадку в 21:49,Совершил посадку в 21:49,,U6 576Уральские авиалинии,Прилетел
372,20:30,Ставрополь,,"S7 2136, LY 8912, KC 1536, QR 5755, EK 7920S7 Airlines, El Al, Air Astana, Qatar Airways, Emirates",Прилетел
373,Совершил посадку в 20:17,Совершил посадку в 20:17,,"S7 2136, LY 8912, KC 1536, QR 5755, EK 7920S7 Airlines, El Al, Air Astana, Qatar Airways, Emirates",Прилетел
374,20:30,Дубай,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
375,Совершил посадку в 20:27,Совершил посадку в 20:27,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
376,20:35,Челябинск,,LY 8958El Al,Прилетел
377,Совершил посадку в 20:55,Совершил посадку в 20:55,,LY 8958El Al,Прилетел
378,20:35,Челябинск,,"S7 1146, QR 5613, EY 8617, EK 7856S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
379,Совершил посадку в 20:55,Совершил посадку в 20:55,,"S7 1146, QR 5613, EY 8617, EK 7856S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
380,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
381,Совершил посадку в 20:30,Совершил посадку в 20:30,,S7 2066S7 Airlines,Прилетел
382,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
383,Совершил посадку в 20:33,Совершил посадку в 20:33,,U6 280Уральские авиалинии,Прилетел
384,20:40,Анталья,,RL 7702Royal Flight,Прилетел
385,Совершил посадку в 21:00,Совершил посадку в 21:00,,RL 7702Royal Flight,Прилетел
386,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
387,Совершил посадку в 21:04,Совершил посадку в 21:04,,U6 168Уральские авиалинии,Прилетел
388,20:45,Екатеринбург,,"S7 1176, EK 7866, B2 166, QR 5758, EY 8723S7 Airlines, Emirates, Белавиа, Qatar Airways, Etihad Airways",Прилетел
389,Совершил посадку в 20:36,Совершил посадку в 20:36,,"S7 1176, EK 7866, B2 166, QR 5758, EY 8723S7 Airlines, Emirates, Белавиа, Qatar Airways, Etihad Airways",Прилетел
390,20:45,Екатеринбург,,LY 8954El Al,Прилетел
391,Совершил посадку в 20:36,Совершил посадку в 20:36,,LY 8954El Al,Прилетел
392,20:55,Пенза,,"S7 1196, QR 5749, EY 8704, KC 1496, EK 7872S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
393,Совершил посадку в 20:52,Совершил посадку в 20:52,,"S7 1196, QR 5749, EY 8704, KC 1496, EK 7872S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
394,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
395,Совершил посадку в 21:12,Совершил посадку в 21:12,,U6 110Уральские авиалинии,Прилетел
396,21:00,Самара,,5N 280Smartavia,Прилетел
397,Совершил посадку в 20:58,Совершил посадку в 20:58,,5N 280Smartavia,Прилетел
398,21:00,Франкфурт-на-Майне,,LH 1450Lufthansa,Нет актуальной информации о статусе
399,,,,LH 1450Lufthansa,Нет актуальной информации о статусе
400,21:00,Санкт-Петербург,,"S7 1016, EY 8665, QR 5611, KC 1566, EK 7814S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
401,Совершил посадку в 21:20,Совершил посадку в 21:20,,"S7 1016, EY 8665, QR 5611, KC 1566, EK 7814S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
402,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942, QR 5742, EY 8696S7 Airlines, Белавиа, Emirates, Qatar Airways, Etihad Airways",Прилетел
403,Совершил посадку в 20:44,Совершил посадку в 20:44,,"S7 2514, B2 136, EK 7942, QR 5742, EY 8696S7 Airlines, Белавиа, Emirates, Qatar Airways, Etihad Airways",Прилетел
404,21:10,Мюнхен,,S7 3556S7 Airlines,Прилетел
405,Совершил посадку в 21:34,Совершил посадку в 21:34,,S7 3556S7 Airlines,Прилетел
406,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
407,Совершил посадку в 21:33,Совершил посадку в 21:33,,U6 36Уральские авиалинии,Прилетел
408,21:30,Воронеж,,"S7 1118, EK 7847, EY 8740, KC 1448, QR 5782S7 Airlines, Emirates, Etihad Airways, Air Astana, Qatar Airways",Прилетел
409,Совершил посадку в 21:17,Совершил посадку в 21:17,,"S7 1118, EK 7847, EY 8740, KC 1448, QR 5782S7 Airlines, Emirates, Etihad Airways, Air Astana, Qatar Airways",Прилетел
410,21:35,Казань,,"S7 1056, EY 8656, KC 1586, QR 5798, EK 7825S7 Airlines, Etihad Airways, Air Astana, Qatar Airways, Emirates",Прилетел
411,Совершил посадку в 21:26,Совершил посадку в 21:26,,"S7 1056, EY 8656, KC 1586, QR 5798, EK 7825S7 Airlines, Etihad Airways, Air Astana, Qatar Airways, Emirates",Прилетел
412,21:45,Ош,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
413,,,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
414,21:50,Белгород,,"S7 1248, KC 1568, QR 5791S7 Airlines, Air Astana, Qatar Airways",Прилетел
415,Совершил посадку в 21:48,Совершил посадку в 21:48,,"S7 1248, KC 1568, QR 5791S7 Airlines, Air Astana, Qatar Airways",Прилетел
416,21:50,Белгород,,EY 8621Etihad Airways,Прилетел
417,Совершил посадку в 21:48,Совершил посадку в 21:48,,EY 8621Etihad Airways,Прилетел
418,21:50,Краснодар,,"S7 2076, QR 5795, EK 7902, KC 1576, EY 8646S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways",Прилетел
419,Совершил посадку в 21:57,Совершил посадку в 21:57,,"S7 2076, QR 5795, EK 7902, KC 1576, EY 8646S7 Airlines, Qatar Airways, Emirates, Air Astana, Etihad Airways",Прилетел
420,21:55,Волгоград,,"S7 2144, EY 8734, EK 7924, QR 5754, KC 1598S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana",Прилетел
421,Совершил посадку в 21:53,Совершил посадку в 21:53,,"S7 2144, EY 8734, EK 7924, QR 5754, KC 1598S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana",Прилетел
422,21:55,Санкт-Петербург,,S7 1032S7 Airlines,Прилетел
423,Совершил посадку в 23:08,Совершил посадку в 23:08,,S7 1032S7 Airlines,Прилетел
424,22:00,Калининград,,"S7 1212, QR 5699, KC 1472, EK 7878, EY 8636, LY 8896S7 Airlines, Qatar Airways, Air Astana, Emirates, Etihad Airways, El Al",Прилетел
425,Совершил посадку в 21:47,Совершил посадку в 21:47,,"S7 1212, QR 5699, KC 1472, EK 7878, EY 8636, LY 8896S7 Airlines, Qatar Airways, Air Astana, Emirates, Etihad Airways, El Al",Прилетел
426,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
427,Совершил посадку в 22:06,Совершил посадку в 22:06,,U6 522Уральские авиалинии,Прилетел
428,22:05,Самара,,"S7 1076, LY 8936, QR 5710, EY 8651, KC 1436, B2 176, EK 7832S7 Airlines, El Al, Qatar Airways, Etihad Airways, Air Astana, Белавиа, Emirates",Прилетел
429,Совершил посадку в 22:07,Совершил посадку в 22:07,,"S7 1076, LY 8936, QR 5710, EY 8651, KC 1436, B2 176, EK 7832S7 Airlines, El Al, Qatar Airways, Etihad Airways, Air Astana, Белавиа, Emirates",Прилетел
430,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
431,Совершил посадку в 22:12,Совершил посадку в 22:12,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
432,22:15,Ереван,,WZ 4324Red Wings,Прилетел
433,Совершил посадку в 23:21,Совершил посадку в 23:21,,WZ 4324Red Wings,Прилетел
434,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
435,Совершил посадку в 22:08,Совершил посадку в 22:08,,S7 3742S7 Airlines,Прилетел
436,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
437,Совершил посадку в 22:05,Совершил посадку в 22:05,,WZ 426Red Wings,Прилетел
438,22:25,Санкт-Петербург,,"S7 1018, QR 5695, KC 1578S7 Airlines, Qatar Airways, Air Astana",Прилетел
439,Совершил посадку в 22:17,Совершил посадку в 22:17,,"S7 1018, QR 5695, KC 1578S7 Airlines, Qatar Airways, Air Astana",Прилетел
440,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
441,Совершил посадку в 22:17,Совершил посадку в 22:17,,EK 7982Emirates,Прилетел
442,22:30,Нижний Новгород,,"S7 1098, QR 5793, A3 3576, EK 7842, EY 8630S7 Airlines, Qatar Airways, Aegean Airlines, Emirates, Etihad Airways",Прилетел
443,Совершил посадку в 22:16,Совершил посадку в 22:16,,"S7 1098, QR 5793, A3 3576, EK 7842, EY 8630S7 Airlines, Qatar Airways, Aegean Airlines, Emirates, Etihad Airways",Прилетел
444,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
445,Совершил посадку в 23:08,Совершил посадку в 23:08,,U6 278Уральские авиалинии,Прилетел
446,22:40,Сочи,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
447,Совершил посадку в 22:48,Совершил посадку в 22:48,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
448,22:45,Уфа,,LY 8918El Al,Прилетел
449,Совершил посадку в 22:32,Совершил посадку в 22:32,,LY 8918El Al,Прилетел
450,22:45,Уфа,,"S7 1138, EK 7852, A3 3533S7 Airlines, Emirates, Aegean Airlines",Прилетел
451,Совершил посадку в 22:32,Совершил посадку в 22:32,,"S7 1138, EK 7852, A3 3533S7 Airlines, Emirates, Aegean Airlines",Прилетел
452,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
453,Совершил посадку в 22:34,Совершил посадку в 22:34,,S7 2016S7 Airlines,Прилетел
454,22:50,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
455,Совершил посадку в 23:03,Совершил посадку в 23:03,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
456,23:25,Франкфурт-на-Майне,,"LH 1452, UA 8748Lufthansa, United Airlines",Прилетел
457,Совершил посадку в 01:52,Совершил посадку в 01:52,,"LH 1452, UA 8748Lufthansa, United Airlines",Прилетел
458,23:40,Навои,,IO 4421ИрАэро,
459,Отменен,Отменен,,IO 4421ИрАэро,
