,Время,Направление,Unnamed: 2,Рейс,Статус
41,Совершил посадку в 03:25,Совершил посадку в 03:25,,UT 458ЮТэйр,ПрилетелВыдача багажа: лента А05
42,03:40,Бухара,,UT 9810ЮТэйр,ПрилетелВыдача багажа: лента А10
43,Совершил посадку в 03:20,Совершил посадку в 03:20,,UT 9810ЮТэйр,ПрилетелВыдача багажа: лента А10
44,03:40,Краснодар,,"UT 508, 7R 4508ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
45,Совершил посадку в 04:21,Совершил посадку в 04:21,,"UT 508, 7R 4508ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
46,04:00,Мугла,,TK 4005Turkish Airlines,
47,Отменен,Отменен,,TK 4005Turkish Airlines,
48,04:15,Варадеро,,ZF 556Azur Air,ПрилетелВыдача багажа: лента А09
49,Совершил посадку в 04:25,Совершил посадку в 04:25,,ZF 556Azur Air,ПрилетелВыдача багажа: лента А09
50,04:30,Калининград,,"UT 394, 7R 4394ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
51,Совершил посадку в 03:52,Совершил посадку в 03:52,,"UT 394, 7R 4394ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
52,04:30,Анталья,,ZF AAzur Air,ПрилетелВыдача багажа: лента А13
53,Совершил посадку в 04:00,Совершил посадку в 04:00,,ZF AAzur Air,ПрилетелВыдача багажа: лента А13
54,04:30,Сочи,,UT 270ЮТэйр,ПрилетелВыдача багажа: лента А06
55,Совершил посадку в 04:08,Совершил посадку в 04:08,,UT 270ЮТэйр,ПрилетелВыдача багажа: лента А06
56,04:35,Льеж,,V8 815Атран,Нет актуальной информации о статусе
57,,,,V8 815Атран,Нет актуальной информации о статусе
58,04:45,Южно-Сахалинск,,F7 8856I Fly,ПрилетелВыдача багажа: лента А06
59,Совершил посадку в 09:03,Совершил посадку в 09:03,,F7 8856I Fly,ПрилетелВыдача багажа: лента А06
60,04:50,Стамбул,,"TK 419, UT 4419Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А11
61,Совершил посадку в 04:32,Совершил посадку в 04:32,,"TK 419, UT 4419Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А11
62,05:35,Омск,,DP 472Победа,ПрилетелВыдача багажа: лента А05
63,Совершил посадку в 05:05,Совершил посадку в 05:05,,DP 472Победа,ПрилетелВыдача багажа: лента А05
64,05:45,Мурманск,,UT 578ЮТэйр,ПрилетелВыдача багажа: лента А06
65,Совершил посадку в 05:14,Совершил посадку в 05:14,,UT 578ЮТэйр,ПрилетелВыдача багажа: лента А06
66,06:10,Канкун,,ZF 112Azur Air,
67,Отменен,Отменен,,ZF 112Azur Air,
68,06:15,Челябинск,,DP 414Победа,ПрилетелВыдача багажа: лента А06
69,Совершил посадку в 06:09,Совершил посадку в 06:09,,DP 414Победа,ПрилетелВыдача багажа: лента А06
70,06:20,Сургут,,"UT 254, 7R 4254ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
71,Совершил посадку в 06:14,Совершил посадку в 06:14,,"UT 254, 7R 4254ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
72,06:30,Екатеринбург,,DP 406Победа,ПрилетелВыдача багажа: лента А07
73,Совершил посадку в 06:01,Совершил посадку в 06:01,,DP 406Победа,ПрилетелВыдача багажа: лента А07
74,06:30,Томск,,DP 464Победа,ПрилетелВыдача багажа: лента А05
75,Совершил посадку в 06:32,Совершил посадку в 06:32,,DP 464Победа,ПрилетелВыдача багажа: лента А05
76,06:35,Архангельск,,ZF 2991Azur Air,ПрилетелВыдача багажа: лента А06
77,Совершил посадку в 17:43,Совершил посадку в 17:43,,ZF 2991Azur Air,ПрилетелВыдача багажа: лента А06
78,06:40,Сочи,,DP 126Победа,ПрилетелВыдача багажа: лента А08
79,Совершил посадку в 08:04,Совершил посадку в 08:04,,DP 126Победа,ПрилетелВыдача багажа: лента А08
80,07:00,Курган,,DP 496Победа,ПрилетелВыдача багажа: лента А04
81,Совершил посадку в 06:28,Совершил посадку в 06:28,,DP 496Победа,ПрилетелВыдача багажа: лента А04
82,07:15,Уфа,,DP 436Победа,ПрилетелВыдача багажа: лента А04
83,Совершил посадку в 06:48,Совершил посадку в 06:48,,DP 436Победа,ПрилетелВыдача багажа: лента А04
84,07:20,Сургут,,DP 260Победа,ПрилетелВыдача багажа: лента А05
85,Совершил посадку в 07:03,Совершил посадку в 07:03,,DP 260Победа,ПрилетелВыдача багажа: лента А05
86,07:20,Красноярск,,DP 418Победа,ПрилетелВыдача багажа: лента А08
87,Совершил посадку в 07:30,Совершил посадку в 07:30,,DP 418Победа,ПрилетелВыдача багажа: лента А08
88,07:30,Белгород,,7R 156РусЛайн,Нет актуальной информации о статусе
89,,,,7R 156РусЛайн,Нет актуальной информации о статусе
90,07:35,Санкт-Петербург,,"FV 6009, SU 6009Россия, Аэрофлот",ПрилетелВыдача багажа: лента А07
91,Совершил посадку в 07:06,Совершил посадку в 07:06,,"FV 6009, SU 6009Россия, Аэрофлот",ПрилетелВыдача багажа: лента А07
92,07:40,Тюмень,,DP 450Победа,ПрилетелВыдача багажа: лента А04
93,Совершил посадку в 07:37,Совершил посадку в 07:37,,DP 450Победа,ПрилетелВыдача багажа: лента А04
94,07:50,Курган,,"UT 266, TK 9043ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
95,Совершил посадку в 07:19,Совершил посадку в 07:19,,"UT 266, TK 9043ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
96,07:50,Саратов,,7R 480РусЛайн,Нет актуальной информации о статусе
97,,,,7R 480РусЛайн,Нет актуальной информации о статусе
98,07:55,Пенза,,7R 176РусЛайн,Нет актуальной информации о статусе
99,,,,7R 176РусЛайн,Нет актуальной информации о статусе
100,07:55,Екатеринбург,,DP 404Победа,ПрилетелВыдача багажа: лента А05
101,Совершил посадку в 07:57,Совершил посадку в 07:57,,DP 404Победа,ПрилетелВыдача багажа: лента А05
102,08:00,Тюмень,,"UT 454, 7R 4454, TK 9000ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
103,Совершил посадку в 07:54,Совершил посадку в 07:54,,"UT 454, 7R 4454, TK 9000ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
104,08:05,Красноярск,,"UT 572, TK 9027, 7R 4572ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
105,Совершил посадку в 07:46,Совершил посадку в 07:46,,"UT 572, TK 9027, 7R 4572ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
106,08:10,Сыктывкар,,UT 380ЮТэйр,ПрилетелВыдача багажа: лента А07
107,Совершил посадку в 07:43,Совершил посадку в 07:43,,UT 380ЮТэйр,ПрилетелВыдача багажа: лента А07
108,08:15,Сургут,,"UT 248, TK 9031, 7R 4248ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
109,Совершил посадку в 08:12,Совершил посадку в 08:12,,"UT 248, TK 9031, 7R 4248ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
110,08:20,Санкт-Петербург,,DP 204Победа,ПрилетелВыдача багажа: лента А04
111,Совершил посадку в 07:59,Совершил посадку в 07:59,,DP 204Победа,ПрилетелВыдача багажа: лента А04
112,08:20,Кемерово,,DP 446Победа,ПрилетелВыдача багажа: лента А07
113,Совершил посадку в 08:24,Совершил посадку в 08:24,,DP 446Победа,ПрилетелВыдача багажа: лента А07
114,08:50,Курск,,"7R 120, UT 4120РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
115,Совершил посадку в 08:22,Совершил посадку в 08:22,,"7R 120, UT 4120РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
116,08:50,Махачкала,,"UT 560, 7R 4560, TK 9160ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
117,Совершил посадку в 08:36,Совершил посадку в 08:36,,"UT 560, 7R 4560, TK 9160ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
118,09:00,Краснодар,,DP 160Победа,ПрилетелВыдача багажа: лента А06
119,Совершил посадку в 09:07,Совершил посадку в 09:07,,DP 160Победа,ПрилетелВыдача багажа: лента А06
120,09:05,Санкт-Петербург,,DP 206Победа,ПрилетелВыдача багажа: лента А05
121,Совершил посадку в 08:41,Совершил посадку в 08:41,,DP 206Победа,ПрилетелВыдача багажа: лента А05
122,09:05,Воронеж,,"7R 556, UT 4556РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
123,Совершил посадку в 08:44,Совершил посадку в 08:44,,"7R 556, UT 4556РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
124,09:05,Новосибирск,,DP 444Победа,ПрилетелВыдача багажа: лента А07
125,Совершил посадку в 09:20,Совершил посадку в 09:20,,DP 444Победа,ПрилетелВыдача багажа: лента А07
126,09:10,Ханты-Мансийск,,"UT 352, TK 9013, 7R 4352ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
127,Совершил посадку в 08:47,Совершил посадку в 08:47,,"UT 352, TK 9013, 7R 4352ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
128,09:20,Псков,,A4 302Азимут,ПрилетелВыдача багажа: лента А05
129,Совершил посадку в 08:54,Совершил посадку в 08:54,,A4 302Азимут,ПрилетелВыдача багажа: лента А05
130,09:20,Иркутск,,DP 454Победа,ПрилетелВыдача багажа: лента А07
131,Совершил посадку в 09:10,Совершил посадку в 09:10,,DP 454Победа,ПрилетелВыдача багажа: лента А07
132,09:20,Горно-Алтайск,,DP 474Победа,ПрилетелВыдача багажа: лента А06
133,Совершил посадку в 09:13,Совершил посадку в 09:13,,DP 474Победа,ПрилетелВыдача багажа: лента А06
134,09:25,Улан-Удэ,,DP 426Победа,ПрилетелВыдача багажа: лента А08
135,Совершил посадку в 09:25,Совершил посадку в 09:25,,DP 426Победа,ПрилетелВыдача багажа: лента А08
136,09:25,Ростов-на-Дону,,A4 201Азимут,ПрилетелВыдача багажа: лента А05
137,Совершил посадку в 09:27,Совершил посадку в 09:27,,A4 201Азимут,ПрилетелВыдача багажа: лента А05
138,09:30,Вологда,,ВГ 2390Вологодское авиапредприятие,ПрилетелВыдача багажа: лента А04
139,Совершил посадку в 09:23,Совершил посадку в 09:23,,ВГ 2390Вологодское авиапредприятие,ПрилетелВыдача багажа: лента А04
140,09:30,Кельн,,V8 632Атран,Нет актуальной информации о статусе
141,,,,V8 632Атран,Нет актуальной информации о статусе
142,09:35,Санкт-Петербург,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
143,Совершил посадку в 09:18,Совершил посадку в 09:18,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
144,09:40,Анапа,,ZF 4400Azur Air,
145,Отменен,Отменен,,ZF 4400Azur Air,
146,09:40,Анапа,,"ZF 500, UT 500Azur Air, ЮТэйр",Нет актуальной информации о статусе
147,,,,"ZF 500, UT 500Azur Air, ЮТэйр",Нет актуальной информации о статусе
148,09:40,Сочи,,"UT 580, TK 9156, 7R 4580ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
149,Совершил посадку в 19:55,Совершил посадку в 19:55,,"UT 580, TK 9156, 7R 4580ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
150,09:50,Когалым,,"UT 446, TK 9021ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
151,Совершил посадку в 09:30,Совершил посадку в 09:30,,"UT 446, TK 9021ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
152,09:50,Минеральные Воды,,UT 324ЮТэйр,ПрилетелВыдача багажа: лента А05
153,Совершил посадку в 09:39,Совершил посадку в 09:39,,UT 324ЮТэйр,ПрилетелВыдача багажа: лента А05
154,10:10,Краснодар,,"UT 536, 7R 4536ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
155,Совершил посадку в 09:54,Совершил посадку в 09:54,,"UT 536, 7R 4536ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
156,10:30,Стамбул,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А12
157,Совершил посадку в 10:16,Совершил посадку в 10:16,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А12
158,10:35,Санкт-Петербург,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
159,Совершил посадку в 10:14,Совершил посадку в 10:14,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
160,10:35,Ростов-на-Дону,,A4 111Азимут,ПрилетелВыдача багажа: лента А05
161,Совершил посадку в 10:22,Совершил посадку в 10:22,,A4 111Азимут,ПрилетелВыдача багажа: лента А05
162,10:40,Анапа,,DP 148Победа,ПрилетелВыдача багажа: лента А07
163,Совершил посадку в 10:50,Совершил посадку в 10:50,,DP 148Победа,ПрилетелВыдача багажа: лента А07
164,11:00,Якутск,,R3 471Якутия,ПрилетелВыдача багажа: лента А06
165,Совершил посадку в 10:33,Совершил посадку в 10:33,,R3 471Якутия,ПрилетелВыдача багажа: лента А06
166,11:10,Махачкала,,R3 762Якутия,ПрилетелВыдача багажа: лента А05
167,Совершил посадку в 10:42,Совершил посадку в 10:42,,R3 762Якутия,ПрилетелВыдача багажа: лента А05
168,11:10,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
169,Совершил посадку в 10:56,Совершил посадку в 10:56,,DP 212Победа,ПрилетелВыдача багажа: лента А04
170,11:10,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А05
171,Совершил посадку в 13:17,Совершил посадку в 13:17,,DP 124Победа,ПрилетелВыдача багажа: лента А05
172,11:15,Ульяновск,,DP 486Победа,ПрилетелВыдача багажа: лента А08
173,Совершил посадку в 10:54,Совершил посадку в 10:54,,DP 486Победа,ПрилетелВыдача багажа: лента А08
174,11:35,Чебоксары,,DP 460Победа,ПрилетелВыдача багажа: лента А07
175,Совершил посадку в 11:35,Совершил посадку в 11:35,,DP 460Победа,ПрилетелВыдача багажа: лента А07
176,11:40,Саратов,,DP 476Победа,ПрилетелВыдача багажа: лента А08
177,Совершил посадку в 11:25,Совершил посадку в 11:25,,DP 476Победа,ПрилетелВыдача багажа: лента А08
178,11:45,Анталья,,EO 1804ЦPegas Fly,Нет актуальной информации о статусе
179,,,,EO 1804ЦPegas Fly,Нет актуальной информации о статусе
180,11:50,Казань,,"UT 344, 7R 4344ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
181,Совершил посадку в 11:43,Совершил посадку в 11:43,,"UT 344, 7R 4344ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
182,11:55,Анталья,,TK 3134Turkish Airlines,ПрилетелВыдача багажа: лента А11
183,Совершил посадку в 11:29,Совершил посадку в 11:29,,TK 3134Turkish Airlines,ПрилетелВыдача багажа: лента А11
184,11:55,Астрахань,,DP 164Победа,ПрилетелВыдача багажа: лента А06
185,Совершил посадку в 11:41,Совершил посадку в 11:41,,DP 164Победа,ПрилетелВыдача багажа: лента А06
186,11:55,Волгоград,,DP 234Победа,ПрилетелВыдача багажа: лента А04
187,Совершил посадку в 11:50,Совершил посадку в 11:50,,DP 234Победа,ПрилетелВыдача багажа: лента А04
188,12:00,Калининград,,"UT 390, TK 9077, 7R 4390ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
189,Совершил посадку в 12:05,Совершил посадку в 12:05,,"UT 390, TK 9077, 7R 4390ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
190,12:10,Калининград,,DP 262Победа,ПрилетелВыдача багажа: лента А07
191,Совершил посадку в 11:57,Совершил посадку в 11:57,,DP 262Победа,ПрилетелВыдача багажа: лента А07
192,12:10,Анталья,,ZF 8782Azur Air,ПрилетелВыдача багажа: лента А10
193,Совершил посадку в 11:59,Совершил посадку в 11:59,,ZF 8782Azur Air,ПрилетелВыдача багажа: лента А10
194,12:20,Анапа,,DP 146Победа,ПрилетелВыдача багажа: лента А06
195,Совершил посадку в 12:19,Совершил посадку в 12:19,,DP 146Победа,ПрилетелВыдача багажа: лента А06
196,12:20,Сочи,,DP 114Победа,ПрилетелВыдача багажа: лента А08
197,Совершил посадку в 14:29,Совершил посадку в 14:29,,DP 114Победа,ПрилетелВыдача багажа: лента А08
198,12:45,Белгород,,7R 164РусЛайн,Нет актуальной информации о статусе
199,,,,7R 164РусЛайн,Нет актуальной информации о статусе
200,12:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А07
201,Совершил посадку в 12:30,Совершил посадку в 12:30,,DP 186Победа,ПрилетелВыдача багажа: лента А07
202,12:50,Геленджик,,DP 176Победа,ПрилетелВыдача багажа: лента А07
203,Совершил посадку в 14:03,Совершил посадку в 14:03,,DP 176Победа,ПрилетелВыдача багажа: лента А07
204,13:00,Тбилиси,,A9 930Georgian Airways,Нет актуальной информации о статусе
205,,,,A9 930Georgian Airways,Нет актуальной информации о статусе
206,13:00,Ереван,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
207,Совершил посадку в 13:14,Совершил посадку в 13:14,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
208,13:10,Санкт-Петербург,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
209,Совершил посадку в 12:52,Совершил посадку в 12:52,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
210,13:15,Махачкала,,DP 188Победа,ПрилетелВыдача багажа: лента А06
211,Совершил посадку в 12:59,Совершил посадку в 12:59,,DP 188Победа,ПрилетелВыдача багажа: лента А06
212,13:20,Ульяновск,,7R 224РусЛайн,Нет актуальной информации о статусе
213,,,,7R 224РусЛайн,Нет актуальной информации о статусе
214,13:30,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
215,Совершил посадку в 14:49,Совершил посадку в 14:49,,DP 118Победа,ПрилетелВыдача багажа: лента А07
216,13:45,Сочи,,DP 120Победа,ПрилетелВыдача багажа: лента А05
217,Совершил посадку в 14:25,Совершил посадку в 14:25,,DP 120Победа,ПрилетелВыдача багажа: лента А05
218,13:50,Кишинёв,,5F 121Fly One,ПрилетелВыдача багажа: лента А12
219,Совершил посадку в 13:33,Совершил посадку в 13:33,,5F 121Fly One,ПрилетелВыдача багажа: лента А12
220,13:50,Минск,,UT 836ЮТэйр,ПрилетелВыдача багажа: лента А13
221,Совершил посадку в 14:08,Совершил посадку в 14:08,,UT 836ЮТэйр,ПрилетелВыдача багажа: лента А13
222,13:55,Анталья,,ZF 8882Azur Air,ПрилетелВыдача багажа: лента А10
223,Совершил посадку в 14:51,Совершил посадку в 14:51,,ZF 8882Azur Air,ПрилетелВыдача багажа: лента А10
224,14:05,Калининград,,DP 258Победа,ПрилетелВыдача багажа: лента А06
225,Совершил посадку в 17:35,Совершил посадку в 17:35,,DP 258Победа,ПрилетелВыдача багажа: лента А06
226,14:20,Санкт-Петербург,,"UT 370, 7R 4370, TK 9065ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
227,Совершил посадку в 14:13,Совершил посадку в 14:13,,"UT 370, 7R 4370, TK 9065ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А04
228,14:35,Нальчик,,DP 194Победа,ПрилетелВыдача багажа: лента А08
229,Совершил посадку в 15:05,Совершил посадку в 15:05,,DP 194Победа,ПрилетелВыдача багажа: лента А08
230,14:50,Стамбул,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А12
231,Совершил посадку в 14:44,Совершил посадку в 14:44,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А12
232,14:55,Владикавказ,,DP 196Победа,ПрилетелВыдача багажа: лента А08
233,Совершил посадку в 15:14,Совершил посадку в 15:14,,DP 196Победа,ПрилетелВыдача багажа: лента А08
234,14:55,Сочи,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
235,Совершил посадку в 15:34,Совершил посадку в 15:34,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
236,15:00,Анадырь,,UT 534ЮТэйр,ПрилетелВыдача багажа: лента А06
237,Совершил посадку в 14:38,Совершил посадку в 14:38,,UT 534ЮТэйр,ПрилетелВыдача багажа: лента А06
238,15:00,Ямбург,,4G 262Газпромавиа,ПрилетелВыдача багажа: лента А05
239,Совершил посадку в 14:47,Совершил посадку в 14:47,,4G 262Газпромавиа,ПрилетелВыдача багажа: лента А05
240,15:05,Анкара,,TK 7996AnadoluJet,ПрилетелВыдача багажа: лента А11
241,Совершил посадку в 14:55,Совершил посадку в 14:55,,TK 7996AnadoluJet,ПрилетелВыдача багажа: лента А11
242,15:15,Грозный,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А04
243,Совершил посадку в 15:17,Совершил посадку в 15:17,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А04
244,15:35,Нарьян-Мар,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А07
245,Совершил посадку в 15:09,Совершил посадку в 15:09,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А07
246,15:35,Минеральные Воды,,"UT 374, TK 9063ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
247,Совершил посадку в 15:39,Совершил посадку в 15:39,,"UT 374, TK 9063ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
248,15:35,Сочи,,"UT 250, TK 9152ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
249,Совершил посадку в 15:59,Совершил посадку в 15:59,,"UT 250, TK 9152ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
250,15:40,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А06
251,Совершил посадку в 17:32,Совершил посадку в 17:32,,DP 128Победа,ПрилетелВыдача багажа: лента А06
252,15:45,Ямбург,,4G 252Газпромавиа,ПрилетелВыдача багажа: лента А05
253,Совершил посадку в 15:28,Совершил посадку в 15:28,,4G 252Газпромавиа,ПрилетелВыдача багажа: лента А05
254,15:45,Санкт-Петербург,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
255,Совершил посадку в 15:36,Совершил посадку в 15:36,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
256,15:50,Газипаша,,DP 836Победа,ПрилетелВыдача багажа: лента А11
257,Совершил посадку в 15:31,Совершил посадку в 15:31,,DP 836Победа,ПрилетелВыдача багажа: лента А11
258,15:50,Краснодар,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А08
259,Совершил посадку в 15:52,Совершил посадку в 15:52,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А08
260,15:50,Сочи,,DP 116Победа,ПрилетелВыдача багажа: лента А07
261,Совершил посадку в 15:54,Совершил посадку в 15:54,,DP 116Победа,ПрилетелВыдача багажа: лента А07
262,16:00,Уфа,,"UT 366, TK 9051, 7R 4366ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
