,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
246,10:35,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 6
247,Совершил посадку в 10:16,Совершил посадку в 10:16,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 6
248,10:35,Красноярск,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
249,Совершил посадку в 10:16,Совершил посадку в 10:16,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
250,10:35,Хабаровск,,SU 1711Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
251,Совершил посадку в 10:29,Совершил посадку в 10:29,,SU 1711Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
252,10:35,Хабаровск,,KL 3282KLM,D,ПрилетелВыдача багажа: лента 4
253,Совершил посадку в 10:29,Совершил посадку в 10:29,,KL 3282KLM,D,ПрилетелВыдача багажа: лента 4
254,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
255,Совершил посадку в 10:38,Совершил посадку в 10:38,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
256,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
257,Совершил посадку в 10:38,Совершил посадку в 10:38,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
258,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 3
259,Совершил посадку в 15:28,Совершил посадку в 15:28,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 3
260,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
261,Совершил посадку в 10:32,Совершил посадку в 10:32,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
262,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 2
263,Совершил посадку в 10:26,Совершил посадку в 10:26,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 2
264,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 4
265,Совершил посадку в 10:52,Совершил посадку в 10:52,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 4
266,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 4
267,Совершил посадку в 10:52,Совершил посадку в 10:52,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 4
268,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
269,Совершил посадку в 10:53,Совершил посадку в 10:53,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
270,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
271,Совершил посадку в 10:56,Совершил посадку в 10:56,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
272,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 1
273,Совершил посадку в 10:56,Совершил посадку в 10:56,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 1
274,11:30,Белград,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
275,Совершил посадку в 11:00,Совершил посадку в 11:00,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
276,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 6
277,Совершил посадку в 11:04,Совершил посадку в 11:04,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 6
278,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 6
279,Совершил посадку в 11:04,Совершил посадку в 11:04,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 6
280,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
281,Совершил посадку в 11:15,Совершил посадку в 11:15,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
282,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
283,Совершил посадку в 11:30,Совершил посадку в 11:30,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
284,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 5
285,Совершил посадку в 11:26,Совершил посадку в 11:26,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 5
286,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
287,Совершил посадку в 11:26,Совершил посадку в 11:26,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
288,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 4
289,Совершил посадку в 11:45,Совершил посадку в 11:45,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 4
290,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 4
291,Совершил посадку в 11:45,Совершил посадку в 11:45,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 4
292,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
293,Совершил посадку в 11:42,Совершил посадку в 11:42,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
294,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
295,Совершил посадку в 11:42,Совершил посадку в 11:42,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
296,12:10,Хельсинки,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
297,Совершил посадку в 11:56,Совершил посадку в 11:56,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
298,12:10,Санкт-Петербург,,SU 11Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
299,Совершил посадку в 12:01,Совершил посадку в 12:01,,SU 11Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 3
300,12:10,Санкт-Петербург,,JL 8454Japan Airlines,D,ПрилетелВыдача багажа: лента 3
301,Совершил посадку в 12:01,Совершил посадку в 12:01,,JL 8454Japan Airlines,D,ПрилетелВыдача багажа: лента 3
302,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
303,Совершил посадку в 11:51,Совершил посадку в 11:51,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
304,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 2
305,Совершил посадку в 11:39,Совершил посадку в 11:39,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 2
306,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
307,Совершил посадку в 13:21,Совершил посадку в 13:21,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
308,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
309,Совершил посадку в 12:21,Совершил посадку в 12:21,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
310,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
311,Совершил посадку в 13:28,Совершил посадку в 13:28,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
312,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
313,Совершил посадку в 13:28,Совершил посадку в 13:28,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
314,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
315,Совершил посадку в 12:11,Совершил посадку в 12:11,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
316,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
317,Совершил посадку в 12:39,Совершил посадку в 12:39,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
318,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
319,Совершил посадку в 12:51,Совершил посадку в 12:51,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
320,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 3
321,Совершил посадку в 12:51,Совершил посадку в 12:51,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 3
322,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
323,Совершил посадку в 12:18,Совершил посадку в 12:18,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
324,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 7
325,Совершил посадку в 12:25,Совершил посадку в 12:25,,LO 675Lot,D,ПрилетелВыдача багажа: лента 7
326,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
327,Совершил посадку в 12:32,Совершил посадку в 12:32,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
328,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
329,Совершил посадку в 12:32,Совершил посадку в 12:32,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
330,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
331,Совершил посадку в 12:36,Совершил посадку в 12:36,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
332,12:45,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 9
333,Совершил посадку в 12:34,Совершил посадку в 12:34,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 9
334,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
335,Совершил посадку в 12:41,Совершил посадку в 12:41,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
336,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
337,Совершил посадку в 13:16,Совершил посадку в 13:16,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
338,12:50,Уфа,,KL 3265KLM,B,ПрилетелВыдача багажа: лента 1
339,Совершил посадку в 12:28,Совершил посадку в 12:28,,KL 3265KLM,B,ПрилетелВыдача багажа: лента 1
340,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
341,Совершил посадку в 12:28,Совершил посадку в 12:28,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
342,12:50,Уфа,,"AZ 5577, JL 8472Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
343,Совершил посадку в 12:28,Совершил посадку в 12:28,,"AZ 5577, JL 8472Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
344,12:55,Краснодар,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 6
345,Совершил посадку в 13:10,Совершил посадку в 13:10,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 6
346,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 6
347,Совершил посадку в 13:10,Совершил посадку в 13:10,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 6
348,12:55,Краснодар,,"KL 3061, JL 8464KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 13:10,Совершил посадку в 13:10,,"KL 3061, JL 8464KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
350,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
351,Совершил посадку в 16:11,Совершил посадку в 16:11,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
352,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
353,Совершил посадку в 16:11,Совершил посадку в 16:11,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
354,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
355,Совершил посадку в 13:24,Совершил посадку в 13:24,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
356,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
357,Совершил посадку в 13:33,Совершил посадку в 13:33,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
358,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
359,Совершил посадку в 14:47,Совершил посадку в 14:47,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
360,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
361,Совершил посадку в 13:07,Совершил посадку в 13:07,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
362,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
363,Совершил посадку в 12:49,Совершил посадку в 12:49,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
364,13:20,Казань,,"KL 2892, JL 8456, AZ 5214KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 3
365,Совершил посадку в 14:54,Совершил посадку в 14:54,,"KL 2892, JL 8456, AZ 5214KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 3
366,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 3
367,Совершил посадку в 14:54,Совершил посадку в 14:54,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 3
368,13:25,Симферополь,,SU 1645Аэрофлот,B,Нет актуальной информации о статусе
369,,,,SU 1645Аэрофлот,B,Нет актуальной информации о статусе
370,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
371,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
372,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
373,Совершил посадку в 14:03,Совершил посадку в 14:03,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
374,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 2
375,Совершил посадку в 13:46,Совершил посадку в 13:46,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 2
376,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
377,Совершил посадку в 16:09,Совершил посадку в 16:09,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
378,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 16:09,Совершил посадку в 16:09,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
380,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
381,Совершил посадку в 13:30,Совершил посадку в 13:30,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
382,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
383,Совершил посадку в 14:18,Совершил посадку в 14:18,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
384,13:50,Сочи,,"JU 7094, JL 8462Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
385,Совершил посадку в 15:52,Совершил посадку в 15:52,,"JU 7094, JL 8462Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
386,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
387,Совершил посадку в 15:52,Совершил посадку в 15:52,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
388,13:50,Сочи,,"KL 3203, AZ 5589KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
389,Совершил посадку в 15:52,Совершил посадку в 15:52,,"KL 3203, AZ 5589KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
390,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
391,Совершил посадку в 13:48,Совершил посадку в 13:48,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
392,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
393,Совершил посадку в 13:48,Совершил посадку в 13:48,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
394,14:00,Ростов-на-Дону,,"KL 3283, JU 7097, JL 8466KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
395,Совершил посадку в 15:31,Совершил посадку в 15:31,,"KL 3283, JU 7097, JL 8466KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
396,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 1
397,Совершил посадку в 15:31,Совершил посадку в 15:31,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 1
398,14:00,Ростов-на-Дону,,AZ 3022Alitalia,B,ПрилетелВыдача багажа: лента 1
399,Совершил посадку в 15:31,Совершил посадку в 15:31,,AZ 3022Alitalia,B,ПрилетелВыдача багажа: лента 1
400,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
401,Совершил посадку в 13:35,Совершил посадку в 13:35,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
402,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 3
403,Совершил посадку в 14:06,Совершил посадку в 14:06,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 3
404,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 3
405,Совершил посадку в 14:06,Совершил посадку в 14:06,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 3
406,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
407,Совершил посадку в 13:58,Совершил посадку в 13:58,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
408,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
409,Совершил посадку в 14:22,Совершил посадку в 14:22,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
410,14:10,Омск,,KL 2949KLM,B,ПрилетелВыдача багажа: лента 4
411,Совершил посадку в 15:00,Совершил посадку в 15:00,,KL 2949KLM,B,ПрилетелВыдача багажа: лента 4
412,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 15:00,Совершил посадку в 15:00,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
414,14:10,Омск,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
415,Совершил посадку в 15:00,Совершил посадку в 15:00,,"AZ 5565, JU 7108Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
416,14:15,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
417,Совершил посадку в 13:52,Совершил посадку в 13:52,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
418,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
419,Совершил посадку в 14:13,Совершил посадку в 14:13,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
420,14:20,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
421,Совершил посадку в 14:15,Совершил посадку в 14:15,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
422,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
423,Совершил посадку в 14:19,Совершил посадку в 14:19,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
424,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
425,Совершил посадку в 16:56,Совершил посадку в 16:56,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
426,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 1
427,Совершил посадку в 17:17,Совершил посадку в 17:17,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 1
428,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
429,Совершил посадку в 17:17,Совершил посадку в 17:17,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
430,14:20,Санкт-Петербург,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 1
431,Совершил посадку в 17:17,Совершил посадку в 17:17,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 1
432,14:25,Ставрополь,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 4
433,Совершил посадку в 14:26,Совершил посадку в 14:26,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 4
434,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 4
435,Совершил посадку в 14:26,Совершил посадку в 14:26,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 4
436,14:25,Ставрополь,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 4
437,Совершил посадку в 14:26,Совершил посадку в 14:26,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 4
438,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 1
439,Совершил посадку в 14:24,Совершил посадку в 14:24,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 1
440,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 2
441,Совершил посадку в 14:33,Совершил посадку в 14:33,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 2
442,14:30,Сочи,,ЕО 230Pegas Fly,D,ПрилетелВыдача багажа: лента 2
443,Совершил посадку в 14:33,Совершил посадку в 14:33,,ЕО 230Pegas Fly,D,ПрилетелВыдача багажа: лента 2
444,14:35,Сочи,,KL 3072KLM,B,ПрилетелВыдача багажа: лента 2
445,Совершил посадку в 17:04,Совершил посадку в 17:04,,KL 3072KLM,B,ПрилетелВыдача багажа: лента 2
446,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
447,Совершил посадку в 17:04,Совершил посадку в 17:04,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
448,14:35,Сочи,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
449,Совершил посадку в 17:04,Совершил посадку в 17:04,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
450,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
451,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
452,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
453,Совершил посадку в 14:11,Совершил посадку в 14:11,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
454,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
455,Совершил посадку в 14:11,Совершил посадку в 14:11,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
456,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
457,Совершил посадку в 14:35,Совершил посадку в 14:35,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
458,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 3
459,Совершил посадку в 14:37,Совершил посадку в 14:37,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 3
460,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
461,Совершил посадку в 14:37,Совершил посадку в 14:37,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
462,14:50,Волгоград,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
463,Совершил посадку в 18:04,Совершил посадку в 18:04,,"KL 3275, AZ 3968, JU 7110KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
464,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
465,Совершил посадку в 18:04,Совершил посадку в 18:04,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
466,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
467,Совершил посадку в 14:30,Совершил посадку в 14:30,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
468,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
469,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
470,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
471,Совершил посадку в 16:36,Совершил посадку в 16:36,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
472,15:00,Ульяновск,,SU 1287Аэрофлот,B,
473,Отменен,Отменен,,SU 1287Аэрофлот,B,
474,15:05,Самара,,"SU 1209, AZ 5096, JL 8460, JU 7100, KL 3211Аэрофлот, Alitalia, Japan Airlines, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 2
475,Совершил посадку в 17:58,Совершил посадку в 17:58,,"SU 1209, AZ 5096, JL 8460, JU 7100, KL 3211Аэрофлот, Alitalia, Japan Airlines, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 2
476,15:10,Санкт-Петербург,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 3
477,Совершил посадку в 17:46,Совершил посадку в 17:46,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 3
478,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
479,Совершил посадку в 17:46,Совершил посадку в 17:46,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
480,15:10,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 3
481,Совершил посадку в 17:46,Совершил посадку в 17:46,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 3
482,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
