,Время,Направление,Unnamed: 2,Рейс,Статус
104,09:25,Улан-Удэ,,DP 426Победа,ПрилетелВыдача багажа: лента А06
105,Совершил посадку в 09:38,Совершил посадку в 09:38,,DP 426Победа,ПрилетелВыдача багажа: лента А06
106,09:30,Вологда,,ВГ 2390Вологодское авиапредприятие,Прилетел
107,Совершил посадку в 09:45,Совершил посадку в 09:45,,ВГ 2390Вологодское авиапредприятие,Прилетел
108,09:35,Санкт-Петербург,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
109,Совершил посадку в 09:42,Совершил посадку в 09:42,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
110,09:40,Горно-Алтайск,,DP 474Победа,ПрилетелВыдача багажа: лента А05
111,Совершил посадку в 09:40,Совершил посадку в 09:40,,DP 474Победа,ПрилетелВыдача багажа: лента А05
112,09:50,Когалым,,"UT 446, TK 9021ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
113,Совершил посадку в 09:36,Совершил посадку в 09:36,,"UT 446, TK 9021ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
114,10:15,Ташкент,,HY 603Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
115,,,,HY 603Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
116,10:30,Стамбул,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
117,Совершил посадку в 10:19,Совершил посадку в 10:19,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
118,10:30,Махачкала,,DP 188Победа,ПрилетелВыдача багажа: лента А07
119,Совершил посадку в 12:55,Совершил посадку в 12:55,,DP 188Победа,ПрилетелВыдача багажа: лента А07
120,10:35,Санкт-Петербург,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
121,Совершил посадку в 10:23,Совершил посадку в 10:23,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
122,10:35,Кайо-Коко,,ZF 536Azur Air,ПрилетелВыдача багажа: лента А10
123,Совершил посадку в 12:45,Совершил посадку в 12:45,,ZF 536Azur Air,ПрилетелВыдача багажа: лента А10
124,10:50,Тбилиси,,A9 930Georgian Airways,Нет актуальной информации о статусе
125,,,,A9 930Georgian Airways,Нет актуальной информации о статусе
126,10:50,Ереван,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
127,Совершил посадку в 13:01,Совершил посадку в 13:01,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
128,11:35,Чебоксары,,DP 460Победа,ПрилетелВыдача багажа: лента А05
129,Совершил посадку в 11:30,Совершил посадку в 11:30,,DP 460Победа,ПрилетелВыдача багажа: лента А05
130,11:40,Саратов,,DP 476Победа,ПрилетелВыдача багажа: лента А07
131,Совершил посадку в 11:50,Совершил посадку в 11:50,,DP 476Победа,ПрилетелВыдача багажа: лента А07
132,11:55,Киров,,DP 278Победа,ПрилетелВыдача багажа: лента А06
133,Совершил посадку в 11:27,Совершил посадку в 11:27,,DP 278Победа,ПрилетелВыдача багажа: лента А06
134,11:55,Астрахань,,DP 164Победа,ПрилетелВыдача багажа: лента А06
135,Совершил посадку в 11:57,Совершил посадку в 11:57,,DP 164Победа,ПрилетелВыдача багажа: лента А06
136,12:00,Кишинёв,,5F 121Fly One,ПрилетелВыдача багажа: лента А12
137,Совершил посадку в 11:44,Совершил посадку в 11:44,,5F 121Fly One,ПрилетелВыдача багажа: лента А12
138,12:00,Калининград,,"UT 390, TK 9077ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
139,Совершил посадку в 11:45,Совершил посадку в 11:45,,"UT 390, TK 9077ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
140,12:10,Калининград,,DP 262Победа,ПрилетелВыдача багажа: лента А05
141,Совершил посадку в 12:09,Совершил посадку в 12:09,,DP 262Победа,ПрилетелВыдача багажа: лента А05
142,12:30,Махачкала,,R3 762Якутия,ПрилетелВыдача багажа: лента А08
143,Совершил посадку в 15:22,Совершил посадку в 15:22,,R3 762Якутия,ПрилетелВыдача багажа: лента А08
144,12:50,Сочи,,DP 120Победа,ПрилетелВыдача багажа: лента А06
145,Совершил посадку в 13:12,Совершил посадку в 13:12,,DP 120Победа,ПрилетелВыдача багажа: лента А06
146,13:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А05
147,Совершил посадку в 12:50,Совершил посадку в 12:50,,DP 168Победа,ПрилетелВыдача багажа: лента А05
148,13:05,Андижан,,ZF 5018Azur Air,
149,Отменен,Отменен,,ZF 5018Azur Air,
150,13:10,Санкт-Петербург,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
151,Совершил посадку в 12:53,Совершил посадку в 12:53,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
152,13:25,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А07
153,Совершил посадку в 13:28,Совершил посадку в 13:28,,DP 174Победа,ПрилетелВыдача багажа: лента А07
154,13:45,Краснодар,,DP 156Победа,ПрилетелВыдача багажа: лента А05
155,Совершил посадку в 13:43,Совершил посадку в 13:43,,DP 156Победа,ПрилетелВыдача багажа: лента А05
156,13:55,Анталья,,ZF 8882Azur Air,ПрилетелВыдача багажа: лента А11
157,Совершил посадку в 13:39,Совершил посадку в 13:39,,ZF 8882Azur Air,ПрилетелВыдача багажа: лента А11
158,14:15,Нальчик,,DP 194Победа,ПрилетелВыдача багажа: лента А06
159,Совершил посадку в 14:21,Совершил посадку в 14:21,,DP 194Победа,ПрилетелВыдача багажа: лента А06
160,14:20,Санкт-Петербург,,"UT 370, TK 9065ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
161,Совершил посадку в 14:25,Совершил посадку в 14:25,,"UT 370, TK 9065ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
162,14:30,Анталья,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А12
163,Совершил посадку в 14:14,Совершил посадку в 14:14,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А12
164,14:50,Стамбул,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
165,Совершил посадку в 14:44,Совершил посадку в 14:44,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
166,14:55,Владикавказ,,DP 196Победа,ПрилетелВыдача багажа: лента А05
167,Совершил посадку в 14:58,Совершил посадку в 14:58,,DP 196Победа,ПрилетелВыдача багажа: лента А05
168,14:55,Сочи,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
169,Совершил посадку в 16:13,Совершил посадку в 16:13,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
170,15:00,Анадырь,,UT 534ЮТэйр,ПрилетелВыдача багажа: лента А06
171,Совершил посадку в 15:10,Совершил посадку в 15:10,,UT 534ЮТэйр,ПрилетелВыдача багажа: лента А06
172,15:10,Элиста,,A4 436Азимут,ПрилетелВыдача багажа: лента А05
173,Совершил посадку в 19:12,Совершил посадку в 19:12,,A4 436Азимут,ПрилетелВыдача багажа: лента А05
174,15:15,Минеральные Воды,,"UT 374, TK 9063ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
175,Совершил посадку в 15:38,Совершил посадку в 15:38,,"UT 374, TK 9063ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
176,15:35,Нарьян-Мар,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А07
177,Совершил посадку в 15:16,Совершил посадку в 15:16,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А07
178,15:35,Калининград,,"R3 776, 6R 4776Якутия, Алроса",ПрилетелВыдача багажа: лента А08
179,Совершил посадку в 15:32,Совершил посадку в 15:32,,"R3 776, 6R 4776Якутия, Алроса",ПрилетелВыдача багажа: лента А08
180,15:45,Газипаша,,DP 836Победа,ПрилетелВыдача багажа: лента А11
181,Совершил посадку в 15:44,Совершил посадку в 15:44,,DP 836Победа,ПрилетелВыдача багажа: лента А11
182,15:45,Санкт-Петербург,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
183,Совершил посадку в 15:57,Совершил посадку в 15:57,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
184,16:00,Сочи,,"UT 250, TK 9152ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
185,Совершил посадку в 15:41,Совершил посадку в 15:41,,"UT 250, TK 9152ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
186,16:00,Уфа,,"UT 366, TK 9051ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
187,Совершил посадку в 15:48,Совершил посадку в 15:48,,"UT 366, TK 9051ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
188,16:05,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А08
189,Совершил посадку в 16:17,Совершил посадку в 16:17,,DP 442Победа,ПрилетелВыдача багажа: лента А08
190,16:05,Краснодар,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А05
191,Совершил посадку в 16:24,Совершил посадку в 16:24,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А05
192,16:10,Краснодар,,4G 942Газпромавиа,ПрилетелВыдача багажа: лента А04
193,Совершил посадку в 16:06,Совершил посадку в 16:06,,4G 942Газпромавиа,ПрилетелВыдача багажа: лента А04
194,16:10,Геленджик,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А08
195,Совершил посадку в 16:20,Совершил посадку в 16:20,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А08
196,16:15,Махачкала,,"UT 558, TK 9158ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
197,Совершил посадку в 16:33,Совершил посадку в 16:33,,"UT 558, TK 9158ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
198,16:15,Ставрополь,,"UT 350, TK 9083ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
199,Совершил посадку в 16:39,Совершил посадку в 16:39,,"UT 350, TK 9083ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
200,16:30,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А05
201,Совершил посадку в 16:46,Совершил посадку в 16:46,,R3 474Якутия,ПрилетелВыдача багажа: лента А05
202,16:40,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А07
203,Совершил посадку в 16:27,Совершил посадку в 16:27,,DP 112Победа,ПрилетелВыдача багажа: лента А07
204,17:05,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А06
205,Совершил посадку в 16:53,Совершил посадку в 16:53,,DP 180Победа,ПрилетелВыдача багажа: лента А06
206,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
207,Совершил посадку в 16:57,Совершил посадку в 16:57,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
208,17:20,Стамбул,,DP 884Победа,ПрилетелВыдача багажа: лента А10
209,Совершил посадку в 17:04,Совершил посадку в 17:04,,DP 884Победа,ПрилетелВыдача багажа: лента А10
210,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А04
211,Совершил посадку в 17:44,Совершил посадку в 17:44,,DP 190Победа,ПрилетелВыдача багажа: лента А04
212,17:25,Ямбург,,4G 252Газпромавиа,ПрилетелВыдача багажа: лента А07
213,Совершил посадку в 17:47,Совершил посадку в 17:47,,4G 252Газпромавиа,ПрилетелВыдача багажа: лента А07
214,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А07
215,Совершил посадку в 17:15,Совершил посадку в 17:15,,DP 184Победа,ПрилетелВыдача багажа: лента А07
216,17:35,Ямбург,,4G 262Газпромавиа,ПрилетелВыдача багажа: лента А08
217,Совершил посадку в 18:17,Совершил посадку в 18:17,,4G 262Газпромавиа,ПрилетелВыдача багажа: лента А08
218,17:40,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А06
219,Совершил посадку в 17:38,Совершил посадку в 17:38,,DP 282Победа,ПрилетелВыдача багажа: лента А06
220,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
221,Совершил посадку в 17:41,Совершил посадку в 17:41,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
222,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
223,Совершил посадку в 17:51,Совершил посадку в 17:51,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
224,18:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А06
225,Совершил посадку в 17:59,Совершил посадку в 17:59,,DP 438Победа,ПрилетелВыдача багажа: лента А06
226,18:20,Анталья,,DP 840Победа,ПрилетелВыдача багажа: лента А11
227,Совершил посадку в 18:11,Совершил посадку в 18:11,,DP 840Победа,ПрилетелВыдача багажа: лента А11
228,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
229,Совершил посадку в 18:34,Совершил посадку в 18:34,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
230,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А06
231,Совершил посадку в 18:42,Совершил посадку в 18:42,,DP 432Победа,ПрилетелВыдача багажа: лента А06
232,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
233,Совершил посадку в 18:45,Совершил посадку в 18:45,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
234,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
235,Совершил посадку в 19:00,Совершил посадку в 19:00,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
236,19:20,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А08
237,Совершил посадку в 19:17,Совершил посадку в 19:17,,DP 416Победа,ПрилетелВыдача багажа: лента А08
238,19:25,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А07
239,Совершил посадку в 19:09,Совершил посадку в 19:09,,DP 408Победа,ПрилетелВыдача багажа: лента А07
240,19:25,Сургут,,UT 296ЮТэйр,ПрилетелВыдача багажа: лента А06
241,Совершил посадку в 19:31,Совершил посадку в 19:31,,UT 296ЮТэйр,ПрилетелВыдача багажа: лента А06
242,19:50,Курск,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
243,Совершил посадку в 19:27,Совершил посадку в 19:27,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
244,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
245,Совершил посадку в 19:36,Совершил посадку в 19:36,,DP 186Победа,ПрилетелВыдача багажа: лента А05
246,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
247,,,,RM 928Armenia,Нет актуальной информации о статусе
248,20:05,Стамбул,,DP 996Победа,ПрилетелВыдача багажа: лента А10
249,Совершил посадку в 20:16,Совершил посадку в 20:16,,DP 996Победа,ПрилетелВыдача багажа: лента А10
250,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
251,Совершил посадку в 20:13,Совершил посадку в 20:13,,DP 266Победа,ПрилетелВыдача багажа: лента А06
252,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
253,Совершил посадку в 20:24,Совершил посадку в 20:24,,DP 284Победа,ПрилетелВыдача багажа: лента А05
254,20:40,Бухара,,HY 607Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
255,,,,HY 607Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
256,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
257,Совершил посадку в 20:29,Совершил посадку в 20:29,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
258,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
259,Совершил посадку в 20:55,Совершил посадку в 20:55,,DP 466Победа,ПрилетелВыдача багажа: лента А07
260,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
261,Совершил посадку в 22:55,Совершил посадку в 22:55,,DP 192Победа,ПрилетелВыдача багажа: лента А08
