,Время,Направление,Unnamed: 2,Рейс,Статус
27,Совершил посадку в 01:38,Совершил посадку в 01:38,,S7 2050S7 Airlines,Прилетел
28,02:30,Навои,,WZ 4492Red Wings,Нет актуальной информации о статусе
29,,,,WZ 4492Red Wings,Нет актуальной информации о статусе
30,05:30,Уфа,,SQ 1924Singapore Airlines,Прилетел
31,Совершил посадку в 05:21,Совершил посадку в 05:21,,SQ 1924Singapore Airlines,Прилетел
32,05:30,Уфа,,S7 1132S7 Airlines,Прилетел
33,Совершил посадку в 05:21,Совершил посадку в 05:21,,S7 1132S7 Airlines,Прилетел
34,05:30,Уфа,,"EK 7864, LY 8914, EY 8728Emirates, El Al, Etihad Airways",Прилетел
35,Совершил посадку в 05:21,Совершил посадку в 05:21,,"EK 7864, LY 8914, EY 8728Emirates, El Al, Etihad Airways",Прилетел
36,05:35,Новосибирск,,6R 543Алроса,Прилетел
37,Совершил посадку в 05:40,Совершил посадку в 05:40,,6R 543Алроса,Прилетел
38,06:10,Екатеринбург,,WZ 422Red Wings,Прилетел
39,Совершил посадку в 06:01,Совершил посадку в 06:01,,WZ 422Red Wings,Прилетел
40,06:15,Нижний Новгород,,EY 8630Etihad Airways,Прилетел
41,Совершил посадку в 05:58,Совершил посадку в 05:58,,EY 8630Etihad Airways,Прилетел
42,06:15,Нижний Новгород,,S7 1100S7 Airlines,Прилетел
43,Совершил посадку в 05:58,Совершил посадку в 05:58,,S7 1100S7 Airlines,Прилетел
44,06:20,Самара,,"S7 1080, B2 180, KC 1438, EY 8652S7 Airlines, Белавиа, Air Astana, Etihad Airways",Прилетел
45,Совершил посадку в 06:07,Совершил посадку в 06:07,,"S7 1080, B2 180, KC 1438, EY 8652S7 Airlines, Белавиа, Air Astana, Etihad Airways",Прилетел
46,06:30,Пермь,,U6 394Уральские авиалинии,Прилетел
47,Совершил посадку в 08:29,Совершил посадку в 08:29,,U6 394Уральские авиалинии,Прилетел
48,06:35,Казань,,"KC 1440, EY 8657, LY 8968Air Astana, Etihad Airways, El Al",Прилетел
49,Совершил посадку в 06:18,Совершил посадку в 06:18,,"KC 1440, EY 8657, LY 8968Air Astana, Etihad Airways, El Al",Прилетел
50,06:35,Казань,,"S7 1060, B2 160S7 Airlines, Белавиа",Прилетел
51,Совершил посадку в 06:18,Совершил посадку в 06:18,,"S7 1060, B2 160S7 Airlines, Белавиа",Прилетел
52,06:40,Ульяновск,,S7 1184S7 Airlines,Прилетел
53,Совершил посадку в 06:27,Совершил посадку в 06:27,,S7 1184S7 Airlines,Прилетел
54,06:45,Екатеринбург,,"S7 1172, B2 172S7 Airlines, Белавиа",Прилетел
55,Совершил посадку в 06:23,Совершил посадку в 06:23,,"S7 1172, B2 172S7 Airlines, Белавиа",Прилетел
56,06:45,Екатеринбург,,LY 8942El Al,Прилетел
57,Совершил посадку в 06:23,Совершил посадку в 06:23,,LY 8942El Al,Прилетел
58,06:45,Екатеринбург,,"SQ 1914, EY 8721, EK 7862Singapore Airlines, Etihad Airways, Emirates",Прилетел
59,Совершил посадку в 06:23,Совершил посадку в 06:23,,"SQ 1914, EY 8721, EK 7862Singapore Airlines, Etihad Airways, Emirates",Прилетел
60,06:45,Новосибирск,,"S7 2502, B2 152, EY 8693S7 Airlines, Белавиа, Etihad Airways",Прилетел
61,Совершил посадку в 07:23,Совершил посадку в 07:23,,"S7 2502, B2 152, EY 8693S7 Airlines, Белавиа, Etihad Airways",Прилетел
62,06:50,Санкт-Петербург,,S7 1026S7 Airlines,Прилетел
63,Совершил посадку в 06:50,Совершил посадку в 06:50,,S7 1026S7 Airlines,Прилетел
64,06:50,Санкт-Петербург,,EY 8664Etihad Airways,Прилетел
65,Совершил посадку в 06:50,Совершил посадку в 06:50,,EY 8664Etihad Airways,Прилетел
66,07:00,Мурманск,,S7 1228S7 Airlines,Прилетел
67,Совершил посадку в 07:03,Совершил посадку в 07:03,,S7 1228S7 Airlines,Прилетел
68,07:00,Мурманск,,"KC 1458, EK 7882, EY 8672Air Astana, Emirates, Etihad Airways",Прилетел
69,Совершил посадку в 07:03,Совершил посадку в 07:03,,"KC 1458, EK 7882, EY 8672Air Astana, Emirates, Etihad Airways",Прилетел
70,07:05,Омск,,U6 388Уральские авиалинии,Прилетел
71,Совершил посадку в 07:11,Совершил посадку в 07:11,,U6 388Уральские авиалинии,Прилетел
72,07:10,Челябинск,,U6 609Уральские авиалинии,Прилетел
73,Совершил посадку в 07:21,Совершил посадку в 07:21,,U6 609Уральские авиалинии,Прилетел
74,07:20,Краснодар,,LY 8900El Al,Прилетел
75,Совершил посадку в 07:10,Совершил посадку в 07:10,,LY 8900El Al,Прилетел
76,07:20,Краснодар,,S7 2080S7 Airlines,Прилетел
77,Совершил посадку в 07:10,Совершил посадку в 07:10,,S7 2080S7 Airlines,Прилетел
78,07:20,Краснодар,,"KC 1468, EY 8647Air Astana, Etihad Airways",Прилетел
79,Совершил посадку в 07:10,Совершил посадку в 07:10,,"KC 1468, EY 8647Air Astana, Etihad Airways",Прилетел
80,07:20,Ростов-на-Дону,,"KC 1498, S7 2128, EK 7834Air Astana, S7 Airlines, Emirates",Прилетел
81,Совершил посадку в 07:14,Совершил посадку в 07:14,,"KC 1498, S7 2128, EK 7834Air Astana, S7 Airlines, Emirates",Прилетел
82,07:20,Ростов-на-Дону,,SQ 1974Singapore Airlines,Прилетел
83,Совершил посадку в 07:14,Совершил посадку в 07:14,,SQ 1974Singapore Airlines,Прилетел
84,07:20,Ростов-на-Дону,,EY 8712Etihad Airways,Прилетел
85,Совершил посадку в 07:14,Совершил посадку в 07:14,,EY 8712Etihad Airways,Прилетел
86,07:20,Екатеринбург,,U6 264Уральские авиалинии,Прилетел
87,Совершил посадку в 07:17,Совершил посадку в 07:17,,U6 264Уральские авиалинии,Прилетел
88,07:20,Красноярск,,"EK 7944, EY 8640Emirates, Etihad Airways",Прилетел
89,Совершил посадку в 07:37,Совершил посадку в 07:37,,"EK 7944, EY 8640Emirates, Etihad Airways",Прилетел
90,07:20,Красноярск,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
91,Совершил посадку в 07:37,Совершил посадку в 07:37,,"S7 2544, B2 154S7 Airlines, Белавиа",Прилетел
92,07:20,Новокузнецк,,"QR 5731, EY 8676, LY 8884Qatar Airways, Etihad Airways, El Al",Прилетел
93,Совершил посадку в 08:24,Совершил посадку в 08:24,,"QR 5731, EY 8676, LY 8884Qatar Airways, Etihad Airways, El Al",Прилетел
94,07:20,Новокузнецк,,S7 2626S7 Airlines,Прилетел
95,Совершил посадку в 08:24,Совершил посадку в 08:24,,S7 2626S7 Airlines,Прилетел
96,07:20,Новокузнецк,,"SQ 1960, EK 7966Singapore Airlines, Emirates",Прилетел
97,Совершил посадку в 08:24,Совершил посадку в 08:24,,"SQ 1960, EK 7966Singapore Airlines, Emirates",Прилетел
98,07:25,Пермь,,"SQ 1948, EK 7829, EY 8701Singapore Airlines, Emirates, Etihad Airways",Прилетел
99,Совершил посадку в 07:04,Совершил посадку в 07:04,,"SQ 1948, EK 7829, EY 8701Singapore Airlines, Emirates, Etihad Airways",Прилетел
100,07:25,Пермь,,S7 1160S7 Airlines,Прилетел
101,Совершил посадку в 07:04,Совершил посадку в 07:04,,S7 1160S7 Airlines,Прилетел
102,07:30,Сочи,,EY 8609Etihad Airways,Прилетел
103,Совершил посадку в 07:31,Совершил посадку в 07:31,,EY 8609Etihad Airways,Прилетел
104,07:30,Сочи,,S7 2052S7 Airlines,Прилетел
105,Совершил посадку в 07:31,Совершил посадку в 07:31,,S7 2052S7 Airlines,Прилетел
106,07:30,Челябинск,,"S7 1142, SQ 1902, EK 7854S7 Airlines, Singapore Airlines, Emirates",Прилетел
107,Совершил посадку в 07:31,Совершил посадку в 07:31,,"S7 1142, SQ 1902, EK 7854S7 Airlines, Singapore Airlines, Emirates",Прилетел
108,07:30,Челябинск,,"EY 8615, LY 8952Etihad Airways, El Al",Прилетел
109,Совершил посадку в 07:31,Совершил посадку в 07:31,,"EY 8615, LY 8952Etihad Airways, El Al",Прилетел
110,07:30,Омск,,"SQ 1934, QR 5738Singapore Airlines, Qatar Airways",Прилетел
111,Совершил посадку в 07:52,Совершил посадку в 07:52,,"SQ 1934, QR 5738Singapore Airlines, Qatar Airways",Прилетел
112,07:30,Омск,,S7 2566S7 Airlines,Прилетел
113,Совершил посадку в 07:52,Совершил посадку в 07:52,,S7 2566S7 Airlines,Прилетел
114,07:30,Омск,,EY 8688Etihad Airways,Прилетел
115,Совершил посадку в 07:52,Совершил посадку в 07:52,,EY 8688Etihad Airways,Прилетел
116,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
117,Совершил посадку в 07:29,Совершил посадку в 07:29,,U6 342Уральские авиалинии,Прилетел
118,07:40,Ижевск,,I8 705Ижавиа,Прилетел
119,Совершил посадку в 07:47,Совершил посадку в 07:47,,I8 705Ижавиа,Прилетел
120,07:40,Томск,,U6 12Уральские авиалинии,Прилетел
121,Совершил посадку в 08:13,Совершил посадку в 08:13,,U6 12Уральские авиалинии,Прилетел
122,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
123,Совершил посадку в 08:29,Совершил посадку в 08:29,,U6 652Уральские авиалинии,Прилетел
124,07:55,Норильск,,Y7 404Нордстар,Прилетел
125,Совершил посадку в 09:06,Совершил посадку в 09:06,,Y7 404Нордстар,Прилетел
126,08:00,Доха,,"QR 223, S7 4750Qatar Airways, S7 Airlines",Прилетел
127,Совершил посадку в 07:58,Совершил посадку в 07:58,,"QR 223, S7 4750Qatar Airways, S7 Airlines",Прилетел
128,08:10,Кемерово,,"SQ 1936, EY 8634, EK 7958, QR 5698, LY 8890Singapore Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
129,Совершил посадку в 08:17,Совершил посадку в 08:17,,"SQ 1936, EY 8634, EK 7958, QR 5698, LY 8890Singapore Airlines, Etihad Airways, Emirates, Qatar Airways, El Al",Прилетел
130,08:10,Кемерово,,S7 2606S7 Airlines,Прилетел
131,Совершил посадку в 08:17,Совершил посадку в 08:17,,S7 2606S7 Airlines,Прилетел
132,08:15,Аддис-Абеба,,ET 760Ethiopian Airlines,Прилетел
133,Совершил посадку в 08:23,Совершил посадку в 08:23,,ET 760Ethiopian Airlines,Прилетел
134,08:20,Магнитогорск,,S7 1164S7 Airlines,Прилетел
135,Совершил посадку в 08:09,Совершил посадку в 08:09,,S7 1164S7 Airlines,Прилетел
136,08:20,Магнитогорск,,EK 7897Emirates,Прилетел
137,Совершил посадку в 08:09,Совершил посадку в 08:09,,EK 7897Emirates,Прилетел
138,08:20,Новосибирск,,U6 99Уральские авиалинии,Прилетел
139,Совершил посадку в 08:36,Совершил посадку в 08:36,,U6 99Уральские авиалинии,Прилетел
140,08:20,Худжанд,,S7 3242S7 Airlines,Прилетел
141,Совершил посадку в 09:16,Совершил посадку в 09:16,,S7 3242S7 Airlines,Прилетел
142,08:25,Оренбург,,5N 232Smartavia,Прилетел
143,Совершил посадку в 08:23,Совершил посадку в 08:23,,5N 232Smartavia,Прилетел
144,08:25,Томск,,LY 8994El Al,Прилетел
145,Совершил посадку в 08:38,Совершил посадку в 08:38,,LY 8994El Al,Прилетел
146,08:25,Томск,,QR 5759Qatar Airways,Прилетел
147,Совершил посадку в 08:38,Совершил посадку в 08:38,,QR 5759Qatar Airways,Прилетел
148,08:25,Томск,,"SQ 1962, S7 2614Singapore Airlines, S7 Airlines",Прилетел
149,Совершил посадку в 08:38,Совершил посадку в 08:38,,"SQ 1962, S7 2614Singapore Airlines, S7 Airlines",Прилетел
150,08:25,Томск,,EY 8725Etihad Airways,Прилетел
151,Совершил посадку в 08:38,Совершил посадку в 08:38,,EY 8725Etihad Airways,Прилетел
152,08:25,Томск,,EK 7962Emirates,Прилетел
153,Совершил посадку в 08:38,Совершил посадку в 08:38,,EK 7962Emirates,Прилетел
154,08:25,Барнаул,,S7 2602S7 Airlines,Прилетел
155,Совершил посадку в 08:46,Совершил посадку в 08:46,,S7 2602S7 Airlines,Прилетел
156,08:25,Барнаул,,"QR 5609, LY 8898, EY 8613, EK 7956Qatar Airways, El Al, Etihad Airways, Emirates",Прилетел
157,Совершил посадку в 08:46,Совершил посадку в 08:46,,"QR 5609, LY 8898, EY 8613, EK 7956Qatar Airways, El Al, Etihad Airways, Emirates",Прилетел
158,08:40,Мурманск,,5N 522Smartavia,Прилетел
159,Совершил посадку в 08:31,Совершил посадку в 08:31,,5N 522Smartavia,Прилетел
160,08:40,Абакан,,"QR 5602, LY 8892Qatar Airways, El Al",Прилетел
161,Совершил посадку в 08:55,Совершил посадку в 08:55,,"QR 5602, LY 8892Qatar Airways, El Al",Прилетел
162,08:40,Абакан,,S7 2594S7 Airlines,Прилетел
163,Совершил посадку в 08:55,Совершил посадку в 08:55,,S7 2594S7 Airlines,Прилетел
164,08:40,Абакан,,"EK 7954, EY 8605Emirates, Etihad Airways",Прилетел
165,Совершил посадку в 08:55,Совершил посадку в 08:55,,"EK 7954, EY 8605Emirates, Etihad Airways",Прилетел
166,08:45,Екатеринбург,,U6 262Уральские авиалинии,Прилетел
167,Совершил посадку в 08:46,Совершил посадку в 08:46,,U6 262Уральские авиалинии,Прилетел
168,08:45,Иркутск,,U6 106Уральские авиалинии,Прилетел
169,Совершил посадку в 09:02,Совершил посадку в 09:02,,U6 106Уральские авиалинии,Прилетел
170,08:50,Нижневартовск,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
171,Совершил посадку в 08:50,Совершил посадку в 08:50,,"S7 2610, B2 170S7 Airlines, Белавиа",Прилетел
172,08:50,Нижневартовск,,"SQ 1952, QR 5730, EY 8674, EK 7960Singapore Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
173,Совершил посадку в 08:50,Совершил посадку в 08:50,,"SQ 1952, QR 5730, EY 8674, EK 7960Singapore Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
174,08:55,Архангельск,,5N 115Smartavia,Прилетел
175,Совершил посадку в 08:51,Совершил посадку в 08:51,,5N 115Smartavia,Прилетел
176,09:00,Краснодар,,6R 584Алроса,Прилетел
177,Совершил посадку в 09:02,Совершил посадку в 09:02,,6R 584Алроса,Прилетел
178,09:00,Улан-Удэ,,S7 3032S7 Airlines,Прилетел
179,Совершил посадку в 09:22,Совершил посадку в 09:22,,S7 3032S7 Airlines,Прилетел
180,09:00,Улан-Удэ,,QR 5394Qatar Airways,Прилетел
181,Совершил посадку в 09:22,Совершил посадку в 09:22,,QR 5394Qatar Airways,Прилетел
182,09:05,Новосибирск,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
183,Совершил посадку в 09:10,Совершил посадку в 09:10,,"S7 2504, B2 134, EY 8694S7 Airlines, Белавиа, Etihad Airways",Прилетел
184,09:10,Сочи,,S7 2064S7 Airlines,Прилетел
185,Совершил посадку в 09:06,Совершил посадку в 09:06,,S7 2064S7 Airlines,Прилетел
186,09:10 29 апр,Норильск,,S7 2582S7 Airlines,Прилетит с опозданием
187,Совершит посадку в 07:30 30 апр,Совершит посадку в 07:30 30 апр,,S7 2582S7 Airlines,Прилетит с опозданием
188,09:15,Якутск,,SQ 1928Singapore Airlines,Прилетел
189,Совершил посадку в 09:18,Совершил посадку в 09:18,,SQ 1928Singapore Airlines,Прилетел
190,09:15,Якутск,,S7 3008S7 Airlines,Прилетел
191,Совершил посадку в 09:18,Совершил посадку в 09:18,,S7 3008S7 Airlines,Прилетел
192,09:15,Туркменабад,,S7 8536S7 Airlines,Прилетел
193,Совершил посадку в 09:41,Совершил посадку в 09:41,,S7 8536S7 Airlines,Прилетел
194,09:25,Новосибирск,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
195,Совершил посадку в 10:14,Совершил посадку в 10:14,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
196,09:40,Иркутск,,IO 476ИрАэро,Прилетел
197,Совершил посадку в 10:00,Совершил посадку в 10:00,,IO 476ИрАэро,Прилетел
198,09:45 29 апр,Норильск,,Y7 106Нордстар,Прилетит с опозданием
199,Совершит посадку в 07:40 30 апр,Совершит посадку в 07:40 30 апр,,Y7 106Нордстар,Прилетит с опозданием
200,09:55,Нижний Новгород,,S7 1110S7 Airlines,Прилетел
201,Совершил посадку в 09:35,Совершил посадку в 09:35,,S7 1110S7 Airlines,Прилетел
202,10:00,Екатеринбург,,U6 272Уральские авиалинии,Прилетел
203,Совершил посадку в 10:44,Совершил посадку в 10:44,,U6 272Уральские авиалинии,Прилетел
204,10:05,Тель-Авив,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
205,Совершил посадку в 10:08,Совершил посадку в 10:08,,"LY 611, S7 4482El Al, S7 Airlines",Прилетел
206,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
207,Совершил посадку в 10:26,Совершил посадку в 10:26,,U6 94Уральские авиалинии,Прилетел
208,10:10,Салехард,,YC 31Ямал,Прилетел
209,Совершил посадку в 10:13,Совершил посадку в 10:13,,YC 31Ямал,Прилетел
210,10:15,Липецк,,"KC 1484, EK 7874, QR 5725, EY 8669Air Astana, Emirates, Qatar Airways, Etihad Airways",Прилетел
211,Совершил посадку в 10:07,Совершил посадку в 10:07,,"KC 1484, EK 7874, QR 5725, EY 8669Air Astana, Emirates, Qatar Airways, Etihad Airways",Прилетел
212,10:15,Липецк,,S7 1204S7 Airlines,Прилетел
213,Совершил посадку в 10:07,Совершил посадку в 10:07,,S7 1204S7 Airlines,Прилетел
214,10:30,Чита,,EK 7977Emirates,Прилетел
215,Совершил посадку в 10:24,Совершил посадку в 10:24,,EK 7977Emirates,Прилетел
216,10:30,Чита,,S7 3046S7 Airlines,Прилетел
217,Совершил посадку в 10:24,Совершил посадку в 10:24,,S7 3046S7 Airlines,Прилетел
218,10:30,Новый Уренгой,,"EK 7826, EY 8681Emirates, Etihad Airways",Прилетел
219,Совершил посадку в 11:05,Совершил посадку в 11:05,,"EK 7826, EY 8681Emirates, Etihad Airways",Прилетел
220,10:30,Новый Уренгой,,LY 8886El Al,Прилетел
221,Совершил посадку в 11:05,Совершил посадку в 11:05,,LY 8886El Al,Прилетел
222,10:30,Новый Уренгой,,"S7 2572, QR 5733S7 Airlines, Qatar Airways",Прилетел
223,Совершил посадку в 11:05,Совершил посадку в 11:05,,"S7 2572, QR 5733S7 Airlines, Qatar Airways",Прилетел
224,10:30,Красноярск,,EY 8639Etihad Airways,Прилетел
225,Совершил посадку в 11:10,Совершил посадку в 11:10,,EY 8639Etihad Airways,Прилетел
226,10:30,Красноярск,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
227,Совершил посадку в 11:10,Совершил посадку в 11:10,,"S7 2548, YC 4074S7 Airlines, Ямал",Прилетел
228,10:35,Горно-Алтайск,,"QR 5751, EY 8708Qatar Airways, Etihad Airways",Прилетел
229,Совершил посадку в 10:34,Совершил посадку в 10:34,,"QR 5751, EY 8708Qatar Airways, Etihad Airways",Прилетел
230,10:35,Горно-Алтайск,,S7 2630S7 Airlines,Прилетел
231,Совершил посадку в 10:34,Совершил посадку в 10:34,,S7 2630S7 Airlines,Прилетел
232,10:35,Горно-Алтайск,,"SQ 1944, EK 7968Singapore Airlines, Emirates",Прилетел
233,Совершил посадку в 10:34,Совершил посадку в 10:34,,"SQ 1944, EK 7968Singapore Airlines, Emirates",Прилетел
234,10:35,Иркутск,,"SQ 1975, EK 7972, LY 8881Singapore Airlines, Emirates, El Al",Прилетел
235,Совершил посадку в 10:35,Совершил посадку в 10:35,,"SQ 1975, EK 7972, LY 8881Singapore Airlines, Emirates, El Al",Прилетел
236,10:35,Иркутск,,S7 3018S7 Airlines,Прилетел
237,Совершил посадку в 10:35,Совершил посадку в 10:35,,S7 3018S7 Airlines,Прилетел
238,11:05,Надым,,YC 174Ямал,Прилетел
239,Совершил посадку в 11:12,Совершил посадку в 11:12,,YC 174Ямал,Прилетел
240,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
241,Совершил посадку в 10:51,Совершил посадку в 10:51,,U6 362Уральские авиалинии,Прилетел
242,11:10,Санкт-Петербург,,Y7 1062Нордстар,Прилетел
243,Совершил посадку в 12:07,Совершил посадку в 12:07,,Y7 1062Нордстар,Прилетел
244,11:30,Воронеж,,"KC 1595, EY 8740, QR 5732Air Astana, Etihad Airways, Qatar Airways",Прилетел
245,Совершил посадку в 11:29,Совершил посадку в 11:29,,"KC 1595, EY 8740, QR 5732Air Astana, Etihad Airways, Qatar Airways",Прилетел
246,11:30,Воронеж,,S7 1114S7 Airlines,Прилетел
247,Совершил посадку в 11:29,Совершил посадку в 11:29,,S7 1114S7 Airlines,Прилетел
248,11:30,Воронеж,,"SQ 1946, EK 7873Singapore Airlines, Emirates",Прилетел
249,Совершил посадку в 11:29,Совершил посадку в 11:29,,"SQ 1946, EK 7873Singapore Airlines, Emirates",Прилетел
250,11:30,Улан-Удэ,,SQ 1930Singapore Airlines,Прилетел
251,Совершил посадку в 11:36,Совершил посадку в 11:36,,SQ 1930Singapore Airlines,Прилетел
252,11:30,Улан-Удэ,,S7 3034S7 Airlines,Прилетел
253,Совершил посадку в 11:36,Совершил посадку в 11:36,,S7 3034S7 Airlines,Прилетел
254,11:30,Улан-Удэ,,"QR 5762, EK 7974, LY 8956Qatar Airways, Emirates, El Al",Прилетел
255,Совершил посадку в 11:36,Совершил посадку в 11:36,,"QR 5762, EK 7974, LY 8956Qatar Airways, Emirates, El Al",Прилетел
256,11:35,Нижний Новгород,,"S7 1094, EY 8629, EK 7838, QR 5792, KC 1439, SQ 1900S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana, Singapore Airlines",Прилетел
257,Совершил посадку в 11:23,Совершил посадку в 11:23,,"S7 1094, EY 8629, EK 7838, QR 5792, KC 1439, SQ 1900S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana, Singapore Airlines",Прилетел
258,11:40,Санкт-Петербург,,"KC 1446, EK 7804, QR 5799Air Astana, Emirates, Qatar Airways",Прилетел
259,Совершил посадку в 11:43,Совершил посадку в 11:43,,"KC 1446, EK 7804, QR 5799Air Astana, Emirates, Qatar Airways",Прилетел
260,11:40,Санкт-Петербург,,S7 1006S7 Airlines,Прилетел
261,Совершил посадку в 11:43,Совершил посадку в 11:43,,S7 1006S7 Airlines,Прилетел
262,11:40,Санкт-Петербург,,SQ 1906Singapore Airlines,Прилетел
263,Совершил посадку в 11:43,Совершил посадку в 11:43,,SQ 1906Singapore Airlines,Прилетел
264,11:40,Казань,,"KC 1452, QR 5797, EK 7821Air Astana, Qatar Airways, Emirates",Прилетел
265,Совершил посадку в 12:04,Совершил посадку в 12:04,,"KC 1452, QR 5797, EK 7821Air Astana, Qatar Airways, Emirates",Прилетел
266,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
267,Совершил посадку в 12:04,Совершил посадку в 12:04,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
268,11:40,Казань,,SQ 1916Singapore Airlines,Прилетел
269,Совершил посадку в 12:04,Совершил посадку в 12:04,,SQ 1916Singapore Airlines,Прилетел
270,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
271,Совершил посадку в 11:40,Совершил посадку в 11:40,,S7 1192S7 Airlines,Прилетел
272,11:45,Пенза,,"KC 1492, QR 5703, EK 7868Air Astana, Qatar Airways, Emirates",Прилетел
273,Совершил посадку в 11:40,Совершил посадку в 11:40,,"KC 1492, QR 5703, EK 7868Air Astana, Qatar Airways, Emirates",Прилетел
274,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
275,Совершил посадку в 11:31,Совершил посадку в 11:31,,S7 3006S7 Airlines,Прилетел
276,11:55,Якутск,,QR 5772Qatar Airways,Прилетел
277,Совершил посадку в 11:31,Совершил посадку в 11:31,,QR 5772Qatar Airways,Прилетел
278,11:55,Белгород,,EK 7885Emirates,Прилетел
279,Совершил посадку в 11:54,Совершил посадку в 11:54,,EK 7885Emirates,Прилетел
280,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
281,Совершил посадку в 11:54,Совершил посадку в 11:54,,S7 1242S7 Airlines,Прилетел
282,11:55,Сочи,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
283,Совершил посадку в 11:57,Совершил посадку в 11:57,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
284,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
285,Совершил посадку в 11:57,Совершил посадку в 11:57,,S7 2042S7 Airlines,Прилетел
286,12:00,Казань,,S7 1062S7 Airlines,Прилетел
287,Совершил посадку в 11:42,Совершил посадку в 11:42,,S7 1062S7 Airlines,Прилетел
288,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
289,Совершил посадку в 11:56,Совершил посадку в 11:56,,U6 350Уральские авиалинии,Прилетел
290,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
291,Совершил посадку в 13:54,Совершил посадку в 13:54,,U6 526Уральские авиалинии,Прилетел
292,12:15,Новосибирск,,"SQ 1938, QR 5740, EK 7936, S7 2508, B2 158Singapore Airlines, Qatar Airways, Emirates, S7 Airlines, Белавиа",Прилетел
293,Совершил посадку в 12:18,Совершил посадку в 12:18,,"SQ 1938, QR 5740, EK 7936, S7 2508, B2 158Singapore Airlines, Qatar Airways, Emirates, S7 Airlines, Белавиа",Прилетел
294,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
