,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
241,Совершил посадку в 10:46,Совершил посадку в 10:46,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
242,10:50,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 4
243,Совершил посадку в 11:02,Совершил посадку в 11:02,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 4
244,11:00,Анталья,,N4 1802ЦNordwind,D,Нет актуальной информации о статусе
245,,,,N4 1802ЦNordwind,D,Нет актуальной информации о статусе
246,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 6
247,Совершил посадку в 10:49,Совершил посадку в 10:49,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 6
248,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 6
249,Совершил посадку в 10:49,Совершил посадку в 10:49,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 6
250,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
251,Совершил посадку в 10:51,Совершил посадку в 10:51,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
252,11:15,Анталья,,N4 1806ЦNordwind,D,Нет актуальной информации о статусе
253,,,,N4 1806ЦNordwind,D,Нет актуальной информации о статусе
254,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 3
255,Совершил посадку в 11:08,Совершил посадку в 11:08,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 3
256,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
257,Совершил посадку в 11:08,Совершил посадку в 11:08,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
258,11:35,Самара,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 3
259,Совершил посадку в 13:21,Совершил посадку в 13:21,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 3
260,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
261,Совершил посадку в 11:31,Совершил посадку в 11:31,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
262,11:50,Ош,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 9
263,Совершил посадку в 11:59,Совершил посадку в 11:59,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 9
264,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
265,Совершил посадку в 11:36,Совершил посадку в 11:36,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
266,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 6
267,Совершил посадку в 11:36,Совершил посадку в 11:36,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 6
268,12:00,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
269,Совершил посадку в 11:52,Совершил посадку в 11:52,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
270,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 3
271,Совершил посадку в 11:54,Совершил посадку в 11:54,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 3
272,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 3
273,Совершил посадку в 11:54,Совершил посадку в 11:54,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 3
274,12:05,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 4
275,Совершил посадку в 11:55,Совершил посадку в 11:55,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 4
276,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
277,Совершил посадку в 12:07,Совершил посадку в 12:07,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
278,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 5
279,Совершил посадку в 12:07,Совершил посадку в 12:07,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 5
280,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 5
281,Совершил посадку в 11:40,Совершил посадку в 11:40,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 5
282,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 5
283,Совершил посадку в 11:40,Совершил посадку в 11:40,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 5
284,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
285,Совершил посадку в 12:17,Совершил посадку в 12:17,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
286,12:25,Казань,,AZ 5559Alitalia,B,ПрилетелВыдача багажа: лента 2
287,Совершил посадку в 12:09,Совершил посадку в 12:09,,AZ 5559Alitalia,B,ПрилетелВыдача багажа: лента 2
288,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 2
289,Совершил посадку в 12:09,Совершил посадку в 12:09,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 2
290,12:25,Казань,,KL 3073KLM,B,ПрилетелВыдача багажа: лента 2
291,Совершил посадку в 12:09,Совершил посадку в 12:09,,KL 3073KLM,B,ПрилетелВыдача багажа: лента 2
292,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
293,Совершил посадку в 12:12,Совершил посадку в 12:12,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
294,12:30,Ростов-на-Дону,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 4
295,Совершил посадку в 12:10,Совершил посадку в 12:10,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 4
296,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 4
297,Совершил посадку в 12:10,Совершил посадку в 12:10,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 4
298,12:30,Ростов-на-Дону,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 4
299,Совершил посадку в 12:10,Совершил посадку в 12:10,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 4
300,12:30,Санкт-Петербург,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
301,Совершил посадку в 12:29,Совершил посадку в 12:29,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
302,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
303,Совершил посадку в 13:49,Совершил посадку в 13:49,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
304,12:35,Пермь,,"KL 3261, AZ 3969KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
305,Совершил посадку в 12:19,Совершил посадку в 12:19,,"KL 3261, AZ 3969KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
306,12:35,Пермь,,SU 1201Аэрофлот,B,ПрилетелВыдача багажа: лента 4
307,Совершил посадку в 12:19,Совершил посадку в 12:19,,SU 1201Аэрофлот,B,ПрилетелВыдача багажа: лента 4
308,12:35,Пермь,,JL 8470Japan Airlines,B,ПрилетелВыдача багажа: лента 4
309,Совершил посадку в 12:19,Совершил посадку в 12:19,,JL 8470Japan Airlines,B,ПрилетелВыдача багажа: лента 4
310,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
311,Совершил посадку в 12:26,Совершил посадку в 12:26,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
312,12:35,Дубай,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 7
313,Совершил посадку в 14:08,Совершил посадку в 14:08,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 7
314,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
315,Совершил посадку в 12:23,Совершил посадку в 12:23,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
316,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
317,Совершил посадку в 12:23,Совершил посадку в 12:23,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
318,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
319,Совершил посадку в 12:31,Совершил посадку в 12:31,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
320,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
321,Совершил посадку в 12:19,Совершил посадку в 12:19,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
322,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
323,Совершил посадку в 12:44,Совершил посадку в 12:44,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
324,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
325,Совершил посадку в 12:14,Совершил посадку в 12:14,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 1
326,12:50,Уфа,,"KL 3265, JL 8472, AZ 5577KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 1
327,Совершил посадку в 12:14,Совершил посадку в 12:14,,"KL 3265, JL 8472, AZ 5577KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 1
328,12:55,Краснодар,,"KL 3061, JL 8464KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
329,Совершил посадку в 12:37,Совершил посадку в 12:37,,"KL 3061, JL 8464KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
330,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
331,Совершил посадку в 12:37,Совершил посадку в 12:37,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
332,12:55,Краснодар,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 3
333,Совершил посадку в 12:37,Совершил посадку в 12:37,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 3
334,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 4
335,Совершил посадку в 12:52,Совершил посадку в 12:52,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 4
336,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 4
337,Совершил посадку в 12:52,Совершил посадку в 12:52,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 4
338,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
339,Совершил посадку в 12:34,Совершил посадку в 12:34,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
340,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
341,Совершил посадку в 12:40,Совершил посадку в 12:40,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
342,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
343,Совершил посадку в 12:55,Совершил посадку в 12:55,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
344,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
345,Совершил посадку в 12:53,Совершил посадку в 12:53,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
346,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 6
347,Совершил посадку в 13:04,Совершил посадку в 13:04,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 6
348,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 13:04,Совершил посадку в 13:04,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 6
350,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
351,Совершил посадку в 13:15,Совершил посадку в 13:15,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 5
352,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
353,Совершил посадку в 13:11,Совершил посадку в 13:11,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
354,13:30,Минеральные Воды,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 6
355,Совершил посадку в 13:28,Совершил посадку в 13:28,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 6
356,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 6
357,Совершил посадку в 13:28,Совершил посадку в 13:28,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 6
358,13:30,Минеральные Воды,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 6
359,Совершил посадку в 13:28,Совершил посадку в 13:28,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 6
360,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
361,Совершил посадку в 13:31,Совершил посадку в 13:31,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
362,13:40,Пермь,,N4 596Nordwind,D,ПрилетелВыдача багажа: лента 2
363,Совершил посадку в 14:27,Совершил посадку в 14:27,,N4 596Nordwind,D,ПрилетелВыдача багажа: лента 2
364,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
365,Совершил посадку в 13:35,Совершил посадку в 13:35,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
366,13:50,Сочи,,"KL 3203, JU 7094, AZ 5589, JL 8462KLM, Air Serbia, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
367,Совершил посадку в 13:35,Совершил посадку в 13:35,,"KL 3203, JU 7094, AZ 5589, JL 8462KLM, Air Serbia, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
368,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
369,Совершил посадку в 13:43,Совершил посадку в 13:43,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
370,14:00,Владивосток,,SU 1705Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
371,Совершил посадку в 13:39,Совершил посадку в 13:39,,SU 1705Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
372,14:00,Владивосток,,KL 2932KLM,D,ПрилетелВыдача багажа: лента 1
373,Совершил посадку в 13:39,Совершил посадку в 13:39,,KL 2932KLM,D,ПрилетелВыдача багажа: лента 1
374,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 5
375,Совершил посадку в 13:57,Совершил посадку в 13:57,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 5
376,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 5
377,Совершил посадку в 13:57,Совершил посадку в 13:57,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 5
378,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
379,Совершил посадку в 13:46,Совершил посадку в 13:46,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
380,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
381,Совершил посадку в 13:55,Совершил посадку в 13:55,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
382,14:10,Омск,,"KL 2949, JU 7108, AZ 5565KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
383,Совершил посадку в 14:03,Совершил посадку в 14:03,,"KL 2949, JU 7108, AZ 5565KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
384,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 6
385,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 6
386,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
387,Совершил посадку в 14:04,Совершил посадку в 14:04,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
388,14:15,Сочи,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
389,Совершил посадку в 14:30,Совершил посадку в 14:30,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
390,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
391,Совершил посадку в 13:59,Совершил посадку в 13:59,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
392,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
393,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
394,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
395,Совершил посадку в 14:01,Совершил посадку в 14:01,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
396,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
397,Совершил посадку в 14:06,Совершил посадку в 14:06,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
398,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
399,Совершил посадку в 14:14,Совершил посадку в 14:14,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
400,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
401,Совершил посадку в 14:14,Совершил посадку в 14:14,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
402,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
403,Совершил посадку в 14:16,Совершил посадку в 14:16,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
404,14:30,Минеральные Воды,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
405,Совершил посадку в 16:35,Совершил посадку в 16:35,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
406,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 6
407,Совершил посадку в 14:20,Совершил посадку в 14:20,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 6
408,14:35,Сочи,,"KL 3072, JU 7091KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
409,Совершил посадку в 14:22,Совершил посадку в 14:22,,"KL 3072, JU 7091KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
410,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
411,Совершил посадку в 14:22,Совершил посадку в 14:22,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
412,14:35,Сочи,,AZ 5553Alitalia,B,ПрилетелВыдача багажа: лента 2
413,Совершил посадку в 14:22,Совершил посадку в 14:22,,AZ 5553Alitalia,B,ПрилетелВыдача багажа: лента 2
414,14:45,Уфа,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 4
415,Совершил посадку в 14:31,Совершил посадку в 14:31,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 4
416,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
417,Совершил посадку в 14:31,Совершил посадку в 14:31,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
418,14:45,Уфа,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 4
419,Совершил посадку в 14:31,Совершил посадку в 14:31,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 4
420,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
421,Совершил посадку в 14:33,Совершил посадку в 14:33,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
422,14:45,Иркутск,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 4
423,Совершил посадку в 14:52,Совершил посадку в 14:52,,AZ 3787Alitalia,B,ПрилетелВыдача багажа: лента 4
424,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
425,Совершил посадку в 14:52,Совершил посадку в 14:52,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
426,14:45,Иркутск,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 4
427,Совершил посадку в 14:52,Совершил посадку в 14:52,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 4
428,14:50,Токио,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
429,Совершил посадку в 14:21,Совершил посадку в 14:21,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
430,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 6
431,Совершил посадку в 14:35,Совершил посадку в 14:35,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 6
432,14:50,Волгоград,,"KL 3275, JU 7110, AZ 3968KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
433,Совершил посадку в 14:35,Совершил посадку в 14:35,,"KL 3275, JU 7110, AZ 3968KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 6
434,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
435,Совершил посадку в 15:21,Совершил посадку в 15:21,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
436,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
437,Совершил посадку в 14:36,Совершил посадку в 14:36,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
438,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 1
439,Совершил посадку в 14:44,Совершил посадку в 14:44,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 1
440,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
441,Совершил посадку в 14:58,Совершил посадку в 14:58,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
442,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
443,Совершил посадку в 14:58,Совершил посадку в 14:58,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
444,15:10,Хельсинки,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 8
445,Совершил посадку в 15:01,Совершил посадку в 15:01,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 8
446,15:10,Хельсинки,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 8
447,Совершил посадку в 15:01,Совершил посадку в 15:01,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 8
448,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
449,Совершил посадку в 14:48,Совершил посадку в 14:48,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
450,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
451,Совершил посадку в 14:54,Совершил посадку в 14:54,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
452,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
453,Совершил посадку в 14:54,Совершил посадку в 14:54,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
454,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
455,Совершил посадку в 15:03,Совершил посадку в 15:03,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
456,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 6
457,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 6
458,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
459,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
460,15:25,Верона,,SU 2483Аэрофлот,D,Нет актуальной информации о статусе
461,,,,SU 2483Аэрофлот,D,Нет актуальной информации о статусе
462,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
463,Совершил посадку в 15:25,Совершил посадку в 15:25,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
464,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
465,Совершил посадку в 15:25,Совершил посадку в 15:25,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
466,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
467,Совершил посадку в 15:29,Совершил посадку в 15:29,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
468,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 7
469,Совершил посадку в 15:23,Совершил посадку в 15:23,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 7
470,15:45,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 8
471,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 8
472,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
473,Совершил посадку в 15:19,Совершил посадку в 15:19,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
474,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 8
475,Совершил посадку в 15:45,Совершил посадку в 15:45,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 8
476,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
477,Совершил посадку в 15:33,Совершил посадку в 15:33,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
478,16:00,Ереван,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 9
479,Совершил посадку в 15:31,Совершил посадку в 15:31,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 9
480,16:00,Ереван,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
