,Время,Направление,Unnamed: 2,Рейс,Статус
71,Совершил посадку в 11:03,Совершил посадку в 11:03,,R3 467Якутия,ПрилетелВыдача багажа: лента 10
72,11:05,Новый Уренгой,,YC 222Ямал,ПрилетелВыдача багажа: лента 8
73,Совершил посадку в 10:55,Совершил посадку в 10:55,,YC 222Ямал,ПрилетелВыдача багажа: лента 8
74,11:10,Москва,,"SU 1410, JU 7068, KL 3200, AZ 3021Аэрофлот, Air Serbia, KLM, Alitalia",ПрилетелВыдача багажа: лента 9
75,Совершил посадку в 11:12,Совершил посадку в 11:12,,"SU 1410, JU 7068, KL 3200, AZ 3021Аэрофлот, Air Serbia, KLM, Alitalia",ПрилетелВыдача багажа: лента 9
76,11:35,Красноярск,,U6 247Уральские авиалинии,ПрилетелВыдача багажа: лента 8
77,Совершил посадку в 15:07,Совершил посадку в 15:07,,U6 247Уральские авиалинии,ПрилетелВыдача багажа: лента 8
78,11:50,Советский,,4G 9804Газпромавиа,ПрилетелВыдача багажа: лента 7
79,Совершил посадку в 11:49,Совершил посадку в 11:49,,4G 9804Газпромавиа,ПрилетелВыдача багажа: лента 7
80,11:55,Братск,,WZ 1202Red Wings,ПрилетелВыдача багажа: лента 8
81,Совершил посадку в 11:05,Совершил посадку в 11:05,,WZ 1202Red Wings,ПрилетелВыдача багажа: лента 8
82,11:55,Ханты-Мансийск,,UT 301ЮТэйр,ПрилетелВыдача багажа: лента 7
83,Совершил посадку в 11:42,Совершил посадку в 11:42,,UT 301ЮТэйр,ПрилетелВыдача багажа: лента 7
84,12:05,Уфа,,WZ 1026Red Wings,ПрилетелВыдача багажа: лента 8
85,Совершил посадку в 11:34,Совершил посадку в 11:34,,WZ 1026Red Wings,ПрилетелВыдача багажа: лента 8
86,12:05,Сочи,,WZ 827Red Wings,ПрилетелВыдача багажа: лента 10
87,Совершил посадку в 11:40,Совершил посадку в 11:40,,WZ 827Red Wings,ПрилетелВыдача багажа: лента 10
88,12:10,Чита,,U6 623Уральские авиалинии,ПрилетелВыдача багажа: лента 8
89,Совершил посадку в 12:05,Совершил посадку в 12:05,,U6 623Уральские авиалинии,ПрилетелВыдача багажа: лента 8
90,12:55,Москва,,"SU 1400, AZ 5347, KL 2863Аэрофлот, Alitalia, KLM",ПрилетелВыдача багажа: лента 8
91,Совершил посадку в 12:39,Совершил посадку в 12:39,,"SU 1400, AZ 5347, KL 2863Аэрофлот, Alitalia, KLM",ПрилетелВыдача багажа: лента 8
92,13:00,Владивосток,,U6 366Уральские авиалинии,ПрилетелВыдача багажа: лента 10
93,Совершил посадку в 13:16,Совершил посадку в 13:16,,U6 366Уральские авиалинии,ПрилетелВыдача багажа: лента 10
94,13:00,Симферополь,,SU 2931Аэрофлот,ПрилетелВыдача багажа: лента 9
95,Совершил посадку в 13:18,Совершил посадку в 13:18,,SU 2931Аэрофлот,ПрилетелВыдача багажа: лента 9
96,13:10,Симферополь,,FV 5610Россия,ПрилетелВыдача багажа: лента 8
97,Совершил посадку в 18:18,Совершил посадку в 18:18,,FV 5610Россия,ПрилетелВыдача багажа: лента 8
98,13:20,Анталья,,FV 5866Россия,ПрилетелВыдача багажа: лента 2
99,Совершил посадку в 15:50,Совершил посадку в 15:50,,FV 5866Россия,ПрилетелВыдача багажа: лента 2
100,13:35,Симферополь,,U6 2932Уральские авиалинии,ПрилетелВыдача багажа: лента 9
101,Совершил посадку в 13:30,Совершил посадку в 13:30,,U6 2932Уральские авиалинии,ПрилетелВыдача багажа: лента 9
102,13:55,Москва,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
103,Совершил посадку в 13:37,Совершил посадку в 13:37,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
104,13:55,Сочи,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 9
105,Совершил посадку в 16:30,Совершил посадку в 16:30,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 9
106,13:55,Минеральные Воды,,U6 206Уральские авиалинии,ПрилетелВыдача багажа: лента 8
107,Совершил посадку в 17:17,Совершил посадку в 17:17,,U6 206Уральские авиалинии,ПрилетелВыдача багажа: лента 8
108,14:00,Благовещенск,,U6 300Уральские авиалинии,ПрилетелВыдача багажа: лента 8
109,Совершил посадку в 13:56,Совершил посадку в 13:56,,U6 300Уральские авиалинии,ПрилетелВыдача багажа: лента 8
110,14:00,Казань,,YC 9723Ямал,ПрилетелВыдача багажа: лента 9
111,Совершил посадку в 14:20,Совершил посадку в 14:20,,YC 9723Ямал,ПрилетелВыдача багажа: лента 9
112,14:15,Москва,,"U6 261, B2 461Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 9
113,Совершил посадку в 14:37,Совершил посадку в 14:37,,"U6 261, B2 461Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 9
114,14:20,Ларнака,,FV 5802Россия,ПрилетелВыдача багажа: лента 2
115,Совершил посадку в 16:05,Совершил посадку в 16:05,,FV 5802Россия,ПрилетелВыдача багажа: лента 2
116,14:30,Анапа,,ФВ 5592Россия,ПрилетелВыдача багажа: лента 8
117,Совершил посадку в 16:01,Совершил посадку в 16:01,,ФВ 5592Россия,ПрилетелВыдача багажа: лента 8
118,14:45,Новосибирск,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 9
119,Совершил посадку в 15:04,Совершил посадку в 15:04,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 9
120,15:10,Дубай,,"FZ 1901, EK 2306Flydubai, Emirates",ПрилетелВыдача багажа: лента 3
121,Совершил посадку в 15:14,Совершил посадку в 15:14,,"FZ 1901, EK 2306Flydubai, Emirates",ПрилетелВыдача багажа: лента 3
122,15:50,Москва,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
123,Совершил посадку в 15:25,Совершил посадку в 15:25,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
124,15:50,Фергана,,S7 6533S7 Airlines,ПрилетелВыдача багажа: лента 1
125,Совершил посадку в 15:30,Совершил посадку в 15:30,,S7 6533S7 Airlines,ПрилетелВыдача багажа: лента 1
126,16:10,Анапа,,SU 2873Аэрофлот,ПрилетелВыдача багажа: лента 9
127,Совершил посадку в 16:11,Совершил посадку в 16:11,,SU 2873Аэрофлот,ПрилетелВыдача багажа: лента 9
128,16:20,Москва,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 8
129,Совершил посадку в 16:15,Совершил посадку в 16:15,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 8
130,16:45,Самара,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
131,Совершил посадку в 16:40,Совершил посадку в 16:40,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
132,17:00,Ларнака,,U6 7028Уральские авиалинии,ПрилетелВыдача багажа: лента 2
133,Совершил посадку в 17:38,Совершил посадку в 17:38,,U6 7028Уральские авиалинии,ПрилетелВыдача багажа: лента 2
134,17:20,Советский,,UT 336ЮТэйр,ПрилетелВыдача багажа: лента 7
135,Совершил посадку в 16:50,Совершил посадку в 16:50,,UT 336ЮТэйр,ПрилетелВыдача багажа: лента 7
136,17:25,Ноябрьск,,YC 250Ямал,ПрилетелВыдача багажа: лента 9
137,Совершил посадку в 16:56,Совершил посадку в 16:56,,YC 250Ямал,ПрилетелВыдача багажа: лента 9
138,17:30,Самара,,WZ 1034Red Wings,ПрилетелВыдача багажа: лента 7
139,Совершил посадку в 17:06,Совершил посадку в 17:06,,WZ 1034Red Wings,ПрилетелВыдача багажа: лента 7
140,17:30,Симферополь,,N4 132Nordwind,ПрилетелВыдача багажа: лента 8
141,Совершил посадку в 18:56,Совершил посадку в 18:56,,N4 132Nordwind,ПрилетелВыдача багажа: лента 8
142,17:50,Москва,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
143,Совершил посадку в 17:35,Совершил посадку в 17:35,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
144,17:50,Нижний Новгород,,WZ 1030Red Wings,ПрилетелВыдача багажа: лента 9
145,Совершил посадку в 17:42,Совершил посадку в 17:42,,WZ 1030Red Wings,ПрилетелВыдача багажа: лента 9
146,18:00,Анталья,,RL 8072Royal Flight,
147,Отменен,Отменен,,RL 8072Royal Flight,
148,18:20,Москва,,"U6 269, B2 469Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 8
149,Совершил посадку в 20:04,Совершил посадку в 20:04,,"U6 269, B2 469Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 8
150,18:40,Томск,,WZ 1004Red Wings,ПрилетелВыдача багажа: лента 9
151,Совершил посадку в 18:20,Совершил посадку в 18:20,,WZ 1004Red Wings,ПрилетелВыдача багажа: лента 9
152,19:10,Тюмень,,UT 279ЮТэйр,ПрилетелВыдача багажа: лента 7
153,Совершил посадку в 18:46,Совершил посадку в 18:46,,UT 279ЮТэйр,ПрилетелВыдача багажа: лента 7
154,19:10,Санкт-Петербург,,"R3 468, 6R 4468Якутия, Алроса",ПрилетелВыдача багажа: лента 9
155,Совершил посадку в 18:53,Совершил посадку в 18:53,,"R3 468, 6R 4468Якутия, Алроса",ПрилетелВыдача багажа: лента 9
156,19:20,Москва,,"S7 1175, B2 165, EK 7865, LY 8943, QR 5681, A3 3550, SQ 1921S7 Airlines, Белавиа, Emirates, El Al, Qatar Airways, Aegean Airlines, Singapore Airlines",ПрилетелВыдача багажа: лента 9
157,Совершил посадку в 19:14,Совершил посадку в 19:14,,"S7 1175, B2 165, EK 7865, LY 8943, QR 5681, A3 3550, SQ 1921S7 Airlines, Белавиа, Emirates, El Al, Qatar Airways, Aegean Airlines, Singapore Airlines",ПрилетелВыдача багажа: лента 9
158,19:20,Москва,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 9
159,Совершил посадку в 19:14,Совершил посадку в 19:14,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 9
160,19:50,Москва,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 9
161,Совершил посадку в 19:48,Совершил посадку в 19:48,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 9
162,20:00,Уфа,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
163,Совершил посадку в 19:40,Совершил посадку в 19:40,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
164,20:20,Томск,,7R 818РусЛайн,ПрилетелВыдача багажа: лента 7
165,Совершил посадку в 20:06,Совершил посадку в 20:06,,7R 818РусЛайн,ПрилетелВыдача багажа: лента 7
166,20:25,Новосибирск,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 10
167,Совершил посадку в 20:00,Совершил посадку в 20:00,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 10
168,20:35,Бухара,,WZ 4382Red Wings,ПрилетелВыдача багажа: лента 2
169,Совершил посадку в 20:17,Совершил посадку в 20:17,,WZ 4382Red Wings,ПрилетелВыдача багажа: лента 2
170,21:10,Геленджик,,7R 357РусЛайн,ПрилетелВыдача багажа: лента 7
171,Совершил посадку в 23:40,Совершил посадку в 23:40,,7R 357РусЛайн,ПрилетелВыдача багажа: лента 7
172,21:20,Санкт-Петербург,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 9
173,Совершил посадку в 21:10,Совершил посадку в 21:10,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 9
174,21:55,Анапа,,U6 302Уральские авиалинии,ПрилетелВыдача багажа: лента 8
175,Совершил посадку в 01:23 28 июня,Совершил посадку в 01:23 28 июня,,U6 302Уральские авиалинии,ПрилетелВыдача багажа: лента 8
176,22:00,Москва,,"SU 1414, AZ 5098, JU 7106, JL 8457, LO 4451, KL 2852Аэрофлот, Alitalia, Air Serbia, Japan Airlines, Lot, KLM",ПрилетелВыдача багажа: лента 8
177,Совершил посадку в 22:31,Совершил посадку в 22:31,,"SU 1414, AZ 5098, JU 7106, JL 8457, LO 4451, KL 2852Аэрофлот, Alitalia, Air Serbia, Japan Airlines, Lot, KLM",ПрилетелВыдача багажа: лента 8
178,22:00,Москва,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 8
179,Совершил посадку в 22:50,Совершил посадку в 22:50,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 8
180,22:00,Санкт-Петербург,,U6 173Уральские авиалинии,ПрилетелВыдача багажа: лента 7
181,Совершил посадку в 22:59,Совершил посадку в 22:59,,U6 173Уральские авиалинии,ПрилетелВыдача багажа: лента 7
182,22:05,Геленджик,,U6 150Уральские авиалинии,ПрилетелВыдача багажа: лента 10
183,Совершил посадку в 22:13,Совершил посадку в 22:13,,U6 150Уральские авиалинии,ПрилетелВыдача багажа: лента 10
184,22:10,Калининград,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 9
185,Совершил посадку в 23:42,Совершил посадку в 23:42,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 9
186,22:25,Краснодар,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 10
187,Совершил посадку в 23:04,Совершил посадку в 23:04,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 10
188,22:25,Сочи,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 7
189,Совершил посадку в 03:57 28 июня,Совершил посадку в 03:57 28 июня,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 7
190,22:40,Симферополь,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 9
191,Совершил посадку в 22:34,Совершил посадку в 22:34,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 9
192,22:40,Казань,,WZ 1070Red Wings,ПрилетелВыдача багажа: лента 10
193,Совершил посадку в 22:38,Совершил посадку в 22:38,,WZ 1070Red Wings,ПрилетелВыдача багажа: лента 10
194,23:40,Москва,,"FV 6399, SU 6399Россия, Аэрофлот",ПрилетелВыдача багажа: лента 8
195,Совершил посадку в 00:16 28 июня,Совершил посадку в 00:16 28 июня,,"FV 6399, SU 6399Россия, Аэрофлот",ПрилетелВыдача багажа: лента 8
196,23:50,Саратов,,WZ 1048Red Wings,ПрилетелВыдача багажа: лента 8
197,Совершил посадку в 23:34,Совершил посадку в 23:34,,WZ 1048Red Wings,ПрилетелВыдача багажа: лента 8
198,23:59,Омск,,WZ 1072Red Wings,Нет актуальной информации о статусе
199,,,,WZ 1072Red Wings,Нет актуальной информации о статусе
200,22:40 28 июня,Омск,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 10
201,Совершил посадку в 23:45 27 июня,Совершил посадку в 23:45 27 июня,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 10
