,Время,Направление,Unnamed: 2,Рейс,Статус
252,17:00,Рим,,DP 934Победа,ПрилетелВыдача багажа: лента А10
253,Совершил посадку в 17:18,Совершил посадку в 17:18,,DP 934Победа,ПрилетелВыдача багажа: лента А10
254,17:00,Каракас,,V0 3770Conviasa,ПрилетелВыдача багажа: лента А09
255,Совершил посадку в 18:22,Совершил посадку в 18:22,,V0 3770Conviasa,ПрилетелВыдача багажа: лента А09
256,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
257,Совершил посадку в 16:45,Совершил посадку в 16:45,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
258,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
259,Совершил посадку в 16:47,Совершил посадку в 16:47,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
260,17:10,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
261,Совершил посадку в 17:06,Совершил посадку в 17:06,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
262,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 17:09,Совершил посадку в 17:09,,DP 112Победа,ПрилетелВыдача багажа: лента А06
264,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 17:12,Совершил посадку в 17:12,,DP 190Победа,ПрилетелВыдача багажа: лента А07
266,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А08
267,Совершил посадку в 17:17,Совершил посадку в 17:17,,DP 268Победа,ПрилетелВыдача багажа: лента А08
268,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 17:35,Совершил посадку в 17:35,,DP 184Победа,ПрилетелВыдача багажа: лента А06
270,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А04
271,Совершил посадку в 17:40,Совершил посадку в 17:40,,DP 174Победа,ПрилетелВыдача багажа: лента А04
272,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
273,Совершил посадку в 17:21,Совершил посадку в 17:21,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
274,17:45,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А08
275,Совершил посадку в 17:30,Совершил посадку в 17:30,,DP 280Победа,ПрилетелВыдача багажа: лента А08
276,17:50,Наманган,,UT 9872ЮТэйр,ПрилетелВыдача багажа: лента А12
277,Совершил посадку в 17:37,Совершил посадку в 17:37,,UT 9872ЮТэйр,ПрилетелВыдача багажа: лента А12
278,17:50,Саратов,,DP 478Победа,ПрилетелВыдача багажа: лента А05
279,Совершил посадку в 17:48,Совершил посадку в 17:48,,DP 478Победа,ПрилетелВыдача багажа: лента А05
280,17:50,Ларнака,,DP 826Победа,ПрилетелВыдача багажа: лента А12
281,Совершил посадку в 18:48,Совершил посадку в 18:48,,DP 826Победа,ПрилетелВыдача багажа: лента А12
282,17:55,Ереван,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
283,Совершил посадку в 18:13,Совершил посадку в 18:13,,RM 930Armenia,ПрилетелВыдача багажа: лента А13
284,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 18:52,Совершил посадку в 18:52,,DP 150Победа,ПрилетелВыдача багажа: лента А05
286,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
287,Совершил посадку в 17:59,Совершил посадку в 17:59,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
288,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
289,Совершил посадку в 18:05,Совершил посадку в 18:05,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
290,18:20,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 17:43,Совершил посадку в 17:43,,R3 474Якутия,ПрилетелВыдача багажа: лента А04
292,18:20,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 18:29,Совершил посадку в 18:29,,DP 286Победа,ПрилетелВыдача багажа: лента А08
294,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
295,Совершил посадку в 18:16,Совершил посадку в 18:16,,DP 122Победа,ПрилетелВыдача багажа: лента А06
296,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 18:37,Совершил посадку в 18:37,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
298,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
299,Совершил посадку в 18:25,Совершил посадку в 18:25,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
300,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
301,Совершил посадку в 18:41,Совершил посадку в 18:41,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
302,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 18:51,Совершил посадку в 18:51,,DP 168Победа,ПрилетелВыдача багажа: лента А06
304,19:00,Краснодар,,DP 156Победа,ПрилетелВыдача багажа: лента А07
305,Совершил посадку в 18:45,Совершил посадку в 18:45,,DP 156Победа,ПрилетелВыдача багажа: лента А07
306,19:10,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
307,,,,5F 131Fly One,Нет актуальной информации о статусе
308,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
309,Совершил посадку в 19:02,Совершил посадку в 19:02,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
310,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А08
311,Совершил посадку в 19:25,Совершил посадку в 19:25,,DP 214Победа,ПрилетелВыдача багажа: лента А08
312,19:25,Калининград,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А07
313,Совершил посадку в 19:23,Совершил посадку в 19:23,,ZF 358Azur Air,ПрилетелВыдача багажа: лента А07
314,19:30,Душанбе,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А11
315,Совершил посадку в 19:14,Совершил посадку в 19:14,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А11
316,19:35,Мугла,,ZF 9786Azur Air,
317,Отменен,Отменен,,ZF 9786Azur Air,
318,19:40,Надым,,4G 9642Газпромавиа,ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 19:31,Совершил посадку в 19:31,,4G 9642Газпромавиа,ПрилетелВыдача багажа: лента А04
320,19:45,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А08
321,Совершил посадку в 19:17,Совершил посадку в 19:17,,R3 766Якутия,ПрилетелВыдача багажа: лента А08
322,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 19:33,Совершил посадку в 19:33,,DP 186Победа,ПрилетелВыдача багажа: лента А05
324,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
325,Совершил посадку в 19:46,Совершил посадку в 19:46,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
326,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
327,,,,RM 928Armenia,Нет актуальной информации о статусе
328,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 20:12,Совершил посадку в 20:12,,DP 210Победа,ПрилетелВыдача багажа: лента А08
330,20:00,Анапа,,7R 420РусЛайн,ПрилетелВыдача багажа: лента А04
331,Совершил посадку в 20:22,Совершил посадку в 20:22,,7R 420РусЛайн,ПрилетелВыдача багажа: лента А04
332,20:10,Мале,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
333,Совершил посадку в 19:20,Совершил посадку в 19:20,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
334,20:10,Мугла,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А12
335,Совершил посадку в 19:56,Совершил посадку в 19:56,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А12
336,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
337,Совершил посадку в 20:10,Совершил посадку в 20:10,,DP 432Победа,ПрилетелВыдача багажа: лента А07
338,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
339,Совершил посадку в 20:07,Совершил посадку в 20:07,,DP 266Победа,ПрилетелВыдача багажа: лента А05
340,20:35,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А07
341,Совершил посадку в 20:20,Совершил посадку в 20:20,,DP 442Победа,ПрилетелВыдача багажа: лента А07
342,20:40,Дубай,,DP 888Победа,ПрилетелВыдача багажа: лента А10
343,Совершил посадку в 20:14,Совершил посадку в 20:14,,DP 888Победа,ПрилетелВыдача багажа: лента А10
344,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 20:27,Совершил посадку в 20:27,,DP 178Победа,ПрилетелВыдача багажа: лента А06
346,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 20:34,Совершил посадку в 20:34,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
348,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 20:40,Совершил посадку в 20:40,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
350,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
351,Совершил посадку в 20:53,Совершил посадку в 20:53,,DP 466Победа,ПрилетелВыдача багажа: лента А07
352,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
353,Совершил посадку в 20:56,Совершил посадку в 20:56,,DP 192Победа,ПрилетелВыдача багажа: лента А08
354,21:10,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А05
355,Совершил посадку в 21:07,Совершил посадку в 21:07,,DP 180Победа,ПрилетелВыдача багажа: лента А05
356,21:15,Минеральные Воды,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
357,Совершил посадку в 21:01,Совершил посадку в 21:01,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
358,21:20,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А06
359,Совершил посадку в 21:16,Совершил посадку в 21:16,,DP 128Победа,ПрилетелВыдача багажа: лента А06
360,21:25,Краснодар,,"UT 524, 7R 4524, TK 9071ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
361,Совершил посадку в 21:21,Совершил посадку в 21:21,,"UT 524, 7R 4524, TK 9071ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
362,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
363,Совершил посадку в 21:19,Совершил посадку в 21:19,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
364,21:35,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А08
365,Совершил посадку в 21:26,Совершил посадку в 21:26,,DP 284Победа,ПрилетелВыдача багажа: лента А08
366,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
367,Совершил посадку в 21:40,Совершил посадку в 21:40,,DP 208Победа,ПрилетелВыдача багажа: лента А04
368,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
369,Совершил посадку в 21:54,Совершил посадку в 21:54,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
370,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А05
371,Совершил посадку в 21:38,Совершил посадку в 21:38,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А05
372,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А07
373,Совершил посадку в 21:46,Совершил посадку в 21:46,,A4 301Азимут,ПрилетелВыдача багажа: лента А07
374,21:55,Сочи,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
375,Совершил посадку в 21:33,Совершил посадку в 21:33,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
376,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
377,Совершил посадку в 21:42,Совершил посадку в 21:42,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
378,22:00,Анталья,,EO 1806Pegas Fly,Нет актуальной информации о статусе
379,,,,EO 1806Pegas Fly,Нет актуальной информации о статусе
380,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 21:57,Совершил посадку в 21:57,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
382,22:15,Анталья,,ZF 8888Azur Air,
383,Отменен,Отменен,,ZF 8888Azur Air,
384,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А04
385,Совершил посадку в 22:12,Совершил посадку в 22:12,,DP 468Победа,ПрилетелВыдача багажа: лента А04
386,22:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А05
387,Совершил посадку в 22:44,Совершил посадку в 22:44,,DP 166Победа,ПрилетелВыдача багажа: лента А05
388,22:45,Белгород,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
389,Совершил посадку в 22:25,Совершил посадку в 22:25,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
390,22:50,Калининград,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
391,Совершил посадку в 22:55,Совершил посадку в 22:55,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
392,23:00,Сочи,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
393,Совершил посадку в 22:51,Совершил посадку в 22:51,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
394,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А05
395,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 158Победа,ПрилетелВыдача багажа: лента А05
396,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
397,Совершил посадку в 22:34,Совершил посадку в 22:34,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
398,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
399,Совершил посадку в 22:54,Совершил посадку в 22:54,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
400,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А07
401,Совершил посадку в 22:47,Совершил посадку в 22:47,,DP 458Победа,ПрилетелВыдача багажа: лента А07
402,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
403,Совершил посадку в 23:12,Совершил посадку в 23:12,,DP 182Победа,ПрилетелВыдача багажа: лента А04
404,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
405,Совершил посадку в 23:07,Совершил посадку в 23:07,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
406,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А07
407,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 264Победа,ПрилетелВыдача багажа: лента А07
408,23:30,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А05
409,Совершил посадку в 23:38,Совершил посадку в 23:38,,DP 236Победа,ПрилетелВыдача багажа: лента А05
410,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
411,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 290Победа,ПрилетелВыдача багажа: лента А07
412,23:40,Тюмень,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
413,Совершил посадку в 23:32,Совершил посадку в 23:32,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
414,23:45,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А08
415,Совершил посадку в 23:36,Совершил посадку в 23:36,,DP 200Победа,ПрилетелВыдача багажа: лента А08
416,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
417,Совершил посадку в 23:50,Совершил посадку в 23:50,,DP 276Победа,ПрилетелВыдача багажа: лента А07
418,23:55,Минеральные Воды,,DP 170Победа,Нет актуальной информации о статусе
419,,,,DP 170Победа,Нет актуальной информации о статусе
420,00:00,Самара,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
421,Совершил посадку в 00:00,Совершил посадку в 00:00,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
422,00:00,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",Нет актуальной информации о статусе
423,,,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",Нет актуальной информации о статусе
424,00:05 27 июня,Дубай,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А11
425,Совершил посадку в 23:57 26 июня,Совершил посадку в 23:57 26 июня,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А11
426,23:55 27 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
427,Совершил посадку в 23:27 26 июня,Совершил посадку в 23:27 26 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А06
