,Время,Направление,Unnamed: 2,Рейс,Статус
231,Совершил посадку в 11:37,Совершил посадку в 11:37,,"S7 1192, QR 5703, KC 1492, EK 7868S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
232,11:50,Чита,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
233,Совершил посадку в 11:35,Совершил посадку в 11:35,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
234,11:50,Мурманск,,5N 522Smartavia,Прилетел
235,Совершил посадку в 11:47,Совершил посадку в 11:47,,5N 522Smartavia,Прилетел
236,11:50,Анталья,,RL 7702Royal Flight,Прилетел
237,Совершил посадку в 11:50,Совершил посадку в 11:50,,RL 7702Royal Flight,Прилетел
238,11:55,Сочи,,"S7 2042, EK 7886, KC 1491S7 Airlines, Emirates, Air Astana",Прилетел
239,Совершил посадку в 11:40,Совершил посадку в 11:40,,"S7 2042, EK 7886, KC 1491S7 Airlines, Emirates, Air Astana",Прилетел
240,11:55,Белгород,,WZ 388Red Wings,Прилетел
241,Совершил посадку в 11:40,Совершил посадку в 11:40,,WZ 388Red Wings,Прилетел
242,12:00,Родос,,RL 7792Royal Flight,Прилетел
243,Совершил посадку в 12:00,Совершил посадку в 12:00,,RL 7792Royal Flight,Прилетел
244,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
245,Совершил посадку в 13:31,Совершил посадку в 13:31,,U6 408Уральские авиалинии,Прилетел
246,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
247,Совершил посадку в 12:23,Совершил посадку в 12:23,,U6 526Уральские авиалинии,Прилетел
248,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
249,Совершил посадку в 13:03,Совершил посадку в 13:03,,U6 350Уральские авиалинии,Прилетел
250,12:15,Новосибирск,,"S7 2508, SQ 1938, B2 158, BA 8794, QR 5740, EK 7936S7 Airlines, Singapore Airlines, Белавиа, British Airways, Qatar Airways, Emirates",Прилетел
251,Совершил посадку в 11:55,Совершил посадку в 11:55,,"S7 2508, SQ 1938, B2 158, BA 8794, QR 5740, EK 7936S7 Airlines, Singapore Airlines, Белавиа, British Airways, Qatar Airways, Emirates",Прилетел
252,12:15,Иркутск,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
253,Совершил посадку в 13:10,Совершил посадку в 13:10,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
254,12:15,Иркутск,,LY 8881El Al,Прилетел
255,Совершил посадку в 13:10,Совершил посадку в 13:10,,LY 8881El Al,Прилетел
256,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
257,Совершил посадку в 11:56,Совершил посадку в 11:56,,S7 2002S7 Airlines,Прилетел
258,12:30,Екатеринбург,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
259,Совершил посадку в 12:42,Совершил посадку в 12:42,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
260,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
261,Совершил посадку в 12:52,Совершил посадку в 12:52,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
262,12:45,Анталья,,N4 1274ЦNordwind,Нет актуальной информации о статусе
263,,,,N4 1274ЦNordwind,Нет актуальной информации о статусе
264,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
265,Совершил посадку в 13:22,Совершил посадку в 13:22,,S7 2102S7 Airlines,Прилетел
266,12:50,Сочи,,RL 708Royal Flight,Прилетел
267,Совершил посадку в 13:16,Совершил посадку в 13:16,,RL 708Royal Flight,Прилетел
268,12:55,Братск,,6R 9802Алроса,Прилетел
269,Совершил посадку в 12:38,Совершил посадку в 12:38,,6R 9802Алроса,Прилетел
270,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
271,Совершил посадку в 12:56,Совершил посадку в 12:56,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
272,13:05,Сочи,,Y7 1034Нордстар,Прилетел
273,Совершил посадку в 12:48,Совершил посадку в 12:48,,Y7 1034Нордстар,Прилетел
274,13:10,Франкфурт-на-Майне,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
275,Совершил посадку в 13:36,Совершил посадку в 13:36,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
276,13:10,Анапа,,Y7 1052Нордстар,Прилетел
277,Совершил посадку в 15:45,Совершил посадку в 15:45,,Y7 1052Нордстар,Прилетел
278,13:15,Анталья,,RL 7704Royal Flight,Прилетел
279,Совершил посадку в 14:01,Совершил посадку в 14:01,,RL 7704Royal Flight,Прилетел
280,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
281,Совершил посадку в 13:18,Совершил посадку в 13:18,,5N 274Smartavia,Прилетел
282,13:30,Анталья,,WZ 7012Red Wings,Прилетел
283,Совершил посадку в 13:28,Совершил посадку в 13:28,,WZ 7012Red Wings,Прилетел
284,13:40,Краснодар,,"S7 2072, QR 5704, SQ 1972, EK 7898, BA 8772S7 Airlines, Qatar Airways, Singapore Airlines, Emirates, British Airways",Прилетел
285,Совершил посадку в 13:21,Совершил посадку в 13:21,,"S7 2072, QR 5704, SQ 1972, EK 7898, BA 8772S7 Airlines, Qatar Airways, Singapore Airlines, Emirates, British Airways",Прилетел
286,13:40,Симферополь,,U6 1380Уральские авиалинии,Прилетел
287,Совершил посадку в 13:41,Совершил посадку в 13:41,,U6 1380Уральские авиалинии,Прилетел
288,13:40,Симферополь,,U6 10Уральские авиалинии,Прилетел
289,Совершил посадку в 13:47,Совершил посадку в 13:47,,U6 10Уральские авиалинии,Прилетел
290,13:40,Калининград,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
291,Совершил посадку в 13:51,Совершил посадку в 13:51,,"S7 1214, KC 1584, QR 5599, EK 7952S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
292,13:40,Анапа,,"S7 2104, EK 7908, SQ 1970, BA 8806, QR 5600S7 Airlines, Emirates, Singapore Airlines, British Airways, Qatar Airways",Прилетел
293,Совершил посадку в 14:19,Совершил посадку в 14:19,,"S7 2104, EK 7908, SQ 1970, BA 8806, QR 5600S7 Airlines, Emirates, Singapore Airlines, British Airways, Qatar Airways",Прилетел
294,13:45,Вена,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
295,Совершил посадку в 13:50,Совершил посадку в 13:50,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
296,13:50,Волгоград,,"S7 2142, KC 1572, B2 142, QR 5763, BA 8819, EK 7922, SQ 1978S7 Airlines, Air Astana, Белавиа, Qatar Airways, British Airways, Emirates, Singapore Airlines",Прилетел
297,Совершил посадку в 13:34,Совершил посадку в 13:34,,"S7 2142, KC 1572, B2 142, QR 5763, BA 8819, EK 7922, SQ 1978S7 Airlines, Air Astana, Белавиа, Qatar Airways, British Airways, Emirates, Singapore Airlines",Прилетел
298,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
299,Совершил посадку в 13:44,Совершил посадку в 13:44,,S7 1134S7 Airlines,Прилетел
300,13:50,Стамбул,,PC 388Pegasus,Прилетел
301,Совершил посадку в 14:06,Совершил посадку в 14:06,,PC 388Pegasus,Прилетел
302,13:50,Санкт-Петербург,,"S7 1028, EK 7984, QR 5387, EY 8637S7 Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
303,Совершил посадку в 14:32,Совершил посадку в 14:32,,"S7 1028, EK 7984, QR 5387, EY 8637S7 Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
304,13:55,Минеральные Воды,,"S7 2166, QR 5728, EK 7934, LY 8960S7 Airlines, Qatar Airways, Emirates, El Al",Прилетел
305,Совершил посадку в 13:47,Совершил посадку в 13:47,,"S7 2166, QR 5728, EK 7934, LY 8960S7 Airlines, Qatar Airways, Emirates, El Al",Прилетел
306,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
307,Совершил посадку в 13:54,Совершил посадку в 13:54,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
308,13:55,Дубай,,"EK 133, S7 4164, QF 8133Emirates, S7 Airlines, Qantas Airways",Прилетел
309,Совершил посадку в 14:12,Совершил посадку в 14:12,,"EK 133, S7 4164, QF 8133Emirates, S7 Airlines, Qantas Airways",Прилетел
310,14:00,Сочи,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
311,Совершил посадку в 13:56,Совершил посадку в 13:56,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
312,14:15,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
313,Совершил посадку в 14:07,Совершил посадку в 14:07,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
314,14:15,Геленджик,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
315,Совершил посадку в 14:13,Совершил посадку в 14:13,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
316,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
317,Совершил посадку в 14:20,Совершил посадку в 14:20,,S7 2006S7 Airlines,Прилетел
318,14:35,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
319,Совершил посадку в 18:09,Совершил посадку в 18:09,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
320,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
321,Совершил посадку в 14:32,Совершил посадку в 14:32,,U6 364Уральские авиалинии,Прилетел
322,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
323,Совершил посадку в 14:59,Совершил посадку в 14:59,,U6 372Уральские авиалинии,Прилетел
324,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
325,Совершил посадку в 17:20,Совершил посадку в 17:20,,U6 44Уральские авиалинии,Прилетел
326,14:50,Сочи,,U6 378Уральские авиалинии,Прилетел
327,Совершил посадку в 15:34,Совершил посадку в 15:34,,U6 378Уральские авиалинии,Прилетел
328,14:55,Якутск,,6R 570Алроса,Прилетел
329,Совершил посадку в 15:26,Совершил посадку в 15:26,,6R 570Алроса,Прилетел
330,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
331,Совершил посадку в 17:05,Совершил посадку в 17:05,,U6 144Уральские авиалинии,Прилетел
332,15:00,Сочи,,"S7 2044, LY 8946, QR 5603, BA 8814, KC 1558, EK 7888S7 Airlines, El Al, Qatar Airways, British Airways, Air Astana, Emirates",Прилетел
333,Совершил посадку в 15:09,Совершил посадку в 15:09,,"S7 2044, LY 8946, QR 5603, BA 8814, KC 1558, EK 7888S7 Airlines, El Al, Qatar Airways, British Airways, Air Astana, Emirates",Прилетел
334,15:05,Геленджик,,U6 516Уральские авиалинии,Прилетел
335,Совершил посадку в 15:09,Совершил посадку в 15:09,,U6 516Уральские авиалинии,Прилетел
336,15:10,Казань,,S7 1062S7 Airlines,Прилетел
337,Совершил посадку в 15:15,Совершил посадку в 15:15,,S7 1062S7 Airlines,Прилетел
338,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
339,Совершил посадку в 14:58,Совершил посадку в 14:58,,S7 2008S7 Airlines,Прилетел
340,15:15,Пермь,,WZ 168Red Wings,Прилетел
341,Совершил посадку в 15:04,Совершил посадку в 15:04,,WZ 168Red Wings,Прилетел
342,15:15,Полярный,,6R 516Алроса,Прилетел
343,Совершил посадку в 15:10,Совершил посадку в 15:10,,6R 516Алроса,Прилетел
344,15:20,Симферополь,,"5N 558, WZ 5558Smartavia, Red Wings",Прилетел
345,Совершил посадку в 15:02,Совершил посадку в 15:02,,"5N 558, WZ 5558Smartavia, Red Wings",Прилетел
346,15:25,Краснодар,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
347,Совершил посадку в 15:29,Совершил посадку в 15:29,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
348,15:35,Астрахань,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
349,Совершил посадку в 15:30,Совершил посадку в 15:30,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
350,15:35,Саратов,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
351,Совершил посадку в 19:27,Совершил посадку в 19:27,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
352,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
353,Совершил посадку в 16:22,Совершил посадку в 16:22,,U6 72Уральские авиалинии,Прилетел
354,15:50,Бари,,S7 3626S7 Airlines,Прилетел
355,Совершил посадку в 16:30,Совершил посадку в 16:30,,S7 3626S7 Airlines,Прилетел
356,15:55,Сочи,,6R 534Алроса,Прилетел
357,Совершил посадку в 15:49,Совершил посадку в 15:49,,6R 534Алроса,Прилетел
358,15:55,Белгород,,"S7 1244, EY 8623, KC 1444, QR 5690, EK 7884S7 Airlines, Etihad Airways, Air Astana, Qatar Airways, Emirates",Прилетел
359,Совершил посадку в 15:51,Совершил посадку в 15:51,,"S7 1244, EY 8623, KC 1444, QR 5690, EK 7884S7 Airlines, Etihad Airways, Air Astana, Qatar Airways, Emirates",Прилетел
360,15:55,Каир,,MS 729Egypt Air,Прилетел
361,Совершил посадку в 15:59,Совершил посадку в 15:59,,MS 729Egypt Air,Прилетел
362,16:00,Владикавказ,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
363,Совершил посадку в 16:16,Совершил посадку в 16:16,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
364,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
365,Совершил посадку в 15:46,Совершил посадку в 15:46,,S7 1250S7 Airlines,Прилетел
366,16:05,Гянджа,,U6 2412Уральские авиалинии,
367,Отменен,Отменен,,U6 2412Уральские авиалинии,
368,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
369,Совершил посадку в 16:09,Совершил посадку в 16:09,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
370,16:15,Новосибирск,,"S7 2510, LY 8982, EK 7938, B2 190, QR 5741S7 Airlines, El Al, Emirates, Белавиа, Qatar Airways",Прилетел
371,Совершил посадку в 15:57,Совершил посадку в 15:57,,"S7 2510, LY 8982, EK 7938, B2 190, QR 5741S7 Airlines, El Al, Emirates, Белавиа, Qatar Airways",Прилетел
372,16:15,Воронеж,,"S7 1116, QR 5765, KC 1466, EK 7844S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
373,Совершил посадку в 16:06,Совершил посадку в 16:06,,"S7 1116, QR 5765, KC 1466, EK 7844S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
374,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
375,Совершил посадку в 16:59,Совершил посадку в 16:59,,U6 300Уральские авиалинии,Прилетел
376,16:35,Сочи,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
377,Совершил посадку в 17:06,Совершил посадку в 17:06,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
378,16:40,Самара,,"S7 1074, B2 174, EK 7830, KC 1574, SQ 1912, QR 5709, BA 8782S7 Airlines, Белавиа, Emirates, Air Astana, Singapore Airlines, Qatar Airways, British Airways",Прилетел
379,Совершил посадку в 16:34,Совершил посадку в 16:34,,"S7 1074, B2 174, EK 7830, KC 1574, SQ 1912, QR 5709, BA 8782S7 Airlines, Белавиа, Emirates, Air Astana, Singapore Airlines, Qatar Airways, British Airways",Прилетел
380,16:40,Ленкорань,,U6 2422Уральские авиалинии,Прилетел
381,Совершил посадку в 16:40,Совершил посадку в 16:40,,U6 2422Уральские авиалинии,Прилетел
382,16:40,Уфа,,"S7 1136, LY 8940, QR 5761, EK 7850S7 Airlines, El Al, Qatar Airways, Emirates",Прилетел
383,Совершил посадку в 16:43,Совершил посадку в 16:43,,"S7 1136, LY 8940, QR 5761, EK 7850S7 Airlines, El Al, Qatar Airways, Emirates",Прилетел
384,16:40,Франкфурт-на-Майне,,"LH 1448, UA 8743Lufthansa, United Airlines",Прилетел
385,Совершил посадку в 17:09,Совершил посадку в 17:09,,"LH 1448, UA 8743Lufthansa, United Airlines",Прилетел
386,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
387,Совершил посадку в 17:06,Совершил посадку в 17:06,,S7 2098S7 Airlines,Прилетел
388,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
389,Совершил посадку в 16:33,Совершил посадку в 16:33,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
390,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
391,Совершил посадку в 16:42,Совершил посадку в 16:42,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
392,16:50,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
393,Совершил посадку в 17:05,Совершил посадку в 17:05,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
394,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
395,Совершил посадку в 17:41,Совершил посадку в 17:41,,S7 1218S7 Airlines,Прилетел
396,16:55,Стамбул,,PC 386Pegasus,Прилетел
397,Совершил посадку в 17:00,Совершил посадку в 17:00,,PC 386Pegasus,Прилетел
398,16:55,Симферополь,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
399,Совершил посадку в 21:15,Совершил посадку в 21:15,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
400,17:00,Геленджик,,6R 504Алроса,Прилетел
401,Совершил посадку в 16:57,Совершил посадку в 16:57,,6R 504Алроса,Прилетел
402,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
403,Совершил посадку в 17:15,Совершил посадку в 17:15,,U6 2832Уральские авиалинии,Прилетел
404,17:05,Мирный,,6R 549Алроса,Прилетел
405,Совершил посадку в 17:35,Совершил посадку в 17:35,,6R 549Алроса,Прилетел
406,17:05,Анапа,,U6 444Уральские авиалинии,Прилетел
407,Совершил посадку в 17:51,Совершил посадку в 17:51,,U6 444Уральские авиалинии,Прилетел
408,17:15,Ульяновск,,WZ 392Red Wings,Прилетел
409,Совершил посадку в 20:17,Совершил посадку в 20:17,,WZ 392Red Wings,Прилетел
410,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
411,Совершил посадку в 17:18,Совершил посадку в 17:18,,U6 1352Уральские авиалинии,Прилетел
412,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
413,Совершил посадку в 20:09,Совершил посадку в 20:09,,U6 60Уральские авиалинии,Прилетел
414,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
415,Совершил посадку в 17:30,Совершил посадку в 17:30,,S7 2018S7 Airlines,Прилетел
416,17:50,Сочи,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
417,Совершил посадку в 17:44,Совершил посадку в 17:44,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
418,17:50,Архангельск,,5N 120Smartavia,Прилетел
419,Совершил посадку в 17:45,Совершил посадку в 17:45,,5N 120Smartavia,Прилетел
420,17:50,Бугульма,,RT 301ЮВТ Аэро,Прилетел
421,Совершил посадку в 18:07,Совершил посадку в 18:07,,RT 301ЮВТ Аэро,Прилетел
422,17:55,Ростов-на-Дону,,"S7 2124, EK 7916, KC 1494, LY 8916S7 Airlines, Emirates, Air Astana, El Al",Прилетел
423,Совершил посадку в 17:47,Совершил посадку в 17:47,,"S7 2124, EK 7916, KC 1494, LY 8916S7 Airlines, Emirates, Air Astana, El Al",Прилетел
424,18:05,Омск,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
425,Совершил посадку в 18:04,Совершил посадку в 18:04,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
426,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
427,Совершил посадку в 18:19,Совершил посадку в 18:19,,U6 628Уральские авиалинии,Прилетел
428,18:10,Анапа,,"S7 2106, EK 7910, KC 1506, LY 8894, EY 8600S7 Airlines, Emirates, Air Astana, El Al, Etihad Airways",Прилетел
429,Совершил посадку в 18:00,Совершил посадку в 18:00,,"S7 2106, EK 7910, KC 1506, LY 8894, EY 8600S7 Airlines, Emirates, Air Astana, El Al, Etihad Airways",Прилетел
430,18:10,Краснодар,,S7 2084S7 Airlines,Прилетел
431,Совершил посадку в 18:24,Совершил посадку в 18:24,,S7 2084S7 Airlines,Прилетел
432,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
433,Совершил посадку в 19:32,Совершил посадку в 19:32,,U6 116Уральские авиалинии,Прилетел
434,18:20,Махачкала,,5N 208Smartavia,Прилетел
435,Совершил посадку в 18:22,Совершил посадку в 18:22,,5N 208Smartavia,Прилетел
436,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
437,Совершил посадку в 18:55,Совершил посадку в 18:55,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
438,18:25,Салехард,,YC 131Ямал,Прилетел
439,Совершил посадку в 18:11,Совершил посадку в 18:11,,YC 131Ямал,Прилетел
440,18:35,Сочи,,U6 448Уральские авиалинии,Нет актуальной информации о статусе
441,,,,U6 448Уральские авиалинии,Нет актуальной информации о статусе
442,18:35,Казань,,"S7 1054, LY 8966, KC 1454, EK 7823, B2 164, BA 8790S7 Airlines, El Al, Air Astana, Emirates, Белавиа, British Airways",Прилетел
443,Совершил посадку в 18:45,Совершил посадку в 18:45,,"S7 1054, LY 8966, KC 1454, EK 7823, B2 164, BA 8790S7 Airlines, El Al, Air Astana, Emirates, Белавиа, British Airways",Прилетел
444,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
445,Совершил посадку в 18:32,Совершил посадку в 18:32,,S7 1230S7 Airlines,Прилетел
446,18:40,Санкт-Петербург,,"S7 1014, LY 8876, KC 1565, EK 7812S7 Airlines, El Al, Air Astana, Emirates",Прилетел
447,Совершил посадку в 18:40,Совершил посадку в 18:40,,"S7 1014, LY 8876, KC 1565, EK 7812S7 Airlines, El Al, Air Astana, Emirates",Прилетел
448,18:45,Липецк,,"S7 1206, KC 1476, EK 7876S7 Airlines, Air Astana, Emirates",Прилетел
449,Совершил посадку в 19:44,Совершил посадку в 19:44,,"S7 1206, KC 1476, EK 7876S7 Airlines, Air Astana, Emirates",Прилетел
450,18:50,Анталья,,WZ 7010Red Wings,Прилетел
451,Совершил посадку в 19:04,Совершил посадку в 19:04,,WZ 7010Red Wings,Прилетел
452,18:50,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
453,Совершил посадку в 22:19,Совершил посадку в 22:19,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
454,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
455,Совершил посадку в 20:40,Совершил посадку в 20:40,,S7 2092S7 Airlines,Прилетел
456,19:00,Сочи,,"S7 2046, EK 7890, EY 8608, KC 1486, LY 8948S7 Airlines, Emirates, Etihad Airways, Air Astana, El Al",Прилетел
457,Совершил посадку в 18:54,Совершил посадку в 18:54,,"S7 2046, EK 7890, EY 8608, KC 1486, LY 8948S7 Airlines, Emirates, Etihad Airways, Air Astana, El Al",Прилетел
458,19:00,Варна,,Y7 7312Нордстар,Прилетел
459,Совершил посадку в 19:14,Совершил посадку в 19:14,,Y7 7312Нордстар,Прилетел
460,19:00,Анапа,,RL 706Royal Flight,Прилетел
461,Совершил посадку в 20:04,Совершил посадку в 20:04,,RL 706Royal Flight,Прилетел
462,19:05,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
463,Совершил посадку в 19:04,Совершил посадку в 19:04,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
464,19:10,Самара,,5N 280Smartavia,Прилетел
465,Совершил посадку в 19:00,Совершил посадку в 19:00,,5N 280Smartavia,Прилетел
466,19:10,Ижевск,,I8 307Ижавиа,Прилетел
467,Совершил посадку в 19:22,Совершил посадку в 19:22,,I8 307Ижавиа,Прилетел
468,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
469,Совершил посадку в 21:16,Совершил посадку в 21:16,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
470,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
471,Совершил посадку в 20:30,Совершил посадку в 20:30,,U6 80Уральские авиалинии,Прилетел
472,19:15,Бишкек,,YK 959Avia Traffic Company,Прилетел
473,Совершил посадку в 21:06,Совершил посадку в 21:06,,YK 959Avia Traffic Company,Прилетел
474,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
475,Совершил посадку в 19:17,Совершил посадку в 19:17,,5N 266Smartavia,Прилетел
476,19:25,Надым,,YC 174Ямал,Прилетел
477,Совершил посадку в 19:42,Совершил посадку в 19:42,,YC 174Ямал,Прилетел
478,19:30,Краснодар,,"S7 2074, KC 1474, EK 7900, BA 8808, LY 8902S7 Airlines, Air Astana, Emirates, British Airways, El Al",Прилетел
479,Совершил посадку в 19:20,Совершил посадку в 19:20,,"S7 2074, KC 1474, EK 7900, BA 8808, LY 8902S7 Airlines, Air Astana, Emirates, British Airways, El Al",Прилетел
480,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
481,Совершил посадку в 19:32,Совершил посадку в 19:32,,S7 2012S7 Airlines,Прилетел
482,19:50,Воронеж,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
483,Совершил посадку в 19:40,Совершил посадку в 19:40,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
484,19:50,Ларнака,,U6 7030Уральские авиалинии,Прилетел
485,Совершил посадку в 20:06,Совершил посадку в 20:06,,U6 7030Уральские авиалинии,Прилетел
486,19:55,Лондон,,"BA 880, S7 4002British Airways, S7 Airlines",Прилетел
487,Совершил посадку в 19:53,Совершил посадку в 19:53,,"BA 880, S7 4002British Airways, S7 Airlines",Прилетел
488,19:55,Ереван,,Y7 9702Нордстар,Нет актуальной информации о статусе
489,,,,Y7 9702Нордстар,Нет актуальной информации о статусе
490,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
491,Совершил посадку в 20:01,Совершил посадку в 20:01,,S7 2170S7 Airlines,Прилетел
492,20:00,Махачкала,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
493,Совершил посадку в 20:12,Совершил посадку в 20:12,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
494,20:00,Минеральные Воды,,U6 584Уральские авиалинии,Прилетит с опозданием
495,Совершит посадку в 03:17 3 июля,Совершит посадку в 03:17 3 июля,,U6 584Уральские авиалинии,Прилетит с опозданием
496,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
497,Совершил посадку в 20:00,Совершил посадку в 20:00,,S7 2114S7 Airlines,Прилетел
498,20:10,Кишинёв,,H4 425HiSky,Прилетел
499,Совершил посадку в 20:10,Совершил посадку в 20:10,,H4 425HiSky,Прилетел
500,20:15,Пермь,,"S7 1158, AT 9039, LY 8986, EK 7860S7 Airlines, Royal Air Maroc, El Al, Emirates",Прилетел
501,Совершил посадку в 20:30,Совершил посадку в 20:30,,"S7 1158, AT 9039, LY 8986, EK 7860S7 Airlines, Royal Air Maroc, El Al, Emirates",Прилетел
502,20:15,Геленджик,,Y7 1072Нордстар,Прилетел
503,Совершил посадку в 20:35,Совершил посадку в 20:35,,Y7 1072Нордстар,Прилетел
504,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
505,Совершил посадку в 20:20,Совершил посадку в 20:20,,S7 2100S7 Airlines,Прилетел
