,Время,Направление,Unnamed: 2,Рейс,Статус
85,Совершил посадку в 08:00,Совершил посадку в 08:00,,DP 404Победа,ПрилетелВыдача багажа: лента А07
86,08:35,Грозный,,UT 356ЮТэйр,ПрилетелВыдача багажа: лента А04
87,Совершил посадку в 07:58,Совершил посадку в 07:58,,UT 356ЮТэйр,ПрилетелВыдача багажа: лента А04
88,08:35,Якутск,,"R3 473, 6R 4473Якутия, Алроса",ПрилетелВыдача багажа: лента А05
89,Совершил посадку в 08:16,Совершил посадку в 08:16,,"R3 473, 6R 4473Якутия, Алроса",ПрилетелВыдача багажа: лента А05
90,08:45,Душанбе,,UT 6804ЮТэйр,Нет актуальной информации о статусе
91,,,,UT 6804ЮТэйр,Нет актуальной информации о статусе
92,08:50,Курск,,"7R 120, UT 4120РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
93,Совершил посадку в 08:20,Совершил посадку в 08:20,,"7R 120, UT 4120РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
94,08:50,Махачкала,,"UT 560, 7R 4560ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
95,Совершил посадку в 08:31,Совершил посадку в 08:31,,"UT 560, 7R 4560ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
96,08:50,Махачкала,,TK 9160Turkish Airlines,ПрилетелВыдача багажа: лента А04
97,Совершил посадку в 08:31,Совершил посадку в 08:31,,TK 9160Turkish Airlines,ПрилетелВыдача багажа: лента А04
98,09:00,Краснодар,,DP 160Победа,ПрилетелВыдача багажа: лента А04
99,Совершил посадку в 08:40,Совершил посадку в 08:40,,DP 160Победа,ПрилетелВыдача багажа: лента А04
100,09:00,Карши,,ZF 5026Azur Air,ПрилетелВыдача багажа: лента А10
101,Совершил посадку в 08:58,Совершил посадку в 08:58,,ZF 5026Azur Air,ПрилетелВыдача багажа: лента А10
102,09:05,Санкт-Петербург,,DP 206Победа,ПрилетелВыдача багажа: лента А07
103,Совершил посадку в 08:50,Совершил посадку в 08:50,,DP 206Победа,ПрилетелВыдача багажа: лента А07
104,09:10,Ханты-Мансийск,,TK 9013Turkish Airlines,ПрилетелВыдача багажа: лента А08
105,Совершил посадку в 08:54,Совершил посадку в 08:54,,TK 9013Turkish Airlines,ПрилетелВыдача багажа: лента А08
106,09:10,Ханты-Мансийск,,"UT 352, 7R 4352ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
107,Совершил посадку в 08:54,Совершил посадку в 08:54,,"UT 352, 7R 4352ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
108,09:15,Воронеж,,"7R 556, UT 4556РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
109,Совершил посадку в 08:47,Совершил посадку в 08:47,,"7R 556, UT 4556РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
110,09:15,Ташкент,,HY 3603Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
111,Совершил посадку в 10:12,Совершил посадку в 10:12,,HY 3603Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
112,09:20,Псков,,A4 302Азимут,ПрилетелВыдача багажа: лента А04
113,Совершил посадку в 09:13,Совершил посадку в 09:13,,A4 302Азимут,ПрилетелВыдача багажа: лента А04
114,09:20,Иркутск,,DP 454Победа,ПрилетелВыдача багажа: лента А07
115,Совершил посадку в 09:21,Совершил посадку в 09:21,,DP 454Победа,ПрилетелВыдача багажа: лента А07
116,09:25,Ростов-на-Дону,,A4 201Азимут,ПрилетелВыдача багажа: лента А05
117,Совершил посадку в 09:15,Совершил посадку в 09:15,,A4 201Азимут,ПрилетелВыдача багажа: лента А05
118,09:25,Улан-Удэ,,DP 426Победа,ПрилетелВыдача багажа: лента А06
119,Совершил посадку в 09:37,Совершил посадку в 09:37,,DP 426Победа,ПрилетелВыдача багажа: лента А06
120,09:35,Санкт-Петербург,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
121,Совершил посадку в 09:25,Совершил посадку в 09:25,,"FV 6017, SU 6017Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
122,09:40,Горно-Алтайск,,DP 474Победа,ПрилетелВыдача багажа: лента А08
123,Совершил посадку в 09:40,Совершил посадку в 09:40,,DP 474Победа,ПрилетелВыдача багажа: лента А08
124,10:05,Якутск,,R3 475Якутия,ПрилетелВыдача багажа: лента А06
125,Совершил посадку в 10:02,Совершил посадку в 10:02,,R3 475Якутия,ПрилетелВыдача багажа: лента А06
126,10:15,Ташкент,,HY 603Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
127,Совершил посадку в 10:16,Совершил посадку в 10:16,,HY 603Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
128,10:20,Надым,,4G 9642Газпромавиа,Нет актуальной информации о статусе
129,,,,4G 9642Газпромавиа,Нет актуальной информации о статусе
130,10:30,Стамбул,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",
131,Отменен,Отменен,,"TK 413, UT 4413Turkish Airlines, ЮТэйр",
132,10:35,Санкт-Петербург,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
133,Совершил посадку в 10:20,Совершил посадку в 10:20,,"FV 6027, SU 6027Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
134,10:40,Махачкала,,DP 188Победа,ПрилетелВыдача багажа: лента А05
135,Совершил посадку в 10:31,Совершил посадку в 10:31,,DP 188Победа,ПрилетелВыдача багажа: лента А05
136,10:50,Якутск,,"R3 471, 6R 4471Якутия, Алроса",ПрилетелВыдача багажа: лента А04
137,Совершил посадку в 11:09,Совершил посадку в 11:09,,"R3 471, 6R 4471Якутия, Алроса",ПрилетелВыдача багажа: лента А04
138,11:30,Анталья,,U6 3346Уральские авиалинии,ПрилетелВыдача багажа: лента А11
139,Совершил посадку в 11:06,Совершил посадку в 11:06,,U6 3346Уральские авиалинии,ПрилетелВыдача багажа: лента А11
140,11:35,Чебоксары,,DP 460Победа,ПрилетелВыдача багажа: лента А07
141,Совершил посадку в 11:14,Совершил посадку в 11:14,,DP 460Победа,ПрилетелВыдача багажа: лента А07
142,11:35,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А06
143,Совершил посадку в 11:27,Совершил посадку в 11:27,,DP 288Победа,ПрилетелВыдача багажа: лента А06
144,11:40,Саратов,,DP 476Победа,ПрилетелВыдача багажа: лента А08
145,Совершил посадку в 11:40,Совершил посадку в 11:40,,DP 476Победа,ПрилетелВыдача багажа: лента А08
146,11:55,Астрахань,,DP 164Победа,ПрилетелВыдача багажа: лента А06
147,Совершил посадку в 12:24,Совершил посадку в 12:24,,DP 164Победа,ПрилетелВыдача багажа: лента А06
148,12:00,Калининград,,TK 9077Turkish Airlines,ПрилетелВыдача багажа: лента А05
149,Совершил посадку в 11:30,Совершил посадку в 11:30,,TK 9077Turkish Airlines,ПрилетелВыдача багажа: лента А05
150,12:00,Калининград,,"UT 390, 7R 4390ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
151,Совершил посадку в 11:30,Совершил посадку в 11:30,,"UT 390, 7R 4390ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
152,12:10,Калининград,,DP 262Победа,ПрилетелВыдача багажа: лента А07
153,Совершил посадку в 11:57,Совершил посадку в 11:57,,DP 262Победа,ПрилетелВыдача багажа: лента А07
154,12:30,Махачкала,,R3 762Якутия,ПрилетелВыдача багажа: лента А07
155,Совершил посадку в 18:18,Совершил посадку в 18:18,,R3 762Якутия,ПрилетелВыдача багажа: лента А07
156,12:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
157,Совершил посадку в 12:33,Совершил посадку в 12:33,,DP 186Победа,ПрилетелВыдача багажа: лента А05
158,12:50,Сочи,,DP 120Победа,ПрилетелВыдача багажа: лента А08
159,Совершил посадку в 12:59,Совершил посадку в 12:59,,DP 120Победа,ПрилетелВыдача багажа: лента А08
160,13:00,Ереван,,RM 930Armenia,Нет актуальной информации о статусе
161,,,,RM 930Armenia,Нет актуальной информации о статусе
162,13:00,Нерюнгри,,"R3 784, 6R 4784Якутия, Алроса",ПрилетелВыдача багажа: лента А06
163,Совершил посадку в 13:19,Совершил посадку в 13:19,,"R3 784, 6R 4784Якутия, Алроса",ПрилетелВыдача багажа: лента А06
164,13:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
165,Совершил посадку в 12:43,Совершил посадку в 12:43,,DP 168Победа,ПрилетелВыдача багажа: лента А06
166,13:10,Санкт-Петербург,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
167,Совершил посадку в 13:03,Совершил посадку в 13:03,,"FV 6013, SU 6013Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
168,13:15,Краснодар,,DP 156Победа,ПрилетелВыдача багажа: лента А04
169,Совершил посадку в 13:21,Совершил посадку в 13:21,,DP 156Победа,ПрилетелВыдача багажа: лента А04
170,13:20,Гюмри,,RM 936Armenia,ПрилетелВыдача багажа: лента А13
171,Совершил посадку в 13:16,Совершил посадку в 13:16,,RM 936Armenia,ПрилетелВыдача багажа: лента А13
172,13:20,Тбилиси,,A9 936Georgian Airways,Нет актуальной информации о статусе
173,,,,A9 936Georgian Airways,Нет актуальной информации о статусе
174,13:25,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А05
175,Совершил посадку в 13:28,Совершил посадку в 13:28,,DP 174Победа,ПрилетелВыдача багажа: лента А05
176,13:30,Дубай,,FZ 911Flydubai,
177,Отменен,Отменен,,FZ 911Flydubai,
178,13:55,Анталья,,ZF 8882Azur Air,ПрилетелВыдача багажа: лента А10
179,Совершил посадку в 13:51,Совершил посадку в 13:51,,ZF 8882Azur Air,ПрилетелВыдача багажа: лента А10
180,14:00,Анталья,,ZF 8886Azur Air,Нет актуальной информации о статусе
181,,,,ZF 8886Azur Air,Нет актуальной информации о статусе
182,14:15,Нальчик,,DP 194Победа,ПрилетелВыдача багажа: лента А06
183,Совершил посадку в 14:10,Совершил посадку в 14:10,,DP 194Победа,ПрилетелВыдача багажа: лента А06
184,14:20,Санкт-Петербург,,"UT 370, 7R 4370ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
185,Совершил посадку в 14:15,Совершил посадку в 14:15,,"UT 370, 7R 4370ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
186,14:20,Санкт-Петербург,,TK 9065Turkish Airlines,ПрилетелВыдача багажа: лента А04
187,Совершил посадку в 14:15,Совершил посадку в 14:15,,TK 9065Turkish Airlines,ПрилетелВыдача багажа: лента А04
188,14:40,Невшехир,,7R 5662РусЛайн,ПрилетелВыдача багажа: лента А11
189,Совершил посадку в 14:13,Совершил посадку в 14:13,,7R 5662РусЛайн,ПрилетелВыдача багажа: лента А11
190,14:50,Стамбул,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",Нет актуальной информации о статусе
191,,,,"TK 417, UT 4417Turkish Airlines, ЮТэйр",Нет актуальной информации о статусе
192,14:55,Владикавказ,,DP 196Победа,ПрилетелВыдача багажа: лента А05
193,Совершил посадку в 14:49,Совершил посадку в 14:49,,DP 196Победа,ПрилетелВыдача багажа: лента А05
194,14:55,Сочи,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
195,Совершил посадку в 14:57,Совершил посадку в 14:57,,ZF 302Azur Air,ПрилетелВыдача багажа: лента А06
196,15:05,Кельн,,DP 820Победа,ПрилетелВыдача багажа: лента А12
197,Совершил посадку в 15:06,Совершил посадку в 15:06,,DP 820Победа,ПрилетелВыдача багажа: лента А12
198,15:10,Элиста,,A4 436Азимут,ПрилетелВыдача багажа: лента А04
199,Совершил посадку в 15:00,Совершил посадку в 15:00,,A4 436Азимут,ПрилетелВыдача багажа: лента А04
200,15:10,Сочи,,DP 114Победа,ПрилетелВыдача багажа: лента А05
201,Совершил посадку в 15:17,Совершил посадку в 15:17,,DP 114Победа,ПрилетелВыдача багажа: лента А05
202,15:15,Минеральные Воды,,UT 374ЮТэйр,ПрилетелВыдача багажа: лента А08
203,Совершил посадку в 15:13,Совершил посадку в 15:13,,UT 374ЮТэйр,ПрилетелВыдача багажа: лента А08
204,15:15,Минеральные Воды,,TK 9063Turkish Airlines,ПрилетелВыдача багажа: лента А08
205,Совершил посадку в 15:13,Совершил посадку в 15:13,,TK 9063Turkish Airlines,ПрилетелВыдача багажа: лента А08
206,15:35,Нарьян-Мар,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А07
207,Совершил посадку в 15:24,Совершил посадку в 15:24,,UT 334ЮТэйр,ПрилетелВыдача багажа: лента А07
208,15:45,Санкт-Петербург,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
209,Совершил посадку в 15:35,Совершил посадку в 15:35,,"FV 6029, SU 6029Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
210,15:45,Газипаша,,DP 836Победа,Нет актуальной информации о статусе
211,,,,DP 836Победа,Нет актуальной информации о статусе
212,16:00,Сочи,,TK 9152Turkish Airlines,ПрилетелВыдача багажа: лента А06
213,Совершил посадку в 15:52,Совершил посадку в 15:52,,TK 9152Turkish Airlines,ПрилетелВыдача багажа: лента А06
214,16:00,Сочи,,UT 250ЮТэйр,ПрилетелВыдача багажа: лента А06
215,Совершил посадку в 15:52,Совершил посадку в 15:52,,UT 250ЮТэйр,ПрилетелВыдача багажа: лента А06
216,16:00,Уфа,,"UT 366, 7R 4366ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
217,Совершил посадку в 16:19,Совершил посадку в 16:19,,"UT 366, 7R 4366ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
218,16:00,Уфа,,TK 9051Turkish Airlines,ПрилетелВыдача багажа: лента А04
219,Совершил посадку в 16:19,Совершил посадку в 16:19,,TK 9051Turkish Airlines,ПрилетелВыдача багажа: лента А04
220,16:05,Анапа,,UT 460ЮТэйр,ПрилетелВыдача багажа: лента А07
221,Совершил посадку в 15:40,Совершил посадку в 15:40,,UT 460ЮТэйр,ПрилетелВыдача багажа: лента А07
222,16:05,Анапа,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А07
223,Совершил посадку в 15:40,Совершил посадку в 15:40,,TK 9085Turkish Airlines,ПрилетелВыдача багажа: лента А07
224,16:05,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А07
225,Совершил посадку в 16:01,Совершил посадку в 16:01,,DP 442Победа,ПрилетелВыдача багажа: лента А07
226,16:10,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
227,Совершил посадку в 15:49,Совершил посадку в 15:49,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
228,16:15,Ставрополь,,TK 9083Turkish Airlines,ПрилетелВыдача багажа: лента А05
229,Совершил посадку в 16:10,Совершил посадку в 16:10,,TK 9083Turkish Airlines,ПрилетелВыдача багажа: лента А05
230,16:15,Ставрополь,,UT 350ЮТэйр,ПрилетелВыдача багажа: лента А05
231,Совершил посадку в 16:10,Совершил посадку в 16:10,,UT 350ЮТэйр,ПрилетелВыдача багажа: лента А05
232,16:15,Махачкала,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А07
233,Совершил посадку в 16:39,Совершил посадку в 16:39,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А07
234,16:15,Махачкала,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
235,Совершил посадку в 16:39,Совершил посадку в 16:39,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
236,16:20,Краснодар,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А05
237,Совершил посадку в 16:24,Совершил посадку в 16:24,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А05
238,16:25,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А08
239,Совершил посадку в 16:08,Совершил посадку в 16:08,,DP 268Победа,ПрилетелВыдача багажа: лента А08
240,16:30,Сочи,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А05
241,Совершил посадку в 16:22,Совершил посадку в 16:22,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А05
242,16:40,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
243,Совершил посадку в 16:28,Совершил посадку в 16:28,,DP 112Победа,ПрилетелВыдача багажа: лента А06
244,16:50,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А07
245,Совершил посадку в 16:45,Совершил посадку в 16:45,,DP 286Победа,ПрилетелВыдача багажа: лента А07
246,17:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А06
247,Совершил посадку в 16:50,Совершил посадку в 16:50,,DP 158Победа,ПрилетелВыдача багажа: лента А06
248,17:05,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А08
249,Совершил посадку в 16:41,Совершил посадку в 16:41,,DP 180Победа,ПрилетелВыдача багажа: лента А08
250,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
251,Совершил посадку в 17:04,Совершил посадку в 17:04,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
252,17:10,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
253,Совершил посадку в 16:59,Совершил посадку в 16:59,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
254,17:20,Стамбул,,DP 884Победа,ПрилетелВыдача багажа: лента А10
255,Совершил посадку в 16:55,Совершил посадку в 16:55,,DP 884Победа,ПрилетелВыдача багажа: лента А10
256,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А08
257,Совершил посадку в 17:24,Совершил посадку в 17:24,,DP 190Победа,ПрилетелВыдача багажа: лента А08
258,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А07
259,Совершил посадку в 17:14,Совершил посадку в 17:14,,DP 184Победа,ПрилетелВыдача багажа: лента А07
260,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
261,Совершил посадку в 17:09,Совершил посадку в 17:09,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
262,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
263,Совершил посадку в 17:09,Совершил посадку в 17:09,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
264,17:50,Вахтовый посёлок Талакан,,4G 294Газпромавиа,Нет актуальной информации о статусе
