,Время,Направление,Unnamed: 2,Рейс,Статус
65,Совершил посадку в 06:58,Совершил посадку в 06:58,,"S7 1228, KC 1458, EK 7882, EY 8672S7 Airlines, Air Astana, Emirates, Etihad Airways",Прилетел
66,07:05,Омск,,"U6 388, B2 488Уральские авиалинии, Белавиа",Прилетел
67,Совершил посадку в 07:27,Совершил посадку в 07:27,,"U6 388, B2 488Уральские авиалинии, Белавиа",Прилетел
68,07:10,Челябинск,,"U6 609, B2 409Уральские авиалинии, Белавиа",Прилетел
69,Совершил посадку в 08:19,Совершил посадку в 08:19,,"U6 609, B2 409Уральские авиалинии, Белавиа",Прилетел
70,07:15,Волгоград,,B2 146Белавиа,Прилетел
71,Совершил посадку в 06:59,Совершил посадку в 06:59,,B2 146Белавиа,Прилетел
72,07:15,Волгоград,,"S7 2146, EY 8734S7 Airlines, Etihad Airways",Прилетел
73,Совершил посадку в 06:59,Совершил посадку в 06:59,,"S7 2146, EY 8734S7 Airlines, Etihad Airways",Прилетел
74,07:20,Краснодар,,"S7 2080, LY 8900, AT 9000, KC 1468, EY 8647S7 Airlines, El Al, Royal Air Maroc, Air Astana, Etihad Airways",Прилетел
75,Совершил посадку в 06:49,Совершил посадку в 06:49,,"S7 2080, LY 8900, AT 9000, KC 1468, EY 8647S7 Airlines, El Al, Royal Air Maroc, Air Astana, Etihad Airways",Прилетел
76,07:20,Ростов-на-Дону,,"S7 2128, EY 8712, A3 3529, KC 1498, EK 7834, AT 9012, LY 8920, BA 8774, SQ 1974S7 Airlines, Etihad Airways, Aegean Airlines, Air Astana, Emirates, Royal Air Maroc, El Al, British Airways, Singapore Airlines",Прилетел
77,Совершил посадку в 07:08,Совершил посадку в 07:08,,"S7 2128, EY 8712, A3 3529, KC 1498, EK 7834, AT 9012, LY 8920, BA 8774, SQ 1974S7 Airlines, Etihad Airways, Aegean Airlines, Air Astana, Emirates, Royal Air Maroc, El Al, British Airways, Singapore Airlines",Прилетел
78,07:20,Новокузнецк,,"S7 2626, LY 8884, EK 7966, SQ 1960, EY 8676S7 Airlines, El Al, Emirates, Singapore Airlines, Etihad Airways",Прилетел
79,Совершил посадку в 07:09,Совершил посадку в 07:09,,"S7 2626, LY 8884, EK 7966, SQ 1960, EY 8676S7 Airlines, El Al, Emirates, Singapore Airlines, Etihad Airways",Прилетел
80,07:20,Новокузнецк,,QR 5731Qatar Airways,Прилетел
81,Совершил посадку в 07:09,Совершил посадку в 07:09,,QR 5731Qatar Airways,Прилетел
82,07:20,Екатеринбург,,"U6 264, B2 464Уральские авиалинии, Белавиа",Прилетел
83,Совершил посадку в 07:19,Совершил посадку в 07:19,,"U6 264, B2 464Уральские авиалинии, Белавиа",Прилетел
84,07:20,Красноярск,,"S7 2544, LY 8926, EY 8640, EK 7944, B2 154S7 Airlines, El Al, Etihad Airways, Emirates, Белавиа",Прилетел
85,Совершил посадку в 07:21,Совершил посадку в 07:21,,"S7 2544, LY 8926, EY 8640, EK 7944, B2 154S7 Airlines, El Al, Etihad Airways, Emirates, Белавиа",Прилетел
86,07:25,Минеральные Воды,,S7 2174S7 Airlines,Прилетел
87,Совершил посадку в 07:00,Совершил посадку в 07:00,,S7 2174S7 Airlines,Прилетел
88,07:25,Пермь,,"S7 1160, AT 9020, A3 3544, LY 8988, EY 8701, SQ 1948, EK 7829S7 Airlines, Royal Air Maroc, Aegean Airlines, El Al, Etihad Airways, Singapore Airlines, Emirates",Прилетел
89,Совершил посадку в 07:02,Совершил посадку в 07:02,,"S7 1160, AT 9020, A3 3544, LY 8988, EY 8701, SQ 1948, EK 7829S7 Airlines, Royal Air Maroc, Aegean Airlines, El Al, Etihad Airways, Singapore Airlines, Emirates",Прилетел
90,07:30,Сочи,,"S7 2052, AT 9016, LY 8910, EY 8609S7 Airlines, Royal Air Maroc, El Al, Etihad Airways",Прилетел
91,Совершил посадку в 07:08,Совершил посадку в 07:08,,"S7 2052, AT 9016, LY 8910, EY 8609S7 Airlines, Royal Air Maroc, El Al, Etihad Airways",Прилетел
92,07:30,Челябинск,,"S7 1142, EY 8615, A3 3502, LY 8952, EK 7854, SQ 1902S7 Airlines, Etihad Airways, Aegean Airlines, El Al, Emirates, Singapore Airlines",Прилетел
93,Совершил посадку в 07:11,Совершил посадку в 07:11,,"S7 1142, EY 8615, A3 3502, LY 8952, EK 7854, SQ 1902S7 Airlines, Etihad Airways, Aegean Airlines, El Al, Emirates, Singapore Airlines",Прилетел
94,07:30,Омск,,QR 5738Qatar Airways,Прилетел
95,Совершил посадку в 07:23,Совершил посадку в 07:23,,QR 5738Qatar Airways,Прилетел
96,07:30,Омск,,"S7 2566, LY 8972, EY 8688, AT 9008, SQ 1934S7 Airlines, El Al, Etihad Airways, Royal Air Maroc, Singapore Airlines",Прилетел
97,Совершил посадку в 07:23,Совершил посадку в 07:23,,"S7 2566, LY 8972, EY 8688, AT 9008, SQ 1934S7 Airlines, El Al, Etihad Airways, Royal Air Maroc, Singapore Airlines",Прилетел
98,07:35,Тюмень,,U6 342Уральские авиалинии,Прилетел
99,Совершил посадку в 07:29,Совершил посадку в 07:29,,U6 342Уральские авиалинии,Прилетел
100,07:35,Новосибирск,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
101,Совершил посадку в 07:37,Совершил посадку в 07:37,,"WZ 438, 5N 6438Red Wings, Smartavia",Прилетел
102,07:40,Саратов,,"WZ 384, 5N 6384Red Wings, Smartavia",Прилетел
103,Совершил посадку в 07:14,Совершил посадку в 07:14,,"WZ 384, 5N 6384Red Wings, Smartavia",Прилетел
104,07:40,Томск,,"U6 12, B2 422Уральские авиалинии, Белавиа",Прилетел
105,Совершил посадку в 07:34,Совершил посадку в 07:34,,"U6 12, B2 422Уральские авиалинии, Белавиа",Прилетел
106,07:40,Ижевск,,I8 301Ижавиа,Прилетел
107,Совершил посадку в 07:42,Совершил посадку в 07:42,,I8 301Ижавиа,Прилетел
108,07:45,Норильск,,Y7 104Нордстар,Прилетел
109,Совершил посадку в 07:55,Совершил посадку в 07:55,,Y7 104Нордстар,Прилетел
110,07:55,Барнаул,,U6 652Уральские авиалинии,Прилетел
111,Совершил посадку в 07:53,Совершил посадку в 07:53,,U6 652Уральские авиалинии,Прилетел
112,08:05,Нижнекамск,,WZ 382Red Wings,Прилетел
113,Совершил посадку в 07:32,Совершил посадку в 07:32,,WZ 382Red Wings,Прилетел
114,08:10,Кемерово,,"S7 2606, EY 8634, LY 8890, QR 5698, EK 7958, SQ 1936S7 Airlines, Etihad Airways, El Al, Qatar Airways, Emirates, Singapore Airlines",Прилетел
115,Совершил посадку в 08:03,Совершил посадку в 08:03,,"S7 2606, EY 8634, LY 8890, QR 5698, EK 7958, SQ 1936S7 Airlines, Etihad Airways, El Al, Qatar Airways, Emirates, Singapore Airlines",Прилетел
116,08:20,Магнитогорск,,"S7 1164, EK 7897S7 Airlines, Emirates",Прилетел
117,Совершил посадку в 07:57,Совершил посадку в 07:57,,"S7 1164, EK 7897S7 Airlines, Emirates",Прилетел
118,08:20,Новосибирск,,"U6 99, B2 482Уральские авиалинии, Белавиа",Прилетел
119,Совершил посадку в 08:23,Совершил посадку в 08:23,,"U6 99, B2 482Уральские авиалинии, Белавиа",Прилетел
120,08:25,Томск,,"S7 2614, SQ 1962, LY 8994, EK 7962, EY 8725, QR 5759S7 Airlines, Singapore Airlines, El Al, Emirates, Etihad Airways, Qatar Airways",Прилетел
121,Совершил посадку в 08:09,Совершил посадку в 08:09,,"S7 2614, SQ 1962, LY 8994, EK 7962, EY 8725, QR 5759S7 Airlines, Singapore Airlines, El Al, Emirates, Etihad Airways, Qatar Airways",Прилетел
122,08:25,Оренбург,,5N 232Smartavia,Прилетел
123,Совершил посадку в 08:11,Совершил посадку в 08:11,,5N 232Smartavia,Прилетел
124,08:25,Барнаул,,"S7 2602, QR 5609, EY 8613, EK 7956, LY 8898S7 Airlines, Qatar Airways, Etihad Airways, Emirates, El Al",Прилетел
125,Совершил посадку в 08:12,Совершил посадку в 08:12,,"S7 2602, QR 5609, EY 8613, EK 7956, LY 8898S7 Airlines, Qatar Airways, Etihad Airways, Emirates, El Al",Прилетел
126,08:30,Норильск,,Y7 402Нордстар,Прилетел
127,Совершил посадку в 08:37,Совершил посадку в 08:37,,Y7 402Нордстар,Прилетел
128,08:40,Абакан,,"S7 2594, LY 8892, QR 5602, EK 7954S7 Airlines, El Al, Qatar Airways, Emirates",Прилетел
129,Совершил посадку в 08:53,Совершил посадку в 08:53,,"S7 2594, LY 8892, QR 5602, EK 7954S7 Airlines, El Al, Qatar Airways, Emirates",Прилетел
130,08:45,Екатеринбург,,"U6 262, B2 462Уральские авиалинии, Белавиа",Прилетел
131,Совершил посадку в 08:33,Совершил посадку в 08:33,,"U6 262, B2 462Уральские авиалинии, Белавиа",Прилетел
132,08:45,Архангельск,,5N 115Smartavia,Прилетел
133,Совершил посадку в 08:35,Совершил посадку в 08:35,,5N 115Smartavia,Прилетел
134,08:45,Норильск,,Y7 102Нордстар,Прилетел
135,Совершил посадку в 08:50,Совершил посадку в 08:50,,Y7 102Нордстар,Прилетел
136,08:45,Иркутск,,"U6 106, B2 406Уральские авиалинии, Белавиа",Прилетел
137,Совершил посадку в 08:52,Совершил посадку в 08:52,,"U6 106, B2 406Уральские авиалинии, Белавиа",Прилетел
138,08:50,Нижневартовск,,"S7 2610, B2 170, QR 5730, EY 8674, EK 7960, SQ 1952S7 Airlines, Белавиа, Qatar Airways, Etihad Airways, Emirates, Singapore Airlines",Прилетел
139,Совершил посадку в 08:27,Совершил посадку в 08:27,,"S7 2610, B2 170, QR 5730, EY 8674, EK 7960, SQ 1952S7 Airlines, Белавиа, Qatar Airways, Etihad Airways, Emirates, Singapore Airlines",Прилетел
140,08:50,Алматы,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
141,Совершил посадку в 08:57,Совершил посадку в 08:57,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
142,08:50,Улан-Удэ,,5N 562Smartavia,Прилетел
143,Совершил посадку в 09:16,Совершил посадку в 09:16,,5N 562Smartavia,Прилетел
144,09:00,Улан-Удэ,,"S7 3032, LY 8956, QR 5394S7 Airlines, El Al, Qatar Airways",Прилетел
145,Совершил посадку в 08:39,Совершил посадку в 08:39,,"S7 3032, LY 8956, QR 5394S7 Airlines, El Al, Qatar Airways",Прилетел
146,09:00,Сочи,,U6 472Уральские авиалинии,Прилетел
147,Совершил посадку в 09:00,Совершил посадку в 09:00,,U6 472Уральские авиалинии,Прилетел
148,09:05,Новосибирск,,"S7 2504, LY 8974, EY 8694, A3 3535, B2 134S7 Airlines, El Al, Etihad Airways, Aegean Airlines, Белавиа",Прилетел
149,Совершил посадку в 08:43,Совершил посадку в 08:43,,"S7 2504, LY 8974, EY 8694, A3 3535, B2 134S7 Airlines, El Al, Etihad Airways, Aegean Airlines, Белавиа",Прилетел
150,09:10,Норильск,,S7 2582S7 Airlines,Прилетел
151,Совершил посадку в 09:11,Совершил посадку в 09:11,,S7 2582S7 Airlines,Прилетел
152,09:25,Новосибирск,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
153,Совершил посадку в 09:33,Совершил посадку в 09:33,,"5N 238, WZ 5238Smartavia, Red Wings",Прилетел
154,09:25,Бишкек,,YK 883Avia Traffic Company,Прилетел
155,Совершил посадку в 09:35,Совершил посадку в 09:35,,YK 883Avia Traffic Company,Прилетел
156,09:30,Красноярск,,Y7 108Нордстар,Прилетел
157,Совершил посадку в 09:28,Совершил посадку в 09:28,,Y7 108Нордстар,Прилетел
158,09:55,Навои,,WZ 4492Red Wings,Прилетел
159,Совершил посадку в 09:37,Совершил посадку в 09:37,,WZ 4492Red Wings,Прилетел
160,10:00,Мирный,,6R 597Алроса,Прилетел
161,Совершил посадку в 09:44,Совершил посадку в 09:44,,6R 597Алроса,Прилетел
162,10:05,Ош,,YK 965Avia Traffic Company,Прилетел
163,Совершил посадку в 10:04,Совершил посадку в 10:04,,YK 965Avia Traffic Company,Прилетел
164,10:05,Надым,,"S7 2618, QR 5735, EY 8684, EK 7964, LY 8908, SQ 1950S7 Airlines, Qatar Airways, Etihad Airways, Emirates, El Al, Singapore Airlines",Прилетел
165,Совершил посадку в 10:18,Совершил посадку в 10:18,,"S7 2618, QR 5735, EY 8684, EK 7964, LY 8908, SQ 1950S7 Airlines, Qatar Airways, Etihad Airways, Emirates, El Al, Singapore Airlines",Прилетел
166,10:05,Чита,,U6 94Уральские авиалинии,Прилетел
167,Совершил посадку в 13:00,Совершил посадку в 13:00,,U6 94Уральские авиалинии,Прилетел
168,10:10,Салехард,,YC 31Ямал,Прилетел
169,Совершил посадку в 10:27,Совершил посадку в 10:27,,YC 31Ямал,Прилетел
170,10:15,Братск,,"S7 3042, EK 7976, QR 5610, SQ 1932S7 Airlines, Emirates, Qatar Airways, Singapore Airlines",Прилетел
171,Совершил посадку в 09:57,Совершил посадку в 09:57,,"S7 3042, EK 7976, QR 5610, SQ 1932S7 Airlines, Emirates, Qatar Airways, Singapore Airlines",Прилетел
172,10:15,Липецк,,"S7 1204, KC 1484, EY 8669, EK 7874, QR 5725S7 Airlines, Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
173,Совершил посадку в 10:04,Совершил посадку в 10:04,,"S7 1204, KC 1484, EY 8669, EK 7874, QR 5725S7 Airlines, Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
174,10:30,Красноярск,,"S7 2548, EY 8639, YC 4074S7 Airlines, Etihad Airways, Ямал",Прилетел
175,Совершил посадку в 10:11,Совершил посадку в 10:11,,"S7 2548, EY 8639, YC 4074S7 Airlines, Etihad Airways, Ямал",Прилетел
176,10:30,Новый Уренгой,,"S7 2572, LY 8886, EK 7826, EY 8681, QR 5733S7 Airlines, El Al, Emirates, Etihad Airways, Qatar Airways",Прилетел
177,Совершил посадку в 10:16,Совершил посадку в 10:16,,"S7 2572, LY 8886, EK 7826, EY 8681, QR 5733S7 Airlines, El Al, Emirates, Etihad Airways, Qatar Airways",Прилетел
178,10:35,Ноябрьск,,YC 420Ямал,Прилетел
179,Совершил посадку в 10:38,Совершил посадку в 10:38,,YC 420Ямал,Прилетел
180,10:35,Краснодар,,U6 110Уральские авиалинии,Прилетел
181,Совершил посадку в 11:09,Совершил посадку в 11:09,,U6 110Уральские авиалинии,Прилетел
182,10:55,Горно-Алтайск,,SQ 1944Singapore Airlines,Прилетел
183,Совершил посадку в 10:41,Совершил посадку в 10:41,,SQ 1944Singapore Airlines,Прилетел
184,10:55,Горно-Алтайск,,"S7 2630, EY 8708, EK 7968, QR 5751S7 Airlines, Etihad Airways, Emirates, Qatar Airways",Прилетел
185,Совершил посадку в 10:41,Совершил посадку в 10:41,,"S7 2630, EY 8708, EK 7968, QR 5751S7 Airlines, Etihad Airways, Emirates, Qatar Airways",Прилетел
186,10:55,Чита,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
187,Совершил посадку в 10:46,Совершил посадку в 10:46,,"S7 3046, EK 7977S7 Airlines, Emirates",Прилетел
188,10:55,Иркутск,,LY 8881El Al,Прилетел
189,Совершил посадку в 10:52,Совершил посадку в 10:52,,LY 8881El Al,Прилетел
190,10:55,Иркутск,,"S7 3018, SQ 1975, EK 7972S7 Airlines, Singapore Airlines, Emirates",Прилетел
191,Совершил посадку в 10:52,Совершил посадку в 10:52,,"S7 3018, SQ 1975, EK 7972S7 Airlines, Singapore Airlines, Emirates",Прилетел
192,11:00,Якутск,,6R 560Алроса,Прилетел
193,Совершил посадку в 11:25,Совершил посадку в 11:25,,6R 560Алроса,Прилетел
194,11:10,Благовещенск,,U6 362Уральские авиалинии,Прилетел
195,Совершил посадку в 10:38,Совершил посадку в 10:38,,U6 362Уральские авиалинии,Прилетел
196,11:10,Улан-Удэ,,"S7 3034, EK 7974, QR 5762, SQ 1930S7 Airlines, Emirates, Qatar Airways, Singapore Airlines",Прилетел
197,Совершил посадку в 10:50,Совершил посадку в 10:50,,"S7 3034, EK 7974, QR 5762, SQ 1930S7 Airlines, Emirates, Qatar Airways, Singapore Airlines",Прилетел
198,11:10,Воронеж,,"S7 1114, EK 7873, QR 5732, SQ 1946, EY 8740, KC 1595, BA 8796S7 Airlines, Emirates, Qatar Airways, Singapore Airlines, Etihad Airways, Air Astana, British Airways",Прилетел
199,Совершил посадку в 10:57,Совершил посадку в 10:57,,"S7 1114, EK 7873, QR 5732, SQ 1946, EY 8740, KC 1595, BA 8796S7 Airlines, Emirates, Qatar Airways, Singapore Airlines, Etihad Airways, Air Astana, British Airways",Прилетел
200,11:15,Нижний Новгород,,"S7 1094, BA 8779, EK 7838, QR 5792, A3 3554, KC 1439, SQ 1900, EY 8629S7 Airlines, British Airways, Emirates, Qatar Airways, Aegean Airlines, Air Astana, Singapore Airlines, Etihad Airways",Прилетел
201,Совершил посадку в 11:09,Совершил посадку в 11:09,,"S7 1094, BA 8779, EK 7838, QR 5792, A3 3554, KC 1439, SQ 1900, EY 8629S7 Airlines, British Airways, Emirates, Qatar Airways, Aegean Airlines, Air Astana, Singapore Airlines, Etihad Airways",Прилетел
202,11:20,Санкт-Петербург,,5N 9112Smartavia,Прилетел
203,Совершил посадку в 11:12,Совершил посадку в 11:12,,5N 9112Smartavia,Прилетел
204,11:20,Анталья,,RL 7702Royal Flight,Прилетел
205,Совершил посадку в 11:20,Совершил посадку в 11:20,,RL 7702Royal Flight,Прилетел
206,11:25,Санкт-Петербург,,"S7 1006, QR 5799, EK 7804, SQ 1906, KC 1446, A3 3515S7 Airlines, Qatar Airways, Emirates, Singapore Airlines, Air Astana, Aegean Airlines",Прилетел
207,Совершил посадку в 11:15,Совершил посадку в 11:15,,"S7 1006, QR 5799, EK 7804, SQ 1906, KC 1446, A3 3515S7 Airlines, Qatar Airways, Emirates, Singapore Airlines, Air Astana, Aegean Airlines",Прилетел
208,11:40,Казань,,"S7 1052, B2 162, BA 8788, QR 5797, EK 7821, KC 1452, SQ 1916S7 Airlines, Белавиа, British Airways, Qatar Airways, Emirates, Air Astana, Singapore Airlines",Прилетел
209,Совершил посадку в 11:49,Совершил посадку в 11:49,,"S7 1052, B2 162, BA 8788, QR 5797, EK 7821, KC 1452, SQ 1916S7 Airlines, Белавиа, British Airways, Qatar Airways, Emirates, Air Astana, Singapore Airlines",Прилетел
210,11:45,Пенза,,"S7 1192, QR 5703, EK 7868, KC 1492S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
211,Совершил посадку в 11:38,Совершил посадку в 11:38,,"S7 1192, QR 5703, EK 7868, KC 1492S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
212,11:50,Чита,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
213,Совершил посадку в 11:37,Совершил посадку в 11:37,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
214,11:50,Мурманск,,5N 522Smartavia,Прилетел
215,Совершил посадку в 11:53,Совершил посадку в 11:53,,5N 522Smartavia,Прилетел
216,11:55,Сочи,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
217,Совершил посадку в 11:36,Совершил посадку в 11:36,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
218,11:55,Новый Уренгой,,Y7 1044Нордстар,Прилетел
219,Совершил посадку в 11:55,Совершил посадку в 11:55,,Y7 1044Нордстар,Прилетел
220,12:00,Сабетта,,WZ 4282Red Wings,Прилетел
221,Совершил посадку в 12:04,Совершил посадку в 12:04,,WZ 4282Red Wings,Прилетел
222,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
223,Совершил посадку в 12:05,Совершил посадку в 12:05,,U6 408Уральские авиалинии,Прилетел
224,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
