,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
244,08:45,Сочи,,"KL 3231, JU 7044KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
245,Совершил посадку в 08:32,Совершил посадку в 08:32,,"KL 3231, JU 7044KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
246,08:50,Томск,,KL 3307KLM,B,ПрилетелВыдача багажа: лента 5
247,Совершил посадку в 08:29,Совершил посадку в 08:29,,KL 3307KLM,B,ПрилетелВыдача багажа: лента 5
248,08:50,Томск,,SU 1531Аэрофлот,B,ПрилетелВыдача багажа: лента 5
249,Совершил посадку в 08:29,Совершил посадку в 08:29,,SU 1531Аэрофлот,B,ПрилетелВыдача багажа: лента 5
250,08:50,Бургас,,FB 665Bulgaria Air,D,Прилетел
251,Совершил посадку в 08:50,Совершил посадку в 08:50,,FB 665Bulgaria Air,D,Прилетел
252,08:55,Екатеринбург,,"KL 2872, LO 4476KLM, Lot",B,ПрилетелВыдача багажа: лента 2
253,Совершил посадку в 08:26,Совершил посадку в 08:26,,"KL 2872, LO 4476KLM, Lot",B,ПрилетелВыдача багажа: лента 2
254,08:55,Екатеринбург,,"SU 1437, JU 7026Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
255,Совершил посадку в 08:26,Совершил посадку в 08:26,,"SU 1437, JU 7026Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
256,08:55,Самарканд,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 7
257,Совершил посадку в 08:46,Совершил посадку в 08:46,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 7
258,09:05,Ижевск,,"FV 6382, SU 6382Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
259,Совершил посадку в 08:24,Совершил посадку в 08:24,,"FV 6382, SU 6382Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
260,09:15,Череповец,,D2 151Северсталь,D,ПрилетелВыдача багажа: лента 3
261,Совершил посадку в 09:09,Совершил посадку в 09:09,,D2 151Северсталь,D,ПрилетелВыдача багажа: лента 3
262,09:25,Горно-Алтайск,,DP 6552Победа,D,ПрилетелВыдача багажа: лента 4
263,Совершил посадку в 08:42,Совершил посадку в 08:42,,DP 6552Победа,D,ПрилетелВыдача багажа: лента 4
264,09:25,Нижний Новгород,,"FV 6254, SU 6254Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
265,Совершил посадку в 09:04,Совершил посадку в 09:04,,"FV 6254, SU 6254Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
266,09:30,Сургут,,SU 1513Аэрофлот,B,ПрилетелВыдача багажа: лента 3
267,Совершил посадку в 09:01,Совершил посадку в 09:01,,SU 1513Аэрофлот,B,ПрилетелВыдача багажа: лента 3
268,09:30,Сургут,,AZ 5672Alitalia,B,ПрилетелВыдача багажа: лента 3
269,Совершил посадку в 09:01,Совершил посадку в 09:01,,AZ 5672Alitalia,B,ПрилетелВыдача багажа: лента 3
270,09:35,Минеральные Воды,,KL 3286KLM,B,ПрилетелВыдача багажа: лента 2
271,Совершил посадку в 09:15,Совершил посадку в 09:15,,KL 3286KLM,B,ПрилетелВыдача багажа: лента 2
272,09:35,Минеральные Воды,,SU 1301Аэрофлот,B,ПрилетелВыдача багажа: лента 2
273,Совершил посадку в 09:15,Совершил посадку в 09:15,,SU 1301Аэрофлот,B,ПрилетелВыдача багажа: лента 2
274,09:35,Санкт-Петербург,,SU 3Аэрофлот,B,ПрилетелВыдача багажа: лента 1
275,Совершил посадку в 09:22,Совершил посадку в 09:22,,SU 3Аэрофлот,B,ПрилетелВыдача багажа: лента 1
276,09:40,Новый Уренгой,,N4 232Nordwind,D,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 09:25,Совершил посадку в 09:25,,N4 232Nordwind,D,ПрилетелВыдача багажа: лента 2
278,09:45,Волгоград,,"FV 6426, SU 6426Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
279,Совершил посадку в 09:17,Совершил посадку в 09:17,,"FV 6426, SU 6426Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
280,09:45,Горно-Алтайск,,N4 718Nordwind,D,ПрилетелВыдача багажа: лента 1
281,Совершил посадку в 09:29,Совершил посадку в 09:29,,N4 718Nordwind,D,ПрилетелВыдача багажа: лента 1
282,09:55,Хабаровск,,N4 306Nordwind,D,ПрилетелВыдача багажа: лента 1
283,Совершил посадку в 10:03,Совершил посадку в 10:03,,N4 306Nordwind,D,ПрилетелВыдача багажа: лента 1
284,10:00,Нижневартовск,,SU 1473Аэрофлот,B,ПрилетелВыдача багажа: лента 6
285,Совершил посадку в 09:26,Совершил посадку в 09:26,,SU 1473Аэрофлот,B,ПрилетелВыдача багажа: лента 6
286,10:00,Белград,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
287,Совершил посадку в 09:44,Совершил посадку в 09:44,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
288,10:05,Краснодар,,"KL 3213, LO 4456, JU 7109KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
289,Совершил посадку в 09:52,Совершил посадку в 09:52,,"KL 3213, LO 4456, JU 7109KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
290,10:05,Краснодар,,SU 1683Аэрофлот,B,ПрилетелВыдача багажа: лента 4
291,Совершил посадку в 09:52,Совершил посадку в 09:52,,SU 1683Аэрофлот,B,ПрилетелВыдача багажа: лента 4
292,10:05,Красноярск,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 3
293,Совершил посадку в 09:56,Совершил посадку в 09:56,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 3
294,10:15,Владивосток,,"KL 3065, AZ 5581KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
295,Совершил посадку в 10:26,Совершил посадку в 10:26,,"KL 3065, AZ 5581KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
296,10:15,Владивосток,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 5
297,Совершил посадку в 10:26,Совершил посадку в 10:26,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 5
298,10:25,Новосибирск,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
299,Совершил посадку в 09:58,Совершил посадку в 09:58,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
300,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 5
301,Совершил посадку в 09:58,Совершил посадку в 09:58,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 5
302,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 3
303,Совершил посадку в 10:14,Совершил посадку в 10:14,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 3
304,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
305,Совершил посадку в 10:00,Совершил посадку в 10:00,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
306,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
307,Совершил посадку в 10:00,Совершил посадку в 10:00,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
308,10:35,Красноярск,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
309,Совершил посадку в 10:16,Совершил посадку в 10:16,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
310,10:35,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
311,Совершил посадку в 10:16,Совершил посадку в 10:16,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
312,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
313,Совершил посадку в 10:28,Совершил посадку в 10:28,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
314,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
315,Совершил посадку в 10:28,Совершил посадку в 10:28,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
316,10:45,Махачкала,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 4
317,Совершил посадку в 10:19,Совершил посадку в 10:19,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 4
318,10:50,Самара,,KL 3069KLM,B,ПрилетелВыдача багажа: лента 4
319,Совершил посадку в 10:22,Совершил посадку в 10:22,,KL 3069KLM,B,ПрилетелВыдача багажа: лента 4
320,10:50,Самара,,LO 4460Lot,B,ПрилетелВыдача багажа: лента 4
321,Совершил посадку в 10:22,Совершил посадку в 10:22,,LO 4460Lot,B,ПрилетелВыдача багажа: лента 4
322,10:50,Самара,,SU 1603Аэрофлот,B,ПрилетелВыдача багажа: лента 4
323,Совершил посадку в 10:22,Совершил посадку в 10:22,,SU 1603Аэрофлот,B,ПрилетелВыдача багажа: лента 4
324,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 2
325,Совершил посадку в 10:36,Совершил посадку в 10:36,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 2
326,11:00,Оренбург,,"EO 530, N4 530Pegas Fly, Nordwind",D,
327,Отменен,Отменен,,"EO 530, N4 530Pegas Fly, Nordwind",D,
328,11:00,Анталья,,N4 1802Nordwind,D,Нет актуальной информации о статусе
329,,,,N4 1802Nordwind,D,Нет актуальной информации о статусе
330,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 3
331,Совершил посадку в 10:30,Совершил посадку в 10:30,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 3
332,11:10,Иркутск,,"KL 3239, LO 4466KLM, Lot",B,ПрилетелВыдача багажа: лента 3
333,Совершил посадку в 10:30,Совершил посадку в 10:30,,"KL 3239, LO 4466KLM, Lot",B,ПрилетелВыдача багажа: лента 3
334,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
335,Совершил посадку в 10:52,Совершил посадку в 10:52,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
336,11:15,Анталья,,N4 1806Nordwind,D,Нет актуальной информации о статусе
337,,,,N4 1806Nordwind,D,Нет актуальной информации о статусе
338,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 4
339,Совершил посадку в 11:03,Совершил посадку в 11:03,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 4
340,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
341,Совершил посадку в 11:03,Совершил посадку в 11:03,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
342,11:25,Майами,,SU 111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
343,Совершил посадку в 12:19,Совершил посадку в 12:19,,SU 111Аэрофлот,D,ПрилетелВыдача багажа: лента 8
344,11:30,Томск,,SU 1537Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
345,Совершил посадку в 10:59,Совершил посадку в 10:59,,SU 1537Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
346,11:30,Томск,,KL 3645KLM,D,ПрилетелВыдача багажа: лента 2
347,Совершил посадку в 10:59,Совершил посадку в 10:59,,KL 3645KLM,D,ПрилетелВыдача багажа: лента 2
348,11:40,Волгоград,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 11:14,Совершил посадку в 11:14,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
350,11:40,Симферополь,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 3
351,Совершил посадку в 11:47,Совершил посадку в 11:47,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 3
352,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
353,Совершил посадку в 11:11,Совершил посадку в 11:11,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
354,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
355,Совершил посадку в 11:19,Совершил посадку в 11:19,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
356,11:55,Оренбург,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 3
357,Совершил посадку в 11:17,Совершил посадку в 11:17,,AZ 5093Alitalia,B,ПрилетелВыдача багажа: лента 3
358,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 3
359,Совершил посадку в 11:17,Совершил посадку в 11:17,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 3
360,11:55,Оренбург,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 3
361,Совершил посадку в 11:17,Совершил посадку в 11:17,,KL 3634KLM,B,ПрилетелВыдача багажа: лента 3
362,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 1
363,Совершил посадку в 12:12,Совершил посадку в 12:12,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 1
364,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 1
365,Совершил посадку в 12:12,Совершил посадку в 12:12,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 1
366,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 5
367,Совершил посадку в 11:38,Совершил посадку в 11:38,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 5
368,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
369,Совершил посадку в 11:38,Совершил посадку в 11:38,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
370,12:05,Хельсинки,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
371,Совершил посадку в 11:56,Совершил посадку в 11:56,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
372,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 2
373,Совершил посадку в 11:53,Совершил посадку в 11:53,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 2
374,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 2
375,Совершил посадку в 11:53,Совершил посадку в 11:53,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 2
376,12:15,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
377,Совершил посадку в 12:04,Совершил посадку в 12:04,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
378,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
379,Совершил посадку в 12:07,Совершил посадку в 12:07,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
380,12:20,Владивосток,,N4 566Nordwind,D,ПрилетелВыдача багажа: лента 1
381,Совершил посадку в 11:51,Совершил посадку в 11:51,,N4 566Nordwind,D,ПрилетелВыдача багажа: лента 1
382,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 2
383,Совершил посадку в 11:59,Совершил посадку в 11:59,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 2
384,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
385,Совершил посадку в 12:02,Совершил посадку в 12:02,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
386,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
387,Совершил посадку в 12:16,Совершил посадку в 12:16,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
388,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 3
389,Совершил посадку в 12:16,Совершил посадку в 12:16,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 3
390,12:25,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
391,Совершил посадку в 12:21,Совершил посадку в 12:21,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
392,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
393,Совершил посадку в 11:56,Совершил посадку в 11:56,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
394,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 4
395,Совершил посадку в 11:56,Совершил посадку в 11:56,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 4
396,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
397,Совершил посадку в 12:10,Совершил посадку в 12:10,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
398,12:30,Санкт-Петербург,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
399,Совершил посадку в 12:35,Совершил посадку в 12:35,,"EO 178, N4 178Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
400,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 4
401,Совершил посадку в 11:45,Совершил посадку в 11:45,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 4
402,12:35,Сочи,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 4
403,Совершил посадку в 12:33,Совершил посадку в 12:33,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 4
404,12:35,Сочи,,ЕО 326Pegas Fly,D,ПрилетелВыдача багажа: лента 4
405,Совершил посадку в 12:33,Совершил посадку в 12:33,,ЕО 326Pegas Fly,D,ПрилетелВыдача багажа: лента 4
406,12:35,Варшава,,SU 3701Аэрофлот,D,ПрилетелВыдача багажа: лента 6
407,Совершил посадку в 12:47,Совершил посадку в 12:47,,SU 3701Аэрофлот,D,ПрилетелВыдача багажа: лента 6
408,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 6
409,Совершил посадку в 12:47,Совершил посадку в 12:47,,LO 675Lot,D,ПрилетелВыдача багажа: лента 6
410,12:40,Геленджик,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 3
411,Совершил посадку в 12:28,Совершил посадку в 12:28,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 3
412,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
413,Совершил посадку в 12:30,Совершил посадку в 12:30,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
414,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
415,Совершил посадку в 12:30,Совершил посадку в 12:30,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
416,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
417,Совершил посадку в 12:17,Совершил посадку в 12:17,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
418,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
419,Совершил посадку в 12:23,Совершил посадку в 12:23,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
420,12:45,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
421,Совершил посадку в 12:38,Совершил посадку в 12:38,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
422,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
423,Совершил посадку в 12:43,Совершил посадку в 12:43,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
424,12:55,Краснодар,,"KL 3061, JL 8464KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
425,Совершил посадку в 12:50,Совершил посадку в 12:50,,"KL 3061, JL 8464KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
426,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 2
427,Совершил посадку в 12:50,Совершил посадку в 12:50,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 2
428,12:55,Краснодар,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 2
429,Совершил посадку в 12:50,Совершил посадку в 12:50,,AZ 5555Alitalia,B,ПрилетелВыдача багажа: лента 2
430,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
431,Совершил посадку в 12:36,Совершил посадку в 12:36,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
432,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
433,Совершил посадку в 12:43,Совершил посадку в 12:43,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
434,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
435,Совершил посадку в 12:47,Совершил посадку в 12:47,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
436,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 6
437,Совершил посадку в 12:26,Совершил посадку в 12:26,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 6
438,13:05,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 5
439,Совершил посадку в 12:43,Совершил посадку в 12:43,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 5
440,13:10,Сочи,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 2
441,Совершил посадку в 13:09,Совершил посадку в 13:09,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 2
442,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
443,Совершил посадку в 12:51,Совершил посадку в 12:51,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
444,13:20,Казань,,"AZ 5214, JL 8456Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
445,Совершил посадку в 12:54,Совершил посадку в 12:54,,"AZ 5214, JL 8456Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
446,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 3
447,Совершил посадку в 12:54,Совершил посадку в 12:54,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 3
448,13:20,Казань,,KL 2892KLM,B,ПрилетелВыдача багажа: лента 3
449,Совершил посадку в 12:54,Совершил посадку в 12:54,,KL 2892KLM,B,ПрилетелВыдача багажа: лента 3
450,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 2
451,Совершил посадку в 12:58,Совершил посадку в 12:58,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 2
452,13:25,Санкт-Петербург,,JL 8474Japan Airlines,B,ПрилетелВыдача багажа: лента 4
453,Совершил посадку в 13:11,Совершил посадку в 13:11,,JL 8474Japan Airlines,B,ПрилетелВыдача багажа: лента 4
454,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
455,Совершил посадку в 13:11,Совершил посадку в 13:11,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
456,13:25,Санкт-Петербург,,AZ 5562Alitalia,B,ПрилетелВыдача багажа: лента 4
457,Совершил посадку в 13:11,Совершил посадку в 13:11,,AZ 5562Alitalia,B,ПрилетелВыдача багажа: лента 4
458,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
459,Совершил посадку в 12:56,Совершил посадку в 12:56,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
460,13:30,Минеральные Воды,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 5
461,Совершил посадку в 13:06,Совершил посадку в 13:06,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 5
462,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 5
463,Совершил посадку в 13:06,Совершил посадку в 13:06,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 5
464,13:30,Минеральные Воды,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 5
465,Совершил посадку в 13:06,Совершил посадку в 13:06,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 5
466,13:40,Рига,,SU 7305Аэрофлот,D,ПрилетелВыдача багажа: лента 9
467,Совершил посадку в 14:57,Совершил посадку в 14:57,,SU 7305Аэрофлот,D,ПрилетелВыдача багажа: лента 9
468,13:45,Пермь,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 2
469,Совершил посадку в 13:30,Совершил посадку в 13:30,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 2
470,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
471,Совершил посадку в 13:36,Совершил посадку в 13:36,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
472,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
473,Совершил посадку в 13:23,Совершил посадку в 13:23,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
474,13:50,Сочи,,"KL 3203, AZ 5589, JL 8462, JU 7094KLM, Alitalia, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 3
475,Совершил посадку в 13:26,Совершил посадку в 13:26,,"KL 3203, AZ 5589, JL 8462, JU 7094KLM, Alitalia, Japan Airlines, Air Serbia",B,ПрилетелВыдача багажа: лента 3
476,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 3
477,Совершил посадку в 13:26,Совершил посадку в 13:26,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 3
478,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
479,Совершил посадку в 13:04,Совершил посадку в 13:04,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
480,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
481,Совершил посадку в 13:04,Совершил посадку в 13:04,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
482,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 2
483,Совершил посадку в 13:40,Совершил посадку в 13:40,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 2
484,14:00,Ростов-на-Дону,,"AZ 3022, KL 3283, JU 7097, JL 8466Alitalia, KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
