,Время,Направление,Unnamed: 2,Рейс,Статус
259,Совершил посадку в 20:04,Совершил посадку в 20:04,,DP 266Победа,ПрилетелВыдача багажа: лента А07
260,20:25,Фергана,,HY 627Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
261,,,,HY 627Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
262,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 21:05,Совершил посадку в 21:05,,DP 284Победа,ПрилетелВыдача багажа: лента А06
264,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А06
265,Совершил посадку в 20:38,Совершил посадку в 20:38,,DP 408Победа,ПрилетелВыдача багажа: лента А06
266,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
267,Совершил посадку в 20:26,Совершил посадку в 20:26,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
268,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
269,Совершил посадку в 20:44,Совершил посадку в 20:44,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
270,20:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 20:52,Совершил посадку в 20:52,,DP 212Победа,ПрилетелВыдача багажа: лента А05
272,21:00,Анталья,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
273,Совершил посадку в 20:48,Совершил посадку в 20:48,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
274,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А05
275,Совершил посадку в 21:02,Совершил посадку в 21:02,,DP 466Победа,ПрилетелВыдача багажа: лента А05
276,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
277,Совершил посадку в 20:59,Совершил посадку в 20:59,,DP 192Победа,ПрилетелВыдача багажа: лента А08
278,21:10,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А08
279,Совершил посадку в 21:29,Совершил посадку в 21:29,,R3 766Якутия,ПрилетелВыдача багажа: лента А08
280,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
281,Совершил посадку в 21:10,Совершил посадку в 21:10,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
282,21:30,Ташкент,,HY 601Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
283,,,,HY 601Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
284,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
285,Совершил посадку в 21:33,Совершил посадку в 21:33,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
286,21:40,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
287,Совершил посадку в 21:35,Совершил посадку в 21:35,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
288,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А07
289,Совершил посадку в 21:19,Совершил посадку в 21:19,,DP 208Победа,ПрилетелВыдача багажа: лента А07
290,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 21:39,Совершил посадку в 21:39,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
292,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 21:52,Совершил посадку в 21:52,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
294,21:55,Сочи,,"UT 268, TK 9154ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 22:42,Совершил посадку в 22:42,,"UT 268, TK 9154ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
296,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
297,Совершил посадку в 22:20,Совершил посадку в 22:20,,DP 468Победа,ПрилетелВыдача багажа: лента А07
298,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
299,Совершил посадку в 22:28,Совершил посадку в 22:28,,DP 236Победа,ПрилетелВыдача багажа: лента А06
300,22:20,Минеральные Воды,,"UT 274, TK 9061ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
301,Совершил посадку в 22:54,Совершил посадку в 22:54,,"UT 274, TK 9061ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
302,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А04
303,Совершил посадку в 22:12,Совершил посадку в 22:12,,DP 274Победа,ПрилетелВыдача багажа: лента А04
304,22:40,Калининград,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
305,Совершил посадку в 22:32,Совершил посадку в 22:32,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
306,22:40,Краснодар,,"UT 524, TK 9071ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
307,Совершил посадку в 22:48,Совершил посадку в 22:48,,"UT 524, TK 9071ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
308,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А08
309,Совершил посадку в 22:45,Совершил посадку в 22:45,,DP 438Победа,ПрилетелВыдача багажа: лента А08
310,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А08
311,Совершил посадку в 23:00,Совершил посадку в 23:00,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А08
312,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 22:57,Совершил посадку в 22:57,,DP 458Победа,ПрилетелВыдача багажа: лента А04
314,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 23:12,Совершил посадку в 23:12,,DP 182Победа,ПрилетелВыдача багажа: лента А04
316,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
317,Совершил посадку в 23:04,Совершил посадку в 23:04,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
318,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 23:15,Совершил посадку в 23:15,,DP 264Победа,ПрилетелВыдача багажа: лента А05
320,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
321,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 290Победа,ПрилетелВыдача багажа: лента А05
322,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 23:37,Совершил посадку в 23:37,,DP 118Победа,ПрилетелВыдача багажа: лента А06
324,23:45,Самара,,"UT 358, TK 9007ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
325,Совершил посадку в 23:40,Совершил посадку в 23:40,,"UT 358, TK 9007ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
326,23:45,Тюмень,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 23:59,Совершил посадку в 23:59,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
328,23:50,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
329,Совершил посадку в 23:27,Совершил посадку в 23:27,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
330,23:55 3 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
331,Совершил посадку в 23:25 2 апр,Совершил посадку в 23:25 2 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
332,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 23:56,Совершил посадку в 23:56,,DP 276Победа,ПрилетелВыдача багажа: лента А04
334,23:55 4 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
335,Совершил посадку в 23:43 3 апр,Совершил посадку в 23:43 3 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А07
