,Время,Направление,Unnamed: 2,Рейс,Статус
259,Совершил посадку в 19:17,Совершил посадку в 19:17,,R3 776Якутия,ПрилетелВыдача багажа: лента А04
260,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
261,Совершил посадку в 19:30,Совершил посадку в 19:30,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
262,20:05,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А08
263,Совершил посадку в 19:57,Совершил посадку в 19:57,,DP 202Победа,ПрилетелВыдача багажа: лента А08
264,20:10,Ташкент,,HY 3617Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А11
265,Совершил посадку в 20:14,Совершил посадку в 20:14,,HY 3617Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А11
266,20:20,Минеральные Воды,,DP 1168Победа,ПрилетелВыдача багажа: лента А06
267,Совершил посадку в 20:17,Совершил посадку в 20:17,,DP 1168Победа,ПрилетелВыдача багажа: лента А06
268,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 20:11,Совершил посадку в 20:11,,DP 266Победа,ПрилетелВыдача багажа: лента А05
270,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А08
271,Совершил посадку в 20:49,Совершил посадку в 20:49,,DP 284Победа,ПрилетелВыдача багажа: лента А08
272,20:30,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А06
273,Совершил посадку в 22:07,Совершил посадку в 22:07,,DP 124Победа,ПрилетелВыдача багажа: лента А06
274,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 20:32,Совершил посадку в 20:32,,DP 408Победа,ПрилетелВыдача багажа: лента А07
276,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 20:35,Совершил посадку в 20:35,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
278,20:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
279,Совершил посадку в 20:46,Совершил посадку в 20:46,,DP 212Победа,ПрилетелВыдача багажа: лента А04
280,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 21:13,Совершил посадку в 21:13,,DP 466Победа,ПрилетелВыдача багажа: лента А07
282,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 21:06,Совершил посадку в 21:06,,DP 192Победа,ПрилетелВыдача багажа: лента А06
284,21:25,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
285,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
286,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
287,Совершил посадку в 21:21,Совершил посадку в 21:21,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
288,21:30,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
289,Совершил посадку в 21:41,Совершил посадку в 21:41,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
290,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А11
291,Совершил посадку в 21:43,Совершил посадку в 21:43,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А11
292,21:40,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
293,Совершил посадку в 21:47,Совершил посадку в 21:47,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
294,21:40,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 21:47,Совершил посадку в 21:47,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
296,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 21:51,Совершил посадку в 21:51,,DP 166Победа,ПрилетелВыдача багажа: лента А08
298,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 22:16,Совершил посадку в 22:16,,DP 208Победа,ПрилетелВыдача багажа: лента А05
300,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А08
301,Совершил посадку в 22:02,Совершил посадку в 22:02,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А08
302,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
303,Совершил посадку в 22:02,Совершил посадку в 22:02,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
304,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 22:05,Совершил посадку в 22:05,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А06
306,22:05,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
307,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
308,22:05,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А04
309,Совершил посадку в 22:22,Совершил посадку в 22:22,,DP 280Победа,ПрилетелВыдача багажа: лента А04
310,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
311,Совершил посадку в 21:55,Совершил посадку в 21:55,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
312,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
313,Совершил посадку в 22:24,Совершил посадку в 22:24,,DP 236Победа,ПрилетелВыдача багажа: лента А07
314,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 22:33,Совершил посадку в 22:33,,DP 468Победа,ПрилетелВыдача багажа: лента А04
316,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А08
317,Совершил посадку в 22:30,Совершил посадку в 22:30,,DP 274Победа,ПрилетелВыдача багажа: лента А08
318,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
319,Совершил посадку в 22:36,Совершил посадку в 22:36,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
320,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 22:39,Совершил посадку в 22:39,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
322,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 22:39,Совершил посадку в 22:39,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А06
324,22:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
325,Совершил посадку в 22:52,Совершил посадку в 22:52,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
326,22:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 22:52,Совершил посадку в 22:52,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
328,22:50,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 23:21,Совершил посадку в 23:21,,DP 226Победа,ПрилетелВыдача багажа: лента А08
330,22:55,Гюмри,,DP 856Победа,ПрилетелВыдача багажа: лента А13
331,Совершил посадку в 23:01,Совершил посадку в 23:01,,DP 856Победа,ПрилетелВыдача багажа: лента А13
332,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А06
333,Совершил посадку в 22:42,Совершил посадку в 22:42,,DP 438Победа,ПрилетелВыдача багажа: лента А06
334,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А06
335,Совершил посадку в 23:17,Совершил посадку в 23:17,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А06
336,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
337,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 458Победа,ПрилетелВыдача багажа: лента А08
338,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
339,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 182Победа,ПрилетелВыдача багажа: лента А04
340,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А07
341,Совершил посадку в 23:14,Совершил посадку в 23:14,,DP 264Победа,ПрилетелВыдача багажа: лента А07
342,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
343,Совершил посадку в 23:34,Совершил посадку в 23:34,,DP 290Победа,ПрилетелВыдача багажа: лента А07
344,23:40 29 апр,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 00:05 30 апр,Совершил посадку в 00:05 30 апр,,DP 118Победа,ПрилетелВыдача багажа: лента А06
346,23:45,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 23:53,Совершил посадку в 23:53,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
348,23:45,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
349,Совершил посадку в 23:53,Совершил посадку в 23:53,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
350,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 23:47,Совершил посадку в 23:47,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
352,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 23:47,Совершил посадку в 23:47,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
354,23:55 29 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
355,Совершил посадку в 23:34 28 апр,Совершил посадку в 23:34 28 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
356,23:55 29 апр,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
357,Совершил посадку в 00:00 30 апр,Совершил посадку в 00:00 30 апр,,DP 276Победа,ПрилетелВыдача багажа: лента А08
358,23:55 29 апр,Махачкала,,R3 742Якутия,Прилетит с опозданием
359,Совершит посадку в 19:40 30 апр,Совершит посадку в 19:40 30 апр,,R3 742Якутия,Прилетит с опозданием
360,00:00,Махачкала,,R3 742Якутия,
361,Отменен,Отменен,,R3 742Якутия,
362,23:55 30 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
363,Совершил посадку в 23:37 29 апр,Совершил посадку в 23:37 29 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
