,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
245,Совершил посадку в 10:31,Совершил посадку в 10:31,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
246,10:35,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 4
247,Совершил посадку в 10:31,Совершил посадку в 10:31,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 4
248,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 2
249,Совершил посадку в 10:21,Совершил посадку в 10:21,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 2
250,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 2
251,Совершил посадку в 10:21,Совершил посадку в 10:21,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 2
252,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 2
253,Совершил посадку в 10:35,Совершил посадку в 10:35,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 2
254,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
255,Совершил посадку в 10:39,Совершил посадку в 10:39,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 1
256,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
257,Совершил посадку в 10:43,Совершил посадку в 10:43,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 3
258,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 4
259,Совершил посадку в 11:08,Совершил посадку в 11:08,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 4
260,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 4
261,Совершил посадку в 11:08,Совершил посадку в 11:08,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 4
262,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
263,Совершил посадку в 10:48,Совершил посадку в 10:48,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
264,11:20,Калининград,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 5
265,Совершил посадку в 11:01,Совершил посадку в 11:01,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 5
266,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 5
267,Совершил посадку в 11:01,Совершил посадку в 11:01,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 5
268,11:20,Калининград,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 5
269,Совершил посадку в 11:01,Совершил посадку в 11:01,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 5
270,11:20,Казань,,N4 176Nordwind,D,ПрилетелВыдача багажа: лента 1
271,Совершил посадку в 12:03,Совершил посадку в 12:03,,N4 176Nordwind,D,ПрилетелВыдача багажа: лента 1
272,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
273,Совершил посадку в 11:15,Совершил посадку в 11:15,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
274,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
275,Совершил посадку в 11:15,Совершил посадку в 11:15,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
276,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
277,Совершил посадку в 11:23,Совершил посадку в 11:23,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
278,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
279,Совершил посадку в 11:27,Совершил посадку в 11:27,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
280,11:50,Ош,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 9
281,Совершил посадку в 11:32,Совершил посадку в 11:32,,SU 1899Аэрофлот,D,ПрилетелВыдача багажа: лента 9
282,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 1
283,Совершил посадку в 11:50,Совершил посадку в 11:50,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 1
284,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
285,Совершил посадку в 11:50,Совершил посадку в 11:50,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
286,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
287,Совершил посадку в 11:52,Совершил посадку в 11:52,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
288,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
289,Совершил посадку в 11:52,Совершил посадку в 11:52,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
290,12:05,Красноярск,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 4
291,Совершил посадку в 12:00,Совершил посадку в 12:00,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 4
292,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 4
293,Совершил посадку в 12:00,Совершил посадку в 12:00,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 4
294,12:05,Красноярск,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 4
295,Совершил посадку в 12:00,Совершил посадку в 12:00,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 4
296,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 3
297,Совершил посадку в 11:41,Совершил посадку в 11:41,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 3
298,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 3
299,Совершил посадку в 11:41,Совершил посадку в 11:41,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 3
300,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 4
301,Совершил посадку в 12:05,Совершил посадку в 12:05,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 4
302,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 1
303,Совершил посадку в 12:12,Совершил посадку в 12:12,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 1
304,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
305,Совершил посадку в 12:16,Совершил посадку в 12:16,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
306,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
307,Совершил посадку в 11:46,Совершил посадку в 11:46,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
308,12:25,Казань,,AZ 5559Alitalia,B,ПрилетелВыдача багажа: лента 2
309,Совершил посадку в 12:08,Совершил посадку в 12:08,,AZ 5559Alitalia,B,ПрилетелВыдача багажа: лента 2
310,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 2
311,Совершил посадку в 12:08,Совершил посадку в 12:08,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 2
312,12:25,Казань,,KL 3073KLM,B,ПрилетелВыдача багажа: лента 2
313,Совершил посадку в 12:08,Совершил посадку в 12:08,,KL 3073KLM,B,ПрилетелВыдача багажа: лента 2
314,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
315,Совершил посадку в 11:55,Совершил посадку в 11:55,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
316,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
317,Совершил посадку в 12:08,Совершил посадку в 12:08,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
318,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 3
319,Совершил посадку в 12:08,Совершил посадку в 12:08,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 3
320,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 6
321,Совершил посадку в 12:18,Совершил посадку в 12:18,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 6
322,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 6
323,Совершил посадку в 12:34,Совершил посадку в 12:34,,LO 675Lot,D,ПрилетелВыдача багажа: лента 6
324,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
325,Совершил посадку в 12:21,Совершил посадку в 12:21,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
326,12:40,Екатеринбург,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 2
327,Совершил посадку в 12:25,Совершил посадку в 12:25,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 2
328,12:40,Екатеринбург,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 2
329,Совершил посадку в 12:25,Совершил посадку в 12:25,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 2
330,12:40,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
331,Совершил посадку в 12:25,Совершил посадку в 12:25,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
332,12:40,Екатеринбург,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 2
333,Совершил посадку в 12:25,Совершил посадку в 12:25,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 2
334,12:40,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 2
335,Совершил посадку в 12:31,Совершил посадку в 12:31,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 2
336,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
337,Совершил посадку в 12:23,Совершил посадку в 12:23,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
338,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
339,Совершил посадку в 12:45,Совершил посадку в 12:45,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
340,12:50,Уфа,,"KL 3265, JL 8472KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
341,Совершил посадку в 12:49,Совершил посадку в 12:49,,"KL 3265, JL 8472KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
342,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
343,Совершил посадку в 12:49,Совершил посадку в 12:49,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
344,12:50,Уфа,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 3
345,Совершил посадку в 12:49,Совершил посадку в 12:49,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 3
346,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 6
347,Совершил посадку в 12:43,Совершил посадку в 12:43,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 6
348,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 12:43,Совершил посадку в 12:43,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 6
350,12:55,Краснодар,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
351,Совершил посадку в 12:47,Совершил посадку в 12:47,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
352,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 1
353,Совершил посадку в 12:47,Совершил посадку в 12:47,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 1
354,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
355,Совершил посадку в 12:52,Совершил посадку в 12:52,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
356,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
357,Совершил посадку в 12:53,Совершил посадку в 12:53,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
358,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
359,Совершил посадку в 12:56,Совершил посадку в 12:56,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
360,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
361,Совершил посадку в 12:27,Совершил посадку в 12:27,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
362,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
363,Совершил посадку в 13:02,Совершил посадку в 13:02,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
364,13:20,Казань,,"KL 2892, JL 8456, AZ 5214KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 1
365,Совершил посадку в 13:10,Совершил посадку в 13:10,,"KL 2892, JL 8456, AZ 5214KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 1
366,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
367,Совершил посадку в 13:10,Совершил посадку в 13:10,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
368,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
369,Совершил посадку в 13:15,Совершил посадку в 13:15,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
370,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 5
371,Совершил посадку в 13:15,Совершил посадку в 13:15,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 5
372,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
373,Совершил посадку в 13:17,Совершил посадку в 13:17,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
374,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
375,Совершил посадку в 13:00,Совершил посадку в 13:00,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
376,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
377,Совершил посадку в 13:12,Совершил посадку в 13:12,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
378,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 1
379,Совершил посадку в 13:12,Совершил посадку в 13:12,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 1
380,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
381,Совершил посадку в 13:30,Совершил посадку в 13:30,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
382,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
383,Совершил посадку в 13:21,Совершил посадку в 13:21,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
384,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 1
385,Совершил посадку в 13:25,Совершил посадку в 13:25,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 1
386,13:50,Сочи,,"KL 3203, JL 8462, AZ 5589, JU 7094KLM, Japan Airlines, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
387,Совершил посадку в 13:25,Совершил посадку в 13:25,,"KL 3203, JL 8462, AZ 5589, JU 7094KLM, Japan Airlines, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
388,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
389,Совершил посадку в 13:07,Совершил посадку в 13:07,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
390,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
391,Совершил посадку в 13:07,Совершил посадку в 13:07,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
392,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 2
393,Совершил посадку в 13:36,Совершил посадку в 13:36,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 2
394,14:00,Ростов-на-Дону,,"AZ 3022, KL 3283, JU 7097, JL 8466Alitalia, KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
395,Совершил посадку в 13:36,Совершил посадку в 13:36,,"AZ 3022, KL 3283, JU 7097, JL 8466Alitalia, KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
396,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
397,Совершил посадку в 13:38,Совершил посадку в 13:38,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
398,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
399,Совершил посадку в 13:53,Совершил посадку в 13:53,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
400,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 4
401,Совершил посадку в 13:53,Совершил посадку в 13:53,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 4
402,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
403,Совершил посадку в 13:40,Совершил посадку в 13:40,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
404,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
405,Совершил посадку в 13:42,Совершил посадку в 13:42,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
406,14:10,Омск,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 1
407,Совершил посадку в 14:08,Совершил посадку в 14:08,,JU 7108Air Serbia,B,ПрилетелВыдача багажа: лента 1
408,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 1
409,Совершил посадку в 14:08,Совершил посадку в 14:08,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 1
410,14:10,Омск,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
411,Совершил посадку в 14:08,Совершил посадку в 14:08,,"KL 2949, AZ 5565KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
412,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 14:11,Совершил посадку в 14:11,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
414,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
415,Совершил посадку в 13:47,Совершил посадку в 13:47,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
416,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 6
417,Совершил посадку в 13:50,Совершил посадку в 13:50,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 6
418,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
419,Совершил посадку в 13:57,Совершил посадку в 13:57,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
420,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
421,Совершил посадку в 13:57,Совершил посадку в 13:57,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
422,14:20,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
423,Совершил посадку в 14:16,Совершил посадку в 14:16,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
424,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
425,Совершил посадку в 14:04,Совершил посадку в 14:04,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
426,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
427,Совершил посадку в 14:04,Совершил посадку в 14:04,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
428,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 2
429,Совершил посадку в 14:17,Совершил посадку в 14:17,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 2
430,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
431,Совершил посадку в 14:20,Совершил посадку в 14:20,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
432,14:35,Сочи,,"KL 3072, JU 7091, AZ 5553KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 5
433,Совершил посадку в 14:19,Совершил посадку в 14:19,,"KL 3072, JU 7091, AZ 5553KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 5
434,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 5
435,Совершил посадку в 14:19,Совершил посадку в 14:19,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 5
436,14:35,Калининград,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 2
437,Совершил посадку в 14:38,Совершил посадку в 14:38,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 2
438,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
439,Совершил посадку в 14:22,Совершил посадку в 14:22,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
440,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 5
441,Совершил посадку в 14:24,Совершил посадку в 14:24,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 5
442,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
443,Совершил посадку в 14:24,Совершил посадку в 14:24,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
444,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
445,Совершил посадку в 14:27,Совершил посадку в 14:27,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
446,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
447,Совершил посадку в 14:48,Совершил посадку в 14:48,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
448,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
449,Совершил посадку в 14:48,Совершил посадку в 14:48,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 2
450,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 2
451,Совершил посадку в 14:26,Совершил посадку в 14:26,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 2
452,14:50,Волгоград,,"KL 3275, JU 7110, AZ 3968KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
453,Совершил посадку в 14:26,Совершил посадку в 14:26,,"KL 3275, JU 7110, AZ 3968KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
454,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
455,Совершил посадку в 14:09,Совершил посадку в 14:09,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
456,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
457,Совершил посадку в 14:09,Совершил посадку в 14:09,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
458,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
459,Совершил посадку в 14:33,Совершил посадку в 14:33,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
460,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
461,Совершил посадку в 14:36,Совершил посадку в 14:36,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 1
462,15:00,Париж,,AF 1154Air France,D,
463,Отменен,Отменен,,AF 1154Air France,D,
464,15:05,Самара,,"SU 1209, AZ 5096, JU 7100, JL 8460, KL 3211Аэрофлот, Alitalia, Air Serbia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 1
465,Совершил посадку в 14:44,Совершил посадку в 14:44,,"SU 1209, AZ 5096, JU 7100, JL 8460, KL 3211Аэрофлот, Alitalia, Air Serbia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 1
466,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
467,Совершил посадку в 15:11,Совершил посадку в 15:11,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
468,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
469,Совершил посадку в 15:11,Совершил посадку в 15:11,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
470,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
471,Совершил посадку в 14:53,Совершил посадку в 14:53,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
472,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 4
473,Совершил посадку в 14:56,Совершил посадку в 14:56,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 4
474,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 4
475,Совершил посадку в 14:56,Совершил посадку в 14:56,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 4
476,15:15,Гюмри,,N4 1904Nordwind,D,ПрилетелВыдача багажа: лента 7
477,Совершил посадку в 15:27,Совершил посадку в 15:27,,N4 1904Nordwind,D,ПрилетелВыдача багажа: лента 7
478,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
479,Совершил посадку в 15:00,Совершил посадку в 15:00,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
480,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 1
481,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 1
