,Время,Направление,Unnamed: 2,Рейс,Статус
46,05:25,Ростов-на-Дону,,A4 213Азимут,ПрилетелВыдача багажа: лента 7
47,Совершил посадку в 05:03,Совершил посадку в 05:03,,A4 213Азимут,ПрилетелВыдача багажа: лента 7
48,05:30,Санкт-Петербург,,"U6 226, B2 426Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 8
49,Совершил посадку в 05:28,Совершил посадку в 05:28,,"U6 226, B2 426Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 8
50,05:40,Анапа,,DP 304Победа,ПрилетелВыдача багажа: лента 7
51,Совершил посадку в 05:31,Совершил посадку в 05:31,,DP 304Победа,ПрилетелВыдача багажа: лента 7
52,06:15,Симферополь,,SU 2898Аэрофлот,ПрилетелВыдача багажа: лента 8
53,Совершил посадку в 06:21,Совершил посадку в 06:21,,SU 2898Аэрофлот,ПрилетелВыдача багажа: лента 8
54,06:20,Краснодар,,DP 564Победа,ПрилетелВыдача багажа: лента 8
55,Совершил посадку в 05:54,Совершил посадку в 05:54,,DP 564Победа,ПрилетелВыдача багажа: лента 8
56,06:25,Санкт-Петербург,,WZ 793Red Wings,ПрилетелВыдача багажа: лента 10
57,Совершил посадку в 06:05,Совершил посадку в 06:05,,WZ 793Red Wings,ПрилетелВыдача багажа: лента 10
58,06:25,Москва,,"SU 1436, KL 2855, LO 4475Аэрофлот, KLM, Lot",ПрилетелВыдача багажа: лента 7
59,Совершил посадку в 06:10,Совершил посадку в 06:10,,"SU 1436, KL 2855, LO 4475Аэрофлот, KLM, Lot",ПрилетелВыдача багажа: лента 7
60,06:50,Симферополь,,U6 78Уральские авиалинии,ПрилетелВыдача багажа: лента 9
61,Совершил посадку в 08:18,Совершил посадку в 08:18,,U6 78Уральские авиалинии,ПрилетелВыдача багажа: лента 9
62,07:35,Анапа,,ФВ 5594Россия,ПрилетелВыдача багажа: лента 8
63,Совершил посадку в 09:56,Совершил посадку в 09:56,,ФВ 5594Россия,ПрилетелВыдача багажа: лента 8
64,07:50,Душанбе,,U6 8958Уральские авиалинии,ПрилетелВыдача багажа: лента 2
65,Совершил посадку в 08:46,Совершил посадку в 08:46,,U6 8958Уральские авиалинии,ПрилетелВыдача багажа: лента 2
66,08:40,Новокузнецк,,WZ 1092Red Wings,ПрилетелВыдача багажа: лента 10
67,Совершил посадку в 08:07,Совершил посадку в 08:07,,WZ 1092Red Wings,ПрилетелВыдача багажа: лента 10
68,09:05,Наманган,,WZ 4442Red Wings,ПрилетелВыдача багажа: лента 1
69,Совершил посадку в 08:38,Совершил посадку в 08:38,,WZ 4442Red Wings,ПрилетелВыдача багажа: лента 1
70,09:15,Барнаул,,WZ 1076Red Wings,ПрилетелВыдача багажа: лента 9
71,Совершил посадку в 08:43,Совершил посадку в 08:43,,WZ 1076Red Wings,ПрилетелВыдача багажа: лента 9
72,10:30,Ханты-Мансийск,,UT 301ЮТэйр,ПрилетелВыдача багажа: лента 7
73,Совершил посадку в 10:07,Совершил посадку в 10:07,,UT 301ЮТэйр,ПрилетелВыдача багажа: лента 7
74,11:10,Москва,,"SU 1410, AZ 3021, JU 7068, KL 3200Аэрофлот, Alitalia, Air Serbia, KLM",ПрилетелВыдача багажа: лента 8
75,Совершил посадку в 10:49,Совершил посадку в 10:49,,"SU 1410, AZ 3021, JU 7068, KL 3200Аэрофлот, Alitalia, Air Serbia, KLM",ПрилетелВыдача багажа: лента 8
76,11:40,Ереван,,SU 2993Аэрофлот,ПрилетелВыдача багажа: лента 8
77,Совершил посадку в 16:06,Совершил посадку в 16:06,,SU 2993Аэрофлот,ПрилетелВыдача багажа: лента 8
78,12:10,Оренбург,,WZ 1050Red Wings,ПрилетелВыдача багажа: лента 9
79,Совершил посадку в 11:36,Совершил посадку в 11:36,,WZ 1050Red Wings,ПрилетелВыдача багажа: лента 9
80,12:40,Белоярский,,7R 826РусЛайн,ПрилетелВыдача багажа: лента 7
81,Совершил посадку в 12:16,Совершил посадку в 12:16,,7R 826РусЛайн,ПрилетелВыдача багажа: лента 7
82,12:50,Салехард,,YC 122Ямал,ПрилетелВыдача багажа: лента 10
83,Совершил посадку в 12:27,Совершил посадку в 12:27,,YC 122Ямал,ПрилетелВыдача багажа: лента 10
84,12:55,Москва,,"SU 1400, KL 2863, AZ 5347Аэрофлот, KLM, Alitalia",ПрилетелВыдача багажа: лента 9
85,Совершил посадку в 12:38,Совершил посадку в 12:38,,"SU 1400, KL 2863, AZ 5347Аэрофлот, KLM, Alitalia",ПрилетелВыдача багажа: лента 9
86,13:30,Ереван,,U6 2950Уральские авиалинии,ПрилетелВыдача багажа: лента 8
87,Совершил посадку в 13:30,Совершил посадку в 13:30,,U6 2950Уральские авиалинии,ПрилетелВыдача багажа: лента 8
88,13:35,Симферополь,,U6 2932Уральские авиалинии,ПрилетелВыдача багажа: лента 7
89,Совершил посадку в 13:40,Совершил посадку в 13:40,,U6 2932Уральские авиалинии,ПрилетелВыдача багажа: лента 7
90,13:40,Сочи,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 9
91,Совершил посадку в 13:43,Совершил посадку в 13:43,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 9
92,13:55,Москва,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
93,Совершил посадку в 13:36,Совершил посадку в 13:36,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
94,13:55,Минеральные Воды,,U6 206Уральские авиалинии,ПрилетелВыдача багажа: лента 7
95,Совершил посадку в 14:08,Совершил посадку в 14:08,,U6 206Уральские авиалинии,ПрилетелВыдача багажа: лента 7
96,14:00,Благовещенск,,U6 300Уральские авиалинии,ПрилетелВыдача багажа: лента 9
97,Совершил посадку в 13:49,Совершил посадку в 13:49,,U6 300Уральские авиалинии,ПрилетелВыдача багажа: лента 9
98,14:05,Анапа,,U6 202Уральские авиалинии,ПрилетелВыдача багажа: лента 10
99,Совершил посадку в 14:14,Совершил посадку в 14:14,,U6 202Уральские авиалинии,ПрилетелВыдача багажа: лента 10
100,14:10,Хабаровск,,U6 174Уральские авиалинии,ПрилетелВыдача багажа: лента 8
101,Совершил посадку в 14:31,Совершил посадку в 14:31,,U6 174Уральские авиалинии,ПрилетелВыдача багажа: лента 8
102,14:15,Москва,,"U6 261, B2 461Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 9
103,Совершил посадку в 14:10,Совершил посадку в 14:10,,"U6 261, B2 461Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 9
104,14:45,Новосибирск,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 7
105,Совершил посадку в 14:35,Совершил посадку в 14:35,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 7
106,15:20,Симферополь,,SU 2931Аэрофлот,ПрилетелВыдача багажа: лента 8
107,Совершил посадку в 15:45,Совершил посадку в 15:45,,SU 2931Аэрофлот,ПрилетелВыдача багажа: лента 8
108,15:50,Москва,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
109,Совершил посадку в 15:17,Совершил посадку в 15:17,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
110,15:55,Санкт-Петербург,,U6 365Уральские авиалинии,ПрилетелВыдача багажа: лента 10
111,Совершил посадку в 15:49,Совершил посадку в 15:49,,U6 365Уральские авиалинии,ПрилетелВыдача багажа: лента 10
112,16:35,Нижний Новгород,,WZ 1030Red Wings,ПрилетелВыдача багажа: лента 10
113,Совершил посадку в 16:11,Совершил посадку в 16:11,,WZ 1030Red Wings,ПрилетелВыдача багажа: лента 10
114,16:45,Анапа,,UT 1016ЮТэйр,ПрилетелВыдача багажа: лента 8
115,Совершил посадку в 16:33,Совершил посадку в 16:33,,UT 1016ЮТэйр,ПрилетелВыдача багажа: лента 8
116,16:50,Архангельск,,7R 842РусЛайн,Нет актуальной информации о статусе
117,,,,7R 842РусЛайн,Нет актуальной информации о статусе
118,17:25,Ульяновск,,WZ 1080Red Wings,ПрилетелВыдача багажа: лента 9
119,Совершил посадку в 17:07,Совершил посадку в 17:07,,WZ 1080Red Wings,ПрилетелВыдача багажа: лента 9
120,17:35,Москва,,"U6 269, B2 469Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 10
121,Совершил посадку в 22:52,Совершил посадку в 22:52,,"U6 269, B2 469Уральские авиалинии, Белавиа",ПрилетелВыдача багажа: лента 10
122,17:50,Москва,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 8
123,Совершил посадку в 18:32,Совершил посадку в 18:32,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 8
124,19:10,Красноярск,,7R 806РусЛайн,Нет актуальной информации о статусе
125,,,,7R 806РусЛайн,Нет актуальной информации о статусе
126,19:20,Москва,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 7
127,Совершил посадку в 19:07,Совершил посадку в 19:07,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 7
128,19:20,Москва,,"S7 1175, A3 3550, SQ 1921, QR 5681, LY 8943, EK 7865, B2 165S7 Airlines, Aegean Airlines, Singapore Airlines, Qatar Airways, El Al, Emirates, Белавиа",ПрилетелВыдача багажа: лента 7
129,Совершил посадку в 19:07,Совершил посадку в 19:07,,"S7 1175, A3 3550, SQ 1921, QR 5681, LY 8943, EK 7865, B2 165S7 Airlines, Aegean Airlines, Singapore Airlines, Qatar Airways, El Al, Emirates, Белавиа",ПрилетелВыдача багажа: лента 7
130,19:35,Сочи,,WZ 827Red Wings,ПрилетелВыдача багажа: лента 9
131,Совершил посадку в 19:17,Совершил посадку в 19:17,,WZ 827Red Wings,ПрилетелВыдача багажа: лента 9
132,19:50,Москва,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 10
133,Совершил посадку в 19:55,Совершил посадку в 19:55,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 10
134,20:10,Шарджа,,FV 5742Россия,ПрилетелВыдача багажа: лента 2
135,Совершил посадку в 22:06,Совершил посадку в 22:06,,FV 5742Россия,ПрилетелВыдача багажа: лента 2
136,20:20,Томск,,7R 816РусЛайн,ПрилетелВыдача багажа: лента 7
137,Совершил посадку в 20:02,Совершил посадку в 20:02,,7R 816РусЛайн,ПрилетелВыдача багажа: лента 7
138,20:25,Новосибирск,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 8
139,Совершил посадку в 19:59,Совершил посадку в 19:59,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 8
140,21:20,Санкт-Петербург,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 9
141,Совершил посадку в 21:36,Совершил посадку в 21:36,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 9
142,21:30,Самара,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
143,Совершил посадку в 21:21,Совершил посадку в 21:21,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
144,21:55,Анапа,,U6 302Уральские авиалинии,ПрилетелВыдача багажа: лента 9
145,Совершил посадку в 22:47,Совершил посадку в 22:47,,U6 302Уральские авиалинии,ПрилетелВыдача багажа: лента 9
146,22:00,Москва,,"SU 1414, JU 7106, KL 2852, JL 8457, AZ 5098, LO 4451Аэрофлот, Air Serbia, KLM, Japan Airlines, Alitalia, Lot",ПрилетелВыдача багажа: лента 7
147,Совершил посадку в 21:49,Совершил посадку в 21:49,,"SU 1414, JU 7106, KL 2852, JL 8457, AZ 5098, LO 4451Аэрофлот, Air Serbia, KLM, Japan Airlines, Alitalia, Lot",ПрилетелВыдача багажа: лента 7
148,22:00,Москва,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 8
149,Совершил посадку в 22:26,Совершил посадку в 22:26,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 8
150,22:05,Геленджик,,U6 150Уральские авиалинии,ПрилетелВыдача багажа: лента 8
151,Совершил посадку в 23:06,Совершил посадку в 23:06,,U6 150Уральские авиалинии,ПрилетелВыдача багажа: лента 8
152,22:10,Казань,,WZ 1070Red Wings,ПрилетелВыдача багажа: лента 9
153,Совершил посадку в 21:53,Совершил посадку в 21:53,,WZ 1070Red Wings,ПрилетелВыдача багажа: лента 9
154,22:25,Краснодар,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 8
155,Совершил посадку в 22:40,Совершил посадку в 22:40,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 8
156,22:25,Сочи,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 8
157,Совершил посадку в 22:57,Совершил посадку в 22:57,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 8
158,22:40,Омск,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 7
159,Совершил посадку в 22:22,Совершил посадку в 22:22,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 7
160,22:40,Симферополь,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 9
161,Совершил посадку в 23:29,Совершил посадку в 23:29,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 9
162,23:20,Калининград,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 8
163,Совершил посадку в 00:19 29 июня,Совершил посадку в 00:19 29 июня,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 8
164,23:25,Самара,,U6 9004Уральские авиалинии,ПрилетелВыдача багажа: лента 7
165,Совершил посадку в 23:12,Совершил посадку в 23:12,,U6 9004Уральские авиалинии,ПрилетелВыдача багажа: лента 7
166,23:40,Москва,,"FV 6399, SU 6399Россия, Аэрофлот",ПрилетелВыдача багажа: лента 9
167,Совершил посадку в 01:08 29 июня,Совершил посадку в 01:08 29 июня,,"FV 6399, SU 6399Россия, Аэрофлот",ПрилетелВыдача багажа: лента 9
168,23:40,Санкт-Петербург,,U6 624Уральские авиалинии,ПрилетелВыдача багажа: лента 7
169,Совершил посадку в 02:02 29 июня,Совершил посадку в 02:02 29 июня,,U6 624Уральские авиалинии,ПрилетелВыдача багажа: лента 7
170,23:55,Горно-Алтайск,,7R 828РусЛайн,Нет актуальной информации о статусе
171,,,,7R 828РусЛайн,Нет актуальной информации о статусе
172,23:55,Сочи,,ФВ 5602Россия,ПрилетелВыдача багажа: лента 9
173,Совершил посадку в 00:16 29 июня,Совершил посадку в 00:16 29 июня,,ФВ 5602Россия,ПрилетелВыдача багажа: лента 9
174,23:59,Белгород,,WZ 1082Red Wings,Нет актуальной информации о статусе
175,,,,WZ 1082Red Wings,Нет актуальной информации о статусе
176,23:59,Сочи,,SU 2872Аэрофлот,Нет актуальной информации о статусе
177,,,,SU 2872Аэрофлот,Нет актуальной информации о статусе
178,00:00 29 июня,Белгород,,WZ 1082Red Wings,ПрилетелВыдача багажа: лента 9
179,Совершил посадку в 23:25 28 июня,Совершил посадку в 23:25 28 июня,,WZ 1082Red Wings,ПрилетелВыдача багажа: лента 9
180,00:00 29 июня,Сочи,,ZF 8408Azur Air,ПрилетелВыдача багажа: лента 8
181,Совершил посадку в 23:55 28 июня,Совершил посадку в 23:55 28 июня,,ZF 8408Azur Air,ПрилетелВыдача багажа: лента 8
182,00:00,Сочи,,SU 2872Аэрофлот,ПрилетелВыдача багажа: лента 7
183,Совершил посадку в 00:31,Совершил посадку в 00:31,,SU 2872Аэрофлот,ПрилетелВыдача багажа: лента 7
