,Время,Направление,Unnamed: 2,Рейс,Статус
233,Совершил посадку в 11:18,Совершил посадку в 11:18,,"S7 1052, SQ 1916, KC 1452, EK 7821, QR 5797, BA 8788, B2 162S7 Airlines, Singapore Airlines, Air Astana, Emirates, Qatar Airways, British Airways, Белавиа",Прилетел
234,11:45,Пенза,,"S7 1192, KC 1492, EK 7868, QR 5703S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
235,Совершил посадку в 11:34,Совершил посадку в 11:34,,"S7 1192, KC 1492, EK 7868, QR 5703S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
236,11:50,Мурманск,,5N 522Smartavia,Прилетел
237,Совершил посадку в 11:49,Совершил посадку в 11:49,,5N 522Smartavia,Прилетел
238,11:55,Сочи,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
239,Совершил посадку в 11:53,Совершил посадку в 11:53,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
240,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
241,Совершил посадку в 12:19,Совершил посадку в 12:19,,U6 408Уральские авиалинии,Прилетел
242,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
243,Совершил посадку в 13:32,Совершил посадку в 13:32,,U6 350Уральские авиалинии,Прилетел
244,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
245,Совершил посадку в 14:42,Совершил посадку в 14:42,,U6 526Уральские авиалинии,Прилетел
246,12:15,Новосибирск,,"S7 2508, EK 7936, B2 158, BA 8794, SQ 1938, QR 5740S7 Airlines, Emirates, Белавиа, British Airways, Singapore Airlines, Qatar Airways",Прилетел
247,Совершил посадку в 12:00,Совершил посадку в 12:00,,"S7 2508, EK 7936, B2 158, BA 8794, SQ 1938, QR 5740S7 Airlines, Emirates, Белавиа, British Airways, Singapore Airlines, Qatar Airways",Прилетел
248,12:15,Иркутск,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
249,Совершил посадку в 12:08,Совершил посадку в 12:08,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
250,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
251,Совершил посадку в 11:54,Совершил посадку в 11:54,,S7 2002S7 Airlines,Прилетел
252,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
253,Совершил посадку в 12:21,Совершил посадку в 12:21,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
254,12:30,Екатеринбург,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
255,Совершил посадку в 14:52,Совершил посадку в 14:52,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
256,12:45,Анталья,,N4 1274ЦNordwind,Нет актуальной информации о статусе
257,,,,N4 1274ЦNordwind,Нет актуальной информации о статусе
258,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
259,Совершил посадку в 13:03,Совершил посадку в 13:03,,S7 2102S7 Airlines,Прилетел
260,12:50,Ларнака,,CY 486Cyprus Airways,
261,Отменен,Отменен,,CY 486Cyprus Airways,
262,12:50,Сочи,,RL 708Royal Flight,Прилетел
263,Совершил посадку в 12:48,Совершил посадку в 12:48,,RL 708Royal Flight,Прилетел
264,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
265,Совершил посадку в 12:52,Совершил посадку в 12:52,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
266,13:05,Ургенч,,Y7 9872Нордстар,Прилетел
267,Совершил посадку в 13:01,Совершил посадку в 13:01,,Y7 9872Нордстар,Прилетел
268,13:05,Новосибирск,,6R 9860Алроса,
269,Отменен,Отменен,,6R 9860Алроса,
270,13:20,Шарджа,,G9 955Air Arabia,Прилетел
271,Совершил посадку в 13:13,Совершил посадку в 13:13,,G9 955Air Arabia,Прилетел
272,13:25,Симферополь,,"WZ 310, 5N 6310Red Wings, Smartavia",Прилетел
273,Совершил посадку в 13:08,Совершил посадку в 13:08,,"WZ 310, 5N 6310Red Wings, Smartavia",Прилетел
274,13:40,Калининград,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
275,Совершил посадку в 13:36,Совершил посадку в 13:36,,"S7 1214, QR 5599, EK 7952, KC 1584S7 Airlines, Qatar Airways, Emirates, Air Astana",Прилетел
276,13:40,Анапа,,"S7 2104, BA 8806, EK 7908, QR 5600, SQ 1970S7 Airlines, British Airways, Emirates, Qatar Airways, Singapore Airlines",Прилетел
277,Совершил посадку в 14:07,Совершил посадку в 14:07,,"S7 2104, BA 8806, EK 7908, QR 5600, SQ 1970S7 Airlines, British Airways, Emirates, Qatar Airways, Singapore Airlines",Прилетел
278,13:45,Вена,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
279,Совершил посадку в 13:48,Совершил посадку в 13:48,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
280,13:50,Волгоград,,"S7 2142, BA 8819, B2 142, EK 7922, KC 1572, QR 5763, SQ 1978S7 Airlines, British Airways, Белавиа, Emirates, Air Astana, Qatar Airways, Singapore Airlines",Прилетел
281,Совершил посадку в 13:36,Совершил посадку в 13:36,,"S7 2142, BA 8819, B2 142, EK 7922, KC 1572, QR 5763, SQ 1978S7 Airlines, British Airways, Белавиа, Emirates, Air Astana, Qatar Airways, Singapore Airlines",Прилетел
282,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
283,Совершил посадку в 13:46,Совершил посадку в 13:46,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
284,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
285,Совершил посадку в 13:52,Совершил посадку в 13:52,,S7 1134S7 Airlines,Прилетел
286,13:50,Санкт-Петербург,,"S7 1028, EK 7984, EY 8637, QR 5387S7 Airlines, Emirates, Etihad Airways, Qatar Airways",Прилетел
287,Совершил посадку в 13:54,Совершил посадку в 13:54,,"S7 1028, EK 7984, EY 8637, QR 5387S7 Airlines, Emirates, Etihad Airways, Qatar Airways",Прилетел
288,13:55,Минеральные Воды,,"S7 2166, QR 5728, LY 8960, EK 7934S7 Airlines, Qatar Airways, El Al, Emirates",Прилетел
289,Совершил посадку в 13:50,Совершил посадку в 13:50,,"S7 2166, QR 5728, LY 8960, EK 7934S7 Airlines, Qatar Airways, El Al, Emirates",Прилетел
290,14:00,Сочи,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
291,Совершил посадку в 14:03,Совершил посадку в 14:03,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
292,14:15,Пермь,,WZ 168Red Wings,Прилетел
293,Совершил посадку в 13:56,Совершил посадку в 13:56,,WZ 168Red Wings,Прилетел
294,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
295,Совершил посадку в 14:15,Совершил посадку в 14:15,,S7 2006S7 Airlines,Прилетел
296,14:15,Геленджик,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
297,Совершил посадку в 14:21,Совершил посадку в 14:21,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
298,14:30,Анапа,,Y7 1052Нордстар,Прилетел
299,Совершил посадку в 14:39,Совершил посадку в 14:39,,Y7 1052Нордстар,Прилетел
300,14:35,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
301,Совершил посадку в 14:36,Совершил посадку в 14:36,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
302,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
303,Совершил посадку в 14:37,Совершил посадку в 14:37,,U6 364Уральские авиалинии,Прилетел
304,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
305,Совершил посадку в 16:20,Совершил посадку в 16:20,,U6 44Уральские авиалинии,Прилетел
306,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
307,Совершил посадку в 16:24,Совершил посадку в 16:24,,U6 372Уральские авиалинии,Прилетел
308,14:55,Белгород,,WZ 388Red Wings,Прилетел
309,Совершил посадку в 14:37,Совершил посадку в 14:37,,WZ 388Red Wings,Прилетел
310,14:55,Геленджик,,U6 516Уральские авиалинии,Прилетел
311,Совершил посадку в 15:07,Совершил посадку в 15:07,,U6 516Уральские авиалинии,Прилетел
312,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
313,Совершил посадку в 18:37,Совершил посадку в 18:37,,U6 144Уральские авиалинии,Прилетел
314,15:00,Сочи,,"S7 2044, QR 5603, BA 8814, LY 8946, KC 1558, EK 7888S7 Airlines, Qatar Airways, British Airways, El Al, Air Astana, Emirates",Прилетел
315,Совершил посадку в 15:29,Совершил посадку в 15:29,,"S7 2044, QR 5603, BA 8814, LY 8946, KC 1558, EK 7888S7 Airlines, Qatar Airways, British Airways, El Al, Air Astana, Emirates",Прилетел
316,15:10,Казань,,S7 1062S7 Airlines,Прилетел
317,Совершил посадку в 15:30,Совершил посадку в 15:30,,S7 1062S7 Airlines,Прилетел
318,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
319,Совершил посадку в 15:34,Совершил посадку в 15:34,,S7 2008S7 Airlines,Прилетел
320,15:25,Краснодар,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
321,Совершил посадку в 15:15,Совершил посадку в 15:15,,"S7 2082, QR 5708, KC 1582S7 Airlines, Qatar Airways, Air Astana",Прилетел
322,15:30,Кишинёв,,9U 171Эйр Молдова,Нет актуальной информации о статусе
323,,,,9U 171Эйр Молдова,Нет актуальной информации о статусе
324,15:30,Геленджик,,Y7 1072Нордстар,Прилетел
325,Совершил посадку в 15:38,Совершил посадку в 15:38,,Y7 1072Нордстар,Прилетел
326,15:35,Астрахань,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
327,Совершил посадку в 15:20,Совершил посадку в 15:20,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
328,15:35,Саратов,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
329,Совершил посадку в 15:34,Совершил посадку в 15:34,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
330,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
331,Совершил посадку в 17:26,Совершил посадку в 17:26,,U6 72Уральские авиалинии,Прилетел
332,15:55,Белгород,,"S7 1244, EK 7884, EY 8623, QR 5690, KC 1444S7 Airlines, Emirates, Etihad Airways, Qatar Airways, Air Astana",Прилетел
333,Совершил посадку в 15:41,Совершил посадку в 15:41,,"S7 1244, EK 7884, EY 8623, QR 5690, KC 1444S7 Airlines, Emirates, Etihad Airways, Qatar Airways, Air Astana",Прилетел
334,15:55,Каир,,MS 729Egypt Air,Прилетел
335,Совершил посадку в 15:41,Совершил посадку в 15:41,,MS 729Egypt Air,Прилетел
336,16:00,Владикавказ,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
337,Совершил посадку в 16:35,Совершил посадку в 16:35,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
338,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
339,Совершил посадку в 15:59,Совершил посадку в 15:59,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
340,16:15,Новосибирск,,"S7 2510, B2 190, LY 8982, EK 7938, QR 5741S7 Airlines, Белавиа, El Al, Emirates, Qatar Airways",Прилетел
341,Совершил посадку в 16:00,Совершил посадку в 16:00,,"S7 2510, B2 190, LY 8982, EK 7938, QR 5741S7 Airlines, Белавиа, El Al, Emirates, Qatar Airways",Прилетел
342,16:15,Воронеж,,"S7 1116, EK 7844, KC 1466, QR 5765S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
343,Совершил посадку в 16:01,Совершил посадку в 16:01,,"S7 1116, EK 7844, KC 1466, QR 5765S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
344,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
345,Совершил посадку в 16:45,Совершил посадку в 16:45,,U6 300Уральские авиалинии,Прилетел
346,16:35,Сочи,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
347,Совершил посадку в 18:12,Совершил посадку в 18:12,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
348,16:40,Уфа,,"S7 1136, LY 8940, QR 5761, EK 7850S7 Airlines, El Al, Qatar Airways, Emirates",Прилетел
349,Совершил посадку в 16:14,Совершил посадку в 16:14,,"S7 1136, LY 8940, QR 5761, EK 7850S7 Airlines, El Al, Qatar Airways, Emirates",Прилетел
350,16:40,Самара,,"S7 1074, KC 1574, QR 5709, SQ 1912, BA 8782, EK 7830, B2 174S7 Airlines, Air Astana, Qatar Airways, Singapore Airlines, British Airways, Emirates, Белавиа",Прилетел
351,Совершил посадку в 16:30,Совершил посадку в 16:30,,"S7 1074, KC 1574, QR 5709, SQ 1912, BA 8782, EK 7830, B2 174S7 Airlines, Air Astana, Qatar Airways, Singapore Airlines, British Airways, Emirates, Белавиа",Прилетел
352,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
353,Совершил посадку в 16:29,Совершил посадку в 16:29,,S7 2098S7 Airlines,Прилетел
354,16:45,Оренбург,,5N 232Smartavia,Прилетел
355,Совершил посадку в 16:31,Совершил посадку в 16:31,,5N 232Smartavia,Прилетел
356,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
357,Совершил посадку в 16:41,Совершил посадку в 16:41,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
358,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
359,Совершил посадку в 17:52,Совершил посадку в 17:52,,S7 1218S7 Airlines,Прилетел
360,16:55,Симферополь,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
361,Совершил посадку в 19:05,Совершил посадку в 19:05,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
362,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
363,Совершил посадку в 17:59,Совершил посадку в 17:59,,U6 2832Уральские авиалинии,Прилетел
364,17:20,Симферополь,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
365,Совершил посадку в 17:10,Совершил посадку в 17:10,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
366,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
367,Совершил посадку в 19:46,Совершил посадку в 19:46,,U6 60Уральские авиалинии,Прилетел
368,17:35,Санкт-Петербург,,U6 192Уральские авиалинии,
369,Отменен,Отменен,,U6 192Уральские авиалинии,
370,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
371,Совершил посадку в 17:30,Совершил посадку в 17:30,,S7 2018S7 Airlines,Прилетел
372,17:40,Анапа,,5N 242Smartavia,Прилетел
373,Совершил посадку в 17:48,Совершил посадку в 17:48,,5N 242Smartavia,Прилетел
374,17:50,Сочи,,6R 534Алроса,Прилетел
375,Совершил посадку в 17:49,Совершил посадку в 17:49,,6R 534Алроса,Прилетел
376,17:55,Ростов-на-Дону,,"S7 2124, EK 7916, KC 1494, LY 8916S7 Airlines, Emirates, Air Astana, El Al",Прилетел
377,Совершил посадку в 17:39,Совершил посадку в 17:39,,"S7 2124, EK 7916, KC 1494, LY 8916S7 Airlines, Emirates, Air Astana, El Al",Прилетел
378,18:00,Дубай,,S7 3772S7 Airlines,Прилетел
379,Совершил посадку в 18:18,Совершил посадку в 18:18,,S7 3772S7 Airlines,Прилетел
380,18:05,Омск,,"S7 2564, EK 7948, LY 8970S7 Airlines, Emirates, El Al",Прилетел
381,Совершил посадку в 17:51,Совершил посадку в 17:51,,"S7 2564, EK 7948, LY 8970S7 Airlines, Emirates, El Al",Прилетел
382,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
383,Совершил посадку в 20:50,Совершил посадку в 20:50,,U6 628Уральские авиалинии,Прилетел
384,18:10,Архангельск,,5N 120Smartavia,Прилетел
385,Совершил посадку в 18:12,Совершил посадку в 18:12,,5N 120Smartavia,Прилетел
386,18:10,Анапа,,"S7 2106, LY 8894, KC 1506, EK 7910, EY 8600S7 Airlines, El Al, Air Astana, Emirates, Etihad Airways",Прилетел
387,Совершил посадку в 18:55,Совершил посадку в 18:55,,"S7 2106, LY 8894, KC 1506, EK 7910, EY 8600S7 Airlines, El Al, Air Astana, Emirates, Etihad Airways",Прилетел
388,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
389,Совершил посадку в 19:01,Совершил посадку в 19:01,,Y7 403Нордстар,Прилетел
390,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
391,Совершил посадку в 19:25,Совершил посадку в 19:25,,U6 116Уральские авиалинии,Прилетел
392,18:20,Махачкала,,5N 208Smartavia,Прилетел
393,Совершил посадку в 18:21,Совершил посадку в 18:21,,5N 208Smartavia,Прилетел
394,18:20,Анапа,,RL 706Royal Flight,Прилетел
395,Совершил посадку в 19:08,Совершил посадку в 19:08,,RL 706Royal Flight,Прилетел
396,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
397,Совершил посадку в 21:19,Совершил посадку в 21:19,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
398,18:25,Байконур,,6R 9942Алроса,Прилетел
399,Совершил посадку в 18:41,Совершил посадку в 18:41,,6R 9942Алроса,Прилетел
400,18:25,Симферополь,,6R 540Алроса,Прилетел
401,Совершил посадку в 22:16,Совершил посадку в 22:16,,6R 540Алроса,Прилетел
402,18:35,Казань,,"S7 1054, B2 164, EK 7823, LY 8966, KC 1454, BA 8790S7 Airlines, Белавиа, Emirates, El Al, Air Astana, British Airways",Прилетел
403,Совершил посадку в 18:18,Совершил посадку в 18:18,,"S7 1054, B2 164, EK 7823, LY 8966, KC 1454, BA 8790S7 Airlines, Белавиа, Emirates, El Al, Air Astana, British Airways",Прилетел
404,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
405,Совершил посадку в 20:05,Совершил посадку в 20:05,,U6 448Уральские авиалинии,Прилетел
406,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
407,Совершил посадку в 18:31,Совершил посадку в 18:31,,S7 1230S7 Airlines,Прилетел
408,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812, LY 8876S7 Airlines, Air Astana, Emirates, El Al",Прилетел
409,Совершил посадку в 18:37,Совершил посадку в 18:37,,"S7 1014, KC 1565, EK 7812, LY 8876S7 Airlines, Air Astana, Emirates, El Al",Прилетел
410,18:45,Катания,,S7 3614S7 Airlines,Прилетел
411,Совершил посадку в 18:32,Совершил посадку в 18:32,,S7 3614S7 Airlines,Прилетел
412,18:45,Липецк,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
413,Совершил посадку в 18:40,Совершил посадку в 18:40,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
414,18:45,Самара,,5N 280Smartavia,Прилетел
415,Совершил посадку в 19:56,Совершил посадку в 19:56,,5N 280Smartavia,Прилетел
416,18:50,Кишинёв,,S7 3212S7 Airlines,Прилетел
417,Совершил посадку в 18:51,Совершил посадку в 18:51,,S7 3212S7 Airlines,Прилетел
418,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
419,Совершил посадку в 22:38,Совершил посадку в 22:38,,U6 34Уральские авиалинии,Прилетел
420,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
421,Совершил посадку в 18:46,Совершил посадку в 18:46,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
422,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
423,Совершил посадку в 18:49,Совершил посадку в 18:49,,S7 2092S7 Airlines,Прилетел
424,19:00,Сочи,,"S7 2046, KC 1486, EK 7890, LY 8948, EY 8608S7 Airlines, Air Astana, Emirates, El Al, Etihad Airways",Прилетел
425,Совершил посадку в 22:12,Совершил посадку в 22:12,,"S7 2046, KC 1486, EK 7890, LY 8948, EY 8608S7 Airlines, Air Astana, Emirates, El Al, Etihad Airways",Прилетел
426,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
427,Совершил посадку в 18:49,Совершил посадку в 18:49,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
428,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
429,Совершил посадку в 19:09,Совершил посадку в 19:09,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
430,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
431,Совершил посадку в 19:37,Совершил посадку в 19:37,,S7 3206S7 Airlines,Прилетел
432,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
433,Совершил посадку в 21:05,Совершил посадку в 21:05,,U6 80Уральские авиалинии,Прилетел
434,19:20,Берлин,,S7 3576S7 Airlines,Прилетел
435,Совершил посадку в 19:21,Совершил посадку в 19:21,,S7 3576S7 Airlines,Прилетел
436,19:30,Краснодар,,"S7 2074, BA 8808, EK 7900, LY 8902, KC 1474S7 Airlines, British Airways, Emirates, El Al, Air Astana",Прилетел
437,Совершил посадку в 19:14,Совершил посадку в 19:14,,"S7 2074, BA 8808, EK 7900, LY 8902, KC 1474S7 Airlines, British Airways, Emirates, El Al, Air Astana",Прилетел
438,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
439,Совершил посадку в 19:15,Совершил посадку в 19:15,,S7 2012S7 Airlines,Прилетел
440,19:45,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
441,Совершил посадку в 19:23,Совершил посадку в 19:23,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
442,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
443,Совершил посадку в 19:23,Совершил посадку в 19:23,,WZ 392Red Wings,Прилетел
444,19:50,Воронеж,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
445,Совершил посадку в 19:45,Совершил посадку в 19:45,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
446,19:50,Сочи,,Y7 1032Нордстар,Прилетел
447,Совершил посадку в 20:09,Совершил посадку в 20:09,,Y7 1032Нордстар,Прилетел
448,20:00,Махачкала,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
449,Совершил посадку в 19:41,Совершил посадку в 19:41,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
450,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
451,Совершил посадку в 19:56,Совершил посадку в 19:56,,S7 2170S7 Airlines,Прилетел
452,20:05,Ташкент,,WZ 8974Red Wings,Прилетел
453,Совершил посадку в 20:05,Совершил посадку в 20:05,,WZ 8974Red Wings,Прилетел
454,20:10,Ижевск,,I8 307Ижавиа,Прилетел
455,Совершил посадку в 20:40,Совершил посадку в 20:40,,I8 307Ижавиа,Прилетел
456,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
457,Совершил посадку в 20:45,Совершил посадку в 20:45,,S7 2114S7 Airlines,Прилетел
458,20:15,Пермь,,"S7 1158, EK 7860, AT 9039, LY 8986S7 Airlines, Emirates, Royal Air Maroc, El Al",Прилетел
459,Совершил посадку в 19:53,Совершил посадку в 19:53,,"S7 1158, EK 7860, AT 9039, LY 8986S7 Airlines, Emirates, Royal Air Maroc, El Al",Прилетел
460,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
461,Совершил посадку в 00:40 16 июня,Совершил посадку в 00:40 16 июня,,U6 576Уральские авиалинии,Прилетел
462,20:25,Саранск,,WZ 390Red Wings,
463,Отменен,Отменен,,WZ 390Red Wings,
464,20:30,Сабетта,,YC 9744Ямал,Прилетел
465,Совершил посадку в 17:26,Совершил посадку в 17:26,,YC 9744Ямал,Прилетел
466,20:30,Геленджик,,S7 2100S7 Airlines,Прилетел
467,Совершил посадку в 20:14,Совершил посадку в 20:14,,S7 2100S7 Airlines,Прилетел
468,20:30,Ставрополь,,"S7 2136, EK 7920, LY 8912, KC 1536S7 Airlines, Emirates, El Al, Air Astana",Прилетел
469,Совершил посадку в 20:18,Совершил посадку в 20:18,,"S7 2136, EK 7920, LY 8912, KC 1536S7 Airlines, Emirates, El Al, Air Astana",Прилетел
470,20:30,Дубай,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
471,Совершил посадку в 20:28,Совершил посадку в 20:28,,"EK 131, S7 4162, QF 8131Emirates, S7 Airlines, Qantas Airways",Прилетел
472,20:35,Челябинск,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
473,Совершил посадку в 20:10,Совершил посадку в 20:10,,"S7 1146, EY 8617, EK 7856S7 Airlines, Etihad Airways, Emirates",Прилетел
474,20:35,Челябинск,,LY 8958El Al,Прилетел
475,Совершил посадку в 20:10,Совершил посадку в 20:10,,LY 8958El Al,Прилетел
476,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
477,Совершил посадку в 20:34,Совершил посадку в 20:34,,S7 2066S7 Airlines,Прилетел
478,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
479,Совершил посадку в 20:52,Совершил посадку в 20:52,,U6 168Уральские авиалинии,Прилетел
480,20:40,Сабетта,,WZ 4282Red Wings,Прилетел
481,Совершил посадку в 20:55,Совершил посадку в 20:55,,WZ 4282Red Wings,Прилетел
482,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
483,Совершил посадку в 22:05,Совершил посадку в 22:05,,U6 280Уральские авиалинии,Прилетел
484,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
485,Совершил посадку в 00:34 16 июня,Совершил посадку в 00:34 16 июня,,U6 158Уральские авиалинии,Прилетел
486,20:55,Пенза,,"S7 1196, KC 1496, EY 8704, EK 7872S7 Airlines, Air Astana, Etihad Airways, Emirates",Прилетел
487,Совершил посадку в 21:10,Совершил посадку в 21:10,,"S7 1196, KC 1496, EY 8704, EK 7872S7 Airlines, Air Astana, Etihad Airways, Emirates",Прилетел
488,21:00,Санкт-Петербург,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
489,Совершил посадку в 21:00,Совершил посадку в 21:00,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
490,21:05,Новосибирск,,"S7 2514, A3 3537, B2 136, EK 7942S7 Airlines, Aegean Airlines, Белавиа, Emirates",Прилетел
491,Совершил посадку в 20:55,Совершил посадку в 20:55,,"S7 2514, A3 3537, B2 136, EK 7942S7 Airlines, Aegean Airlines, Белавиа, Emirates",Прилетел
492,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
493,Совершил посадку в 20:58,Совершил посадку в 20:58,,S7 2004S7 Airlines,Прилетел
494,21:05,Ереван,,Y7 9702Нордстар,Прилетел
495,Совершил посадку в 21:22,Совершил посадку в 21:22,,Y7 9702Нордстар,Прилетел
496,21:10,Краснодар,,U6 110Уральские авиалинии,Прилетел
497,Совершил посадку в 22:53,Совершил посадку в 22:53,,U6 110Уральские авиалинии,Прилетел
498,21:20,Сочи,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
499,Совершил посадку в 21:10,Совершил посадку в 21:10,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
500,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
501,Совершил посадку в 21:33,Совершил посадку в 21:33,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
502,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
