,Время,Направление,Unnamed: 2,Рейс,Статус
251,Совершил посадку в 17:56,Совершил посадку в 17:56,,DP 212Победа,ПрилетелВыдача багажа: лента А05
252,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А08
253,Совершил посадку в 17:46,Совершил посадку в 17:46,,DP 174Победа,ПрилетелВыдача багажа: лента А08
254,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А06
255,Совершил посадку в 17:54,Совершил посадку в 17:54,,DP 184Победа,ПрилетелВыдача багажа: лента А06
256,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
257,Совершил посадку в 17:59,Совершил посадку в 17:59,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
258,17:45,Владикавказ,,DP 198Победа,ПрилетелВыдача багажа: лента А08
259,Совершил посадку в 18:23,Совершил посадку в 18:23,,DP 198Победа,ПрилетелВыдача багажа: лента А08
260,17:55,Ростов-на-Дону,,A4 111Азимут,ПрилетелВыдача багажа: лента А04
261,Совершил посадку в 18:22,Совершил посадку в 18:22,,A4 111Азимут,ПрилетелВыдача багажа: лента А04
262,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 19:13,Совершил посадку в 19:13,,DP 150Победа,ПрилетелВыдача багажа: лента А06
264,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 18:13,Совершил посадку в 18:13,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
266,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 18:19,Совершил посадку в 18:19,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
268,18:20,Сочи,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А04
269,Совершил посадку в 18:32,Совершил посадку в 18:32,,"R3 474, 6R 4474Якутия, Алроса",ПрилетелВыдача багажа: лента А04
270,18:40,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
271,Совершил посадку в 18:39,Совершил посадку в 18:39,,DP 432Победа,ПрилетелВыдача багажа: лента А08
272,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
273,Совершил посадку в 18:57,Совершил посадку в 18:57,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
274,18:45,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 19:06,Совершил посадку в 19:06,,DP 284Победа,ПрилетелВыдача багажа: лента А07
276,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 18:34,Совершил посадку в 18:34,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
278,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А13
279,Совершил посадку в 18:52,Совершил посадку в 18:52,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А13
280,19:00,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А08
281,Совершил посадку в 18:44,Совершил посадку в 18:44,,DP 168Победа,ПрилетелВыдача багажа: лента А08
282,19:10,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
283,,,,5F 131Fly One,Нет актуальной информации о статусе
284,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
285,Совершил посадку в 19:20,Совершил посадку в 19:20,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
286,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 19:17,Совершил посадку в 19:17,,DP 214Победа,ПрилетелВыдача багажа: лента А05
288,19:30,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А07
289,Совершил посадку в 19:15,Совершил посадку в 19:15,,DP 128Победа,ПрилетелВыдача багажа: лента А07
290,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 19:37,Совершил посадку в 19:37,,DP 186Победа,ПрилетелВыдача багажа: лента А04
292,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
293,Совершил посадку в 20:04,Совершил посадку в 20:04,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
294,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
295,,,,RM 928Armenia,Нет актуальной информации о статусе
296,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 20:48,Совершил посадку в 20:48,,DP 210Победа,ПрилетелВыдача багажа: лента А08
298,20:10,Мугла,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А10
299,Совершил посадку в 19:45,Совершил посадку в 19:45,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А10
300,20:15,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 20:12,Совершил посадку в 20:12,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
302,20:20,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А05
303,Совершил посадку в 20:07,Совершил посадку в 20:07,,DP 180Победа,ПрилетелВыдача багажа: лента А05
304,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А07
305,Совершил посадку в 20:24,Совершил посадку в 20:24,,DP 266Победа,ПрилетелВыдача багажа: лента А07
306,20:30,Сочи,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 20:15,Совершил посадку в 20:15,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
308,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А06
309,Совершил посадку в 20:35,Совершил посадку в 20:35,,DP 178Победа,ПрилетелВыдача багажа: лента А06
310,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
311,Совершил посадку в 20:32,Совершил посадку в 20:32,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
312,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 20:50,Совершил посадку в 20:50,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
314,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
315,Совершил посадку в 21:08,Совершил посадку в 21:08,,DP 466Победа,ПрилетелВыдача багажа: лента А07
316,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
317,Совершил посадку в 21:13,Совершил посадку в 21:13,,DP 192Победа,ПрилетелВыдача багажа: лента А06
318,21:15,Минеральные Воды,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 20:59,Совершил посадку в 20:59,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
320,21:25,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
321,Совершил посадку в 22:15,Совершил посадку в 22:15,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
322,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
323,Совершил посадку в 21:20,Совершил посадку в 21:20,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
324,21:40,Воронеж,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
325,Совершил посадку в 21:28,Совершил посадку в 21:28,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
326,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 21:37,Совершил посадку в 21:37,,DP 208Победа,ПрилетелВыдача багажа: лента А06
328,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
329,Совершил посадку в 21:47,Совершил посадку в 21:47,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
330,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А05
331,Совершил посадку в 21:30,Совершил посадку в 21:30,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А05
332,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 21:44,Совершил посадку в 21:44,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
334,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
335,Совершил посадку в 21:50,Совершил посадку в 21:50,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
336,22:00,Сочи,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 22:11,Совершил посадку в 22:11,,"UT 268, TK 9154, 7R 4268ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А06
338,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
339,Совершил посадку в 21:52,Совершил посадку в 21:52,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
340,22:10,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
341,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 118Победа,ПрилетелВыдача багажа: лента А06
342,22:15,Анталья,,ZF 8888Azur Air,
343,Отменен,Отменен,,ZF 8888Azur Air,
344,22:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А05
345,Совершил посадку в 23:11,Совершил посадку в 23:11,,DP 416Победа,ПрилетелВыдача багажа: лента А05
346,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 22:26,Совершил посадку в 22:26,,DP 468Победа,ПрилетелВыдача багажа: лента А05
348,22:25,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 22:00,Совершил посадку в 22:00,,R3 782Якутия,ПрилетелВыдача багажа: лента А04
350,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 22:19,Совершил посадку в 22:19,,DP 202Победа,ПрилетелВыдача багажа: лента А04
352,22:30,Кишинёв,,5F 133Fly One,Нет актуальной информации о статусе
353,,,,5F 133Fly One,Нет актуальной информации о статусе
354,22:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А08
355,Совершил посадку в 23:02,Совершил посадку в 23:02,,DP 166Победа,ПрилетелВыдача багажа: лента А08
356,22:50,Калининград,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
357,Совершил посадку в 22:52,Совершил посадку в 22:52,,"UT 330, TK 9075, 7R 4330ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
358,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А06
359,Совершил посадку в 22:36,Совершил посадку в 22:36,,DP 158Победа,ПрилетелВыдача багажа: лента А06
360,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 23:59,Совершил посадку в 23:59,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
362,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
363,Совершил посадку в 00:16 28 июня,Совершил посадку в 00:16 28 июня,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
364,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
365,Совершил посадку в 22:55,Совершил посадку в 22:55,,DP 458Победа,ПрилетелВыдача багажа: лента А04
366,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
367,Совершил посадку в 23:32,Совершил посадку в 23:32,,DP 182Победа,ПрилетелВыдача багажа: лента А04
368,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
369,Совершил посадку в 22:59,Совершил посадку в 22:59,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
370,23:30,Анталья,,ZF 8886Azur Air,
371,Отменен,Отменен,,ZF 8886Azur Air,
372,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
373,Совершил посадку в 23:50,Совершил посадку в 23:50,,DP 264Победа,ПрилетелВыдача багажа: лента А06
374,23:30,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А05
375,Совершил посадку в 00:02 28 июня,Совершил посадку в 00:02 28 июня,,DP 236Победа,ПрилетелВыдача багажа: лента А05
376,23:35,Берлин,,DP 936Победа,ПрилетелВыдача багажа: лента А11
377,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 936Победа,ПрилетелВыдача багажа: лента А11
378,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
379,Совершил посадку в 23:51,Совершил посадку в 23:51,,DP 290Победа,ПрилетелВыдача багажа: лента А04
380,23:40,Тюмень,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
381,Совершил посадку в 00:21 28 июня,Совершил посадку в 00:21 28 июня,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
382,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
383,Совершил посадку в 23:27 26 июня,Совершил посадку в 23:27 26 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А06
384,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А05
385,Совершил посадку в 00:27 28 июня,Совершил посадку в 00:27 28 июня,,DP 276Победа,ПрилетелВыдача багажа: лента А05
386,00:00 28 июня,Самара,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
387,Совершил посадку в 23:54 27 июня,Совершил посадку в 23:54 27 июня,,"UT 358, TK 9007, 7R 4358ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
388,00:00,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А07
389,Совершил посадку в 00:10,Совершил посадку в 00:10,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А07
390,00:00,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
391,Совершил посадку в 00:10,Совершил посадку в 00:10,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
392,00:05 28 июня,Дубай,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А10
393,Совершил посадку в 23:44 27 июня,Совершил посадку в 23:44 27 июня,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А10
394,23:55 28 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
395,Совершил посадку в 23:36 27 июня,Совершил посадку в 23:36 27 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А07
