,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
247,Совершил посадку в 09:40,Совершил посадку в 09:40,,SU 1683Аэрофлот,B,ПрилетелВыдача багажа: лента 2
248,10:05,Красноярск,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 4
249,Совершил посадку в 10:19,Совершил посадку в 10:19,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 4
250,10:15,Владивосток,,KL 3065KLM,B,ПрилетелВыдача багажа: лента 6
251,Совершил посадку в 09:48,Совершил посадку в 09:48,,KL 3065KLM,B,ПрилетелВыдача багажа: лента 6
252,10:15,Владивосток,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 6
253,Совершил посадку в 09:48,Совершил посадку в 09:48,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 6
254,10:15,Владивосток,,AZ 5581Alitalia,B,ПрилетелВыдача багажа: лента 6
255,Совершил посадку в 09:48,Совершил посадку в 09:48,,AZ 5581Alitalia,B,ПрилетелВыдача багажа: лента 6
256,10:25,Новосибирск,,KL 3209KLM,B,ПрилетелВыдача багажа: лента 3
257,Совершил посадку в 22:40,Совершил посадку в 22:40,,KL 3209KLM,B,ПрилетелВыдача багажа: лента 3
258,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 3
259,Совершил посадку в 22:40,Совершил посадку в 22:40,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 3
260,10:25,Новосибирск,,AZ 3951Alitalia,B,ПрилетелВыдача багажа: лента 3
261,Совершил посадку в 22:40,Совершил посадку в 22:40,,AZ 3951Alitalia,B,ПрилетелВыдача багажа: лента 3
262,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 6
263,Совершил посадку в 10:36,Совершил посадку в 10:36,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 6
264,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
265,Совершил посадку в 10:15,Совершил посадку в 10:15,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
266,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
267,Совершил посадку в 10:15,Совершил посадку в 10:15,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
268,10:35,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 4
269,Совершил посадку в 10:51,Совершил посадку в 10:51,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 4
270,10:35,Красноярск,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
271,Совершил посадку в 10:51,Совершил посадку в 10:51,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
272,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 4
273,Совершил посадку в 10:28,Совершил посадку в 10:28,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 4
274,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 4
275,Совершил посадку в 10:28,Совершил посадку в 10:28,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 4
276,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 2
277,Совершил посадку в 10:26,Совершил посадку в 10:26,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 2
278,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
279,Совершил посадку в 10:30,Совершил посадку в 10:30,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
280,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
281,Совершил посадку в 10:57,Совершил посадку в 10:57,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
282,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 3
283,Совершил посадку в 11:09,Совершил посадку в 11:09,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 3
284,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 3
285,Совершил посадку в 11:09,Совершил посадку в 11:09,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 3
286,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
287,Совершил посадку в 10:45,Совершил посадку в 10:45,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
288,11:20,Калининград,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 3
289,Совершил посадку в 11:22,Совершил посадку в 11:22,,KL 2866KLM,B,ПрилетелВыдача багажа: лента 3
290,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 3
291,Совершил посадку в 11:22,Совершил посадку в 11:22,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 3
292,11:20,Калининград,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 3
293,Совершил посадку в 11:22,Совершил посадку в 11:22,,AZ 4375Alitalia,B,ПрилетелВыдача багажа: лента 3
294,11:25,Ош,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
295,Совершил посадку в 11:02,Совершил посадку в 11:02,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
296,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
297,Совершил посадку в 11:19,Совершил посадку в 11:19,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
298,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
299,Совершил посадку в 11:19,Совершил посадку в 11:19,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
300,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
301,Совершил посадку в 10:59,Совершил посадку в 10:59,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
302,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
303,Совершил посадку в 11:25,Совершил посадку в 11:25,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
304,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
305,Совершил посадку в 11:36,Совершил посадку в 11:36,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
306,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 1
307,Совершил посадку в 11:36,Совершил посадку в 11:36,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 1
308,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
309,Совершил посадку в 11:38,Совершил посадку в 11:38,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
310,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
311,Совершил посадку в 11:38,Совершил посадку в 11:38,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
312,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
313,Совершил посадку в 12:12,Совершил посадку в 12:12,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
314,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 1
315,Совершил посадку в 12:12,Совершил посадку в 12:12,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 1
316,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 4
317,Совершил посадку в 11:48,Совершил посадку в 11:48,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 4
318,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 4
319,Совершил посадку в 11:48,Совершил посадку в 11:48,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 4
320,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
321,Совершил посадку в 11:46,Совершил посадку в 11:46,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
322,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 5
323,Совершил посадку в 11:44,Совершил посадку в 11:44,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 5
324,12:20,Самарканд,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 9
325,Совершил посадку в 11:59,Совершил посадку в 11:59,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 9
326,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
327,Совершил посадку в 12:14,Совершил посадку в 12:14,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
328,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 4
329,Совершил посадку в 12:06,Совершил посадку в 12:06,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 4
330,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
331,Совершил посадку в 12:06,Совершил посадку в 12:06,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
332,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
333,Совершил посадку в 12:08,Совершил посадку в 12:08,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
334,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
335,Совершил посадку в 11:55,Совершил посадку в 11:55,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
336,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
337,Совершил посадку в 11:55,Совершил посадку в 11:55,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
338,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
339,Совершил посадку в 12:03,Совершил посадку в 12:03,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
340,12:35,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 2
341,Совершил посадку в 12:33,Совершил посадку в 12:33,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 2
342,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 5
343,Совершил посадку в 12:44,Совершил посадку в 12:44,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 5
344,12:40,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 3
345,Совершил посадку в 12:29,Совершил посадку в 12:29,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 3
346,12:40,Екатеринбург,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 3
347,Совершил посадку в 12:34,Совершил посадку в 12:34,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 3
348,12:40,Екатеринбург,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 3
349,Совершил посадку в 12:34,Совершил посадку в 12:34,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 3
350,12:40,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 3
351,Совершил посадку в 12:34,Совершил посадку в 12:34,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 3
352,12:40,Екатеринбург,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 3
353,Совершил посадку в 12:34,Совершил посадку в 12:34,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 3
354,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
355,Совершил посадку в 12:53,Совершил посадку в 12:53,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
356,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
357,Совершил посадку в 12:26,Совершил посадку в 12:26,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
358,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
359,Совершил посадку в 12:39,Совершил посадку в 12:39,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
360,12:50,Уфа,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 3
361,Совершил посадку в 12:27,Совершил посадку в 12:27,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 3
362,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
363,Совершил посадку в 12:27,Совершил посадку в 12:27,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 3
364,12:50,Уфа,,"KL 3265, AZ 5577KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
365,Совершил посадку в 12:27,Совершил посадку в 12:27,,"KL 3265, AZ 5577KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
366,12:55,Краснодар,,KL 3061KLM,B,ПрилетелВыдача багажа: лента 2
367,Совершил посадку в 12:25,Совершил посадку в 12:25,,KL 3061KLM,B,ПрилетелВыдача багажа: лента 2
368,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 2
369,Совершил посадку в 12:25,Совершил посадку в 12:25,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 2
370,12:55,Краснодар,,"AZ 5555, JL 8464Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
371,Совершил посадку в 12:25,Совершил посадку в 12:25,,"AZ 5555, JL 8464Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
372,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 12:42,Совершил посадку в 12:42,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
374,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
375,Совершил посадку в 12:42,Совершил посадку в 12:42,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
376,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
377,Совершил посадку в 12:36,Совершил посадку в 12:36,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
378,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
379,Совершил посадку в 12:37,Совершил посадку в 12:37,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
380,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
381,Совершил посадку в 12:46,Совершил посадку в 12:46,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
382,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
383,Совершил посадку в 12:19,Совершил посадку в 12:19,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 4
384,13:05,Кемерово,,"EO 574, N4 574Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
385,Совершил посадку в 13:04,Совершил посадку в 13:04,,"EO 574, N4 574Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
386,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
387,Совершил посадку в 12:48,Совершил посадку в 12:48,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
388,13:20,Казань,,"AZ 5214, JL 8456Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
389,Совершил посадку в 13:06,Совершил посадку в 13:06,,"AZ 5214, JL 8456Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
390,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
391,Совершил посадку в 13:06,Совершил посадку в 13:06,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
392,13:20,Казань,,KL 2892KLM,B,ПрилетелВыдача багажа: лента 1
393,Совершил посадку в 13:06,Совершил посадку в 13:06,,KL 2892KLM,B,ПрилетелВыдача багажа: лента 1
394,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
395,Совершил посадку в 12:55,Совершил посадку в 12:55,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
396,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
397,Совершил посадку в 13:21,Совершил посадку в 13:21,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
398,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
399,Совершил посадку в 13:21,Совершил посадку в 13:21,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
400,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
401,Совершил посадку в 12:56,Совершил посадку в 12:56,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
402,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
403,Совершил посадку в 13:00,Совершил посадку в 13:00,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
404,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
405,Совершил посадку в 13:00,Совершил посадку в 13:00,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
406,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
407,Совершил посадку в 13:21,Совершил посадку в 13:21,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
408,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
409,Совершил посадку в 13:18,Совершил посадку в 13:18,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
410,13:50,Сочи,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 2
411,Совершил посадку в 13:35,Совершил посадку в 13:35,,JU 7094Air Serbia,B,ПрилетелВыдача багажа: лента 2
412,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
413,Совершил посадку в 13:35,Совершил посадку в 13:35,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
414,13:50,Сочи,,"KL 3203, JL 8462, AZ 5589KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
415,Совершил посадку в 13:35,Совершил посадку в 13:35,,"KL 3203, JL 8462, AZ 5589KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
416,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
417,Совершил посадку в 13:15,Совершил посадку в 13:15,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
418,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
419,Совершил посадку в 13:15,Совершил посадку в 13:15,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
420,14:00,Ростов-на-Дону,,"AZ 3022, JL 8466, KL 3283Alitalia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 1
421,Совершил посадку в 13:28,Совершил посадку в 13:28,,"AZ 3022, JL 8466, KL 3283Alitalia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 1
422,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 1
423,Совершил посадку в 13:28,Совершил посадку в 13:28,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 1
424,14:00,Ростов-на-Дону,,JU 7097Air Serbia,B,ПрилетелВыдача багажа: лента 1
425,Совершил посадку в 13:28,Совершил посадку в 13:28,,JU 7097Air Serbia,B,ПрилетелВыдача багажа: лента 1
426,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
427,Совершил посадку в 13:39,Совершил посадку в 13:39,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 3
428,14:05,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
429,Совершил посадку в 13:49,Совершил посадку в 13:49,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
430,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 3
431,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 3
432,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 3
433,Совершил посадку в 14:18,Совершил посадку в 14:18,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 3
434,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 6
435,Совершил посадку в 13:30,Совершил посадку в 13:30,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 6
436,14:10,Омск,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
437,Совершил посадку в 14:03,Совершил посадку в 14:03,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
438,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
439,Совершил посадку в 14:03,Совершил посадку в 14:03,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 4
440,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
441,Совершил посадку в 14:13,Совершил посадку в 14:13,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
442,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
443,Совершил посадку в 14:16,Совершил посадку в 14:16,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 3
444,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
445,Совершил посадку в 13:45,Совершил посадку в 13:45,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
446,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
447,Совершил посадку в 13:52,Совершил посадку в 13:52,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
448,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 1
449,Совершил посадку в 14:00,Совершил посадку в 14:00,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 1
450,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
451,Совершил посадку в 14:00,Совершил посадку в 14:00,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
452,14:20,Санкт-Петербург,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 1
453,Совершил посадку в 14:00,Совершил посадку в 14:00,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 1
454,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
455,Совершил посадку в 13:55,Совершил посадку в 13:55,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
456,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
457,Совершил посадку в 13:55,Совершил посадку в 13:55,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
458,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
459,Совершил посадку в 14:09,Совершил посадку в 14:09,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 4
460,14:35,Сочи,,KL 3072KLM,B,ПрилетелВыдача багажа: лента 5
461,Совершил посадку в 13:58,Совершил посадку в 13:58,,KL 3072KLM,B,ПрилетелВыдача багажа: лента 5
462,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 5
463,Совершил посадку в 13:58,Совершил посадку в 13:58,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 5
464,14:35,Сочи,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
465,Совершил посадку в 13:58,Совершил посадку в 13:58,,"AZ 5553, JU 7091Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
466,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
467,Совершил посадку в 14:06,Совершил посадку в 14:06,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
468,14:40,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
469,Совершил посадку в 14:22,Совершил посадку в 14:22,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
470,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
471,Совершил посадку в 14:24,Совершил посадку в 14:24,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
472,14:45,Уфа,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 5
473,Совершил посадку в 14:27,Совершил посадку в 14:27,,KL 3267KLM,B,ПрилетелВыдача багажа: лента 5
474,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 5
475,Совершил посадку в 14:27,Совершил посадку в 14:27,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 5
476,14:45,Уфа,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 5
477,Совершил посадку в 14:27,Совершил посадку в 14:27,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 5
478,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
479,Совершил посадку в 14:41,Совершил посадку в 14:41,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
480,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 5
481,Совершил посадку в 14:41,Совершил посадку в 14:41,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 5
482,14:50,Волгоград,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 1
483,Совершил посадку в 14:22,Совершил посадку в 14:22,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 1
484,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 1
485,Совершил посадку в 14:22,Совершил посадку в 14:22,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 1
486,14:50,Волгоград,,"KL 3275, JU 7110KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
