,Время,Направление,Unnamed: 2,Рейс,Статус
28,05:20,Москва,,"S7 1171, B2 171, EY 8718, EK 7863S7 Airlines, Белавиа, Etihad Airways, Emirates",ПрилетелВыдача багажа: лента 9
29,Совершил посадку в 05:12,Совершил посадку в 05:12,,"S7 1171, B2 171, EY 8718, EK 7863S7 Airlines, Белавиа, Etihad Airways, Emirates",ПрилетелВыдача багажа: лента 9
30,05:25,Ростов-на-Дону,,A4 213Азимут,ПрилетелВыдача багажа: лента 7
31,Совершил посадку в 05:03,Совершил посадку в 05:03,,A4 213Азимут,ПрилетелВыдача багажа: лента 7
32,06:20,Краснодар,,DP 564Победа,ПрилетелВыдача багажа: лента 8
33,Совершил посадку в 06:09,Совершил посадку в 06:09,,DP 564Победа,ПрилетелВыдача багажа: лента 8
34,06:25,Санкт-Петербург,,WZ 793Red Wings,ПрилетелВыдача багажа: лента 10
35,Совершил посадку в 06:02,Совершил посадку в 06:02,,WZ 793Red Wings,ПрилетелВыдача багажа: лента 10
36,06:25,Москва,,SU 1436Аэрофлот,ПрилетелВыдача багажа: лента 9
37,Совершил посадку в 06:06,Совершил посадку в 06:06,,SU 1436Аэрофлот,ПрилетелВыдача багажа: лента 9
38,08:40,Новокузнецк,,WZ 1092Red Wings,ПрилетелВыдача багажа: лента 7
39,Совершил посадку в 08:23,Совершил посадку в 08:23,,WZ 1092Red Wings,ПрилетелВыдача багажа: лента 7
40,09:15,Барнаул,,WZ 1076Red Wings,ПрилетелВыдача багажа: лента 8
41,Совершил посадку в 08:47,Совершил посадку в 08:47,,WZ 1076Red Wings,ПрилетелВыдача багажа: лента 8
42,09:45,Сургут,,UT 111ЮТэйр,ПрилетелВыдача багажа: лента 7
43,Совершил посадку в 09:39,Совершил посадку в 09:39,,UT 111ЮТэйр,ПрилетелВыдача багажа: лента 7
44,10:25,Ханты-Мансийск,,UT 301ЮТэйр,ПрилетелВыдача багажа: лента 7
45,Совершил посадку в 10:06,Совершил посадку в 10:06,,UT 301ЮТэйр,ПрилетелВыдача багажа: лента 7
46,10:50,Сочи,,WZ 827Red Wings,ПрилетелВыдача багажа: лента 8
47,Совершил посадку в 12:33,Совершил посадку в 12:33,,WZ 827Red Wings,ПрилетелВыдача багажа: лента 8
48,11:25,Новый Уренгой,,YC 222Ямал,ПрилетелВыдача багажа: лента 10
49,Совершил посадку в 11:29,Совершил посадку в 11:29,,YC 222Ямал,ПрилетелВыдача багажа: лента 10
50,11:25,Москва,,"SU 1410, JU 7068Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
51,Совершил посадку в 11:39,Совершил посадку в 11:39,,"SU 1410, JU 7068Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
52,12:10,Чита,,U6 623Уральские авиалинии,ПрилетелВыдача багажа: лента 7
53,Совершил посадку в 12:06,Совершил посадку в 12:06,,U6 623Уральские авиалинии,ПрилетелВыдача багажа: лента 7
54,12:30,Ноябрьск,,YC 250Ямал,ПрилетелВыдача багажа: лента 8
55,Совершил посадку в 12:12,Совершил посадку в 12:12,,YC 250Ямал,ПрилетелВыдача багажа: лента 8
56,13:00,Владивосток,,U6 366Уральские авиалинии,ПрилетелВыдача багажа: лента 9
57,Совершил посадку в 13:04,Совершил посадку в 13:04,,U6 366Уральские авиалинии,ПрилетелВыдача багажа: лента 9
58,13:10,Якутск,,U6 256Уральские авиалинии,ПрилетелВыдача багажа: лента 10
59,Совершил посадку в 12:38,Совершил посадку в 12:38,,U6 256Уральские авиалинии,ПрилетелВыдача багажа: лента 10
60,13:25,Новосибирск,,WZ 436Red Wings,ПрилетелВыдача багажа: лента 7
61,Совершил посадку в 13:00,Совершил посадку в 13:00,,WZ 436Red Wings,ПрилетелВыдача багажа: лента 7
62,13:35,Симферополь,,U6 2932Уральские авиалинии,
63,Отменен,Отменен,,U6 2932Уральские авиалинии,
64,13:40,Куляб,,U6 8900Уральские авиалинии,ПрилетелВыдача багажа: лента 2
65,Совершил посадку в 13:25,Совершил посадку в 13:25,,U6 8900Уральские авиалинии,ПрилетелВыдача багажа: лента 2
66,13:40,Сочи,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 8
67,Совершил посадку в 13:30,Совершил посадку в 13:30,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 8
68,13:55,Москва,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
69,Совершил посадку в 13:34,Совершил посадку в 13:34,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
70,13:55,Сочи,,ФВ 5604Россия,ПрилетелВыдача багажа: лента 10
71,Совершил посадку в 13:42,Совершил посадку в 13:42,,ФВ 5604Россия,ПрилетелВыдача багажа: лента 10
72,14:10,Хабаровск,,U6 174Уральские авиалинии,ПрилетелВыдача багажа: лента 7
73,Совершил посадку в 13:54,Совершил посадку в 13:54,,U6 174Уральские авиалинии,ПрилетелВыдача багажа: лента 7
74,14:15,Москва,,U6 261Уральские авиалинии,ПрилетелВыдача багажа: лента 8
75,Совершил посадку в 13:59,Совершил посадку в 13:59,,U6 261Уральские авиалинии,ПрилетелВыдача багажа: лента 8
76,15:25,Бухара,,WZ 4382Red Wings,ПрилетелВыдача багажа: лента 1
77,Совершил посадку в 15:08,Совершил посадку в 15:08,,WZ 4382Red Wings,ПрилетелВыдача багажа: лента 1
78,15:30,Новосибирск,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 9
79,Совершил посадку в 15:17,Совершил посадку в 15:17,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 9
80,15:35,Саратов,,WZ 1048Red Wings,ПрилетелВыдача багажа: лента 10
81,Совершил посадку в 15:20,Совершил посадку в 15:20,,WZ 1048Red Wings,ПрилетелВыдача багажа: лента 10
82,15:50,Москва,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 7
83,Совершил посадку в 15:25,Совершил посадку в 15:25,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 7
84,17:30,Ижевск,,WZ 1084Red Wings,ПрилетелВыдача багажа: лента 8
85,Совершил посадку в 17:09,Совершил посадку в 17:09,,WZ 1084Red Wings,ПрилетелВыдача багажа: лента 8
86,17:35,Москва,,U6 269Уральские авиалинии,ПрилетелВыдача багажа: лента 9
87,Совершил посадку в 17:41,Совершил посадку в 17:41,,U6 269Уральские авиалинии,ПрилетелВыдача багажа: лента 9
88,17:40,Самара,,WZ 1034Red Wings,ПрилетелВыдача багажа: лента 10
89,Совершил посадку в 17:01,Совершил посадку в 17:01,,WZ 1034Red Wings,ПрилетелВыдача багажа: лента 10
90,17:50,Москва,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 7
91,Совершил посадку в 17:31,Совершил посадку в 17:31,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 7
92,17:50,Томск,,7R 816РусЛайн,ПрилетелВыдача багажа: лента 7
93,Совершил посадку в 17:45,Совершил посадку в 17:45,,7R 816РусЛайн,ПрилетелВыдача багажа: лента 7
94,18:00,Салехард,,YC 122Ямал,ПрилетелВыдача багажа: лента 8
95,Совершил посадку в 17:48,Совершил посадку в 17:48,,YC 122Ямал,ПрилетелВыдача багажа: лента 8
96,19:00,Череповец,,D2 181Северсталь,ПрилетелВыдача багажа: лента 7
97,Совершил посадку в 19:03,Совершил посадку в 19:03,,D2 181Северсталь,ПрилетелВыдача багажа: лента 7
98,19:10,Москва,,DP 407Победа,ПрилетелВыдача багажа: лента 9
99,Совершил посадку в 18:52,Совершил посадку в 18:52,,DP 407Победа,ПрилетелВыдача багажа: лента 9
100,19:10,Тюмень,,UT 279ЮТэйр,ПрилетелВыдача багажа: лента 7
101,Совершил посадку в 18:56,Совершил посадку в 18:56,,UT 279ЮТэйр,ПрилетелВыдача багажа: лента 7
102,19:20,Москва,,SQ 1921Singapore Airlines,ПрилетелВыдача багажа: лента 10
103,Совершил посадку в 19:00,Совершил посадку в 19:00,,SQ 1921Singapore Airlines,ПрилетелВыдача багажа: лента 10
104,19:20,Москва,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 10
105,Совершил посадку в 19:00,Совершил посадку в 19:00,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 10
106,19:20,Москва,,"S7 1175, B2 165, QR 5681S7 Airlines, Белавиа, Qatar Airways",ПрилетелВыдача багажа: лента 10
107,Совершил посадку в 19:00,Совершил посадку в 19:00,,"S7 1175, B2 165, QR 5681S7 Airlines, Белавиа, Qatar Airways",ПрилетелВыдача багажа: лента 10
108,19:50,Москва,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 8
109,Совершил посадку в 19:30,Совершил посадку в 19:30,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 8
110,20:00,Уфа,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
111,Совершил посадку в 19:41,Совершил посадку в 19:41,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
112,20:20,Санкт-Петербург,,DP 581Победа,ПрилетелВыдача багажа: лента 9
113,Совершил посадку в 20:18,Совершил посадку в 20:18,,DP 581Победа,ПрилетелВыдача багажа: лента 9
114,20:25,Новосибирск,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 10
115,Совершил посадку в 20:02,Совершил посадку в 20:02,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 10
116,20:45,Москва,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 8
117,Совершил посадку в 20:27,Совершил посадку в 20:27,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 8
118,21:20,Санкт-Петербург,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 9
119,Совершил посадку в 21:19,Совершил посадку в 21:19,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 9
120,21:30,Самара,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
121,Совершил посадку в 21:29,Совершил посадку в 21:29,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
122,22:00,Санкт-Петербург,,U6 173Уральские авиалинии,ПрилетелВыдача багажа: лента 9
123,Совершил посадку в 21:45,Совершил посадку в 21:45,,U6 173Уральские авиалинии,ПрилетелВыдача багажа: лента 9
124,22:00,Москва,,"SU 1414, JU 7106, JL 8457Аэрофлот, Air Serbia, Japan Airlines",ПрилетелВыдача багажа: лента 8
125,Совершил посадку в 21:49,Совершил посадку в 21:49,,"SU 1414, JU 7106, JL 8457Аэрофлот, Air Serbia, Japan Airlines",ПрилетелВыдача багажа: лента 8
126,22:00,Москва,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 10
127,Совершил посадку в 21:53,Совершил посадку в 21:53,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 10
128,22:10,Калининград,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 7
129,Совершил посадку в 22:04,Совершил посадку в 22:04,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 7
130,22:25,Краснодар,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 8
131,Совершил посадку в 22:10,Совершил посадку в 22:10,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 8
132,22:25,Сочи,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 9
133,Совершил посадку в 22:35,Совершил посадку в 22:35,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 9
134,22:30 7 мая,Ташкент,,U6 8962Уральские авиалинии,"ПрилетелВыдача багажа: лента 1,2"
135,Совершил посадку в 01:45 8 мая,Совершил посадку в 01:45 8 мая,,U6 8962Уральские авиалинии,"ПрилетелВыдача багажа: лента 1,2"
136,22:40,Омск,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 10
137,Совершил посадку в 22:17,Совершил посадку в 22:17,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 10
138,22:40,Симферополь,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 7
139,Совершил посадку в 22:27,Совершил посадку в 22:27,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 7
140,23:00,Нижний Новгород,,WZ 1030Red Wings,ПрилетелВыдача багажа: лента 9
141,Совершил посадку в 22:42,Совершил посадку в 22:42,,WZ 1030Red Wings,ПрилетелВыдача багажа: лента 9
142,23:10,Казань,,"7R 862, UT 4862РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента 7
143,Совершил посадку в 23:34,Совершил посадку в 23:34,,"7R 862, UT 4862РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента 7
144,23:40,Москва,,6R 550Алроса,ПрилетелВыдача багажа: лента 8
145,Совершил посадку в 23:44,Совершил посадку в 23:44,,6R 550Алроса,ПрилетелВыдача багажа: лента 8
146,23:40,Каир,,ZF 610Azur Air,ПрилетелВыдача багажа: лента 2
147,Совершил посадку в 23:50,Совершил посадку в 23:50,,ZF 610Azur Air,ПрилетелВыдача багажа: лента 2
148,23:45,Махачкала,,WZ 1046Red Wings,ПрилетелВыдача багажа: лента 10
149,Совершил посадку в 23:57,Совершил посадку в 23:57,,WZ 1046Red Wings,ПрилетелВыдача багажа: лента 10
150,00:00 8 мая,Сочи,,ZF 8408Azur Air,ПрилетелВыдача багажа: лента 9
151,Совершил посадку в 23:40 7 мая,Совершил посадку в 23:40 7 мая,,ZF 8408Azur Air,ПрилетелВыдача багажа: лента 9
