,Время,Направление,Unnamed: 2,Рейс,Статус
297,Совершил посадку в 11:17,Совершил посадку в 11:17,,"KC 1452, SQ 1916, EK 7821, QR 5797Air Astana, Singapore Airlines, Emirates, Qatar Airways",Прилетел
298,11:40,Казань,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
299,Совершил посадку в 11:17,Совершил посадку в 11:17,,"S7 1052, B2 162S7 Airlines, Белавиа",Прилетел
300,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
301,Совершил посадку в 11:55,Совершил посадку в 11:55,,S7 1192S7 Airlines,Прилетел
302,11:45,Пенза,,"KC 1492, EK 7868, QR 5703Air Astana, Emirates, Qatar Airways",Прилетел
303,Совершил посадку в 11:55,Совершил посадку в 11:55,,"KC 1492, EK 7868, QR 5703Air Astana, Emirates, Qatar Airways",Прилетел
304,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
305,Совершил посадку в 11:46,Совершил посадку в 11:46,,S7 3006S7 Airlines,Прилетел
306,11:55,Якутск,,QR 5772Qatar Airways,Прилетел
307,Совершил посадку в 11:46,Совершил посадку в 11:46,,QR 5772Qatar Airways,Прилетел
308,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
309,Совершил посадку в 11:54,Совершил посадку в 11:54,,S7 1242S7 Airlines,Прилетел
310,11:55,Белгород,,EK 7885Emirates,Прилетел
311,Совершил посадку в 11:54,Совершил посадку в 11:54,,EK 7885Emirates,Прилетел
312,11:55,Сочи,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
313,Совершил посадку в 12:03,Совершил посадку в 12:03,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
314,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
315,Совершил посадку в 12:03,Совершил посадку в 12:03,,S7 2042S7 Airlines,Прилетел
316,12:00,Сабетта,,WZ 4282Red Wings,Прилетел
317,Совершил посадку в 12:30,Совершил посадку в 12:30,,WZ 4282Red Wings,Прилетел
318,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
319,Совершил посадку в 12:01,Совершил посадку в 12:01,,U6 408Уральские авиалинии,Прилетел
320,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
321,Совершил посадку в 12:15,Совершил посадку в 12:15,,U6 526Уральские авиалинии,Прилетел
322,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
323,Совершил посадку в 13:22,Совершил посадку в 13:22,,U6 350Уральские авиалинии,Прилетел
324,12:15,Казань,,S7 1058S7 Airlines,Прилетел
325,Совершил посадку в 11:50,Совершил посадку в 11:50,,S7 1058S7 Airlines,Прилетел
326,12:15,Казань,,LY 8964El Al,Прилетел
327,Совершил посадку в 11:50,Совершил посадку в 11:50,,LY 8964El Al,Прилетел
328,12:15,Новосибирск,,"SQ 1938, QR 5740, S7 2508, B2 158, EK 7936Singapore Airlines, Qatar Airways, S7 Airlines, Белавиа, Emirates",Прилетел
329,Совершил посадку в 12:04,Совершил посадку в 12:04,,"SQ 1938, QR 5740, S7 2508, B2 158, EK 7936Singapore Airlines, Qatar Airways, S7 Airlines, Белавиа, Emirates",Прилетел
330,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
331,Совершил посадку в 12:06,Совершил посадку в 12:06,,QR 5696Qatar Airways,Прилетел
332,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
333,Совершил посадку в 12:06,Совершил посадку в 12:06,,S7 3020S7 Airlines,Прилетел
334,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
335,Совершил посадку в 12:05,Совершил посадку в 12:05,,S7 2002S7 Airlines,Прилетел
336,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
337,Совершил посадку в 12:17,Совершил посадку в 12:17,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
338,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
339,Совершил посадку в 12:44,Совершил посадку в 12:44,,U6 274Уральские авиалинии,Прилетел
340,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
341,Совершил посадку в 12:38,Совершил посадку в 12:38,,S7 2102S7 Airlines,Прилетел
342,12:50,Сочи,,RL 708Royal Flight,Прилетел
343,Совершил посадку в 18:13,Совершил посадку в 18:13,,RL 708Royal Flight,Прилетел
344,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
345,Совершил посадку в 13:15,Совершил посадку в 13:15,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
346,13:10,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
347,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
348,13:20,Шарджа,,G9 955Air Arabia,Прилетел
349,Совершил посадку в 13:12,Совершил посадку в 13:12,,G9 955Air Arabia,Прилетел
350,13:30,Симферополь,,S7 2020S7 Airlines,Прилетел
351,Совершил посадку в 13:09,Совершил посадку в 13:09,,S7 2020S7 Airlines,Прилетел
352,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
353,Совершил посадку в 13:28,Совершил посадку в 13:28,,5N 274Smartavia,Прилетел
354,13:40,Краснодар,,"QR 5704, EK 7898Qatar Airways, Emirates",Прилетел
355,Совершил посадку в 13:22,Совершил посадку в 13:22,,"QR 5704, EK 7898Qatar Airways, Emirates",Прилетел
356,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
357,Совершил посадку в 13:22,Совершил посадку в 13:22,,S7 2072S7 Airlines,Прилетел
358,13:40,Краснодар,,SQ 1972Singapore Airlines,Прилетел
359,Совершил посадку в 13:22,Совершил посадку в 13:22,,SQ 1972Singapore Airlines,Прилетел
360,13:40,Анапа,,EK 7908Emirates,Прилетел
361,Совершил посадку в 13:36,Совершил посадку в 13:36,,EK 7908Emirates,Прилетел
362,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
363,Совершил посадку в 13:36,Совершил посадку в 13:36,,S7 2104S7 Airlines,Прилетел
364,13:40,Анапа,,"SQ 1970, QR 5600Singapore Airlines, Qatar Airways",Прилетел
365,Совершил посадку в 13:36,Совершил посадку в 13:36,,"SQ 1970, QR 5600Singapore Airlines, Qatar Airways",Прилетел
366,13:40,Калининград,,"S7 1214, EK 7952, KC 1584, QR 5599S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
367,Совершил посадку в 13:41,Совершил посадку в 13:41,,"S7 1214, EK 7952, KC 1584, QR 5599S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
368,13:45,Вена,,OS 601Austrian,Прилетел
369,Совершил посадку в 13:54,Совершил посадку в 13:54,,OS 601Austrian,Прилетел
370,13:50,Стамбул,,PC 388Pegasus,Прилетел
371,Совершил посадку в 13:23,Совершил посадку в 13:23,,PC 388Pegasus,Прилетел
372,13:50,Волгоград,,"SQ 1978, EK 7922Singapore Airlines, Emirates",Прилетел
373,Совершил посадку в 13:39,Совершил посадку в 13:39,,"SQ 1978, EK 7922Singapore Airlines, Emirates",Прилетел
374,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
375,Совершил посадку в 13:39,Совершил посадку в 13:39,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
376,13:50,Волгоград,,"KC 1572, QR 5763Air Astana, Qatar Airways",Прилетел
377,Совершил посадку в 13:39,Совершил посадку в 13:39,,"KC 1572, QR 5763Air Astana, Qatar Airways",Прилетел
378,13:50,Санкт-Петербург,,EY 8637Etihad Airways,Прилетел
379,Совершил посадку в 13:56,Совершил посадку в 13:56,,EY 8637Etihad Airways,Прилетел
380,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
381,Совершил посадку в 13:56,Совершил посадку в 13:56,,EK 7984Emirates,Прилетел
382,13:50,Санкт-Петербург,,"S7 1028, QR 5387S7 Airlines, Qatar Airways",Прилетел
383,Совершил посадку в 13:56,Совершил посадку в 13:56,,"S7 1028, QR 5387S7 Airlines, Qatar Airways",Прилетел
384,13:55,Минеральные Воды,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
385,Совершил посадку в 13:37,Совершил посадку в 13:37,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
386,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
387,Совершил посадку в 13:37,Совершил посадку в 13:37,,S7 2166S7 Airlines,Прилетел
388,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
389,Совершил посадку в 13:58,Совершил посадку в 13:58,,S7 2056S7 Airlines,Прилетел
390,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
391,Совершил посадку в 13:58,Совершил посадку в 13:58,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
392,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
393,Совершил посадку в 13:47,Совершил посадку в 13:47,,S7 1144S7 Airlines,Прилетел
394,14:05,Сочи,,U6 462Уральские авиалинии,Прилетел
395,Совершил посадку в 14:52,Совершил посадку в 14:52,,U6 462Уральские авиалинии,Прилетел
396,14:10,Ростов-на-Дону,,Y7 1776Нордстар,Прилетел
397,Совершил посадку в 13:51,Совершил посадку в 13:51,,Y7 1776Нордстар,Прилетел
398,14:10,Улан-Удэ,,5N 562Smartavia,Прилетел
399,Совершил посадку в 14:17,Совершил посадку в 14:17,,5N 562Smartavia,Прилетел
400,14:10,Сочи,,I8 702Ижавиа,Прилетел
401,Совершил посадку в 14:32,Совершил посадку в 14:32,,I8 702Ижавиа,Прилетел
402,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
403,Совершил посадку в 13:53,Совершил посадку в 13:53,,S7 2006S7 Airlines,Прилетел
404,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
405,Совершил посадку в 14:01,Совершил посадку в 14:01,,QR 5653Qatar Airways,Прилетел
406,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
407,Совершил посадку в 14:01,Совершил посадку в 14:01,,S7 2096S7 Airlines,Прилетел
408,14:25,Абу-Даби,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
409,Совершил посадку в 14:09,Совершил посадку в 14:09,,"EY 65, S7 4404Etihad Airways, S7 Airlines",Прилетел
410,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
411,Совершил посадку в 14:15,Совершил посадку в 14:15,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
412,14:30,Иркутск,,IO 476ИрАэро,Прилетел
413,Совершил посадку в 14:20,Совершил посадку в 14:20,,IO 476ИрАэро,Прилетел
414,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
415,Совершил посадку в 15:30,Совершил посадку в 15:30,,U6 44Уральские авиалинии,Прилетел
416,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
417,Совершил посадку в 16:23,Совершил посадку в 16:23,,U6 372Уральские авиалинии,Прилетел
418,14:55,Белгород,,WZ 388Red Wings,Прилетел
419,Совершил посадку в 14:45,Совершил посадку в 14:45,,WZ 388Red Wings,Прилетел
420,14:55,Анапа,,U6 158Уральские авиалинии,Прилетел
421,Совершил посадку в 15:38,Совершил посадку в 15:38,,U6 158Уральские авиалинии,Прилетел
422,15:00,Сочи,,"KC 1558, LY 8946, EK 7888, QR 5603Air Astana, El Al, Emirates, Qatar Airways",Прилетел
423,Совершил посадку в 15:07,Совершил посадку в 15:07,,"KC 1558, LY 8946, EK 7888, QR 5603Air Astana, El Al, Emirates, Qatar Airways",Прилетел
424,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
425,Совершил посадку в 15:07,Совершил посадку в 15:07,,S7 2044S7 Airlines,Прилетел
426,15:10,Термез,,HY 3717Узбекистон Хаво Йуллари,Прилетел
427,Совершил посадку в 18:38,Совершил посадку в 18:38,,HY 3717Узбекистон Хаво Йуллари,Прилетел
428,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
429,Совершил посадку в 14:49,Совершил посадку в 14:49,,S7 2008S7 Airlines,Прилетел
430,15:15,Махачкала,,5N 208Smartavia,Прилетел
431,Совершил посадку в 15:19,Совершил посадку в 15:19,,5N 208Smartavia,Прилетел
432,15:25,Краснодар,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
433,Совершил посадку в 15:15,Совершил посадку в 15:15,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
434,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
435,Совершил посадку в 15:15,Совершил посадку в 15:15,,S7 2082S7 Airlines,Прилетел
436,15:25,Мирный,,QR 5388Qatar Airways,Прилетел
437,Совершил посадку в 15:47,Совершил посадку в 15:47,,QR 5388Qatar Airways,Прилетел
438,15:25,Мирный,,S7 3056S7 Airlines,Прилетел
439,Совершил посадку в 15:47,Совершил посадку в 15:47,,S7 3056S7 Airlines,Прилетел
440,15:25,Мирный,,EK 7978Emirates,Прилетел
441,Совершил посадку в 15:47,Совершил посадку в 15:47,,EK 7978Emirates,Прилетел
442,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
443,Совершил посадку в 15:20,Совершил посадку в 15:20,,S7 2162S7 Airlines,Прилетел
444,15:35,Астрахань,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
445,Совершил посадку в 15:20,Совершил посадку в 15:20,,"QR 5608, EK 7930Qatar Airways, Emirates",Прилетел
446,15:35,Сочи,,U6 278Уральские авиалинии,Прилетел
447,Совершил посадку в 16:09,Совершил посадку в 16:09,,U6 278Уральские авиалинии,Прилетел
448,15:55,Белгород,,"KC 1444, QR 5690, EK 7884, EY 8623Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
449,Совершил посадку в 16:00,Совершил посадку в 16:00,,"KC 1444, QR 5690, EK 7884, EY 8623Air Astana, Qatar Airways, Emirates, Etihad Airways",Прилетел
450,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
451,Совершил посадку в 16:00,Совершил посадку в 16:00,,S7 1244S7 Airlines,Прилетел
452,16:00,Каир,,MS 729Egypt Air,Прилетел
453,Совершил посадку в 15:45,Совершил посадку в 15:45,,MS 729Egypt Air,Прилетел
454,16:00,Владикавказ,,EK 7928Emirates,Прилетел
455,Совершил посадку в 16:06,Совершил посадку в 16:06,,EK 7928Emirates,Прилетел
456,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
457,Совершил посадку в 16:06,Совершил посадку в 16:06,,S7 2154S7 Airlines,Прилетел
458,16:00,Владикавказ,,QR 5736Qatar Airways,Прилетел
459,Совершил посадку в 16:06,Совершил посадку в 16:06,,QR 5736Qatar Airways,Прилетел
460,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
461,Совершил посадку в 15:53,Совершил посадку в 15:53,,S7 1250S7 Airlines,Прилетел
462,16:10,Нижний Новгород,,U6 9146Уральские авиалинии,Прилетел
463,Совершил посадку в 15:23,Совершил посадку в 15:23,,U6 9146Уральские авиалинии,Прилетел
464,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
465,Совершил посадку в 16:03,Совершил посадку в 16:03,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
466,16:10,Нижний Новгород,,"S7 1096, KC 1456, QR 5691, EK 7840S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
467,Совершил посадку в 16:15,Совершил посадку в 16:15,,"S7 1096, KC 1456, QR 5691, EK 7840S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
468,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
469,Совершил посадку в 16:08,Совершил посадку в 16:08,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
470,16:15,Воронеж,,QR 5765Qatar Airways,Прилетел
471,Совершил посадку в 16:17,Совершил посадку в 16:17,,QR 5765Qatar Airways,Прилетел
472,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
473,Совершил посадку в 16:17,Совершил посадку в 16:17,,S7 1116S7 Airlines,Прилетел
474,16:15,Воронеж,,"KC 1466, EK 7844Air Astana, Emirates",Прилетел
475,Совершил посадку в 16:17,Совершил посадку в 16:17,,"KC 1466, EK 7844Air Astana, Emirates",Прилетел
476,16:20,Гюмри,,S7 3216S7 Airlines,Прилетел
477,Совершил посадку в 16:14,Совершил посадку в 16:14,,S7 3216S7 Airlines,Прилетел
478,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
479,Совершил посадку в 16:15,Совершил посадку в 16:15,,U6 300Уральские авиалинии,Прилетел
480,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
481,Совершил посадку в 16:27,Совершил посадку в 16:27,,QR 5768Qatar Airways,Прилетел
482,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
483,Совершил посадку в 16:27,Совершил посадку в 16:27,,S7 2054S7 Airlines,Прилетел
484,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
485,Совершил посадку в 16:35,Совершил посадку в 16:35,,S7 1136S7 Airlines,Прилетел
486,16:40,Уфа,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
487,Совершил посадку в 16:35,Совершил посадку в 16:35,,"QR 5761, EK 7850, LY 8940Qatar Airways, Emirates, El Al",Прилетел
488,16:40,Самара,,"S7 1074, SQ 1912, QR 5709, B2 174, EK 7830, KC 1574S7 Airlines, Singapore Airlines, Qatar Airways, Белавиа, Emirates, Air Astana",Прилетел
489,Совершил посадку в 16:39,Совершил посадку в 16:39,,"S7 1074, SQ 1912, QR 5709, B2 174, EK 7830, KC 1574S7 Airlines, Singapore Airlines, Qatar Airways, Белавиа, Emirates, Air Astana",Прилетел
490,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
491,Совершил посадку в 16:53,Совершил посадку в 16:53,,S7 2098S7 Airlines,Прилетел
492,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
493,Совершил посадку в 16:50,Совершил посадку в 16:50,,S7 1218S7 Airlines,Прилетел
494,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
495,Совершил посадку в 17:03,Совершил посадку в 17:03,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
496,16:50,Цюрих,,LX 1326Swiss,Прилетел
497,Совершил посадку в 17:05,Совершил посадку в 17:05,,LX 1326Swiss,Прилетел
498,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
499,Совершил посадку в 17:21,Совершил посадку в 17:21,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
500,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
501,Совершил посадку в 17:21,Совершил посадку в 17:21,,U6 2832Уральские авиалинии,Прилетел
502,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
503,Совершил посадку в 18:29,Совершил посадку в 18:29,,U6 60Уральские авиалинии,Прилетел
504,17:35,Санкт-Петербург,,S7 1024S7 Airlines,Прилетел
505,Совершил посадку в 17:41,Совершил посадку в 17:41,,S7 1024S7 Airlines,Прилетел
506,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
507,Совершил посадку в 17:35,Совершил посадку в 17:35,,S7 2018S7 Airlines,Прилетел
508,17:45,Симферополь,,6R 540Алроса,Прилетел
509,Совершил посадку в 17:37,Совершил посадку в 17:37,,6R 540Алроса,Прилетел
510,17:55,Ростов-на-Дону,,"KC 1494, EK 7916, S7 2124Air Astana, Emirates, S7 Airlines",Прилетел
511,Совершил посадку в 17:56,Совершил посадку в 17:56,,"KC 1494, EK 7916, S7 2124Air Astana, Emirates, S7 Airlines",Прилетел
512,18:00,Пафос,,U6 7152Уральские авиалинии,Прилетел
513,Совершил посадку в 18:11,Совершил посадку в 18:11,,U6 7152Уральские авиалинии,Прилетел
514,18:05,Омск,,S7 2564S7 Airlines,Прилетел
515,Совершил посадку в 17:55,Совершил посадку в 17:55,,S7 2564S7 Airlines,Прилетел
516,18:05,Омск,,EK 7948Emirates,Прилетел
517,Совершил посадку в 17:55,Совершил посадку в 17:55,,EK 7948Emirates,Прилетел
518,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
519,Совершил посадку в 18:26,Совершил посадку в 18:26,,U6 628Уральские авиалинии,Прилетел
520,18:10,Анапа,,"EK 7910, EY 8600Emirates, Etihad Airways",Прилетел
521,Совершил посадку в 18:04,Совершил посадку в 18:04,,"EK 7910, EY 8600Emirates, Etihad Airways",Прилетел
522,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
523,Совершил посадку в 18:04,Совершил посадку в 18:04,,S7 2106S7 Airlines,Прилетел
524,18:10,Анапа,,"KC 1506, LY 8894Air Astana, El Al",Прилетел
525,Совершил посадку в 18:04,Совершил посадку в 18:04,,"KC 1506, LY 8894Air Astana, El Al",Прилетел
526,18:10,Новосибирск,,S7 2516S7 Airlines,Прилетел
527,Совершил посадку в 18:10,Совершил посадку в 18:10,,S7 2516S7 Airlines,Прилетел
528,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
529,Совершил посадку в 18:10,Совершил посадку в 18:10,,Y7 1022Нордстар,Прилетел
530,18:10,Новосибирск,,EK 7940Emirates,Прилетел
531,Совершил посадку в 18:10,Совершил посадку в 18:10,,EK 7940Emirates,Прилетел
532,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
533,Совершил посадку в 18:54,Совершил посадку в 18:54,,U6 116Уральские авиалинии,Прилетел
534,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
535,Совершил посадку в 18:14,Совершил посадку в 18:14,,U6 144Уральские авиалинии,Прилетел
536,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
537,Совершил посадку в 18:55,Совершил посадку в 18:55,,U6 154Уральские авиалинии,Прилетел
538,18:25,Салехард,,YC 131Ямал,Прилетел
539,Совершил посадку в 18:44,Совершил посадку в 18:44,,YC 131Ямал,Прилетел
540,18:30,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
541,Совершил посадку в 18:49,Совершил посадку в 18:49,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
542,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
543,Совершил посадку в 18:47,Совершил посадку в 18:47,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
544,18:35,Казань,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
545,Совершил посадку в 18:47,Совершил посадку в 18:47,,"KC 1454, EK 7823, LY 8966Air Astana, Emirates, El Al",Прилетел
546,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
547,Совершил посадку в 19:25,Совершил посадку в 19:25,,U6 448Уральские авиалинии,Прилетел
548,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
549,Совершил посадку в 18:54,Совершил посадку в 18:54,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
550,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
551,Совершил посадку в 19:00,Совершил посадку в 19:00,,S7 1230S7 Airlines,Прилетел
552,18:45,Наманган,,Y7 9838Нордстар,Прилетел
553,Совершил посадку в 19:15,Совершил посадку в 19:15,,Y7 9838Нордстар,Прилетел
554,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
555,Совершил посадку в 21:28,Совершил посадку в 21:28,,U6 34Уральские авиалинии,Прилетел
556,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
557,Совершил посадку в 18:41,Совершил посадку в 18:41,,S7 2092S7 Airlines,Прилетел
558,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
559,Совершил посадку в 19:00,Совершил посадку в 19:00,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
560,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
561,Совершил посадку в 18:45,Совершил посадку в 18:45,,S7 2046S7 Airlines,Прилетел
562,19:00,Сочи,,"KC 1486, EY 8608, EK 7890Air Astana, Etihad Airways, Emirates",Прилетел
563,Совершил посадку в 18:45,Совершил посадку в 18:45,,"KC 1486, EY 8608, EK 7890Air Astana, Etihad Airways, Emirates",Прилетел
564,19:05,Архангельск,,5N 120Smartavia,Прилетел
565,Совершил посадку в 19:12,Совершил посадку в 19:12,,5N 120Smartavia,Прилетел
566,19:10,Самара,,5N 280Smartavia,Прилетел
567,Совершил посадку в 19:07,Совершил посадку в 19:07,,5N 280Smartavia,Прилетел
568,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
569,Совершил посадку в 19:39,Совершил посадку в 19:39,,U6 266Уральские авиалинии,Прилетел
570,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
571,Совершил посадку в 19:51,Совершил посадку в 19:51,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
572,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
573,Совершил посадку в 21:14,Совершил посадку в 21:14,,U6 80Уральские авиалинии,Прилетел
574,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
575,Совершил посадку в 19:15,Совершил посадку в 19:15,,5N 266Smartavia,Прилетел
576,19:25,Апатиты,,S7 1256S7 Airlines,Прилетел
577,Совершил посадку в 19:34,Совершил посадку в 19:34,,S7 1256S7 Airlines,Прилетел
578,19:30,Краснодар,,KC 1474Air Astana,Прилетел
579,Совершил посадку в 19:28,Совершил посадку в 19:28,,KC 1474Air Astana,Прилетел
580,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
581,Совершил посадку в 19:28,Совершил посадку в 19:28,,S7 2074S7 Airlines,Прилетел
582,19:30,Краснодар,,EK 7900Emirates,Прилетел
583,Совершил посадку в 19:28,Совершил посадку в 19:28,,EK 7900Emirates,Прилетел
584,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
585,Совершил посадку в 19:28,Совершил посадку в 19:28,,Y7 1042Нордстар,Прилетел
586,19:35,Верона,,S7 3586S7 Airlines,Прилетел
587,Совершил посадку в 19:58,Совершил посадку в 19:58,,S7 3586S7 Airlines,Прилетел
588,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
589,Совершил посадку в 19:23,Совершил посадку в 19:23,,S7 2012S7 Airlines,Прилетел
590,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
591,Совершил посадку в 19:20,Совершил посадку в 19:20,,WZ 392Red Wings,Прилетел
592,19:50,Сочи,,Y7 1032Нордстар,Прилетел
593,Совершил посадку в 19:28,Совершил посадку в 19:28,,Y7 1032Нордстар,Прилетел
594,19:50,Сочи,,У6 1518Уральские авиалинии,Прилетел
595,Совершил посадку в 23:58,Совершил посадку в 23:58,,У6 1518Уральские авиалинии,Прилетел
596,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
597,Совершил посадку в 19:44,Совершил посадку в 19:44,,S7 2158S7 Airlines,Прилетел
598,20:00,Махачкала,,EK 7870Emirates,Прилетел
599,Совершил посадку в 19:44,Совершил посадку в 19:44,,EK 7870Emirates,Прилетел
600,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
601,Совершил посадку в 19:48,Совершил посадку в 19:48,,S7 2170S7 Airlines,Прилетел
602,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
603,Совершил посадку в 20:00,Совершил посадку в 20:00,,S7 2114S7 Airlines,Прилетел
604,20:10,Ижевск,,I8 307Ижавиа,Прилетел
605,Совершил посадку в 20:25,Совершил посадку в 20:25,,I8 307Ижавиа,Прилетел
606,20:15,Ницца,,S7 3752S7 Airlines,Прилетел
607,Совершил посадку в 19:50,Совершил посадку в 19:50,,S7 3752S7 Airlines,Прилетел
608,20:15,Ницца,,KC 1532Air Astana,Прилетел
