,Время,Направление,Unnamed: 2,Рейс,Статус
297,Совершил посадку в 11:44,Совершил посадку в 11:44,,EK 7868Emirates,Прилетел
298,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
299,Совершил посадку в 11:44,Совершил посадку в 11:44,,S7 1192S7 Airlines,Прилетел
300,11:45,Пенза,,"KC 1492, QR 5703Air Astana, Qatar Airways",Прилетел
301,Совершил посадку в 11:44,Совершил посадку в 11:44,,"KC 1492, QR 5703Air Astana, Qatar Airways",Прилетел
302,11:55,Сочи,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
303,Совершил посадку в 11:33,Совершил посадку в 11:33,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
304,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
305,Совершил посадку в 11:33,Совершил посадку в 11:33,,S7 2042S7 Airlines,Прилетел
306,11:55,Белгород,,EK 7885Emirates,Прилетел
307,Совершил посадку в 11:47,Совершил посадку в 11:47,,EK 7885Emirates,Прилетел
308,11:55,Белгород,,S7 1242S7 Airlines,Прилетел
309,Совершил посадку в 11:47,Совершил посадку в 11:47,,S7 1242S7 Airlines,Прилетел
310,11:55,Якутск,,S7 3006S7 Airlines,Прилетел
311,Совершил посадку в 11:48,Совершил посадку в 11:48,,S7 3006S7 Airlines,Прилетел
312,11:55,Якутск,,QR 5772Qatar Airways,Прилетел
313,Совершил посадку в 11:48,Совершил посадку в 11:48,,QR 5772Qatar Airways,Прилетел
314,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
315,Совершил посадку в 12:21,Совершил посадку в 12:21,,U6 408Уральские авиалинии,Прилетел
316,12:10,Термез,,RL 2204Royal Flight,Прилетел
317,Совершил посадку в 12:11,Совершил посадку в 12:11,,RL 2204Royal Flight,Прилетел
318,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
319,Совершил посадку в 12:28,Совершил посадку в 12:28,,U6 526Уральские авиалинии,Прилетел
320,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
321,Совершил посадку в 13:38,Совершил посадку в 13:38,,U6 350Уральские авиалинии,Прилетел
322,12:15,Казань,,LY 8964El Al,Прилетел
323,Совершил посадку в 12:05,Совершил посадку в 12:05,,LY 8964El Al,Прилетел
324,12:15,Казань,,S7 1058S7 Airlines,Прилетел
325,Совершил посадку в 12:05,Совершил посадку в 12:05,,S7 1058S7 Airlines,Прилетел
326,12:15,Новосибирск,,"SQ 1938, B2 158, EK 7936, QR 5740, S7 2508Singapore Airlines, Белавиа, Emirates, Qatar Airways, S7 Airlines",Прилетел
327,Совершил посадку в 12:13,Совершил посадку в 12:13,,"SQ 1938, B2 158, EK 7936, QR 5740, S7 2508Singapore Airlines, Белавиа, Emirates, Qatar Airways, S7 Airlines",Прилетел
328,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
329,Совершил посадку в 12:22,Совершил посадку в 12:22,,QR 5696Qatar Airways,Прилетел
330,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
331,Совершил посадку в 12:22,Совершил посадку в 12:22,,S7 3020S7 Airlines,Прилетел
332,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
333,Совершил посадку в 11:51,Совершил посадку в 11:51,,S7 2002S7 Airlines,Прилетел
334,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
335,Совершил посадку в 12:19,Совершил посадку в 12:19,,U6 274Уральские авиалинии,Прилетел
336,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
337,Совершил посадку в 12:24,Совершил посадку в 12:24,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
338,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
339,Совершил посадку в 12:18,Совершил посадку в 12:18,,S7 2102S7 Airlines,Прилетел
340,12:45,Анталья,,EO 1274ЦPegas Fly,Нет актуальной информации о статусе
341,,,,EO 1274ЦPegas Fly,Нет актуальной информации о статусе
342,12:50,Сочи,,RL 708Royal Flight,Прилетел
343,Совершил посадку в 12:43,Совершил посадку в 12:43,,RL 708Royal Flight,Прилетел
344,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
345,Совершил посадку в 12:54,Совершил посадку в 12:54,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
346,13:10,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
347,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
348,13:20,Шарджа,,G9 955Air Arabia,Прилетел
349,Совершил посадку в 13:22,Совершил посадку в 13:22,,G9 955Air Arabia,Прилетел
350,13:30,Симферополь,,S7 2020S7 Airlines,Прилетел
351,Совершил посадку в 13:01,Совершил посадку в 13:01,,S7 2020S7 Airlines,Прилетел
352,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
353,Совершил посадку в 13:16,Совершил посадку в 13:16,,5N 274Smartavia,Прилетел
354,13:30,Сочи,,U6 234Уральские авиалинии,Прилетел
355,Совершил посадку в 13:27,Совершил посадку в 13:27,,U6 234Уральские авиалинии,Прилетел
356,13:40,Калининград,,"S7 1214, EK 7952, QR 5599, KC 1584S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
357,Совершил посадку в 13:24,Совершил посадку в 13:24,,"S7 1214, EK 7952, QR 5599, KC 1584S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
358,13:40,Краснодар,,"QR 5704, EK 7898Qatar Airways, Emirates",Прилетел
359,Совершил посадку в 13:33,Совершил посадку в 13:33,,"QR 5704, EK 7898Qatar Airways, Emirates",Прилетел
360,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
361,Совершил посадку в 13:33,Совершил посадку в 13:33,,S7 2072S7 Airlines,Прилетел
362,13:40,Краснодар,,SQ 1972Singapore Airlines,Прилетел
363,Совершил посадку в 13:33,Совершил посадку в 13:33,,SQ 1972Singapore Airlines,Прилетел
364,13:40,Анапа,,"SQ 1970, QR 5600, EK 7908Singapore Airlines, Qatar Airways, Emirates",Прилетел
365,Совершил посадку в 13:36,Совершил посадку в 13:36,,"SQ 1970, QR 5600, EK 7908Singapore Airlines, Qatar Airways, Emirates",Прилетел
366,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
367,Совершил посадку в 13:36,Совершил посадку в 13:36,,S7 2104S7 Airlines,Прилетел
368,13:50,Стамбул,,PC 388Pegasus,Прилетел
369,Совершил посадку в 13:26,Совершил посадку в 13:26,,PC 388Pegasus,Прилетел
370,13:50,Волгоград,,SQ 1978Singapore Airlines,Прилетел
371,Совершил посадку в 13:32,Совершил посадку в 13:32,,SQ 1978Singapore Airlines,Прилетел
372,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
373,Совершил посадку в 13:32,Совершил посадку в 13:32,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
374,13:50,Волгоград,,"KC 1572, EK 7922, QR 5763Air Astana, Emirates, Qatar Airways",Прилетел
375,Совершил посадку в 13:32,Совершил посадку в 13:32,,"KC 1572, EK 7922, QR 5763Air Astana, Emirates, Qatar Airways",Прилетел
376,13:50,Санкт-Петербург,,QR 5387Qatar Airways,Прилетел
377,Совершил посадку в 13:47,Совершил посадку в 13:47,,QR 5387Qatar Airways,Прилетел
378,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
379,Совершил посадку в 13:47,Совершил посадку в 13:47,,EK 7984Emirates,Прилетел
380,13:50,Санкт-Петербург,,"S7 1028, EY 8637S7 Airlines, Etihad Airways",Прилетел
381,Совершил посадку в 13:47,Совершил посадку в 13:47,,"S7 1028, EY 8637S7 Airlines, Etihad Airways",Прилетел
382,13:50,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
383,Совершил посадку в 13:49,Совершил посадку в 13:49,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
384,13:55,Минеральные Воды,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
385,Совершил посадку в 13:40,Совершил посадку в 13:40,,"QR 5728, EK 7934Qatar Airways, Emirates",Прилетел
386,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
387,Совершил посадку в 13:40,Совершил посадку в 13:40,,S7 2166S7 Airlines,Прилетел
388,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
389,Совершил посадку в 14:01,Совершил посадку в 14:01,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
390,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
391,Совершил посадку в 14:01,Совершил посадку в 14:01,,S7 2056S7 Airlines,Прилетел
392,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
393,Совершил посадку в 13:52,Совершил посадку в 13:52,,S7 1144S7 Airlines,Прилетел
394,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
395,Совершил посадку в 14:09,Совершил посадку в 14:09,,S7 2006S7 Airlines,Прилетел
396,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
397,Совершил посадку в 14:18,Совершил посадку в 14:18,,QR 5653Qatar Airways,Прилетел
398,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
399,Совершил посадку в 14:18,Совершил посадку в 14:18,,S7 2096S7 Airlines,Прилетел
400,14:20,Гюмри,,IO 660ИрАэро,Прилетел
401,Совершил посадку в 15:09,Совершил посадку в 15:09,,IO 660ИрАэро,Прилетел
402,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
403,Совершил посадку в 14:21,Совершил посадку в 14:21,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
404,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
405,Совершил посадку в 14:50,Совершил посадку в 14:50,,SZ 201Сомон Эйр,Прилетел
406,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
407,Совершил посадку в 14:57,Совершил посадку в 14:57,,U6 372Уральские авиалинии,Прилетел
408,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
409,Совершил посадку в 15:16,Совершил посадку в 15:16,,U6 44Уральские авиалинии,Прилетел
410,14:55,Белгород,,WZ 388Red Wings,Прилетел
411,Совершил посадку в 14:39,Совершил посадку в 14:39,,WZ 388Red Wings,Прилетел
412,14:55,Анапа,,U6 158Уральские авиалинии,Прилетел
413,Совершил посадку в 15:53,Совершил посадку в 15:53,,U6 158Уральские авиалинии,Прилетел
414,15:00,Сочи,,"KC 1558, QR 5603, EK 7888Air Astana, Qatar Airways, Emirates",Прилетел
415,Совершил посадку в 14:47,Совершил посадку в 14:47,,"KC 1558, QR 5603, EK 7888Air Astana, Qatar Airways, Emirates",Прилетел
416,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
417,Совершил посадку в 14:47,Совершил посадку в 14:47,,S7 2044S7 Airlines,Прилетел
418,15:00,Сочи,,LY 8946El Al,Прилетел
419,Совершил посадку в 14:47,Совершил посадку в 14:47,,LY 8946El Al,Прилетел
420,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
421,Совершил посадку в 15:11,Совершил посадку в 15:11,,S7 2008S7 Airlines,Прилетел
422,15:15,Симферополь,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
423,Совершил посадку в 15:12,Совершил посадку в 15:12,,"WZ 312, 5N 6312Red Wings, Smartavia",Прилетел
424,15:15,Махачкала,,5N 208Smartavia,Прилетел
425,Совершил посадку в 15:12,Совершил посадку в 15:12,,5N 208Smartavia,Прилетел
426,15:25,Краснодар,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
427,Совершил посадку в 15:19,Совершил посадку в 15:19,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
428,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
429,Совершил посадку в 15:19,Совершил посадку в 15:19,,S7 2082S7 Airlines,Прилетел
430,15:30,Кишинёв,,9U 171Эйр Молдова,Прилетел
431,Совершил посадку в 15:28,Совершил посадку в 15:28,,9U 171Эйр Молдова,Прилетел
432,15:35,Астрахань,,EK 7930Emirates,Прилетел
433,Совершил посадку в 15:22,Совершил посадку в 15:22,,EK 7930Emirates,Прилетел
434,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
435,Совершил посадку в 15:22,Совершил посадку в 15:22,,S7 2162S7 Airlines,Прилетел
436,15:35,Астрахань,,QR 5608Qatar Airways,Прилетел
437,Совершил посадку в 15:22,Совершил посадку в 15:22,,QR 5608Qatar Airways,Прилетел
438,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
439,Совершил посадку в 15:25,Совершил посадку в 15:25,,U6 72Уральские авиалинии,Прилетел
440,15:40,Уфа,,YC 9872Ямал,Нет актуальной информации о статусе
441,,,,YC 9872Ямал,Нет актуальной информации о статусе
442,15:55,Белгород,,EK 7884Emirates,Прилетел
443,Совершил посадку в 15:40,Совершил посадку в 15:40,,EK 7884Emirates,Прилетел
444,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
445,Совершил посадку в 15:40,Совершил посадку в 15:40,,S7 1244S7 Airlines,Прилетел
446,15:55,Белгород,,"KC 1444, QR 5690, EY 8623Air Astana, Qatar Airways, Etihad Airways",Прилетел
447,Совершил посадку в 15:40,Совершил посадку в 15:40,,"KC 1444, QR 5690, EY 8623Air Astana, Qatar Airways, Etihad Airways",Прилетел
448,15:55,Каир,,MS 729Egypt Air,Прилетел
449,Совершил посадку в 17:19,Совершил посадку в 17:19,,MS 729Egypt Air,Прилетел
450,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
451,Совершил посадку в 15:49,Совершил посадку в 15:49,,U6 472Уральские авиалинии,Прилетел
452,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
453,Совершил посадку в 16:02,Совершил посадку в 16:02,,S7 2154S7 Airlines,Прилетел
454,16:00,Владикавказ,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
455,Совершил посадку в 16:02,Совершил посадку в 16:02,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
456,16:10,Нижний Новгород,,"S7 1096, EK 7840, QR 5691, KC 1456S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
457,Совершил посадку в 16:00,Совершил посадку в 16:00,,"S7 1096, EK 7840, QR 5691, KC 1456S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
458,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
459,Совершил посадку в 16:07,Совершил посадку в 16:07,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
460,16:15,Новосибирск,,"S7 2510, B2 190, EK 7938, QR 5741S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
461,Совершил посадку в 16:01,Совершил посадку в 16:01,,"S7 2510, B2 190, EK 7938, QR 5741S7 Airlines, Белавиа, Emirates, Qatar Airways",Прилетел
462,16:15,Воронеж,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
463,Совершил посадку в 16:15,Совершил посадку в 16:15,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
464,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
465,Совершил посадку в 16:15,Совершил посадку в 16:15,,S7 1116S7 Airlines,Прилетел
466,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
467,Совершил посадку в 16:26,Совершил посадку в 16:26,,U6 300Уральские авиалинии,Прилетел
468,16:30,Симферополь,,6R 540Алроса,Прилетел
469,Совершил посадку в 16:17,Совершил посадку в 16:17,,6R 540Алроса,Прилетел
470,16:40,Самара,,"S7 1074, SQ 1912, B2 174, KC 1574, QR 5709, EK 7830S7 Airlines, Singapore Airlines, Белавиа, Air Astana, Qatar Airways, Emirates",Прилетел
471,Совершил посадку в 16:33,Совершил посадку в 16:33,,"S7 1074, SQ 1912, B2 174, KC 1574, QR 5709, EK 7830S7 Airlines, Singapore Airlines, Белавиа, Air Astana, Qatar Airways, Emirates",Прилетел
472,16:40,Уфа,,"QR 5761, EK 7850Qatar Airways, Emirates",Прилетел
473,Совершил посадку в 16:51,Совершил посадку в 16:51,,"QR 5761, EK 7850Qatar Airways, Emirates",Прилетел
474,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
475,Совершил посадку в 16:51,Совершил посадку в 16:51,,S7 1136S7 Airlines,Прилетел
476,16:40,Уфа,,LY 8940El Al,Прилетел
477,Совершил посадку в 16:51,Совершил посадку в 16:51,,LY 8940El Al,Прилетел
478,16:45,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
479,Совершил посадку в 16:34,Совершил посадку в 16:34,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
480,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
481,Совершил посадку в 16:48,Совершил посадку в 16:48,,S7 2098S7 Airlines,Прилетел
482,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
483,Совершил посадку в 16:33,Совершил посадку в 16:33,,S7 1218S7 Airlines,Прилетел
484,16:50,Санкт-Петербург,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
485,Совершил посадку в 16:54,Совершил посадку в 16:54,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
486,16:50,Сочи,,S7 2054S7 Airlines,Прилетел
487,Совершил посадку в 17:22,Совершил посадку в 17:22,,S7 2054S7 Airlines,Прилетел
488,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
489,Совершил посадку в 18:19,Совершил посадку в 18:19,,U6 2832Уральские авиалинии,Прилетел
490,17:10,Сочи,,QR 5768Qatar Airways,Прилетел
491,Совершил посадку в 17:22,Совершил посадку в 17:22,,QR 5768Qatar Airways,Прилетел
492,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
493,Совершил посадку в 18:24,Совершил посадку в 18:24,,U6 60Уральские авиалинии,Прилетел
494,17:35,Санкт-Петербург,,S7 1024S7 Airlines,Прилетел
495,Совершил посадку в 17:38,Совершил посадку в 17:38,,S7 1024S7 Airlines,Прилетел
496,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
497,Совершил посадку в 17:09,Совершил посадку в 17:09,,S7 2018S7 Airlines,Прилетел
498,17:40,Новый Уренгой,,IO 242ИрАэро,Прилетел
499,Совершил посадку в 18:39,Совершил посадку в 18:39,,IO 242ИрАэро,Прилетел
500,17:50,Сочи,,6R 534Алроса,Прилетел
501,Совершил посадку в 17:32,Совершил посадку в 17:32,,6R 534Алроса,Прилетел
502,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
503,Совершил посадку в 17:56,Совершил посадку в 17:56,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
504,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
505,Совершил посадку в 17:35,Совершил посадку в 17:35,,S7 2062S7 Airlines,Прилетел
506,18:00,Дубай,,S7 3772S7 Airlines,Прилетел
507,Совершил посадку в 18:58,Совершил посадку в 18:58,,S7 3772S7 Airlines,Прилетел
508,18:05,Омск,,S7 2564S7 Airlines,Прилетел
509,Совершил посадку в 18:03,Совершил посадку в 18:03,,S7 2564S7 Airlines,Прилетел
510,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
511,Совершил посадку в 18:22,Совершил посадку в 18:22,,U6 628Уральские авиалинии,Прилетел
512,18:10,Анапа,,"KC 1506, EY 8600Air Astana, Etihad Airways",Прилетел
513,Совершил посадку в 18:01,Совершил посадку в 18:01,,"KC 1506, EY 8600Air Astana, Etihad Airways",Прилетел
514,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
515,Совершил посадку в 18:01,Совершил посадку в 18:01,,S7 2106S7 Airlines,Прилетел
516,18:10,Анапа,,"EK 7910, LY 8894Emirates, El Al",Прилетел
517,Совершил посадку в 18:01,Совершил посадку в 18:01,,"EK 7910, LY 8894Emirates, El Al",Прилетел
518,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
519,Совершил посадку в 18:45,Совершил посадку в 18:45,,Y7 403Нордстар,Прилетел
520,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
521,Совершил посадку в 18:52,Совершил посадку в 18:52,,U6 116Уральские авиалинии,Прилетел
522,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
523,Совершил посадку в 18:30,Совершил посадку в 18:30,,U6 144Уральские авиалинии,Прилетел
524,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
525,Совершил посадку в 18:46,Совершил посадку в 18:46,,U6 154Уральские авиалинии,Прилетел
526,18:35,Казань,,"KC 1454, EK 7823Air Astana, Emirates",Прилетел
527,Совершил посадку в 18:22,Совершил посадку в 18:22,,"KC 1454, EK 7823Air Astana, Emirates",Прилетел
528,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
529,Совершил посадку в 18:22,Совершил посадку в 18:22,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
530,18:35,Казань,,LY 8966El Al,Прилетел
531,Совершил посадку в 18:22,Совершил посадку в 18:22,,LY 8966El Al,Прилетел
532,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
533,Совершил посадку в 19:31,Совершил посадку в 19:31,,U6 448Уральские авиалинии,Прилетел
534,18:40,Санкт-Петербург,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
535,Совершил посадку в 18:47,Совершил посадку в 18:47,,"S7 1014, KC 1565, EK 7812S7 Airlines, Air Astana, Emirates",Прилетел
536,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
537,Совершил посадку в 18:49,Совершил посадку в 18:49,,S7 1230S7 Airlines,Прилетел
538,18:45,Самара,,5N 280Smartavia,Прилетел
539,Совершил посадку в 18:38,Совершил посадку в 18:38,,5N 280Smartavia,Прилетел
540,18:45,Катания,,S7 3614S7 Airlines,
541,Отменен,Отменен,,S7 3614S7 Airlines,
542,18:50,Кишинёв,,S7 3212S7 Airlines,Прилетел
543,Совершил посадку в 18:33,Совершил посадку в 18:33,,S7 3212S7 Airlines,Прилетел
544,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
545,Совершил посадку в 20:15,Совершил посадку в 20:15,,U6 34Уральские авиалинии,Прилетел
546,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
547,Совершил посадку в 19:02,Совершил посадку в 19:02,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
548,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
549,Совершил посадку в 19:09,Совершил посадку в 19:09,,S7 2092S7 Airlines,Прилетел
550,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
551,Совершил посадку в 18:52,Совершил посадку в 18:52,,S7 2046S7 Airlines,Прилетел
552,19:00,Сочи,,"KC 1486, EK 7890, EY 8608Air Astana, Emirates, Etihad Airways",Прилетел
553,Совершил посадку в 18:52,Совершил посадку в 18:52,,"KC 1486, EK 7890, EY 8608Air Astana, Emirates, Etihad Airways",Прилетел
554,19:00,Сабетта,,WZ 4282Red Wings,Прилетел
555,Совершил посадку в 20:01,Совершил посадку в 20:01,,WZ 4282Red Wings,Прилетел
556,19:05,Архангельск,,5N 120Smartavia,Прилетел
557,Совершил посадку в 19:03,Совершил посадку в 19:03,,5N 120Smartavia,Прилетел
558,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
559,Совершил посадку в 18:53,Совершил посадку в 18:53,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
560,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
561,Совершил посадку в 19:22,Совершил посадку в 19:22,,U6 266Уральские авиалинии,Прилетел
562,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
563,Совершил посадку в 19:46,Совершил посадку в 19:46,,S7 3206S7 Airlines,Прилетел
564,19:15,Ростов-на-Дону,,U6 142Уральские авиалинии,Прилетел
565,Совершил посадку в 19:13,Совершил посадку в 19:13,,U6 142Уральские авиалинии,Прилетел
566,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
567,Совершил посадку в 19:19,Совершил посадку в 19:19,,U6 80Уральские авиалинии,Прилетел
568,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
569,Совершил посадку в 19:10,Совершил посадку в 19:10,,5N 266Smartavia,Прилетел
570,19:20,Берлин,,S7 3576S7 Airlines,Прилетел
571,Совершил посадку в 19:43,Совершил посадку в 19:43,,S7 3576S7 Airlines,Прилетел
572,19:25,Анапа,,RL 706Royal Flight,Прилетел
573,Совершил посадку в 19:32,Совершил посадку в 19:32,,RL 706Royal Flight,Прилетел
574,19:30,Краснодар,,KC 1474Air Astana,Прилетел
575,Совершил посадку в 19:27,Совершил посадку в 19:27,,KC 1474Air Astana,Прилетел
576,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
577,Совершил посадку в 19:27,Совершил посадку в 19:27,,S7 2074S7 Airlines,Прилетел
578,19:30,Краснодар,,EK 7900Emirates,Прилетел
579,Совершил посадку в 19:27,Совершил посадку в 19:27,,EK 7900Emirates,Прилетел
580,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
581,Совершил посадку в 19:41,Совершил посадку в 19:41,,Y7 1042Нордстар,Прилетел
582,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
583,Совершил посадку в 19:13,Совершил посадку в 19:13,,S7 2012S7 Airlines,Прилетел
584,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
585,Совершил посадку в 19:25,Совершил посадку в 19:25,,WZ 392Red Wings,Прилетел
586,19:50,Сочи,,Y7 1032Нордстар,Прилетел
587,Совершил посадку в 19:25,Совершил посадку в 19:25,,Y7 1032Нордстар,Прилетел
588,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
589,Совершил посадку в 19:38,Совершил посадку в 19:38,,S7 2158S7 Airlines,Прилетел
590,20:00,Махачкала,,EK 7870Emirates,Прилетел
591,Совершил посадку в 19:38,Совершил посадку в 19:38,,EK 7870Emirates,Прилетел
592,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
593,Совершил посадку в 20:38,Совершил посадку в 20:38,,S7 2170S7 Airlines,Прилетел
594,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
595,Совершил посадку в 19:55,Совершил посадку в 19:55,,S7 2114S7 Airlines,Прилетел
596,20:10,Ижевск,,I8 307Ижавиа,Прилетел
597,Совершил посадку в 20:18,Совершил посадку в 20:18,,I8 307Ижавиа,Прилетел
598,20:15,Пермь,,EK 7860Emirates,Прилетел
599,Совершил посадку в 19:54,Совершил посадку в 19:54,,EK 7860Emirates,Прилетел
600,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
601,Совершил посадку в 19:54,Совершил посадку в 19:54,,S7 1158S7 Airlines,Прилетел
602,20:15,Пермь,,LY 8986El Al,Прилетел
603,Совершил посадку в 19:54,Совершил посадку в 19:54,,LY 8986El Al,Прилетел
604,20:15,Уфа,,S7 1134S7 Airlines,Прилетел
605,Совершил посадку в 20:04,Совершил посадку в 20:04,,S7 1134S7 Airlines,Прилетел
606,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
607,Совершил посадку в 20:35,Совершил посадку в 20:35,,U6 576Уральские авиалинии,Прилетел
608,20:25,Саранск,,WZ 390Red Wings,Прилетел
609,Совершил посадку в 20:07,Совершил посадку в 20:07,,WZ 390Red Wings,Прилетел
610,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
611,Совершил посадку в 20:05,Совершил посадку в 20:05,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
612,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
