,Время,Направление,Unnamed: 2,Рейс,Статус
294,11:45,Пенза,,"KC 1492, QR 5703, EK 7868Air Astana, Qatar Airways, Emirates",Прилетел
295,Совершил посадку в 11:38,Совершил посадку в 11:38,,"KC 1492, QR 5703, EK 7868Air Astana, Qatar Airways, Emirates",Прилетел
296,11:45,Пенза,,S7 1192S7 Airlines,Прилетел
297,Совершил посадку в 11:38,Совершил посадку в 11:38,,S7 1192S7 Airlines,Прилетел
298,11:50,Чита,,S7 3048S7 Airlines,Прилетел
299,Совершил посадку в 11:49,Совершил посадку в 11:49,,S7 3048S7 Airlines,Прилетел
300,11:50,Чита,,QR 5694Qatar Airways,Прилетел
301,Совершил посадку в 11:49,Совершил посадку в 11:49,,QR 5694Qatar Airways,Прилетел
302,11:55,Сочи,,S7 2042S7 Airlines,Прилетел
303,Совершил посадку в 11:51,Совершил посадку в 11:51,,S7 2042S7 Airlines,Прилетел
304,11:55,Сочи,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
305,Совершил посадку в 11:51,Совершил посадку в 11:51,,"KC 1491, EK 7886Air Astana, Emirates",Прилетел
306,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
307,Совершил посадку в 13:00,Совершил посадку в 13:00,,U6 408Уральские авиалинии,Прилетел
308,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
309,Совершил посадку в 12:18,Совершил посадку в 12:18,,U6 526Уральские авиалинии,Прилетел
310,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
311,Совершил посадку в 12:53,Совершил посадку в 12:53,,U6 350Уральские авиалинии,Прилетел
312,12:15,Иркутск,,S7 3020S7 Airlines,Прилетел
313,Совершил посадку в 12:03,Совершил посадку в 12:03,,S7 3020S7 Airlines,Прилетел
314,12:15,Иркутск,,QR 5696Qatar Airways,Прилетел
315,Совершил посадку в 12:03,Совершил посадку в 12:03,,QR 5696Qatar Airways,Прилетел
316,12:15,Новосибирск,,"SQ 1938, S7 2508, B2 158, QR 5740, EK 7936Singapore Airlines, S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
317,Совершил посадку в 12:06,Совершил посадку в 12:06,,"SQ 1938, S7 2508, B2 158, QR 5740, EK 7936Singapore Airlines, S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
318,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
319,Совершил посадку в 12:12,Совершил посадку в 12:12,,S7 2002S7 Airlines,Прилетел
320,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
321,Совершил посадку в 12:20,Совершил посадку в 12:20,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
322,12:30,Екатеринбург,,U6 274Уральские авиалинии,Прилетел
323,Совершил посадку в 12:27,Совершил посадку в 12:27,,U6 274Уральские авиалинии,Прилетел
324,12:30,Анталья,,YC 9336Ямал,Прилетел
325,Совершил посадку в 12:30,Совершил посадку в 12:30,,YC 9336Ямал,Прилетел
326,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
327,Совершил посадку в 12:42,Совершил посадку в 12:42,,S7 2102S7 Airlines,Прилетел
328,12:50,Сочи,,RL 708Royal Flight,Прилетел
329,Совершил посадку в 12:45,Совершил посадку в 12:45,,RL 708Royal Flight,Прилетел
330,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
331,Совершил посадку в 13:05,Совершил посадку в 13:05,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
332,13:05,Пермь,,WZ 168Red Wings,Прилетел
333,Совершил посадку в 12:37,Совершил посадку в 12:37,,WZ 168Red Wings,Прилетел
334,13:05,Сочи,,Y7 1034Нордстар,Прилетел
335,Совершил посадку в 13:26,Совершил посадку в 13:26,,Y7 1034Нордстар,Прилетел
336,13:10,Франкфурт-на-Майне,,LH 1444Lufthansa,Прилетел
337,Совершил посадку в 13:19,Совершил посадку в 13:19,,LH 1444Lufthansa,Прилетел
338,13:25,Цюрих,,LX 1326Swiss,Прилетел
339,Совершил посадку в 13:24,Совершил посадку в 13:24,,LX 1326Swiss,Прилетел
340,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
341,Совершил посадку в 13:26,Совершил посадку в 13:26,,5N 274Smartavia,Прилетел
342,13:40,Краснодар,,S7 2072S7 Airlines,Прилетел
343,Совершил посадку в 13:39,Совершил посадку в 13:39,,S7 2072S7 Airlines,Прилетел
344,13:40,Краснодар,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
345,Совершил посадку в 13:39,Совершил посадку в 13:39,,"SQ 1972, QR 5704, EK 7898Singapore Airlines, Qatar Airways, Emirates",Прилетел
346,13:40,Калининград,,"S7 1214, EK 7952, QR 5599, KC 1584S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
347,Совершил посадку в 13:39,Совершил посадку в 13:39,,"S7 1214, EK 7952, QR 5599, KC 1584S7 Airlines, Emirates, Qatar Airways, Air Astana",Прилетел
348,13:40,Анапа,,"SQ 1970, EK 7908Singapore Airlines, Emirates",Прилетел
349,Совершил посадку в 13:42,Совершил посадку в 13:42,,"SQ 1970, EK 7908Singapore Airlines, Emirates",Прилетел
350,13:40,Анапа,,S7 2104S7 Airlines,Прилетел
351,Совершил посадку в 13:42,Совершил посадку в 13:42,,S7 2104S7 Airlines,Прилетел
352,13:40,Анапа,,QR 5600Qatar Airways,Прилетел
353,Совершил посадку в 13:42,Совершил посадку в 13:42,,QR 5600Qatar Airways,Прилетел
354,13:45,Вена,,OS 601Austrian,Прилетел
355,Совершил посадку в 13:48,Совершил посадку в 13:48,,OS 601Austrian,Прилетел
356,13:50,Волгоград,,SQ 1978Singapore Airlines,Прилетел
357,Совершил посадку в 13:40,Совершил посадку в 13:40,,SQ 1978Singapore Airlines,Прилетел
358,13:50,Волгоград,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
359,Совершил посадку в 13:40,Совершил посадку в 13:40,,"S7 2142, B2 142S7 Airlines, Белавиа",Прилетел
360,13:50,Волгоград,,"KC 1572, QR 5763, EK 7922Air Astana, Qatar Airways, Emirates",Прилетел
361,Совершил посадку в 13:40,Совершил посадку в 13:40,,"KC 1572, QR 5763, EK 7922Air Astana, Qatar Airways, Emirates",Прилетел
362,13:50,Стамбул,,PC 388Pegasus,Прилетел
363,Совершил посадку в 13:45,Совершил посадку в 13:45,,PC 388Pegasus,Прилетел
364,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
365,Совершил посадку в 13:47,Совершил посадку в 13:47,,S7 1134S7 Airlines,Прилетел
366,13:50,Санкт-Петербург,,EK 7984Emirates,Прилетел
367,Совершил посадку в 14:22,Совершил посадку в 14:22,,EK 7984Emirates,Прилетел
368,13:50,Санкт-Петербург,,"S7 1028, QR 5387, EY 8637S7 Airlines, Qatar Airways, Etihad Airways",Прилетел
369,Совершил посадку в 14:22,Совершил посадку в 14:22,,"S7 1028, QR 5387, EY 8637S7 Airlines, Qatar Airways, Etihad Airways",Прилетел
370,13:55,Минеральные Воды,,QR 5728Qatar Airways,Прилетел
371,Совершил посадку в 13:43,Совершил посадку в 13:43,,QR 5728Qatar Airways,Прилетел
372,13:55,Минеральные Воды,,S7 2166S7 Airlines,Прилетел
373,Совершил посадку в 13:43,Совершил посадку в 13:43,,S7 2166S7 Airlines,Прилетел
374,13:55,Минеральные Воды,,EK 7934Emirates,Прилетел
375,Совершил посадку в 13:43,Совершил посадку в 13:43,,EK 7934Emirates,Прилетел
376,13:55,Дубай,,QF 8133Qantas Airways,Прилетел
377,Совершил посадку в 13:54,Совершил посадку в 13:54,,QF 8133Qantas Airways,Прилетел
378,13:55,Дубай,,"EK 133, S7 4164Emirates, S7 Airlines",Прилетел
379,Совершил посадку в 13:54,Совершил посадку в 13:54,,"EK 133, S7 4164Emirates, S7 Airlines",Прилетел
380,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
381,Совершил посадку в 14:14,Совершил посадку в 14:14,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
382,14:00,Сочи,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
383,Совершил посадку в 13:55,Совершил посадку в 13:55,,"QR 5607, EK 7806Qatar Airways, Emirates",Прилетел
384,14:00,Сочи,,S7 2056S7 Airlines,Прилетел
385,Совершил посадку в 13:55,Совершил посадку в 13:55,,S7 2056S7 Airlines,Прилетел
386,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
387,Совершил посадку в 14:15,Совершил посадку в 14:15,,S7 1144S7 Airlines,Прилетел
388,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
389,Совершил посадку в 14:02,Совершил посадку в 14:02,,S7 2006S7 Airlines,Прилетел
390,14:15,Геленджик,,QR 5653Qatar Airways,Прилетел
391,Совершил посадку в 14:26,Совершил посадку в 14:26,,QR 5653Qatar Airways,Прилетел
392,14:15,Геленджик,,S7 2096S7 Airlines,Прилетел
393,Совершил посадку в 14:26,Совершил посадку в 14:26,,S7 2096S7 Airlines,Прилетел
394,14:15,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
395,Совершил посадку в 14:29,Совершил посадку в 14:29,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
396,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
397,Совершил посадку в 12:14,Совершил посадку в 12:14,,SZ 201Сомон Эйр,Прилетел
398,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
399,Совершил посадку в 14:22,Совершил посадку в 14:22,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
400,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
401,Совершил посадку в 15:01,Совершил посадку в 15:01,,U6 372Уральские авиалинии,Прилетел
402,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
403,Совершил посадку в 15:31,Совершил посадку в 15:31,,U6 44Уральские авиалинии,Прилетел
404,14:55,Белгород,,WZ 388Red Wings,Прилетел
405,Совершил посадку в 14:41,Совершил посадку в 14:41,,WZ 388Red Wings,Прилетел
406,14:55,Белград,,WZ 4538Red Wings,Нет актуальной информации о статусе
407,,,,WZ 4538Red Wings,Нет актуальной информации о статусе
408,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
409,Совершил посадку в 14:56,Совершил посадку в 14:56,,U6 144Уральские авиалинии,Прилетел
410,14:55,Сочи,,U6 378Уральские авиалинии,Прилетел
411,Совершил посадку в 15:23,Совершил посадку в 15:23,,U6 378Уральские авиалинии,Прилетел
412,15:00,Сочи,,EK 7888Emirates,Прилетел
413,Совершил посадку в 15:16,Совершил посадку в 15:16,,EK 7888Emirates,Прилетел
414,15:00,Сочи,,S7 2044S7 Airlines,Прилетел
415,Совершил посадку в 15:16,Совершил посадку в 15:16,,S7 2044S7 Airlines,Прилетел
416,15:00,Сочи,,"KC 1558, LY 8946, QR 5603Air Astana, El Al, Qatar Airways",Прилетел
417,Совершил посадку в 15:16,Совершил посадку в 15:16,,"KC 1558, LY 8946, QR 5603Air Astana, El Al, Qatar Airways",Прилетел
418,15:10,Казань,,S7 1062S7 Airlines,Прилетел
419,Совершил посадку в 15:35,Совершил посадку в 15:35,,S7 1062S7 Airlines,Прилетел
420,15:15,Махачкала,,5N 208Smartavia,Прилетел
421,Совершил посадку в 15:17,Совершил посадку в 15:17,,5N 208Smartavia,Прилетел
422,15:15,Полярный,,6R 516Алроса,Прилетел
423,Совершил посадку в 15:20,Совершил посадку в 15:20,,6R 516Алроса,Прилетел
424,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
425,Совершил посадку в 15:47,Совершил посадку в 15:47,,S7 2008S7 Airlines,Прилетел
426,15:20,Тиват,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
427,,,,YM 610Montenegro Airlines,Нет актуальной информации о статусе
428,15:25,Краснодар,,S7 2082S7 Airlines,Прилетел
429,Совершил посадку в 15:29,Совершил посадку в 15:29,,S7 2082S7 Airlines,Прилетел
430,15:25,Краснодар,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
431,Совершил посадку в 15:29,Совершил посадку в 15:29,,"KC 1582, QR 5708Air Astana, Qatar Airways",Прилетел
432,15:30,Кишинёв,,9U 175Эйр Молдова,Прилетел
433,Совершил посадку в 15:27,Совершил посадку в 15:27,,9U 175Эйр Молдова,Прилетел
434,15:35,Астрахань,,EK 7930Emirates,Прилетел
435,Совершил посадку в 15:30,Совершил посадку в 15:30,,EK 7930Emirates,Прилетел
436,15:35,Астрахань,,S7 2162S7 Airlines,Прилетел
437,Совершил посадку в 15:30,Совершил посадку в 15:30,,S7 2162S7 Airlines,Прилетел
438,15:35,Астрахань,,QR 5608Qatar Airways,Прилетел
439,Совершил посадку в 15:30,Совершил посадку в 15:30,,QR 5608Qatar Airways,Прилетел
440,15:55,Белгород,,S7 1244S7 Airlines,Прилетел
441,Совершил посадку в 15:43,Совершил посадку в 15:43,,S7 1244S7 Airlines,Прилетел
442,15:55,Белгород,,"KC 1444, QR 5690, EY 8623, EK 7884Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
443,Совершил посадку в 15:43,Совершил посадку в 15:43,,"KC 1444, QR 5690, EY 8623, EK 7884Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
444,15:55,Сочи,,6R 534Алроса,Прилетел
445,Совершил посадку в 15:54,Совершил посадку в 15:54,,6R 534Алроса,Прилетел
446,16:00,Владикавказ,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
447,Совершил посадку в 16:22,Совершил посадку в 16:22,,"QR 5736, EK 7928Qatar Airways, Emirates",Прилетел
448,16:00,Владикавказ,,S7 2154S7 Airlines,Прилетел
449,Совершил посадку в 16:22,Совершил посадку в 16:22,,S7 2154S7 Airlines,Прилетел
450,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
451,Совершил посадку в 15:46,Совершил посадку в 15:46,,S7 1250S7 Airlines,Прилетел
452,16:05,Каир,,MS 729Egypt Air,Прилетел
453,Совершил посадку в 16:06,Совершил посадку в 16:06,,MS 729Egypt Air,Прилетел
454,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
455,Совершил посадку в 15:56,Совершил посадку в 15:56,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
456,16:10,Байконур,,6R 9942Алроса,Прилетел
457,Совершил посадку в 16:22,Совершил посадку в 16:22,,6R 9942Алроса,Прилетел
458,16:15,Новосибирск,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
459,Совершил посадку в 16:06,Совершил посадку в 16:06,,"S7 2510, B2 190, QR 5741, EK 7938S7 Airlines, Белавиа, Qatar Airways, Emirates",Прилетел
460,16:15,Воронеж,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
461,Совершил посадку в 16:08,Совершил посадку в 16:08,,"KC 1466, QR 5765, EK 7844Air Astana, Qatar Airways, Emirates",Прилетел
462,16:15,Воронеж,,S7 1116S7 Airlines,Прилетел
463,Совершил посадку в 16:08,Совершил посадку в 16:08,,S7 1116S7 Airlines,Прилетел
464,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
465,Совершил посадку в 17:48,Совершил посадку в 17:48,,U6 300Уральские авиалинии,Прилетел
466,16:35,Сочи,,QR 5768Qatar Airways,Прилетел
467,Совершил посадку в 16:21,Совершил посадку в 16:21,,QR 5768Qatar Airways,Прилетел
468,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
469,Совершил посадку в 16:21,Совершил посадку в 16:21,,S7 2054S7 Airlines,Прилетел
470,16:35,Гянджа,,U6 2412Уральские авиалинии,Прилетел
471,Совершил посадку в 19:25,Совершил посадку в 19:25,,U6 2412Уральские авиалинии,Прилетел
472,16:35,Сочи,,5N 262Smartavia,Прилетел
473,Совершил посадку в 19:49,Совершил посадку в 19:49,,5N 262Smartavia,Прилетел
474,16:40,Уфа,,"EK 7850, LY 8940Emirates, El Al",Прилетел
475,Совершил посадку в 16:23,Совершил посадку в 16:23,,"EK 7850, LY 8940Emirates, El Al",Прилетел
476,16:40,Уфа,,S7 1136S7 Airlines,Прилетел
477,Совершил посадку в 16:23,Совершил посадку в 16:23,,S7 1136S7 Airlines,Прилетел
478,16:40,Уфа,,QR 5761Qatar Airways,Прилетел
479,Совершил посадку в 16:23,Совершил посадку в 16:23,,QR 5761Qatar Airways,Прилетел
480,16:40,Самара,,"S7 1074, KC 1574, QR 5709, EK 7830, SQ 1912, B2 174S7 Airlines, Air Astana, Qatar Airways, Emirates, Singapore Airlines, Белавиа",Прилетел
481,Совершил посадку в 17:00,Совершил посадку в 17:00,,"S7 1074, KC 1574, QR 5709, EK 7830, SQ 1912, B2 174S7 Airlines, Air Astana, Qatar Airways, Emirates, Singapore Airlines, Белавиа",Прилетел
482,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
483,Совершил посадку в 16:29,Совершил посадку в 16:29,,S7 2098S7 Airlines,Прилетел
484,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
485,Совершил посадку в 16:38,Совершил посадку в 16:38,,S7 1218S7 Airlines,Прилетел
486,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
487,Совершил посадку в 16:54,Совершил посадку в 16:54,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
488,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
489,Совершил посадку в 16:57,Совершил посадку в 16:57,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
490,16:55,Стамбул,,PC 386Pegasus,Прилетел
491,Совершил посадку в 16:44,Совершил посадку в 16:44,,PC 386Pegasus,Прилетел
492,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
493,Совершил посадку в 19:04,Совершил посадку в 19:04,,U6 2832Уральские авиалинии,Прилетел
494,17:05,Анапа,,U6 444Уральские авиалинии,Прилетел
495,Совершил посадку в 17:03,Совершил посадку в 17:03,,U6 444Уральские авиалинии,Прилетел
496,17:05,Мирный,,6R 549Алроса,Прилетел
497,Совершил посадку в 17:45,Совершил посадку в 17:45,,6R 549Алроса,Прилетел
498,17:10,Андижан,,RL 2404Royal Flight,Прилетел
499,Совершил посадку в 17:45,Совершил посадку в 17:45,,RL 2404Royal Flight,Прилетел
500,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
501,Совершил посадку в 18:09,Совершил посадку в 18:09,,U6 60Уральские авиалинии,Прилетел
502,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
503,Совершил посадку в 18:23,Совершил посадку в 18:23,,U6 1352Уральские авиалинии,Прилетел
504,17:35,Сочи,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
505,Совершил посадку в 17:42,Совершил посадку в 17:42,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
506,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
507,Совершил посадку в 17:18,Совершил посадку в 17:18,,S7 2018S7 Airlines,Прилетел
508,17:45,Симферополь,,6R 538Алроса,Прилетел
509,Совершил посадку в 17:46,Совершил посадку в 17:46,,6R 538Алроса,Прилетел
510,17:50,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
511,Совершил посадку в 17:47,Совершил посадку в 17:47,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
512,17:50,Касабланка,,AT 2220Royal Air Maroc,Нет актуальной информации о статусе
513,,,,AT 2220Royal Air Maroc,Нет актуальной информации о статусе
514,17:55,Ростов-на-Дону,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
515,Совершил посадку в 17:36,Совершил посадку в 17:36,,"KC 1494, S7 2124, EK 7916Air Astana, S7 Airlines, Emirates",Прилетел
516,17:55,Екатеринбург,,WZ 426Red Wings,Прилетел
517,Совершил посадку в 18:03,Совершил посадку в 18:03,,WZ 426Red Wings,Прилетел
518,18:05,Омск,,EK 7948Emirates,Прилетел
519,Совершил посадку в 17:59,Совершил посадку в 17:59,,EK 7948Emirates,Прилетел
520,18:05,Омск,,S7 2564S7 Airlines,Прилетел
521,Совершил посадку в 17:59,Совершил посадку в 17:59,,S7 2564S7 Airlines,Прилетел
522,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
523,Совершил посадку в 18:28,Совершил посадку в 18:28,,U6 628Уральские авиалинии,Прилетел
524,18:10,Анапа,,"KC 1506, EY 8600, LY 8894Air Astana, Etihad Airways, El Al",Прилетел
525,Совершил посадку в 18:07,Совершил посадку в 18:07,,"KC 1506, EY 8600, LY 8894Air Astana, Etihad Airways, El Al",Прилетел
526,18:10,Анапа,,S7 2106S7 Airlines,Прилетел
527,Совершил посадку в 18:07,Совершил посадку в 18:07,,S7 2106S7 Airlines,Прилетел
528,18:10,Анапа,,EK 7910Emirates,Прилетел
529,Совершил посадку в 18:07,Совершил посадку в 18:07,,EK 7910Emirates,Прилетел
530,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
531,Совершил посадку в 18:36,Совершил посадку в 18:36,,Y7 403Нордстар,Прилетел
532,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
533,Совершил посадку в 19:01,Совершил посадку в 19:01,,U6 116Уральские авиалинии,Прилетел
534,18:20,Ларнака,,U6 7030Уральские авиалинии,Прилетел
535,Совершил посадку в 19:21,Совершил посадку в 19:21,,U6 7030Уральские авиалинии,Прилетел
536,18:20,Минеральные Воды,,U6 154Уральские авиалинии,Прилетел
537,Совершил посадку в 21:10,Совершил посадку в 21:10,,U6 154Уральские авиалинии,Прилетел
538,18:25,Салехард,,YC 131Ямал,Прилетел
539,Совершил посадку в 18:51,Совершил посадку в 18:51,,YC 131Ямал,Прилетел
540,18:35,Сочи,,Y7 9706Нордстар,Прилетел
541,Совершил посадку в 18:35,Совершил посадку в 18:35,,Y7 9706Нордстар,Прилетел
542,18:35,Казань,,"KC 1454, LY 8966Air Astana, El Al",Прилетел
543,Совершил посадку в 18:37,Совершил посадку в 18:37,,"KC 1454, LY 8966Air Astana, El Al",Прилетел
544,18:35,Казань,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
545,Совершил посадку в 18:37,Совершил посадку в 18:37,,"S7 1054, B2 164S7 Airlines, Белавиа",Прилетел
546,18:35,Казань,,EK 7823Emirates,Прилетел
547,Совершил посадку в 18:37,Совершил посадку в 18:37,,EK 7823Emirates,Прилетел
548,18:35,Хабаровск,,U6 6092Уральские авиалинии,Прилетел
549,Совершил посадку в 18:49,Совершил посадку в 18:49,,U6 6092Уральские авиалинии,Прилетел
550,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
551,Совершил посадку в 19:42,Совершил посадку в 19:42,,U6 448Уральские авиалинии,Прилетел
552,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
553,Совершил посадку в 18:37,Совершил посадку в 18:37,,S7 1230S7 Airlines,Прилетел
554,18:40,Санкт-Петербург,,"S7 1014, EK 7812, KC 1565S7 Airlines, Emirates, Air Astana",Прилетел
555,Совершил посадку в 18:42,Совершил посадку в 18:42,,"S7 1014, EK 7812, KC 1565S7 Airlines, Emirates, Air Astana",Прилетел
556,18:45,Липецк,,S7 1206S7 Airlines,Прилетел
557,Совершил посадку в 18:45,Совершил посадку в 18:45,,S7 1206S7 Airlines,Прилетел
558,18:45,Липецк,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
559,Совершил посадку в 18:45,Совершил посадку в 18:45,,"KC 1476, EK 7876Air Astana, Emirates",Прилетел
560,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
561,Совершил посадку в 18:45,Совершил посадку в 18:45,,S7 2092S7 Airlines,Прилетел
562,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
563,Совершил посадку в 19:08,Совершил посадку в 19:08,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
564,19:00,Сочи,,S7 2046S7 Airlines,Прилетел
565,Совершил посадку в 18:44,Совершил посадку в 18:44,,S7 2046S7 Airlines,Прилетел
566,19:00,Сочи,,"KC 1486, EY 8608, EK 7890Air Astana, Etihad Airways, Emirates",Прилетел
567,Совершил посадку в 18:44,Совершил посадку в 18:44,,"KC 1486, EY 8608, EK 7890Air Astana, Etihad Airways, Emirates",Прилетел
568,19:05,Симферополь,,U6 34Уральские авиалинии,Прилетел
569,Совершил посадку в 18:49,Совершил посадку в 18:49,,U6 34Уральские авиалинии,Прилетел
570,19:05,Архангельск,,5N 120Smartavia,Прилетел
571,Совершил посадку в 18:56,Совершил посадку в 18:56,,5N 120Smartavia,Прилетел
572,19:05,Анапа,,RL 706Royal Flight,Прилетел
573,Совершил посадку в 19:21,Совершил посадку в 19:21,,RL 706Royal Flight,Прилетел
574,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
575,Совершил посадку в 18:54,Совершил посадку в 18:54,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
576,19:10,Самара,,5N 280Smartavia,Прилетел
577,Совершил посадку в 19:04,Совершил посадку в 19:04,,5N 280Smartavia,Прилетел
578,19:10,Анталья,,YC 9304Ямал,Прилетел
579,Совершил посадку в 19:10,Совершил посадку в 19:10,,YC 9304Ямал,Прилетел
580,19:10,Екатеринбург,,U6 266Уральские авиалинии,Прилетел
581,Совершил посадку в 19:53,Совершил посадку в 19:53,,U6 266Уральские авиалинии,Прилетел
582,19:15,Бишкек,,YK 959Avia Traffic Company,Прилетел
583,Совершил посадку в 19:21,Совершил посадку в 19:21,,YK 959Avia Traffic Company,Прилетел
584,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
585,Совершил посадку в 19:26,Совершил посадку в 19:26,,U6 80Уральские авиалинии,Прилетел
586,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
587,Совершил посадку в 19:13,Совершил посадку в 19:13,,5N 266Smartavia,Прилетел
588,19:25,Надым,,YC 174Ямал,Прилетел
589,Совершил посадку в 19:39,Совершил посадку в 19:39,,YC 174Ямал,Прилетел
590,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
591,Совершил посадку в 19:05,Совершил посадку в 19:05,,Y7 1042Нордстар,Прилетел
592,19:30,Краснодар,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
593,Совершил посадку в 19:22,Совершил посадку в 19:22,,"KC 1474, EK 7900Air Astana, Emirates",Прилетел
594,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
595,Совершил посадку в 19:22,Совершил посадку в 19:22,,S7 2074S7 Airlines,Прилетел
596,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
597,Совершил посадку в 19:16,Совершил посадку в 19:16,,S7 2012S7 Airlines,Прилетел
598,19:40,Воронеж,,EY 8739Etihad Airways,Прилетел
599,Совершил посадку в 19:44,Совершил посадку в 19:44,,EY 8739Etihad Airways,Прилетел
600,19:40,Бугульма,,RT 301ЮВТ Аэро,Прилетел
601,Совершил посадку в 19:55,Совершил посадку в 19:55,,RT 301ЮВТ Аэро,Прилетел
602,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
603,Совершил посадку в 19:31,Совершил посадку в 19:31,,WZ 392Red Wings,Прилетел
604,19:50,Воронеж,,S7 1112S7 Airlines,Прилетел
605,Совершил посадку в 19:44,Совершил посадку в 19:44,,S7 1112S7 Airlines,Прилетел
606,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
607,Совершил посадку в 19:44,Совершил посадку в 19:44,,S7 2170S7 Airlines,Прилетел
608,20:00,Махачкала,,EK 7870Emirates,Прилетел
