,Время,Направление,Unnamed: 2,Рейс,Статус
233,Совершил посадку в 11:27,Совершил посадку в 11:27,,"S7 1006, EK 7804, KC 1446, QR 5799, A3 3515, SQ 1906S7 Airlines, Emirates, Air Astana, Qatar Airways, Aegean Airlines, Singapore Airlines",Прилетел
234,11:40,Казань,,"S7 1052, BA 8788, QR 5797, EK 7821, SQ 1916, B2 162, KC 1452S7 Airlines, British Airways, Qatar Airways, Emirates, Singapore Airlines, Белавиа, Air Astana",Прилетел
235,Совершил посадку в 11:28,Совершил посадку в 11:28,,"S7 1052, BA 8788, QR 5797, EK 7821, SQ 1916, B2 162, KC 1452S7 Airlines, British Airways, Qatar Airways, Emirates, Singapore Airlines, Белавиа, Air Astana",Прилетел
236,11:45,Пенза,,"S7 1192, KC 1492, EK 7868, QR 5703S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
237,Совершил посадку в 11:43,Совершил посадку в 11:43,,"S7 1192, KC 1492, EK 7868, QR 5703S7 Airlines, Air Astana, Emirates, Qatar Airways",Прилетел
238,11:50,Мурманск,,5N 522Smartavia,Прилетел
239,Совершил посадку в 11:46,Совершил посадку в 11:46,,5N 522Smartavia,Прилетел
240,11:50,Чита,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
241,Совершил посадку в 12:38,Совершил посадку в 12:38,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
242,11:55,Белгород,,WZ 388Red Wings,Прилетел
243,Совершил посадку в 11:45,Совершил посадку в 11:45,,WZ 388Red Wings,Прилетел
244,11:55,Горно-Алтайск,,S7 2632S7 Airlines,Прилетел
245,Совершил посадку в 11:51,Совершил посадку в 11:51,,S7 2632S7 Airlines,Прилетел
246,11:55,Сочи,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
247,Совершил посадку в 11:58,Совершил посадку в 11:58,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
248,12:00,Анталья,,U6 3560Уральские авиалинии,Прилетел
249,Совершил посадку в 13:12,Совершил посадку в 13:12,,U6 3560Уральские авиалинии,Прилетел
250,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
251,Совершил посадку в 14:12,Совершил посадку в 14:12,,U6 408Уральские авиалинии,Прилетел
252,12:10,Волгоград,,B2 146Белавиа,Прилетел
253,Совершил посадку в 12:01,Совершил посадку в 12:01,,B2 146Белавиа,Прилетел
254,12:10,Волгоград,,"S7 2146, EY 8734S7 Airlines, Etihad Airways",Прилетел
255,Совершил посадку в 12:01,Совершил посадку в 12:01,,"S7 2146, EY 8734S7 Airlines, Etihad Airways",Прилетел
256,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
257,Совершил посадку в 12:03,Совершил посадку в 12:03,,U6 350Уральские авиалинии,Прилетел
258,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
259,Совершил посадку в 12:55,Совершил посадку в 12:55,,U6 526Уральские авиалинии,Прилетел
260,12:15,Новосибирск,,"S7 2508, QR 5740, BA 8794, B2 158, SQ 1938, EK 7936S7 Airlines, Qatar Airways, British Airways, Белавиа, Singapore Airlines, Emirates",Прилетел
261,Совершил посадку в 12:06,Совершил посадку в 12:06,,"S7 2508, QR 5740, BA 8794, B2 158, SQ 1938, EK 7936S7 Airlines, Qatar Airways, British Airways, Белавиа, Singapore Airlines, Emirates",Прилетел
262,12:15,Иркутск,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
263,Совершил посадку в 12:34,Совершил посадку в 12:34,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
264,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
265,Совершил посадку в 12:19,Совершил посадку в 12:19,,S7 2002S7 Airlines,Прилетел
266,12:30,Екатеринбург,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
267,Совершил посадку в 12:12,Совершил посадку в 12:12,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
268,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
269,Совершил посадку в 12:14,Совершил посадку в 12:14,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
270,12:30,Анталья,,U6 3572Уральские авиалинии,Прилетел
271,Совершил посадку в 12:39,Совершил посадку в 12:39,,U6 3572Уральские авиалинии,Прилетел
272,12:45,Анталья,,N4 1274ЦNordwind,Нет актуальной информации о статусе
273,,,,N4 1274ЦNordwind,Нет актуальной информации о статусе
274,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
275,Совершил посадку в 12:46,Совершил посадку в 12:46,,S7 2102S7 Airlines,Прилетел
276,12:50,Баку,,J2 181Азербайджан Хава Йоллары,Прилетел
277,Совершил посадку в 12:48,Совершил посадку в 12:48,,J2 181Азербайджан Хава Йоллары,Прилетел
278,12:50,Сочи,,RL 708Royal Flight,Прилетел
279,Совершил посадку в 15:17,Совершил посадку в 15:17,,RL 708Royal Flight,Прилетел
280,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
281,Совершил посадку в 13:06,Совершил посадку в 13:06,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
282,12:55,Анапа,,U6 88Уральские авиалинии,Прилетел
283,Совершил посадку в 14:07,Совершил посадку в 14:07,,U6 88Уральские авиалинии,Прилетел
284,13:10,Франкфурт-на-Майне,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
285,Совершил посадку в 13:19,Совершил посадку в 13:19,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
286,13:10,Симферополь,,"5N 560, WZ 5560Smartavia, Red Wings",Прилетел
287,Совершил посадку в 13:21,Совершил посадку в 13:21,,"5N 560, WZ 5560Smartavia, Red Wings",Прилетел
288,13:25,Анталья,,U6 3576Уральские авиалинии,Прилетел
289,Совершил посадку в 13:25,Совершил посадку в 13:25,,U6 3576Уральские авиалинии,Прилетел
290,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
291,Совершил посадку в 13:20,Совершил посадку в 13:20,,5N 274Smartavia,Прилетел
292,13:30,Анталья,,WZ 7012Red Wings,Прилетел
293,Совершил посадку в 13:25,Совершил посадку в 13:25,,WZ 7012Red Wings,Прилетел
294,13:40,Калининград,,"S7 1214, QR 5599, KC 1584, EK 7952S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
295,Совершил посадку в 13:31,Совершил посадку в 13:31,,"S7 1214, QR 5599, KC 1584, EK 7952S7 Airlines, Qatar Airways, Air Astana, Emirates",Прилетел
296,13:40,Краснодар,,"S7 2072, EK 7898, BA 8772, QR 5704, SQ 1972S7 Airlines, Emirates, British Airways, Qatar Airways, Singapore Airlines",Прилетел
297,Совершил посадку в 13:35,Совершил посадку в 13:35,,"S7 2072, EK 7898, BA 8772, QR 5704, SQ 1972S7 Airlines, Emirates, British Airways, Qatar Airways, Singapore Airlines",Прилетел
298,13:40,Анапа,,"S7 2104, EK 7908, SQ 1970, QR 5600, BA 8806S7 Airlines, Emirates, Singapore Airlines, Qatar Airways, British Airways",Прилетел
299,Совершил посадку в 14:24,Совершил посадку в 14:24,,"S7 2104, EK 7908, SQ 1970, QR 5600, BA 8806S7 Airlines, Emirates, Singapore Airlines, Qatar Airways, British Airways",Прилетел
300,13:45,Вена,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
301,Совершил посадку в 13:48,Совершил посадку в 13:48,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
302,13:50,Волгоград,,"S7 2142, QR 5763, BA 8819, KC 1572, SQ 1978, EK 7922, B2 142S7 Airlines, Qatar Airways, British Airways, Air Astana, Singapore Airlines, Emirates, Белавиа",Прилетел
303,Совершил посадку в 13:32,Совершил посадку в 13:32,,"S7 2142, QR 5763, BA 8819, KC 1572, SQ 1978, EK 7922, B2 142S7 Airlines, Qatar Airways, British Airways, Air Astana, Singapore Airlines, Emirates, Белавиа",Прилетел
304,13:50,Санкт-Петербург,,"S7 1028, QR 5387, EK 7984, EY 8637S7 Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
305,Совершил посадку в 13:42,Совершил посадку в 13:42,,"S7 1028, QR 5387, EK 7984, EY 8637S7 Airlines, Qatar Airways, Emirates, Etihad Airways",Прилетел
306,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
307,Совершил посадку в 13:52,Совершил посадку в 13:52,,S7 1134S7 Airlines,Прилетел
308,13:50,Стамбул,,PC 388Pegasus,Прилетел
309,Совершил посадку в 14:09,Совершил посадку в 14:09,,PC 388Pegasus,Прилетел
310,13:55,Минеральные Воды,,"S7 2166, EK 7934, QR 5728, LY 8960S7 Airlines, Emirates, Qatar Airways, El Al",Прилетел
311,Совершил посадку в 13:45,Совершил посадку в 13:45,,"S7 2166, EK 7934, QR 5728, LY 8960S7 Airlines, Emirates, Qatar Airways, El Al",Прилетел
312,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
313,Совершил посадку в 13:58,Совершил посадку в 13:58,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
314,14:00,Сочи,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
315,Совершил посадку в 15:18,Совершил посадку в 15:18,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
316,14:15,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
317,Совершил посадку в 13:57,Совершил посадку в 13:57,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
318,14:15,Геленджик,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
319,Совершил посадку в 14:17,Совершил посадку в 14:17,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
320,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
321,Совершил посадку в 14:18,Совершил посадку в 14:18,,S7 2006S7 Airlines,Прилетел
322,14:25,Абу-Даби,,"EY 65, PK 4065, MH 5575, UL 2365, S7 4404, GA 9130Etihad Airways, Pakistan International Airlines, MAS, Srilankan Airlines, S7 Airlines, Garuda Indonesia",Прилетел
323,Совершил посадку в 14:26,Совершил посадку в 14:26,,"EY 65, PK 4065, MH 5575, UL 2365, S7 4404, GA 9130Etihad Airways, Pakistan International Airlines, MAS, Srilankan Airlines, S7 Airlines, Garuda Indonesia",Прилетел
324,14:30,Анталья,,U6 3558Уральские авиалинии,Прилетел
325,Совершил посадку в 14:18,Совершил посадку в 14:18,,U6 3558Уральские авиалинии,Прилетел
326,14:30,Иркутск,,IO 478ИрАэро,Прилетел
327,Совершил посадку в 15:58,Совершил посадку в 15:58,,IO 478ИрАэро,Прилетел
328,14:35,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
329,Совершил посадку в 14:32,Совершил посадку в 14:32,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
330,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
331,Совершил посадку в 16:56,Совершил посадку в 16:56,,U6 44Уральские авиалинии,Прилетел
332,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
333,Совершил посадку в 17:43,Совершил посадку в 17:43,,U6 372Уральские авиалинии,Прилетел
334,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
335,Совершил посадку в 19:22,Совершил посадку в 19:22,,U6 364Уральские авиалинии,Прилетел
336,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
337,Совершил посадку в 15:00,Совершил посадку в 15:00,,U6 144Уральские авиалинии,Прилетел
338,14:55,Геленджик,,U6 516Уральские авиалинии,Прилетел
339,Совершил посадку в 15:10,Совершил посадку в 15:10,,U6 516Уральские авиалинии,Прилетел
340,14:55,Сочи,,U6 378Уральские авиалинии,Прилетел
341,Совершил посадку в 15:25,Совершил посадку в 15:25,,U6 378Уральские авиалинии,Прилетел
342,15:00,Сочи,,"S7 2044, EK 7888, QR 5603, LY 8946, KC 1558, BA 8814S7 Airlines, Emirates, Qatar Airways, El Al, Air Astana, British Airways",Прилетел
343,Совершил посадку в 15:07,Совершил посадку в 15:07,,"S7 2044, EK 7888, QR 5603, LY 8946, KC 1558, BA 8814S7 Airlines, Emirates, Qatar Airways, El Al, Air Astana, British Airways",Прилетел
344,15:10,Казань,,S7 1062S7 Airlines,Прилетел
345,Совершил посадку в 14:59,Совершил посадку в 14:59,,S7 1062S7 Airlines,Прилетел
346,15:15,Пермь,,WZ 168Red Wings,Прилетел
347,Совершил посадку в 14:35,Совершил посадку в 14:35,,WZ 168Red Wings,Прилетел
348,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
349,Совершил посадку в 15:23,Совершил посадку в 15:23,,S7 2008S7 Airlines,Прилетел
350,15:25,Краснодар,,"S7 2082, KC 1582, QR 5708S7 Airlines, Air Astana, Qatar Airways",Прилетел
351,Совершил посадку в 15:21,Совершил посадку в 15:21,,"S7 2082, KC 1582, QR 5708S7 Airlines, Air Astana, Qatar Airways",Прилетел
352,15:30,Кишинёв,,9U 171Эйр Молдова,Прилетел
353,Совершил посадку в 20:44,Совершил посадку в 20:44,,9U 171Эйр Молдова,Прилетел
354,15:35,Саратов,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
355,Совершил посадку в 15:22,Совершил посадку в 15:22,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
356,15:35,Астрахань,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
357,Совершил посадку в 16:07,Совершил посадку в 16:07,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
358,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
359,Совершил посадку в 15:49,Совершил посадку в 15:49,,U6 72Уральские авиалинии,Прилетел
360,15:45,Геленджик,,RT 232ЮВТ Аэро,Прилетел
361,Совершил посадку в 15:44,Совершил посадку в 15:44,,RT 232ЮВТ Аэро,Прилетел
362,15:50,Махачкала,,Y7 1042Нордстар,Прилетел
363,Совершил посадку в 15:34,Совершил посадку в 15:34,,Y7 1042Нордстар,Прилетел
364,15:55,Каир,,MS 729Egypt Air,Прилетел
365,Совершил посадку в 15:50,Совершил посадку в 15:50,,MS 729Egypt Air,Прилетел
366,15:55,Белгород,,"S7 1244, EK 7884, KC 1444, QR 5690, EY 8623S7 Airlines, Emirates, Air Astana, Qatar Airways, Etihad Airways",Прилетел
367,Совершил посадку в 15:52,Совершил посадку в 15:52,,"S7 1244, EK 7884, KC 1444, QR 5690, EY 8623S7 Airlines, Emirates, Air Astana, Qatar Airways, Etihad Airways",Прилетел
368,15:55,Сочи,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
369,Совершил посадку в 16:15,Совершил посадку в 16:15,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
370,16:00,Владикавказ,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
371,Совершил посадку в 16:01,Совершил посадку в 16:01,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
372,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
373,Совершил посадку в 15:52,Совершил посадку в 15:52,,S7 1250S7 Airlines,Прилетел
374,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
375,Совершил посадку в 16:04,Совершил посадку в 16:04,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
376,16:15,Воронеж,,"S7 1116, KC 1466, QR 5765, EK 7844S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
377,Совершил посадку в 16:21,Совершил посадку в 16:21,,"S7 1116, KC 1466, QR 5765, EK 7844S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
378,16:15,Новосибирск,,"S7 2510, EK 7938, LY 8982, QR 5741, B2 190S7 Airlines, Emirates, El Al, Qatar Airways, Белавиа",Прилетел
379,Совершил посадку в 16:43,Совершил посадку в 16:43,,"S7 2510, EK 7938, LY 8982, QR 5741, B2 190S7 Airlines, Emirates, El Al, Qatar Airways, Белавиа",Прилетел
380,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
381,Совершил посадку в 18:18,Совершил посадку в 18:18,,U6 300Уральские авиалинии,Прилетел
382,16:35,Сочи,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
383,Совершил посадку в 16:29,Совершил посадку в 16:29,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
384,16:40,Самара,,"S7 1074, EK 7830, B2 174, SQ 1912, QR 5709, KC 1574, BA 8782S7 Airlines, Emirates, Белавиа, Singapore Airlines, Qatar Airways, Air Astana, British Airways",Прилетел
385,Совершил посадку в 16:24,Совершил посадку в 16:24,,"S7 1074, EK 7830, B2 174, SQ 1912, QR 5709, KC 1574, BA 8782S7 Airlines, Emirates, Белавиа, Singapore Airlines, Qatar Airways, Air Astana, British Airways",Прилетел
386,16:40,Уфа,,"S7 1136, EK 7850, QR 5761, LY 8940S7 Airlines, Emirates, Qatar Airways, El Al",Прилетел
387,Совершил посадку в 16:26,Совершил посадку в 16:26,,"S7 1136, EK 7850, QR 5761, LY 8940S7 Airlines, Emirates, Qatar Airways, El Al",Прилетел
388,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
389,Совершил посадку в 16:41,Совершил посадку в 16:41,,S7 2098S7 Airlines,Прилетел
390,16:50,Санкт-Петербург,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
391,Совершил посадку в 16:44,Совершил посадку в 16:44,,"S7 1012, KC 1464, EK 7810S7 Airlines, Air Astana, Emirates",Прилетел
392,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
393,Совершил посадку в 16:56,Совершил посадку в 16:56,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
394,16:50,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
395,Совершил посадку в 17:01,Совершил посадку в 17:01,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
396,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
397,Совершил посадку в 17:38,Совершил посадку в 17:38,,S7 1218S7 Airlines,Прилетел
398,16:55,Стамбул,,PC 386Pegasus,Прилетел
399,Совершил посадку в 17:02,Совершил посадку в 17:02,,PC 386Pegasus,Прилетел
400,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
401,Совершил посадку в 19:01,Совершил посадку в 19:01,,U6 2832Уральские авиалинии,Прилетел
402,17:15,Ульяновск,,WZ 392Red Wings,Прилетел
403,Совершил посадку в 16:53,Совершил посадку в 16:53,,WZ 392Red Wings,Прилетел
404,17:20,Калининград,,U6 628Уральские авиалинии,Прилетел
405,Совершил посадку в 17:35,Совершил посадку в 17:35,,U6 628Уральские авиалинии,Прилетел
406,17:20,Гюмри,,U6 8408Уральские авиалинии,Прилетел
407,Совершил посадку в 19:36,Совершил посадку в 19:36,,U6 8408Уральские авиалинии,Прилетел
408,17:30,Ургенч,,WZ 4302Red Wings,Прилетел
409,Совершил посадку в 17:15,Совершил посадку в 17:15,,WZ 4302Red Wings,Прилетел
410,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
411,Совершил посадку в 17:58,Совершил посадку в 17:58,,U6 60Уральские авиалинии,Прилетел
412,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
413,Совершил посадку в 17:17,Совершил посадку в 17:17,,S7 2018S7 Airlines,Прилетел
414,17:40,Ереван,,SZ 8233Сомон Эйр,Прилетел
415,Совершил посадку в 18:17,Совершил посадку в 18:17,,SZ 8233Сомон Эйр,Прилетел
416,17:50,Архангельск,,5N 120Smartavia,Прилетел
417,Совершил посадку в 17:31,Совершил посадку в 17:31,,5N 120Smartavia,Прилетел
418,17:50,Сочи,,6R 534Алроса,Прилетел
419,Совершил посадку в 17:51,Совершил посадку в 17:51,,6R 534Алроса,Прилетел
420,17:55,Ростов-на-Дону,,"S7 2124, KC 1494, EK 7916, LY 8916S7 Airlines, Air Astana, Emirates, El Al",Прилетел
421,Совершил посадку в 17:54,Совершил посадку в 17:54,,"S7 2124, KC 1494, EK 7916, LY 8916S7 Airlines, Air Astana, Emirates, El Al",Прилетел
422,18:05,Омск,,"S7 2564, EK 7948, LY 8970S7 Airlines, Emirates, El Al",Прилетел
423,Совершил посадку в 17:54,Совершил посадку в 17:54,,"S7 2564, EK 7948, LY 8970S7 Airlines, Emirates, El Al",Прилетел
424,18:10,Минеральные Воды,,Y7 1022Нордстар,Прилетел
425,Совершил посадку в 18:03,Совершил посадку в 18:03,,Y7 1022Нордстар,Прилетел
426,18:10,Анапа,,"S7 2106, KC 1506, LY 8894, EY 8600, EK 7910S7 Airlines, Air Astana, El Al, Etihad Airways, Emirates",Прилетел
427,Совершил посадку в 18:12,Совершил посадку в 18:12,,"S7 2106, KC 1506, LY 8894, EY 8600, EK 7910S7 Airlines, Air Astana, El Al, Etihad Airways, Emirates",Прилетел
428,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
429,Совершил посадку в 18:32,Совершил посадку в 18:32,,U6 116Уральские авиалинии,Прилетел
430,18:20,Махачкала,,5N 208Smartavia,Прилетел
431,Совершил посадку в 18:11,Совершил посадку в 18:11,,5N 208Smartavia,Прилетел
432,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
433,Совершил посадку в 18:26,Совершил посадку в 18:26,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
434,18:25,Салехард,,YC 131Ямал,Прилетел
435,Совершил посадку в 18:19,Совершил посадку в 18:19,,YC 131Ямал,Прилетел
436,18:30,Анталья,,Y7 7724Нордстар,Прилетел
437,Совершил посадку в 18:07,Совершил посадку в 18:07,,Y7 7724Нордстар,Прилетел
438,18:30,Болонья,,S7 3604S7 Airlines,Прилетел
439,Совершил посадку в 18:40,Совершил посадку в 18:40,,S7 3604S7 Airlines,Прилетел
440,18:35,Казань,,"S7 1054, KC 1454, B2 164, BA 8790, EK 7823, LY 8966S7 Airlines, Air Astana, Белавиа, British Airways, Emirates, El Al",Прилетел
441,Совершил посадку в 18:23,Совершил посадку в 18:23,,"S7 1054, KC 1454, B2 164, BA 8790, EK 7823, LY 8966S7 Airlines, Air Astana, Белавиа, British Airways, Emirates, El Al",Прилетел
442,18:35,Баку,,S7 3232S7 Airlines,Прилетел
443,Совершил посадку в 19:07,Совершил посадку в 19:07,,S7 3232S7 Airlines,Прилетел
444,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
445,Совершил посадку в 21:36,Совершил посадку в 21:36,,U6 448Уральские авиалинии,Прилетел
446,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
447,Совершил посадку в 18:28,Совершил посадку в 18:28,,S7 1230S7 Airlines,Прилетел
448,18:40,Санкт-Петербург,,"S7 1014, KC 1565, LY 8876, EK 7812S7 Airlines, Air Astana, El Al, Emirates",Прилетел
449,Совершил посадку в 18:38,Совершил посадку в 18:38,,"S7 1014, KC 1565, LY 8876, EK 7812S7 Airlines, Air Astana, El Al, Emirates",Прилетел
450,18:45,Доха,,"QR 233, S7 4878Qatar Airways, S7 Airlines",
451,Отменен,Отменен,,"QR 233, S7 4878Qatar Airways, S7 Airlines",
452,18:45,Липецк,,"S7 1206, KC 1476, EK 7876S7 Airlines, Air Astana, Emirates",Прилетел
453,Совершил посадку в 19:03,Совершил посадку в 19:03,,"S7 1206, KC 1476, EK 7876S7 Airlines, Air Astana, Emirates",Прилетел
454,18:50,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
455,Совершил посадку в 18:41,Совершил посадку в 18:41,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
456,18:50,Анталья,,WZ 7010Red Wings,Прилетел
457,Совершил посадку в 18:47,Совершил посадку в 18:47,,WZ 7010Red Wings,Прилетел
458,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
459,Совершил посадку в 19:45,Совершил посадку в 19:45,,U6 34Уральские авиалинии,Прилетел
460,19:00,Сочи,,"S7 2046, EY 8608, KC 1486, LY 8948, EK 7890S7 Airlines, Etihad Airways, Air Astana, El Al, Emirates",Прилетел
461,Совершил посадку в 19:30,Совершил посадку в 19:30,,"S7 2046, EY 8608, KC 1486, LY 8948, EK 7890S7 Airlines, Etihad Airways, Air Astana, El Al, Emirates",Прилетел
462,19:05,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
463,Совершил посадку в 18:50,Совершил посадку в 18:50,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
464,19:10,Самара,,5N 280Smartavia,Прилетел
465,Совершил посадку в 19:03,Совершил посадку в 19:03,,5N 280Smartavia,Прилетел
466,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
467,Совершил посадку в 19:42,Совершил посадку в 19:42,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
468,19:10,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
469,Совершил посадку в 20:02,Совершил посадку в 20:02,,U6 80Уральские авиалинии,Прилетел
470,19:15,Геленджик,,S7 2092S7 Airlines,Прилетел
471,Совершил посадку в 20:58,Совершил посадку в 20:58,,S7 2092S7 Airlines,Прилетел
472,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
473,Совершил посадку в 19:12,Совершил посадку в 19:12,,5N 266Smartavia,Прилетел
474,19:20,Анапа,,5N 242Smartavia,Прилетел
475,Совершил посадку в 19:24,Совершил посадку в 19:24,,5N 242Smartavia,Прилетел
476,19:30,Краснодар,,"S7 2074, EK 7900, KC 1474, LY 8902, BA 8808S7 Airlines, Emirates, Air Astana, El Al, British Airways",Прилетел
477,Совершил посадку в 19:30,Совершил посадку в 19:30,,"S7 2074, EK 7900, KC 1474, LY 8902, BA 8808S7 Airlines, Emirates, Air Astana, El Al, British Airways",Прилетел
478,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
479,Совершил посадку в 19:24,Совершил посадку в 19:24,,S7 2012S7 Airlines,Прилетел
480,19:45,Мирный,,6R 9850Алроса,Прилетел
481,Совершил посадку в 19:53,Совершил посадку в 19:53,,6R 9850Алроса,Прилетел
482,19:45,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
483,Совершил посадку в 20:07,Совершил посадку в 20:07,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
484,19:50,Воронеж,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
485,Совершил посадку в 19:42,Совершил посадку в 19:42,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
486,19:50,Сочи,,Y7 401Нордстар,Прилетел
487,Совершил посадку в 19:55,Совершил посадку в 19:55,,Y7 401Нордстар,Прилетел
488,19:50,Новосибирск,,U6 104Уральские авиалинии,
489,Отменен,Отменен,,U6 104Уральские авиалинии,
490,20:00,Махачкала,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
491,Совершил посадку в 19:45,Совершил посадку в 19:45,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
492,20:00,Сабетта,,YC 9746Ямал,Прилетел
493,Совершил посадку в 20:51,Совершил посадку в 20:51,,YC 9746Ямал,Прилетел
494,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
495,Совершил посадку в 00:19 6 июля,Совершил посадку в 00:19 6 июля,,S7 2170S7 Airlines,Прилетел
496,20:05,Расал-Кауман,,U6 7122Уральские авиалинии,Прилетел
497,Совершил посадку в 20:11,Совершил посадку в 20:11,,U6 7122Уральские авиалинии,Прилетел
498,20:10,Ижевск,,I8 307Ижавиа,Прилетел
